代號,名稱,年度,季別,出表日期,淨利,本期淨利（淨損）,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
2540,愛山林,107,Q3,114/10/29,214336.0,214336.0,214336.0,1366299.0,817773.0,1.46
2542,興富發,107,Q1,114/10/29,1912210.0,1912210.0,1101463.0,10623641.0,7463849.0,0.97
2542,興富發,107,Q4,114/10/29,8738331.0,8738331.0,6856144.0,44204971.0,31032093.0,6.01
2542,興富發,107,Q2,114/10/29,5011922.0,5011922.0,3673051.0,22815162.0,15444936.0,3.22
2542,興富發,107,Q3,114/10/29,6716413.0,6716413.0,4978901.0,32976843.0,22731928.0,4.37
2543,皇昌,107,Q2,114/10/29,12059.0,12059.0,17691.0,2209369.0,2125455.0,0.07
2543,皇昌,107,Q3,114/10/29,-63548.0,-63548.0,-56579.0,3273391.0,3230553.0,-0.24
2543,皇昌,107,Q1,114/10/29,2572.0,2572.0,6279.0,907003.0,875128.0,0.03
2543,皇昌,107,Q4,114/10/29,-522550.0,-522550.0,-513230.0,4457132.0,4825454.0,-2.16
2545,皇翔,107,Q3,114/10/29,277349.0,277349.0,277349.0,2386413.0,1407368.0,0.85
2545,皇翔,107,Q2,114/10/29,304997.0,304997.0,304997.0,1779126.0,993901.0,0.93
2545,皇翔,107,Q1,114/10/29,-26986.0,-26986.0,-26986.0,530021.0,372539.0,-0.08
2545,皇翔,107,Q4,114/10/29,847389.0,847389.0,847389.0,3060891.0,1868953.0,2.59
2546,根基,107,Q3,114/10/29,313129.0,313129.0,313124.0,8503737.0,7975539.0,2.95
2546,根基,107,Q1,114/10/29,74058.0,74058.0,74058.0,2427551.0,2291266.0,0.7
2546,根基,107,Q2,114/10/29,174647.0,174647.0,174645.0,4972923.0,4663233.0,1.65
2546,根基,107,Q4,114/10/29,407513.0,407513.0,407506.0,11429192.0,10700319.0,3.84
2547,日勝生,107,Q3,114/10/29,3710999.0,3710999.0,3644598.0,28878036.0,22259566.0,4.07
2547,日勝生,107,Q1,114/10/29,215189.0,215189.0,190267.0,3864817.0,2811705.0,0.21
2547,日勝生,107,Q4,114/10/29,3446029.0,3446029.0,3368318.0,31947334.0,24715128.0,3.77
2547,日勝生,107,Q2,114/10/29,1209911.0,1209911.0,1166914.0,12457958.0,9443864.0,1.3
2548,華固,107,Q1,114/10/29,212702.0,212702.0,211991.0,756046.0,527738.0,0.77
2548,華固,107,Q3,114/10/29,603708.0,603708.0,600147.0,2897835.0,1987988.0,2.17
2548,華固,107,Q4,114/10/29,869639.0,869639.0,863542.0,4638016.0,3276583.0,3.12
2548,華固,107,Q2,114/10/29,540291.0,540291.0,538151.0,2180324.0,1450845.0,1.95
2596,綠意,107,Q3,114/10/29,392693.0,392693.0,368740.0,1147719.0,652062.0,3.69
2596,綠意,107,Q1,114/10/29,213945.0,213945.0,212583.0,561467.0,296792.0,2.18
2596,綠意,107,Q2,114/10/29,395794.0,395794.0,371078.0,1119772.0,635676.0,3.81
2596,綠意,107,Q4,114/10/29,386925.0,386925.0,364199.0,1164271.0,660570.0,3.64
2597,潤弘,107,Q2,114/10/29,239953.0,239953.0,217424.0,4100018.0,3495960.0,1.61
2597,潤弘,107,Q4,114/10/29,731562.0,731562.0,660906.0,8646070.0,7335800.0,4.9
2597,潤弘,107,Q1,114/10/29,67771.0,67771.0,61454.0,1935917.0,1700765.0,0.46
2597,潤弘,107,Q3,114/10/29,540884.0,540884.0,502462.0,6286966.0,5330634.0,3.72
2601,益航,107,Q1,114/10/29,154122.0,154122.0,84630.0,2032559.0,559256.0,0.13
2601,益航,107,Q3,114/10/29,121242.0,121242.0,-7293.0,5663997.0,1662378.0,-0.01
2601,益航,107,Q2,114/10/29,126409.0,126409.0,-9054.0,3870041.0,1077265.0,-0.01
2601,益航,107,Q4,114/10/29,219589.0,219589.0,6400.0,8043875.0,2311324.0,0.01
2603,長榮,107,Q3,114/10/29,-988822.0,-988822.0,-398751.0,120035250.0,115724056.0,-0.09
2603,長榮,107,Q4,114/10/29,78501.0,78501.0,293919.0,169236653.0,161771163.0,0.07
2603,長榮,107,Q2,114/10/29,-1760027.0,-1760027.0,-1107184.0,75128039.0,74105323.0,-0.28
2603,長榮,107,Q1,114/10/29,15876.0,15876.0,137263.0,36840688.0,35926725.0,0.03
2605,新興,107,Q3,114/10/29,-28718.0,-28718.0,-35906.0,2559946.0,2307591.0,-0.06
2605,新興,107,Q1,114/10/29,-41774.0,-41774.0,-25733.0,713251.0,696941.0,-0.05
2605,新興,107,Q4,114/10/29,84847.0,84847.0,61777.0,3773082.0,3260155.0,0.11
2605,新興,107,Q2,114/10/29,-118541.0,-118541.0,-98531.0,1513684.0,1445868.0,-0.17
2606,裕民,107,Q3,114/10/29,1468255.0,1468255.0,1468255.0,8262097.0,7068738.0,1.74
2606,裕民,107,Q1,114/10/29,211255.0,211255.0,211255.0,2181968.0,1981755.0,0.25
2606,裕民,107,Q2,114/10/29,719342.0,719342.0,719342.0,4639156.0,4100582.0,0.85
2606,裕民,107,Q4,114/10/29,1668840.0,1668840.0,1668840.0,11523222.0,9808074.0,1.97
2607,榮運,107,Q3,114/10/29,664516.0,664516.0,659856.0,5775156.0,4868759.0,0.62
2607,榮運,107,Q4,114/10/29,870248.0,870248.0,863837.0,7742438.0,6502626.0,0.81
2607,榮運,107,Q2,114/10/29,350103.0,350103.0,347119.0,3812803.0,3218169.0,0.33
2607,榮運,107,Q1,114/10/29,174641.0,174641.0,173283.0,1871529.0,1588679.0,0.16
2608,嘉里大榮,107,Q2,114/10/29,543745.0,543745.0,541280.0,5012350.0,4137099.0,1.16
2608,嘉里大榮,107,Q4,114/10/29,1222623.0,1222623.0,1216548.0,10383996.0,8442511.0,2.61
2608,嘉里大榮,107,Q3,114/10/29,862219.0,862219.0,858936.0,7660116.0,6288452.0,1.84
2608,嘉里大榮,107,Q1,114/10/29,279551.0,279551.0,278830.0,2536329.0,2082074.0,0.6
2609,陽明,107,Q3,114/10/29,-6411432.0,-6411432.0,-6674004.0,103349285.0,105328673.0,-2.57
2609,陽明,107,Q1,114/10/29,-1880121.0,-1880121.0,-1949784.0,31034874.0,31771871.0,-0.75
2609,陽明,107,Q4,114/10/29,-6306356.0,-6306356.0,-6590955.0,141832929.0,141790706.0,-2.53
2609,陽明,107,Q2,114/10/29,-5607426.0,-5607426.0,-5764502.0,64634084.0,67402993.0,-2.22
2610,華航,107,Q1,114/10/29,98151.0,98151.0,30573.0,39735027.0,35938474.0,0.01
2610,華航,107,Q4,114/10/29,2272684.0,2272684.0,1790361.0,170711607.0,153504076.0,0.33
2610,華航,107,Q2,114/10/29,402758.0,402758.0,188934.0,81010862.0,73257685.0,0.03
2610,華航,107,Q3,114/10/29,1629395.0,1629395.0,1269440.0,126207626.0,113144293.0,0.23
2611,志信,107,Q1,114/10/29,35770.0,35770.0,32201.0,217798.0,166419.0,0.18
2611,志信,107,Q4,114/10/29,50596.0,50596.0,51558.0,937679.0,717240.0,0.29
2611,志信,107,Q3,114/10/29,21747.0,21747.0,19117.0,698354.0,542546.0,0.11
2611,志信,107,Q2,114/10/29,7108.0,7108.0,3175.0,457168.0,353203.0,0.02
2612,中航,107,Q2,114/10/29,188189.0,188189.0,188189.0,1795233.0,1373175.0,0.95
2612,中航,107,Q1,114/10/29,71152.0,71152.0,71152.0,852611.0,664260.0,0.36
2612,中航,107,Q4,114/10/29,513711.0,513711.0,513711.0,3820224.0,2850536.0,2.6
2612,中航,107,Q3,114/10/29,360272.0,360272.0,360272.0,2794442.0,2104726.0,1.82
2613,中櫃,107,Q1,114/10/29,-3113.0,-3113.0,-3126.0,668262.0,628897.0,-0.03
2613,中櫃,107,Q3,114/10/29,54877.0,54877.0,54843.0,2144151.0,1942703.0,0.5
2613,中櫃,107,Q2,114/10/29,35259.0,35259.0,35238.0,1402102.0,1273868.0,0.32
2613,中櫃,107,Q4,114/10/29,58511.0,58511.0,58468.0,2850915.0,2601130.0,0.53
2614,東森,107,Q4,114/10/29,1509132.0,1509132.0,1070989.0,19304665.0,14445551.0,1.74
2614,東森,107,Q1,114/10/29,128317.0,128317.0,27079.0,3919999.0,2808160.0,0.04
2614,東森,107,Q3,114/10/29,1981567.0,1981567.0,1662408.0,13478155.0,9831987.0,2.61
2614,東森,107,Q2,114/10/29,1873061.0,1873061.0,1667623.0,8442753.0,6246228.0,2.46
2615,萬海,107,Q4,114/10/29,1137238.0,1137238.0,1117906.0,66778676.0,61776300.0,0.5
2615,萬海,107,Q1,114/10/29,132314.0,132314.0,143898.0,14918238.0,13838451.0,0.06
2615,萬海,107,Q2,114/10/29,392166.0,392166.0,406134.0,30857094.0,28749872.0,0.18
2615,萬海,107,Q3,114/10/29,854986.0,854986.0,836811.0,48185353.0,44859644.0,0.38
2616,山隆,107,Q2,114/10/29,98800.0,98800.0,100645.0,9148324.0,8404391.0,0.76
2616,山隆,107,Q3,114/10/29,199381.0,199381.0,201363.0,14222613.0,13095830.0,1.51
2616,山隆,107,Q1,114/10/29,49287.0,49287.0,50510.0,4344300.0,3988882.0,0.38
2616,山隆,107,Q4,114/10/29,236102.0,236102.0,236467.0,19016293.0,17552052.0,1.76
2617,台航,107,Q1,114/10/29,144491.0,144491.0,144491.0,797254.0,604864.0,0.35
2617,台航,107,Q2,114/10/29,404854.0,404854.0,404854.0,1634400.0,1242346.0,0.97
2617,台航,107,Q3,114/10/29,788342.0,788342.0,788342.0,2543521.0,1911228.0,1.89
2617,台航,107,Q4,114/10/29,957635.0,957635.0,957635.0,3367236.0,2505063.0,2.29
2618,長榮航,107,Q4,114/10/29,7214513.0,7214513.0,6552827.0,179907332.0,157789642.0,1.5
2618,長榮航,107,Q2,114/10/29,3773951.0,3773951.0,3340441.0,87433072.0,77188410.0,0.8
2618,長榮航,107,Q1,114/10/29,1621679.0,1621679.0,1425255.0,42878322.0,38048976.0,0.34
2618,長榮航,107,Q3,114/10/29,6592464.0,6592464.0,5981288.0,134812121.0,117486751.0,1.36
2630,亞航,107,Q3,114/10/29,-34207.0,-34207.0,-34207.0,1823684.0,1645329.0,-0.29
2630,亞航,107,Q1,114/10/29,-49865.0,-49865.0,-49865.0,414851.0,388130.0,-0.43
2630,亞航,107,Q4,114/10/29,15405.0,15405.0,15405.0,2719354.0,2407030.0,0.13
2630,亞航,107,Q2,114/10/29,-34415.0,-34415.0,-34415.0,1032257.0,917084.0,-0.29
2633,台灣高鐵,107,Q3,114/10/29,8664703.0,8664703.0,,33671319.0,18507151.0,1.54
2633,台灣高鐵,107,Q4,114/10/29,10696381.0,10696381.0,,45415007.0,25081394.0,1.9
2633,台灣高鐵,107,Q1,114/10/29,2399112.0,2399112.0,,11038999.0,6003780.0,0.43
2633,台灣高鐵,107,Q2,114/10/29,6556866.0,6556866.0,,22366597.0,12185147.0,1.17
2634,漢翔,107,Q3,114/10/29,1600133.0,1600133.0,1600133.0,19813487.0,17174289.0,1.7
2634,漢翔,107,Q1,114/10/29,312184.0,312184.0,312184.0,6196904.0,5458493.0,0.33
2634,漢翔,107,Q4,114/10/29,2092016.0,2092016.0,2092016.0,28182098.0,24542508.0,2.22
2634,漢翔,107,Q2,114/10/29,934085.0,934085.0,934085.0,12706673.0,11180751.0,0.99
2636,台驊控股,107,Q1,114/10/29,65723.0,65723.0,62422.0,2439432.0,1984925.0,0.54
2636,台驊控股,107,Q4,114/10/29,366598.0,366598.0,354930.0,11536269.0,9573033.0,3.07
2636,台驊控股,107,Q3,114/10/29,277774.0,277774.0,268900.0,8268257.0,6811685.0,2.32
2636,台驊控股,107,Q2,114/10/29,165713.0,165713.0,158938.0,5155107.0,4221362.0,1.37
2637,慧洋-KY,107,Q4,114/10/29,1809206.0,1809206.0,1809206.0,13067626.0,9431342.0,2.92
2637,慧洋-KY,107,Q1,114/10/29,216040.0,216040.0,216040.0,2957139.0,2220518.0,0.35
2637,慧洋-KY,107,Q3,114/10/29,1126814.0,1126814.0,1126814.0,9538710.0,6972078.0,1.83
2637,慧洋-KY,107,Q2,114/10/29,671823.0,671823.0,671823.0,6156110.0,4557024.0,1.09
2640,大車隊,107,Q4,114/10/29,231045.0,231045.0,230779.0,1880286.0,1030652.0,4.51
2640,大車隊,107,Q3,114/10/29,179126.0,179126.0,178958.0,1422953.0,786135.0,3.5
2640,大車隊,107,Q1,114/10/29,64859.0,64859.0,64884.0,463421.0,246039.0,1.33
2640,大車隊,107,Q2,114/10/29,119633.0,119633.0,119578.0,944412.0,519681.0,2.45
2641,正德,107,Q2,114/10/29,41000.0,41000.0,41000.0,374353.0,288439.0,0.28
2641,正德,107,Q1,114/10/29,26349.0,26349.0,26349.0,163636.0,124507.0,0.14
2641,正德,107,Q4,114/10/29,91865.0,91865.0,91865.0,795087.0,589277.0,0.62
2641,正德,107,Q3,114/10/29,71586.0,71586.0,71586.0,589697.0,439540.0,0.49
2642,宅配通,107,Q1,114/10/29,15543.0,15543.0,15543.0,859686.0,729712.0,0.16
2642,宅配通,107,Q3,114/10/29,43790.0,43790.0,43790.0,2514444.0,2148073.0,0.46
2642,宅配通,107,Q2,114/10/29,32030.0,32030.0,32030.0,1677038.0,1429473.0,0.34
2642,宅配通,107,Q4,114/10/29,68475.0,68475.0,68475.0,3360947.0,2853956.0,0.72
2643,捷迅,107,Q1,114/10/29,11131.0,11131.0,11131.0,621118.0,561177.0,0.42
2643,捷迅,107,Q2,114/10/29,27679.0,27679.0,27679.0,1290706.0,1166154.0,1.06
2643,捷迅,107,Q3,114/10/29,49520.0,49520.0,49520.0,1972798.0,1772034.0,1.89
2643,捷迅,107,Q4,114/10/29,73586.0,73586.0,73586.0,2723361.0,2440409.0,2.81
2701,萬企,107,Q3,114/10/29,234522.0,234522.0,,274024.0,125551.0,0.52
2701,萬企,107,Q2,114/10/29,105608.0,105608.0,,179691.0,82681.0,0.24
2701,萬企,107,Q1,114/10/29,7631.0,7631.0,,90879.0,42496.0,0.02
2701,萬企,107,Q4,114/10/29,329239.0,329239.0,,364536.0,162713.0,0.73
2702,華園,107,Q1,114/10/29,176071.0,176071.0,176071.0,286174.0,62148.0,1.72
2702,華園,107,Q2,114/10/29,157052.0,157052.0,157052.0,576372.0,123398.0,1.54
2702,華園,107,Q4,114/10/29,212662.0,212662.0,212662.0,1169715.0,227903.0,2.08
2702,華園,107,Q3,114/10/29,149585.0,149585.0,149585.0,888800.0,175248.0,1.46
2704,國賓,107,Q2,114/10/29,173344.0,173344.0,174715.0,1497266.0,843134.0,0.48
2704,國賓,107,Q1,114/10/29,119253.0,119253.0,119261.0,805431.0,444553.0,0.33
2704,國賓,107,Q4,114/10/29,403211.0,403211.0,404343.0,2977046.0,1734657.0,1.1
2704,國賓,107,Q3,114/10/29,377333.0,377333.0,378569.0,2193241.0,1270145.0,1.03
2705,六福,107,Q3,114/10/29,-1064966.0,-1064966.0,-1064966.0,2354319.0,1830109.0,-3.14
2705,六福,107,Q4,114/10/29,-1314168.0,-1314168.0,-1314168.0,2024588.0,1427260.0,-3.87
2705,六福,107,Q1,114/10/29,-833978.0,-833978.0,-833978.0,770313.0,609353.0,-2.46
2705,六福,107,Q2,114/10/29,-927990.0,-927990.0,-927990.0,1553844.0,1201707.0,-2.74
2706,第一店,107,Q2,114/10/29,135936.0,135936.0,,159977.0,42886.0,0.28
2706,第一店,107,Q3,114/10/29,307989.0,307989.0,,244224.0,66446.0,0.62
2706,第一店,107,Q4,114/10/29,430208.0,430208.0,,330487.0,87027.0,0.86
2706,第一店,107,Q1,114/10/29,4456.0,4456.0,,80136.0,21511.0,0.01
2707,晶華,107,Q1,114/10/29,216297.0,216297.0,218960.0,1719806.0,1170239.0,1.73
2707,晶華,107,Q3,114/10/29,1031627.0,1031627.0,1014083.0,4983357.0,3333731.0,8.0
2707,晶華,107,Q4,114/10/29,1398003.0,1398003.0,1368866.0,6675944.0,4424599.0,10.8
2707,晶華,107,Q2,114/10/29,791365.0,791365.0,786823.0,3409763.0,2291738.0,6.21
2712,遠雄來,107,Q4,114/10/29,-31348.0,-31348.0,,370434.0,290330.0,-0.3
2712,遠雄來,107,Q3,114/10/29,-20425.0,-20425.0,,286812.0,219466.0,-0.19
2712,遠雄來,107,Q1,114/10/29,-40959.0,-40959.0,,47120.0,60058.0,-0.39
2712,遠雄來,107,Q2,114/10/29,-42936.0,-42936.0,,144878.0,130563.0,-0.41
2718,全心投控,107,Q1,114/10/29,-582.0,-582.0,,54810.0,50112.0,-0.03
2718,全心投控,107,Q4,114/10/29,-10600.0,-10600.0,,219692.0,209177.0,-0.47
2718,全心投控,107,Q2,114/10/29,-7327.0,-7327.0,,101419.0,100120.0,-0.32
2718,全心投控,107,Q3,114/10/29,-13855.0,-13855.0,,155091.0,155159.0,-0.61
2719,燦星旅,107,Q4,114/10/29,-106814.0,-106814.0,-106814.0,2246001.0,1973025.0,-2.96
2719,燦星旅,107,Q2,114/10/29,-42551.0,-42551.0,-42551.0,1194742.0,1044226.0,-1.18
2719,燦星旅,107,Q1,114/10/29,-40089.0,-40089.0,-40089.0,483175.0,425497.0,-1.11
2719,燦星旅,107,Q3,114/10/29,-62013.0,-62013.0,-62013.0,1897820.0,1668324.0,-1.72
2722,夏都,107,Q4,114/10/29,20055.0,20055.0,21126.0,670301.0,439713.0,0.19
2722,夏都,107,Q2,114/10/29,-25475.0,-25475.0,,283671.0,195197.0,-0.23
2722,夏都,107,Q1,114/10/29,-24918.0,-24918.0,,114313.0,86802.0,-0.23
2722,夏都,107,Q3,114/10/29,814.0,814.0,1839.0,503678.0,324474.0,0.02
2723,美食-KY,107,Q3,114/10/29,1368458.0,1368458.0,1376037.0,18255064.0,7521795.0,7.64
2723,美食-KY,107,Q4,114/10/29,1659945.0,1659945.0,1667624.0,24115084.0,9950166.0,9.26
2723,美食-KY,107,Q1,114/10/29,508404.0,508404.0,499949.0,6136237.0,2530280.0,3.07
2723,美食-KY,107,Q2,114/10/29,1029242.0,1029242.0,1018414.0,12280311.0,5025504.0,5.66
2724,藝舍-KY,107,Q1,114/10/29,-46216.0,-46216.0,-46216.0,147696.0,158957.0,-0.68
2724,藝舍-KY,107,Q4,114/10/29,-4248.0,-4248.0,-4248.0,644489.0,602599.0,-0.06
2724,藝舍-KY,107,Q2,114/10/29,-43525.0,-43525.0,-43525.0,329202.0,327663.0,-0.64
2724,藝舍-KY,107,Q3,114/10/29,-8667.0,-8667.0,-8667.0,489207.0,470309.0,-0.13
2726,雅茗-KY,107,Q3,114/10/29,91147.0,91147.0,95312.0,1640617.0,773503.0,2.9
2726,雅茗-KY,107,Q1,114/10/29,33957.0,33957.0,34450.0,525688.0,247514.0,1.05
2726,雅茗-KY,107,Q4,114/10/29,94704.0,94704.0,103081.0,2173600.0,1035556.0,3.11
2726,雅茗-KY,107,Q2,114/10/29,55653.0,55653.0,58122.0,1057703.0,498468.0,1.77
2727,王品,107,Q3,114/10/29,357576.0,357576.0,302601.0,12311139.0,6595238.0,3.93
2727,王品,107,Q4,114/10/29,402310.0,402310.0,345142.0,16286395.0,8789473.0,4.52
2727,王品,107,Q2,114/10/29,240153.0,240153.0,197132.0,8120912.0,4346362.0,2.56
2727,王品,107,Q1,114/10/29,119432.0,119432.0,77370.0,4080174.0,2167303.0,1.0
2729,瓦城,107,Q4,114/10/29,352613.0,352613.0,352896.0,4300692.0,1984901.0,15.17
2729,瓦城,107,Q1,114/10/29,91785.0,91785.0,91834.0,1069887.0,495066.0,3.95
2729,瓦城,107,Q3,114/10/29,304093.0,304093.0,304551.0,3272650.0,1494261.0,13.09
2729,瓦城,107,Q2,114/10/29,188655.0,188655.0,189528.0,2125661.0,976165.0,8.15
2731,雄獅,107,Q3,114/10/29,273731.0,273731.0,267913.0,23051220.0,20578906.0,3.83
2731,雄獅,107,Q2,114/10/29,267537.0,267537.0,258729.0,15138136.0,13410181.0,3.7
2731,雄獅,107,Q4,114/10/29,265850.0,265850.0,256071.0,29621685.0,26440122.0,3.66
2731,雄獅,107,Q1,114/10/29,119970.0,119970.0,120597.0,6748127.0,5926708.0,1.72
2732,六角,107,Q1,114/10/29,19778.0,19778.0,14863.0,793867.0,402970.0,0.42
2732,六角,107,Q3,114/10/29,135997.0,135997.0,111159.0,2824422.0,1486437.0,3.0
2732,六角,107,Q4,114/10/29,189150.0,189150.0,166674.0,3855960.0,2024548.0,4.46
2732,六角,107,Q2,114/10/29,72899.0,72899.0,60545.0,1722650.0,892832.0,1.64
2734,易飛網,107,Q2,114/10/29,-15183.0,-15183.0,-13606.0,510346.0,425645.0,-0.45
2734,易飛網,107,Q4,114/10/29,-86692.0,-86692.0,-83230.0,961669.0,799620.0,-2.75
2734,易飛網,107,Q3,114/10/29,-46624.0,-46624.0,-44074.0,728776.0,607412.0,-1.46
2734,易飛網,107,Q1,114/10/29,1495.0,1495.0,2031.0,249918.0,205885.0,0.07
2736,富野,107,Q1,114/10/29,-3285.0,-3285.0,-3285.0,154753.0,73539.0,-0.07
2736,富野,107,Q3,114/10/29,-34516.0,-34516.0,-34516.0,439443.0,226249.0,-0.7
2736,富野,107,Q4,114/10/29,-30404.0,-30404.0,-30404.0,615948.0,318496.0,-0.62
2736,富野,107,Q2,114/10/29,-18124.0,-18124.0,-18124.0,293643.0,148413.0,-0.37
2739,寒舍,107,Q1,114/10/29,39147.0,39147.0,39147.0,1115846.0,725693.0,0.35
2739,寒舍,107,Q2,114/10/29,23617.0,23617.0,23617.0,2132865.0,1392524.0,0.21
2739,寒舍,107,Q4,114/10/29,113619.0,113619.0,113619.0,4357920.0,2768133.0,1.02
2739,寒舍,107,Q3,114/10/29,10999.0,10999.0,10999.0,3143417.0,2060436.0,0.1
2740,天蔥,107,Q3,114/10/29,-35344.0,-35344.0,-34050.0,281011.0,150454.0,-2.07
2740,天蔥,107,Q2,114/10/29,-17365.0,-17365.0,-16071.0,202678.0,107851.0,-1.01
2740,天蔥,107,Q1,114/10/29,-6404.0,-6404.0,-5110.0,110086.0,58525.0,-0.32
2740,天蔥,107,Q4,114/10/29,-73806.0,-73806.0,-72512.0,328453.0,179443.0,-4.34
2743,山富,107,Q4,114/10/29,32129.0,32129.0,,5190067.0,4820886.0,1.14
2743,山富,107,Q2,114/10/29,24222.0,24222.0,,2770365.0,2570615.0,0.86
2745,五福,107,Q4,114/10/29,11584.0,11584.0,11584.0,6454072.0,5799265.0,0.41
2745,五福,107,Q3,114/10/29,32689.0,32689.0,32689.0,5173281.0,4642230.0,1.17
2745,五福,107,Q2,114/10/29,30662.0,30662.0,30662.0,3460953.0,3094285.0,1.12
2745,五福,107,Q1,114/10/29,12777.0,12777.0,12777.0,1418500.0,1256850.0,0.5
2748,雲品,107,Q3,114/10/29,108703.0,108703.0,,1028881.0,714988.0,1.66
2748,雲品,107,Q4,114/10/29,211370.0,211370.0,,1707741.0,1145387.0,3.22
2748,雲品,107,Q2,114/10/29,86922.0,86922.0,,753779.0,521910.0,1.32
2748,雲品,107,Q1,114/10/29,65596.0,65596.0,,414666.0,274404.0,1.0
2751,王座,107,Q4,114/10/29,-62388.0,-62388.0,-62388.0,971757.0,549622.0,-2.08
2751,王座,107,Q2,114/10/29,-14558.0,-14558.0,-14558.0,467480.0,258709.0,-0.49
2752,豆府,107,Q2,114/10/29,51010.0,51010.0,,503789.0,222853.0,3.34
2752,豆府,107,Q4,114/10/29,115177.0,115177.0,115177.0,1105850.0,492656.0,7.36
2753,八方雲集,107,Q4,114/10/29,490935.0,490935.0,490835.0,4463557.0,2585140.0,8.17
2754,亞洲藏壽司,107,Q4,114/10/29,107176.0,107176.0,,1435914.0,808351.0,3.4
2755,揚秦,107,Q4,114/10/29,55792.0,55792.0,55792.0,1133610.0,846762.0,3.1
2756,聯發國際,107,Q4,114/10/29,93656.0,93656.0,93656.0,701355.0,369169.0,10.41
2801,彰銀,107,Q1,114/10/29,3428698.0,3428698.0,,,,0.36
2801,彰銀,107,Q3,114/10/29,9968126.0,9968126.0,,,,1.02
2801,彰銀,107,Q4,114/10/29,12646535.0,12646535.0,12646535.0,,,1.29
2801,彰銀,107,Q2,114/10/29,6564912.0,6564912.0,,,,0.67
2812,台中銀,107,Q1,114/10/29,880814.0,880814.0,880814.0,,,0.27
2812,台中銀,107,Q2,114/10/29,1910425.0,1910425.0,1910425.0,,,0.57
2812,台中銀,107,Q3,114/10/29,2989048.0,2989048.0,2989048.0,,,0.89
2812,台中銀,107,Q4,114/10/29,4008369.0,4008369.0,4008369.0,,,1.18
2816,旺旺保,107,Q2,114/10/29,383816.0,383816.0,385446.0,3944912.0,2614723.0,1.81
2816,旺旺保,107,Q3,114/10/29,529821.0,529821.0,531566.0,5847216.0,3890512.0,2.5
2816,旺旺保,107,Q1,114/10/29,130400.0,130400.0,130073.0,1873928.0,1268543.0,0.61
2816,旺旺保,107,Q4,114/10/29,603282.0,603282.0,605620.0,7707676.0,5163607.0,2.84
2820,華票,107,Q4,114/10/29,1335419.0,1335419.0,,,,0.99
2820,華票,107,Q3,114/10/29,1048763.0,1048763.0,,,,0.78
2820,華票,107,Q1,114/10/29,334476.0,334476.0,,,,0.25
2820,華票,107,Q2,114/10/29,722288.0,722288.0,,,,0.54
2832,台產,107,Q1,114/10/29,190284.0,190284.0,,1229329.0,722854.0,0.53
2832,台產,107,Q4,114/10/29,560299.0,560299.0,,4942674.0,3095451.0,1.55
2832,台產,107,Q2,114/10/29,367681.0,367681.0,,2502444.0,1464479.0,1.02
2832,台產,107,Q3,114/10/29,535480.0,535480.0,,3776347.0,2257609.0,1.48
2834,臺企銀,107,Q3,114/10/29,6013878.0,6013878.0,6013878.0,,,0.94
2834,臺企銀,107,Q2,114/10/29,3925298.0,3925298.0,3925298.0,,,0.64
2834,臺企銀,107,Q1,114/10/29,1858761.0,1858761.0,1858761.0,,,0.3
2834,臺企銀,107,Q4,114/10/29,7640542.0,7640542.0,7640542.0,,,1.19
2836,高雄銀,107,Q3,114/10/29,366380.0,366380.0,,,,0.35
2836,高雄銀,107,Q1,114/10/29,8761.0,8761.0,,,,0.01
2836,高雄銀,107,Q2,114/10/29,211438.0,211438.0,,,,0.21
2836,高雄銀,107,Q4,114/10/29,479603.0,479603.0,,,,0.46
2838,聯邦銀,107,Q2,114/10/29,1511250.0,1511250.0,1507670.0,,,0.53
2838,聯邦銀,107,Q1,114/10/29,681304.0,681304.0,678552.0,,,0.26
2838,聯邦銀,107,Q3,114/10/29,2402301.0,2402301.0,2401362.0,,,0.86
2838,聯邦銀,107,Q4,114/10/29,2955001.0,2955001.0,2956724.0,,,1.07
2845,遠東銀,107,Q4,114/10/29,3524201.0,3524201.0,3524201.0,,,1.08
2845,遠東銀,107,Q2,114/10/29,1703613.0,1703613.0,1703613.0,,,0.54
2845,遠東銀,107,Q3,114/10/29,2726753.0,2726753.0,2726753.0,,,0.83
2845,遠東銀,107,Q1,114/10/29,736379.0,736379.0,736379.0,,,0.23
2849,安泰銀,107,Q3,114/10/29,1446874.0,1446874.0,,,,0.83
2849,安泰銀,107,Q4,114/10/29,2210281.0,2210281.0,,,,1.26
2849,安泰銀,107,Q2,114/10/29,948958.0,948958.0,,,,0.55
2849,安泰銀,107,Q1,114/10/29,458385.0,458385.0,,,,0.26
2850,新產,107,Q1,114/10/29,715700.0,715700.0,,3844764.0,2343374.0,2.27
2850,新產,107,Q2,114/10/29,1009188.0,1009188.0,,7422810.0,4858995.0,3.19
2850,新產,107,Q3,114/10/29,1406407.0,1406407.0,,11175925.0,7352915.0,4.45
2850,新產,107,Q4,114/10/29,1770368.0,1770368.0,,14749316.0,9580025.0,5.6
2851,中再保,107,Q2,114/10/29,626528.0,626528.0,,7678368.0,6656182.0,1.06
2851,中再保,107,Q3,114/10/29,860652.0,860652.0,,11272676.0,9852610.0,1.46
