代號,名稱,年度,季別,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-股東配發之現金(股利)總金額(元),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
6799,來頡,113,Q2,不適用,113/04/01~113/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6799,來頡,113,Q1,不適用,113/01/01~113/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6803,崑鼎,113,Y1,不適用,113/01/01~113/12/31,董事會決議,15.3,0.0,0.0,1106843585,0.0,0.0,0.0,0
6804,明係,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.0,0.0,0.0,35000000,0.0,0.0,0.0,0
6805,富世達,113,Y1,不適用,113/01/01~113/12/31,董事會決議,8.0,0.0,0.0,8,0.0,0.0,0.0,0
6806,森崴能源,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,1.5,0.0,0.0,336964353,0.0,0.0,0.0,0
6807,峰源-KY,113,Y1,不適用,113/01/01~113/12/31,董事會決議,4.5,0.0,0.0,243000000,0.0,0.0,0.0,0
6811,宏�硌穈T,113,Y1,114/06/04,113/01/01~113/12/31,股東會確認,9.5,0.0,0.0,393765500,0.0,0.0,0.0,0
6821,聯寶,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.0,0.0,0.0,31120177,0.0,0.0,0.0,0
6823,濾能,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6829,千附精密,113,Y1,114/05/23,113/01/01~113/12/31,股東會確認,5.0,0.0,0.0,295845000,0.0,0.0,0.0,0
6830,汎銓,113,Y1,114/06/10,113/01/01~113/12/31,股東會確認,1.0,0.0,0.0,51781846,0.0,0.0,0.0,0
6834,天二科技,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,0.5,0.0,0.0,44235541,0.0,0.0,0.0,0
6835,圓裕,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.0,0.0,0.0,132344594,0.0,0.0,0.0,0
6838,台新藥,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6840,東研信超,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.3,0.0,0.0,9091740,0.0,0.0,0.0,0
6841,長佳智能,113,Y1,114/04/28,113/01/01~113/12/31,股東會確認,0.25228048,0.0,0.75684143,97240250,0.0,0.0,0.0,0
6843,進典,113,Y1,114/06/10,113/01/01~113/12/31,股東會確認,2.0,0.0,0.0,66608000,0.0,0.0,0.0,0
6844,諾貝兒,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.6,0.0,2.5,190885044,0.0,0.0,0.0,0
6846,綠茵,113,Y1,不適用,113/01/01~113/12/31,董事會決議,3.59866636,0.0,0.0,97141320,0.0,0.0,0.0,0
6854,錼創科技-KY創,113,Y1,114/06/27,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6855,數泓科,113,Y1,不適用,113/01/01~113/12/31,董事會決議,4.5,0.0,1.5,139498296,0.0,0.0,0.0,0
6856,鑫傳,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,3.4,0.0,0.0,95880000,0.0,0.0,0.0,0
6859,伯特光,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.0,0.0,1.5,103675000,0.0,0.0,0.0,0
6861,睿生光電,113,Y1,114/05/20,113/01/01~113/12/31,股東會確認,1.8,0.0,0.0,74756070,0.0,0.0,0.0,0
6862,三集瑞-KY,113,Y1,114/06/12,113/01/01~113/12/31,股東會確認,6.0,0.0,0.0,300000000,0.0,0.0,0.0,0
6863,永道-KY,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,5.5,0.0,0.0,411884000,0.0,0.0,0.0,0
6865,偉康科技,113,Y1,114/05/27,113/01/01~113/12/31,現金股利經董事會決議、增資配股經董事會擬議,1.0,0.0,0.0,14673500,0.7,0.0,0.0,1027145
6869,雲豹能源,113,Y1,不適用,113/01/01~113/12/31,董事會決議,5.0,0.0,0.0,681650205,0.0,0.0,0.0,0
6870,騰雲,113,Y1,114/06/06,113/01/01~113/12/31,股東會確認,4.3,0.0,0.0,98427000,0.0,0.0,0.2,457800
6872,浩宇生醫,113,Y1,114/06/11,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6873,泓德能源,113,Y1,114/06/03,113/01/01~113/12/31,現金股利經董事會決議、增資配股經股東會確認,4.5,0.0,1.0,644353633,1.5,0.0,0.0,17573281
6874,倍力,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,4.0,0.0,0.0,88000000,0.0,0.0,0.0,0
6875,國邑*,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6877,鏵友益,113,Y1,114/06/10,113/01/01~113/12/31,現金股利經董事會決議、增資配股經股東會確認,0.1,0.0,0.0,4269738,0.0,0.0,1.0,4269738
6881,潤德,113,Y1,114/05/07,113/01/01~113/12/31,股東會確認,13.5,0.0,1.5,225000000,0.0,0.0,0.0,0
6885,全福生技,113,Y1,114/06/25,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6887,寶綠特-KY,113,Y1,114/06/23,113/01/01~113/12/31,股東會確認,3.97445568,0.0,0.0,293732195,0.0,0.0,0.0,0
6890,來億-KY,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,9.0,0.0,0.0,2244600000,0.0,0.0,0.0,0
6894,衛司特,113,Y1,不適用,113/01/01~113/12/31,董事會決議,6.8,0.0,0.0,161840000,0.0,0.0,0.0,0
6895,宏碩系統,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.3,0.0,0.0,78430000,0.0,0.0,0.0,0
6899,創為精密,113,H2,不適用,113/07/01~113/12/31,董事會決議,2.4,0.0,0.0,101756378,0.0,0.0,0.0,0
6899,創為精密,113,H1,不適用,113/01/01~113/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6901,鑽石投資,113,Y1,114/05/21,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6902,GOGOLOOK,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6903,巨漢,113,Y1,不適用,113/01/01~113/12/31,董事會決議,8.0,0.0,0.0,533408000,0.0,0.0,0.0,0
6904,伯鑫,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,9.0,0.0,0.0,166500000,0.0,0.0,0.0,0
6906,現觀科,113,Y1,114/06/23,113/01/01~113/12/31,股東會確認,3.2,0.0,0.0,107319680,0.0,0.0,0.0,0
6909,創控,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.1,0.0,0.0,67170345,0.0,0.0,0.0,0
6913,鴻呈,113,Y1,114/05/12,113/01/01~113/12/31,現金股利經董事會決議、增資配股經股東會確認,2.0,0.0,0.0,83433072,0.5,0.0,0.0,2085827
6914,阜爾運通,113,Y1,不適用,113/01/01~113/12/31,董事會決議,6.0,0.0,0.0,397356000,0.0,0.0,0.0,0
6916,華凌,113,Y1,114/06/24,113/01/01~113/12/31,股東會確認,0.28,0.0,0.0,18900000,0.0,0.0,0.0,0
6918,愛派司,113,Y1,不適用,113/01/01~113/12/31,董事會決議,4.0,0.0,0.0,121884000,0.0,0.0,0.0,0
6919,康霈*,113,Q3,不適用,113/07/01~113/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,113,Q4,114/05/05,113/10/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,113,Q1,不適用,113/01/01~113/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6919,康霈*,113,Q2,不適用,113/04/01~113/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6922,宸曜,113,Y1,114/06/24,113/01/01~113/12/31,現金股利經董事會決議、增資配股經股東會確認,4.8,0.0,0.0,123480614,0.5,0.0,0.0,1286257
6923,中台,113,Y1,114/06/26,113/01/01~113/12/31,股東會確認,3.5,0.0,0.5,367552000,0.0,0.0,0.0,0
6924,榮惠-KY創,113,Y1,不適用,113/01/01~113/12/31,董事會決議,5.5,0.0,0.0,114675000,0.0,0.0,0.0,0
6925,意藍,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.0,0.0,0.0,35288600,0.0,0.0,0.0,0
6928,攸泰科技,113,Y1,114/06/12,113/01/01~113/12/31,股東會確認,0.5,0.0,0.0,43000000,0.0,0.0,0.0,0
6929,佑全,113,Y1,114/06/11,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,113,Q2,不適用,113/04/01~113/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,113,Q3,不適用,113/07/01~113/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,113,Q1,不適用,113/01/01~113/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6931,青松健康,113,Q4,不適用,113/10/01~113/12/31,董事會決議,0.48,0.0,0.0,31753037,0.0,0.0,0.0,0
6933,AMAX-KY,113,Y1,114/06/03,113/01/01~113/12/31,董事會擬議,2.0,0.0,0.0,84285814,0.0,0.0,0.0,0
6936,永鴻生技,113,Y1,114/06/27,113/01/01~113/12/31,股東會確認,1.85,0.0,0.0,122727150,0.0,0.0,0.0,0
6937,天虹,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.1,0.0,0.0,141702252,0.0,0.0,0.0,0
6944,兆聯實業,113,Y1,114/06/26,113/01/01~113/12/31,股東會確認,14.0,0.0,0.0,1068316368,0.0,0.0,0.0,0
6949,沛爾生醫-創,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6951,青新-創,113,Y1,114/05/22,113/01/01~113/12/31,股東會確認,3.8,0.0,0.0,174800000,0.0,0.0,0.0,0
6952,大武山,113,Y1,114/05/20,113/01/01~113/12/31,股東會確認,1.0,0.0,1.0,134690000,0.0,0.0,0.0,0
6953,家碩,113,Y1,不適用,113/01/01~113/12/31,董事會決議,6.0,0.0,0.0,180087600,0.0,0.0,0.0,0
6955,邦睿生技-創,113,Y1,114/05/27,113/01/01~113/12/31,現金股利經董事會決議、增資配股經股東會確認,1.5,0.0,0.0,32348850,1.0,0.0,0.5,3234885
6957,裕慶-KY,113,Y1,不適用,113/01/01~113/12/31,董事會決議,13.0,0.0,0.0,721668350,0.0,0.0,0.0,0
6958,日盛台駿,113,Y1,114/06/03,113/01/01~113/12/31,股東會確認,0.2,0.0,0.0,74683215,0.8,0.0,0.0,29873286
6962,奕力-KY,113,Y1,114/06/10,113/01/01~113/12/31,股東會確認,2.0,0.0,0.0,984793130,0.0,0.0,0.0,0
6965,中傑-KY,113,Y1,不適用,113/01/01~113/12/31,董事會決議,6.0,0.0,0.0,934500000,0.0,0.0,0.0,0
6967,汎瑋材料,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.3,0.0,0.5,69732536,0.0,0.0,0.0,0
6968,萬達寵物,113,Y1,114/06/05,113/01/01~113/12/31,股東會確認,1.0,0.0,0.0,43630000,0.2,0.0,0.0,872600
6969,成信實業*-創,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6971,惠民實業,113,Y1,114/06/26,113/01/01~113/12/31,股東會確認,1.5,0.0,0.0,52752000,0.0,0.0,0.0,0
6982,大井泵浦,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,2.1,0.0,0.0,84733110,0.0,0.0,0.0,0
6988,威力暘-創,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.45,0.0,0.0,21420000,0.0,0.0,0.0,0
6994,富威電力,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.0,0.0,0.0,70500000,0.0,0.0,0.0,0
6996,力領科技,113,Y1,不適用,113/01/01~113/12/31,董事會決議,12.65057693,0.0,0.0,530303747,0.0,0.0,0.0,0
6997,博弘,113,Y1,114/06/16,113/01/01~113/12/31,董事會擬議,5.0,0.0,0.0,110502500,0.0,0.0,0.0,0
7402,邑錡,113,Y1,114/06/13,113/01/01~113/12/31,股東會確認,1.32421472,0.0,0.47578528,63412958,0.0,0.0,0.0,0
7547,碩網,113,Y1,114/06/10,113/01/01~113/12/31,股東會確認,1.35,0.0,0.0,39150000,0.0,0.0,0.0,0
7556,意德士科技,113,Y1,114/05/27,113/01/01~113/12/31,現金股利經董事會決議、增資配股經股東會確認,3.2,0.0,0.0,80821830,0.5,0.0,0.0,1262841
7584,樂意,113,Y1,不適用,113/01/01~113/12/31,董事會決議,4.0,0.0,0.0,65851232,0.0,0.0,0.0,0
7610,聯友金屬-創,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,0.20049693,0.0,0.0,6950000,1.36630124,0.0,0.98084833,8136129
7631,聚賢研發-創,113,Q1,不適用,113/01/01~113/03/31,董事會決議,0.5,0.0,0.0,8400000,0.0,0.0,0.0,0
7631,聚賢研發-創,113,Q2,不適用,113/04/01~113/06/30,董事會決議,0.5,0.0,0.0,8400000,0.0,0.0,0.0,0
7631,聚賢研發-創,113,Q4,不適用,113/10/01~113/12/31,董事會決議,1.2,0.0,0.0,23760000,0.0,0.0,0.0,0
7631,聚賢研發-創,113,Q3,不適用,113/07/01~113/09/30,董事會決議,0.7,0.0,0.0,11760000,0.0,0.0,0.0,0
7642,昶瑞機電,113,Y1,不適用,113/01/01~113/12/31,董事會決議,5.0,0.0,0.0,132500000,0.0,0.0,0.0,0
7703,銳澤,113,Y1,不適用,113/01/01~113/12/31,董事會決議,5.5,0.0,0.0,191097500,0.0,0.0,0.0,0
7704,明遠精密,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.3,0.0,0.0,77287599,0.0,0.0,0.0,0
7705,三商餐飲,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,3.8,0.0,0.0,251055755,0.0,0.0,0.0,0
7708,全家餐飲,113,Y1,不適用,113/01/01~113/12/31,董事會決議,4.5,0.0,0.0,114750000,0.0,0.0,0.0,0
7709,榮田,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.3,0.0,0.0,89936302,0.0,0.0,0.0,0
7712,博盛半導體,113,Y1,不適用,113/01/01~113/12/31,董事會決議,4.0,0.0,0.0,130247492,0.0,0.0,0.0,0
7713,威力德生醫,113,Y1,不適用,113/01/01~113/12/31,董事會決議,3.368,0.0,0.0,153172743,0.0,0.0,0.0,0
7714,創泓科技,113,H2,不適用,113/07/01~113/12/31,董事會決議,2.5,0.0,0.0,52500000,0.0,0.0,0.0,0
7714,創泓科技,113,H1,不適用,113/01/01~113/06/30,董事會決議,1.5,0.0,0.0,27945000,0.0,0.0,0.0,0
7715,裕山,113,Y1,不適用,113/01/01~113/12/31,董事會決議,3.0,0.0,0.0,99067500,0.0,0.0,0.0,0
7716,昱臺國際,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,2.0,0.0,0.0,40000000,0.0,0.0,0.0,0
7718,友鋮,113,Y1,114/06/02,113/01/01~113/12/31,股東會確認,3.5,0.0,0.0,162247694,0.0,0.0,0.0,0
7721,微程式,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.0,0.0,0.0,100115690,0.0,0.0,0.0,0
7722,LINEPAY,113,Y1,114/05/29,113/01/01~113/12/31,股東會確認,1.5,0.0,0.0,102000000,0.0,0.0,0.0,0
7723,築間,113,H2,不適用,113/07/01~113/12/31,董事會決議,1.45,0.0,0.55,91679101,0.0,0.0,0.0,0
7723,築間,113,H1,不適用,113/01/01~113/06/30,董事會決議,2.0,0.0,0.0,91679100,0.0,0.0,0.0,0
7728,光焱科技,113,Y1,不適用,113/01/01~113/12/31,董事會決議,7.03170423,0.0,0.0,97417793,0.0,0.0,0.0,0
7730,暉盛-創,113,Y1,114/06/18,113/01/01~113/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,0.0,28859776,2.0,0.0,0.0,5771955
7732,金興精密,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.0,0.0,0.0,132000000,0.0,0.0,0.0,0
7734,印能科技,113,Y1,114/06/25,113/01/01~113/12/31,股東會確認,21.4734274,0.0,0.0,479609000,2.53637788,0.0,0.0,5665000
7736,虎山,113,Y1,不適用,113/01/01~113/12/31,董事會決議,3.5,0.0,0.0,266000000,0.0,0.0,0.0,0
7738,東聯互動,113,Y1,不適用,113/01/01~113/12/31,董事會決議,4.5,0.0,0.0,111851096,0.0,0.0,0.0,0
7738,東聯互動,113,H1,不適用,113/01/01~113/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7740,熙特爾-創,113,Y1,114/06/18,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
7743,金利食安,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.4,0.0,0.0,46708674,0.0,0.0,0.0,0
7747,昕奇雲端,113,Y1,114/06/10,113/01/01~113/12/31,董事會擬議,3.639,0.0,0.361,94504000,0.0,0.0,0.0,0
7749,意騰-KY,113,Y1,114/03/11,113/01/01~113/12/31,股東會確認,5.26,0.0,0.0,217440921,0.0,0.0,0.0,0
7750,新代,113,Y1,不適用,113/01/01~113/12/31,董事會決議,11.0,0.0,0.0,719862000,0.0,0.0,0.0,0
7751,竑騰,113,Y1,不適用,113/01/01~113/12/31,董事會決議,7.0,0.0,3.0,10,0.0,0.0,0.0,0
7753,星亞,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.5,0.0,0.0,33150000,0.0,0.0,0.0,0
7757,金色三麥,113,Y1,114/05/28,113/01/01~113/12/31,股東會確認,9.0,0.0,0.0,197262000,0.0,0.0,0.0,0
7765,中華資安,113,Y1,114/05/26,113/01/01~113/12/31,股東會確認,9.39096092,0.0,0.0,341267520,0.0,0.0,0.0,0
7780,大研生醫,113,Q4,不適用,113/10/01~113/12/31,董事會決議,0.8167966,0.0,2.4998993,199009770,0.0,0.0,0.0,0
7780,大研生醫,113,Q3,不適用,113/07/01~113/09/30,董事會決議,0.71613421,0.0,0.0,42969784,0.0,0.0,0.0,0
7780,大研生醫,113,Q2,不適用,113/04/01~113/06/30,董事會決議,0.0513699,0.0,0.0,3082318,0.0,0.0,0.0,0
7782,光速火箭,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.56545343,0.0,0.43454657,63681000,0.0,0.0,0.0,0
7788,松川精密,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.5,0.0,0.0,181539983,0.0,0.0,0.0,0
7791,皇家可口,113,Y1,114/05/28,113/01/01~113/12/31,股東會確認,3.3,0.0,0.0,231000000,0.0,0.0,0.0,0
7799,禾榮科,113,Y1,114/06/19,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8011,台通,113,Y1,114/05/26,113/01/01~113/12/31,股東會確認,1.4,0.0,0.0,232290647,0.0,0.0,0.0,0
8016,矽創,113,Y1,不適用,113/01/01~113/12/31,董事會決議,12.0,0.0,0.0,1441642512,0.0,0.0,0.0,0
8021,尖點,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.2,0.0,0.0,170616560,0.0,0.0,0.0,0
8024,佑華,113,Y1,114/06/11,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8027,鈦昇,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8028,昇陽半導體,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.2,0.0,0.0,379781673,0.0,0.0,0.0,0
8032,光菱,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.1,0.0,0.0,56991330,0.0,0.0,0.0,0
8033,雷虎,113,Y1,114/06/17,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8034,榮群,113,Y1,114/06/13,113/01/01~113/12/31,股東會確認,0.8,0.0,0.0,45269082,0.0,0.0,0.0,0
8038,長園科,113,Y1,114/06/20,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8039,台虹,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.5,0.0,0.0,640692498,0.0,0.0,0.0,0
8040,九暘,113,Y1,114/06/04,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8042,金山電,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.4,0.0,0.1,194193824,0.0,0.0,0.0,0
8043,蜜望實,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.8,0.0,0.0,63925736,0.0,0.0,0.0,0
8044,網家,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8045,達運光電,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.0,0.0,0.0,186937630,0.0,0.0,0.0,0
8046,南電,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.0,0.0,0.0,646165487,0.0,0.0,0.0,0
8047,星雲,113,Y1,114/06/20,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8048,德勝,113,Y1,114/06/10,113/01/01~113/12/31,股東會確認,2.2,0.0,0.0,126952654,0.0,0.0,0.0,0
8049,晶采,113,Y1,114/05/29,113/01/01~113/12/31,股東會確認,2.0,0.0,0.0,236559616,0.0,0.0,0.0,0
8050,廣積,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.2,0.0,1.0,634169712,0.0,0.0,0.0,0
8054,安國,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8059,凱碩,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8064,東捷,113,Y1,114/06/05,113/01/01~113/12/31,股東會確認,0.6,0.0,0.0,98890702,0.0,0.0,0.0,0
8066,來思達,113,Y1,114/06/18,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8067,志旭,113,Y1,114/06/11,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8068,全達,113,Y1,114/06/12,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8069,元太,113,Y1,不適用,113/01/01~113/12/31,董事會決議,5.0,0.0,0.0,5741096685,0.0,0.0,0.0,0
8070,長華*,113,H2,不適用,113/07/01~113/12/31,董事會決議,1.90425014,0.0,0.09574986,1447834910,0.0,0.0,0.0,0
8070,長華*,113,H1,不適用,113/01/01~113/06/30,董事會決議,0.70026021,0.0,0.0,506742219,0.0,0.0,0.0,0
8071,能率網通,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8072,陞泰,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.0,0.0,0.0,80000000,0.0,0.0,0.0,0
8074,鉅橡,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.0,0.0,0.0,80974466,0.0,0.0,0.0,0
8076,伍豐,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.1,0.0,0.0,321434952,0.0,0.0,0.0,0
8077,洛��,113,Y1,114/06/20,113/01/01~113/12/31,股東會確認,2.0,0.0,0.0,43891338,0.0,0.0,0.0,0
8080,泰霖,113,Y1,114/06/17,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8081,致新,113,Y1,不適用,113/01/01~113/12/31,董事會決議,16.0,0.0,0.0,1378753152,0.0,0.0,0.0,0
8083,瑞穎,113,Y1,114/05/23,113/01/01~113/12/31,股東會確認,9.2,0.8,0.0,351331931,0.0,0.0,0.0,0
8084,巨虹,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8085,福華,113,Y1,114/06/17,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8086,宏捷科,113,Y1,114/05/28,113/01/01~113/12/31,股東會確認,1.19,0.0,0.0,233854186,0.0,0.0,0.0,0
8087,麗升能源,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.0,0.0,0.0,39000965,0.0,0.0,0.0,0
8088,品安,113,Y1,114/06/11,113/01/01~113/12/31,董事會擬議,0.5,0.0,0.0,30460875,0.0,0.0,0.0,0
8089,康全電訊,113,Y1,114/06/20,113/01/01~113/12/31,股東會確認,1.25,0.0,0.0,73331909,1.25,0.0,0.0,7333191
8091,翔名,113,Y1,不適用,113/01/01~113/12/31,董事會決議,6.8,0.0,1.2,422080912,0.0,0.0,0.0,0
8092,建暐,113,Y1,114/06/18,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8093,保銳,113,Y1,114/06/10,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8096,擎亞,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.5,0.0,0.0,74671530,0.0,0.0,0.0,0
8097,常珵,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8099,大世科,113,Y1,114/06/16,113/01/01~113/12/31,股東會確認,0.8,0.0,0.0,70848000,1.3,0.0,0.0,11512800
8101,華冠,113,Y1,114/06/03,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8103,瀚荃,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.8,0.0,0.0,258379621,0.0,0.0,0.0,0
8104,錸寶,113,Y1,114/06/24,113/01/01~113/12/31,現金股利經董事會決議、增資配股經股東會確認,0.1,0.0,0.0,9065170,0.1,0.0,0.0,906517
8105,凌巨,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8107,大億金茂,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.0,0.0,0.0,75000000,0.0,0.0,0.0,0
8109,博大,113,Y1,不適用,113/01/01~113/12/31,董事會決議,4.0,0.0,0.5,369725562,0.0,0.0,0.0,0
8110,華東,113,Y1,114/06/11,113/01/01~113/12/31,股東會確認,0.2,0.0,0.0,101147976,0.0,0.0,0.0,0
8111,立��,113,Y1,不適用,113/01/01~113/12/31,董事會決議,0.9,0.0,0.0,98192000,0.0,0.0,0.0,0
8112A,至上甲特,113,Y1,不適用,113/01/01~113/12/31,董事會決議,2.025,0.0,0.0,60750000,0.0,0.0,0.0,0
8112,至上,113,Y1,不適用,113/01/01~113/12/31,董事會決議,3.35061806,0.0,0.0,1750000000,0.0,0.0,0.0,0
8114,振樺電,113,Y1,114/06/11,113/01/01~113/12/31,股東會確認,7.77,0.0,0.0,593043478,0.0,0.0,0.0,0
8121,越峰,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8131,福懋科,113,Y1,不適用,113/01/01~113/12/31,董事會決議,1.45,0.0,0.0,641222223,0.0,0.0,0.0,0
8147,正淩,113,Y1,114/06/11,113/01/01~113/12/31,股東會確認,2.0,0.0,0.0,81078504,0.0,0.0,0.0,0
8150,南茂,113,Y1,114/05/27,113/01/01~113/12/31,股東會確認,1.2,0.0,0.0,872688151,0.0,0.0,0.0,0
