代號,名稱,年度,季別,營業活動之淨現金流入（流出）
3024,憶聲,106,Q4,250623.0
3024,憶聲,106,Q2,474265.0
3024,憶聲,106,Q1,163297.0
3024,憶聲,106,Q3,577597.0
3025,星通,106,Q2,23433.0
3025,星通,106,Q1,-24057.0
3025,星通,106,Q3,-22557.0
3025,星通,106,Q4,-38568.0
3026,禾伸堂,106,Q3,1090149.0
3026,禾伸堂,106,Q4,1583288.0
3026,禾伸堂,106,Q2,757085.0
3026,禾伸堂,106,Q1,507075.0
3027,盛達,106,Q4,410299.0
3027,盛達,106,Q3,320074.0
3027,盛達,106,Q2,431764.0
3027,盛達,106,Q1,246825.0
3028,增你強,106,Q4,-962650.0
3028,增你強,106,Q3,-1040743.0
3028,增你強,106,Q1,-517074.0
3028,增你強,106,Q2,-533212.0
3029,零壹,106,Q3,283021.0
3029,零壹,106,Q1,245452.0
3029,零壹,106,Q4,388368.0
3029,零壹,106,Q2,367853.0
3030,德律,106,Q4,248474.0
3030,德律,106,Q2,267181.0
3030,德律,106,Q3,283702.0
3030,德律,106,Q1,194089.0
3031,佰鴻,106,Q4,92740.0
3031,佰鴻,106,Q2,58361.0
3031,佰鴻,106,Q3,81478.0
3031,佰鴻,106,Q1,34792.0
3032,偉訓,106,Q1,426425.0
3032,偉訓,106,Q4,413170.0
3032,偉訓,106,Q3,355143.0
3032,偉訓,106,Q2,557741.0
3033,威健,106,Q1,595675.0
3033,威健,106,Q3,-285910.0
3033,威健,106,Q4,-71340.0
3033,威健,106,Q2,462187.0
3034,聯詠,106,Q4,4382344.0
3034,聯詠,106,Q2,101573.0
3034,聯詠,106,Q3,2434118.0
3034,聯詠,106,Q1,-320530.0
3035,智原,106,Q2,812812.0
3035,智原,106,Q3,1113134.0
3035,智原,106,Q1,458565.0
3035,智原,106,Q4,1267329.0
3036,文曄,106,Q4,-970601.0
3036,文曄,106,Q2,3511097.0
3036,文曄,106,Q3,-1619946.0
3036,文曄,106,Q1,2430419.0
3037,欣興,106,Q2,2362920.0
3037,欣興,106,Q1,1009450.0
3037,欣興,106,Q3,2831367.0
3037,欣興,106,Q4,5697637.0
3038,全台,106,Q1,-29411.0
3038,全台,106,Q2,-53753.0
3038,全台,106,Q3,-76929.0
3038,全台,106,Q4,-98154.0
3040,遠見,106,Q2,-30837.0
3040,遠見,106,Q4,-6131.0
3040,遠見,106,Q1,-18943.0
3040,遠見,106,Q3,-28092.0
3041,揚智,106,Q4,-781075.0
3041,揚智,106,Q3,-486224.0
3041,揚智,106,Q1,-261441.0
3041,揚智,106,Q2,-182146.0
3042,晶技,106,Q3,1326598.0
3042,晶技,106,Q1,606502.0
3042,晶技,106,Q2,970055.0
3042,晶技,106,Q4,1663474.0
3043,科風,106,Q1,-44330.0
3043,科風,106,Q2,-35558.0
3043,科風,106,Q4,16659.0
3043,科風,106,Q3,-14679.0
3044,健鼎,106,Q2,2436296.0
3044,健鼎,106,Q3,3376373.0
3044,健鼎,106,Q1,1985432.0
3044,健鼎,106,Q4,4633219.0
3045,台灣大,106,Q4,30320285.0
3045,台灣大,106,Q3,22331264.0
3045,台灣大,106,Q2,15354500.0
3045,台灣大,106,Q1,7488156.0
3046,建��,106,Q2,-121674.0
3046,建��,106,Q3,-110318.0
3046,建��,106,Q1,-116682.0
3046,建��,106,Q4,-182339.0
3047,訊舟,106,Q4,-283756.0
3047,訊舟,106,Q2,-165783.0
3047,訊舟,106,Q1,-79883.0
3047,訊舟,106,Q3,-242236.0
3048,益登,106,Q4,-279177.0
3048,益登,106,Q3,282847.0
3048,益登,106,Q2,-21806.0
3048,益登,106,Q1,-1190267.0
3049,精金,106,Q1,375446.0
3049,精金,106,Q4,1609076.0
3049,精金,106,Q2,483418.0
3049,精金,106,Q3,816983.0
3050,鈺德,106,Q4,91385.0
3050,鈺德,106,Q2,32672.0
3050,鈺德,106,Q1,-42049.0
3050,鈺德,106,Q3,69826.0
3051,力特,106,Q3,311423.0
3051,力特,106,Q4,398967.0
3051,力特,106,Q2,191535.0
3051,力特,106,Q1,165858.0
3052,夆典,106,Q4,589138.0
3052,夆典,106,Q2,1971727.0
3052,夆典,106,Q3,759161.0
3052,夆典,106,Q1,790016.0
3054,立萬利,106,Q1,-11324.0
3054,立萬利,106,Q3,87918.0
3054,立萬利,106,Q2,69668.0
3054,立萬利,106,Q4,96034.0
3055,蔚華科,106,Q1,-150924.0
3055,蔚華科,106,Q4,232318.0
3055,蔚華科,106,Q3,-198365.0
3055,蔚華科,106,Q2,-162181.0
3056,富華新,106,Q1,-2489913.0
3056,富華新,106,Q4,-1007020.0
3056,富華新,106,Q2,-854534.0
3056,富華新,106,Q3,-816960.0
3057,喬鼎,106,Q3,-418359.0
3057,喬鼎,106,Q4,-470182.0
3057,喬鼎,106,Q1,-216945.0
3057,喬鼎,106,Q2,-381521.0
3058,立德,106,Q1,-10523.0
3058,立德,106,Q3,96779.0
3058,立德,106,Q4,143915.0
3058,立德,106,Q2,25521.0
3059,華晶科,106,Q1,443931.0
3059,華晶科,106,Q3,431820.0
3059,華晶科,106,Q4,821269.0
3059,華晶科,106,Q2,992132.0
3060,銘異,106,Q2,-525369.0
3060,銘異,106,Q3,-523572.0
3060,銘異,106,Q4,51768.0
3060,銘異,106,Q1,-399156.0
3062,建漢,106,Q1,-15650.0
3062,建漢,106,Q2,-112148.0
3062,建漢,106,Q4,-630443.0
3062,建漢,106,Q3,-603621.0
3064,泰偉,106,Q2,-119694.0
3064,泰偉,106,Q1,-82016.0
3064,泰偉,106,Q4,-236997.0
3066,李洲,106,Q1,9131.0
3066,李洲,106,Q4,39517.0
3066,李洲,106,Q2,11508.0
3067,全域,106,Q4,-5645.0
3067,全域,106,Q2,20496.0
3067,全域,106,Q1,22377.0
3071,協禧,106,Q4,353469.0
3071,協禧,106,Q1,107415.0
3071,協禧,106,Q2,194420.0
3073,天方能源,106,Q2,-5822.0
3073,天方能源,106,Q4,-12481.0
3073,天方能源,106,Q1,1529.0
3078,僑威,106,Q4,939169.0
3078,僑威,106,Q1,475741.0
3078,僑威,106,Q2,693312.0
3081,聯亞,106,Q4,745958.0
3081,聯亞,106,Q1,210963.0
3081,聯亞,106,Q2,181784.0
3083,網龍,106,Q4,-18940.0
3083,網龍,106,Q1,-31184.0
3083,網龍,106,Q2,-69873.0
3085,新零售,106,Q2,-78543.0
3085,新零售,106,Q4,-167744.0
3085,新零售,106,Q1,-33972.0
3086,華義,106,Q4,-48338.0
3086,華義,106,Q1,-11271.0
3086,華義,106,Q2,-29401.0
3088,艾訊,106,Q1,45189.0
3088,艾訊,106,Q4,306713.0
3088,艾訊,106,Q2,-70934.0
3090,日電貿,106,Q4,665376.0
3090,日電貿,106,Q3,324242.0
3090,日電貿,106,Q2,173932.0
3090,日電貿,106,Q1,-15262.0
3092,鴻碩,106,Q4,337735.0
3092,鴻碩,106,Q3,196856.0
3092,鴻碩,106,Q1,133914.0
3092,鴻碩,106,Q2,83388.0
3093,港建*,106,Q2,33586.0
3093,港建*,106,Q4,61067.0
3093,港建*,106,Q1,40324.0
3094,聯傑,106,Q4,44788.0
3094,聯傑,106,Q2,10782.0
3094,聯傑,106,Q3,27880.0
3094,聯傑,106,Q1,3593.0
3095,及成,106,Q1,92204.0
3095,及成,106,Q2,41441.0
3095,及成,106,Q4,51289.0
3105,穩懋,106,Q1,1019820.0
3105,穩懋,106,Q4,5894027.0
3105,穩懋,106,Q2,2349047.0
3114,好德,106,Q2,50346.0
3114,好德,106,Q1,68582.0
3114,好德,106,Q4,37626.0
3115,富榮綱,106,Q4,-9915.0
3115,富榮綱,106,Q2,2429.0
3115,富榮綱,106,Q1,2325.0
3118,進階,106,Q1,30177.0
3118,進階,106,Q2,24608.0
3118,進階,106,Q4,71289.0
3122,笙泉,106,Q1,-10620.0
3122,笙泉,106,Q2,-20987.0
3122,笙泉,106,Q4,3642.0
3128,昇銳,106,Q1,-12168.0
3128,昇銳,106,Q2,-2892.0
3128,昇銳,106,Q4,45575.0
3130,一零四,106,Q1,84466.0
3130,一零四,106,Q4,444515.0
3130,一零四,106,Q3,308500.0
3130,一零四,106,Q2,222676.0
3131,弘塑,106,Q4,424168.0
3131,弘塑,106,Q2,331178.0
3131,弘塑,106,Q1,51141.0
3138,耀登,106,Q2,23124.0
3138,耀登,106,Q4,95258.0
3141,晶宏,106,Q1,-27634.0
3141,晶宏,106,Q2,22129.0
3141,晶宏,106,Q4,199166.0
3147,大綜,106,Q2,-9933.0
3147,大綜,106,Q4,112255.0
3149,正達,106,Q1,-72355.0
3149,正達,106,Q3,-223374.0
3149,正達,106,Q2,-220790.0
3149,正達,106,Q4,-425542.0
3150,鈺寶-創,106,Q4,-49443.0
3150,鈺寶-創,106,Q2,-42430.0
3152,璟德,106,Q2,469297.0
3152,璟德,106,Q1,316481.0
3152,璟德,106,Q4,979365.0
3158,嘉實,106,Q2,84334.0
3158,嘉實,106,Q4,134830.0
3162,精確,106,Q2,10119.0
3162,精確,106,Q4,36338.0
3162,精確,106,Q1,-1543.0
3163,波若威,106,Q1,25503.0
3163,波若威,106,Q2,4978.0
3163,波若威,106,Q4,172003.0
3164,景岳,106,Q3,39859.0
3164,景岳,106,Q2,6503.0
3164,景岳,106,Q4,77559.0
3164,景岳,106,Q1,-1495.0
3167,大量,106,Q1,-170037.0
3167,大量,106,Q3,-173179.0
3167,大量,106,Q4,-57175.0
3167,大量,106,Q2,-102286.0
3168,眾福科,106,Q2,49007.0
3168,眾福科,106,Q4,29926.0
3169,亞信,106,Q1,37797.0
3169,亞信,106,Q4,165904.0
3169,亞信,106,Q2,66126.0
3171,炎洲流通,106,Q4,76779.0
3171,炎洲流通,106,Q1,42864.0
3171,炎洲流通,106,Q2,9123.0
3176,基亞,106,Q2,-175053.0
3176,基亞,106,Q1,-93275.0
3176,基亞,106,Q4,-401271.0
3178,公準,106,Q4,214874.0
3178,公準,106,Q2,98208.0
3188,鑫龍騰,106,Q2,-549064.0
3188,鑫龍騰,106,Q4,-556236.0
3188,鑫龍騰,106,Q1,173571.0
3189,景碩,106,Q4,6002634.0
3189,景碩,106,Q1,2138273.0
3189,景碩,106,Q2,3895186.0
3189,景碩,106,Q3,4151636.0
3191,雲嘉南,106,Q2,-3630.0
3191,雲嘉南,106,Q1,3595.0
3191,雲嘉南,106,Q4,-21885.0
3205,佰研,106,Q2,-43325.0
3205,佰研,106,Q4,-23313.0
3205,佰研,106,Q1,20155.0
3206,志豐,106,Q2,170716.0
3206,志豐,106,Q4,221449.0
3206,志豐,106,Q1,91379.0
3207,耀勝,106,Q2,-65703.0
3207,耀勝,106,Q4,-74803.0
3207,耀勝,106,Q1,-18759.0
3209,全科,106,Q2,957700.0
3209,全科,106,Q4,-655396.0
3209,全科,106,Q3,-877611.0
3209,全科,106,Q1,272653.0
3211,順達,106,Q1,-195978.0
3211,順達,106,Q4,-170132.0
3211,順達,106,Q2,-308748.0
3213,茂訊,106,Q1,27271.0
3213,茂訊,106,Q2,34126.0
3213,茂訊,106,Q4,167031.0
3217,優群,106,Q2,161494.0
3217,優群,106,Q1,76748.0
3217,優群,106,Q4,351047.0
3218,大學光,106,Q2,111810.0
3218,大學光,106,Q1,49175.0
3218,大學光,106,Q4,236483.0
3219,倚強科,106,Q4,-45939.0
3219,倚強科,106,Q2,2015.0
3219,倚強科,106,Q1,12522.0
3221,台嘉碩,106,Q2,170454.0
3221,台嘉碩,106,Q4,314550.0
3221,台嘉碩,106,Q1,112950.0
3224,三顧,106,Q1,-53063.0
3224,三顧,106,Q2,-85167.0
3224,三顧,106,Q4,-68793.0
3226,龍鋒,106,Q1,-60141.0
3226,龍鋒,106,Q4,131484.0
3226,龍鋒,106,Q2,-16925.0
3227,原相,106,Q4,1132897.0
3227,原相,106,Q1,113135.0
3227,原相,106,Q2,452990.0
3228,金麗科,106,Q4,-1717.0
3228,金麗科,106,Q1,-2499.0
3228,金麗科,106,Q2,-14015.0
3229,晟鈦,106,Q2,-12708.0
3229,晟鈦,106,Q3,-1895.0
3229,晟鈦,106,Q1,-57005.0
3229,晟鈦,106,Q4,-24686.0
3230,錦明,106,Q4,67026.0
3230,錦明,106,Q2,22489.0
3230,錦明,106,Q1,30332.0
3231,緯創,106,Q4,-13138986.0
3231,緯創,106,Q3,-16779031.0
3231,緯創,106,Q2,-7396927.0
3231,緯創,106,Q1,-3506561.0
3232,昱捷,106,Q4,-97006.0
3232,昱捷,106,Q2,-57568.0
3232,昱捷,106,Q1,-1285.0
3234,光環,106,Q2,112929.0
3234,光環,106,Q4,279434.0
3234,光環,106,Q1,111786.0
3236,千如,106,Q4,193145.0
3236,千如,106,Q2,78271.0
3236,千如,106,Q1,31320.0
3252,海灣,106,Q4,68074.0
3252,海灣,106,Q2,109455.0
3252,海灣,106,Q1,-44351.0
3257,虹冠電,106,Q3,118325.0
3257,虹冠電,106,Q1,50012.0
3257,虹冠電,106,Q2,-35062.0
3257,虹冠電,106,Q4,192376.0
3259,鑫創,106,Q1,-28490.0
3259,鑫創,106,Q4,-74821.0
3259,鑫創,106,Q2,-54822.0
3260,威剛,106,Q4,495253.0
3260,威剛,106,Q1,506399.0
3260,威剛,106,Q2,-780895.0
3264,欣銓,106,Q1,870245.0
3264,欣銓,106,Q4,3920115.0
3264,欣銓,106,Q2,1701200.0
3265,台星科,106,Q1,838255.0
3265,台星科,106,Q4,1941870.0
3265,台星科,106,Q2,1357378.0
3266,昇陽,106,Q3,-172567.0
3266,昇陽,106,Q2,-341400.0
3266,昇陽,106,Q4,-340843.0
3266,昇陽,106,Q1,-316563.0
3268,海德威,106,Q2,-18915.0
3268,海德威,106,Q1,-24855.0
3268,海德威,106,Q4,28574.0
3272,東碩,106,Q1,-49004.0
3272,東碩,106,Q2,-14165.0
3272,東碩,106,Q4,205281.0
3276,宇環,106,Q4,161291.0
3276,宇環,106,Q1,17254.0
3276,宇環,106,Q2,-22901.0
3284,太普高,106,Q1,-15910.0
3284,太普高,106,Q2,-36442.0
3284,太普高,106,Q4,-109388.0
3285,微端,106,Q4,34731.0
3285,微端,106,Q1,-14733.0
3285,微端,106,Q2,39907.0
3287,廣寰科,106,Q2,-8256.0
3287,廣寰科,106,Q4,-42472.0
3287,廣寰科,106,Q1,-32206.0
3288,點晶,106,Q4,43097.0
3288,點晶,106,Q1,17709.0
3288,點晶,106,Q2,30659.0
3289,宜特,106,Q4,231497.0
3289,宜特,106,Q2,50702.0
3289,宜特,106,Q1,88336.0
3290,東浦,106,Q1,-109017.0
3290,東浦,106,Q2,-66535.0
3290,東浦,106,Q4,78010.0
3293,鈊象,106,Q4,643861.0
3293,鈊象,106,Q2,390243.0
3293,鈊象,106,Q1,138402.0
3294,英濟,106,Q4,288340.0
3294,英濟,106,Q2,116825.0
3294,英濟,106,Q1,109323.0
3296,勝德,106,Q1,10220.0
3296,勝德,106,Q4,-4508.0
3296,勝德,106,Q3,96503.0
3296,勝德,106,Q2,108008.0
3297,杭特,106,Q1,-13804.0
3297,杭特,106,Q4,-110623.0
3297,杭特,106,Q2,-19336.0
3303,岱稜,106,Q1,59565.0
3303,岱稜,106,Q4,219573.0
3303,岱稜,106,Q2,74281.0
3305,昇貿,106,Q4,-66567.0
3305,昇貿,106,Q1,2775.0
3305,昇貿,106,Q2,103710.0
3305,昇貿,106,Q3,37333.0
3306,鼎天,106,Q1,153231.0
3306,鼎天,106,Q4,230009.0
3306,鼎天,106,Q2,203895.0
3308,聯德,106,Q1,-58712.0
3308,聯德,106,Q2,-150064.0
3308,聯德,106,Q3,-100025.0
3308,聯德,106,Q4,-97658.0
3310,佳穎,106,Q1,3630.0
3310,佳穎,106,Q4,133528.0
3310,佳穎,106,Q2,-28452.0
3311,閎暉,106,Q4,-154568.0
3311,閎暉,106,Q2,-286586.0
3311,閎暉,106,Q3,-300417.0
3311,閎暉,106,Q1,-316611.0
3312,弘憶股,106,Q1,-118621.0
3312,弘憶股,106,Q2,153362.0
3312,弘憶股,106,Q3,242885.0
3312,弘憶股,106,Q4,140125.0
3313,斐成,106,Q1,-54234.0
3313,斐成,106,Q2,44611.0
3313,斐成,106,Q4,124186.0
3317,尼克森,106,Q4,376240.0
3317,尼克森,106,Q2,142395.0
3317,尼克森,106,Q1,37396.0
3321,同泰,106,Q1,23751.0
3321,同泰,106,Q4,-51016.0
3321,同泰,106,Q2,21283.0
3321,同泰,106,Q3,-59920.0
3322,建舜電,106,Q4,-48863.0
3322,建舜電,106,Q1,55331.0
3322,建舜電,106,Q2,20001.0
3323,加百裕,106,Q2,300014.0
3323,加百裕,106,Q1,79672.0
3323,加百裕,106,Q4,216466.0
3324,雙鴻,106,Q1,82484.0
3324,雙鴻,106,Q4,349970.0
3324,雙鴻,106,Q2,223195.0
3325,旭品,106,Q2,97583.0
3325,旭品,106,Q1,328.0
3325,旭品,106,Q4,25910.0
3332,幸康,106,Q1,-39116.0
3332,幸康,106,Q4,127429.0
3332,幸康,106,Q2,41071.0
3338,泰碩,106,Q1,-13980.0
3338,泰碩,106,Q4,58128.0
3338,泰碩,106,Q2,-107093.0
3338,泰碩,106,Q3,-65643.0
3339,泰谷,106,Q4,75947.0
3339,泰谷,106,Q2,58609.0
3339,泰谷,106,Q1,-8145.0
3346,麗清,106,Q3,-15797.0
3346,麗清,106,Q4,-93804.0
3346,麗清,106,Q2,-20852.0
3346,麗清,106,Q1,-102813.0
3349,寶德,106,Q2,-2645.0
3349,寶德,106,Q4,-5470.0
3354,律勝,106,Q2,8460.0
3354,律勝,106,Q1,20849.0
3354,律勝,106,Q4,84851.0
3356,奇偶,106,Q1,-165920.0
3356,奇偶,106,Q3,-233072.0
3356,奇偶,106,Q4,-238720.0
3356,奇偶,106,Q2,-176118.0
3357,臺慶科,106,Q4,361129.0
3357,臺慶科,106,Q2,56210.0
3360,尚立,106,Q4,165977.0
3360,尚立,106,Q1,176875.0
3360,尚立,106,Q2,-625656.0
3362,先進光,106,Q1,53816.0
3362,先進光,106,Q2,4404.0
3362,先進光,106,Q4,223673.0
3363,上詮,106,Q1,62808.0
3363,上詮,106,Q4,229304.0
3363,上詮,106,Q2,137590.0
3372,典範,106,Q1,-151129.0
3372,典範,106,Q2,-157559.0
3372,典範,106,Q4,-237180.0
3373,熱映,106,Q1,-26104.0
3373,熱映,106,Q2,-10971.0
3373,熱映,106,Q4,-25120.0
3374,精材,106,Q1,-77940.0
3374,精材,106,Q4,-169521.0
3374,精材,106,Q2,-30871.0
3376,新日興,106,Q4,1655109.0
3376,新日興,106,Q1,363218.0
3376,新日興,106,Q2,817149.0
3376,新日興,106,Q3,1067909.0
3379,彬台,106,Q4,-77002.0
3379,彬台,106,Q2,-40761.0
3379,彬台,106,Q1,-34587.0
3380,明泰,106,Q2,559711.0
3380,明泰,106,Q3,380838.0
3380,明泰,106,Q4,682353.0
3380,明泰,106,Q1,167400.0
3388,崇越電,106,Q4,380591.0
3388,崇越電,106,Q1,2249.0
3388,崇越電,106,Q2,26845.0
3390,旭軟,106,Q1,-2464.0
3390,旭軟,106,Q4,15302.0
3390,旭軟,106,Q2,-7957.0
3402,漢科,106,Q1,65004.0
3402,漢科,106,Q2,111144.0
3402,漢科,106,Q4,-4570.0
3406,玉晶光,106,Q3,1548018.0
3406,玉晶光,106,Q2,682178.0
3406,玉晶光,106,Q1,779225.0
3406,玉晶光,106,Q4,2401694.0
3413,京鼎,106,Q3,556992.0
3413,京鼎,106,Q1,-171603.0
3413,京鼎,106,Q2,374054.0
3413,京鼎,106,Q4,738955.0
3416,融程電,106,Q1,-70833.0
3416,融程電,106,Q4,158051.0
3416,融程電,106,Q2,-12674.0
3416,融程電,106,Q3,18485.0
3419,譁裕,106,Q2,121126.0
3419,譁裕,106,Q1,138526.0
3419,譁裕,106,Q4,28963.0
3419,譁裕,106,Q3,15098.0
3426,台興,106,Q4,121872.0
3426,台興,106,Q2,71487.0
3426,台興,106,Q1,29216.0
3430,奇鈦科,106,Q4,81522.0
3430,奇鈦科,106,Q2,36864.0
3432,台端,106,Q4,27291.0
3432,台端,106,Q2,-100494.0
3432,台端,106,Q1,-10455.0
3432,台端,106,Q3,1714.0
3434,哲固,106,Q2,-13248.0
3434,哲固,106,Q1,-29383.0
3434,哲固,106,Q4,-59841.0
3437,榮創,106,Q1,-21030.0
3437,榮創,106,Q2,-93868.0
3437,榮創,106,Q3,85880.0
3437,榮創,106,Q4,261164.0
3438,類比科,106,Q1,38400.0
3438,類比科,106,Q2,47075.0
3438,類比科,106,Q4,51457.0
3441,聯一光電,106,Q2,9337.0
3441,聯一光電,106,Q1,20684.0
3441,聯一光電,106,Q4,20452.0
3443,創意,106,Q4,1927531.0
3443,創意,106,Q3,1183800.0
3443,創意,106,Q1,-298599.0
3443,創意,106,Q2,-348011.0
3444,利機,106,Q4,38960.0
3444,利機,106,Q1,-43919.0
3444,利機,106,Q2,-32617.0
3447,展達,106,Q4,229689.0
3447,展達,106,Q2,-141832.0
3450,聯鈞,106,Q2,592259.0
3450,聯鈞,106,Q4,1348056.0
3450,聯鈞,106,Q1,292537.0
3450,聯鈞,106,Q3,763658.0
3454,晶睿,106,Q1,-128631.0
3454,晶睿,106,Q2,184914.0
3454,晶睿,106,Q3,221192.0
3454,晶睿,106,Q4,426903.0
3455,由田,106,Q1,-142457.0
3455,由田,106,Q4,-179837.0
3455,由田,106,Q2,-236322.0
3465,進泰電子,106,Q2,-22499.0
3465,進泰電子,106,Q4,-32003.0
3465,進泰電子,106,Q1,-8093.0
3466,德晉,106,Q1,-128690.0
3466,德晉,106,Q2,-211217.0
3466,德晉,106,Q4,-359508.0
3479,安勤,106,Q1,70011.0
3479,安勤,106,Q2,73910.0
3479,安勤,106,Q4,261618.0
3481,群創,106,Q3,62410346.0
3481,群創,106,Q4,82642659.0
3481,群創,106,Q2,49570829.0
3481,群創,106,Q1,27168332.0
3483,力致,106,Q1,36968.0
3483,力致,106,Q2,117544.0
3483,力致,106,Q4,78402.0
3484,崧騰,106,Q2,-74551.0
3484,崧騰,106,Q1,-135288.0
3484,崧騰,106,Q4,257626.0
3489,森寶,106,Q2,38103.0
3489,森寶,106,Q1,-20182.0
3489,森寶,106,Q4,-358049.0
3490,單井,106,Q4,78009.0
3490,單井,106,Q2,-40862.0
3490,單井,106,Q1,-4170.0
3491,昇達科,106,Q1,40615.0
3491,昇達科,106,Q4,327731.0
3491,昇達科,106,Q2,165926.0
3492,長盛,106,Q1,55227.0
3492,長盛,106,Q2,67301.0
3492,長盛,106,Q4,122756.0
3494,誠研,106,Q2,-118666.0
3494,誠研,106,Q4,-322713.0
3494,誠研,106,Q3,-305972.0
3494,誠研,106,Q1,-62750.0
3498,陽程,106,Q4,314143.0
3498,陽程,106,Q1,326809.0
3498,陽程,106,Q2,102035.0
3499,環天科,106,Q2,6928.0
3499,環天科,106,Q4,58683.0
3499,環天科,106,Q1,9003.0
3501,維熹,106,Q1,149243.0
3501,維熹,106,Q3,100728.0
3501,維熹,106,Q2,158426.0
3501,維熹,106,Q4,263091.0
3504,揚明光,106,Q1,59338.0
3504,揚明光,106,Q2,-33325.0
3504,揚明光,106,Q4,-10394.0
3504,揚明光,106,Q3,-156566.0
3508,位速,106,Q4,463018.0
3508,位速,106,Q2,938892.0
3508,位速,106,Q1,292944.0
3511,矽瑪,106,Q4,-31852.0
3511,矽瑪,106,Q2,-23475.0
3511,矽瑪,106,Q1,-13870.0
3512,皇龍,106,Q1,-28997.0
3512,皇龍,106,Q2,-97730.0
3512,皇龍,106,Q4,-92660.0
3515,華擎,106,Q4,404572.0
3515,華擎,106,Q1,155784.0
3515,華擎,106,Q3,295695.0
3515,華擎,106,Q2,295444.0
3516,亞帝歐,106,Q4,-81723.0
3516,亞帝歐,106,Q2,-37372.0
3516,亞帝歐,106,Q1,-2634.0
3518,柏騰,106,Q3,32559.0
3518,柏騰,106,Q2,69617.0
3518,柏騰,106,Q1,52834.0
3518,柏騰,106,Q4,52296.0
3520,華盈,106,Q2,-26722.0
3520,華盈,106,Q4,-174060.0
3520,華盈,106,Q1,-49828.0
3521,台鋼建設,106,Q1,-47072.0
3521,台鋼建設,106,Q2,-102076.0
3521,台鋼建設,106,Q4,-371511.0
3522,御嵿,106,Q1,133498.0
3522,御嵿,106,Q4,254510.0
3522,御嵿,106,Q2,119117.0
3523,迎輝,106,Q4,-46196.0
3523,迎輝,106,Q1,-21406.0
3523,迎輝,106,Q2,3138.0
3526,凡甲,106,Q1,148744.0
3526,凡甲,106,Q4,348366.0
3526,凡甲,106,Q2,284355.0
3527,聚積,106,Q2,-44545.0
3527,聚積,106,Q4,75983.0
3527,聚積,106,Q1,-171653.0
3528,安馳,106,Q2,-178120.0
3528,安馳,106,Q4,-92737.0
3528,安馳,106,Q3,-178731.0
3528,安馳,106,Q1,-156429.0
3529,力旺,106,Q4,646780.0
3529,力旺,106,Q2,277338.0
3529,力旺,106,Q1,89723.0
3530,晶相光,106,Q2,-187711.0
3530,晶相光,106,Q4,-114848.0
3531,先益,106,Q1,61301.0
3531,先益,106,Q2,162056.0
3531,先益,106,Q4,216092.0
3532,台勝科,106,Q3,2667989.0
3532,台勝科,106,Q4,4007004.0
3532,台勝科,106,Q2,1681676.0
3532,台勝科,106,Q1,553830.0
3533,嘉澤,106,Q2,497851.0
3533,嘉澤,106,Q3,941034.0
3533,嘉澤,106,Q1,142648.0
3533,嘉澤,106,Q4,1025978.0
3535,晶彩科,106,Q2,-177937.0
3535,晶彩科,106,Q1,-116400.0
3535,晶彩科,106,Q4,-174784.0
3535,晶彩科,106,Q3,-197830.0
3537,堡達,106,Q2,244018.0
3537,堡達,106,Q1,165184.0
3537,堡達,106,Q4,188383.0
3540,曜越,106,Q4,313691.0
3540,曜越,106,Q1,-11183.0
3540,曜越,106,Q2,39983.0
3541,西柏,106,Q2,95809.0
3541,西柏,106,Q1,92208.0
3541,西柏,106,Q4,284698.0
3543,州巧,106,Q2,209316.0
3543,州巧,106,Q4,675991.0
3545,敦泰,106,Q4,-327673.0
3545,敦泰,106,Q1,-795946.0
3545,敦泰,106,Q3,-457247.0
3545,敦泰,106,Q2,-1117149.0
3546,宇峻,106,Q2,-16915.0
3546,宇峻,106,Q4,-1105.0
3546,宇峻,106,Q1,-63073.0
3548,兆利,106,Q2,178663.0
3548,兆利,106,Q4,557568.0
3548,兆利,106,Q1,-62703.0
3550,聯穎,106,Q3,38168.0
3550,聯穎,106,Q4,-72038.0
3550,聯穎,106,Q2,67887.0
3550,聯穎,106,Q1,98979.0
3551,世禾,106,Q1,57651.0
3551,世禾,106,Q2,120282.0
3551,世禾,106,Q4,249407.0
3552,同致,106,Q2,232174.0
3552,同致,106,Q1,78661.0
3552,同致,106,Q4,897678.0
3555,博士旺,106,Q1,-20153.0
3555,博士旺,106,Q2,6050.0
3555,博士旺,106,Q4,5125.0
3556,禾瑞亞,106,Q2,-3493.0
3556,禾瑞亞,106,Q4,116250.0
3556,禾瑞亞,106,Q1,-28734.0
3557,嘉威,106,Q2,21543.0
3557,嘉威,106,Q3,10134.0
3557,嘉威,106,Q4,4790.0
3557,嘉威,106,Q1,-5088.0
3558,神準,106,Q1,60320.0
3558,神準,106,Q2,281557.0
3558,神準,106,Q4,691513.0
3563,牧德,106,Q1,42931.0
3563,牧德,106,Q2,76077.0
3563,牧德,106,Q3,97026.0
3563,牧德,106,Q4,280208.0
3564,其陽,106,Q2,-99028.0
3564,其陽,106,Q4,-227417.0
3564,其陽,106,Q1,-18046.0
3567,逸昌,106,Q1,44334.0
3567,逸昌,106,Q4,176783.0
3567,逸昌,106,Q2,101264.0
3570,大塚,106,Q4,57505.0
3570,大塚,106,Q1,29287.0
3570,大塚,106,Q2,27134.0
3576,聯合再生,106,Q1,-915812.0
3576,聯合再生,106,Q4,433925.0
