代號,名稱,年度,季別,現金股利,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
4729,熒茂,109,Y1,0.0,110/06/17,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4729,熒茂,109,Y1,0.0,110/06/17,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,109,Q3,6.0,不適用,109/07/01~109/09/30,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,109,Q4,3.0,不適用,109/10/01~109/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,109,Q4,3.0,不適用,109/10/01~109/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,109,Q3,6.0,不適用,109/07/01~109/09/30,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,109,Q3,6.0,不適用,109/07/01~109/09/30,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,109,Q4,3.0,不適用,109/10/01~109/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
4736,泰博,109,Y1,11.5,不適用,109/01/01~109/12/31,董事會決議,9.0,0.0,2.5,0.0,0.0,0.0,0
4736,泰博,109,Y1,11.5,不適用,109/01/01~109/12/31,董事會決議,9.0,0.0,2.5,0.0,0.0,0.0,0
4736,泰博,109,Y1,11.5,不適用,109/01/01~109/12/31,董事會決議,9.0,0.0,2.5,0.0,0.0,0.0,0
4737,華廣,109,Y1,2.06237678,不適用,109/01/01~109/12/31,董事會決議,0.85588636,0.0,1.20649042,0.0,0.0,0.0,0
4737,華廣,109,Y1,2.06237678,不適用,109/01/01~109/12/31,董事會決議,0.85588636,0.0,1.20649042,0.0,0.0,0.0,0
4737,華廣,109,Y1,2.06237678,不適用,109/01/01~109/12/31,董事會決議,0.85588636,0.0,1.20649042,0.0,0.0,0.0,0
4739,康普,109,Y1,1.2,110/06/04,109/01/01~109/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
4739,康普,109,Y1,1.2,110/06/04,109/01/01~109/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
4739,康普,109,Y1,1.2,110/06/04,109/01/01~109/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
4741,泓瀚,109,Y1,0.6,不適用,109/01/01~109/12/31,董事會決議,0.6,0.0,0.0,0.0,0.0,0.0,0
4741,泓瀚,109,Y1,0.6,不適用,109/01/01~109/12/31,董事會決議,0.6,0.0,0.0,0.0,0.0,0.0,0
4741,泓瀚,109,Y1,0.6,不適用,109/01/01~109/12/31,董事會決議,0.6,0.0,0.0,0.0,0.0,0.0,0
4743,合一,109,Y1,0.0,不適用,109/01/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4743,合一,109,Y1,0.0,不適用,109/01/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4743,合一,109,Y1,0.0,不適用,109/01/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4744,皇將,109,Y1,1.2,不適用,109/01/01~109/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
4744,皇將,109,Y1,1.2,不適用,109/01/01~109/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
4744,皇將,109,Y1,1.2,不適用,109/01/01~109/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
4745,合富-KY,109,Y1,1.2,110/05/25,109/01/01~109/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
4745,合富-KY,109,Y1,1.2,110/05/25,109/01/01~109/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
4745,合富-KY,109,Y1,1.2,110/05/25,109/01/01~109/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
4746,台耀,109,Y1,0.0,110/06/28,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4746,台耀,109,Y1,0.0,110/06/28,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4746,台耀,109,Y1,0.0,110/06/28,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4747,強生製藥,109,Y1,1.92,110/05/17,109/01/01~109/12/31,股東會確認,1.92,0.0,0.0,0.0,0.0,0.0,0
4747,強生製藥,109,Y1,1.92,110/05/17,109/01/01~109/12/31,股東會確認,1.92,0.0,0.0,0.0,0.0,0.0,0
4747,強生製藥,109,Y1,1.92,110/05/17,109/01/01~109/12/31,股東會確認,1.92,0.0,0.0,0.0,0.0,0.0,0
4754,國碳科,109,Y1,0.5,110/06/24,109/01/01~109/12/31,股東會確認,0.5,0.0,0.0,1.6,0.0,0.0,3452062
4754,國碳科,109,Y1,0.5,110/06/24,109/01/01~109/12/31,股東會確認,0.5,0.0,0.0,1.6,0.0,0.0,3452062
4754,國碳科,109,Y1,0.5,110/06/24,109/01/01~109/12/31,股東會確認,0.5,0.0,0.0,1.6,0.0,0.0,3452062
4755,三福化,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,109,Q4,3.0,不適用,109/10/01~109/12/31,董事會決議,2.0,0.0,1.0,0.0,0.0,0.0,0
4755,三福化,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,109,Q4,3.0,不適用,109/10/01~109/12/31,董事會決議,2.0,0.0,1.0,0.0,0.0,0.0,0
4755,三福化,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,109,Q4,3.0,不適用,109/10/01~109/12/31,董事會決議,2.0,0.0,1.0,0.0,0.0,0.0,0
4755,三福化,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4760,勤凱科技,109,Y1,3.2,不適用,109/01/01~109/12/31,董事會決議,3.2,0.0,0.0,0.0,0.0,0.0,0
4760,勤凱科技,109,Y1,3.2,不適用,109/01/01~109/12/31,董事會決議,3.2,0.0,0.0,0.0,0.0,0.0,0
4760,勤凱科技,109,Y1,3.2,不適用,109/01/01~109/12/31,董事會決議,3.2,0.0,0.0,0.0,0.0,0.0,0
4763,材料*-KY,109,H2,5.5,110/04/15,109/07/01~109/12/31,股東會確認,5.5,0.0,0.0,1.5,0.0,0.0,7498905
4763,材料*-KY,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4763,材料*-KY,109,H2,5.5,110/04/15,109/07/01~109/12/31,股東會確認,5.5,0.0,0.0,1.5,0.0,0.0,7498905
4763,材料*-KY,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4763,材料*-KY,109,H2,5.5,110/04/15,109/07/01~109/12/31,股東會確認,5.5,0.0,0.0,1.5,0.0,0.0,7498905
4763,材料*-KY,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4764,雙鍵,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4764,雙鍵,109,H2,0.3,110/06/23,109/07/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,0.3,0.0,0.0,0.7,0.0,0.0,5279443
4764,雙鍵,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4764,雙鍵,109,H2,0.3,110/06/23,109/07/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,0.3,0.0,0.0,0.7,0.0,0.0,5279443
4764,雙鍵,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4764,雙鍵,109,H2,0.3,110/06/23,109/07/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,0.3,0.0,0.0,0.7,0.0,0.0,5279443
4766,南寶,109,Y1,7.0,110/06/17,109/01/01~109/12/31,股東會確認,7.0,0.0,0.0,0.0,0.0,0.0,0
4766,南寶,109,Y1,7.0,110/06/17,109/01/01~109/12/31,股東會確認,7.0,0.0,0.0,0.0,0.0,0.0,0
4766,南寶,109,Y1,7.0,110/06/17,109/01/01~109/12/31,股東會確認,7.0,0.0,0.0,0.0,0.0,0.0,0
4767,誠泰科技,109,Y1,1.2,不適用,109/01/01~109/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
4767,誠泰科技,109,Y1,1.2,不適用,109/01/01~109/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
4767,誠泰科技,109,Y1,1.2,不適用,109/01/01~109/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
4768,晶呈科技,109,Y1,0.8,110/06/17,109/01/01~109/12/31,股東會確認,0.8,0.0,0.0,0.2,0.0,0.0,624825
4768,晶呈科技,109,Y1,0.8,110/06/17,109/01/01~109/12/31,股東會確認,0.8,0.0,0.0,0.2,0.0,0.0,624825
4768,晶呈科技,109,Y1,0.8,110/06/17,109/01/01~109/12/31,股東會確認,0.8,0.0,0.0,0.2,0.0,0.0,624825
4770,上品,109,Y1,4.3,不適用,109/01/01~109/12/31,董事會決議,4.3,0.0,0.0,0.0,0.0,0.0,0
4770,上品,109,Y1,4.3,不適用,109/01/01~109/12/31,董事會決議,4.3,0.0,0.0,0.0,0.0,0.0,0
4770,上品,109,Y1,4.3,不適用,109/01/01~109/12/31,董事會決議,4.3,0.0,0.0,0.0,0.0,0.0,0
4804,大略-KY,109,Y1,0.0,110/06/30,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4804,大略-KY,109,Y1,0.0,110/06/30,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4804,大略-KY,109,Y1,0.0,110/06/30,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4806,桂田文創,109,Y1,0.0,110/05/25,109/01/01~109/12/31,董事會擬議,0.0,0.0,0.0,0.0,0.0,0.0,0
4806,桂田文創,109,Y1,0.0,110/05/25,109/01/01~109/12/31,董事會擬議,0.0,0.0,0.0,0.0,0.0,0.0,0
4806,桂田文創,109,Y1,0.0,110/05/25,109/01/01~109/12/31,董事會擬議,0.0,0.0,0.0,0.0,0.0,0.0,0
4807,日成-KY,109,Y1,0.5,110/06/22,109/01/01~109/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
4807,日成-KY,109,Y1,0.5,110/06/22,109/01/01~109/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
4807,日成-KY,109,Y1,0.5,110/06/22,109/01/01~109/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
4903,聯光通,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4903,聯光通,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4903,聯光通,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4904,遠傳,109,Y1,3.25,110/06/23,109/01/01~109/12/31,股東會確認,2.234,0.0,1.016,0.0,0.0,0.0,0
4904,遠傳,109,Y1,3.25,110/06/23,109/01/01~109/12/31,股東會確認,2.234,0.0,1.016,0.0,0.0,0.0,0
4904,遠傳,109,Y1,3.25,110/06/23,109/01/01~109/12/31,股東會確認,2.234,0.0,1.016,0.0,0.0,0.0,0
4905,台聯電,109,Y1,1.0,不適用,109/01/01~109/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
4905,台聯電,109,Y1,1.0,不適用,109/01/01~109/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
4905,台聯電,109,Y1,1.0,不適用,109/01/01~109/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
4906,正文,109,Y1,2.0,110/06/18,109/01/01~109/12/31,股東會確認,1.0,0.0,1.0,0.0,0.0,0.0,0
4906,正文,109,Y1,2.0,110/06/18,109/01/01~109/12/31,股東會確認,1.0,0.0,1.0,0.0,0.0,0.0,0
4906,正文,109,Y1,2.0,110/06/18,109/01/01~109/12/31,股東會確認,1.0,0.0,1.0,0.0,0.0,0.0,0
4907,富宇,109,Y1,1.2,110/06/17,109/01/01~109/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
4907,富宇,109,Y1,1.2,110/06/17,109/01/01~109/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
4907,富宇,109,Y1,1.2,110/06/17,109/01/01~109/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
4908,前鼎,109,Y1,1.1,110/06/24,109/01/01~109/12/31,股東會確認,1.1,0.0,0.0,0.0,0.0,0.0,0
4908,前鼎,109,Y1,1.1,110/06/24,109/01/01~109/12/31,股東會確認,1.1,0.0,0.0,0.0,0.0,0.0,0
4908,前鼎,109,Y1,1.1,110/06/24,109/01/01~109/12/31,股東會確認,1.1,0.0,0.0,0.0,0.0,0.0,0
4909,新復興,109,Y1,0.30000000000000004,110/06/25,109/01/01~109/12/31,股東會確認,0.16,0.0,0.14,0.0,0.0,0.0,0
4909,新復興,109,Y1,0.30000000000000004,110/06/25,109/01/01~109/12/31,股東會確認,0.16,0.0,0.14,0.0,0.0,0.0,0
4909,新復興,109,Y1,0.30000000000000004,110/06/25,109/01/01~109/12/31,股東會確認,0.16,0.0,0.14,0.0,0.0,0.0,0
4911,德英,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4911,德英,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4911,德英,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4912,聯德控股-KY,109,Q3,1.0,不適用,109/07/01~109/09/30,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
4912,聯德控股-KY,109,Q4,3.0,110/06/28,109/10/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,3.0,0.0,0.0,1.5,0.0,0.0,8143795
4912,聯德控股-KY,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4912,聯德控股-KY,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4912,聯德控股-KY,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4912,聯德控股-KY,109,Q4,3.0,110/06/28,109/10/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,3.0,0.0,0.0,1.5,0.0,0.0,8143795
4912,聯德控股-KY,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4912,聯德控股-KY,109,Q3,1.0,不適用,109/07/01~109/09/30,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
4912,聯德控股-KY,109,Q3,1.0,不適用,109/07/01~109/09/30,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
4912,聯德控股-KY,109,Q4,3.0,110/06/28,109/10/01~109/12/31,現金股利經董事會決議、增資配股經股東會確認,3.0,0.0,0.0,1.5,0.0,0.0,8143795
4912,聯德控股-KY,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4912,聯德控股-KY,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4915,致伸,109,Y1,3.0,110/05/28,109/01/01~109/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
4915,致伸,109,Y1,3.0,110/05/28,109/01/01~109/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
4915,致伸,109,Y1,3.0,110/05/28,109/01/01~109/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
4916,事欣科,109,Y1,0.5,110/05/31,109/01/01~109/12/31,股東會確認,0.0,0.0,0.5,0.0,0.0,0.0,0
4916,事欣科,109,Y1,0.5,110/05/31,109/01/01~109/12/31,股東會確認,0.0,0.0,0.5,0.0,0.0,0.0,0
4916,事欣科,109,Y1,0.5,110/05/31,109/01/01~109/12/31,股東會確認,0.0,0.0,0.5,0.0,0.0,0.0,0
4919,新唐,109,Y1,0.8,不適用,109/01/01~109/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
4919,新唐,109,Y1,0.8,不適用,109/01/01~109/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
4919,新唐,109,Y1,0.8,不適用,109/01/01~109/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
4923,力士,109,Y1,1.08,110/04/07,109/01/01~109/12/31,股東會確認,1.08,0.0,0.0,0.0,0.0,0.0,0
4923,力士,109,Y1,1.08,110/04/07,109/01/01~109/12/31,股東會確認,1.08,0.0,0.0,0.0,0.0,0.0,0
4923,力士,109,Y1,1.08,110/04/07,109/01/01~109/12/31,股東會確認,1.08,0.0,0.0,0.0,0.0,0.0,0
4924,欣厚-KY,109,H2,0.0,不適用,109/07/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4924,欣厚-KY,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4924,欣厚-KY,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4924,欣厚-KY,109,H2,0.0,不適用,109/07/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4924,欣厚-KY,109,H2,0.0,不適用,109/07/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4924,欣厚-KY,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4927,泰鼎-KY,109,Y1,3.0,110/05/31,109/01/01~109/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
4927,泰鼎-KY,109,Y1,3.0,110/05/31,109/01/01~109/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
4927,泰鼎-KY,109,Y1,3.0,110/05/31,109/01/01~109/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
4930,燦星網,109,Y1,3.5,不適用,109/01/01~109/12/31,董事會決議,2.0,0.0,1.5,0.0,0.0,0.0,0
4930,燦星網,109,Y1,3.5,不適用,109/01/01~109/12/31,董事會決議,2.0,0.0,1.5,0.0,0.0,0.0,0
4930,燦星網,109,Y1,3.5,不適用,109/01/01~109/12/31,董事會決議,2.0,0.0,1.5,0.0,0.0,0.0,0
4931,新盛力,109,Y1,0.9,110/06/25,109/01/01~109/12/31,股東會確認,0.1,0.0,0.8,0.0,0.0,0.0,0
4931,新盛力,109,Y1,0.9,110/06/25,109/01/01~109/12/31,股東會確認,0.1,0.0,0.8,0.0,0.0,0.0,0
4931,新盛力,109,Y1,0.9,110/06/25,109/01/01~109/12/31,股東會確認,0.1,0.0,0.8,0.0,0.0,0.0,0
4933,友輝,109,Y1,2.2,不適用,109/01/01~109/12/31,董事會決議,2.2,0.0,0.0,0.0,0.0,0.0,0
4933,友輝,109,Y1,2.2,不適用,109/01/01~109/12/31,董事會決議,2.2,0.0,0.0,0.0,0.0,0.0,0
4933,友輝,109,Y1,2.2,不適用,109/01/01~109/12/31,董事會決議,2.2,0.0,0.0,0.0,0.0,0.0,0
4934,太極,109,Q4,0.0,不適用,109/10/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4934,太極,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4934,太極,109,Q4,0.0,不適用,109/10/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4934,太極,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4934,太極,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4934,太極,109,Q4,0.0,不適用,109/10/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4935,茂林-KY,109,Y1,5.5,110/05/28,109/01/01~109/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
4935,茂林-KY,109,Y1,5.5,110/05/28,109/01/01~109/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
4935,茂林-KY,109,Y1,5.5,110/05/28,109/01/01~109/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
4938,和碩,109,Y1,4.5,不適用,109/01/01~109/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
4938,和碩,109,Y1,4.5,不適用,109/01/01~109/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
4938,和碩,109,Y1,4.5,不適用,109/01/01~109/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
4939,亞電,109,Y1,1.25,110/05/25,109/01/01~109/12/31,股東會確認,1.25,0.0,0.0,0.0,0.0,0.0,0
4939,亞電,109,Y1,1.25,110/05/25,109/01/01~109/12/31,股東會確認,1.25,0.0,0.0,0.0,0.0,0.0,0
4939,亞電,109,Y1,1.25,110/05/25,109/01/01~109/12/31,股東會確認,1.25,0.0,0.0,0.0,0.0,0.0,0
4942,嘉彰,109,Y1,2.5,110/06/28,109/01/01~109/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
4942,嘉彰,109,Y1,2.5,110/06/28,109/01/01~109/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
4942,嘉彰,109,Y1,2.5,110/06/28,109/01/01~109/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
4943,康控-KY,109,Y1,0.1,不適用,109/01/01~109/12/31,董事會決議,0.1,0.0,0.0,0.0,0.0,0.0,0
4943,康控-KY,109,Y1,0.1,不適用,109/01/01~109/12/31,董事會決議,0.1,0.0,0.0,0.0,0.0,0.0,0
4943,康控-KY,109,Y1,0.1,不適用,109/01/01~109/12/31,董事會決議,0.1,0.0,0.0,0.0,0.0,0.0,0
4946,辣椒,109,Y1,0.0,110/06/11,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4946,辣椒,109,Y1,0.0,110/06/11,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4946,辣椒,109,Y1,0.0,110/06/11,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4949,有成精密,109,Y1,0.3,110/06/22,109/01/01~109/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
4949,有成精密,109,Y1,0.3,110/06/22,109/01/01~109/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
4949,有成精密,109,Y1,0.3,110/06/22,109/01/01~109/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
4950,金耘國際,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4950,金耘國際,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4950,金耘國際,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4951,精拓科,109,Y1,1.50027846,110/05/28,109/01/01~109/12/31,股東會確認,1.50027846,0.0,0.0,0.0,0.0,0.0,0
4951,精拓科,109,Y1,1.50027846,110/05/28,109/01/01~109/12/31,股東會確認,1.50027846,0.0,0.0,0.0,0.0,0.0,0
4951,精拓科,109,Y1,1.50027846,110/05/28,109/01/01~109/12/31,股東會確認,1.50027846,0.0,0.0,0.0,0.0,0.0,0
4952,凌通,109,Y1,2.4,110/05/31,109/01/01~109/12/31,股東會確認,2.4,0.0,0.0,0.0,0.0,0.0,0
4952,凌通,109,Y1,2.4,110/05/31,109/01/01~109/12/31,股東會確認,2.4,0.0,0.0,0.0,0.0,0.0,0
4952,凌通,109,Y1,2.4,110/05/31,109/01/01~109/12/31,股東會確認,2.4,0.0,0.0,0.0,0.0,0.0,0
4953,緯軟,109,Y1,5.0,110/05/31,109/01/01~109/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
4953,緯軟,109,Y1,5.0,110/05/31,109/01/01~109/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
4953,緯軟,109,Y1,5.0,110/05/31,109/01/01~109/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
4956,光鋐,109,Y1,0.0,110/06/17,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4956,光鋐,109,Y1,0.0,110/06/17,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4956,光鋐,109,Y1,0.0,110/06/17,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4958,臻鼎-KY,109,Y1,4.5,不適用,109/01/01~109/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
4958,臻鼎-KY,109,Y1,4.5,不適用,109/01/01~109/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
4958,臻鼎-KY,109,Y1,4.5,不適用,109/01/01~109/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
4960,誠美材,109,Y1,0.0,110/04/30,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4960,誠美材,109,Y1,0.0,110/04/30,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4960,誠美材,109,Y1,0.0,110/04/30,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4961,天鈺,109,Y1,2.5,110/05/18,109/01/01~109/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
4961,天鈺,109,Y1,2.5,110/05/18,109/01/01~109/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
