代號,名稱,年度,季別,現金股利,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
4563,百德,110,Y1,0.0,111/06/16,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4563,百德,110,Y1,0.0,111/06/16,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4563,百德,110,Y1,0.0,111/06/16,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4564,元翎,110,Y1,1.3,不適用,110/01/01~110/12/31,董事會決議,1.3,0.0,0.0,0.0,0.0,0.0,0
4564,元翎,110,Y1,1.3,不適用,110/01/01~110/12/31,董事會決議,1.3,0.0,0.0,0.0,0.0,0.0,0
4564,元翎,110,Y1,1.3,不適用,110/01/01~110/12/31,董事會決議,1.3,0.0,0.0,0.0,0.0,0.0,0
4564,元翎,110,Y1,1.3,不適用,110/01/01~110/12/31,董事會決議,1.3,0.0,0.0,0.0,0.0,0.0,0
4566,時碩工業,110,Y1,1.18476304,不適用,110/01/01~110/12/31,董事會決議,1.18476304,0.0,0.0,0.0,0.0,0.0,0
4566,時碩工業,110,Y1,1.18476304,不適用,110/01/01~110/12/31,董事會決議,1.18476304,0.0,0.0,0.0,0.0,0.0,0
4566,時碩工業,110,Y1,1.18476304,不適用,110/01/01~110/12/31,董事會決議,1.18476304,0.0,0.0,0.0,0.0,0.0,0
4566,時碩工業,110,Y1,1.18476304,不適用,110/01/01~110/12/31,董事會決議,1.18476304,0.0,0.0,0.0,0.0,0.0,0
4568,科際精密,110,Y1,4.0,111/06/22,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,4.0,0.0,0.0,0.5,0.0,0.0,15046250
4568,科際精密,110,Y1,4.0,111/06/22,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,4.0,0.0,0.0,0.5,0.0,0.0,15046250
4568,科際精密,110,Y1,4.0,111/06/22,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,4.0,0.0,0.0,0.5,0.0,0.0,15046250
4568,科際精密,110,Y1,4.0,111/06/22,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,4.0,0.0,0.0,0.5,0.0,0.0,15046250
4569,六方科-KY,110,Y1,6.3,111/05/12,110/01/01~110/12/31,股東會確認,6.3,0.0,0.0,0.0,0.0,0.0,0
4569,六方科-KY,110,Y1,6.3,111/05/12,110/01/01~110/12/31,股東會確認,6.3,0.0,0.0,0.0,0.0,0.0,0
4569,六方科-KY,110,Y1,6.3,111/05/12,110/01/01~110/12/31,股東會確認,6.3,0.0,0.0,0.0,0.0,0.0,0
4569,六方科-KY,110,Y1,6.3,111/05/12,110/01/01~110/12/31,股東會確認,6.3,0.0,0.0,0.0,0.0,0.0,0
4571,鈞興-KY,110,Y1,4.50000085,111/05/20,110/01/01~110/12/31,股東會確認,4.50000085,0.0,0.0,0.0,0.0,0.0,0
4571,鈞興-KY,110,Y1,4.50000085,111/05/20,110/01/01~110/12/31,股東會確認,4.50000085,0.0,0.0,0.0,0.0,0.0,0
4571,鈞興-KY,110,Y1,4.50000085,111/05/20,110/01/01~110/12/31,股東會確認,4.50000085,0.0,0.0,0.0,0.0,0.0,0
4571,鈞興-KY,110,Y1,4.50000085,111/05/20,110/01/01~110/12/31,股東會確認,4.50000085,0.0,0.0,0.0,0.0,0.0,0
4572,駐龍,110,Y1,5.0,111/06/15,110/01/01~110/12/31,股東會確認,0.2,0.0,4.8,0.0,0.0,0.0,0
4572,駐龍,110,Y1,5.0,111/06/15,110/01/01~110/12/31,股東會確認,0.2,0.0,4.8,0.0,0.0,0.0,0
4572,駐龍,110,Y1,5.0,111/06/15,110/01/01~110/12/31,股東會確認,0.2,0.0,4.8,0.0,0.0,0.0,0
4572,駐龍,110,Y1,5.0,111/06/15,110/01/01~110/12/31,股東會確認,0.2,0.0,4.8,0.0,0.0,0.0,0
4576,大銀微系統,110,Y1,1.0,不適用,110/01/01~110/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
4576,大銀微系統,110,Y1,1.0,不適用,110/01/01~110/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
4576,大銀微系統,110,Y1,1.0,不適用,110/01/01~110/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
4576,大銀微系統,110,Y1,1.0,不適用,110/01/01~110/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
4577,達航科技,110,Y1,1.743647,111/05/30,110/01/01~110/12/31,董事會擬議,1.743647,0.0,0.0,0.0,0.0,0.0,0
4577,達航科技,110,Y1,1.743647,111/05/30,110/01/01~110/12/31,董事會擬議,1.743647,0.0,0.0,0.0,0.0,0.0,0
4577,達航科技,110,Y1,1.743647,111/05/30,110/01/01~110/12/31,董事會擬議,1.743647,0.0,0.0,0.0,0.0,0.0,0
4577,達航科技,110,Y1,1.743647,111/05/30,110/01/01~110/12/31,董事會擬議,1.743647,0.0,0.0,0.0,0.0,0.0,0
4580,捷流閥業,110,Y1,5.75,111/06/27,110/01/01~110/12/31,股東會確認,5.75,0.0,0.0,0.0,0.0,0.0,0
4580,捷流閥業,110,Y1,5.75,111/06/27,110/01/01~110/12/31,股東會確認,5.75,0.0,0.0,0.0,0.0,0.0,0
4580,捷流閥業,110,Y1,5.75,111/06/27,110/01/01~110/12/31,股東會確認,5.75,0.0,0.0,0.0,0.0,0.0,0
4580,捷流閥業,110,Y1,5.75,111/06/27,110/01/01~110/12/31,股東會確認,5.75,0.0,0.0,0.0,0.0,0.0,0
4581,光隆精密-KY,110,Y1,1.5,111/06/29,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
4581,光隆精密-KY,110,Y1,1.5,111/06/29,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
4581,光隆精密-KY,110,Y1,1.5,111/06/29,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
4581,光隆精密-KY,110,Y1,1.5,111/06/29,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
4583,台灣精銳,110,Y1,8.0,不適用,110/01/01~110/12/31,董事會決議,8.0,0.0,0.0,0.0,0.0,0.0,0
4583,台灣精銳,110,Y1,8.0,不適用,110/01/01~110/12/31,董事會決議,8.0,0.0,0.0,0.0,0.0,0.0,0
4583,台灣精銳,110,Y1,8.0,不適用,110/01/01~110/12/31,董事會決議,8.0,0.0,0.0,0.0,0.0,0.0,0
4583,台灣精銳,110,Y1,8.0,不適用,110/01/01~110/12/31,董事會決議,8.0,0.0,0.0,0.0,0.0,0.0,0
4584,君帆,110,Y1,2.5,111/05/27,110/01/01~110/12/31,董事會擬議,2.5,0.0,0.0,0.0,0.0,0.0,0
4584,君帆,110,Y1,2.5,111/05/27,110/01/01~110/12/31,董事會擬議,2.5,0.0,0.0,0.0,0.0,0.0,0
4584,君帆,110,Y1,2.5,111/05/27,110/01/01~110/12/31,董事會擬議,2.5,0.0,0.0,0.0,0.0,0.0,0
4584,君帆,110,Y1,2.5,111/05/27,110/01/01~110/12/31,董事會擬議,2.5,0.0,0.0,0.0,0.0,0.0,0
4585,達明,110,Y1,0.0,111/06/21,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4585,達明,110,Y1,0.0,111/06/21,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4585,達明,110,Y1,0.0,111/06/21,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4585,達明,110,Y1,0.0,111/06/21,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4609,唐鋒,110,Y1,0.0,111/06/24,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4609,唐鋒,110,Y1,0.0,111/06/24,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4609,唐鋒,110,Y1,0.0,111/06/24,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4609,唐鋒,110,Y1,0.0,111/06/24,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4702,中美實,110,Y1,0.0,111/06/27,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4702,中美實,110,Y1,0.0,111/06/27,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4702,中美實,110,Y1,0.0,111/06/27,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4702,中美實,110,Y1,0.0,111/06/27,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4706,大恭,110,Y1,0.9,111/06/29,110/01/01~110/12/31,股東會確認,0.9,0.0,0.0,0.0,0.0,0.0,0
4706,大恭,110,Y1,0.9,111/06/29,110/01/01~110/12/31,股東會確認,0.9,0.0,0.0,0.0,0.0,0.0,0
4706,大恭,110,Y1,0.9,111/06/29,110/01/01~110/12/31,股東會確認,0.9,0.0,0.0,0.0,0.0,0.0,0
4706,大恭,110,Y1,0.9,111/06/29,110/01/01~110/12/31,股東會確認,0.9,0.0,0.0,0.0,0.0,0.0,0
4707,磐亞,110,Y1,0.15,111/06/16,110/01/01~110/12/31,股東會確認,0.15,0.0,0.0,0.75,0.0,0.0,24601971
4707,磐亞,110,Y1,0.15,111/06/16,110/01/01~110/12/31,股東會確認,0.15,0.0,0.0,0.75,0.0,0.0,24601971
4707,磐亞,110,Y1,0.15,111/06/16,110/01/01~110/12/31,股東會確認,0.15,0.0,0.0,0.75,0.0,0.0,24601971
4707,磐亞,110,Y1,0.15,111/06/16,110/01/01~110/12/31,股東會確認,0.15,0.0,0.0,0.75,0.0,0.0,24601971
4711,永純,110,Y1,1.0,111/06/09,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
4711,永純,110,Y1,1.0,111/06/09,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
4711,永純,110,Y1,1.0,111/06/09,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
4711,永純,110,Y1,1.0,111/06/09,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
4714,永捷,110,H1,0.0,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4714,永捷,110,H2,0.4,不適用,110/07/01~110/12/31,董事會決議,0.4,0.0,0.0,0.0,0.0,0.0,0
4714,永捷,110,H1,0.0,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4714,永捷,110,H2,0.4,不適用,110/07/01~110/12/31,董事會決議,0.4,0.0,0.0,0.0,0.0,0.0,0
4714,永捷,110,H2,0.4,不適用,110/07/01~110/12/31,董事會決議,0.4,0.0,0.0,0.0,0.0,0.0,0
4714,永捷,110,H1,0.0,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4714,永捷,110,H1,0.0,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4714,永捷,110,H2,0.4,不適用,110/07/01~110/12/31,董事會決議,0.4,0.0,0.0,0.0,0.0,0.0,0
4716,大立,110,Y1,0.5,111/06/28,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,1.5,0.0,0.0,10594885
4716,大立,110,Y1,0.5,111/06/28,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,1.5,0.0,0.0,10594885
4716,大立,110,Y1,0.5,111/06/28,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,1.5,0.0,0.0,10594885
4716,大立,110,Y1,0.5,111/06/28,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,1.5,0.0,0.0,10594885
4720,德淵,110,Y1,0.2,111/06/27,110/01/01~110/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
4720,德淵,110,Y1,0.2,111/06/27,110/01/01~110/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
4720,德淵,110,Y1,0.2,111/06/27,110/01/01~110/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
4720,德淵,110,Y1,0.2,111/06/27,110/01/01~110/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
4721,美琪瑪,110,Y1,3.8,不適用,110/01/01~110/12/31,董事會決議,3.8,0.0,0.0,0.0,0.0,0.0,0
4721,美琪瑪,110,Y1,3.8,不適用,110/01/01~110/12/31,董事會決議,3.8,0.0,0.0,0.0,0.0,0.0,0
4721,美琪瑪,110,Y1,3.8,不適用,110/01/01~110/12/31,董事會決議,3.8,0.0,0.0,0.0,0.0,0.0,0
4721,美琪瑪,110,Y1,3.8,不適用,110/01/01~110/12/31,董事會決議,3.8,0.0,0.0,0.0,0.0,0.0,0
4722,國精化,110,Y1,2.2,111/05/30,110/01/01~110/12/31,股東會確認,2.2,0.0,0.0,0.0,0.0,0.0,0
4722,國精化,110,Y1,2.2,111/05/30,110/01/01~110/12/31,股東會確認,2.2,0.0,0.0,0.0,0.0,0.0,0
4722,國精化,110,Y1,2.2,111/05/30,110/01/01~110/12/31,股東會確認,2.2,0.0,0.0,0.0,0.0,0.0,0
4722,國精化,110,Y1,2.2,111/05/30,110/01/01~110/12/31,股東會確認,2.2,0.0,0.0,0.0,0.0,0.0,0
4726,永昕,110,Y1,0.0,111/05/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4726,永昕,110,Y1,0.0,111/05/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4726,永昕,110,Y1,0.0,111/05/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4726,永昕,110,Y1,0.0,111/05/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4728,雙美,110,Y1,4.4,111/06/20,110/01/01~110/12/31,董事會擬議,4.0,0.0,0.4,0.0,0.0,0.0,0
4728,雙美,110,Y1,4.4,111/06/20,110/01/01~110/12/31,董事會擬議,4.0,0.0,0.4,0.0,0.0,0.0,0
4728,雙美,110,Y1,4.4,111/06/20,110/01/01~110/12/31,董事會擬議,4.0,0.0,0.4,0.0,0.0,0.0,0
4728,雙美,110,Y1,4.4,111/06/20,110/01/01~110/12/31,董事會擬議,4.0,0.0,0.4,0.0,0.0,0.0,0
4729,熒茂,110,Y1,0.0,111/06/10,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4729,熒茂,110,Y1,0.0,111/06/10,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4729,熒茂,110,Y1,0.0,111/06/10,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4729,熒茂,110,Y1,0.0,111/06/10,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q1,1.5,不適用,110/01/01~110/03/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q4,1.0,不適用,110/10/01~110/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q3,1.2,不適用,110/07/01~110/09/30,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q4,1.0,不適用,110/10/01~110/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q3,1.2,不適用,110/07/01~110/09/30,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q2,2.5,不適用,110/04/01~110/06/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q2,2.5,不適用,110/04/01~110/06/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q3,1.2,不適用,110/07/01~110/09/30,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q4,1.0,不適用,110/10/01~110/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q1,1.5,不適用,110/01/01~110/03/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q1,1.5,不適用,110/01/01~110/03/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q3,1.2,不適用,110/07/01~110/09/30,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q4,1.0,不適用,110/10/01~110/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q2,2.5,不適用,110/04/01~110/06/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q2,2.5,不適用,110/04/01~110/06/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
4735,豪展,110,Q1,1.5,不適用,110/01/01~110/03/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
4736,泰博,110,Y1,15.0,不適用,110/01/01~110/12/31,董事會決議,12.5,0.0,2.5,0.0,0.0,0.0,0
4736,泰博,110,Y1,15.0,不適用,110/01/01~110/12/31,董事會決議,12.5,0.0,2.5,0.0,0.0,0.0,0
4736,泰博,110,Y1,15.0,不適用,110/01/01~110/12/31,董事會決議,12.5,0.0,2.5,0.0,0.0,0.0,0
4736,泰博,110,Y1,15.0,不適用,110/01/01~110/12/31,董事會決議,12.5,0.0,2.5,0.0,0.0,0.0,0
4737,華廣,110,Y1,2.0,不適用,110/01/01~110/12/31,董事會決議,1.25,0.0,0.75,0.0,0.0,0.0,0
4737,華廣,110,Y1,2.0,不適用,110/01/01~110/12/31,董事會決議,1.25,0.0,0.75,0.0,0.0,0.0,0
4737,華廣,110,Y1,2.0,不適用,110/01/01~110/12/31,董事會決議,1.25,0.0,0.75,0.0,0.0,0.0,0
4737,華廣,110,Y1,2.0,不適用,110/01/01~110/12/31,董事會決議,1.25,0.0,0.75,0.0,0.0,0.0,0
4739,康普,110,Y1,3.0,111/05/27,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
4739,康普,110,Y1,3.0,111/05/27,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
4739,康普,110,Y1,3.0,111/05/27,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
4739,康普,110,Y1,3.0,111/05/27,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
4741,泓瀚,110,Y1,0.8,不適用,110/01/01~110/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
4741,泓瀚,110,Y1,0.8,不適用,110/01/01~110/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
4741,泓瀚,110,Y1,0.8,不適用,110/01/01~110/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
4741,泓瀚,110,Y1,0.8,不適用,110/01/01~110/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
4743,合一,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4743,合一,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4743,合一,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4743,合一,110,Y1,0.0,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4744,皇將,110,Y1,1.2,不適用,110/01/01~110/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
4744,皇將,110,Y1,1.2,不適用,110/01/01~110/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
4744,皇將,110,Y1,1.2,不適用,110/01/01~110/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
4744,皇將,110,Y1,1.2,不適用,110/01/01~110/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
4745,合富-KY,110,Y1,1.5,111/05/12,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
4745,合富-KY,110,Y1,1.5,111/05/12,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
4745,合富-KY,110,Y1,1.5,111/05/12,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
4745,合富-KY,110,Y1,1.5,111/05/12,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
4746,台耀,110,Y1,2.0,111/06/23,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
4746,台耀,110,Y1,2.0,111/06/23,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
4746,台耀,110,Y1,2.0,111/06/23,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
4746,台耀,110,Y1,2.0,111/06/23,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
4747,強生製藥,110,Y1,1.45,111/05/26,110/01/01~110/12/31,股東會確認,1.45,0.0,0.0,0.0,0.0,0.0,0
4747,強生製藥,110,Y1,1.45,111/05/26,110/01/01~110/12/31,股東會確認,1.45,0.0,0.0,0.0,0.0,0.0,0
4747,強生製藥,110,Y1,1.45,111/05/26,110/01/01~110/12/31,股東會確認,1.45,0.0,0.0,0.0,0.0,0.0,0
4747,強生製藥,110,Y1,1.45,111/05/26,110/01/01~110/12/31,股東會確認,1.45,0.0,0.0,0.0,0.0,0.0,0
4749,新應材,110,Y1,1.0,111/06/21,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
4749,新應材,110,Y1,1.0,111/06/21,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
4749,新應材,110,Y1,1.0,111/06/21,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
4749,新應材,110,Y1,1.0,111/06/21,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
4754,國碳科,110,Y1,1.0,111/05/31,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,1.0,0.0,0.0,2502745
4754,國碳科,110,Y1,1.0,111/05/31,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,1.0,0.0,0.0,2502745
4754,國碳科,110,Y1,1.0,111/05/31,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,1.0,0.0,0.0,2502745
4754,國碳科,110,Y1,1.0,111/05/31,110/01/01~110/12/31,股東會確認,1.0,0.0,0.0,1.0,0.0,0.0,2502745
4755,三福化,110,Q4,5.0,不適用,110/10/01~110/12/31,董事會決議,3.0,0.0,2.0,0.0,0.0,0.0,0
4755,三福化,110,Q3,0.0,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,110,Q1,0.0,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,110,Q2,0.0,不適用,110/04/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,110,Q1,0.0,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,110,Q2,0.0,不適用,110/04/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,110,Q2,0.0,不適用,110/04/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,110,Q3,0.0,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,110,Q4,5.0,不適用,110/10/01~110/12/31,董事會決議,3.0,0.0,2.0,0.0,0.0,0.0,0
4755,三福化,110,Q4,5.0,不適用,110/10/01~110/12/31,董事會決議,3.0,0.0,2.0,0.0,0.0,0.0,0
4755,三福化,110,Q3,0.0,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,110,Q1,0.0,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,110,Q1,0.0,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,110,Q2,0.0,不適用,110/04/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,110,Q3,0.0,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4755,三福化,110,Q4,5.0,不適用,110/10/01~110/12/31,董事會決議,3.0,0.0,2.0,0.0,0.0,0.0,0
4760,勤凱科技,110,Y1,4.5,不適用,110/01/01~110/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
4760,勤凱科技,110,Y1,4.5,不適用,110/01/01~110/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
4760,勤凱科技,110,Y1,4.5,不適用,110/01/01~110/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
4760,勤凱科技,110,Y1,4.5,不適用,110/01/01~110/12/31,董事會決議,4.5,0.0,0.0,0.0,0.0,0.0,0
4763,材料*-KY,110,H2,5.5,111/05/27,110/07/01~110/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
4763,材料*-KY,110,H1,0.0,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4763,材料*-KY,110,H1,0.0,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4763,材料*-KY,110,H2,5.5,111/05/27,110/07/01~110/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
4763,材料*-KY,110,H2,5.5,111/05/27,110/07/01~110/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
4763,材料*-KY,110,H1,0.0,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4763,材料*-KY,110,H2,5.5,111/05/27,110/07/01~110/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
4763,材料*-KY,110,H1,0.0,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4764,雙鍵,110,H2,0.4,111/06/22,110/07/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,0.4,0.0,0.0,0.6,0.0,0.0,4842004
4764,雙鍵,110,H1,0.0,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4764,雙鍵,110,H1,0.0,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
4764,雙鍵,110,H2,0.4,111/06/22,110/07/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,0.4,0.0,0.0,0.6,0.0,0.0,4842004
