代號,名稱,年度,季別,出表日期,淨利,本期淨利（淨損）,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
6271,同欣電,108,Q2,114/10/29,307469.0,307469.0,307469.0,3437688.0,2755547.0,1.86
6274,台燿,108,Q1,114/10/29,380274.0,380274.0,380274.0,3882313.0,2933302.0,1.54
6274,台燿,108,Q4,114/10/29,1752442.0,1752442.0,1752442.0,17527071.0,13389446.0,6.92
6274,台燿,108,Q3,114/10/29,1377626.0,1377626.0,1377626.0,12827962.0,9766045.0,5.52
6274,台燿,108,Q2,114/10/29,866909.0,866909.0,866909.0,8231499.0,6266966.0,3.5
6275,元山,108,Q2,114/10/29,28505.0,28505.0,28505.0,1561186.0,1294882.0,0.41
6275,元山,108,Q3,114/10/29,38182.0,38182.0,38182.0,2231145.0,1837300.0,0.55
6275,元山,108,Q1,114/10/29,15655.0,15655.0,15655.0,706505.0,585319.0,0.23
6275,元山,108,Q4,114/10/29,50466.0,50466.0,50466.0,2986079.0,2451926.0,0.73
6276,安鈦克,108,Q4,114/10/29,26568.0,26568.0,27689.0,1283763.0,1018142.0,0.86
6276,安鈦克,108,Q2,114/10/29,11806.0,11806.0,12399.0,580479.0,461734.0,0.37
6276,安鈦克,108,Q1,114/10/29,1256.0,1256.0,1627.0,248868.0,198555.0,0.05
6276,安鈦克,108,Q3,114/10/29,18544.0,18544.0,19262.0,900617.0,716882.0,0.59
6277,宏正,108,Q4,114/10/29,726620.0,726620.0,723133.0,5032719.0,1994258.0,6.05
6277,宏正,108,Q1,114/10/29,116529.0,116529.0,116499.0,1155918.0,465864.0,0.98
6277,宏正,108,Q3,114/10/29,450602.0,450602.0,448558.0,3696402.0,1476126.0,3.75
6277,宏正,108,Q2,114/10/29,268596.0,268596.0,267114.0,2410276.0,978902.0,2.24
6278,台表科,108,Q1,114/10/29,480621.0,480621.0,479935.0,8448489.0,7518046.0,1.64
6278,台表科,108,Q3,114/10/29,1405088.0,1405088.0,1409585.0,28178768.0,24666830.0,4.82
6278,台表科,108,Q4,114/10/29,2029578.0,2029578.0,2035222.0,37906373.0,33176648.0,6.96
6278,台表科,108,Q2,114/10/29,944125.0,944125.0,945890.0,17986451.0,15858346.0,3.23
6279,胡連,108,Q3,114/10/29,253469.0,253469.0,253695.0,2649785.0,1879090.0,2.61
6279,胡連,108,Q1,114/10/29,115830.0,115830.0,116418.0,875494.0,638968.0,1.2
6279,胡連,108,Q4,114/10/29,463873.0,463873.0,464271.0,3791279.0,2560780.0,4.78
6279,胡連,108,Q2,114/10/29,159713.0,159713.0,160038.0,1717003.0,1244205.0,1.65
6281,全國電,108,Q4,114/10/29,440581.0,440581.0,,17525668.0,14248983.0,4.44
6281,全國電,108,Q1,114/10/29,107520.0,107520.0,,3931068.0,3145979.0,1.08
6281,全國電,108,Q3,114/10/29,373105.0,373105.0,,13841172.0,11309781.0,3.76
6281,全國電,108,Q2,114/10/29,265139.0,265139.0,,8918572.0,7237147.0,2.67
6282,康舒,108,Q3,114/10/29,1515919.0,1515919.0,1474241.0,15657690.0,13392339.0,2.85
6282,康舒,108,Q1,114/10/29,47653.0,47653.0,43021.0,5139565.0,4454273.0,0.08
6282,康舒,108,Q4,114/10/29,1643040.0,1643040.0,1484573.0,20583559.0,17617915.0,2.87
6282,康舒,108,Q2,114/10/29,566804.0,566804.0,543446.0,10406715.0,8932327.0,1.05
6283,淳安,108,Q4,114/10/29,26668.0,26668.0,4524.0,1228691.0,982362.0,0.03
6283,淳安,108,Q2,114/10/29,22402.0,22402.0,20218.0,519773.0,421234.0,0.14
6283,淳安,108,Q1,114/10/29,6248.0,6248.0,6248.0,234530.0,185055.0,0.04
6283,淳安,108,Q3,114/10/29,36689.0,36689.0,21543.0,826403.0,659030.0,0.15
6284,佳邦,108,Q4,114/10/29,195102.0,195102.0,195102.0,4230464.0,3248276.0,1.34
6284,佳邦,108,Q3,114/10/29,155195.0,155195.0,155195.0,3093225.0,2380382.0,1.05
6284,佳邦,108,Q2,114/10/29,27581.0,27581.0,27581.0,1888358.0,1498316.0,0.19
6284,佳邦,108,Q1,114/10/29,-15883.0,-15883.0,-15883.0,863863.0,695853.0,-0.11
6285,啟��,108,Q4,114/10/29,1461173.0,1461173.0,1461173.0,62239582.0,55149651.0,3.76
6285,啟��,108,Q3,114/10/29,1185320.0,1185320.0,1185320.0,46181703.0,40856570.0,3.06
6285,啟��,108,Q2,114/10/29,627135.0,627135.0,627135.0,28441827.0,25174437.0,1.62
6285,啟��,108,Q1,114/10/29,250381.0,250381.0,250381.0,13645040.0,12134846.0,0.65
6290,良維,108,Q2,114/10/29,400202.0,400202.0,402027.0,3507187.0,2837286.0,2.84
6290,良維,108,Q3,114/10/29,674640.0,674640.0,676311.0,5271149.0,4155118.0,4.76
6290,良維,108,Q4,114/10/29,902532.0,902532.0,904558.0,7021303.0,5478512.0,6.35
6290,良維,108,Q1,114/10/29,156163.0,156163.0,157710.0,1727047.0,1433977.0,1.12
6291,沛亨,108,Q3,114/10/29,-21645.0,-21645.0,-21645.0,110868.0,87232.0,-1.02
6291,沛亨,108,Q1,114/10/29,-9254.0,-9254.0,-9254.0,38890.0,30651.0,-0.51
6291,沛亨,108,Q2,114/10/29,-18561.0,-18561.0,-18561.0,72154.0,56550.0,-1.02
6291,沛亨,108,Q4,114/10/29,-36782.0,-36782.0,-36782.0,153021.0,122496.0,-1.63
6292,迅德,108,Q1,114/10/29,79639.0,79639.0,79639.0,265826.0,174923.0,1.7
6292,迅德,108,Q2,114/10/29,125731.0,125731.0,125731.0,541557.0,363643.0,2.68
6292,迅德,108,Q3,114/10/29,176010.0,176010.0,176010.0,785609.0,518721.0,3.75
6292,迅德,108,Q4,114/10/29,200562.0,200562.0,200562.0,1009425.0,654451.0,4.28
6294,智基,108,Q1,114/10/29,44954.0,44954.0,44954.0,207834.0,115079.0,1.92
6294,智基,108,Q3,114/10/29,155702.0,155702.0,155706.0,649844.0,345833.0,6.65
6294,智基,108,Q2,114/10/29,118284.0,118284.0,118284.0,450047.0,229566.0,5.05
6294,智基,108,Q4,114/10/29,208383.0,208383.0,208532.0,864104.0,447225.0,8.91
6405,悅城,108,Q1,114/10/29,-17534.0,-17534.0,-17534.0,111654.0,106885.0,-0.27
6405,悅城,108,Q2,114/10/29,-10496.0,-10496.0,-10496.0,273247.0,239128.0,-0.16
6405,悅城,108,Q3,114/10/29,725.0,725.0,725.0,438193.0,364122.0,0.01
6405,悅城,108,Q4,114/10/29,403.0,403.0,403.0,597237.0,484961.0,0.01
6409,旭隼,108,Q2,114/10/29,976351.0,976351.0,976351.0,6295946.0,4496877.0,12.47
6409,旭隼,108,Q1,114/10/29,379508.0,379508.0,379508.0,2854537.0,2070116.0,4.85
6409,旭隼,108,Q3,114/10/29,1610834.0,1610834.0,1610834.0,9619172.0,6795929.0,19.58
6409,旭隼,108,Q4,114/10/29,2131032.0,2131032.0,2131032.0,12936382.0,9151380.0,25.87
6411,晶焱,108,Q4,114/10/29,480283.0,480283.0,503153.0,2761782.0,1594131.0,6.37
6411,晶焱,108,Q2,114/10/29,266846.0,266846.0,276673.0,1307086.0,728639.0,3.5
6411,晶焱,108,Q3,114/10/29,365263.0,365263.0,381579.0,1971802.0,1137434.0,4.83
6411,晶焱,108,Q1,114/10/29,84955.0,84955.0,90023.0,526520.0,314040.0,1.21
6412,群電,108,Q2,114/10/29,666830.0,666830.0,663408.0,15537921.0,13166333.0,1.74
6412,群電,108,Q4,114/10/29,1717890.0,1717890.0,1720487.0,34415370.0,28780982.0,4.51
6412,群電,108,Q3,114/10/29,1336133.0,1336133.0,1331722.0,25531954.0,21384053.0,3.49
6412,群電,108,Q1,114/10/29,329693.0,329693.0,327913.0,7228794.0,6192704.0,0.86
6414,樺漢,108,Q4,114/10/29,3026308.0,3026308.0,1080242.0,81506216.0,62753571.0,13.22
6414,樺漢,108,Q3,114/10/29,1984204.0,1984204.0,710078.0,56963557.0,43990428.0,8.73
6414,樺漢,108,Q2,114/10/29,1152988.0,1152988.0,356793.0,36330658.0,28313635.0,4.43
6414,樺漢,108,Q1,114/10/29,472564.0,472564.0,119029.0,17605752.0,13805817.0,1.52
6415,矽力*-KY,108,Q2,114/10/29,1053929.0,1053929.0,1053929.0,4577403.0,2458435.0,11.75
6415,矽力*-KY,108,Q1,114/10/29,364401.0,364401.0,364401.0,2054810.0,1105718.0,4.07
6415,矽力*-KY,108,Q3,114/10/29,1642866.0,1642866.0,1642866.0,7455861.0,4002008.0,18.29
6415,矽力*-KY,108,Q4,114/10/29,2325882.0,2325882.0,2325882.0,10777781.0,5662486.0,25.83
6416,瑞祺電通,108,Q2,114/10/29,119565.0,119565.0,117750.0,1790932.0,1452602.0,1.75
6416,瑞祺電通,108,Q3,114/10/29,226715.0,226715.0,212008.0,2997945.0,2389111.0,3.14
6416,瑞祺電通,108,Q1,114/10/29,68633.0,68633.0,68124.0,901797.0,725009.0,1.01
6416,瑞祺電通,108,Q4,114/10/29,327400.0,327400.0,288980.0,4431795.0,3517394.0,4.28
6417,韋僑,108,Q1,114/10/29,13130.0,13130.0,13130.0,208316.0,152904.0,0.37
6417,韋僑,108,Q3,114/10/29,58804.0,58804.0,58804.0,735462.0,542023.0,1.65
6417,韋僑,108,Q4,114/10/29,78037.0,78037.0,78037.0,1011245.0,745572.0,2.19
6417,韋僑,108,Q2,114/10/29,36393.0,36393.0,36393.0,467606.0,343236.0,1.02
6418,詠昇,108,Q2,114/10/29,-1611.0,-1611.0,-1611.0,413742.0,343760.0,-0.05
6418,詠昇,108,Q1,114/10/29,-6588.0,-6588.0,-6588.0,193575.0,161217.0,-0.2
6418,詠昇,108,Q3,114/10/29,5486.0,5486.0,5486.0,710425.0,602439.0,0.16
6418,詠昇,108,Q4,114/10/29,6276.0,6276.0,6276.0,907231.0,761478.0,0.18
6419,京晨科,108,Q1,114/10/29,-2234.0,-2234.0,-2357.0,47627.0,18087.0,-0.08
6419,京晨科,108,Q2,114/10/29,-32210.0,-32210.0,-32351.0,100910.0,37581.0,-1.16
6419,京晨科,108,Q3,114/10/29,-46600.0,-46600.0,-46637.0,155555.0,58778.0,-1.68
6419,京晨科,108,Q4,114/10/29,-51619.0,-51619.0,-51586.0,212656.0,83968.0,-3.92
6423,億而得-創,108,Q2,114/10/29,12649.0,12649.0,,69755.0,480.0,0.47
6423,億而得-創,108,Q4,114/10/29,19929.0,19929.0,,133462.0,1271.0,0.74
6425,易發,108,Q4,114/10/29,-140018.0,-140018.0,-140018.0,1434701.0,1120058.0,-3.33
6425,易發,108,Q1,114/10/29,29198.0,29198.0,29198.0,561798.0,394547.0,0.72
6425,易發,108,Q3,114/10/29,-50365.0,-50365.0,-50365.0,1191900.0,889974.0,-1.2
6425,易發,108,Q2,114/10/29,9185.0,9185.0,9185.0,949556.0,680699.0,0.22
6426,統新,108,Q4,114/10/29,93678.0,93678.0,93678.0,617017.0,293890.0,2.78
6426,統新,108,Q1,114/10/29,17404.0,17404.0,17404.0,127127.0,66531.0,0.52
6426,統新,108,Q2,114/10/29,42186.0,42186.0,42186.0,264767.0,133691.0,1.26
6426,統新,108,Q3,114/10/29,81542.0,81542.0,81542.0,432380.0,203342.0,2.44
6431,光麗-KY,108,Q1,114/10/29,-12577.0,-12577.0,-12577.0,30678.0,27708.0,-0.28
6431,光麗-KY,108,Q2,114/10/29,-24709.0,-24709.0,-24709.0,88259.0,89570.0,-0.54
6431,光麗-KY,108,Q3,114/10/29,-8681.0,-8681.0,-8681.0,205739.0,194945.0,-0.19
6431,光麗-KY,108,Q4,114/10/29,-27547.0,-27547.0,-27547.0,425251.0,413289.0,-0.6
6432,今展科,108,Q2,114/10/29,26416.0,26416.0,26416.0,443011.0,313835.0,1.2
6432,今展科,108,Q4,114/10/29,52111.0,52111.0,52111.0,919638.0,648507.0,2.36
6432,今展科,108,Q3,114/10/29,46075.0,46075.0,46075.0,679568.0,477720.0,2.09
6432,今展科,108,Q1,114/10/29,11940.0,11940.0,11940.0,213800.0,153572.0,0.54
6435,大中,108,Q2,114/10/29,131025.0,131025.0,,1091661.0,862824.0,4.0
6435,大中,108,Q4,114/10/29,202297.0,202297.0,,2152380.0,1756964.0,6.16
6435,大中,108,Q3,114/10/29,168956.0,168956.0,,1593955.0,1282604.0,5.16
6435,大中,108,Q1,114/10/29,81420.0,81420.0,,607834.0,473097.0,2.49
6438,迅得,108,Q1,114/10/29,35583.0,35583.0,35583.0,796228.0,575052.0,0.62
6438,迅得,108,Q2,114/10/29,73778.0,73778.0,73778.0,1679912.0,1202840.0,1.28
6438,迅得,108,Q4,114/10/29,67813.0,67813.0,67813.0,2967728.0,2211761.0,1.17
6438,迅得,108,Q3,114/10/29,68399.0,68399.0,68399.0,2438509.0,1810718.0,1.18
6441,廣錠,108,Q2,114/10/29,9875.0,9875.0,9875.0,300533.0,232314.0,0.33
6441,廣錠,108,Q3,114/10/29,3558.0,3558.0,3558.0,434594.0,342636.0,0.12
6441,廣錠,108,Q1,114/10/29,419.0,419.0,419.0,124346.0,97473.0,0.01
6441,廣錠,108,Q4,114/10/29,2514.0,2514.0,2514.0,634671.0,496958.0,0.08
6442,光聖,108,Q3,114/10/29,38308.0,38308.0,38308.0,1912488.0,1601755.0,0.55
6442,光聖,108,Q1,114/10/29,3607.0,3607.0,3607.0,628126.0,535684.0,0.05
6442,光聖,108,Q4,114/10/29,-19278.0,-19278.0,-19278.0,2424158.0,2076513.0,-0.28
6442,光聖,108,Q2,114/10/29,24578.0,24578.0,24578.0,1250310.0,1046626.0,0.35
6443,元晶,108,Q2,114/10/29,3062.0,3062.0,3062.0,2237359.0,2063212.0,0.01
6443,元晶,108,Q3,114/10/29,-81330.0,-81330.0,-81380.0,3433657.0,3215550.0,-0.26
6443,元晶,108,Q1,114/10/29,28069.0,28069.0,28069.0,1216199.0,1083616.0,0.06
6443,元晶,108,Q4,114/10/29,-200415.0,-200415.0,-200616.0,4440874.0,4221641.0,-0.6
6446,藥華藥,108,Q2,114/10/29,-480020.0,-480020.0,-480020.0,104665.0,3083.0,-2.19
6446,藥華藥,108,Q1,114/10/29,-278323.0,-278323.0,-278323.0,35515.0,-586.0,-1.27
6446,藥華藥,108,Q4,114/10/29,-842994.0,-842994.0,-842994.0,305692.0,61703.0,-3.85
6446,藥華藥,108,Q3,114/10/29,-755386.0,-755386.0,-755386.0,106396.0,2594.0,-3.45
6449,鈺邦,108,Q2,114/10/29,31774.0,31774.0,31774.0,842457.0,690535.0,0.38
6449,鈺邦,108,Q3,114/10/29,94143.0,94143.0,94143.0,1427541.0,1124583.0,1.12
6449,鈺邦,108,Q1,114/10/29,1857.0,1857.0,1857.0,360356.0,309040.0,0.02
6449,鈺邦,108,Q4,114/10/29,139071.0,139071.0,139071.0,2002841.0,1540718.0,1.66
6451,訊芯-KY,108,Q4,114/10/29,629285.0,629285.0,638315.0,5744804.0,4358305.0,6.16
6451,訊芯-KY,108,Q2,114/10/29,164026.0,164026.0,174333.0,2962672.0,2476271.0,1.69
6451,訊芯-KY,108,Q3,114/10/29,430981.0,430981.0,442514.0,4353589.0,3482580.0,4.29
6451,訊芯-KY,108,Q1,114/10/29,45156.0,45156.0,50040.0,1426822.0,1228511.0,0.48
6456,GIS-KY,108,Q4,114/10/29,3385400.0,3385400.0,3385400.0,119723967.0,109112920.0,10.02
6456,GIS-KY,108,Q2,114/10/29,1812969.0,1812969.0,1812969.0,52770408.0,47811692.0,5.36
6456,GIS-KY,108,Q1,114/10/29,689362.0,689362.0,689362.0,29436562.0,26974859.0,2.04
6456,GIS-KY,108,Q3,114/10/29,2193556.0,2193556.0,2193556.0,85719183.0,78606021.0,6.49
6461,益得,108,Q2,114/10/29,-145849.0,-145849.0,,8316.0,74027.0,-1.82
6461,益得,108,Q4,114/10/29,-311424.0,-311424.0,,16684.0,162708.0,-3.82
6461,益得,108,Q1,114/10/29,-68729.0,-68729.0,,4290.0,29230.0,-0.86
6461,益得,108,Q3,114/10/29,-226790.0,-226790.0,,12807.0,119253.0,-2.83
6462,神盾,108,Q4,114/10/29,852703.0,852703.0,862681.0,7358441.0,4221134.0,12.6
6462,神盾,108,Q3,114/10/29,648104.0,648104.0,659612.0,5367061.0,3155433.0,9.65
6462,神盾,108,Q1,114/10/29,126677.0,126677.0,133668.0,1393119.0,817873.0,1.96
6462,神盾,108,Q2,114/10/29,354363.0,354363.0,370041.0,3291648.0,1993451.0,5.42
6464,台數科,108,Q3,114/10/29,487116.0,487116.0,487178.0,2190328.0,1210061.0,3.97
6464,台數科,108,Q1,114/10/29,154395.0,154395.0,154519.0,714986.0,389572.0,1.27
6464,台數科,108,Q4,114/10/29,697294.0,697294.0,697290.0,3086340.0,1687610.0,5.68
6464,台數科,108,Q2,114/10/29,295521.0,295521.0,295755.0,1425593.0,778118.0,2.41
6465,威潤,108,Q1,114/10/29,10562.0,10562.0,10562.0,62671.0,38863.0,0.33
6465,威潤,108,Q3,114/10/29,4583.0,4583.0,4583.0,174835.0,107532.0,0.14
6465,威潤,108,Q4,114/10/29,1213.0,1213.0,1213.0,262633.0,157498.0,0.04
6465,威潤,108,Q2,114/10/29,-1147.0,-1147.0,-1147.0,119765.0,74897.0,-0.03
6469,大樹,108,Q2,114/10/29,62393.0,62393.0,62407.0,3064813.0,2350215.0,1.71
6469,大樹,108,Q3,114/10/29,99621.0,99621.0,99635.0,4773868.0,3642182.0,2.41
6469,大樹,108,Q4,114/10/29,133995.0,133995.0,135985.0,6601612.0,5005992.0,3.25
6469,大樹,108,Q1,114/10/29,25668.0,25668.0,25676.0,1479327.0,1139280.0,0.7
6470,宇智,108,Q1,114/10/29,10135.0,10135.0,10135.0,360453.0,291611.0,0.31
6470,宇智,108,Q3,114/10/29,73281.0,73281.0,73281.0,1450363.0,1168346.0,2.24
6470,宇智,108,Q4,114/10/29,110484.0,110484.0,110484.0,2066399.0,1660500.0,3.38
6470,宇智,108,Q2,114/10/29,33235.0,33235.0,33235.0,840787.0,679735.0,1.02
6472,保瑞,108,Q4,114/10/29,305031.0,305031.0,305031.0,1529216.0,886182.0,7.9
6472,保瑞,108,Q1,114/10/29,87246.0,87246.0,87246.0,380451.0,221417.0,2.98
6472,保瑞,108,Q3,114/10/29,256805.0,256805.0,256805.0,1138105.0,643746.0,6.69
6472,保瑞,108,Q2,114/10/29,160872.0,160872.0,160872.0,751060.0,436082.0,5.48
6477,安集,108,Q1,114/10/29,57892.0,57892.0,57892.0,518631.0,415199.0,0.61
6477,安集,108,Q4,114/10/29,208704.0,208704.0,208704.0,1565568.0,1203556.0,2.21
6477,安集,108,Q2,114/10/29,113413.0,113413.0,113413.0,918405.0,718016.0,1.2
6477,安集,108,Q3,114/10/29,159335.0,159335.0,159335.0,1227889.0,944779.0,1.69
6482,弘煜科,108,Q1,114/10/29,-7341.0,-7341.0,-7437.0,38013.0,111.0,-0.44
6482,弘煜科,108,Q3,114/10/29,-6598.0,-6598.0,-6643.0,125524.0,8181.0,-0.39
6482,弘煜科,108,Q4,114/10/29,-19439.0,-19439.0,-19645.0,149600.0,13064.0,-1.16
6482,弘煜科,108,Q2,114/10/29,12372.0,12372.0,12083.0,99672.0,2402.0,0.71
6485,點序,108,Q2,114/10/29,22049.0,22049.0,24215.0,528382.0,276742.0,0.71
6485,點序,108,Q4,114/10/29,55925.0,55925.0,61144.0,1073764.0,533580.0,1.55
6485,點序,108,Q1,114/10/29,6955.0,6955.0,8105.0,252760.0,136708.0,0.24
6485,點序,108,Q3,114/10/29,42945.0,42945.0,46374.0,804788.0,406904.0,1.18
6486,互動,108,Q2,114/10/29,129538.0,129538.0,129538.0,954317.0,554815.0,3.51
6486,互動,108,Q4,114/10/29,240544.0,240544.0,240544.0,1960244.0,1153798.0,6.51
6486,互動,108,Q1,114/10/29,53003.0,53003.0,53003.0,416748.0,235334.0,1.43
6486,互動,108,Q3,114/10/29,186855.0,186855.0,186855.0,1387432.0,801828.0,5.06
6488,環球晶,108,Q1,114/10/29,3857417.0,3857417.0,3862868.0,15591100.0,9197807.0,8.88
6488,環球晶,108,Q4,114/10/29,13635656.0,13635656.0,13644095.0,58094331.0,35247610.0,31.35
6488,環球晶,108,Q2,114/10/29,7399468.0,7399468.0,7408775.0,30285005.0,18006822.0,17.02
6488,環球晶,108,Q3,114/10/29,10727094.0,10727094.0,10735741.0,44588167.0,26903412.0,24.67
6491,晶碩,108,Q4,114/10/29,475492.0,475492.0,475492.0,3355133.0,1862103.0,7.62
6491,晶碩,108,Q2,114/10/29,190327.0,190327.0,190327.0,1500202.0,845244.0,3.17
6491,晶碩,108,Q3,114/10/29,298023.0,298023.0,298023.0,2356420.0,1323724.0,4.97
6492,生華科,108,Q3,114/10/29,-313083.0,-313083.0,-313083.0,200.0,149.0,-4.2
6492,生華科,108,Q4,114/10/29,-391426.0,-391426.0,-391426.0,300.0,262.0,-5.26
6492,生華科,108,Q2,114/10/29,-231669.0,-231669.0,-231669.0,150.0,113.0,-3.11
6492,生華科,108,Q1,114/10/29,-136471.0,-136471.0,-136471.0,100.0,71.0,-1.83
6494,九齊,108,Q1,114/10/29,-10043.0,-10043.0,-10043.0,190993.0,133747.0,-0.32
6494,九齊,108,Q2,114/10/29,31874.0,31874.0,31874.0,511439.0,328613.0,1.02
6494,九齊,108,Q3,114/10/29,66615.0,66615.0,66615.0,787254.0,496039.0,2.13
6494,九齊,108,Q4,114/10/29,82663.0,82663.0,82663.0,1044641.0,657551.0,2.65
6496,科懋,108,Q4,114/10/29,71012.0,71012.0,71012.0,1540064.0,1186479.0,1.52
6496,科懋,108,Q3,114/10/29,47220.0,47220.0,47220.0,1116387.0,858634.0,1.01
6496,科懋,108,Q2,114/10/29,32414.0,32414.0,32414.0,753656.0,574287.0,0.69
6496,科懋,108,Q1,114/10/29,16052.0,16052.0,16052.0,368748.0,277602.0,0.34
6498,久禾光,108,Q2,114/10/29,8125.0,8125.0,8125.0,163857.0,126909.0,0.27
6498,久禾光,108,Q4,114/10/29,22842.0,22842.0,22842.0,391178.0,304243.0,0.75
6499,益安,108,Q1,114/10/29,-59817.0,-59817.0,-52724.0,94592.0,61822.0,-0.9
6499,益安,108,Q3,114/10/29,-200816.0,-200816.0,-178614.0,331870.0,203641.0,-2.71
6499,益安,108,Q4,114/10/29,-282720.0,-282720.0,-261985.0,453763.0,267519.0,-3.96
6499,益安,108,Q2,114/10/29,-125529.0,-125529.0,-108708.0,206427.0,131636.0,-1.66
6504,南六,108,Q3,114/10/29,368286.0,368286.0,368286.0,4834714.0,3949438.0,5.07
6504,南六,108,Q4,114/10/29,526005.0,526005.0,526005.0,6546829.0,5309526.0,7.25
6504,南六,108,Q1,114/10/29,114708.0,114708.0,114708.0,1607690.0,1337934.0,1.58
6504,南六,108,Q2,114/10/29,206834.0,206834.0,206834.0,3250579.0,2682548.0,2.85
6505,台塑化,108,Q3,114/10/29,29651639.0,29651639.0,29694929.0,495251832.0,459344982.0,3.12
6505,台塑化,108,Q1,114/10/29,9217988.0,9217988.0,9226048.0,169116633.0,156015236.0,0.97
6505,台塑化,108,Q4,114/10/29,36748173.0,36748173.0,36798213.0,646022809.0,598303798.0,3.86
6505,台塑化,108,Q2,114/10/29,17224473.0,17224473.0,17251391.0,335239844.0,310945739.0,1.81
6506,雙邦,108,Q3,114/10/29,95057.0,95057.0,98603.0,1615234.0,1342003.0,1.2
6506,雙邦,108,Q4,114/10/29,111277.0,111277.0,114837.0,2072967.0,1734396.0,1.39
6506,雙邦,108,Q2,114/10/29,71132.0,71132.0,74370.0,1138152.0,938501.0,0.9
6506,雙邦,108,Q1,114/10/29,29883.0,29883.0,32668.0,559905.0,469420.0,0.4
6508,惠光,108,Q3,114/10/29,205732.0,205732.0,205732.0,1733808.0,1237487.0,2.43
6508,惠光,108,Q4,114/10/29,226314.0,226314.0,226314.0,2077267.0,1498615.0,2.67
6508,惠光,108,Q1,114/10/29,67272.0,67272.0,67272.0,594711.0,428719.0,0.8
6508,惠光,108,Q2,114/10/29,146646.0,146646.0,146646.0,1216319.0,866495.0,1.73
6509,聚和,108,Q1,114/10/29,35994.0,35994.0,35994.0,849398.0,661045.0,0.2
6509,聚和,108,Q3,114/10/29,159266.0,159266.0,159266.0,2809338.0,2127441.0,0.9
6509,聚和,108,Q4,114/10/29,214001.0,214001.0,214001.0,3747684.0,2830841.0,1.21
6509,聚和,108,Q2,114/10/29,105120.0,105120.0,105120.0,1810815.0,1375741.0,0.6
6510,精測,108,Q4,114/10/29,625164.0,625164.0,625164.0,3386538.0,1587361.0,19.07
6510,精測,108,Q1,114/10/29,94201.0,94201.0,94201.0,606426.0,299672.0,2.87
6510,精測,108,Q2,114/10/29,211855.0,211855.0,211855.0,1276771.0,622115.0,6.46
6510,精測,108,Q3,114/10/29,459440.0,459440.0,459440.0,2378879.0,1120356.0,14.01
6512,啟發電,108,Q4,114/10/29,-6395.0,-6395.0,,286477.0,226918.0,-0.26
6512,啟發電,108,Q1,114/10/29,-69.0,-69.0,,91563.0,75540.0,0.0
6512,啟發電,108,Q3,114/10/29,-7591.0,-7591.0,,208664.0,166557.0,-0.3
6512,啟發電,108,Q2,114/10/29,-1412.0,-1412.0,,155259.0,124807.0,-0.06
6515,穎崴,108,Q4,114/10/29,557038.0,557038.0,557038.0,2804335.0,1562545.0,19.0
6515,穎崴,108,Q2,114/10/29,239437.0,239437.0,239437.0,1307833.0,706335.0,8.4
6516,勤崴國際,108,Q1,114/10/29,3226.0,3226.0,,85764.0,53940.0,0.12
6516,勤崴國際,108,Q3,114/10/29,-5413.0,-5413.0,,190984.0,108144.0,-0.16
6516,勤崴國際,108,Q2,114/10/29,5804.0,5804.0,,144392.0,80152.0,0.21
6516,勤崴國際,108,Q4,114/10/29,2692.0,2692.0,,255075.0,126953.0,0.08
6517,保勝光學,108,Q2,114/10/29,2045.0,2045.0,2045.0,195537.0,156590.0,0.07
6517,保勝光學,108,Q4,114/10/29,6110.0,6110.0,6110.0,416145.0,326321.0,0.22
6523,達爾膚,108,Q2,114/10/29,77139.0,77139.0,77139.0,512653.0,173733.0,1.71
6523,達爾膚,108,Q4,114/10/29,191797.0,191797.0,191797.0,1014212.0,310332.0,4.26
6523,達爾膚,108,Q1,114/10/29,55083.0,55083.0,55083.0,258316.0,80318.0,1.22
6523,達爾膚,108,Q3,114/10/29,110610.0,110610.0,110610.0,778055.0,263233.0,2.46
6525,捷敏-KY,108,Q4,114/10/29,664986.0,664986.0,664986.0,3463053.0,2378558.0,5.15
6525,捷敏-KY,108,Q2,114/10/29,312148.0,312148.0,312148.0,1643421.0,1149264.0,2.42
6525,捷敏-KY,108,Q1,114/10/29,129762.0,129762.0,129762.0,795199.0,562285.0,1.11
6525,捷敏-KY,108,Q3,114/10/29,511428.0,511428.0,511428.0,2575159.0,1778098.0,3.96
6527,明達醫,108,Q4,114/10/29,91076.0,91076.0,,661107.0,419977.0,4.26
6527,明達醫,108,Q3,114/10/29,69038.0,69038.0,,503066.0,310790.0,3.25
6527,明達醫,108,Q2,114/10/29,48513.0,48513.0,,333410.0,204569.0,2.27
6530,創威,108,Q4,114/10/29,25273.0,25273.0,,250878.0,164670.0,0.75
6530,創威,108,Q2,114/10/29,11923.0,11923.0,,119712.0,80191.0,0.35
6530,創威,108,Q3,114/10/29,18117.0,18117.0,,180552.0,119762.0,0.54
6530,創威,108,Q1,114/10/29,6663.0,6663.0,,63291.0,43474.0,0.2
6531,愛普*,108,Q3,114/10/29,-422726.0,-422726.0,-422726.0,2439007.0,2080220.0,-5.69
6531,愛普*,108,Q4,114/10/29,-395065.0,-395065.0,-395065.0,3462645.0,2937901.0,-5.33
6531,愛普*,108,Q2,114/10/29,-439352.0,-439352.0,-439352.0,1476798.0,1264381.0,-5.88
