代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
8085,福華,112,Q2,2026479.0,,,1127199.0,3203782.0,220758.0,956545.0,,14.48
8086,宏捷科,112,Q4,,,,3572983.0,8801051.0,828039.0,490896.0,,38.07
8086,宏捷科,112,Q2,,,,2735970.0,8041537.0,531795.0,304001.0,,36.67
8086,宏捷科,112,Q1,,,,2305361.0,7650982.0,291699.0,155503.0,,36.66
8086,宏捷科,112,Q3,,,,3163667.0,8388918.0,659973.0,399160.0,,37.3
8087,麗升能源,112,Q1,298504.0,,,287623.0,864311.0,387861.0,177946.0,,10.27
8087,麗升能源,112,Q2,286248.0,,,306405.0,891522.0,506356.0,98918.0,0.0,9.85
8087,麗升能源,112,Q3,412530.0,,,504123.0,935071.0,490579.0,31962.0,0.0,13.9
8087,麗升能源,112,Q4,430282.0,,,538971.0,1059531.0,529187.0,100062.0,0.0,14.49
8088,品安,112,Q3,,,,893562.0,1360106.0,195297.0,5575.0,,19.03
8088,品安,112,Q1,,,,893250.0,1365169.0,175540.0,5669.0,,19.43
8088,品安,112,Q4,,,,904265.0,1374382.0,197541.0,8144.0,,19.18
8088,品安,112,Q2,,,,961175.0,1426108.0,330042.0,4677.0,,17.91
8089,康全電訊,112,Q4,884433.0,,,1334880.0,1718152.0,608425.0,225294.0,,15.08
8089,康全電訊,112,Q3,983973.0,,,1169799.0,1533149.0,339907.0,209269.0,,16.77
8089,康全電訊,112,Q1,1162727.0,,,1257410.0,1624357.0,251328.0,210302.0,,19.82
8089,康全電訊,112,Q2,1030693.0,,,1243098.0,1591565.0,351582.0,209290.0,,17.57
8091,翔名,112,Q4,3101213.0,,,2155811.0,4247863.0,641637.0,503157.0,1856.0,64.66
8091,翔名,112,Q3,3065767.0,,,2195560.0,4255754.0,628745.0,559509.0,1733.0,63.92
8091,翔名,112,Q1,3228325.0,,,2344759.0,4451213.0,522730.0,698010.0,2148.0,67.31
8091,翔名,112,Q2,2966279.0,,,2426764.0,4501494.0,910238.0,623327.0,1650.0,61.85
8092,建暐,112,Q3,430952.0,,,438629.0,777628.0,242845.0,103831.0,,8.32
8092,建暐,112,Q4,431196.0,,,428415.0,760542.0,232075.0,97271.0,,8.32
8092,建暐,112,Q2,343051.0,,,436161.0,780813.0,332020.0,105742.0,,7.94
8092,建暐,112,Q1,321597.0,,,437234.0,789208.0,359636.0,107975.0,,7.85
8093,保銳,112,Q2,322425.0,,,264087.0,591786.0,246508.0,22835.0,18.0,7.17
8093,保銳,112,Q1,342686.0,,,296299.0,631106.0,260857.0,27544.0,19.0,7.62
8093,保銳,112,Q4,277287.0,,,279478.0,568888.0,266913.0,24671.0,17.0,6.17
8093,保銳,112,Q3,300496.0,,,269269.0,574128.0,254783.0,18832.0,17.0,6.69
8096,擎亞,112,Q2,2198349.0,,,6835137.0,7166681.0,4956675.0,16194.0,-4537.0,14.76
8096,擎亞,112,Q1,2465821.0,,,6778278.0,7127202.0,4649573.0,16367.0,-4559.0,16.56
8096,擎亞,112,Q4,2105602.0,,,7669896.0,8028142.0,5901533.0,25515.0,-4508.0,14.1
8096,擎亞,112,Q3,2128884.0,,,5872563.0,6233348.0,4086863.0,22113.0,-4512.0,14.25
8097,常珵,112,Q1,1495792.0,,,1145633.0,1627928.0,125196.0,6940.0,0.0,24.9
8097,常珵,112,Q4,1620837.0,,,982057.0,1686868.0,35380.0,30651.0,0.0,23.81
8097,常珵,112,Q2,1672910.0,,,1399321.0,1884308.0,205036.0,6362.0,0.0,24.58
8097,常珵,112,Q3,1668383.0,,,1169658.0,1742653.0,40306.0,33964.0,0.0,24.51
8099,大世科,112,Q3,1389393.0,,,2453894.0,3087154.0,1512978.0,184783.0,,15.69
8099,大世科,112,Q1,1463173.0,,,2611508.0,3344765.0,1727027.0,154565.0,,16.52
8099,大世科,112,Q2,1348293.0,,,2341794.0,3038333.0,1487139.0,202901.0,,15.22
8099,大世科,112,Q4,1465948.0,,,2538547.0,3170387.0,1533376.0,171063.0,0.0,16.55
8101,華冠,112,Q2,174153.0,,,178229.0,635831.0,384619.0,76573.0,486.0,2.39
8101,華冠,112,Q1,241681.0,,,285613.0,782591.0,458684.0,81723.0,503.0,3.32
8101,華冠,112,Q3,125077.0,,,161132.0,604333.0,420864.0,57917.0,475.0,1.72
8101,華冠,112,Q4,90750.0,,,126063.0,608538.0,281483.0,235862.0,443.0,1.25
8103,瀚荃,112,Q1,2952581.0,,,3764918.0,5107866.0,1177093.0,978574.0,-382.0,37.4
8103,瀚荃,112,Q4,3075340.0,,,3811763.0,5019527.0,1472464.0,474285.0,-2562.0,38.95
8103,瀚荃,112,Q2,2915674.0,,,3735148.0,4999636.0,1128945.0,956619.0,-1602.0,36.93
8103,瀚荃,112,Q3,3128080.0,,,3881080.0,5144987.0,1071887.0,947376.0,-2356.0,39.62
8104,錸寶,112,Q2,2075214.0,,,2643977.0,5463383.0,1642444.0,1557810.0,187915.0,28.18
8104,錸寶,112,Q3,1900173.0,,,2744820.0,5377987.0,1907130.0,1347620.0,223064.0,25.8
8104,錸寶,112,Q4,1871880.0,,,2388885.0,5025142.0,1639410.0,1301674.0,212178.0,25.42
8104,錸寶,112,Q1,2099129.0,,,2261730.0,5096046.0,1610858.0,1193712.0,192347.0,28.5
8105,凌巨,112,Q1,7750630.0,,,5968293.0,12300309.0,3375433.0,1174246.0,,17.55
8105,凌巨,112,Q3,7951201.0,,,5729587.0,11894614.0,3090316.0,853097.0,,18.01
8105,凌巨,112,Q4,7918253.0,,,5600045.0,11690485.0,2993853.0,778379.0,,17.93
8105,凌巨,112,Q2,7800147.0,,,5673213.0,11885722.0,3164171.0,921404.0,,17.67
8107,大億金茂,112,Q2,1442648.0,,,884663.0,3203464.0,682359.0,1067217.0,11240.0,19.24
8107,大億金茂,112,Q3,1463480.0,,,721721.0,3058503.0,466800.0,1117020.0,11203.0,19.51
8107,大億金茂,112,Q1,1474937.0,,,738116.0,3078666.0,453199.0,1139293.0,11237.0,19.67
8107,大億金茂,112,Q4,1423832.0,,,842811.0,3160786.0,513036.0,1212719.0,11199.0,18.98
8109,博大,112,Q4,3005216.0,,,2666633.0,3769488.0,459375.0,304897.0,,36.58
8109,博大,112,Q2,2457167.0,,,2878813.0,3845778.0,759945.0,628666.0,0.0,31.28
8109,博大,112,Q3,2893582.0,,,2632094.0,3653255.0,475562.0,284111.0,0.0,35.45
8109,博大,112,Q1,2392321.0,,,4007334.0,4964624.0,1896914.0,675389.0,0.0,30.67
8110,華東,112,Q3,10296850.0,,,6151224.0,17669863.0,3871682.0,3394935.0,106396.0,19.97
8110,華東,112,Q1,10315331.0,,,7564564.0,19204239.0,4793738.0,3924867.0,170303.0,20.0
8110,華東,112,Q4,10534068.0,,,5910245.0,17304360.0,3608250.0,3069785.0,92257.0,20.43
8110,華東,112,Q2,10125694.0,,,6034860.0,17309618.0,3875275.0,3179618.0,129031.0,19.63
8111,立��,112,Q2,1367345.0,,,1497165.0,2217855.0,785543.0,61554.0,3413.0,12.53
8111,立��,112,Q4,1373376.0,,,1393761.0,2088217.0,648126.0,63945.0,2770.0,12.59
8111,立��,112,Q3,1387598.0,,,1422174.0,2125674.0,673389.0,61708.0,2979.0,12.72
8111,立��,112,Q1,1457448.0,,,1430354.0,2161845.0,643123.0,57724.0,3550.0,13.36
8112,至上,112,Q1,12051259.0,,,41471692.0,42879937.0,23420848.0,6563692.0,844138.0,26.46
8112,至上,112,Q3,16481065.0,,,47802157.0,49237701.0,25871117.0,5852715.0,1032804.0,31.36
8112,至上,112,Q2,12714305.0,,,43400686.0,44853623.0,25069708.0,6177698.0,891912.0,27.91
8112,至上,112,Q4,17466553.0,,,50709973.0,52060884.0,28326453.0,5158174.0,1109704.0,32.29
8114,振樺電,112,Q2,3464168.0,,,7817956.0,15168386.0,3766767.0,5337045.0,2600406.0,45.83
8114,振樺電,112,Q4,3616463.0,,,7135066.0,14863733.0,3207812.0,5326059.0,2713399.0,47.84
8114,振樺電,112,Q1,3824031.0,,,7879411.0,15165380.0,3324685.0,5344164.0,2672500.0,50.64
8114,振樺電,112,Q3,3734272.0,,,7444682.0,15294596.0,3485162.0,5340344.0,2734818.0,49.4
8121,越峰,112,Q2,1803799.0,,,2189871.0,4709312.0,811230.0,1521954.0,572329.0,8.47
8121,越峰,112,Q4,1769465.0,,,1953313.0,4579444.0,721123.0,1533742.0,555114.0,8.31
8121,越峰,112,Q1,1916381.0,,,2211952.0,4732452.0,954414.0,1264121.0,597536.0,9.0
8121,越峰,112,Q3,1832995.0,,,2136024.0,4698085.0,800809.0,1484872.0,579409.0,8.61
8131,福懋科,112,Q3,,,,9384458.0,13086064.0,765872.0,629422.0,,26.44
8131,福懋科,112,Q4,,,,9573354.0,13263438.0,868488.0,587714.0,,26.7
8131,福懋科,112,Q1,,,,10770043.0,14731254.0,2466444.0,637185.0,,26.29
8131,福懋科,112,Q2,,,,10643061.0,14542216.0,2098431.0,634059.0,,26.71
8147,正淩,112,Q4,927987.0,,,1045097.0,1560731.0,631489.0,48.0,1207.0,27.61
8147,正淩,112,Q3,900823.0,,,1070447.0,1550970.0,649184.0,49.0,914.0,27.15
8147,正淩,112,Q2,846363.0,,,1051706.0,1524423.0,676721.0,48.0,1291.0,25.56
8147,正淩,112,Q1,892503.0,,,1013368.0,1488648.0,596096.0,49.0,0.0,27.39
8150,南茂,112,Q4,24853652.0,,,25160658.0,46160484.0,7353218.0,13953614.0,,34.18
8150,南茂,112,Q2,23826546.0,,,20530229.0,45836401.0,7816441.0,14193414.0,,32.76
8150,南茂,112,Q3,24474889.0,,,20076065.0,45077632.0,6269579.0,14333164.0,,33.65
8150,南茂,112,Q1,25046492.0,,,19601397.0,45710024.0,5829988.0,14833544.0,,34.44
8155,博智,112,Q2,2009815.0,,,2259714.0,3394801.0,1374449.0,10537.0,,39.23
8155,博智,112,Q1,1955326.0,,,2381478.0,3500582.0,1533771.0,11485.0,,38.17
8155,博智,112,Q4,2135760.0,,,2180013.0,3347249.0,1202077.0,9412.0,,41.71
8155,博智,112,Q3,2057303.0,,,2017813.0,3177984.0,1111438.0,9243.0,,40.17
8162,微矽電子-創,112,Q2,,,,540913.0,2053081.0,471800.0,386902.0,,18.47
8162,微矽電子-創,112,Q4,,,,620746.0,2166362.0,348801.0,590154.0,,18.98
8162,微矽電子-創,112,Q3,,,,608584.0,2088884.0,282558.0,608729.0,,18.52
8163,達方,112,Q1,9966306.0,,,22211791.0,34744903.0,16417764.0,4996368.0,3364465.0,35.59
8163,達方,112,Q4,12204605.0,,,21637187.0,34881594.0,14592995.0,4519500.0,3564494.0,43.91
8163,達方,112,Q3,12273284.0,,,24011084.0,37267670.0,16296470.0,5173654.0,3524262.0,44.16
8163,達方,112,Q2,10942152.0,,,24018566.0,37348760.0,18018038.0,5070881.0,3317689.0,39.37
8171,天宇,112,Q2,1664631.0,,,2065292.0,2535167.0,852509.0,13127.0,4900.0,21.55
8171,天宇,112,Q1,1298749.0,,,1899568.0,2324037.0,980291.0,44997.0,,19.31
8171,天宇,112,Q4,1588403.0,,,1666137.0,2424540.0,716908.0,115755.0,3474.0,20.84
8171,天宇,112,Q3,1682324.0,,,1955758.0,2565207.0,825313.0,53192.0,4378.0,21.78
8176,智捷,112,Q3,495225.0,,,508630.0,752290.0,218431.0,25424.0,13210.0,7.17
8176,智捷,112,Q1,480532.0,,,476073.0,729306.0,207951.0,26026.0,14797.0,6.95
8176,智捷,112,Q4,503494.0,,,484753.0,723192.0,180858.0,25111.0,13729.0,7.28
8176,智捷,112,Q2,466999.0,,,483086.0,732775.0,227109.0,25668.0,12999.0,6.76
8182,加高,112,Q3,3481716.0,,,3303598.0,6186718.0,1501802.0,1195419.0,7781.0,32.53
8182,加高,112,Q2,3368156.0,,,2969679.0,6051265.0,1346290.0,1329174.0,7645.0,31.47
8182,加高,112,Q4,3605753.0,,,3268309.0,6202103.0,1592516.0,995803.0,8031.0,33.69
8182,加高,112,Q1,3364824.0,,,2768099.0,5917499.0,1247416.0,1297584.0,7675.0,31.43
8183,精星,112,Q4,3315179.0,,,4962514.0,6389471.0,2897417.0,176875.0,,27.45
8183,精星,112,Q3,3177833.0,,,5089508.0,6531934.0,3155467.0,198634.0,,26.32
8183,精星,112,Q1,3158029.0,,,5038824.0,6451343.0,2948182.0,345132.0,,26.15
8183,精星,112,Q2,2966033.0,,,4933195.0,6382298.0,3142528.0,273737.0,,24.56
8201,無敵,112,Q2,551478.0,,,612413.0,780960.0,188431.0,41051.0,,8.84
8201,無敵,112,Q4,517217.0,,,526547.0,722131.0,165445.0,39469.0,,8.29
8201,無敵,112,Q3,542623.0,,,566746.0,734352.0,151131.0,40598.0,,8.7
8201,無敵,112,Q1,572116.0,,,584571.0,756502.0,139160.0,45226.0,,9.17
8210,勤誠,112,Q2,4711315.0,,,6453763.0,11843255.0,4498995.0,2578732.0,54213.0,39.06
8210,勤誠,112,Q3,5076045.0,,,6706852.0,12133242.0,4219179.0,2785458.0,52560.0,42.09
8210,勤誠,112,Q4,5526658.0,,,8588111.0,13987084.0,5682837.0,2726412.0,51177.0,45.83
8210,勤誠,112,Q1,4953878.0,,,6010816.0,11389780.0,3856801.0,2546540.0,32561.0,41.07
8213,志超,112,Q2,13935293.0,,,19036953.0,28491203.0,13421988.0,510633.0,623289.0,51.38
8213,志超,112,Q3,14751900.0,,,20177051.0,30016989.0,14105120.0,508188.0,651781.0,54.39
8213,志超,112,Q4,14741396.0,,,20049858.0,29696396.0,13525429.0,774284.0,655287.0,54.35
8213,志超,112,Q1,14892732.0,,,19199681.0,28647389.0,12828492.0,273043.0,653122.0,54.91
8215,明基材,112,Q1,5479085.0,,,8902490.0,20354528.0,6839904.0,4856558.0,3178981.0,17.09
8215,明基材,112,Q2,5554099.0,,,8390171.0,20116126.0,6575321.0,5058232.0,2928474.0,17.32
8215,明基材,112,Q4,5796230.0,,,8409901.0,20557778.0,6513991.0,5287734.0,2959823.0,18.08
8215,明基材,112,Q3,5818094.0,,,8707014.0,20632574.0,6718546.0,5143755.0,2952179.0,18.14
8222,寶一,112,Q3,,,,996489.0,1522000.0,328641.0,361455.0,,12.13
8222,寶一,112,Q1,,,,883021.0,1398619.0,263984.0,358962.0,,11.31
8222,寶一,112,Q2,,,,926693.0,1447647.0,266417.0,377862.0,,11.72
8222,寶一,112,Q4,,,,968179.0,1516279.0,343799.0,342199.0,,12.11
8227,巨有科技,112,Q4,,,,941813.0,1083335.0,269754.0,14976.0,,21.39
8227,巨有科技,112,Q1,,,,918760.0,1059665.0,310933.0,17893.0,,19.57
8227,巨有科技,112,Q2,,,,883738.0,1022956.0,288337.0,18119.0,,19.19
8227,巨有科技,112,Q3,,,,989193.0,1127874.0,342465.0,17484.0,,20.56
8234,新漢,112,Q1,3557381.0,,,5593189.0,8110395.0,3863825.0,567977.0,121212.0,25.19
8234,新漢,112,Q4,3204382.0,,,4709111.0,6956419.0,3184386.0,458201.0,109450.0,22.69
8234,新漢,112,Q2,3167004.0,,,5401336.0,7677422.0,3831810.0,558915.0,119693.0,22.42
8234,新漢,112,Q3,3303279.0,,,5365529.0,7621285.0,3653241.0,538423.0,126342.0,23.39
8240,華宏,112,Q1,3997805.0,,,5532301.0,7943431.0,3054381.0,776069.0,115176.0,40.58
8240,華宏,112,Q3,4232872.0,,,5770964.0,8324869.0,3177473.0,801124.0,113400.0,42.96
8240,華宏,112,Q4,4198175.0,,,5423668.0,7934985.0,2871822.0,752313.0,112675.0,42.61
8240,華宏,112,Q2,3987672.0,,,5769351.0,8245990.0,3310014.0,846159.0,102145.0,40.48
8249,菱光,112,Q1,4701027.0,,,3166443.0,7296082.0,2535957.0,59098.0,,33.27
8249,菱光,112,Q2,5388913.0,,,3059141.0,7640977.0,2201868.0,50196.0,,37.69
8249,菱光,112,Q4,5163240.0,,,3410424.0,7221712.0,1993466.0,65006.0,,36.11
8249,菱光,112,Q3,5465874.0,,,3570813.0,7674411.0,2171544.0,36993.0,,38.23
8255,朋程,112,Q2,5928030.0,,,5272231.0,14814741.0,4666922.0,2199471.0,2020318.0,64.82
8255,朋程,112,Q3,7601164.0,,,5198207.0,14831247.0,2848990.0,2378215.0,2002878.0,74.93
8255,朋程,112,Q4,8103775.0,,,5211771.0,15413636.0,3279653.0,2099733.0,1930475.0,79.88
8255,朋程,112,Q1,5442797.0,,,2727370.0,11527392.0,3582960.0,2213195.0,288440.0,59.52
8261,富鼎,112,Q2,5077481.0,,,5065911.0,6263942.0,1172636.0,15532.0,-1707.0,43.07
8261,富鼎,112,Q1,5582403.0,,,5062605.0,6252085.0,662689.0,8321.0,-1328.0,47.35
8261,富鼎,112,Q4,5312679.0,,,4382652.0,5897473.0,582503.0,4049.0,-1758.0,45.06
8261,富鼎,112,Q3,5224696.0,,,4377503.0,5905944.0,659482.0,23641.0,-1875.0,44.32
8271,宇瞻,112,Q1,3883475.0,,,4555300.0,5978088.0,1829014.0,108497.0,157102.0,31.65
8271,宇瞻,112,Q2,4009292.0,,,4804160.0,6217450.0,1971456.0,103377.0,133325.0,32.68
8271,宇瞻,112,Q3,4164381.0,,,4763780.0,6183512.0,1782074.0,91333.0,145724.0,33.94
8271,宇瞻,112,Q4,4308361.0,,,4994176.0,6371512.0,1819180.0,90261.0,153710.0,35.12
8272,全景軟體,112,Q4,,,,612957.0,626904.0,213558.0,2908.0,,23.87
8272,全景軟體,112,Q2,,,,533848.0,554133.0,206557.0,4388.0,,19.96
8277,商丞,112,Q4,545949.0,,,305913.0,713219.0,63091.0,84480.0,19699.0,5.96
8277,商丞,112,Q2,557130.0,,,339757.0,733632.0,60959.0,86682.0,28861.0,6.08
8277,商丞,112,Q1,551618.0,,,333554.0,706500.0,63896.0,54590.0,36396.0,6.02
8277,商丞,112,Q3,559669.0,,,314958.0,725796.0,59182.0,85693.0,21252.0,6.11
8279,生展,112,Q3,2073991.0,,,1078340.0,3048253.0,687353.0,286909.0,,76.53
8279,生展,112,Q4,2131620.0,,,1132444.0,3106253.0,584579.0,390054.0,,78.65
8279,生展,112,Q1,1929117.0,,,1101903.0,3050831.0,786876.0,334838.0,,71.18
8279,生展,112,Q2,2003629.0,,,1116564.0,3089124.0,773384.0,312111.0,,73.93
8284,三竹,112,Q2,,,,1568906.0,1960660.0,813390.0,13302.0,,24.47
8284,三竹,112,Q4,,,,1572740.0,1955294.0,706381.0,9486.0,,26.75
8284,三竹,112,Q1,,,,1436191.0,1815630.0,545266.0,1753.0,,27.37
8284,三竹,112,Q3,,,,1499358.0,1874762.0,667009.0,13784.0,,25.76
8289,泰藝,112,Q1,1804823.0,,,1935157.0,2513718.0,516184.0,192711.0,0.0,26.41
8289,泰藝,112,Q4,1577395.0,,,1571482.0,2138295.0,380914.0,179986.0,0.0,23.08
8289,泰藝,112,Q3,1630126.0,,,1625224.0,2212674.0,399110.0,183438.0,,23.86
8289,泰藝,112,Q2,1564360.0,,,1885884.0,2446569.0,696852.0,185357.0,,22.89
8291,尚茂,112,Q1,,,,124725.0,355786.0,198805.0,64018.0,,1.96
8291,尚茂,112,Q4,,,,94983.0,316952.0,234952.0,44252.0,,0.8
8291,尚茂,112,Q3,,,,110668.0,334740.0,229489.0,51315.0,,1.14
8291,尚茂,112,Q2,,,,128765.0,356051.0,221669.0,57670.0,,1.62
8299,群聯,112,Q1,37401417.0,,,38315863.0,51676114.0,9533890.0,4740807.0,,194.03
8299,群聯,112,Q2,38588071.0,,,40892233.0,54049300.0,10704449.0,4756780.0,,198.34
8299,群聯,112,Q3,40761054.0,,,45787718.0,60285183.0,14754973.0,4769156.0,,203.35
8299,群聯,112,Q4,42788153.0,,,49819671.0,64962524.0,21801423.0,372948.0,,213.32
8341,日友,112,Q4,5008347.0,,,1759586.0,10371125.0,1145350.0,3958460.0,258968.0,38.53
8341,日友,112,Q2,4237481.0,,,3443146.0,11904675.0,2170941.0,5249889.0,246364.0,32.6
8341,日友,112,Q3,4956913.0,,,1666601.0,10352789.0,1634932.0,3509418.0,251526.0,38.13
8341,日友,112,Q1,3354520.0,,,1883297.0,10469142.0,1441143.0,5426475.0,247004.0,30.09
8342,益張,112,Q4,897849.0,,,1010945.0,1730799.0,648752.0,149279.0,34919.0,26.77
8342,益張,112,Q1,906614.0,,,791986.0,1514846.0,411579.0,167731.0,28922.0,27.03
8342,益張,112,Q3,860448.0,,,965363.0,1695005.0,663351.0,136819.0,34387.0,25.66
8342,益張,112,Q2,807604.0,,,831764.0,1555288.0,570388.0,151662.0,25634.0,24.08
8349,�矬ㄟ篕�,112,Q4,5491432.0,,,9146512.0,18592349.0,7520737.0,4643611.0,936569.0,34.19
8349,�矬ㄟ篕�,112,Q1,5079846.0,,,10441737.0,18074908.0,9078996.0,3286252.0,629814.0,34.85
8349,�矬ㄟ篕�,112,Q3,5388113.0,,,9966564.0,19030938.0,7996411.0,4721600.0,924814.0,33.62
8349,�矬ㄟ篕�,112,Q2,5100389.0,,,8927925.0,17846269.0,7634380.0,4472391.0,639109.0,34.89
8354,冠好,112,Q3,2049477.0,,,2387124.0,4478039.0,2081679.0,346883.0,,26.1
8354,冠好,112,Q2,1979797.0,,,2265451.0,4375351.0,2026086.0,369468.0,,25.21
8354,冠好,112,Q1,1968376.0,,,2221250.0,4348199.0,1976535.0,403288.0,,25.06
8354,冠好,112,Q4,2007858.0,,,2320585.0,4397649.0,2062526.0,327265.0,,25.57
8358,金居,112,Q1,6264023.0,,,3926478.0,7597841.0,1287251.0,46567.0,,24.8
8358,金居,112,Q3,5808657.0,,,3481249.0,7396547.0,1536909.0,50981.0,,23.0
8358,金居,112,Q2,5716310.0,,,3598543.0,7353221.0,1588133.0,48778.0,,22.63
8358,金居,112,Q4,5983493.0,,,3880398.0,7906595.0,1867809.0,55293.0,,23.69
8367,建新國際,112,Q1,3068759.0,,,2226791.0,11505328.0,1208840.0,6152487.0,1075242.0,34.98
8367,建新國際,112,Q2,2902962.0,,,2028764.0,11554745.0,1395695.0,6193313.0,1062775.0,33.09
8367,建新國際,112,Q3,2963184.0,,,1847579.0,12054022.0,1268892.0,6760208.0,1061738.0,33.77
8367,建新國際,112,Q4,3056899.0,,,2031496.0,15176377.0,1442670.0,9576196.0,1100612.0,34.84
8374,羅昇,112,Q2,1983814.0,,,2170465.0,3109937.0,861671.0,171413.0,93039.0,17.67
8374,羅昇,112,Q1,1999704.0,,,2294831.0,3244606.0,950848.0,203357.0,90697.0,17.81
8374,羅昇,112,Q3,1987799.0,,,2143138.0,3087711.0,831184.0,172966.0,95762.0,17.71
8374,羅昇,112,Q4,1968874.0,,,2018389.0,2956032.0,734736.0,157038.0,95384.0,17.54
8383,千附,112,Q3,3374954.0,,,2596444.0,4867999.0,652204.0,166242.0,674599.0,29.92
8383,千附,112,Q2,3285254.0,,,3068350.0,5256152.0,1154264.0,174540.0,642094.0,29.12
8383,千附,112,Q4,3416247.0,,,2670023.0,4986006.0,723762.0,163454.0,682543.0,30.28
8383,千附,112,Q1,3534418.0,,,3182678.0,5323817.0,881577.0,176587.0,731235.0,31.33
8390,金益鼎,112,Q1,2711154.0,,,2473612.0,3285801.0,436725.0,114561.0,23361.0,28.24
8390,金益鼎,112,Q2,2831752.0,,,2821081.0,3645235.0,676284.0,118539.0,18660.0,29.5
8390,金益鼎,112,Q4,2950131.0,,,2505979.0,3403205.0,316587.0,136487.0,0.0,30.71
8390,金益鼎,112,Q3,2932351.0,,,2574135.0,3445814.0,386147.0,127316.0,0.0,30.54
8401,白紗科,112,Q3,,,,683242.0,1324494.0,284942.0,90652.0,,15.8
8401,白紗科,112,Q1,,,,751496.0,1415510.0,396603.0,117546.0,,15.01
8401,白紗科,112,Q4,,,,771366.0,1397027.0,319225.0,76325.0,,16.68
8401,白紗科,112,Q2,,,,646297.0,1298333.0,275504.0,104179.0,,15.3
8403,盛弘,112,Q1,3475001.0,,,3131324.0,7273727.0,1662247.0,1492702.0,643777.0,28.95
8403,盛弘,112,Q3,3493680.0,,,3120868.0,7410365.0,1847804.0,1572009.0,496872.0,29.1
8403,盛弘,112,Q2,3380265.0,,,2927527.0,7044344.0,1628744.0,1520520.0,514815.0,28.16
8403,盛弘,112,Q4,3487936.0,,,3239624.0,7445538.0,1964972.0,1525107.0,467523.0,27.67
8404,百和興業-KY,112,Q1,5468257.0,,,7532087.0,18498984.0,7910885.0,5119352.0,490.0,17.35
8404,百和興業-KY,112,Q2,4888661.0,,,6861204.0,17862509.0,7874447.0,5098965.0,436.0,15.51
8404,百和興業-KY,112,Q4,4831642.0,,,6874674.0,17943061.0,8973524.0,4137473.0,422.0,14.43
8404,百和興業-KY,112,Q3,5038369.0,,,7907999.0,19257833.0,9209961.0,5009053.0,450.0,15.22
8409,商之器,112,Q3,275468.0,,,184813.0,438626.0,146431.0,16727.0,,8.61
8409,商之器,112,Q1,301334.0,,,174949.0,428178.0,115025.0,11819.0,,9.42
8409,商之器,112,Q2,286409.0,,,168332.0,419758.0,121724.0,11625.0,,8.95
8409,商之器,112,Q4,306657.0,,,228136.0,486229.0,164923.0,14649.0,,9.58
8410,森田,112,Q3,,,,1448920.0,2295708.0,399848.0,218277.0,,45.85
8410,森田,112,Q1,,,,1227178.0,2086982.0,386207.0,171578.0,,41.79
8410,森田,112,Q2,,,,1334955.0,2185810.0,368672.0,233773.0,,43.27
8410,森田,112,Q4,,,,1418048.0,2269203.0,397384.0,201141.0,,45.66
8411,福貞-KY,112,Q4,5749662.0,,,4873696.0,12709335.0,4026004.0,2782868.0,150801.0,26.33
8411,福貞-KY,112,Q2,5605691.0,,,4851105.0,12672543.0,3559720.0,3358728.0,148404.0,25.67
8411,福貞-KY,112,Q1,5851971.0,,,4866923.0,12833586.0,3428653.0,3401756.0,151206.0,26.79
8411,福貞-KY,112,Q3,5816561.0,,,5090403.0,13084240.0,3873716.0,3243245.0,150718.0,26.63
8415,大國鋼,112,Q4,25173438.0,,,22144734.0,47496349.0,10483181.0,8458145.0,3381585.0,24.71
8415,大國鋼,112,Q3,24774118.0,,,23455903.0,47604424.0,12088712.0,7322843.0,3418751.0,24.29
8415,大國鋼,112,Q2,23726447.0,,,24784656.0,49322473.0,14269995.0,7877559.0,3448472.0,23.2
8415,大國鋼,112,Q1,24069867.0,,,25503879.0,49459259.0,13611011.0,8310684.0,3467697.0,23.52
8416,實威,112,Q3,1317922.0,,,1294304.0,1571499.0,219699.0,33878.0,,46.72
8416,實威,112,Q2,1274212.0,,,1511558.0,1786498.0,478474.0,33812.0,,45.17
8416,實威,112,Q1,1424394.0,,,1459489.0,1733492.0,273694.0,35404.0,,50.49
8416,實威,112,Q4,1424868.0,,,1541351.0,1817063.0,358202.0,33993.0,,50.51
8421,旭源,112,Q4,786161.0,,,963909.0,1973599.0,992779.0,68459.0,126200.0,14.49
8421,旭源,112,Q2,811307.0,,,1005985.0,2049831.0,632473.0,478549.0,127502.0,14.96
8421,旭源,112,Q1,854048.0,,,949371.0,2006029.0,546347.0,485980.0,119654.0,15.74
8421,旭源,112,Q3,814827.0,,,963786.0,2001544.0,589003.0,469525.0,128189.0,15.02
8422,可寧衛*,112,Q1,5529771.0,,,5701164.0,13641144.0,3119351.0,4429630.0,562392.0,50.78
8422,可寧衛*,112,Q4,6255227.0,,,3525775.0,15305580.0,2762344.0,5738251.0,549758.0,57.29
8422,可寧衛*,112,Q2,5862740.0,,,4380919.0,13688698.0,2684785.0,4584441.0,556732.0,53.84
8422,可寧衛*,112,Q3,6032000.0,,,3394257.0,14163580.0,2905394.0,4681668.0,544518.0,55.28
8423,保綠-KY,112,Q3,375275.0,,,219255.0,712072.0,124411.0,212386.0,,14.39
