代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
6464,台數科,110,Q3,114/10/28,788388.0,3138499.0,1471359.0,6.05
6465,威潤,110,Q2,114/10/28,-27160.0,95822.0,57891.0,-0.86
6465,威潤,110,Q1,114/10/28,-15455.0,39962.0,23342.0,-0.49
6465,威潤,110,Q3,114/10/28,-19255.0,139082.0,85237.0,-0.72
6465,威潤,110,Q4,114/10/28,-47938.0,208907.0,136141.0,-1.71
6469,大樹,110,Q2,114/10/28,190262.0,5315821.0,3927493.0,3.54
6469,大樹,110,Q1,114/10/28,71810.0,2481879.0,1838211.0,1.34
6469,大樹,110,Q3,114/10/28,295046.0,8226671.0,6078575.0,4.23
6469,大樹,110,Q4,114/10/28,407418.0,11280942.0,8337939.0,5.83
6470,宇智,110,Q2,114/10/28,47055.0,770573.0,591311.0,1.44
6470,宇智,110,Q1,114/10/28,25784.0,386051.0,303329.0,0.79
6470,宇智,110,Q4,114/10/28,111748.0,1724339.0,1363533.0,3.42
6470,宇智,110,Q3,114/10/28,70846.0,1187107.0,928066.0,2.17
6472,保瑞,110,Q2,114/10/28,471940.0,2561105.0,1620001.0,8.72
6472,保瑞,110,Q1,114/10/28,334440.0,1367056.0,765519.0,6.18
6472,保瑞,110,Q4,114/10/28,749736.0,4899885.0,3228107.0,11.04
6472,保瑞,110,Q3,114/10/28,609685.0,3750180.0,2453180.0,9.01
6477,安集,110,Q3,114/10/28,97516.0,826488.0,607358.0,0.86
6477,安集,110,Q1,114/10/28,10417.0,192817.0,150065.0,0.09
6477,安集,110,Q4,114/10/28,132084.0,1542843.0,1262382.0,1.16
6477,安集,110,Q2,114/10/28,51380.0,499786.0,375242.0,0.46
6482,弘煜科,110,Q4,114/10/28,22848.0,304948.0,6322.0,1.34
6482,弘煜科,110,Q3,114/10/28,15160.0,218474.0,5708.0,0.89
6482,弘煜科,110,Q1,114/10/28,6229.0,74361.0,2430.0,0.37
6482,弘煜科,110,Q2,114/10/28,6568.0,137909.0,4265.0,0.39
6485,點序,110,Q4,114/10/28,496660.0,1950755.0,770667.0,12.2
6485,點序,110,Q1,114/10/28,48373.0,356566.0,171526.0,1.21
6485,點序,110,Q2,114/10/28,152662.0,811381.0,360156.0,3.79
6485,點序,110,Q3,114/10/28,315753.0,1357742.0,564260.0,7.83
6486,互動,110,Q3,114/10/28,145294.0,1135161.0,597578.0,3.75
6486,互動,110,Q2,114/10/28,85472.0,756740.0,408167.0,2.21
6486,互動,110,Q1,114/10/28,33150.0,356918.0,193449.0,0.86
6486,互動,110,Q4,114/10/28,260654.0,1865334.0,1017299.0,6.73
6488,環球晶,110,Q2,114/10/28,6645017.0,30014298.0,19236919.0,15.27
6488,環球晶,110,Q3,114/10/28,9749679.0,45378147.0,28590359.0,22.4
6488,環球晶,110,Q1,114/10/28,2690393.0,14805831.0,9612625.0,6.18
6488,環球晶,110,Q4,114/10/28,11870037.0,61130592.0,37844704.0,27.27
6491,晶碩,110,Q2,114/10/28,519811.0,2527142.0,1209584.0,7.43
6491,晶碩,110,Q4,114/10/28,1248574.0,5595043.0,2630738.0,17.84
6491,晶碩,110,Q1,114/10/28,224594.0,1145797.0,548361.0,3.21
6491,晶碩,110,Q3,114/10/28,881277.0,4040567.0,1921619.0,12.59
6492,生華科,110,Q4,114/10/28,-329257.0,550.0,227.0,-3.67
6492,生華科,110,Q3,114/10/28,-246719.0,450.0,185.0,-2.75
6492,生華科,110,Q2,114/10/28,-159563.0,300.0,123.0,-1.78
6492,生華科,110,Q1,114/10/28,-91346.0,150.0,61.0,-1.02
6494,九齊,110,Q4,114/10/28,543068.0,2267421.0,1035748.0,17.21
6494,九齊,110,Q1,114/10/28,59367.0,391390.0,228504.0,1.88
6494,九齊,110,Q2,114/10/28,199517.0,989919.0,526334.0,6.32
6494,九齊,110,Q3,114/10/28,367663.0,1602318.0,780442.0,11.65
6496,科懋,110,Q2,114/10/28,-339.0,670686.0,526551.0,-0.01
6496,科懋,110,Q1,114/10/28,2571.0,345357.0,268913.0,0.06
6496,科懋,110,Q4,114/10/28,-15649.0,1338392.0,1045039.0,-0.34
6496,科懋,110,Q3,114/10/28,-12886.0,971336.0,760946.0,-0.28
6498,久禾光,110,Q4,114/10/28,142796.0,840699.0,529280.0,4.25
6498,久禾光,110,Q2,114/10/28,74920.0,453379.0,285714.0,2.45
6499,益安,110,Q1,114/10/28,-72590.0,155858.0,79794.0,-1.1
6499,益安,110,Q2,114/10/28,2363885.0,49259.0,25003.0,35.73
6499,益安,110,Q4,114/10/28,2078192.0,68957.0,40326.0,28.54
6499,益安,110,Q3,114/10/28,2185075.0,59013.0,32950.0,30.02
6504,南六,110,Q3,114/10/28,159147.0,5000636.0,4274599.0,2.19
6504,南六,110,Q2,114/10/28,139892.0,3562417.0,2992834.0,1.93
6504,南六,110,Q4,114/10/28,117268.0,6784152.0,5867976.0,1.62
6504,南六,110,Q1,114/10/28,113403.0,1812088.0,1487635.0,1.56
6505,台塑化,110,Q4,114/10/28,49401403.0,620062326.0,554282477.0,5.19
6505,台塑化,110,Q2,114/10/28,31505067.0,275272311.0,233649128.0,3.31
6505,台塑化,110,Q3,114/10/28,41795832.0,439277658.0,384920373.0,4.39
6505,台塑化,110,Q1,114/10/28,17900835.0,130299666.0,106672139.0,1.88
6506,雙邦,110,Q3,114/10/28,70501.0,1532244.0,1296214.0,0.86
6506,雙邦,110,Q4,114/10/28,68652.0,2013489.0,1736266.0,0.83
6506,雙邦,110,Q2,114/10/28,70743.0,1052196.0,872455.0,0.86
6506,雙邦,110,Q1,114/10/28,39534.0,503594.0,415714.0,0.48
6508,惠光,110,Q2,114/10/28,257503.0,1088437.0,739813.0,3.01
6508,惠光,110,Q4,114/10/28,329078.0,2088965.0,1545559.0,3.85
6508,惠光,110,Q3,114/10/28,290792.0,1577225.0,1123498.0,3.4
6508,惠光,110,Q1,114/10/28,57006.0,525538.0,350185.0,0.67
6509,聚和,110,Q4,114/10/28,428806.0,4729003.0,3413150.0,2.48
6509,聚和,110,Q1,114/10/28,133811.0,1171718.0,831806.0,0.77
6509,聚和,110,Q2,114/10/28,254710.0,2373975.0,1685532.0,1.47
6509,聚和,110,Q3,114/10/28,343585.0,3524131.0,2532212.0,1.98
6510,精測,110,Q1,114/10/28,167674.0,811379.0,372797.0,5.11
6510,精測,110,Q2,114/10/28,384129.0,1859798.0,856694.0,11.72
6510,精測,110,Q4,114/10/28,891760.0,4240874.0,1949660.0,27.2
6510,精測,110,Q3,114/10/28,611600.0,2968183.0,1377369.0,18.65
6512,啟發電,110,Q3,114/10/28,-29135.0,141186.0,118184.0,-1.17
6512,啟發電,110,Q1,114/10/28,-6993.0,48736.0,40110.0,-0.28
6512,啟發電,110,Q2,114/10/28,-18925.0,95674.0,78614.0,-0.76
6512,啟發電,110,Q4,114/10/28,-37659.0,199793.0,166213.0,-1.51
6515,穎崴,110,Q2,114/10/28,130037.0,1188250.0,745248.0,3.89
6515,穎崴,110,Q4,114/10/28,486629.0,2887296.0,1678215.0,14.46
6515,穎崴,110,Q3,114/10/28,250576.0,1942819.0,1192476.0,7.46
6515,穎崴,110,Q1,114/10/28,45511.0,546516.0,351942.0,1.38
6516,勤崴國際,110,Q3,114/10/28,,265028.0,113472.0,0.65
6516,勤崴國際,110,Q4,114/10/28,,343617.0,149947.0,1.09
6516,勤崴國際,110,Q1,114/10/28,,93245.0,45240.0,0.24
6516,勤崴國際,110,Q2,114/10/28,,183984.0,66623.0,0.77
6517,保勝光學,110,Q2,114/10/28,-1042.0,186428.0,153784.0,-0.04
6517,保勝光學,110,Q4,114/10/28,60884.0,438470.0,314431.0,2.18
6523,達爾膚,110,Q3,114/10/28,213291.0,804270.0,301119.0,4.73
6523,達爾膚,110,Q4,114/10/28,296242.0,1106011.0,411651.0,6.58
6523,達爾膚,110,Q2,114/10/28,109140.0,472820.0,172030.0,2.42
6523,達爾膚,110,Q1,114/10/28,84618.0,237560.0,73609.0,1.88
6525,捷敏-KY,110,Q3,114/10/28,653796.0,3463659.0,2409713.0,5.07
6525,捷敏-KY,110,Q1,114/10/28,196908.0,1061183.0,737357.0,1.53
6525,捷敏-KY,110,Q2,114/10/28,393045.0,2217799.0,1538508.0,3.05
6525,捷敏-KY,110,Q4,114/10/28,857985.0,4755929.0,3349622.0,6.65
6526,達發,110,Q4,114/10/28,1936615.0,11739799.0,5998774.0,15.79
6527,明達醫,110,Q2,114/10/28,,348244.0,252658.0,1.53
6527,明達醫,110,Q4,114/10/28,,721613.0,510219.0,3.24
6527,明達醫,110,Q3,114/10/28,,528331.0,384011.0,2.25
6527,明達醫,110,Q1,114/10/28,,177564.0,127830.0,0.8
6530,創威,110,Q3,114/10/28,,202052.0,124674.0,0.81
6530,創威,110,Q1,114/10/28,,61681.0,39675.0,0.19
6530,創威,110,Q2,114/10/28,,130857.0,81711.0,0.5
6530,創威,110,Q4,114/10/28,,271302.0,165779.0,1.09
6531,愛普*,110,Q2,114/10/28,806627.0,2860711.0,1567494.0,10.89
6531,愛普*,110,Q3,114/10/28,1482540.0,4879715.0,2647356.0,10.01
6531,愛普*,110,Q4,114/10/28,2025457.0,6617215.0,3591607.0,13.67
6531,愛普*,110,Q1,114/10/28,350372.0,1227205.0,685947.0,4.73
6532,瑞耘,110,Q3,114/10/28,,356748.0,222920.0,1.8
6532,瑞耘,110,Q2,114/10/28,,219420.0,138750.0,1.02
6532,瑞耘,110,Q1,114/10/28,,102643.0,62122.0,0.55
6532,瑞耘,110,Q4,114/10/28,,505844.0,317511.0,2.63
6533,晶心科,110,Q3,114/10/28,131663.0,550724.0,842.0,3.05
6533,晶心科,110,Q2,114/10/28,87776.0,358496.0,636.0,2.06
6533,晶心科,110,Q1,114/10/28,27665.0,151126.0,426.0,0.65
6533,晶心科,110,Q4,114/10/28,161665.0,819778.0,1471.0,3.59
6534,正瀚-創,110,Q2,114/10/28,248121.0,671516.0,92162.0,2.94
6534,正瀚-創,110,Q4,114/10/28,291499.0,1018505.0,170558.0,3.45
6535,順藥,110,Q1,114/10/28,67556.0,2315.0,1730.0,0.46
6535,順藥,110,Q4,114/10/28,95946.0,17362.0,7473.0,0.64
6535,順藥,110,Q3,114/10/28,424111.0,7297.0,5547.0,2.83
6535,順藥,110,Q2,114/10/28,-44782.0,6663.0,5098.0,-0.3
6538,倉和,110,Q3,114/10/28,118703.0,1001876.0,583654.0,3.19
6538,倉和,110,Q1,114/10/28,56502.0,360646.0,200810.0,1.52
6538,倉和,110,Q2,114/10/28,85084.0,663981.0,387145.0,2.28
6538,倉和,110,Q4,114/10/28,153999.0,1321757.0,782067.0,4.13
6541,泰福-KY,110,Q2,114/10/28,-793778.0,,,-2.55
6541,泰福-KY,110,Q4,114/10/28,-1543211.0,5406.0,1856.0,-4.74
6541,泰福-KY,110,Q1,114/10/28,-415158.0,0.0,0.0,-1.33
6541,泰福-KY,110,Q3,114/10/28,-1192572.0,562.0,304.0,-3.77
6542,隆中,110,Q3,114/10/28,-158024.0,563369.0,168963.0,-3.76
6542,隆中,110,Q4,114/10/28,-163584.0,735953.0,212182.0,-3.89
6542,隆中,110,Q2,114/10/28,-22973.0,374063.0,118904.0,-0.55
6542,隆中,110,Q1,114/10/28,17784.0,183154.0,59622.0,0.42
6546,正基,110,Q2,114/10/28,164088.0,1401307.0,1087668.0,2.72
6546,正基,110,Q4,114/10/28,408182.0,3391527.0,2633176.0,6.78
6546,正基,110,Q1,114/10/28,65922.0,581986.0,455184.0,1.09
6546,正基,110,Q3,114/10/28,285256.0,2358831.0,1825114.0,4.74
6547,高端疫苗,110,Q4,114/10/28,1410258.0,3280994.0,975961.0,6.65
6547,高端疫苗,110,Q3,114/10/28,344541.0,1250974.0,376225.0,1.63
6547,高端疫苗,110,Q1,114/10/28,-156901.0,3143.0,2462.0,-0.74
6547,高端疫苗,110,Q2,114/10/28,-335668.0,4076.0,3215.0,-1.59
6548,長科*,110,Q1,114/10/28,237309.0,2720311.0,2198103.0,0.67
6548,長科*,110,Q3,114/10/28,1120206.0,9119732.0,6961198.0,3.16
6548,長科*,110,Q2,114/10/28,548605.0,5790916.0,4572074.0,1.55
6548,長科*,110,Q4,114/10/28,1714378.0,12792169.0,9386479.0,4.81
6550,北極星藥業-KY,110,Q2,114/10/28,-354769.0,7508.0,6617.0,-0.54
6550,北極星藥業-KY,110,Q4,114/10/28,-740487.0,15041.0,12944.0,-1.09
6552,易華電,110,Q3,114/10/28,,2351482.0,1861768.0,3.4
6552,易華電,110,Q2,114/10/28,,1530932.0,1240291.0,1.85
6552,易華電,110,Q1,114/10/28,,711780.0,621380.0,0.43
6552,易華電,110,Q4,114/10/28,,3002859.0,2403390.0,3.91
6556,勝品,110,Q1,114/10/28,18407.0,451831.0,352657.0,0.64
6556,勝品,110,Q2,114/10/28,47863.0,929666.0,710202.0,1.66
6556,勝品,110,Q4,114/10/28,128224.0,1995106.0,1506578.0,4.46
6556,勝品,110,Q3,114/10/28,89929.0,1450287.0,1093198.0,3.13
6558,興能高,110,Q2,114/10/28,24087.0,906752.0,732500.0,0.28
6558,興能高,110,Q4,114/10/28,3278.0,1690851.0,1414277.0,0.04
6558,興能高,110,Q1,114/10/28,24884.0,484556.0,390025.0,0.29
6558,興能高,110,Q3,114/10/28,20537.0,1337629.0,1094318.0,0.24
6560,欣普羅,110,Q3,114/10/28,,966650.0,682451.0,7.61
6560,欣普羅,110,Q2,114/10/28,,585067.0,411000.0,5.16
6560,欣普羅,110,Q4,114/10/28,,1228920.0,873173.0,9.43
6560,欣普羅,110,Q1,114/10/28,,279286.0,192934.0,2.65
6561,是方,110,Q4,114/10/28,686567.0,2801046.0,1545260.0,9.75
6561,是方,110,Q3,114/10/28,500024.0,2091107.0,1163061.0,7.1
6561,是方,110,Q2,114/10/28,324390.0,1371036.0,763473.0,4.61
6561,是方,110,Q1,114/10/28,167115.0,689691.0,377819.0,2.38
6568,宏觀,110,Q2,114/10/28,94353.0,543300.0,268435.0,3.86
6568,宏觀,110,Q3,114/10/28,127213.0,766159.0,357745.0,4.32
6568,宏觀,110,Q1,114/10/28,38614.0,260674.0,135450.0,1.58
6568,宏觀,110,Q4,114/10/28,166464.0,1031214.0,472070.0,5.65
6569,醫揚,110,Q2,114/10/28,36498.0,525597.0,374702.0,1.33
6569,醫揚,110,Q4,114/10/28,127551.0,1201760.0,838032.0,4.22
6569,醫揚,110,Q1,114/10/28,17375.0,273277.0,190205.0,0.63
6569,醫揚,110,Q3,114/10/28,53137.0,772610.0,553733.0,1.76
6570,維田,110,Q1,114/10/28,15735.0,156359.0,104088.0,0.52
6570,維田,110,Q4,114/10/28,107790.0,874167.0,574837.0,3.58
6570,維田,110,Q2,114/10/28,39709.0,372479.0,247270.0,1.32
6570,維田,110,Q3,114/10/28,73338.0,612978.0,403452.0,2.44
6573,虹揚-KY,110,Q1,114/10/28,-43549.0,525239.0,494143.0,-0.54
6573,虹揚-KY,110,Q3,114/10/28,-84362.0,1575067.0,1400350.0,-1.05
6573,虹揚-KY,110,Q4,114/10/28,-155577.0,2097165.0,1892628.0,-1.93
6573,虹揚-KY,110,Q2,114/10/28,-34842.0,1128048.0,985274.0,-0.43
6574,霈方,110,Q3,114/10/28,497.0,446628.0,112120.0,0.02
6574,霈方,110,Q2,114/10/28,17205.0,341593.0,82350.0,0.78
6574,霈方,110,Q1,114/10/28,10484.0,190569.0,44117.0,0.48
6574,霈方,110,Q4,114/10/28,13818.0,648269.0,151903.0,0.63
6576,逸達,110,Q1,114/10/28,-159196.0,72024.0,43162.0,-1.36
6576,逸達,110,Q2,114/10/28,-202789.0,225472.0,45664.0,-1.73
6576,逸達,110,Q4,114/10/28,-569267.0,226029.0,50951.0,-4.85
6576,逸達,110,Q3,114/10/28,-376043.0,225583.0,48168.0,-3.21
6577,勁豐,110,Q4,114/10/28,162274.0,1745768.0,1320182.0,4.24
6577,勁豐,110,Q1,114/10/28,45884.0,325367.0,220076.0,1.2
6577,勁豐,110,Q3,114/10/28,116409.0,1114336.0,805301.0,3.04
6577,勁豐,110,Q2,114/10/28,72796.0,639885.0,444852.0,1.9
6578,達邦蛋白,110,Q4,114/10/28,-62446.0,470629.0,448978.0,-1.92
6578,達邦蛋白,110,Q1,114/10/28,-27065.0,128740.0,130572.0,-0.92
6578,達邦蛋白,110,Q3,114/10/28,-49566.0,343823.0,328047.0,-1.53
6578,達邦蛋白,110,Q2,114/10/28,-35931.0,236732.0,226908.0,-1.22
6579,研揚,110,Q1,114/10/28,36053.0,1266555.0,891353.0,0.34
6579,研揚,110,Q4,114/10/28,451025.0,6347704.0,4492653.0,4.22
6579,研揚,110,Q3,114/10/28,149916.0,4231020.0,3027409.0,1.4
6579,研揚,110,Q2,114/10/28,56245.0,2671271.0,1918333.0,0.53
6581,鋼聯,110,Q1,114/10/28,65554.0,305566.0,155688.0,0.59
6581,鋼聯,110,Q4,114/10/28,564869.0,1853873.0,840496.0,5.08
6581,鋼聯,110,Q3,114/10/28,308068.0,1145102.0,551869.0,2.77
6581,鋼聯,110,Q2,114/10/28,220537.0,780271.0,367815.0,1.98
6582,申豐,110,Q2,114/10/28,2292460.0,5070197.0,1830401.0,21.59
6582,申豐,110,Q1,114/10/28,1043500.0,2298663.0,809552.0,9.83
6582,申豐,110,Q3,114/10/28,3212993.0,7225037.0,2732547.0,30.26
6582,申豐,110,Q4,114/10/28,3476386.0,8161714.0,3236563.0,32.74
6584,南俊國際,110,Q2,114/10/28,14510.0,869907.0,717343.0,0.28
6584,南俊國際,110,Q4,114/10/28,86774.0,2040556.0,1669146.0,1.67
6585,鼎基,110,Q2,114/10/28,159458.0,1275460.0,887425.0,2.59
6585,鼎基,110,Q4,114/10/28,280246.0,2539743.0,1844066.0,4.55
6585,鼎基,110,Q3,114/10/28,231860.0,1913422.0,1368072.0,3.77
6588,東典光電,110,Q1,114/10/28,4667.0,48968.0,29703.0,0.17
6588,東典光電,110,Q3,114/10/28,12912.0,145343.0,91206.0,0.48
6588,東典光電,110,Q2,114/10/28,11226.0,100969.0,61944.0,0.42
6588,東典光電,110,Q4,114/10/28,12903.0,202812.0,130343.0,0.48
6589,台康生技,110,Q2,114/10/28,-377754.0,617203.0,279656.0,-1.74
6589,台康生技,110,Q1,114/10/28,-230054.0,244788.0,96022.0,-1.11
6589,台康生技,110,Q3,114/10/28,-45675.0,1273814.0,401661.0,-0.2
6589,台康生技,110,Q4,114/10/28,-42581.0,1697359.0,604305.0,-0.18
6590,普鴻,110,Q1,114/10/28,20775.0,101266.0,58418.0,1.14
6590,普鴻,110,Q4,114/10/28,84825.0,464191.0,248886.0,4.64
6590,普鴻,110,Q2,114/10/28,36949.0,211707.0,114789.0,2.02
6590,普鴻,110,Q3,114/10/28,56529.0,333364.0,179223.0,3.09
6591,動力-KY,110,Q2,114/10/28,116430.0,951829.0,637036.0,3.64
6591,動力-KY,110,Q3,114/10/28,158685.0,1346401.0,921814.0,4.96
6591,動力-KY,110,Q1,114/10/28,76619.0,470128.0,301560.0,2.41
6591,動力-KY,110,Q4,114/10/28,218753.0,1839214.0,1269729.0,6.83
6592,和潤企業,110,Q2,114/10/28,1477189.0,8359218.0,2751866.0,2.87
6592,和潤企業,110,Q3,114/10/28,2233430.0,12866424.0,4327861.0,4.34
6592,和潤企業,110,Q1,114/10/28,784155.0,4119639.0,1285234.0,1.52
6592,和潤企業,110,Q4,114/10/28,3141443.0,17957948.0,6028233.0,6.1
6593,台灣銘板,110,Q1,114/10/28,,160308.0,110721.0,0.86
6593,台灣銘板,110,Q4,114/10/28,,570765.0,428447.0,0.84
6593,台灣銘板,110,Q3,114/10/28,,421607.0,320452.0,0.78
6593,台灣銘板,110,Q2,114/10/28,,293053.0,219399.0,0.73
6596,寬宏藝術,110,Q1,114/10/28,-33305.0,107113.0,115792.0,-1.11
6596,寬宏藝術,110,Q4,114/10/28,-85666.0,302102.0,281358.0,-2.86
6596,寬宏藝術,110,Q2,114/10/28,-38427.0,240018.0,221296.0,-1.28
6596,寬宏藝術,110,Q3,114/10/28,-46190.0,244422.0,224988.0,-1.54
6597,立誠,110,Q2,114/10/28,,276676.0,214022.0,1.15
6597,立誠,110,Q4,114/10/28,,518290.0,409948.0,2.01
6598,ABC-KY,110,Q4,114/10/28,-165199.0,319962.0,130595.0,-2.02
6598,ABC-KY,110,Q2,114/10/28,-78632.0,151660.0,66691.0,-0.96
6598,ABC-KY,110,Q1,114/10/28,-23915.0,83863.0,28147.0,-0.29
6598,ABC-KY,110,Q3,114/10/28,-139727.0,210436.0,97218.0,-1.71
6603,富強鑫,110,Q2,114/10/28,58537.0,2141711.0,1626034.0,0.4
6603,富強鑫,110,Q3,114/10/28,97739.0,3226762.0,2443424.0,0.67
6603,富強鑫,110,Q4,114/10/28,117642.0,4328507.0,3274543.0,0.8
6603,富強鑫,110,Q1,114/10/28,23061.0,966063.0,725759.0,0.16
6605,帝寶,110,Q3,114/10/28,812131.0,12040537.0,8771167.0,4.9
6605,帝寶,110,Q1,114/10/28,285107.0,4107402.0,3075878.0,1.72
6605,帝寶,110,Q4,114/10/28,1135836.0,16131064.0,11705764.0,6.85
6605,帝寶,110,Q2,114/10/28,514098.0,8065988.0,5938255.0,3.1
6606,建德工業,110,Q2,114/10/28,65913.0,443651.0,245114.0,0.68
6606,建德工業,110,Q4,114/10/28,156163.0,874070.0,470735.0,1.6
6609,瀧澤科,110,Q4,114/10/28,181534.0,2943016.0,2309322.0,2.51
6609,瀧澤科,110,Q3,114/10/28,123923.0,2178911.0,1724263.0,1.71
6609,瀧澤科,110,Q1,114/10/28,20460.0,512974.0,414262.0,0.28
6609,瀧澤科,110,Q2,114/10/28,77407.0,1340408.0,1068239.0,1.07
6612,奈米醫材,110,Q3,114/10/28,32401.0,280848.0,51248.0,0.96
6612,奈米醫材,110,Q2,114/10/28,14717.0,179436.0,33189.0,0.44
6612,奈米醫材,110,Q4,114/10/28,58603.0,393921.0,71036.0,1.74
6612,奈米醫材,110,Q1,114/10/28,6183.0,83957.0,13928.0,0.18
6613,朋億*,110,Q3,114/10/28,350319.0,4082070.0,3217713.0,10.33
6613,朋億*,110,Q2,114/10/28,214994.0,2434132.0,1877298.0,6.34
6613,朋億*,110,Q1,114/10/28,64671.0,785829.0,615560.0,1.91
6613,朋億*,110,Q4,114/10/28,568254.0,6259858.0,4870838.0,16.75
6615,慧智,110,Q3,114/10/28,42998.0,383090.0,248233.0,2.02
6615,慧智,110,Q1,114/10/28,8908.0,124588.0,81969.0,0.42
6615,慧智,110,Q4,114/10/28,56976.0,508415.0,331602.0,2.68
6615,慧智,110,Q2,114/10/28,28600.0,257837.0,166272.0,1.35
6616,特昇-KY,110,Q4,114/10/28,-25827.0,894227.0,768910.0,-1.08
6616,特昇-KY,110,Q1,114/10/28,1807.0,272652.0,229575.0,0.08
6616,特昇-KY,110,Q2,114/10/28,-11229.0,494623.0,425262.0,-0.48
6616,特昇-KY,110,Q3,114/10/28,-19477.0,600585.0,531846.0,-0.82
6617,共信-KY,110,Q4,114/10/28,-121581.0,1143.0,65.0,-1.11
6617,共信-KY,110,Q2,114/10/28,-58458.0,,,-0.53
6624,萬年清,110,Q1,114/10/28,-3734.0,44412.0,32843.0,-0.21
6624,萬年清,110,Q4,114/10/28,736.0,356760.0,286257.0,0.04
6624,萬年清,110,Q2,114/10/28,-15735.0,75715.0,61046.0,-0.87
6624,萬年清,110,Q3,114/10/28,-21161.0,137206.0,111286.0,-1.18
6625,必應,110,Q2,114/10/28,-77365.0,301896.0,297608.0,-1.76
6625,必應,110,Q1,114/10/28,-6970.0,217074.0,182733.0,-0.16
6625,必應,110,Q3,114/10/28,-117733.0,390129.0,394874.0,-2.68
6625,必應,110,Q4,114/10/28,-87820.0,838370.0,760614.0,-2.0
6629,泰金-KY,110,Q1,114/10/28,71141.0,364506.0,265945.0,2.0
6629,泰金-KY,110,Q3,114/10/28,172014.0,983505.0,704570.0,4.83
6629,泰金-KY,110,Q4,114/10/28,231721.0,1359221.0,987280.0,6.51
6629,泰金-KY,110,Q2,114/10/28,123450.0,706635.0,517172.0,3.47
6637,醫影,110,Q2,114/10/28,32941.0,223128.0,127607.0,1.54
6637,醫影,110,Q4,114/10/28,76775.0,604121.0,377020.0,3.58
6640,均華,110,Q3,114/10/28,128272.0,1091464.0,713432.0,4.75
6640,均華,110,Q1,114/10/28,6149.0,249283.0,169712.0,0.22
6640,均華,110,Q4,114/10/28,157506.0,1482315.0,978554.0,5.84
6640,均華,110,Q2,114/10/28,85080.0,710827.0,454888.0,3.11
6641,基士德-KY,110,Q4,114/10/28,215623.0,1960518.0,1208569.0,6.3
6641,基士德-KY,110,Q3,114/10/28,139697.0,1376318.0,835739.0,4.17
6641,基士德-KY,110,Q1,114/10/28,28092.0,361672.0,216030.0,0.84
6641,基士德-KY,110,Q2,114/10/28,79377.0,868544.0,511279.0,2.37
6642,富致,110,Q2,114/10/28,72708.0,275425.0,128219.0,2.32
6642,富致,110,Q4,114/10/28,153247.0,595500.0,271127.0,4.65
6642,富致,110,Q3,114/10/28,107250.0,436750.0,200417.0,3.41
6642,富致,110,Q1,114/10/28,35512.0,136695.0,64456.0,1.13
6643,M31,110,Q2,114/10/28,97950.0,427416.0,,3.15
6643,M31,110,Q3,114/10/28,130868.0,647757.0,,4.21
6643,M31,110,Q1,114/10/28,55637.0,213135.0,,1.79
6643,M31,110,Q4,114/10/28,252637.0,1011879.0,,8.12
6645,金萬林-創,110,Q4,114/10/28,89786.0,600672.0,341204.0,2.9
6645,金萬林-創,110,Q2,114/10/28,35257.0,246669.0,143357.0,1.19
6649,台生材,110,Q3,114/10/28,-32032.0,34902.0,7533.0,-0.97
6649,台生材,110,Q4,114/10/28,-47442.0,41674.0,9524.0,-1.44
6649,台生材,110,Q1,114/10/28,-13086.0,4161.0,697.0,-0.4
6649,台生材,110,Q2,114/10/28,-25973.0,15156.0,2448.0,-0.79
6651,全宇昕,110,Q2,114/10/28,,746477.0,471978.0,3.73
6651,全宇昕,110,Q3,114/10/28,,1182694.0,751330.0,5.92
6651,全宇昕,110,Q1,114/10/28,,365351.0,232339.0,1.81
6651,全宇昕,110,Q4,114/10/28,,1626677.0,1044551.0,7.77
6654,天正國際,110,Q2,114/10/28,95223.0,488774.0,314280.0,2.78
6654,天正國際,110,Q3,114/10/28,166799.0,820253.0,528242.0,4.89
6654,天正國際,110,Q1,114/10/28,36682.0,187076.0,119612.0,1.06
6654,天正國際,110,Q4,114/10/28,231454.0,1156810.0,745874.0,6.26
6655,科定,110,Q4,114/10/28,537067.0,2277463.0,997061.0,7.68
6655,科定,110,Q3,114/10/28,338423.0,1587221.0,696703.0,4.84
6655,科定,110,Q2,114/10/28,177322.0,994941.0,445145.0,2.53
6655,科定,110,Q1,114/10/28,69449.0,438230.0,202771.0,0.99
6657,華安,110,Q4,114/10/28,,7489.0,2130.0,-2.0
6657,華安,110,Q2,114/10/28,,3592.0,923.0,-0.9
6658,聯策,110,Q2,114/10/28,13984.0,723991.0,558813.0,0.56
6658,聯策,110,Q4,114/10/28,21667.0,1374626.0,1055330.0,0.75
6661,威健生技,110,Q1,114/10/28,-5532.0,48310.0,27129.0,-0.25
6661,威健生技,110,Q3,114/10/28,139.0,206447.0,121348.0,0.01
6661,威健生技,110,Q4,114/10/28,13703.0,312650.0,179383.0,0.59
6661,威健生技,110,Q2,114/10/28,242.0,123822.0,70407.0,0.01
6662,樂斯科,110,Q3,114/10/28,,169010.0,92320.0,1.24
6662,樂斯科,110,Q2,114/10/28,,109205.0,62442.0,0.69
6662,樂斯科,110,Q1,114/10/28,,48892.0,28139.0,0.28
6662,樂斯科,110,Q4,114/10/28,,227580.0,122474.0,1.76
