代號,名稱,年度,季別,出表日期,淨利,本期淨利（淨損）,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
2455,全新,106,Q1,114/12/08,73989.0,73989.0,,493156.0,322680.0,0.41
2455,全新,106,Q4,114/12/08,394352.0,394352.0,,2137109.0,1393642.0,2.15
2455,全新,106,Q2,114/12/08,192436.0,192436.0,,1056404.0,688563.0,1.05
2457,飛宏,106,Q3,114/12/08,111707.0,111707.0,111723.0,8714091.0,7613873.0,0.35
2457,飛宏,106,Q2,114/12/08,33739.0,33739.0,33753.0,5807717.0,5033029.0,0.11
2457,飛宏,106,Q1,114/12/08,28236.0,28236.0,28240.0,2830831.0,2453711.0,0.1
2457,飛宏,106,Q4,114/12/08,6638.0,6638.0,6656.0,11283520.0,9969733.0,0.02
2458,義隆,106,Q1,114/12/08,124883.0,124883.0,140314.0,1589240.0,893041.0,0.34
2458,義隆,106,Q2,114/12/08,404738.0,404738.0,432541.0,3456087.0,1929293.0,1.04
2458,義隆,106,Q3,114/12/08,794563.0,794563.0,832149.0,5615942.0,3094650.0,2.0
2458,義隆,106,Q4,114/12/08,1032110.0,1032110.0,1073802.0,7503267.0,4156099.0,2.58
2459,敦吉,106,Q3,114/12/08,380841.0,380841.0,350113.0,7886742.0,6926968.0,3.26
2459,敦吉,106,Q1,114/12/08,117445.0,117445.0,107892.0,2494563.0,2194169.0,1.01
2459,敦吉,106,Q2,114/12/08,223704.0,223704.0,207098.0,4896404.0,4308269.0,1.93
2459,敦吉,106,Q4,114/12/08,487359.0,487359.0,443132.0,10285661.0,8995546.0,4.13
2460,建通,106,Q4,114/12/08,-860.0,-860.0,-860.0,3862576.0,3436653.0,-0.01
2460,建通,106,Q2,114/12/08,-32318.0,-32318.0,-32318.0,1757389.0,1585515.0,-0.19
2460,建通,106,Q1,114/12/08,-18128.0,-18128.0,-18128.0,794379.0,710494.0,-0.11
2460,建通,106,Q3,114/12/08,-32249.0,-32249.0,-32249.0,2757535.0,2477570.0,-0.19
2461,光群雷,106,Q2,114/12/08,33788.0,33788.0,40455.0,2303876.0,1756079.0,0.3
2461,光群雷,106,Q1,114/12/08,-15629.0,-15629.0,6668.0,1059406.0,803050.0,0.05
2461,光群雷,106,Q3,114/12/08,145255.0,145255.0,114351.0,3778411.0,2838266.0,0.85
2461,光群雷,106,Q4,114/12/08,200265.0,200265.0,155016.0,5217612.0,3941078.0,1.12
2462,良得電,106,Q2,114/12/08,-8430.0,-8430.0,-8430.0,1964008.0,1766051.0,-0.06
2462,良得電,106,Q1,114/12/08,-36434.0,-36434.0,-36434.0,911642.0,818526.0,-0.26
2462,良得電,106,Q3,114/12/08,30464.0,30464.0,30464.0,3168281.0,2851324.0,0.21
2462,良得電,106,Q4,114/12/08,30442.0,30442.0,30442.0,4424274.0,3953334.0,0.21
2464,盟立,106,Q2,114/12/08,121455.0,121455.0,121452.0,5365791.0,4506999.0,0.62
2464,盟立,106,Q4,114/12/08,420988.0,420988.0,420978.0,12376355.0,10417503.0,2.15
2464,盟立,106,Q3,114/12/08,230774.0,230774.0,230772.0,8686774.0,7350507.0,1.18
2464,盟立,106,Q1,114/12/08,-46987.0,-46987.0,-46988.0,2558397.0,2170129.0,-0.25
2465,麗臺,106,Q3,114/12/08,70948.0,70948.0,75818.0,2152033.0,1848070.0,1.41
2465,麗臺,106,Q1,114/12/08,84368.0,84368.0,86792.0,652186.0,562499.0,0.81
2465,麗臺,106,Q2,114/12/08,73622.0,73622.0,77855.0,1366817.0,1173343.0,0.73
2465,麗臺,106,Q4,114/12/08,-87902.0,-87902.0,-58078.0,2943352.0,2539786.0,-1.08
2466,冠西電,106,Q4,114/12/08,256.0,256.0,1602.0,2163439.0,1957011.0,0.01
2466,冠西電,106,Q1,114/12/08,-48421.0,-48421.0,-46580.0,337945.0,318490.0,-0.3
2466,冠西電,106,Q3,114/12/08,-25035.0,-25035.0,-24132.0,1660967.0,1483279.0,-0.15
2466,冠西電,106,Q2,114/12/08,-45172.0,-45172.0,-43972.0,843527.0,749855.0,-0.28
2467,志聖,106,Q4,114/12/08,427183.0,427183.0,402988.0,5002589.0,3344501.0,2.7
2467,志聖,106,Q1,114/12/08,49768.0,49768.0,41322.0,1105037.0,752750.0,0.28
2467,志聖,106,Q3,114/12/08,320065.0,320065.0,302019.0,3669208.0,2414111.0,2.02
2467,志聖,106,Q2,114/12/08,183471.0,183471.0,173639.0,2362501.0,1554345.0,1.16
2468,華經,106,Q1,114/12/08,6247.0,6247.0,6247.0,299181.0,253978.0,0.09
2468,華經,106,Q4,114/12/08,36920.0,36920.0,36920.0,1368706.0,1181812.0,0.53
2468,華經,106,Q3,114/12/08,25210.0,25210.0,25210.0,955814.0,821358.0,0.36
2468,華經,106,Q2,114/12/08,16517.0,16517.0,16517.0,604853.0,515695.0,0.24
2471,資通,106,Q4,114/12/08,31408.0,31408.0,32216.0,676138.0,451191.0,0.69
2471,資通,106,Q1,114/12/08,-29216.0,-29216.0,-29176.0,140673.0,106850.0,-0.64
2471,資通,106,Q3,114/12/08,-6408.0,-6408.0,-6051.0,453160.0,317216.0,-0.13
2471,資通,106,Q2,114/12/08,-5498.0,-5498.0,-5235.0,302728.0,205214.0,-0.11
2472,立隆電,106,Q3,114/12/08,583810.0,583810.0,339384.0,5222964.0,3961990.0,2.63
2472,立隆電,106,Q2,114/12/08,228281.0,228281.0,146162.0,3253998.0,2489888.0,1.13
2472,立隆電,106,Q4,114/12/08,771854.0,771854.0,461101.0,7180439.0,5424992.0,3.57
2472,立隆電,106,Q1,114/12/08,40075.0,40075.0,15461.0,1533924.0,1182364.0,0.12
2474,可成,106,Q4,114/12/08,21857599.0,21857599.0,21843250.0,93295960.0,51326443.0,28.35
2474,可成,106,Q1,114/12/08,2104148.0,2104148.0,2090405.0,14579685.0,7442891.0,2.71
2474,可成,106,Q3,114/12/08,13584116.0,13584116.0,13571952.0,60502026.0,32790466.0,17.62
2474,可成,106,Q2,114/12/08,6199915.0,6199915.0,6184172.0,33080089.0,17039737.0,8.03
2476,鉅祥,106,Q2,114/12/08,155534.0,155534.0,126725.0,2416119.0,1723711.0,0.69
2476,鉅祥,106,Q4,114/12/08,446674.0,446674.0,382102.0,5143189.0,3641688.0,2.1
2476,鉅祥,106,Q3,114/12/08,327229.0,327229.0,278112.0,3814172.0,2702281.0,1.52
2476,鉅祥,106,Q1,114/12/08,45077.0,45077.0,28942.0,1150206.0,819999.0,0.16
2477,美隆電,106,Q2,114/12/08,173917.0,173917.0,173725.0,1761991.0,1288596.0,0.73
2477,美隆電,106,Q3,114/12/08,267158.0,267158.0,266766.0,2722843.0,2009530.0,1.16
2477,美隆電,106,Q4,114/12/08,351408.0,351408.0,354856.0,3600900.0,2685343.0,1.6
2477,美隆電,106,Q1,114/12/08,88226.0,88226.0,88803.0,853837.0,622972.0,0.37
2478,大毅,106,Q4,114/12/08,194765.0,194765.0,189405.0,4078185.0,3361007.0,1.05
2478,大毅,106,Q1,114/12/08,35751.0,35751.0,34614.0,872339.0,710924.0,0.19
2478,大毅,106,Q3,114/12/08,127237.0,127237.0,122726.0,2935892.0,2447142.0,0.68
2478,大毅,106,Q2,114/12/08,69681.0,69681.0,68141.0,1844042.0,1536691.0,0.38
2480,敦陽科,106,Q3,114/12/08,233349.0,233349.0,233349.0,3148151.0,2352674.0,1.88
2480,敦陽科,106,Q2,114/12/08,152644.0,152644.0,152644.0,2031899.0,1514143.0,1.15
2480,敦陽科,106,Q1,114/12/08,73667.0,73667.0,73667.0,1079835.0,826304.0,0.55
2480,敦陽科,106,Q4,114/12/08,305667.0,305667.0,305667.0,4201110.0,3085310.0,2.56
2481,強茂,106,Q2,114/12/08,474419.0,474419.0,330016.0,5737439.0,4486678.0,0.89
2481,強茂,106,Q4,114/12/08,-172616.0,-172616.0,-339290.0,11894196.0,9236095.0,-0.92
2481,強茂,106,Q1,114/12/08,205613.0,205613.0,126559.0,2892319.0,2258785.0,0.34
2481,強茂,106,Q3,114/12/08,825137.0,825137.0,603284.0,8807274.0,6811629.0,1.63
2482,連宇,106,Q1,114/12/08,-30790.0,-30790.0,-30719.0,186254.0,99475.0,-0.49
2482,連宇,106,Q4,114/12/08,-70074.0,-70074.0,-69874.0,837918.0,489377.0,-1.13
2482,連宇,106,Q2,114/12/08,-41809.0,-41809.0,-41683.0,398800.0,224322.0,-0.67
2482,連宇,106,Q3,114/12/08,-55396.0,-55396.0,-55227.0,598904.0,335542.0,-0.89
2483,百容,106,Q1,114/12/08,122.0,122.0,436.0,391432.0,276890.0,0.0
2483,百容,106,Q4,114/12/08,163099.0,163099.0,161516.0,1792782.0,1259624.0,1.46
2483,百容,106,Q2,114/12/08,45275.0,45275.0,44999.0,836238.0,594535.0,0.41
2483,百容,106,Q3,114/12/08,123555.0,123555.0,122459.0,1335989.0,936582.0,1.11
2484,希華,106,Q1,114/12/08,17707.0,17707.0,14030.0,719333.0,592882.0,0.09
2484,希華,106,Q3,114/12/08,131003.0,131003.0,127006.0,2378870.0,1977398.0,0.8
2484,希華,106,Q4,114/12/08,171685.0,171685.0,167574.0,3258695.0,2714188.0,1.05
2484,希華,106,Q2,114/12/08,76435.0,76435.0,72690.0,1585074.0,1326757.0,0.46
2485,兆赫,106,Q1,114/12/08,-134122.0,-134122.0,-133544.0,2121446.0,1843407.0,-0.42
2485,兆赫,106,Q4,114/12/08,21956.0,21956.0,31104.0,8669940.0,7720081.0,0.1
2485,兆赫,106,Q2,114/12/08,-47414.0,-47414.0,-45379.0,4335643.0,3825790.0,-0.14
2485,兆赫,106,Q3,114/12/08,14457.0,14457.0,19049.0,6544483.0,5798522.0,0.06
2486,一詮,106,Q1,114/12/08,-81940.0,-81940.0,-82495.0,1013750.0,909731.0,-0.43
2486,一詮,106,Q2,114/12/08,-72170.0,-72170.0,-73468.0,2091709.0,1878598.0,-0.38
2486,一詮,106,Q3,114/12/08,-107503.0,-107503.0,-111905.0,3142980.0,2854849.0,-0.58
2486,一詮,106,Q4,114/12/08,-161239.0,-161239.0,-167092.0,4134851.0,3777847.0,-0.86
2488,漢平,106,Q2,114/12/08,88621.0,88621.0,87402.0,1008464.0,740923.0,1.09
2488,漢平,106,Q1,114/12/08,41848.0,41848.0,40836.0,519706.0,368598.0,0.51
2488,漢平,106,Q3,114/12/08,159119.0,159119.0,156279.0,1612721.0,1197860.0,1.95
2488,漢平,106,Q4,114/12/08,193565.0,193565.0,189811.0,2140424.0,1595641.0,2.37
2489,瑞軒,106,Q2,114/12/08,-816641.0,-816641.0,-848551.0,7877999.0,7646203.0,-1.05
2489,瑞軒,106,Q4,114/12/08,-848296.0,-848296.0,-887798.0,16861702.0,15589788.0,-1.1
2489,瑞軒,106,Q1,114/12/08,-487536.0,-487536.0,-509398.0,3644950.0,3311353.0,-0.63
2489,瑞軒,106,Q3,114/12/08,-708037.0,-708037.0,-748810.0,12069831.0,11377567.0,-0.93
2491,吉祥全,106,Q4,114/12/08,32410.0,32410.0,39127.0,389694.0,296371.0,0.51
2491,吉祥全,106,Q3,114/12/08,32537.0,32537.0,38013.0,292001.0,221663.0,0.5
2491,吉祥全,106,Q1,114/12/08,-2054.0,-2054.0,-1204.0,95046.0,73254.0,-0.02
2491,吉祥全,106,Q2,114/12/08,37452.0,37452.0,41410.0,197043.0,150835.0,0.55
2492,華新科,106,Q3,114/12/08,1854537.0,1854537.0,1704074.0,15688645.0,11792318.0,3.32
2492,華新科,106,Q4,114/12/08,2805026.0,2805026.0,2608697.0,21645214.0,16023229.0,5.15
2492,華新科,106,Q1,114/12/08,434764.0,434764.0,397468.0,4649562.0,3590086.0,0.77
2492,華新科,106,Q2,114/12/08,930098.0,930098.0,840196.0,9777386.0,7465626.0,1.63
2493,揚博,106,Q3,114/12/08,201266.0,201266.0,,1689154.0,1164326.0,1.76
2493,揚博,106,Q1,114/12/08,32470.0,32470.0,,548840.0,380814.0,0.28
2493,揚博,106,Q4,114/12/08,247036.0,247036.0,,2281684.0,1604040.0,2.16
2493,揚博,106,Q2,114/12/08,121020.0,121020.0,,1107041.0,764550.0,1.06
2495,普安,106,Q2,114/12/08,9141.0,9141.0,9141.0,823289.0,483997.0,0.03
2495,普安,106,Q4,114/12/08,116988.0,116988.0,116988.0,1626233.0,901790.0,0.42
2495,普安,106,Q3,114/12/08,42019.0,42019.0,42019.0,1193832.0,667607.0,0.15
2495,普安,106,Q1,114/12/08,-9263.0,-9263.0,-9263.0,402479.0,237923.0,-0.03
2496,卓越,106,Q1,114/12/08,36213.0,36213.0,35065.0,124610.0,58802.0,2.22
2496,卓越,106,Q3,114/12/08,121676.0,121676.0,117900.0,578303.0,281350.0,7.12
2496,卓越,106,Q4,114/12/08,158757.0,158757.0,154981.0,822409.0,415920.0,9.37
2496,卓越,106,Q2,114/12/08,82182.0,82182.0,78406.0,352672.0,168763.0,4.74
2497,怡利電,106,Q1,114/12/08,-37200.0,-37200.0,-37200.0,617204.0,503959.0,-0.31
2497,怡利電,106,Q4,114/12/08,-91412.0,-91412.0,-91412.0,2403448.0,1980811.0,-0.77
2497,怡利電,106,Q3,114/12/08,-81091.0,-81091.0,-81091.0,1756391.0,1447455.0,-0.68
2497,怡利電,106,Q2,114/12/08,-53752.0,-53752.0,-53752.0,1214412.0,988869.0,-0.45
2498,宏達電,106,Q1,114/12/08,-2032545.0,-2032545.0,-2032545.0,14530823.0,12167637.0,-2.47
2498,宏達電,106,Q3,114/12/08,-7110548.0,-7110548.0,-7102081.0,46372427.0,40183969.0,-8.64
2498,宏達電,106,Q2,114/12/08,-3983116.0,-3983116.0,-3983116.0,30666732.0,26088667.0,-4.85
2498,宏達電,106,Q4,114/12/08,-16920359.0,-16920359.0,-16905713.0,62119814.0,60780122.0,-20.58
2501,國建,106,Q1,114/12/08,619893.0,619893.0,664470.0,4984854.0,4061415.0,0.57
2501,國建,106,Q2,114/12/08,733162.0,733162.0,824019.0,7223776.0,5782395.0,0.71
2501,國建,106,Q3,114/12/08,804911.0,804911.0,950429.0,8676850.0,6928027.0,0.82
2501,國建,106,Q4,114/12/08,1241625.0,1241625.0,1444638.0,12270182.0,9683371.0,1.25
2504,國產,106,Q4,114/12/08,2868733.0,2868733.0,2810899.0,16413796.0,15360749.0,2.01
2504,國產,106,Q3,114/12/08,3009360.0,3009360.0,2962974.0,11768524.0,10913411.0,2.11
2504,國產,106,Q2,114/12/08,2929273.0,2929273.0,2900847.0,7640111.0,7030685.0,2.04
2504,國產,106,Q1,114/12/08,2847250.0,2847250.0,2834413.0,3672174.0,3377911.0,1.99
2505,國揚,106,Q4,114/12/08,140281.0,140281.0,144093.0,2673125.0,2124514.0,0.25
2505,國揚,106,Q2,114/12/08,270353.0,270353.0,272640.0,2623803.0,2105620.0,0.47
2505,國揚,106,Q3,114/12/08,207966.0,207966.0,210428.0,2633892.0,2106768.0,0.36
2505,國揚,106,Q1,114/12/08,63671.0,63671.0,65158.0,836085.0,661559.0,0.11
2506,太設,106,Q2,114/12/08,62396.0,62396.0,39780.0,931158.0,458180.0,0.11
2506,太設,106,Q4,114/12/08,66563.0,66563.0,11833.0,1563080.0,799601.0,0.03
2506,太設,106,Q1,114/12/08,95045.0,95045.0,85173.0,533527.0,257505.0,0.24
2506,太設,106,Q3,114/12/08,95475.0,95475.0,43357.0,1205377.0,564200.0,0.12
2509,全坤建,106,Q1,114/12/08,-14329.0,-14329.0,-11307.0,254501.0,217181.0,-0.07
2509,全坤建,106,Q2,114/12/08,-14597.0,-14597.0,-13667.0,423035.0,329114.0,-0.09
2509,全坤建,106,Q3,114/12/08,3087.0,3087.0,3570.0,713756.0,533943.0,0.02
2509,全坤建,106,Q4,114/12/08,28928.0,28928.0,29557.0,1136535.0,847880.0,0.19
2511,太子,106,Q1,114/12/08,138120.0,138120.0,140050.0,2018318.0,1230996.0,0.09
2511,太子,106,Q3,114/12/08,697822.0,697822.0,721013.0,7886445.0,5398176.0,0.44
2511,太子,106,Q4,114/12/08,1264821.0,1264821.0,1281101.0,10988980.0,7722731.0,0.79
2511,太子,106,Q2,114/12/08,351566.0,351566.0,362419.0,3765706.0,2240364.0,0.22
2514,龍邦,106,Q3,114/12/08,1165924.0,1165924.0,1165924.0,1586474.0,15119.0,2.35
2514,龍邦,106,Q4,114/12/08,1209691.0,1209691.0,1209728.0,1693204.0,20016.0,2.44
2514,龍邦,106,Q1,114/12/08,151148.0,151148.0,151148.0,227049.0,2704.0,0.3
2514,龍邦,106,Q2,114/12/08,790021.0,790021.0,790021.0,1101880.0,10569.0,1.59
2515,中工,106,Q2,114/12/08,157020.0,157020.0,152976.0,5039839.0,4514888.0,0.1
2515,中工,106,Q1,114/12/08,29195.0,29195.0,27827.0,2329152.0,2110297.0,0.02
2515,中工,106,Q3,114/12/08,245803.0,245803.0,238965.0,7296962.0,6510964.0,0.16
2515,中工,106,Q4,114/12/08,270357.0,270357.0,264086.0,9782245.0,8635534.0,0.17
2516,新建,106,Q3,114/12/08,-285459.0,-285459.0,-285459.0,6409574.0,6643099.0,-1.26
2516,新建,106,Q2,114/12/08,-262344.0,-262344.0,-262344.0,4452303.0,4668105.0,-1.16
2516,新建,106,Q1,114/12/08,-39453.0,-39453.0,-39453.0,2095223.0,2106032.0,-0.17
2516,新建,106,Q4,114/12/08,-541084.0,-541084.0,-541084.0,8570547.0,9048460.0,-2.39
2520,冠德,106,Q1,114/12/08,79725.0,79725.0,66835.0,2159648.0,1540379.0,0.14
2520,冠德,106,Q2,114/12/08,247140.0,247140.0,169291.0,4568695.0,3215868.0,0.34
2520,冠德,106,Q4,114/12/08,477050.0,477050.0,346285.0,9932819.0,7133904.0,0.7
2520,冠德,106,Q3,114/12/08,443950.0,443950.0,323586.0,6745890.0,4694983.0,0.66
2524,京城,106,Q4,114/12/08,774994.0,774994.0,774994.0,4184936.0,2612311.0,2.02
2524,京城,106,Q1,114/12/08,61524.0,61524.0,61524.0,439261.0,251091.0,0.16
2524,京城,106,Q3,114/12/08,442148.0,442148.0,442148.0,2912720.0,1936727.0,1.15
2524,京城,106,Q2,114/12/08,145763.0,145763.0,145763.0,1454162.0,942187.0,0.38
2527,宏璟,106,Q3,114/12/08,8400.0,8400.0,19844.0,129236.0,55383.0,0.08
2527,宏璟,106,Q2,114/12/08,-93992.0,-93992.0,-86344.0,82166.0,31822.0,-0.33
2527,宏璟,106,Q4,114/12/08,18603.0,18603.0,33975.0,178365.0,52059.0,0.13
2527,宏璟,106,Q1,114/12/08,-37651.0,-37651.0,-35810.0,44059.0,15378.0,-0.14
2528,皇普,106,Q3,114/12/08,14646.0,14646.0,,62072.0,37797.0,0.11
2528,皇普,106,Q4,114/12/08,-157145.0,-157145.0,,65082.0,56081.0,-1.18
2528,皇普,106,Q1,114/12/08,29641.0,29641.0,,52771.0,31385.0,0.24
2528,皇普,106,Q2,114/12/08,24124.0,24124.0,,62009.0,37796.0,0.19
2530,華建,106,Q3,114/12/08,-82361.0,-82361.0,-78115.0,68121.0,57823.0,-0.29
2530,華建,106,Q4,114/12/08,-122409.0,-122409.0,-114220.0,69225.0,57823.0,-0.43
2530,華建,106,Q1,114/12/08,-31923.0,-31923.0,-30789.0,58329.0,45295.0,-0.11
2530,華建,106,Q2,114/12/08,-61103.0,-61103.0,-58137.0,60664.0,45295.0,-0.22
2534,宏盛,106,Q3,114/12/08,1769031.0,1769031.0,,4170960.0,2138006.0,3.0
2534,宏盛,106,Q2,114/12/08,1499258.0,1499258.0,,3568800.0,1846623.0,2.55
2534,宏盛,106,Q4,114/12/08,2606326.0,2606326.0,2607646.0,6508747.0,3531713.0,4.39
2534,宏盛,106,Q1,114/12/08,859125.0,859125.0,,2065008.0,1102152.0,1.46
2535,達欣工,106,Q4,114/12/08,474438.0,474438.0,462332.0,11112222.0,10072928.0,2.14
2535,達欣工,106,Q3,114/12/08,301262.0,301262.0,298382.0,7965073.0,7243856.0,1.39
2535,達欣工,106,Q2,114/12/08,219632.0,219632.0,217260.0,5555909.0,5017835.0,1.02
2535,達欣工,106,Q1,114/12/08,101513.0,101513.0,101475.0,2636315.0,2320088.0,0.49
2536,宏普,106,Q1,114/12/08,150928.0,150928.0,,39976.0,24906.0,0.45
2536,宏普,106,Q2,114/12/08,120738.0,120738.0,,126358.0,64476.0,0.36
2536,宏普,106,Q4,114/12/08,782535.0,782535.0,,2685328.0,1842270.0,2.35
2536,宏普,106,Q3,114/12/08,198106.0,198106.0,,363566.0,207815.0,0.6
2537,聯上發,106,Q1,114/12/08,-17478.0,-17478.0,,208.0,120.0,-0.06
2537,聯上發,106,Q2,114/12/08,-4155.0,-4155.0,,181153.0,131910.0,-0.01
2537,聯上發,106,Q4,114/12/08,-51535.0,-51535.0,,352153.0,254445.0,-0.17
2537,聯上發,106,Q3,114/12/08,16610.0,16610.0,,311155.0,220173.0,0.06
2538,基泰,106,Q1,114/12/08,-67931.0,-67931.0,-69080.0,191739.0,122007.0,-0.16
2538,基泰,106,Q2,114/12/08,-29622.0,-29622.0,-31604.0,224381.0,134311.0,-0.07
2538,基泰,106,Q3,114/12/08,29804.0,29804.0,25571.0,267372.0,147247.0,0.06
2538,基泰,106,Q4,114/12/08,57754.0,57754.0,54316.0,304371.0,161428.0,0.12
2539,櫻花建,106,Q3,114/12/08,567223.0,567223.0,,2436438.0,1634111.0,1.5
2539,櫻花建,106,Q4,114/12/08,986778.0,986778.0,,4181348.0,2817110.0,2.61
2539,櫻花建,106,Q2,114/12/08,328741.0,328741.0,,1144727.0,677633.0,0.96
2539,櫻花建,106,Q1,114/12/08,235369.0,235369.0,,814157.0,496279.0,0.68
2540,愛山林,106,Q2,114/12/08,59513.0,59513.0,59513.0,441403.0,180658.0,0.41
2540,愛山林,106,Q1,114/12/08,7095.0,7095.0,7095.0,153584.0,64788.0,0.05
2540,愛山林,106,Q3,114/12/08,8247.0,8247.0,8247.0,629040.0,342219.0,0.06
2540,愛山林,106,Q4,114/12/08,18170.0,18170.0,18170.0,1006031.0,574378.0,0.12
2542,興富發,106,Q2,114/12/08,681373.0,681373.0,635901.0,6917139.0,5201781.0,0.56
2542,興富發,106,Q1,114/12/08,355498.0,355498.0,344186.0,3931414.0,3043119.0,0.3
2542,興富發,106,Q3,114/12/08,2016641.0,2016641.0,1844948.0,13855192.0,10114442.0,1.62
2542,興富發,106,Q4,114/12/08,2442625.0,2442625.0,1929261.0,18670048.0,13696981.0,1.69
2543,皇昌,106,Q2,114/12/08,8653.0,8653.0,11040.0,2268445.0,2170543.0,0.05
2543,皇昌,106,Q4,114/12/08,3568.0,3568.0,10342.0,4010127.0,3844359.0,0.04
2543,皇昌,106,Q1,114/12/08,26310.0,26310.0,24948.0,1171967.0,1109329.0,0.11
2543,皇昌,106,Q3,114/12/08,-1722.0,-1722.0,4330.0,3039454.0,2915582.0,0.02
2545,皇翔,106,Q1,114/12/08,283947.0,283947.0,283947.0,744654.0,474682.0,0.87
2545,皇翔,106,Q4,114/12/08,228188.0,228188.0,228188.0,2994742.0,2081113.0,0.7
2545,皇翔,106,Q2,114/12/08,194503.0,194503.0,194503.0,1560736.0,1056288.0,0.59
2545,皇翔,106,Q3,114/12/08,209246.0,209246.0,209246.0,2506516.0,1767012.0,0.64
2546,根基,106,Q2,114/12/08,147710.0,147710.0,147712.0,3610748.0,3326537.0,1.39
2546,根基,106,Q1,114/12/08,37660.0,37660.0,37660.0,1635801.0,1530488.0,0.36
2546,根基,106,Q3,114/12/08,248148.0,248148.0,248148.0,5892334.0,5455385.0,2.34
2546,根基,106,Q4,114/12/08,295327.0,295327.0,295323.0,8369078.0,7811947.0,2.79
2547,日勝生,106,Q2,114/12/08,-1021713.0,-1021713.0,-1045269.0,2210461.0,1031968.0,-1.17
2547,日勝生,106,Q1,114/12/08,-717716.0,-717716.0,-729761.0,1012069.0,396349.0,-0.82
2547,日勝生,106,Q4,114/12/08,-709247.0,-709247.0,-758152.0,14212716.0,10141526.0,-0.85
2547,日勝生,106,Q3,114/12/08,-1367886.0,-1367886.0,-1405908.0,4982299.0,3042337.0,-1.57
2548,華固,106,Q3,114/12/08,2081990.0,2081990.0,2053141.0,9431080.0,6421481.0,7.42
2548,華固,106,Q4,114/12/08,2202796.0,2202796.0,2178294.0,10375842.0,7184080.0,7.87
2548,華固,106,Q2,114/12/08,341873.0,341873.0,319792.0,1870754.0,1188870.0,1.16
2548,華固,106,Q1,114/12/08,83358.0,83358.0,74623.0,588877.0,409071.0,0.27
2596,綠意,106,Q4,114/12/08,348524.0,348524.0,256496.0,1220023.0,734906.0,2.72
2596,綠意,106,Q1,114/12/08,115167.0,115167.0,56813.0,434196.0,278304.0,0.66
2596,綠意,106,Q2,114/12/08,148506.0,148506.0,81269.0,629977.0,399320.0,0.89
2596,綠意,106,Q3,114/12/08,208388.0,208388.0,115502.0,846680.0,535263.0,1.24
2597,潤弘,106,Q1,114/12/08,105825.0,105825.0,96917.0,1836388.0,1543417.0,0.72
2597,潤弘,106,Q2,114/12/08,226732.0,226732.0,197619.0,3791307.0,3195916.0,1.46
2597,潤弘,106,Q3,114/12/08,321504.0,321504.0,273718.0,5527749.0,4682915.0,2.03
2597,潤弘,106,Q4,114/12/08,430327.0,430327.0,343829.0,7555488.0,6453367.0,2.55
2601,益航,106,Q3,114/12/08,176764.0,176764.0,213154.0,5055891.0,1464741.0,0.43
2601,益航,106,Q2,114/12/08,141754.0,141754.0,110225.0,3487042.0,1003821.0,0.25
2601,益航,106,Q4,114/12/08,694949.0,694949.0,564961.0,7297447.0,2030187.0,1.06
2601,益航,106,Q1,114/12/08,263359.0,263359.0,225376.0,1846339.0,545033.0,0.61
2603,長榮,106,Q3,114/12/08,7089399.0,7089399.0,6824865.0,113068270.0,103209822.0,1.94
2603,長榮,106,Q1,114/12/08,168909.0,168909.0,312665.0,33838895.0,31730371.0,0.09
2603,長榮,106,Q2,114/12/08,3066929.0,3066929.0,3086333.0,71542933.0,66197644.0,0.88
2603,長榮,106,Q4,114/12/08,6661621.0,6661621.0,7005171.0,150582692.0,139693568.0,1.97
2605,新興,106,Q3,114/12/08,469078.0,469078.0,360149.0,2423525.0,1799760.0,0.64
2605,新興,106,Q2,114/12/08,430409.0,430409.0,350899.0,1733781.0,1208100.0,0.62
2605,新興,106,Q4,114/12/08,657311.0,657311.0,511396.0,3331863.0,2460991.0,0.9
2605,新興,106,Q1,114/12/08,205433.0,205433.0,163214.0,863473.0,640745.0,0.29
2606,裕民,106,Q1,114/12/08,-17323.0,-17323.0,-17323.0,1793791.0,1715929.0,-0.02
2606,裕民,106,Q4,114/12/08,999520.0,999520.0,999520.0,8501325.0,7724280.0,1.18
2606,裕民,106,Q3,114/12/08,601303.0,601303.0,601303.0,6005854.0,5530043.0,0.71
2606,裕民,106,Q2,114/12/08,120734.0,120734.0,120734.0,3967216.0,3667100.0,0.14
2607,榮運,106,Q1,114/12/08,176280.0,176280.0,176029.0,1870442.0,1572903.0,0.16
2607,榮運,106,Q3,114/12/08,574341.0,574341.0,573236.0,5628286.0,4771368.0,0.54
2607,榮運,106,Q4,114/12/08,884258.0,884258.0,883121.0,7554009.0,6438883.0,0.83
2607,榮運,106,Q2,114/12/08,352919.0,352919.0,352322.0,3750529.0,3166979.0,0.33
2608,嘉里大榮,106,Q1,114/12/08,197433.0,197433.0,197043.0,2279089.0,1932980.0,0.42
2608,嘉里大榮,106,Q2,114/12/08,499648.0,499648.0,498561.0,4593157.0,3803286.0,1.07
2608,嘉里大榮,106,Q4,114/12/08,1186671.0,1186671.0,1185046.0,9677011.0,7920243.0,2.54
2608,嘉里大榮,106,Q3,114/12/08,890022.0,890022.0,887772.0,7117848.0,5863968.0,1.9
2609,陽明,106,Q4,114/12/08,491866.0,491866.0,320849.0,131077812.0,124582587.0,0.17
