代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
6431,光麗-KY,108,Q1,394765.0,,,421477.0,,61575.0,4786.0,,8.65
6431,光麗-KY,108,Q3,381178.0,,,362208.0,,103339.0,1985.0,,8.35
6431,光麗-KY,108,Q2,379904.0,,,323197.0,,72113.0,3313.0,,8.32
6431,光麗-KY,108,Q4,351914.0,,,440088.0,,202468.0,1022.0,,7.71
6432,今展科,108,Q1,518299.0,,,722890.0,,329653.0,50647.0,,23.52
6432,今展科,108,Q4,523688.0,,,844307.0,,285346.0,188997.0,,22.94
6432,今展科,108,Q3,503984.0,,,799800.0,,251146.0,206047.0,,22.87
6432,今展科,108,Q2,493051.0,,,775104.0,,406661.0,40630.0,,22.37
6435,大中,108,Q1,,,,1335781.0,,528511.0,14025.0,,28.86
6435,大中,108,Q4,,,,1297303.0,,565122.0,11653.0,,26.57
6435,大中,108,Q3,,,,1271449.0,,584643.0,12237.0,,25.13
6435,大中,108,Q2,,,,1322991.0,,701234.0,11989.0,,23.08
6438,迅得,108,Q4,1660835.0,,,2700547.0,,1298474.0,629686.0,,28.73
6438,迅得,108,Q3,1661543.0,,,2758637.0,,1421799.0,555140.0,,28.75
6438,迅得,108,Q2,1695167.0,,,3366315.0,,1963632.0,588594.0,,29.33
6438,迅得,108,Q1,1818045.0,,,3238129.0,,1848011.0,443505.0,,31.45
6441,廣錠,108,Q3,672056.0,,,669324.0,,559271.0,5821.0,,22.55
6441,廣錠,108,Q2,677839.0,,,768108.0,,176428.0,5940.0,,22.75
6441,廣錠,108,Q1,733014.0,,,822497.0,,127328.0,2600.0,,24.49
6441,廣錠,108,Q4,669727.0,,,633922.0,,551389.0,177002.0,,22.48
6442,光聖,108,Q4,1954925.0,,,2115589.0,,885011.0,149146.0,,28.21
6442,光聖,108,Q1,2139092.0,,,2509845.0,,794023.0,189513.0,,32.41
6442,光聖,108,Q2,2053710.0,,,2512456.0,,884770.0,172654.0,,31.12
6442,光聖,108,Q3,2041901.0,,,2334518.0,,974582.0,174746.0,,29.46
6443,元晶,108,Q3,3343997.0,,,1762076.0,,2817566.0,2222638.0,5125.0,8.82
6443,元晶,108,Q2,2967769.0,,,1976665.0,,3497011.0,2260264.0,0.0,9.45
6443,元晶,108,Q1,2992458.0,,,1198127.0,,2807230.0,2342660.0,0.0,6.28
6443,元晶,108,Q4,3224420.0,,,1312690.0,,2936219.0,1685267.0,5276.0,8.51
6446,藥華藥,108,Q1,2230458.0,,,1956254.0,,248476.0,379992.0,0.0,10.18
6446,藥華藥,108,Q2,2069294.0,,,1772528.0,,277573.0,381524.0,0.0,9.44
6446,藥華藥,108,Q3,1829966.0,,,1626094.0,,367554.0,367983.0,,8.35
6446,藥華藥,108,Q4,2255076.0,,,1919122.0,,336678.0,367656.0,0.0,10.02
6449,鈺邦,108,Q2,1920774.0,,,1918350.0,,1320245.0,253560.0,,22.75
6449,鈺邦,108,Q3,1927401.0,,,1953405.0,,1300599.0,258128.0,,22.83
6449,鈺邦,108,Q1,1947050.0,,,2117892.0,,1519604.0,253452.0,,23.41
6449,鈺邦,108,Q4,1964987.0,,,2157422.0,,1431964.0,257162.0,,23.25
6451,訊芯-KY,108,Q4,5648116.0,,,8323471.0,,3818993.0,1962063.0,19664.0,53.91
6451,訊芯-KY,108,Q2,5404327.0,,,7426187.0,,3582261.0,1865994.0,19582.0,52.68
6451,訊芯-KY,108,Q3,5538692.0,,,7453638.0,,3306631.0,1900701.0,17747.0,53.32
6451,訊芯-KY,108,Q1,5612146.0,,,7016762.0,,2988673.0,1869517.0,25287.0,54.71
6456,GIS-KY,108,Q3,24718518.0,,,58702110.0,,47240258.0,7526427.0,,73.14
6456,GIS-KY,108,Q2,25427177.0,,,48881130.0,,39929231.0,7005022.0,,75.24
6456,GIS-KY,108,Q4,25743284.0,,,55825346.0,,42158658.0,7793662.0,,76.18
6456,GIS-KY,108,Q1,26042377.0,,,50165300.0,,41849453.0,6773347.0,,77.06
6461,益得,108,Q3,,,,199212.0,,339795.0,862494.0,,15.76
6461,益得,108,Q2,,,,229434.0,,266361.0,890558.0,,16.79
6461,益得,108,Q1,,,,163873.0,,254839.0,760718.0,,17.75
6461,益得,108,Q4,,,,360219.0,,206991.0,829632.0,,15.61
6462,神盾,108,Q4,2803045.0,,,4809928.0,,2646112.0,70279.0,8631.0,40.57
6462,神盾,108,Q3,2557644.0,,,5317994.0,,3362861.0,67651.0,7101.0,37.14
6462,神盾,108,Q1,2533594.0,,,4018235.0,,2079616.0,85722.0,11618.0,37.0
6462,神盾,108,Q2,2202704.0,,,4547370.0,,2964942.0,77349.0,2931.0,32.13
6464,台數科,108,Q3,6286280.0,,,2041786.0,,1792258.0,645439.0,34194.0,51.24
6464,台數科,108,Q1,6632755.0,,,2068600.0,,1267075.0,911246.0,34695.0,54.53
6464,台數科,108,Q4,6519361.0,,,2645040.0,,2129058.0,11221928.0,34470.0,53.13
6464,台數科,108,Q2,6105626.0,,,2233092.0,,2141741.0,778109.0,34040.0,50.22
6465,威潤,108,Q2,365062.0,,,440883.0,,145676.0,177431.0,,11.33
6465,威潤,108,Q4,340239.0,,,413982.0,,149342.0,171912.0,,10.73
6465,威潤,108,Q3,370622.0,,,451942.0,,154541.0,174864.0,,11.5
6465,威潤,108,Q1,408582.0,,,476544.0,,142107.0,177776.0,,12.68
6469,大樹,108,Q4,1200550.0,,,1983207.0,,1548137.0,1907466.0,21927.0,27.77
6469,大樹,108,Q3,1121856.0,,,1986501.0,,1534790.0,1822605.0,23903.0,26.35
6469,大樹,108,Q2,1010142.0,,,1975546.0,,1561006.0,1574761.0,23903.0,27.64
6469,大樹,108,Q1,1020928.0,,,1842105.0,,1060797.0,1803082.0,23909.0,27.93
6470,宇智,108,Q2,588116.0,,,1218855.0,,691744.0,41464.0,,17.99
6470,宇智,108,Q4,664868.0,,,1389672.0,,764098.0,53325.0,,20.34
6470,宇智,108,Q1,646897.0,,,1054736.0,,466785.0,48394.0,,19.79
6470,宇智,108,Q3,628168.0,,,1310280.0,,731619.0,49995.0,,19.21
6472,保瑞,108,Q2,1412054.0,,,1129142.0,,435390.0,783704.0,0.0,47.93
6472,保瑞,108,Q4,1653751.0,,,1246259.0,,557046.0,1171827.0,0.0,42.02
6472,保瑞,108,Q1,1408637.0,,,1104120.0,,398374.0,814615.0,0.0,48.06
6472,保瑞,108,Q3,1593896.0,,,1221828.0,,451069.0,665507.0,0.0,40.56
6477,安集,108,Q2,1799437.0,,,1178079.0,,699364.0,1773070.0,0.0,19.05
6477,安集,108,Q4,1885298.0,,,1331718.0,,692933.0,1894478.0,0.0,19.96
6477,安集,108,Q1,1819482.0,,,1138972.0,,739128.0,1694950.0,0.0,19.26
6477,安集,108,Q3,1845359.0,,,1071035.0,,677115.0,1683506.0,0.0,19.54
6482,弘煜科,108,Q3,297609.0,,,322725.0,,51837.0,45674.0,4360.0,17.5
6482,弘煜科,108,Q1,294740.0,,,310519.0,,42301.0,48584.0,4262.0,17.33
6482,弘煜科,108,Q4,282610.0,,,297102.0,,42497.0,43696.0,4381.0,16.62
6482,弘煜科,108,Q2,316526.0,,,347293.0,,59816.0,44086.0,4621.0,18.61
6485,點序,108,Q3,946524.0,,,1151705.0,,364829.0,4197.0,5611.0,24.03
6485,點序,108,Q4,962571.0,,,1203315.0,,385562.0,4197.0,244.0,24.44
6485,點序,108,Q1,904721.0,,,1067505.0,,309465.0,4197.0,7890.0,26.44
6485,點序,108,Q2,923092.0,,,1146920.0,,391145.0,4197.0,6874.0,26.95
6486,互動,108,Q4,1088875.0,,,2290966.0,,986199.0,621577.0,0.0,29.47
6486,互動,108,Q1,1055251.0,,,1817340.0,,1085971.0,69148.0,0.0,28.56
6486,互動,108,Q3,1011771.0,,,1572910.0,,881819.0,66557.0,0.0,27.39
6486,互動,108,Q2,954454.0,,,1740525.0,,1112707.0,55412.0,0.0,25.84
6488,環球晶,108,Q2,40294163.0,,,56897695.0,,29817168.0,25463744.0,5490.0,92.58
6488,環球晶,108,Q3,43070334.0,,,56198286.0,,29557292.0,24065168.0,5868.0,98.96
6488,環球晶,108,Q1,46951656.0,,,57495280.0,,22394210.0,25539472.0,9520.0,107.88
6488,環球晶,108,Q4,45067015.0,,,51492745.0,,26910651.0,24601852.0,6235.0,103.55
6491,晶碩,108,Q2,2109516.0,,,1397911.0,,1614155.0,1250334.0,,35.16
6491,晶碩,108,Q3,2442941.0,,,1729691.0,,1562311.0,1176348.0,,39.72
6491,晶碩,108,Q4,4053705.0,,,1987183.0,,1188472.0,67528.0,,57.91
6492,生華科,108,Q1,1075011.0,,,1092010.0,,27322.0,5521.0,,14.43
6492,生華科,108,Q3,906296.0,,,928991.0,,31836.0,2678.0,,12.17
6492,生華科,108,Q2,984052.0,,,1006466.0,,32151.0,4113.0,,13.21
6492,生華科,108,Q4,828613.0,,,849307.0,,29321.0,1813.0,,11.12
6494,九齊,108,Q3,640656.0,,,719511.0,,168070.0,38254.0,,20.51
6494,九齊,108,Q1,632754.0,,,698144.0,,168144.0,36838.0,,20.26
6494,九齊,108,Q4,656687.0,,,726839.0,,162378.0,33695.0,,21.02
6494,九齊,108,Q2,605945.0,,,765132.0,,260011.0,37657.0,,19.4
6496,科懋,108,Q3,1233547.0,,,1289787.0,,245024.0,88630.0,0.0,26.43
6496,科懋,108,Q2,1219741.0,,,1395335.0,,367992.0,91143.0,,26.14
6496,科懋,108,Q1,1389294.0,,,1408622.0,,205360.0,88007.0,,29.77
6496,科懋,108,Q4,1254816.0,,,1199129.0,,159879.0,84182.0,,26.89
6498,久禾光,108,Q2,309866.0,,,267235.0,,125664.0,54438.0,,10.14
6498,久禾光,108,Q4,315728.0,,,270568.0,,144121.0,42636.0,,10.33
6499,益安,108,Q4,2004225.0,,,1947346.0,,170699.0,97477.0,244501.0,30.14
6499,益安,108,Q1,2252423.0,,,2110525.0,,173293.0,75408.0,152969.0,37.27
6499,益安,108,Q3,2053348.0,,,1974537.0,,170202.0,102341.0,234018.0,30.88
6499,益安,108,Q2,2127480.0,,,2054682.0,,176342.0,105306.0,235340.0,35.2
6504,南六,108,Q2,2953025.0,,,3793761.0,,3214642.0,2612940.0,,40.68
6504,南六,108,Q4,3105565.0,,,4140415.0,,3335224.0,3096296.0,,42.78
6504,南六,108,Q1,3261594.0,,,3877874.0,,2626489.0,2732592.0,,44.93
6504,南六,108,Q3,2996481.0,,,3919975.0,,3340614.0,2745974.0,,41.27
6505,台塑化,108,Q3,324916261.0,,,222701420.0,,42761784.0,27604362.0,3902641.0,34.11
6505,台塑化,108,Q2,314949216.0,,,260641960.0,,103605995.0,16723451.0,3924802.0,33.06
6505,台塑化,108,Q4,330223061.0,,,226492637.0,,36762243.0,27267545.0,3778944.0,34.67
6505,台塑化,108,Q1,352708651.0,,,249857349.0,,54026418.0,18950739.0,3912651.0,37.03
6506,雙邦,108,Q4,1237686.0,,,1335001.0,,675279.0,516426.0,45280.0,15.03
6506,雙邦,108,Q3,1223165.0,,,857827.0,,710693.0,530222.0,45294.0,14.85
6506,雙邦,108,Q1,1238057.0,,,1051158.0,,753902.0,220280.0,48553.0,15.33
6506,雙邦,108,Q2,1199205.0,,,964746.0,,834406.0,544121.0,45602.0,14.85
6508,惠光,108,Q2,2174083.0,,,2180273.0,,807710.0,118851.0,,25.77
6508,惠光,108,Q4,2221208.0,,,2090860.0,,687798.0,119005.0,,26.2
6508,惠光,108,Q3,2210390.0,,,2144320.0,,758943.0,125449.0,,26.07
6508,惠光,108,Q1,2211495.0,,,2121862.0,,681431.0,121274.0,,26.21
6509,聚和,108,Q2,2753243.0,,,2743553.0,,2145873.0,694479.0,,15.63
6509,聚和,108,Q3,2741933.0,,,2775374.0,,2149633.0,724640.0,,15.57
6509,聚和,108,Q1,2803042.0,,,2533424.0,,1889049.0,672636.0,,15.91
6509,聚和,108,Q4,2757276.0,,,2836081.0,,2395628.0,638386.0,,15.65
6510,精測,108,Q3,6281023.0,,,3819176.0,,1245552.0,9480.0,,191.56
6510,精測,108,Q1,6245055.0,,,4277957.0,,1135278.0,11903.0,,190.46
6510,精測,108,Q2,6034457.0,,,4173928.0,,1620862.0,10805.0,,184.04
6510,精測,108,Q4,6443911.0,,,3709630.0,,1287597.0,22003.0,,196.53
6512,啟發電,108,Q4,,,,412776.0,,58675.0,652.0,,18.03
6512,啟發電,108,Q2,,,,409341.0,,52643.0,986.0,,18.21
6512,啟發電,108,Q3,,,,410037.0,,58203.0,819.0,,17.97
6512,啟發電,108,Q1,,,,429112.0,,61245.0,1151.0,,18.72
6515,穎崴,108,Q2,1106719.0,,,1360882.0,,824784.0,45989.0,,38.83
6515,穎崴,108,Q4,1567052.0,,,1618132.0,,705295.0,44098.0,,51.72
6516,勤崴國際,108,Q3,,,,972104.0,,79051.0,10962.0,,28.01
6516,勤崴國際,108,Q1,,,,423501.0,,109163.0,18542.0,,15.08
6516,勤崴國際,108,Q4,,,,932195.0,,61791.0,33895.0,,28.12
6516,勤崴國際,108,Q2,,,,1012238.0,,102510.0,14907.0,,33.11
6517,保勝光學,108,Q4,208085.0,,,246746.0,,92112.0,76231.0,,7.44
6517,保勝光學,108,Q2,209211.0,,,258101.0,,90875.0,85256.0,,7.48
6523,達爾膚,108,Q4,1883765.0,,,1930155.0,,133300.0,35469.0,,41.82
6523,達爾膚,108,Q1,1766509.0,,,1934772.0,,247717.0,16184.0,,39.21
6523,達爾膚,108,Q3,1801737.0,,,2032925.0,,306369.0,37777.0,,40.0
6523,達爾膚,108,Q2,1768138.0,,,1976091.0,,284819.0,39846.0,,39.25
6525,捷敏-KY,108,Q3,3506076.0,,,3027521.0,,1173839.0,52438.0,,27.17
6525,捷敏-KY,108,Q4,3612458.0,,,3011890.0,,1058893.0,38420.0,,27.99
6525,捷敏-KY,108,Q1,3669062.0,,,3052412.0,,1112631.0,64396.0,,31.28
6525,捷敏-KY,108,Q2,3356609.0,,,3183463.0,,1539398.0,57267.0,,28.61
6527,明達醫,108,Q4,,,,812744.0,,155314.0,43640.0,,28.9
6527,明達醫,108,Q3,,,,600527.0,,158727.0,45120.0,,22.62
6527,明達醫,108,Q2,,,,623099.0,,218124.0,46589.0,,21.37
6530,創威,108,Q4,,,,485972.0,,43716.0,1524.0,,13.46
6530,創威,108,Q3,,,,486892.0,,52691.0,1084.0,,13.25
6530,創威,108,Q1,,,,516807.0,,59013.0,1703.0,,13.91
6530,創威,108,Q2,,,,510371.0,,83511.0,1360.0,,13.06
6531,愛普*,108,Q3,2136066.0,,,2446679.0,,838690.0,202957.0,,29.03
6531,愛普*,108,Q4,2162557.0,,,2428115.0,,807128.0,207340.0,,29.38
6531,愛普*,108,Q1,2177198.0,,,2619013.0,,1168637.0,9098.0,,29.0
6531,愛普*,108,Q2,2127815.0,,,2524940.0,,917953.0,202557.0,,28.81
6532,瑞耘,108,Q3,,,,549569.0,,137338.0,5341.0,,16.97
6532,瑞耘,108,Q4,,,,565845.0,,130467.0,5326.0,,17.67
6532,瑞耘,108,Q2,,,,607688.0,,219957.0,5780.0,,16.25
6532,瑞耘,108,Q1,,,,591535.0,,151439.0,6009.0,,17.92
6533,晶心科,108,Q4,1174275.0,,,1028005.0,,105938.0,109699.0,,27.53
6533,晶心科,108,Q2,1161136.0,,,1064479.0,,118804.0,105656.0,,27.22
6533,晶心科,108,Q1,1165718.0,,,1033182.0,,62887.0,109666.0,,27.33
6533,晶心科,108,Q3,1164503.0,,,1027693.0,,97873.0,114379.0,,27.3
6534,正瀚-創,108,Q2,1606547.0,,,790436.0,,476444.0,1059548.0,,26.78
6534,正瀚-創,108,Q4,1478179.0,,,413257.0,,378871.0,934141.0,,18.39
6535,順藥,108,Q2,1218424.0,,,944969.0,,129161.0,2684.0,,10.38
6535,順藥,108,Q3,1140801.0,,,888420.0,,137817.0,1346.0,,9.71
6535,順藥,108,Q4,1045876.0,,,965397.0,,274167.0,4268.0,,8.9
6535,順藥,108,Q1,1202263.0,,,1013170.0,,143372.0,3552.0,,10.26
6538,倉和,108,Q2,1255687.0,,,1281812.0,,425116.0,134767.0,,41.44
6538,倉和,108,Q1,1249506.0,,,1169653.0,,333826.0,130717.0,,41.24
6538,倉和,108,Q4,1416290.0,,,1575450.0,,475050.0,167329.0,,46.74
6538,倉和,108,Q3,1315317.0,,,1370721.0,,402432.0,144745.0,,43.41
6541,泰福-KY,108,Q1,3769739.0,,,3288186.0,,282001.0,345807.0,,15.46
6541,泰福-KY,108,Q2,3300168.0,,,2799386.0,,247439.0,316477.0,,13.53
6541,泰福-KY,108,Q3,2670997.0,,,2196991.0,,249835.0,297412.0,,10.94
6541,泰福-KY,108,Q4,3030871.0,,,2604974.0,,270448.0,271674.0,,11.47
6542,隆中,108,Q1,1352459.0,,,1270554.0,,254533.0,1941.0,13910.0,32.2
6542,隆中,108,Q2,1200783.0,,,1369885.0,,476532.0,1834.0,18401.0,28.59
6542,隆中,108,Q3,1109827.0,,,1111429.0,,169763.0,26003.0,125172.0,26.42
6542,隆中,108,Q4,624719.0,,,739575.0,,325529.0,28460.0,81088.0,14.87
6546,正基,108,Q4,1076387.0,,,1623689.0,,733530.0,13010.0,,17.87
6547,高端疫苗,108,Q2,1329684.0,,,485810.0,,136706.0,725365.0,,8.53
6547,高端疫苗,108,Q1,1483803.0,,,617620.0,,117824.0,746647.0,,9.53
6547,高端疫苗,108,Q3,1209349.0,,,336451.0,,155853.0,703957.0,,7.75
6547,高端疫苗,108,Q4,1366783.0,,,518929.0,,227827.0,682454.0,,8.09
6548,長科*,108,Q4,4904395.0,,,6502446.0,,2963698.0,2593864.0,82015.0,13.89
6548,長科*,108,Q3,4956287.0,,,6289351.0,,2873590.0,2446590.0,79415.0,14.03
6548,長科*,108,Q1,5260756.0,,,5514445.0,,2353165.0,1965949.0,76432.0,148.95
6548,長科*,108,Q2,4816633.0,,,5916907.0,,3090278.0,2083600.0,78432.0,136.37
6550,北極星藥業-KY,108,Q2,1127578.0,,,880293.0,,1052507.0,284199.0,,3.2
6550,北極星藥業-KY,108,Q4,3609608.0,,,2639001.0,,236074.0,260535.0,,5.53
6552,易華電,108,Q1,,,,1062558.0,,783039.0,207329.0,,20.22
6552,易華電,108,Q2,,,,1104297.0,,1046677.0,172748.0,,19.81
6552,易華電,108,Q4,,,,1347546.0,,888184.0,660111.0,,22.57
6552,易華電,108,Q3,,,,1117346.0,,1006171.0,191752.0,,21.67
6556,勝品,108,Q3,1029302.0,,,1068481.0,,664314.0,268654.0,12497.0,35.8
6556,勝品,108,Q4,1040180.0,,,1082879.0,,668572.0,262240.0,11352.0,36.18
6556,勝品,108,Q1,845150.0,,,911240.0,,640131.0,330087.0,13634.0,36.75
6556,勝品,108,Q2,835719.0,,,949836.0,,690646.0,322086.0,13162.0,36.34
6558,興能高,108,Q2,1332814.0,,,1357853.0,,659286.0,42413.0,,15.39
6558,興能高,108,Q1,1380495.0,,,1307296.0,,453256.0,17874.0,,15.94
6558,興能高,108,Q4,1397122.0,,,1686503.0,,539613.0,532997.0,,16.12
6558,興能高,108,Q3,1364205.0,,,1323314.0,,631623.0,69658.0,,15.74
6560,欣普羅,108,Q1,,,,421991.0,,78331.0,19208.0,,19.9
6560,欣普羅,108,Q2,,,,453207.0,,140537.0,18203.0,,18.07
6560,欣普羅,108,Q3,,,,389936.0,,72148.0,17194.0,,18.33
6560,欣普羅,108,Q4,,,,391062.0,,68846.0,17535.0,,18.73
6561,是方,108,Q3,2711997.0,,,2882236.0,,553358.0,1279901.0,10185.0,39.12
6561,是方,108,Q4,2855538.0,,,2986347.0,,531707.0,1266740.0,11295.0,41.11
6561,是方,108,Q1,2967680.0,,,3093682.0,,532934.0,917389.0,8844.0,42.8
6561,是方,108,Q2,2582073.0,,,3226677.0,,1028979.0,908113.0,9266.0,37.24
6568,宏觀,108,Q3,1370821.0,,,1330956.0,,274907.0,8592.0,,54.65
6568,宏觀,108,Q4,1401177.0,,,1368627.0,,272960.0,8250.0,,55.8
6568,宏觀,108,Q1,1354120.0,,,1325016.0,,245125.0,496.0,,54.82
6568,宏觀,108,Q2,1308114.0,,,1408846.0,,387446.0,9726.0,,52.11
6569,醫揚,108,Q3,960557.0,,,762067.0,,301591.0,75913.0,13118.0,43.65
6569,醫揚,108,Q2,923873.0,,,882226.0,,457781.0,39903.0,14025.0,46.18
6569,醫揚,108,Q1,959710.0,,,1294798.0,,352046.0,43408.0,15042.0,47.97
6569,醫揚,108,Q4,1007930.0,,,776699.0,,288720.0,70155.0,12081.0,45.8
6570,維田,108,Q1,482132.0,,,518766.0,,149443.0,104701.0,,17.79
6570,維田,108,Q4,486357.0,,,490919.0,,127645.0,116983.0,,17.94
6570,維田,108,Q2,457521.0,,,548942.0,,202678.0,102064.0,,16.88
6570,維田,108,Q3,469171.0,,,521738.0,,170215.0,114391.0,,17.31
6573,虹揚-KY,108,Q2,1378613.0,,,1538475.0,,1159794.0,633021.0,144968.0,20.93
6573,虹揚-KY,108,Q3,1316244.0,,,1640928.0,,1577076.0,237756.0,141046.0,19.5
6573,虹揚-KY,108,Q4,1250101.0,,,1589130.0,,1605141.0,231666.0,125426.0,18.52
6573,虹揚-KY,108,Q1,1440505.0,,,1661687.0,,1012902.0,664835.0,151516.0,21.87
6574,霈方,108,Q1,,,,722568.0,,167909.0,17573.0,,29.24
6574,霈方,108,Q2,569389.0,,,737473.0,,261058.0,14859.0,,25.89
6574,霈方,108,Q3,592512.0,,,669262.0,,170136.0,15097.0,,26.94
6574,霈方,108,Q4,626329.0,,,702105.0,,178549.0,26616.0,,28.48
6576,逸達,108,Q1,465177.0,,,301416.0,,162562.0,58871.0,,5.27
6576,逸達,108,Q4,895856.0,,,552252.0,,63480.0,49916.0,,8.93
6576,逸達,108,Q3,983788.0,,,795271.0,,143325.0,52385.0,,9.81
6576,逸達,108,Q2,1157720.0,,,952966.0,,122762.0,54873.0,,11.55
6577,勁豐,108,Q3,1016374.0,,,1336029.0,,408375.0,87967.0,,26.57
6577,勁豐,108,Q2,966485.0,,,1454587.0,,578419.0,97376.0,,25.26
6577,勁豐,108,Q4,1067573.0,,,1419184.0,,439908.0,84745.0,,27.91
6577,勁豐,108,Q1,1095824.0,,,1373723.0,,377188.0,98983.0,,28.65
6578,達邦蛋白,108,Q1,726894.0,,,343825.0,,165384.0,1177.0,,24.85
6578,達邦蛋白,108,Q4,698391.0,,,321026.0,,146654.0,74309.0,,23.79
6578,達邦蛋白,108,Q2,711965.0,,,290465.0,,153219.0,927.0,,24.34
6578,達邦蛋白,108,Q3,706690.0,,,259565.0,,145182.0,3587.0,,24.16
6579,研揚,108,Q4,7800514.0,,,4810234.0,,1234398.0,127032.0,515999.0,52.53
6579,研揚,108,Q2,7566250.0,,,5325907.0,,2043059.0,108895.0,475918.0,50.95
6579,研揚,108,Q1,8112645.0,,,5651333.0,,1440832.0,119030.0,494852.0,54.63
6579,研揚,108,Q3,7630845.0,,,4751806.0,,1363158.0,137549.0,493352.0,51.39
6581,鋼聯,108,Q3,3403005.0,,,1114706.0,,308589.0,699092.0,,30.58
6581,鋼聯,108,Q2,3364576.0,,,1903905.0,,876625.0,830303.0,,30.24
6581,鋼聯,108,Q4,3438386.0,,,1190877.0,,367967.0,731530.0,,30.9
6581,鋼聯,108,Q1,3714417.0,,,1803434.0,,417331.0,743616.0,,33.38
6582,申豐,108,Q3,,,,1678278.0,,537923.0,8456.0,,32.53
6582,申豐,108,Q4,,,,1830555.0,,560346.0,6895.0,,33.88
6582,申豐,108,Q2,,,,1615318.0,,732282.0,9872.0,,30.71
6582,申豐,108,Q1,,,,1673586.0,,371645.0,8472.0,,32.81
6584,南俊國際,108,Q4,1214550.0,,,614403.0,,559123.0,1533997.0,,23.36
6584,南俊國際,108,Q2,1178752.0,,,619935.0,,743381.0,1446757.0,,22.67
6585,鼎基,108,Q2,2271688.0,,,1330160.0,,737956.0,814462.0,,36.91
6585,鼎基,108,Q4,2265912.0,,,1324688.0,,1394592.0,527918.0,,36.82
6585,鼎基,108,Q3,2284249.0,,,1346806.0,,786668.0,815562.0,,37.11
6588,東典光電,108,Q4,506541.0,,,384820.0,,74885.0,116612.0,,21.76
6588,東典光電,108,Q2,478846.0,,,408156.0,,118453.0,120802.0,,20.57
6588,東典光電,108,Q3,486996.0,,,351608.0,,52148.0,118781.0,,20.92
6589,台康生技,108,Q1,,,,1100938.0,,351012.0,974092.0,,13.04
6589,台康生技,108,Q4,,,,1048257.0,,480325.0,1082589.0,,10.96
6589,台康生技,108,Q3,,,,1274248.0,,478803.0,1009303.0,,12.61
6589,台康生技,108,Q2,,,,1668678.0,,526203.0,1012388.0,,14.38
6590,普鴻,108,Q3,256628.0,,,242906.0,,96091.0,34920.0,9555.0,16.86
6590,普鴻,108,Q4,353159.0,,,377617.0,,128786.0,23034.0,26567.0,19.31
6590,普鴻,108,Q1,265347.0,,,271294.0,,120063.0,35269.0,10897.0,17.43
6590,普鴻,108,Q2,251707.0,,,254250.0,,115900.0,34795.0,10085.0,16.53
6591,動力-KY,108,Q2,935814.0,,,1218616.0,,328171.0,354274.0,,35.97
6591,動力-KY,108,Q4,1022451.0,,,1125867.0,,399386.0,339839.0,,37.46
6591,動力-KY,108,Q1,980445.0,,,1282798.0,,313019.0,406726.0,,37.75
6591,動力-KY,108,Q3,964911.0,,,1256912.0,,368062.0,349461.0,,37.03
6592,和潤企業,108,Q4,20470639.0,,,128573629.0,,110584126.0,667286.0,1623624.0,39.75
6592,和潤企業,108,Q3,10800251.0,,,123689886.0,,115039939.0,665893.0,1616050.0,28.83
6592,和潤企業,108,Q2,10285296.0,,,121931740.0,,113525344.0,699873.0,1646325.0,27.46
6593,台灣銘板,108,Q4,,,,213795.0,,154747.0,127972.0,,23.22
6593,台灣銘板,108,Q2,,,,249082.0,,167146.0,136420.0,,24.65
6593,台灣銘板,108,Q1,,,,235648.0,,131403.0,139856.0,,25.86
6593,台灣銘板,108,Q3,,,,193960.0,,123517.0,131962.0,,23.55
6596,寬宏藝術,108,Q2,617922.0,,,818050.0,,692380.0,23714.0,,24.42
6596,寬宏藝術,108,Q4,708095.0,,,595025.0,,313099.0,32205.0,0.0,25.44
6596,寬宏藝術,108,Q3,692873.0,,,611990.0,,415027.0,27477.0,,27.39
6596,寬宏藝術,108,Q1,567158.0,,,843207.0,,756842.0,1887.0,0.0,22.42
6597,立誠,108,Q4,,,,281970.0,,337369.0,8413.0,,11.6
6597,立誠,108,Q2,,,,323653.0,,364870.0,18926.0,,12.15
6598,ABC-KY,108,Q4,530650.0,,,540039.0,,112160.0,76197.0,,7.34
6598,ABC-KY,108,Q3,561865.0,,,720902.0,,240195.0,104645.0,,7.91
6598,ABC-KY,108,Q2,282244.0,,,372642.0,,162578.0,112576.0,,4.55
6603,富強鑫,108,Q1,2114114.0,,,3534024.0,,1927680.0,1110058.0,184892.0,14.76
6603,富強鑫,108,Q4,1959480.0,,,3409966.0,,2056253.0,1292639.0,185328.0,13.55
6603,富強鑫,108,Q3,1977567.0,,,3515407.0,,1993717.0,1307640.0,200485.0,13.72
6603,富強鑫,108,Q2,2036935.0,,,3605179.0,,2351872.0,985789.0,211395.0,14.21
6605,帝寶,108,Q3,12851324.0,,,11531468.0,,9388013.0,10061078.0,511699.0,77.5
6605,帝寶,108,Q2,12801595.0,,,11924306.0,,9996429.0,10097188.0,536212.0,77.2
6605,帝寶,108,Q1,13080661.0,,,11857779.0,,9028796.0,10305990.0,547139.0,78.89
6605,帝寶,108,Q4,12898826.0,,,11400057.0,,9060030.0,10011290.0,484165.0,77.79
6606,建德工業,108,Q2,1177924.0,,,1242457.0,,613432.0,421244.0,62129.0,12.07
