代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
6532,瑞耘,107,Q1,,,,472484.0,,105261.0,6127.0,,15.68
6532,瑞耘,107,Q2,,,,524264.0,,159705.0,6524.0,,15.65
6532,瑞耘,107,Q3,,,,519166.0,,124569.0,5637.0,,16.49
6532,瑞耘,107,Q4,,,,555808.0,,131891.0,5400.0,,17.34
6533,晶心科,107,Q2,1155739.0,,,1099807.0,,41101.0,,,28.45
6533,晶心科,107,Q3,1148801.0,,,1059594.0,,39917.0,,,26.93
6533,晶心科,107,Q4,1189002.0,,,1082279.0,,48105.0,,,27.88
6533,晶心科,107,Q1,1125345.0,,,1085622.0,,27462.0,3274.0,,27.7
6534,正瀚-創,107,Q4,1352208.0,,,535354.0,,322368.0,951439.0,,22.54
6534,正瀚-創,107,Q2,1405181.0,,,974594.0,,469784.0,1074080.0,,26.27
6535,順藥,107,Q4,1273142.0,,,960386.0,,121391.0,,,10.93
6535,順藥,107,Q1,706794.0,,,763678.0,,70881.0,,,7.41
6535,順藥,107,Q3,671276.0,,,760628.0,,100871.0,,,6.99
6535,順藥,107,Q2,680467.0,,,739109.0,,71507.0,,,7.1
6538,倉和,107,Q1,1235699.0,,,1060849.0,,303136.0,80974.0,,40.78
6538,倉和,107,Q4,1194124.0,,,1134055.0,,353125.0,84323.0,,39.41
6538,倉和,107,Q2,1173573.0,,,1076220.0,,375959.0,78894.0,,38.73
6538,倉和,107,Q3,1145826.0,,,1125764.0,,416749.0,83150.0,,37.82
6541,泰福-KY,107,Q1,3394151.0,,,2790882.0,,123305.0,56138.0,,15.65
6541,泰福-KY,107,Q3,4616140.0,,,4110716.0,,236369.0,55060.0,,19.02
6541,泰福-KY,107,Q4,4214853.0,,,3696323.0,,209463.0,54453.0,,17.34
6541,泰福-KY,107,Q2,2944129.0,,,2457871.0,,266543.0,57188.0,,13.57
6542,隆中,107,Q4,1342760.0,,,1325212.0,,338991.0,,21489.0,31.97
6542,隆中,107,Q3,1327954.0,,,1317634.0,,319598.0,,19840.0,31.62
6542,隆中,107,Q1,804498.0,,,894096.0,,368739.0,0.0,43504.0,25.54
6542,隆中,107,Q2,872137.0,,,1067499.0,,433912.0,,72547.0,27.69
6546,正基,107,Q4,1068405.0,,,1518540.0,,572202.0,438.0,,12.77
6547,高端疫苗,107,Q1,,,,552162.0,,97790.0,488423.0,,10.47
6547,高端疫苗,107,Q3,,,,897138.0,,97264.0,452534.0,,11.4
6547,高端疫苗,107,Q4,,,,772420.0,,137545.0,433550.0,,10.36
6547,高端疫苗,107,Q2,,,,990355.0,,97072.0,472811.0,,11.98
6548,長科*,107,Q2,4941206.0,,,5168741.0,,3257400.0,790195.0,71008.0,137.98
6548,長科*,107,Q4,5097547.0,,,5790664.0,,2757603.0,1859213.0,73816.0,144.33
6548,長科*,107,Q1,5230261.0,,,4703577.0,,2508606.0,665453.0,68781.0,144.22
6548,長科*,107,Q3,4899495.0,,,5475515.0,,3265965.0,1177765.0,71045.0,139.3
6550,北極星藥業-KY,107,Q4,640549.0,,,428034.0,,1086564.0,248607.0,,2.24
6550,北極星藥業-KY,107,Q2,551198.0,,,342632.0,,553125.0,768830.0,,2.07
6552,易華電,107,Q4,,,,1106789.0,,817697.0,103922.0,,18.85
6552,易華電,107,Q3,,,,826949.0,,425844.0,102637.0,,17.68
6552,易華電,107,Q1,,,,749325.0,,337730.0,1693.0,,17.25
6552,易華電,107,Q2,,,,814600.0,,364356.0,103110.0,,17.2
6556,勝品,107,Q3,814554.0,,,934752.0,,686383.0,342610.0,14555.0,35.42
6556,勝品,107,Q1,829612.0,,,1042452.0,,777218.0,359333.0,15083.0,36.07
6556,勝品,107,Q2,802973.0,,,965082.0,,731261.0,350945.0,14671.0,34.91
6556,勝品,107,Q4,832095.0,,,940724.0,,675411.0,335234.0,14024.0,36.18
6558,興能高,107,Q2,1001633.0,,,1253842.0,,494686.0,17931.0,,13.14
6558,興能高,107,Q4,1329708.0,,,1450070.0,,497577.0,17554.0,,15.35
6558,興能高,107,Q3,1041076.0,,,1187912.0,,455317.0,18726.0,,13.64
6560,欣普羅,107,Q1,,,,422291.0,,140004.0,14668.0,,16.46
6560,欣普羅,107,Q3,,,,431544.0,,101492.0,14499.0,,19.1
6560,欣普羅,107,Q2,,,,467653.0,,157006.0,14585.0,,18.1
6560,欣普羅,107,Q4,,,,414209.0,,71166.0,15810.0,,19.71
6561,是方,107,Q3,2708836.0,,,2704780.0,,363207.0,50818.0,7569.0,39.34
6561,是方,107,Q2,2585576.0,,,2937451.0,,730467.0,50130.0,7256.0,37.55
6561,是方,107,Q1,1325094.0,,,1266358.0,,331734.0,49370.0,6823.0,21.72
6561,是方,107,Q4,2841092.0,,,2908973.0,,421793.0,54467.0,8266.0,41.23
6568,宏觀,107,Q3,1214759.0,,,1076467.0,,180375.0,36.0,,49.18
6568,宏觀,107,Q2,1156989.0,,,1193728.0,,324872.0,787.0,,46.84
6568,宏觀,107,Q4,1282399.0,,,1257113.0,,252869.0,356.0,,51.92
6568,宏觀,107,Q1,1239848.0,,,1166899.0,,194884.0,84.0,,50.19
6569,醫揚,107,Q1,874117.0,,,1078668.0,,225303.0,37871.0,19231.0,43.69
6569,醫揚,107,Q2,816759.0,,,1167294.0,,372119.0,35817.0,17869.0,40.82
6569,醫揚,107,Q3,907847.0,,,1190428.0,,310349.0,35091.0,16963.0,45.38
6569,醫揚,107,Q4,907992.0,,,1150423.0,,247405.0,33876.0,15929.0,45.38
6570,維田,107,Q1,438157.0,,,456977.0,,102190.0,123277.0,,16.17
6570,維田,107,Q2,421968.0,,,476523.0,,137354.0,122063.0,,15.57
6570,維田,107,Q3,430124.0,,,463257.0,,114828.0,120307.0,,15.87
6570,維田,107,Q4,457595.0,,,507429.0,,132487.0,118809.0,,16.88
6573,虹揚-KY,107,Q3,1383655.0,,,1981930.0,,1391708.0,821180.0,161785.0,21.01
6573,虹揚-KY,107,Q1,1365858.0,,,1799352.0,,1661019.0,365893.0,123439.0,21.56
6573,虹揚-KY,107,Q2,1322517.0,,,1867030.0,,1821690.0,359998.0,124959.0,20.88
6573,虹揚-KY,107,Q4,1424627.0,,,1773103.0,,1112208.0,820725.0,150757.0,21.63
6574,霈方,107,Q3,,,,702803.0,,152736.0,180.0,,27.12
6574,霈方,107,Q2,,,,817718.0,,282435.0,,,26.0
6574,霈方,107,Q1,,,,794537.0,,146693.0,,,31.11
6574,霈方,107,Q4,,,,753029.0,,182635.0,258.0,,28.46
6576,逸達,107,Q4,498621.0,,,318379.0,,124673.0,1318.0,,5.65
6576,逸達,107,Q3,665068.0,,,515808.0,,47518.0,1310.0,,7.54
6576,逸達,107,Q1,503848.0,,,465641.0,,117884.0,1251.0,,6.29
6576,逸達,107,Q2,786582.0,,,731234.0,,118744.0,1307.0,,8.92
6577,勁豐,107,Q2,929165.0,,,1580577.0,,705619.0,34054.0,,24.29
6577,勁豐,107,Q3,972933.0,,,1302008.0,,384597.0,31211.0,,25.43
6577,勁豐,107,Q4,1036064.0,,,1338258.0,,359251.0,27598.0,,27.08
6577,勁豐,107,Q1,1048022.0,,,1413174.0,,426680.0,32529.0,,27.4
6578,達邦蛋白,107,Q1,633073.0,,,525393.0,,241932.0,73403.0,,24.66
6578,達邦蛋白,107,Q2,624183.0,,,440276.0,,191820.0,71442.0,,24.31
6578,達邦蛋白,107,Q3,699265.0,,,447504.0,,166024.0,66663.0,,23.97
6578,達邦蛋白,107,Q4,710525.0,,,320575.0,,131388.0,0.0,,24.3
6579,研揚,107,Q3,7838898.0,,,5458726.0,,1413857.0,145042.0,479374.0,52.79
6579,研揚,107,Q2,4275824.0,,,5726187.0,,1772507.0,156277.0,430432.0,40.04
6579,研揚,107,Q4,7889985.0,,,5345112.0,,1294950.0,71852.0,478414.0,53.13
6579,研揚,107,Q1,4462398.0,,,5044578.0,,910205.0,146006.0,466497.0,41.78
6581,鋼聯,107,Q1,3538128.0,,,2008818.0,,320152.0,593258.0,,31.8
6581,鋼聯,107,Q3,3327055.0,,,1536111.0,,261719.0,586507.0,,29.9
6581,鋼聯,107,Q2,3261338.0,,,2221991.0,,864853.0,590609.0,,29.31
6581,鋼聯,107,Q4,3592833.0,,,1707395.0,,343542.0,651922.0,,32.29
6582,申豐,107,Q3,,,,1800477.0,,519809.0,1381.0,,30.66
6582,申豐,107,Q4,,,,1670364.0,,440469.0,1167.0,,31.36
6582,申豐,107,Q2,,,,2009889.0,,864900.0,2472.0,,29.15
6582,申豐,107,Q1,,,,1868548.0,,437193.0,1360.0,,31.36
6584,南俊國際,107,Q2,1164575.0,,,791235.0,,701151.0,1699489.0,,22.4
6584,南俊國際,107,Q4,1203571.0,,,771812.0,,726745.0,1617909.0,,23.15
6585,鼎基,107,Q4,2322982.0,,,1694121.0,,917980.0,302821.0,,37.74
6585,鼎基,107,Q2,2203789.0,,,1988581.0,,1445256.0,191315.0,,36.66
6588,東典光電,107,Q2,469261.0,,,343532.0,,125346.0,125854.0,,20.36
6588,東典光電,107,Q4,472938.0,,,365530.0,,86958.0,119232.0,,20.51
6589,台康生技,107,Q4,,,,1237397.0,,286370.0,601203.0,,14.01
6589,台康生技,107,Q2,,,,1010215.0,,429618.0,400349.0,,11.93
6589,台康生技,107,Q3,,,,869557.0,,502263.0,522690.0,,11.34
6590,普鴻,107,Q3,208448.0,,,232317.0,,131211.0,34221.0,10433.0,16.03
6590,普鴻,107,Q4,258074.0,,,297969.0,,148681.0,32526.0,10752.0,17.2
6590,普鴻,107,Q2,201859.0,,,230557.0,,158660.0,10928.0,9928.0,15.53
6591,動力-KY,107,Q2,904154.0,,,1146035.0,,377177.0,110135.0,,38.15
6591,動力-KY,107,Q1,932516.0,,,1272585.0,,452142.0,122722.0,,39.34
6591,動力-KY,107,Q3,870157.0,,,1023565.0,,292478.0,107226.0,,37.05
6591,動力-KY,107,Q4,885898.0,,,1136718.0,,247087.0,253475.0,,37.74
6592,和潤企業,107,Q2,9408048.0,,,114852895.0,,95838324.0,10876841.0,1090427.0,25.11
6592,和潤企業,107,Q4,10305301.0,,,118680518.0,,109964986.0,441569.0,1551947.0,27.51
6593,台灣銘板,107,Q1,,,,286036.0,,177563.0,157313.0,,25.46
6593,台灣銘板,107,Q4,,,,265457.0,,153806.0,140193.0,,26.12
6593,台灣銘板,107,Q3,,,,300350.0,,189669.0,145685.0,,25.82
6593,台灣銘板,107,Q2,,,,259733.0,,168689.0,151031.0,,24.77
6596,寬宏藝術,107,Q2,515905.0,,,733849.0,,594777.0,6225.0,,20.39
6596,寬宏藝術,107,Q1,605935.0,,,760272.0,,522765.0,5626.0,0.0,26.35
6596,寬宏藝術,107,Q3,546941.0,,,369228.0,,199918.0,4014.0,,23.75
6596,寬宏藝術,107,Q4,536213.0,,,726656.0,,641036.0,3079.0,0.0,21.19
6597,立誠,107,Q2,,,,303690.0,,336459.0,635.0,,11.48
6597,立誠,107,Q4,,,,286925.0,,326588.0,,,11.12
6598,ABC-KY,107,Q2,160259.0,,,175395.0,,64431.0,18655.0,,3.14
6598,ABC-KY,107,Q4,432726.0,,,423408.0,,54990.0,26356.0,,6.98
6603,富強鑫,107,Q4,2070448.0,,,3513737.0,,1919079.0,1113083.0,173633.0,14.42
6603,富強鑫,107,Q3,2075191.0,,,3390287.0,,1856171.0,958994.0,156540.0,14.22
6603,富強鑫,107,Q1,2134031.0,,,3395177.0,,1918609.0,743970.0,138740.0,15.61
6603,富強鑫,107,Q2,2087586.0,,,3642026.0,,2217383.0,761832.0,143726.0,14.67
6605,帝寶,107,Q1,12519244.0,,,12199984.0,,9941058.0,8393442.0,519041.0,75.5
6605,帝寶,107,Q2,12271069.0,,,11880866.0,,11375193.0,7323985.0,511533.0,74.0
6605,帝寶,107,Q3,12411257.0,,,11536377.0,,11549126.0,7240788.0,491927.0,74.85
6605,帝寶,107,Q4,12659667.0,,,11667439.0,,9387564.0,9663928.0,534443.0,76.35
6606,建德工業,107,Q4,1148501.0,,,1271851.0,,614565.0,402003.0,63181.0,11.76
6609,瀧澤科,107,Q2,2052289.0,,,3164929.0,,1611870.0,288789.0,,28.89
6609,瀧澤科,107,Q3,2099825.0,,,3166788.0,,1566650.0,281099.0,,28.98
6609,瀧澤科,107,Q4,2171337.0,,,3226993.0,,1572817.0,279403.0,,29.97
6609,瀧澤科,107,Q1,2036025.0,,,3129981.0,,1599213.0,293277.0,,28.66
6612,奈米醫材,107,Q4,570075.0,,,504729.0,,26154.0,19809.0,1342.0,17.16
6612,奈米醫材,107,Q2,399161.0,,,362112.0,,59340.0,21838.0,1598.0,13.14
6612,奈米醫材,107,Q3,567845.0,,,506269.0,,32691.0,23566.0,1470.0,17.09
6612,奈米醫材,107,Q1,378899.0,,,327615.0,,32770.0,34101.0,1449.0,12.51
6613,朋億*,107,Q2,2095313.0,,,4499112.0,,2368747.0,178705.0,,61.76
6613,朋億*,107,Q4,2305811.0,,,4209253.0,,1869503.0,216408.0,,67.96
6613,朋億*,107,Q3,2198049.0,,,3984956.0,,1740934.0,198855.0,,64.79
6613,朋億*,107,Q1,2198050.0,,,4822508.0,,2580225.0,193667.0,0.0,64.79
6615,慧智,107,Q3,482716.0,,,437231.0,,89698.0,2591.0,1330.0,22.89
6615,慧智,107,Q4,494187.0,,,418278.0,,88295.0,2717.0,1239.0,23.36
6615,慧智,107,Q1,499913.0,,,484360.0,,80998.0,2.0,,23.7
6615,慧智,107,Q2,475515.0,,,486847.0,,121322.0,2.0,,22.55
6616,特昇-KY,107,Q4,323329.0,,,471074.0,,255305.0,39874.0,1056.0,13.69
6616,特昇-KY,107,Q1,298158.0,,,351648.0,,142388.0,31545.0,,12.62
6616,特昇-KY,107,Q3,295345.0,,,404049.0,,214167.0,27915.0,317.0,12.5
6616,特昇-KY,107,Q2,283155.0,,,391481.0,,197249.0,30014.0,,11.99
6617,共信-KY,107,Q4,770929.0,,,798848.0,,109595.0,42945.0,10105.0,7.48
6617,共信-KY,107,Q2,814984.0,,,808049.0,,83228.0,45673.0,11624.0,7.93
6624,萬年清,107,Q4,220979.0,,,250110.0,,201515.0,133510.0,,13.81
6624,萬年清,107,Q2,174370.0,,,209653.0,,190229.0,111932.0,,10.9
6624,萬年清,107,Q3,195048.0,,,271206.0,,244464.0,111880.0,,12.19
6625,必應,107,Q2,594589.0,,,567375.0,,250587.0,0.0,1358.0,17.59
6625,必應,107,Q4,662710.0,,,796365.0,,389795.0,0.0,6225.0,18.98
6625,必應,107,Q1,582289.0,,,540471.0,,223874.0,0.0,2900.0,17.23
6625,必應,107,Q3,661596.0,,,632046.0,,234271.0,0.0,4976.0,18.64
6629,泰金-KY,107,Q2,396573.0,,,501406.0,,527513.0,23231.0,236.0,13.22
6629,泰金-KY,107,Q3,437289.0,,,527192.0,,526673.0,18062.0,236.0,14.58
6629,泰金-KY,107,Q1,491536.0,,,513706.0,,447718.0,16076.0,248.0,16.38
6629,泰金-KY,107,Q4,457520.0,,,546472.0,,310483.0,241225.0,230.0,15.25
6637,醫影,107,Q2,271696.0,,,244148.0,,159887.0,131670.0,,13.93
6637,醫影,107,Q4,314915.0,,,254250.0,,123279.0,171676.0,,16.15
6637,醫影,107,Q1,275979.0,,,227062.0,,199349.0,44574.0,,14.15
6640,均華,107,Q4,916482.0,,,1293745.0,,521874.0,161495.0,,32.41
6640,均華,107,Q2,777385.0,,,1253158.0,,597732.0,164857.0,,30.23
6640,均華,107,Q3,783810.0,,,1304585.0,,653367.0,160246.0,,30.48
6641,基士德-KY,107,Q4,1172021.0,,,1413444.0,,498539.0,40744.0,,34.47
6641,基士德-KY,107,Q3,1121284.0,,,1285550.0,,433222.0,36095.0,,32.98
6641,基士德-KY,107,Q2,778863.0,,,1068490.0,,541218.0,31232.0,,25.96
6642,富致,107,Q4,420426.0,,,480278.0,,94179.0,21297.0,,15.07
6642,富致,107,Q2,387840.0,,,507493.0,,155886.0,20784.0,,13.9
6643,M31,107,Q4,745114.0,,,780388.0,,212943.0,183.0,,26.02
6643,M31,107,Q3,635770.0,,,665814.0,,196804.0,105.0,,22.2
6643,M31,107,Q2,534524.0,,,751526.0,,383055.0,103.0,,18.66
6643,M31,107,Q1,618255.0,,,718556.0,,264748.0,24.0,,21.59
6645,金萬林-創,107,Q4,,,,234484.0,,136090.0,141947.0,,11.8
6645,金萬林-創,107,Q2,,,,220645.0,,104994.0,93743.0,,12.86
6649,台生材,107,Q3,477184.0,,,456587.0,,11211.0,354.0,,15.91
6649,台生材,107,Q2,493460.0,,,468249.0,,6834.0,354.0,,16.45
6649,台生材,107,Q4,462324.0,,,439424.0,,8944.0,354.0,,15.41
6651,全宇昕,107,Q2,,,,807578.0,,478993.0,17437.0,,16.76
6651,全宇昕,107,Q3,,,,890841.0,,525781.0,15752.0,,16.82
6651,全宇昕,107,Q4,,,,845257.0,,497383.0,13942.0,,16.22
6654,天正國際,107,Q2,456195.0,,,854914.0,,623972.0,97188.0,,19.32
6654,天正國際,107,Q1,414539.0,,,692550.0,,494987.0,102188.0,,17.55
6654,天正國際,107,Q3,552886.0,,,963472.0,,639332.0,92923.0,,19.89
6654,天正國際,107,Q4,901894.0,,,1149206.0,,474305.0,91249.0,,28.61
6655,科定,107,Q3,1645937.0,,,2098641.0,,1322205.0,2413908.0,,27.04
6655,科定,107,Q2,1562830.0,,,1809894.0,,1009618.0,2429274.0,,25.88
6655,科定,107,Q1,1580097.0,,,1529183.0,,937127.0,2107896.0,,26.16
6655,科定,107,Q4,2064487.0,,,2136111.0,,1020805.0,2462833.0,,30.99
6657,華安,107,Q2,,,,354258.0,,8682.0,34735.0,,9.88
6657,華安,107,Q4,,,,342515.0,,12266.0,34735.0,,9.28
6658,聯策,107,Q4,709837.0,,,1188875.0,,437777.0,90796.0,8.0,29.09
6658,聯策,107,Q2,680719.0,,,1140575.0,,485060.0,29284.0,9.0,27.9
6661,威健生技,107,Q4,246325.0,,,306649.0,,115386.0,402.0,226.0,11.9
6661,威健生技,107,Q2,220025.0,,,247249.0,,77288.0,1370.0,215.0,11.48
6662,樂斯科,107,Q4,,,,241560.0,,41859.0,11381.0,,14.54
6662,樂斯科,107,Q2,,,,237689.0,,74978.0,11868.0,,13.91
6662,樂斯科,107,Q3,,,,228500.0,,33183.0,11691.0,,14.24
6664,群翊,107,Q3,1706370.0,,,2428034.0,,1437200.0,221803.0,0.0,31.02
6664,群翊,107,Q4,1754280.0,,,2635063.0,,1625091.0,217293.0,0.0,31.9
6664,群翊,107,Q2,1348415.0,,,2289072.0,,1630396.0,237064.0,,26.97
6664,群翊,107,Q1,1457076.0,,,2149751.0,,1371997.0,251014.0,0.0,29.14
6666,羅麗芬-KY,107,Q3,1061823.0,,,1139414.0,,277460.0,2148.0,,27.74
6666,羅麗芬-KY,107,Q4,1697403.0,,,1886673.0,,416227.0,7476.0,,39.4
6667,信紘科,107,Q4,805195.0,,,975413.0,,426141.0,456738.0,,23.17
6667,信紘科,107,Q2,632143.0,,,906116.0,,485531.0,493880.0,,20.21
6667,信紘科,107,Q1,702765.0,,,777308.0,,289618.0,494553.0,,22.46
6667,信紘科,107,Q3,663989.0,,,903355.0,,457110.0,491855.0,,21.22
6668,中揚光,107,Q3,1316141.0,,,1019100.0,,806915.0,283364.0,,21.78
6668,中揚光,107,Q4,1781201.0,,,1046415.0,,645179.0,168523.0,,26.03
6668,中揚光,107,Q2,1251796.0,,,947224.0,,752904.0,217134.0,0.0,20.85
6669,緯穎,107,Q2,7930119.0,,,26376693.0,,16843567.0,1893864.0,,62.72
6669,緯穎,107,Q4,10776787.0,,,27583370.0,,11834012.0,5593243.0,,70.89
6669,緯穎,107,Q3,9453315.0,,,39480550.0,,24823488.0,5564178.0,,62.2
6670,復盛應用,107,Q4,5734554.0,,,7621639.0,,4075353.0,384329.0,247693.0,43.77
6670,復盛應用,107,Q3,3435263.0,,,6027014.0,,4596274.0,419795.0,214657.0,29.01
6670,復盛應用,107,Q2,3039263.0,,,6372553.0,,5221439.0,439022.0,,25.66
6670,復盛應用,107,Q1,3499717.0,,,6007658.0,,4280316.0,449690.0,,29.55
6671,三能-KY,107,Q4,1636750.0,,,1214684.0,,410694.0,194686.0,3708.0,26.94
6671,三能-KY,107,Q3,1314804.0,,,1097519.0,,596631.0,183922.0,4436.0,24.35
6672,騰輝電子-KY,107,Q4,1758608.0,,,2959513.0,,2218501.0,283633.0,0.0,27.22
6672,騰輝電子-KY,107,Q3,1306833.0,,,3162203.0,,2841995.0,327718.0,0.0,22.3
6672,騰輝電子-KY,107,Q2,1258711.0,,,3336786.0,,3131294.0,322828.0,0.0,21.47
6674,鋐寶科技,107,Q2,1549943.0,,,4148759.0,,2851695.0,86.0,,25.62
6674,鋐寶科技,107,Q3,1600254.0,,,3364546.0,,2000664.0,90.0,,26.42
6674,鋐寶科技,107,Q4,1814672.0,,,2917059.0,,1335206.0,115.0,,27.16
6679,鈺太,107,Q3,642709.0,,,806740.0,,232172.0,0.0,,17.12
6679,鈺太,107,Q2,613450.0,,,787533.0,,238654.0,0.0,,16.34
6679,鈺太,107,Q4,668818.0,,,825906.0,,229234.0,0.0,,17.82
6680,鑫創電子,107,Q4,,,,312920.0,,89206.0,64028.0,,17.36
6680,鑫創電子,107,Q2,,,,341578.0,,116887.0,25912.0,,17.53
6683,雍智科技,107,Q3,932209.0,,,633313.0,,134211.0,912.0,,37.86
6683,雍智科技,107,Q4,966750.0,,,695494.0,,161403.0,901.0,,39.26
6683,雍智科技,107,Q2,900020.0,,,666752.0,,200491.0,881.0,,36.55
6684,安格,107,Q2,,,,369424.0,,74376.0,,,16.06
6684,安格,107,Q4,,,,363137.0,,74090.0,228.0,,16.02
6689,伊雲谷,107,Q2,717297.0,,,1200406.0,,498303.0,14.0,3.0,26.08
6689,伊雲谷,107,Q4,787206.0,,,1867118.0,,1098704.0,5397.0,8.0,26.02
6690,安�硌穈T,107,Q2,186068.0,,,246282.0,,172068.0,15460.0,,14.73
6690,安�硌穈T,107,Q4,215125.0,,,375586.0,,329523.0,8060.0,,17.03
6691,洋基工程,107,Q2,1438719.0,,,3191764.0,,2086354.0,140087.0,,49.05
6691,洋基工程,107,Q4,1787342.0,,,5081445.0,,3593608.0,151624.0,,60.94
6692,進能服,107,Q4,344590.0,,,991014.0,,408660.0,349078.0,,15.18
6692,進能服,107,Q2,286386.0,,,733812.0,,202351.0,345891.0,,12.62
6693,廣閎科,107,Q4,372567.0,,,512954.0,,225115.0,255.0,0.0,9.17
6693,廣閎科,107,Q2,239190.0,,,388540.0,,200566.0,,0.0,6.81
6695,芯鼎,107,Q2,,,,614270.0,,184900.0,48463.0,,7.68
6695,芯鼎,107,Q4,,,,732344.0,,149213.0,52646.0,,8.55
6697,東捷資訊,107,Q4,276861.0,,,662639.0,,519068.0,146308.0,,13.61
6697,東捷資訊,107,Q2,253999.0,,,621411.0,,463565.0,148879.0,,12.7
6698,旭暉應材,107,Q2,729003.0,,,648446.0,,139818.0,2960.0,135696.0,12.08
6698,旭暉應材,107,Q4,785156.0,,,642397.0,,206939.0,5692.0,103576.0,13.01
6703,軒郁,107,Q4,568806.0,,,704211.0,,156077.0,594.0,0.0,36.0
6703,軒郁,107,Q2,503463.0,,,764911.0,,274320.0,1493.0,0.0,31.86
6706,惠特,107,Q4,1811946.0,,,4331799.0,,3128723.0,98839.0,,30.09
6706,惠特,107,Q2,1579498.0,,,2983950.0,,1672497.0,157566.0,,46.36
6708,天擎,107,Q4,264544.0,,,359348.0,,105724.0,3859.0,0.0,11.82
6712,長聖,107,Q4,,,,802119.0,,13362.0,780.0,,16.63
6712,長聖,107,Q2,,,,905870.0,,8702.0,780.0,,17.44
6715,嘉基,107,Q4,881054.0,,,1439118.0,,666646.0,1846.0,,17.28
6715,嘉基,107,Q2,726850.0,,,1166908.0,,535594.0,,,14.25
6716,應廣,107,Q4,,,,436573.0,,72534.0,25.0,,19.53
6716,應廣,107,Q2,,,,455745.0,,128292.0,465.0,,18.32
6719,力智,107,Q4,1303468.0,,,2027399.0,,957288.0,4826.0,,18.69
6720,久昌,107,Q4,172647.0,,,170889.0,,14483.0,,,10.38
6721,信實,107,Q2,252782.0,,,507357.0,,309162.0,20268.0,,16.74
6721,信實,107,Q4,276903.0,,,520665.0,,310251.0,13872.0,,15.28
6727,亞泰金屬,107,Q4,402823.0,,,1256739.0,,1035123.0,12156.0,0.0,22.31
6728,上洋,107,Q4,363735.0,,,407825.0,,364708.0,14858.0,,19.99
6732,昇佳電子,107,Q4,,,,1216409.0,,605522.0,82931.0,,24.12
6733,博晟生醫,107,Q4,,,,458228.0,,14504.0,2500.0,,9.03
6735,美達科技,107,Q4,394877.0,,,430987.0,,48538.0,163.0,,13.81
6743,安普新,107,Q4,1367454.0,,,1708609.0,,1030587.0,381026.0,15841.0,17.09
6747,亨泰光,107,Q4,441658.0,,,287087.0,,143754.0,35192.0,1152.0,24.95
6751,智聯服務,107,Q4,96112.0,,,522236.0,,414273.0,19605.0,,12.6
6752,叡揚,107,Q4,406246.0,,,523453.0,,400925.0,24701.0,4977.0,18.47
6754,匯僑設計,107,Q4,1268220.0,,,2696792.0,,2543211.0,309716.0,,24.39
6756,威鋒電子,107,Q4,716976.0,,,978924.0,,288711.0,7793.0,,11.95
6757,台灣虎航,107,Q4,,,,3980999.0,,3163893.0,736313.0,,10.03
6761,穩得,107,Q4,384838.0,,,763376.0,,459210.0,8980.0,1217.0,24.47
6762,達亞,107,Q4,,,,84954.0,,40989.0,,,14.01
6763,綠界科技*,107,Q4,,,,1786305.0,,1637013.0,46905.0,,29.29
6767,台微醫,107,Q4,178182.0,,,98536.0,,20951.0,0.0,,8.33
6771,平和環保-創,107,Q4,532616.0,,,301395.0,,518841.0,156848.0,24545.0,19.17
6776,展�眥篕�,107,Q4,1334456.0,,,3668094.0,,2438817.0,120335.0,0.0,19.0
6788,華景電,107,Q4,510622.0,,,520503.0,,90042.0,77537.0,,18.94
6790,永豐實,107,Q4,2514260.0,,,4190690.0,,5061012.0,1296780.0,63578.0,11.06
6794,向榮生技,107,Q4,272983.0,,,261326.0,,12361.0,710.0,,9.75
6803,崑鼎,107,Q4,4878238.0,,,3574782.0,,1496920.0,2157428.0,543121.0,72.7
6803,崑鼎,107,Q3,4724096.0,,,3610664.0,,1690476.0,2055983.0,506056.0,70.4
6803,崑鼎,107,Q1,4862552.0,,,4202733.0,,1706724.0,538489.0,454292.0,72.65
6803,崑鼎,107,Q2,4478422.0,,,4344695.0,,2201711.0,559658.0,462320.0,66.74
6804,明係,107,Q4,573743.0,,,767887.0,,757426.0,385282.0,,23.25
6805,富世達,107,Q4,345533.0,,,643023.0,,377216.0,27593.0,,16.31
6806,森崴能源,107,Q4,128383.0,,,216459.0,,220934.0,17113.0,62.0,6.99
6811,宏�硌穈T,107,Q4,436963.0,,,2272320.0,,1947384.0,122810.0,0.0,13.66
7402,邑錡,107,Q2,,,,367390.0,,76059.0,283.0,,14.94
7402,邑錡,107,Q4,,,,365176.0,,93876.0,148.0,,14.76
7402,邑錡,107,Q1,,,,345380.0,,61702.0,0.0,,14.6
7402,邑錡,107,Q3,,,,379408.0,,81743.0,98.0,,14.26
7556,意德士科技,107,Q4,288157.0,,,321897.0,,122485.0,103379.0,0.0,16.95
8011,台通,107,Q2,2692771.0,,,1860054.0,,713538.0,1893049.0,941509.0,22.7
8011,台通,107,Q3,2691280.0,,,1733994.0,,723959.0,1748568.0,925128.0,22.69
8011,台通,107,Q1,2691053.0,,,1880552.0,,786497.0,1806226.0,960176.0,22.69
8011,台通,107,Q4,2680960.0,,,1754253.0,,709230.0,1860571.0,905285.0,22.6
