代號,名稱,年度,季別,出表日期,淨利,本期淨利（淨損）,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
2636,台驊控股,113,Q3,114/11/13,1014212.0,1014212.0,960887.0,19117314.0,16214746.0,7.02
2636,台驊控股,113,Q1,114/11/13,288866.0,288866.0,257545.0,4657097.0,3829051.0,1.88
2636,台驊控股,113,Q2,114/11/13,698929.0,698929.0,646797.0,11492589.0,9690655.0,4.72
2636,台驊控股,113,Q4,114/11/13,1353673.0,1353673.0,1286008.0,25445681.0,21559855.0,9.39
2637,慧洋-KY,113,Q2,114/11/13,3200766.0,3200766.0,3200766.0,10224321.0,6589656.0,4.29
2637,慧洋-KY,113,Q4,114/11/13,6031415.0,6031415.0,6031415.0,20370950.0,13411298.0,8.08
2637,慧洋-KY,113,Q3,114/11/13,4760253.0,4760253.0,4760253.0,15710259.0,10062958.0,6.38
2637,慧洋-KY,113,Q1,114/11/13,1485496.0,1485496.0,1485496.0,4693996.0,3206413.0,1.99
2640,大車隊,113,Q4,114/11/13,524202.0,524202.0,529011.0,3022348.0,1546978.0,8.93
2640,大車隊,113,Q3,114/11/13,375949.0,375949.0,379817.0,2225779.0,1160494.0,6.41
2640,大車隊,113,Q2,114/11/13,230346.0,230346.0,233341.0,1473888.0,787475.0,3.94
2640,大車隊,113,Q1,114/11/13,113440.0,113440.0,114737.0,729536.0,382084.0,1.94
2641,正德,113,Q4,114/11/13,582807.0,582807.0,584901.0,1654400.0,892410.0,1.92
2641,正德,113,Q3,114/11/13,457300.0,457300.0,457348.0,1209861.0,643833.0,1.51
2641,正德,113,Q2,114/11/13,270134.0,270134.0,270200.0,783801.0,417911.0,0.9
2641,正德,113,Q1,114/11/13,153083.0,153083.0,153083.0,389916.0,208445.0,0.52
2642,宅配通,113,Q3,114/11/13,28318.0,28318.0,28318.0,3043099.0,2724949.0,0.3
2642,宅配通,113,Q2,114/11/13,27870.0,27870.0,27870.0,2024876.0,1795274.0,0.29
2642,宅配通,113,Q1,114/11/13,15474.0,15474.0,15474.0,1021467.0,890626.0,0.16
2642,宅配通,113,Q4,114/11/13,-9305.0,-9305.0,-9305.0,4051174.0,3667938.0,-0.1
2643,捷迅,113,Q1,114/11/13,47287.0,47287.0,47287.0,979278.0,879772.0,1.35
2643,捷迅,113,Q3,114/11/13,148859.0,148859.0,148859.0,3596092.0,3244493.0,4.25
2643,捷迅,113,Q4,114/11/13,213860.0,213860.0,213860.0,5259055.0,4765689.0,6.11
2643,捷迅,113,Q2,114/11/13,99917.0,99917.0,99917.0,2188095.0,1969364.0,2.85
2645,長榮航太,113,Q2,114/11/13,1011979.0,1011979.0,,7681924.0,6202750.0,2.7
2645,長榮航太,113,Q4,114/11/13,1837104.0,1837104.0,,16284500.0,13164239.0,4.9
2645,長榮航太,113,Q3,114/11/13,1414040.0,1414040.0,,11709886.0,9339080.0,3.78
2645,長榮航太,113,Q1,114/11/13,508920.0,508920.0,,3698284.0,2970907.0,1.36
2646,星宇航空,113,Q3,114/11/13,1535367.0,1535367.0,,25927220.0,20440600.0,0.64
2646,星宇航空,113,Q4,114/11/13,1324438.0,1324438.0,,35546851.0,28355417.0,0.53
2646,星宇航空,113,Q2,114/11/13,900405.0,900405.0,,16332628.0,12915844.0,0.39
2646,星宇航空,113,Q1,114/11/13,622854.0,622854.0,,7995200.0,6147057.0,0.3
2701,萬企,113,Q2,114/11/13,105930.0,105930.0,,155265.0,46890.0,0.24
2701,萬企,113,Q3,114/11/13,226588.0,226588.0,,231893.0,73635.0,0.5
2701,萬企,113,Q1,114/11/13,25543.0,25543.0,,75761.0,19025.0,0.06
2701,萬企,113,Q4,114/11/13,229644.0,229644.0,,290002.0,89077.0,0.51
2702,華園,113,Q1,114/11/13,44689.0,44689.0,44689.0,333368.0,57362.0,0.29
2702,華園,113,Q2,114/11/13,81016.0,81016.0,81016.0,706181.0,106295.0,0.52
2702,華園,113,Q4,114/11/13,40506.0,40506.0,40506.0,1441827.0,198723.0,0.26
2702,華園,113,Q3,114/11/13,51026.0,51026.0,51026.0,1085321.0,151472.0,0.33
2704,國賓,113,Q3,114/11/13,1233722.0,1233722.0,1233405.0,976898.0,699536.0,3.36
2704,國賓,113,Q2,114/11/13,1566960.0,1566960.0,1566813.0,649262.0,461308.0,4.27
2704,國賓,113,Q1,114/11/13,1575591.0,1575591.0,1575534.0,352654.0,242808.0,4.29
2704,國賓,113,Q4,114/11/13,1014961.0,1014961.0,1014554.0,1302587.0,938158.0,2.77
2705,六福,113,Q2,114/11/13,-48794.0,-48794.0,-48794.0,1002514.0,717464.0,-0.26
2705,六福,113,Q3,114/11/13,-20482.0,-20482.0,-20482.0,1631285.0,1117952.0,-0.11
2705,六福,113,Q1,114/11/13,110.0,110.0,110.0,505938.0,361695.0,0.0
2705,六福,113,Q4,114/11/13,88822.0,88822.0,88822.0,2324483.0,1523734.0,0.46
2706,第一店,113,Q3,114/11/13,267797.0,267797.0,,265483.0,60944.0,0.54
2706,第一店,113,Q2,114/11/13,128196.0,128196.0,,168337.0,40037.0,0.26
2706,第一店,113,Q4,114/11/13,277731.0,277731.0,,355880.0,82173.0,0.56
2706,第一店,113,Q1,114/11/13,22552.0,22552.0,,85243.0,19814.0,0.05
2707,晶華,113,Q3,114/11/13,939777.0,939777.0,941987.0,4582504.0,3025096.0,7.39
2707,晶華,113,Q4,114/11/13,1335066.0,1335066.0,1346033.0,6296962.0,4149679.0,10.57
2707,晶華,113,Q2,114/11/13,728342.0,728342.0,720173.0,3135152.0,2028950.0,5.65
2707,晶華,113,Q1,114/11/13,445527.0,445527.0,424834.0,1747105.0,1080851.0,3.33
2712,遠雄來,113,Q1,114/11/13,-9796.0,-9796.0,,125954.0,102698.0,-0.09
2712,遠雄來,113,Q3,114/11/13,-121898.0,-121898.0,,250807.0,280600.0,-1.16
2712,遠雄來,113,Q4,114/11/13,-149157.0,-149157.0,,354975.0,379382.0,-1.42
2712,遠雄來,113,Q2,114/11/13,-84770.0,-84770.0,,156044.0,179350.0,-0.81
2718,全心投控,113,Q2,114/11/13,108489.0,108489.0,108489.0,378487.0,172258.0,1.24
2718,全心投控,113,Q1,114/11/13,101470.0,101470.0,101470.0,300098.0,132585.0,1.16
2718,全心投控,113,Q4,114/11/13,3093698.0,3093698.0,3093698.0,4251276.0,803893.0,35.33
2718,全心投控,113,Q3,114/11/13,3020173.0,3020173.0,3020173.0,4129955.0,752655.0,34.49
2719,燦星旅,113,Q4,114/11/13,86863.0,86863.0,86863.0,2286931.0,2186187.0,1.26
2719,燦星旅,113,Q1,114/11/13,28141.0,28141.0,28141.0,546025.0,481861.0,0.41
2719,燦星旅,113,Q3,114/11/13,130821.0,130821.0,130821.0,1807580.0,1695057.0,1.9
2719,燦星旅,113,Q2,114/11/13,127011.0,127011.0,127011.0,1069516.0,988954.0,1.85
2722,夏都,113,Q3,114/11/13,23749.0,23749.0,38643.0,511838.0,310679.0,0.32
2722,夏都,113,Q4,114/11/13,-17142.0,-17142.0,3419.0,631447.0,405159.0,0.03
2722,夏都,113,Q2,114/11/13,14974.0,14974.0,24978.0,322068.0,206544.0,0.21
2722,夏都,113,Q1,114/11/13,21701.0,21701.0,24957.0,154430.0,106916.0,0.21
2723,美食-KY,113,Q4,114/11/13,600556.0,600556.0,589907.0,18978612.0,7724051.0,3.28
2723,美食-KY,113,Q2,114/11/13,240667.0,240667.0,237614.0,9329333.0,3764642.0,1.32
2723,美食-KY,113,Q1,114/11/13,164402.0,164402.0,160917.0,4647912.0,1863883.0,0.89
2723,美食-KY,113,Q3,114/11/13,396612.0,396612.0,389418.0,14062089.0,5729597.0,2.16
2724,藝舍-KY,113,Q1,114/11/13,-50061.0,-50061.0,-50061.0,17789.0,6206.0,-0.84
2724,藝舍-KY,113,Q4,114/11/13,176821.0,176821.0,176821.0,539391.0,236473.0,2.96
2724,藝舍-KY,113,Q2,114/11/13,-31790.0,-31790.0,-31790.0,74491.0,29218.0,-0.53
2724,藝舍-KY,113,Q3,114/11/13,160040.0,160040.0,160040.0,464976.0,90314.0,2.68
2726,雅茗-KY,113,Q4,114/11/13,100739.0,100739.0,98391.0,564664.0,237606.0,3.58
2726,雅茗-KY,113,Q1,114/11/13,96130.0,96130.0,95549.0,129327.0,56925.0,3.69
2726,雅茗-KY,113,Q3,114/11/13,107396.0,107396.0,106322.0,403607.0,166458.0,3.88
2726,雅茗-KY,113,Q2,114/11/13,102629.0,102629.0,101471.0,262341.0,112270.0,3.72
2727,王品,113,Q1,114/11/13,296891.0,296891.0,310437.0,5652103.0,2975911.0,3.77
2727,王品,113,Q3,114/11/13,1030946.0,1030946.0,1023147.0,16764724.0,8800686.0,12.41
2727,王品,113,Q2,114/11/13,653143.0,653143.0,660383.0,11011773.0,5778917.0,8.01
2727,王品,113,Q4,114/11/13,1303656.0,1303656.0,1291838.0,22290529.0,11760189.0,15.66
2729,瓦城,113,Q1,114/11/13,88089.0,88089.0,89814.0,1536974.0,757350.0,2.52
2729,瓦城,113,Q2,114/11/13,179591.0,179591.0,182822.0,3043941.0,1491514.0,4.67
2729,瓦城,113,Q4,114/11/13,345186.0,345186.0,352630.0,6075752.0,2963269.0,9.01
2729,瓦城,113,Q3,114/11/13,290580.0,290580.0,295734.0,4647171.0,2256527.0,7.56
2731,雄獅,113,Q1,114/11/13,322708.0,322708.0,325371.0,5944609.0,4933337.0,3.49
2731,雄獅,113,Q3,114/11/13,703876.0,703876.0,703033.0,21381350.0,18543695.0,7.54
2731,雄獅,113,Q4,114/11/13,926324.0,926324.0,915184.0,28326933.0,24378452.0,9.81
2731,雄獅,113,Q2,114/11/13,617333.0,617333.0,619647.0,13366423.0,11326679.0,6.64
2732,六角,113,Q4,114/11/13,216883.0,216883.0,218598.0,4013618.0,1958787.0,4.79
2732,六角,113,Q1,114/11/13,52830.0,52830.0,55966.0,970501.0,493184.0,1.23
2732,六角,113,Q2,114/11/13,119118.0,119118.0,124196.0,1993015.0,988648.0,2.72
2732,六角,113,Q3,114/11/13,187190.0,187190.0,190211.0,3049884.0,1496166.0,4.17
2734,易飛網,113,Q3,114/11/13,73016.0,73016.0,76171.0,1261172.0,1129747.0,1.8
2734,易飛網,113,Q1,114/11/13,5125.0,5125.0,4145.0,670351.0,589895.0,0.1
2734,易飛網,113,Q2,114/11/13,67221.0,67221.0,70362.0,862077.0,782270.0,1.66
2734,易飛網,113,Q4,114/11/13,40159.0,40159.0,43322.0,1601599.0,1433992.0,1.0
2736,富野,113,Q1,114/11/13,-11130.0,-11130.0,-6661.0,90009.0,43629.0,-0.13
2736,富野,113,Q4,114/11/13,-114685.0,-114685.0,-98085.0,385206.0,213290.0,-1.77
2736,富野,113,Q3,114/11/13,-125985.0,-125985.0,-114328.0,242797.0,140524.0,-2.13
2736,富野,113,Q2,114/11/13,-67751.0,-67751.0,-59543.0,163023.0,88406.0,-1.18
2739,寒舍,113,Q3,114/11/13,429674.0,429674.0,429674.0,3632280.0,2260820.0,4.69
2739,寒舍,113,Q1,114/11/13,166697.0,166697.0,166697.0,1355839.0,811127.0,1.82
2739,寒舍,113,Q2,114/11/13,518654.0,518654.0,518654.0,2505298.0,1527070.0,5.67
2739,寒舍,113,Q4,114/11/13,493553.0,493553.0,493553.0,5033047.0,3046039.0,5.39
2740,天蔥,113,Q3,114/11/13,-47125.0,-47125.0,-47125.0,181448.0,116957.0,-2.03
2740,天蔥,113,Q4,114/11/13,-59332.0,-59332.0,-59332.0,236287.0,151833.0,-4.65
2740,天蔥,113,Q2,114/11/13,-38390.0,-38390.0,-38390.0,96199.0,58703.0,-1.66
2740,天蔥,113,Q1,114/11/13,-23227.0,-23227.0,-23227.0,48449.0,30535.0,-1.0
2743,山富,113,Q3,114/11/13,233667.0,233667.0,233667.0,5226328.0,4509967.0,6.49
2743,山富,113,Q2,114/11/13,212665.0,212665.0,212665.0,3594073.0,3036532.0,5.91
2743,山富,113,Q4,114/11/13,260655.0,260655.0,260655.0,6836888.0,5918453.0,7.24
2743,山富,113,Q1,114/11/13,194553.0,194553.0,194553.0,1895439.0,1538508.0,5.4
2745,五福,113,Q4,114/11/13,306618.0,306618.0,306618.0,7564997.0,6712391.0,9.07
2745,五福,113,Q3,114/11/13,287538.0,287538.0,287538.0,5746268.0,5061782.0,8.5
2745,五福,113,Q2,114/11/13,198166.0,198166.0,198166.0,3833170.0,3339300.0,5.86
2745,五福,113,Q1,114/11/13,105193.0,105193.0,105193.0,1801500.0,1562701.0,3.11
2748,雲品,113,Q3,114/11/13,205248.0,205248.0,205248.0,1755606.0,1191754.0,1.94
2748,雲品,113,Q1,114/11/13,143270.0,143270.0,143270.0,743217.0,472255.0,1.35
2748,雲品,113,Q4,114/11/13,330913.0,330913.0,330913.0,2443594.0,1631619.0,3.13
2748,雲品,113,Q2,114/11/13,177989.0,177989.0,177989.0,1235976.0,829354.0,1.68
2751,王座,113,Q2,114/11/13,33476.0,33476.0,33476.0,673008.0,349302.0,1.97
2751,王座,113,Q1,114/11/13,15023.0,15023.0,15023.0,336483.0,174704.0,0.88
2751,王座,113,Q3,114/11/13,60013.0,60013.0,60013.0,1027374.0,526531.0,3.48
2751,王座,113,Q4,114/11/13,81054.0,81054.0,81054.0,1389769.0,713697.0,4.55
2752,豆府,113,Q1,114/11/13,103319.0,103319.0,102497.0,859565.0,401508.0,3.9
2752,豆府,113,Q2,114/11/13,203332.0,203332.0,201538.0,1716438.0,810183.0,7.67
2752,豆府,113,Q3,114/11/13,297243.0,297243.0,294972.0,2678360.0,1274742.0,11.19
2752,豆府,113,Q4,114/11/13,417509.0,417509.0,414236.0,3649818.0,1748818.0,15.66
2753,八方雲集,113,Q2,114/11/13,295239.0,295239.0,296498.0,3841525.0,2489005.0,4.46
2753,八方雲集,113,Q4,114/11/13,591098.0,591098.0,602016.0,8027985.0,5250164.0,9.05
2753,八方雲集,113,Q3,114/11/13,436292.0,436292.0,441488.0,5892074.0,3835984.0,6.64
2753,八方雲集,113,Q1,114/11/13,160876.0,160876.0,157123.0,1927407.0,1239157.0,2.36
2754,亞洲藏壽司,113,Q3,114/11/13,93744.0,93744.0,93744.0,4107838.0,2434964.0,2.0
2754,亞洲藏壽司,113,Q2,114/11/13,81931.0,81931.0,81931.0,2616646.0,1571824.0,1.75
2754,亞洲藏壽司,113,Q4,114/11/13,108087.0,108087.0,108087.0,5388458.0,3206196.0,2.31
2754,亞洲藏壽司,113,Q1,114/11/13,94179.0,94179.0,94179.0,1433328.0,841854.0,2.02
2755,揚秦,113,Q4,114/11/13,176097.0,176097.0,176097.0,2533819.0,1855398.0,5.84
2755,揚秦,113,Q3,114/11/13,129185.0,129185.0,129185.0,1850813.0,1358067.0,4.29
2755,揚秦,113,Q2,114/11/13,79194.0,79194.0,79194.0,1182655.0,870691.0,2.63
2755,揚秦,113,Q1,114/11/13,35022.0,35022.0,35022.0,567063.0,419788.0,1.16
2756,聯發國際,113,Q3,114/11/13,47266.0,47266.0,47266.0,505041.0,193724.0,1.93
2756,聯發國際,113,Q1,114/11/13,18629.0,18629.0,18629.0,157783.0,61614.0,0.76
2756,聯發國際,113,Q2,114/11/13,37609.0,37609.0,37609.0,321927.0,124249.0,1.53
2756,聯發國際,113,Q4,114/11/13,59099.0,59099.0,59099.0,691146.0,267400.0,2.41
2762,世界健身-KY,113,Q3,114/11/13,291282.0,291282.0,291282.0,7275129.0,6081801.0,2.64
2762,世界健身-KY,113,Q1,114/11/13,94320.0,94320.0,94320.0,2335606.0,1950644.0,0.86
2762,世界健身-KY,113,Q4,114/11/13,351795.0,351795.0,351795.0,9816657.0,8231081.0,3.19
2762,世界健身-KY,113,Q2,114/11/13,228217.0,228217.0,228217.0,4799771.0,3983443.0,2.07
2801,彰銀,113,Q2,114/11/13,7443997.0,7443997.0,7443997.0,,,0.66
2801,彰銀,113,Q4,114/11/13,14945371.0,14945371.0,14945371.0,,,1.33
2801,彰銀,113,Q1,114/11/13,3831227.0,3831227.0,3831227.0,,,0.35
2801,彰銀,113,Q3,114/11/13,11248958.0,11248958.0,11248958.0,,,1.0
2812,台中銀,113,Q2,114/11/13,4296161.0,4296161.0,4296161.0,,,0.78
2812,台中銀,113,Q3,114/11/13,6347396.0,6347396.0,6347396.0,,,1.15
2812,台中銀,113,Q4,114/11/13,8291863.0,8291863.0,8291863.0,,,1.5
2812,台中銀,113,Q1,114/11/13,2089809.0,2089809.0,2089809.0,,,0.4
2816,旺旺保,113,Q2,114/11/13,700250.0,700250.0,,5479358.0,3537181.0,3.13
2816,旺旺保,113,Q3,114/11/13,846193.0,846193.0,,8116878.0,5399755.0,3.78
2816,旺旺保,113,Q1,114/11/13,404582.0,404582.0,,2771183.0,1730161.0,1.81
2816,旺旺保,113,Q4,114/11/13,1221523.0,1221523.0,,11016347.0,7219117.0,5.46
2820,華票,113,Q1,114/11/13,434237.0,434237.0,,,,0.32
2820,華票,113,Q3,114/11/13,1089050.0,1089050.0,,,,0.81
2820,華票,113,Q4,114/11/13,1374335.0,1374335.0,,,,1.02
2820,華票,113,Q2,114/11/13,677331.0,677331.0,,,,0.5
2832,台產,113,Q2,114/11/13,694868.0,694868.0,,3678421.0,2097527.0,1.92
2832,台產,113,Q4,114/11/13,1162329.0,1162329.0,,7340275.0,4452504.0,3.21
2832,台產,113,Q1,114/11/13,400600.0,400600.0,,1863763.0,992343.0,1.11
2832,台產,113,Q3,114/11/13,987813.0,987813.0,,5607813.0,3313595.0,2.73
2834,臺企銀,113,Q4,114/11/13,11236701.0,11236701.0,11236701.0,,,1.23
2834,臺企銀,113,Q1,114/11/13,2844473.0,2844473.0,2844473.0,,,0.35
2834,臺企銀,113,Q3,114/11/13,8866858.0,8866858.0,8866858.0,,,0.97
2834,臺企銀,113,Q2,114/11/13,6244079.0,6244079.0,6244079.0,,,0.76
2836,高雄銀,113,Q3,114/11/13,710961.0,710961.0,,,,0.41
2836,高雄銀,113,Q2,114/11/13,465410.0,465410.0,,,,0.27
2836,高雄銀,113,Q4,114/11/13,961385.0,961385.0,,,,0.55
2836,高雄銀,113,Q1,114/11/13,171490.0,171490.0,,,,0.12
2838,聯邦銀,113,Q3,114/11/13,4311500.0,4311500.0,4301395.0,,,0.94
2838,聯邦銀,113,Q1,114/11/13,1334583.0,1334583.0,1334424.0,,,0.35
2838,聯邦銀,113,Q2,114/11/13,2785857.0,2785857.0,2776203.0,,,0.56
2838,聯邦銀,113,Q4,114/11/13,5222513.0,5222513.0,5215277.0,,,1.16
2845,遠東銀,113,Q2,114/11/13,2410459.0,2410459.0,2410459.0,,,0.59
2845,遠東銀,113,Q4,114/11/13,4297190.0,4297190.0,4297190.0,,,1.01
2845,遠東銀,113,Q3,114/11/13,3531100.0,3531100.0,3531100.0,,,0.83
2845,遠東銀,113,Q1,114/11/13,1241328.0,1241328.0,1241328.0,,,0.31
2849,安泰銀,113,Q4,114/11/13,1325814.0,1325814.0,,,,0.68
2849,安泰銀,113,Q2,114/11/13,655697.0,655697.0,,,,0.33
2849,安泰銀,113,Q1,114/11/13,304716.0,304716.0,,,,0.16
2849,安泰銀,113,Q3,114/11/13,1109494.0,1109494.0,,,,0.57
2850,新產,113,Q2,114/11/13,1687486.0,1687486.0,,10318770.0,6346151.0,5.34
2850,新產,113,Q4,114/11/13,3309280.0,3309280.0,,20853743.0,12942922.0,10.47
2850,新產,113,Q3,114/11/13,2502246.0,2502246.0,,15641859.0,9746793.0,7.92
2850,新產,113,Q1,114/11/13,879511.0,879511.0,,5255404.0,3232478.0,2.78
2851,中再保,113,Q1,114/11/13,1070501.0,1070501.0,,6377761.0,4928605.0,1.34
2851,中再保,113,Q4,114/11/13,2515177.0,2515177.0,,22886773.0,19321860.0,3.14
2851,中再保,113,Q3,114/11/13,2102233.0,2102233.0,,17328073.0,14464865.0,2.63
2851,中再保,113,Q2,114/11/13,1872170.0,1872170.0,,12259018.0,9759518.0,2.34
2852,第一保,113,Q4,114/11/13,903297.0,903297.0,,7799051.0,5110644.0,3.0
2852,第一保,113,Q2,114/11/13,529787.0,529787.0,,3942565.0,2515284.0,1.76
2852,第一保,113,Q1,114/11/13,254740.0,254740.0,,1912978.0,1209258.0,0.85
2852,第一保,113,Q3,114/11/13,778259.0,778259.0,,5872117.0,3768952.0,2.58
2855,統一證,113,Q1,114/11/13,1728458.0,1728458.0,1725653.0,,,1.19
2855,統一證,113,Q4,114/11/13,4386792.0,4386792.0,4373054.0,,,3.0
2855,統一證,113,Q2,114/11/13,3075484.0,3075484.0,3069644.0,,,2.11
2855,統一證,113,Q3,114/11/13,3619135.0,3619135.0,3609409.0,,,2.48
2867,三商壽,113,Q3,114/11/13,2686597.0,2686597.0,,103934793.0,100100412.0,0.52
2867,三商壽,113,Q1,114/11/13,3057464.0,3057464.0,,40139281.0,36316441.0,0.6
2867,三商壽,113,Q2,114/11/13,6316560.0,6316560.0,,75509737.0,67855954.0,1.24
2867,三商壽,113,Q4,114/11/13,2175373.0,2175373.0,,136846587.0,131847943.0,0.42
2880,華南金,113,Q2,114/11/13,11214554.0,11214554.0,11214480.0,,,0.81
2880,華南金,113,Q1,114/11/13,5628948.0,5628948.0,5628913.0,,,0.41
2880,華南金,113,Q4,114/11/13,23132775.0,23132775.0,23132593.0,,,1.68
2880,華南金,113,Q3,114/11/13,17854951.0,17854951.0,17854805.0,,,1.3
2881,富邦金,113,Q4,114/11/13,150861039.0,150861039.0,150820135.0,,,10.77
2881,富邦金,113,Q2,114/11/13,81259953.0,81259953.0,81314485.0,,,5.97
2881,富邦金,113,Q3,114/11/13,121378810.0,121378810.0,121309195.0,,,8.61
2881,富邦金,113,Q1,114/11/13,30436225.0,30436225.0,30407666.0,,,2.34
2882,國泰金,113,Q3,114/11/13,103354496.0,103354496.0,102817142.0,,,6.78
2882,國泰金,113,Q1,114/11/13,37562429.0,37562429.0,38108670.0,,,2.6
2882,國泰金,113,Q4,114/11/13,111226918.0,111226918.0,110269745.0,,,7.29
2882,國泰金,113,Q2,114/11/13,71664527.0,71664527.0,71760383.0,,,4.66
2883,凱基金,113,Q3,114/11/13,29140294.0,29140294.0,29140005.0,,,1.71
2883,凱基金,113,Q1,114/11/13,8215771.0,8215771.0,8213902.0,,,0.49
2883,凱基金,113,Q2,114/11/13,16952603.0,16952603.0,16952656.0,,,0.98
2883,凱基金,113,Q4,114/11/13,33554983.0,33554983.0,33552462.0,,,1.97
2884,玉山金,113,Q2,114/11/13,12710827.0,12710827.0,12703323.0,,,0.79
2884,玉山金,113,Q3,114/11/13,20910797.0,20910797.0,20897845.0,,,1.31
2884,玉山金,113,Q1,114/11/13,6254267.0,6254267.0,6250969.0,,,0.4
2884,玉山金,113,Q4,114/11/13,26148724.0,26148724.0,26127505.0,,,1.63
2885,元大金,113,Q1,114/11/13,9958484.0,9958484.0,9235010.0,,,0.73
2885,元大金,113,Q4,114/11/13,38312404.0,38312404.0,35829914.0,,,2.77
2885,元大金,113,Q2,114/11/13,18833609.0,18833609.0,17660983.0,,,1.36
2885,元大金,113,Q3,114/11/13,28992984.0,28992984.0,27095015.0,,,2.09
2886,兆豐金,113,Q2,114/11/13,20396674.0,20396674.0,20396674.0,,,1.38
2886,兆豐金,113,Q1,114/11/13,11490181.0,11490181.0,11490181.0,,,0.8
2886,兆豐金,113,Q4,114/11/13,34765886.0,34765886.0,34765886.0,,,2.35
2886,兆豐金,113,Q3,114/11/13,29320768.0,29320768.0,29320768.0,,,1.98
2887,台新新光金,113,Q3,114/11/13,16660188.0,16660188.0,16659662.0,,,1.17
2887,台新新光金,113,Q1,114/11/13,5011849.0,5011849.0,5011462.0,,,0.36
2887,台新新光金,113,Q2,114/11/13,10576707.0,10576707.0,10576003.0,,,0.74
2887,台新新光金,113,Q4,114/11/13,20065000.0,20065000.0,20064396.0,,,1.39
2889,國票金,113,Q4,114/11/13,2802370.0,2802370.0,2171129.0,,,0.61
2889,國票金,113,Q3,114/11/13,2172207.0,2172207.0,1693060.0,,,0.48
2889,國票金,113,Q1,114/11/13,771584.0,771584.0,628428.0,,,0.18
2889,國票金,113,Q2,114/11/13,1526114.0,1526114.0,1212863.0,,,0.34
2890,永豐金,113,Q3,114/11/13,18448677.0,18448677.0,18448677.0,,,1.45
2890,永豐金,113,Q4,114/11/13,22228979.0,22228979.0,22228979.0,,,1.75
2890,永豐金,113,Q1,114/11/13,6911113.0,6911113.0,6911113.0,,,0.56
2890,永豐金,113,Q2,114/11/13,12185369.0,12185369.0,12185369.0,,,0.98
2891,中信金,113,Q4,114/11/13,73364060.0,73364060.0,72028449.0,,,3.64
2891,中信金,113,Q1,114/11/13,21172678.0,21172678.0,20920112.0,,,1.07
2891,中信金,113,Q3,114/11/13,59545918.0,59545918.0,58649348.0,,,2.95
2891,中信金,113,Q2,114/11/13,37760685.0,37760685.0,37206857.0,,,1.85
2892,第一金,113,Q3,114/11/13,20808161.0,20808161.0,20808161.0,,,1.48
2892,第一金,113,Q2,114/11/13,13728812.0,13728812.0,13728812.0,,,0.98
2892,第一金,113,Q4,114/11/13,25359450.0,25359450.0,25359450.0,,,1.81
2892,第一金,113,Q1,114/11/13,7014953.0,7014953.0,7014953.0,,,0.52
2897,王道銀行,113,Q3,114/11/13,3077710.0,3077710.0,2274804.0,,,0.79
2897,王道銀行,113,Q1,114/11/13,1271378.0,1271378.0,953473.0,,,0.35
2897,王道銀行,113,Q4,114/11/13,3892859.0,3892859.0,2856199.0,,,1.0
2897,王道銀行,113,Q2,114/11/13,2134473.0,2134473.0,1634702.0,,,0.55
2901,欣欣,113,Q2,114/11/13,15598.0,15598.0,,66909.0,10037.0,0.21
2901,欣欣,113,Q3,114/11/13,23531.0,23531.0,,100717.0,14645.0,0.32
2901,欣欣,113,Q4,114/11/13,29890.0,29890.0,,133626.0,18904.0,0.41
2901,欣欣,113,Q1,114/11/13,8805.0,8805.0,,34325.0,5083.0,0.12
2903,遠百,113,Q1,114/11/13,712672.0,712672.0,578947.0,8821079.0,3877003.0,0.41
2903,遠百,113,Q2,114/11/13,1352594.0,1352594.0,1117844.0,16669498.0,7028769.0,0.79
2903,遠百,113,Q3,114/11/13,1821218.0,1821218.0,1546844.0,24359985.0,10235652.0,1.1
2903,遠百,113,Q4,114/11/13,2872575.0,2872575.0,2325717.0,35006753.0,15173459.0,1.65
2904,匯僑,113,Q2,114/11/13,51861.0,51861.0,51865.0,241920.0,155554.0,0.67
2904,匯僑,113,Q3,114/11/13,73439.0,73439.0,73446.0,366734.0,233832.0,0.94
2904,匯僑,113,Q1,114/11/13,25719.0,25719.0,25721.0,114377.0,75213.0,0.33
2904,匯僑,113,Q4,114/11/13,107146.0,107146.0,107155.0,492033.0,311910.0,1.38
2905,三商,113,Q1,114/11/13,3389001.0,3389001.0,1353747.0,,,1.27
2905,三商,113,Q4,114/11/13,3518225.0,3518225.0,1517530.0,,,1.42
2905,三商,113,Q3,114/11/13,3898102.0,3898102.0,1677560.0,,,1.57
2905,三商,113,Q2,114/11/13,6864607.0,6864607.0,2679388.0,,,2.51
2906,高林,113,Q2,114/11/13,175030.0,175030.0,40282.0,4356604.0,3076377.0,0.19
2906,高林,113,Q3,114/11/13,226400.0,226400.0,48004.0,6628588.0,4686415.0,0.23
2906,高林,113,Q1,114/11/13,78882.0,78882.0,13654.0,2050971.0,1441456.0,0.07
2906,高林,113,Q4,114/11/13,345931.0,345931.0,108045.0,8873685.0,6274980.0,0.52
2908,特力,113,Q1,114/11/13,131878.0,131878.0,126891.0,9088357.0,6747057.0,0.26
2908,特力,113,Q4,114/11/13,177280.0,177280.0,331711.0,36832049.0,27355397.0,0.66
2908,特力,113,Q3,114/11/13,193921.0,193921.0,301070.0,27816765.0,20753365.0,0.6
