代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
6202,盛群,109,Q1,114/10/29,145804.0,1031149.0,547126.0,0.64
6202,盛群,109,Q4,114/10/29,1031063.0,5614539.0,2987604.0,4.56
6202,盛群,109,Q3,114/10/29,671739.0,3959081.0,2116325.0,2.97
6202,盛群,109,Q2,114/10/29,384204.0,2452808.0,1313391.0,1.7
6203,海韻電,109,Q2,114/10/29,244433.0,1520022.0,1032674.0,3.06
6203,海韻電,109,Q4,114/10/29,611132.0,3891875.0,2658241.0,7.64
6203,海韻電,109,Q1,114/10/29,113795.0,631477.0,410796.0,1.42
6204,艾華,109,Q2,114/10/29,5146.0,182118.0,144840.0,0.22
6204,艾華,109,Q1,114/10/29,-8351.0,61489.0,59180.0,-0.36
6204,艾華,109,Q4,114/10/29,32476.0,464089.0,340311.0,1.41
6205,詮欣,109,Q3,114/10/29,117426.0,1030558.0,671885.0,1.64
6205,詮欣,109,Q4,114/10/29,143509.0,1334922.0,876517.0,2.01
6205,詮欣,109,Q2,114/10/29,76624.0,693884.0,465449.0,1.07
6205,詮欣,109,Q1,114/10/29,17655.0,263927.0,185507.0,0.25
6206,飛捷,109,Q4,114/10/29,589644.0,4432961.0,2889455.0,4.12
6206,飛捷,109,Q1,114/10/29,204854.0,1255638.0,784522.0,1.43
6206,飛捷,109,Q3,114/10/29,482713.0,3407787.0,2193910.0,3.37
6206,飛捷,109,Q2,114/10/29,315312.0,2205555.0,1400216.0,2.2
6207,雷科,109,Q4,114/10/29,130061.0,1221008.0,857670.0,1.55
6207,雷科,109,Q2,114/10/29,90038.0,607834.0,422307.0,1.07
6207,雷科,109,Q1,114/10/29,25791.0,252012.0,179631.0,0.31
6208,日揚,109,Q1,114/10/29,56668.0,601863.0,408861.0,0.57
6208,日揚,109,Q4,114/10/29,294215.0,2565758.0,1673592.0,2.8
6208,日揚,109,Q2,114/10/29,155641.0,1274338.0,832035.0,1.55
6209,今國光,109,Q4,114/10/29,-216792.0,2979162.0,2857760.0,-1.33
6209,今國光,109,Q1,114/10/29,-36772.0,579201.0,555495.0,-0.23
6209,今國光,109,Q3,114/10/29,-138854.0,2072807.0,1994732.0,-0.85
6209,今國光,109,Q2,114/10/29,-89504.0,1191101.0,1162915.0,-0.55
6210,慶生,109,Q4,114/10/29,,744776.0,491199.0,3.24
6210,慶生,109,Q2,114/10/29,,386963.0,261569.0,1.57
6210,慶生,109,Q1,114/10/29,,203784.0,132028.0,1.02
6212,理銘,109,Q2,114/10/29,,159872.0,125198.0,0.02
6212,理銘,109,Q4,114/10/29,,3307886.0,2654971.0,3.42
6212,理銘,109,Q1,114/10/29,,158914.0,125145.0,0.1
6213,聯茂,109,Q1,114/10/29,377418.0,5618217.0,4559767.0,1.24
6213,聯茂,109,Q3,114/10/29,1887892.0,19310166.0,15512139.0,5.84
6213,聯茂,109,Q4,114/10/29,2665565.0,25421687.0,20471073.0,8.19
6213,聯茂,109,Q2,114/10/29,1243021.0,13090205.0,10465255.0,3.91
6214,精誠,109,Q1,114/10/29,59835.0,5758360.0,4431005.0,0.24
6214,精誠,109,Q4,114/10/29,1666345.0,23735090.0,17933292.0,6.72
6214,精誠,109,Q3,114/10/29,1326012.0,17192599.0,13037318.0,5.35
6214,精誠,109,Q2,114/10/29,821525.0,11623939.0,8817939.0,3.31
6215,和椿,109,Q3,114/10/29,66306.0,1175442.0,881325.0,0.8
6215,和椿,109,Q1,114/10/29,8946.0,342685.0,258349.0,0.11
6215,和椿,109,Q2,114/10/29,54343.0,815703.0,616038.0,0.66
6215,和椿,109,Q4,114/10/29,79177.0,1603098.0,1209918.0,0.96
6216,居易,109,Q1,114/10/29,25720.0,218730.0,115404.0,0.3
6216,居易,109,Q3,114/10/29,78650.0,629152.0,322345.0,0.92
6216,居易,109,Q4,114/10/29,108723.0,841245.0,430916.0,1.27
6216,居易,109,Q2,114/10/29,48887.0,409948.0,210166.0,0.57
6217,中探針,109,Q4,114/10/29,94221.0,2408636.0,1630867.0,1.48
6217,中探針,109,Q2,114/10/29,19876.0,1045919.0,719676.0,0.31
6217,中探針,109,Q1,114/10/29,609.0,466685.0,328748.0,0.01
6218,豪勉,109,Q2,114/10/29,11675.0,346025.0,213819.0,0.18
6218,豪勉,109,Q4,114/10/29,51013.0,837344.0,529264.0,0.79
6218,豪勉,109,Q1,114/10/29,-11647.0,161183.0,101487.0,-0.18
6219,富旺,109,Q4,114/10/29,362590.0,3191189.0,2512579.0,2.35
6219,富旺,109,Q2,114/10/29,-77092.0,1209435.0,906234.0,-0.5
6219,富旺,109,Q1,114/10/29,-283623.0,523505.0,382610.0,-1.84
6220,岳豐,109,Q4,114/10/29,304783.0,11435995.0,8652663.0,2.4
6220,岳豐,109,Q2,114/10/29,108074.0,5076758.0,3825166.0,0.87
6220,岳豐,109,Q1,114/10/29,1999.0,2222515.0,1667011.0,0.02
6221,晉泰,109,Q1,114/10/29,68722.0,998072.0,787932.0,1.53
6221,晉泰,109,Q2,114/10/29,129406.0,2070133.0,1645270.0,2.86
6221,晉泰,109,Q4,114/10/29,218730.0,4065018.0,3240741.0,4.29
6222,立軒,109,Q1,114/10/29,2363.0,95109.0,81257.0,0.07
6222,立軒,109,Q2,114/10/29,2515.0,249600.0,215980.0,0.07
6222,立軒,109,Q4,114/10/29,6809.0,531080.0,461380.0,0.18
6223,旺矽,109,Q1,114/10/29,143608.0,1360580.0,795022.0,1.8
6223,旺矽,109,Q4,114/10/29,714482.0,5925601.0,3340036.0,8.41
6223,旺矽,109,Q2,114/10/29,365753.0,2914450.0,1650129.0,4.57
6224,聚鼎,109,Q4,114/10/29,400635.0,1767267.0,887730.0,5.01
6224,聚鼎,109,Q1,114/10/29,73016.0,358021.0,182815.0,0.91
6224,聚鼎,109,Q3,114/10/29,271614.0,1242436.0,637826.0,3.4
6224,聚鼎,109,Q2,114/10/29,167895.0,766687.0,394214.0,2.1
6225,天瀚,109,Q4,114/10/29,-6760.0,23202.0,18640.0,-0.05
6225,天瀚,109,Q3,114/10/29,-5791.0,16502.0,13125.0,-0.05
6225,天瀚,109,Q2,114/10/29,-5044.0,7605.0,6151.0,-0.04
6225,天瀚,109,Q1,114/10/29,-2855.0,1905.0,1656.0,-0.02
6226,光鼎,109,Q4,114/10/29,-43543.0,809208.0,544116.0,-0.39
6226,光鼎,109,Q1,114/10/29,-15447.0,165504.0,120457.0,-0.14
6226,光鼎,109,Q2,114/10/29,-22640.0,372924.0,245945.0,-0.2
6226,光鼎,109,Q3,114/10/29,-29284.0,579709.0,381474.0,-0.26
6227,茂綸,109,Q2,114/10/29,129591.0,4220199.0,3824164.0,1.7
6227,茂綸,109,Q1,114/10/29,52108.0,2000801.0,1831967.0,0.68
6227,茂綸,109,Q4,114/10/29,198775.0,10247235.0,9523659.0,2.61
6228,全譜,109,Q1,114/10/29,-7615.0,18863.0,14423.0,-0.24
6228,全譜,109,Q4,114/10/29,-28848.0,94044.0,75239.0,-0.85
6228,全譜,109,Q2,114/10/29,-10169.0,39696.0,27249.0,-0.32
6229,研通,109,Q4,114/10/29,47153.0,1745035.0,1476696.0,1.32
6229,研通,109,Q2,114/10/29,12265.0,758224.0,644840.0,0.34
6229,研通,109,Q1,114/10/29,-4219.0,262894.0,222627.0,-0.12
6230,尼得科超眾,109,Q4,114/10/29,782398.0,9123421.0,7140739.0,9.06
6230,尼得科超眾,109,Q2,114/10/29,316840.0,4006056.0,3225766.0,3.67
6230,尼得科超眾,109,Q1,114/10/29,90210.0,1643329.0,1397441.0,1.04
6230,尼得科超眾,109,Q3,114/10/29,553439.0,6445199.0,5038888.0,6.41
6231,系微,109,Q2,114/10/29,77070.0,563102.0,92023.0,2.03
6231,系微,109,Q4,114/10/29,154103.0,1130536.0,208455.0,4.05
6231,系微,109,Q1,114/10/29,16569.0,248611.0,42687.0,0.44
6233,旺玖,109,Q2,114/10/29,641.0,176454.0,88120.0,0.01
6233,旺玖,109,Q4,114/10/29,8841.0,373854.0,197183.0,0.11
6233,旺玖,109,Q1,114/10/29,-5155.0,77742.0,39288.0,-0.06
6234,高僑,109,Q1,114/10/29,18622.0,210851.0,178327.0,0.2
6234,高僑,109,Q2,114/10/29,85501.0,830537.0,686199.0,0.92
6234,高僑,109,Q4,114/10/29,110850.0,1193888.0,998598.0,1.1
6235,華孚,109,Q3,114/10/29,576145.0,1329260.0,1044180.0,3.41
6235,華孚,109,Q4,114/10/29,649834.0,1997427.0,1518662.0,3.85
6235,華孚,109,Q1,114/10/29,-23468.0,449285.0,360687.0,-0.14
6235,華孚,109,Q2,114/10/29,565480.0,828812.0,672336.0,3.35
6236,中湛,109,Q2,114/10/29,-5740.0,21479.0,11980.0,-0.18
6236,中湛,109,Q4,114/10/29,-10834.0,43742.0,27772.0,-0.34
6236,中湛,109,Q1,114/10/29,-1991.0,10821.0,6435.0,-0.06
6237,驊訊,109,Q2,114/10/29,14894.0,237454.0,115836.0,0.19
6237,驊訊,109,Q1,114/10/29,-10057.0,85475.0,40896.0,-0.13
6237,驊訊,109,Q4,114/10/29,190367.0,822358.0,400566.0,2.44
6239,力成,109,Q3,114/10/29,5001024.0,57157505.0,45993487.0,6.46
6239,力成,109,Q4,114/10/29,6662262.0,76180649.0,61152021.0,8.6
6239,力成,109,Q2,114/10/29,3379220.0,38221804.0,30726662.0,4.36
6239,力成,109,Q1,114/10/29,1632935.0,18811680.0,15086559.0,2.1
6240,松崗,109,Q1,114/10/29,-25438.0,3388.0,4513.0,-1.1
6240,松崗,109,Q2,114/10/29,-13548.0,6774.0,7720.0,-0.59
6240,松崗,109,Q4,114/10/29,822.0,13978.0,10625.0,0.04
6241,易通展,109,Q4,114/10/29,,269425.0,203262.0,0.54
6241,易通展,109,Q2,114/10/29,,129659.0,96895.0,0.28
6241,易通展,109,Q1,114/10/29,,79777.0,61700.0,0.06
6242,立康,109,Q4,114/10/29,,456720.0,156085.0,3.12
6242,立康,109,Q2,114/10/29,,134221.0,42520.0,0.56
6242,立康,109,Q1,114/10/29,,68616.0,21719.0,0.2
6243,迅杰,109,Q3,114/10/29,-31749.0,475114.0,365310.0,-0.42
6243,迅杰,109,Q2,114/10/29,-26223.0,277845.0,211295.0,-0.35
6243,迅杰,109,Q1,114/10/29,-9720.0,123189.0,94079.0,-0.13
6243,迅杰,109,Q4,114/10/29,-61358.0,636513.0,490593.0,-0.82
6244,茂迪,109,Q2,114/10/29,86199.0,1766561.0,1589650.0,0.24
6244,茂迪,109,Q4,114/10/29,109997.0,3678395.0,3270262.0,0.31
6244,茂迪,109,Q1,114/10/29,-94054.0,745713.0,731331.0,-0.17
6245,立端,109,Q1,114/10/29,72567.0,1550942.0,1087886.0,0.61
6245,立端,109,Q2,114/10/29,259363.0,3294950.0,2304542.0,2.2
6245,立端,109,Q4,114/10/29,595898.0,7502682.0,5296244.0,5.05
6246,臺龍,109,Q2,114/10/29,158.0,555580.0,466941.0,0.01
6246,臺龍,109,Q1,114/10/29,-6733.0,196222.0,169635.0,-0.22
6246,臺龍,109,Q4,114/10/29,13135.0,1469148.0,1271753.0,0.43
6248,沛波,109,Q2,114/10/29,,1576884.0,1470734.0,1.03
6248,沛波,109,Q1,114/10/29,,748566.0,698441.0,0.54
6248,沛波,109,Q4,114/10/29,,3115269.0,2897582.0,1.74
6257,矽格,109,Q3,114/10/29,1298746.0,8912626.0,6302877.0,3.08
6257,矽格,109,Q1,114/10/29,336976.0,2717013.0,1994475.0,0.8
6257,矽格,109,Q4,114/10/29,1783299.0,12428549.0,8819196.0,4.22
6257,矽格,109,Q2,114/10/29,797403.0,5616012.0,4070921.0,1.89
6259,百徽,109,Q1,114/10/29,521.0,32790.0,24956.0,0.0
6259,百徽,109,Q4,114/10/29,8221.0,187504.0,140479.0,0.53
6259,百徽,109,Q2,114/10/29,33.0,90821.0,66354.0,0.0
6261,久元,109,Q1,114/10/29,159093.0,921807.0,594178.0,1.24
6261,久元,109,Q2,114/10/29,245236.0,1748603.0,1161610.0,1.91
6261,久元,109,Q4,114/10/29,529542.0,3503969.0,2377307.0,4.12
6263,普萊德,109,Q2,114/10/29,118524.0,557962.0,330106.0,1.9
6263,普萊德,109,Q1,114/10/29,64342.0,296231.0,174564.0,1.03
6263,普萊德,109,Q4,114/10/29,270319.0,1227105.0,733628.0,4.33
6264,富裔,109,Q4,114/10/29,-68281.0,253704.0,229322.0,-0.59
6264,富裔,109,Q1,114/10/29,-23283.0,10714.0,8009.0,-0.2
6264,富裔,109,Q2,114/10/29,-27647.0,86637.0,75924.0,-0.24
6265,方方土昶,109,Q4,114/10/29,-29245.0,1035163.0,993206.0,-0.25
6265,方方土昶,109,Q2,114/10/29,-5340.0,514826.0,491744.0,-0.05
6265,方方土昶,109,Q1,114/10/29,4993.0,273837.0,260433.0,0.04
6266,泰詠,109,Q2,114/10/29,89157.0,1066243.0,895113.0,0.9
6266,泰詠,109,Q4,114/10/29,146240.0,2212106.0,1855284.0,1.48
6266,泰詠,109,Q1,114/10/29,50050.0,723072.0,629963.0,0.51
6269,台郡,109,Q2,114/10/29,891207.0,11161454.0,8905703.0,2.7
6269,台郡,109,Q4,114/10/29,2934043.0,29897996.0,23763897.0,8.63
6269,台郡,109,Q3,114/10/29,1467648.0,19208247.0,15436001.0,4.38
6269,台郡,109,Q1,114/10/29,367592.0,4602765.0,3661337.0,1.12
6270,倍微,109,Q4,114/10/29,92197.0,3698478.0,3393348.0,1.28
6270,倍微,109,Q1,114/10/29,18717.0,720424.0,653599.0,0.26
6270,倍微,109,Q2,114/10/29,49389.0,1760933.0,1603736.0,0.68
6271,同欣電,109,Q2,114/10/29,570151.0,4015858.0,2956320.0,3.35
6271,同欣電,109,Q3,114/10/29,960195.0,6891891.0,4979949.0,5.17
6271,同欣電,109,Q4,114/10/29,1450675.0,10178002.0,7282206.0,7.88
6271,同欣電,109,Q1,114/10/29,272348.0,1953205.0,1471508.0,1.65
6274,台燿,109,Q2,114/10/29,1100410.0,9729775.0,7373557.0,4.14
6274,台燿,109,Q4,114/10/29,1775561.0,18046852.0,13822206.0,6.67
6274,台燿,109,Q1,114/10/29,425408.0,4473950.0,3453208.0,1.6
6275,元山,109,Q2,114/10/29,47560.0,1647710.0,1377665.0,0.68
6275,元山,109,Q4,114/10/29,139402.0,3332286.0,2726737.0,2.01
6275,元山,109,Q1,114/10/29,17172.0,699599.0,586883.0,0.25
6276,安鈦克,109,Q4,114/10/29,109165.0,1717566.0,1327547.0,3.54
6276,安鈦克,109,Q2,114/10/29,40893.0,721268.0,561465.0,1.35
6276,安鈦克,109,Q1,114/10/29,17207.0,331416.0,257887.0,0.57
6277,宏正,109,Q1,114/10/29,302324.0,1153345.0,455427.0,2.53
6277,宏正,109,Q2,114/10/29,1212508.0,2235866.0,889189.0,10.15
6277,宏正,109,Q4,114/10/29,1499268.0,4823613.0,1984333.0,12.55
6277,宏正,109,Q3,114/10/29,1376777.0,3455908.0,1392221.0,11.52
6278,台表科,109,Q4,114/10/29,2193738.0,41405758.0,36396409.0,7.5
6278,台表科,109,Q1,114/10/29,160730.0,8347795.0,7517431.0,0.55
6278,台表科,109,Q2,114/10/29,678352.0,17938323.0,15820895.0,2.32
6278,台表科,109,Q3,114/10/29,1453867.0,29417352.0,25911936.0,4.97
6279,胡連,109,Q4,114/10/29,557460.0,3653272.0,2323355.0,5.59
6279,胡連,109,Q2,114/10/29,97145.0,1473614.0,1026969.0,1.0
6279,胡連,109,Q1,114/10/29,56988.0,750448.0,520818.0,0.59
6281,全國電,109,Q2,114/10/29,,9615379.0,7837816.0,2.93
6281,全國電,109,Q1,114/10/29,,4238441.0,3408676.0,1.19
6281,全國電,109,Q3,114/10/29,,15377196.0,12587316.0,4.95
6281,全國電,109,Q4,114/10/29,,19476255.0,15870908.0,5.87
6282,康舒,109,Q2,114/10/29,1085094.0,9928426.0,8263025.0,2.1
6282,康舒,109,Q1,114/10/29,20216.0,4863741.0,4133291.0,0.04
6282,康舒,109,Q3,114/10/29,1430961.0,15536831.0,12822422.0,2.77
6282,康舒,109,Q4,114/10/29,1313093.0,20983757.0,17452034.0,2.54
6283,淳安,109,Q3,114/10/29,-28397.0,1049754.0,934714.0,-0.19
6283,淳安,109,Q4,114/10/29,-36773.0,1675786.0,1493569.0,-0.25
6283,淳安,109,Q1,114/10/29,-15026.0,177371.0,156207.0,-0.1
6283,淳安,109,Q2,114/10/29,-15644.0,545226.0,466853.0,-0.11
6284,佳邦,109,Q1,114/10/29,47600.0,889332.0,676333.0,0.34
6284,佳邦,109,Q2,114/10/29,129105.0,2147304.0,1603003.0,0.92
6284,佳邦,109,Q4,114/10/29,361449.0,5247322.0,3845752.0,2.59
6285,啟��,109,Q1,114/10/29,251555.0,13365765.0,11894496.0,0.64
6285,啟��,109,Q3,114/10/29,1125938.0,45553844.0,40411797.0,2.89
6285,啟��,109,Q4,114/10/29,1466920.0,62648731.0,55697894.0,3.76
6285,啟��,109,Q2,114/10/29,652419.0,28445375.0,25210024.0,1.67
6290,良維,109,Q2,114/10/29,264072.0,2963701.0,2331448.0,1.83
6290,良維,109,Q1,114/10/29,48245.0,1242818.0,1065362.0,0.34
6290,良維,109,Q4,114/10/29,685679.0,6604446.0,5218549.0,4.71
6291,沛亨,109,Q2,114/10/29,8035.0,79939.0,56056.0,0.3
6291,沛亨,109,Q4,114/10/29,20108.0,182831.0,126153.0,0.74
6291,沛亨,109,Q1,114/10/29,4000.0,35894.0,24441.0,0.15
6292,迅德,109,Q2,114/10/29,55355.0,396488.0,256728.0,1.18
6292,迅德,109,Q1,114/10/29,-36329.0,222915.0,143098.0,-0.77
6292,迅德,109,Q4,114/10/29,144731.0,1015136.0,668964.0,3.1
6294,智基,109,Q2,114/10/29,131064.0,464585.0,228010.0,5.6
6294,智基,109,Q1,114/10/29,49751.0,212789.0,114284.0,2.13
6294,智基,109,Q4,114/10/29,264897.0,938561.0,451017.0,11.32
6405,悅城,109,Q3,114/10/29,119238.0,334323.0,302818.0,1.81
6405,悅城,109,Q1,114/10/29,-23629.0,88426.0,91043.0,-0.36
6405,悅城,109,Q4,114/10/29,87165.0,441734.0,394273.0,1.32
6405,悅城,109,Q2,114/10/29,58364.0,218771.0,201302.0,0.89
6409,旭隼,109,Q4,114/10/29,2197144.0,13652564.0,9634383.0,25.31
6409,旭隼,109,Q3,114/10/29,1741307.0,10036523.0,6909857.0,20.06
6409,旭隼,109,Q1,114/10/29,400971.0,2549971.0,1772275.0,4.85
6409,旭隼,109,Q2,114/10/29,1192026.0,6406711.0,4366320.0,14.43
6411,晶焱,109,Q2,114/10/29,214846.0,1390683.0,889533.0,2.69
6411,晶焱,109,Q4,114/10/29,531286.0,3188173.0,1996860.0,6.46
6411,晶焱,109,Q1,114/10/29,109990.0,659736.0,420496.0,1.38
6412,群電,109,Q1,114/10/29,133551.0,6709423.0,5691819.0,0.35
6412,群電,109,Q3,114/10/29,1554809.0,25604551.0,20831589.0,4.02
6412,群電,109,Q4,114/10/29,2136627.0,34863027.0,28443674.0,5.52
6412,群電,109,Q2,114/10/29,821937.0,15948144.0,13143775.0,2.13
6414,樺漢,109,Q1,114/10/29,185948.0,17867817.0,13306659.0,2.24
6414,樺漢,109,Q3,114/10/29,762265.0,57559130.0,43703676.0,8.35
6414,樺漢,109,Q2,114/10/29,486273.0,36426826.0,27211384.0,5.87
6414,樺漢,109,Q4,114/10/29,1111524.0,84091485.0,64498302.0,12.13
6415,矽力*-KY,109,Q1,114/10/29,699825.0,2853629.0,1432787.0,7.67
6415,矽力*-KY,109,Q3,114/10/29,2196603.0,9798066.0,4931158.0,23.98
6415,矽力*-KY,109,Q4,114/10/29,3278478.0,13876445.0,7204323.0,35.72
6415,矽力*-KY,109,Q2,114/10/29,1423669.0,6154431.0,3069435.0,15.58
6416,瑞祺電通,109,Q4,114/10/29,372353.0,5465855.0,4317359.0,5.29
6416,瑞祺電通,109,Q3,114/10/29,293406.0,4096273.0,3232638.0,4.22
6416,瑞祺電通,109,Q2,114/10/29,189125.0,2720460.0,2156810.0,2.78
6416,瑞祺電通,109,Q1,114/10/29,88278.0,1267668.0,1011819.0,1.3
6417,韋僑,109,Q4,114/10/29,95937.0,993101.0,717469.0,2.69
6417,韋僑,109,Q2,114/10/29,52869.0,506677.0,363862.0,1.48
6417,韋僑,109,Q1,114/10/29,27003.0,259953.0,188970.0,0.76
6418,詠昇,109,Q2,114/10/29,13675.0,371440.0,300730.0,0.4
6418,詠昇,109,Q1,114/10/29,-6556.0,126648.0,109137.0,-0.19
6418,詠昇,109,Q4,114/10/29,5830.0,748501.0,613297.0,0.17
6419,京晨科,109,Q2,114/10/29,-68273.0,119920.0,46508.0,-5.19
6419,京晨科,109,Q1,114/10/29,-46531.0,60842.0,21692.0,-3.54
6419,京晨科,109,Q4,114/10/29,-74169.0,246537.0,94083.0,-5.64
6423,億而得-創,109,Q2,114/10/29,,70433.0,300.0,0.61
6423,億而得-創,109,Q4,114/10/29,,128364.0,846.0,0.59
6425,易發,109,Q2,114/10/29,4319.0,591019.0,431445.0,0.1
6425,易發,109,Q4,114/10/29,-42194.0,1354053.0,1037049.0,-1.0
6425,易發,109,Q1,114/10/29,-11216.0,267857.0,196583.0,-0.26
6426,統新,109,Q1,114/10/29,36486.0,165058.0,78520.0,0.95
6426,統新,109,Q3,114/10/29,125889.0,555729.0,250966.0,3.27
6426,統新,109,Q2,114/10/29,79837.0,356539.0,164430.0,2.07
6426,統新,109,Q4,114/10/29,137872.0,710777.0,332612.0,3.58
6431,光麗-KY,109,Q1,114/10/29,-10567.0,36041.0,36396.0,-0.23
6431,光麗-KY,109,Q4,114/10/29,-62874.0,152753.0,152901.0,-1.38
6431,光麗-KY,109,Q3,114/10/29,-60306.0,113005.0,117086.0,-1.32
6431,光麗-KY,109,Q2,114/10/29,-30857.0,76440.0,74557.0,-0.68
6432,今展科,109,Q2,114/10/29,32600.0,500473.0,353195.0,1.37
6432,今展科,109,Q1,114/10/29,9495.0,228190.0,166291.0,0.41
6432,今展科,109,Q4,114/10/29,74858.0,1096737.0,768081.0,2.91
6435,大中,109,Q4,114/10/29,,2600511.0,2124074.0,7.02
6435,大中,109,Q2,114/10/29,,1146204.0,947493.0,2.71
6435,大中,109,Q1,114/10/29,,550683.0,456520.0,1.26
6438,迅得,109,Q4,114/10/29,379262.0,3395005.0,2339198.0,6.35
6438,迅得,109,Q3,114/10/29,238076.0,2404241.0,1660077.0,4.0
6438,迅得,109,Q1,114/10/29,33570.0,646883.0,468009.0,0.57
6438,迅得,109,Q2,114/10/29,154479.0,1507416.0,1022308.0,2.6
6441,廣錠,109,Q1,114/10/29,17308.0,313217.0,245165.0,0.58
6441,廣錠,109,Q4,114/10/29,-42580.0,1246265.0,1108406.0,-1.24
6441,廣錠,109,Q2,114/10/29,2512.0,544012.0,441342.0,0.08
6442,光聖,109,Q1,114/10/29,-36574.0,554122.0,497745.0,-0.54
6442,光聖,109,Q3,114/10/29,-21016.0,1788770.0,1485982.0,-0.31
6442,光聖,109,Q4,114/10/29,-38051.0,2413548.0,2006106.0,-0.57
6442,光聖,109,Q2,114/10/29,-29377.0,1136330.0,967316.0,-0.44
6443,元晶,109,Q3,114/10/29,-273997.0,3579604.0,3211445.0,-0.72
6443,元晶,109,Q4,114/10/29,-285850.0,4623829.0,4134896.0,-0.74
6443,元晶,109,Q1,114/10/29,-462318.0,1004537.0,997032.0,-1.22
6443,元晶,109,Q2,114/10/29,-404988.0,2229215.0,2082174.0,-1.07
6446,藥華藥,109,Q1,114/10/29,-291579.0,710.0,1077.0,-1.3
6446,藥華藥,109,Q3,114/10/29,-1116407.0,265012.0,222808.0,-4.74
6446,藥華藥,109,Q4,114/10/29,-1948142.0,557257.0,373323.0,-8.04
6446,藥華藥,109,Q2,114/10/29,-499323.0,131355.0,75687.0,-2.21
6449,鈺邦,109,Q3,114/10/29,196582.0,1738544.0,1236609.0,2.33
6449,鈺邦,109,Q1,114/10/29,25326.0,398514.0,318496.0,0.3
6449,鈺邦,109,Q4,114/10/29,261615.0,2384625.0,1701353.0,3.1
6449,鈺邦,109,Q2,114/10/29,107382.0,996714.0,728672.0,1.27
6451,訊芯-KY,109,Q4,114/10/29,724859.0,4849689.0,3269332.0,6.88
6451,訊芯-KY,109,Q1,114/10/29,48051.0,1005498.0,746391.0,0.46
6451,訊芯-KY,109,Q2,114/10/29,197383.0,2117673.0,1563836.0,1.88
6451,訊芯-KY,109,Q3,114/10/29,474416.0,3440362.0,2406690.0,4.51
6456,GIS-KY,109,Q4,114/10/29,3730920.0,127104736.0,116143614.0,11.04
6456,GIS-KY,109,Q2,114/10/29,1992591.0,56585353.0,51572987.0,5.9
6456,GIS-KY,109,Q3,114/10/29,2431314.0,89241250.0,81766031.0,7.19
6456,GIS-KY,109,Q1,114/10/29,104777.0,22638317.0,20981771.0,0.31
6461,益得,109,Q2,114/10/29,,11767.0,77762.0,-1.19
6461,益得,109,Q1,114/10/29,,5312.0,41323.0,-0.6
6461,益得,109,Q4,114/10/29,,21106.0,159999.0,-2.5
6462,神盾,109,Q4,114/10/29,632559.0,6224427.0,3533474.0,9.14
6462,神盾,109,Q1,114/10/29,234539.0,1658359.0,890939.0,3.39
6462,神盾,109,Q2,114/10/29,404477.0,3173457.0,1729939.0,5.85
6464,台數科,109,Q2,114/10/29,537651.0,2200415.0,1080504.0,4.39
6464,台數科,109,Q4,114/10/29,1066511.0,4328920.0,2099127.0,8.54
6464,台數科,109,Q1,114/10/29,266022.0,1067269.0,507739.0,2.17
6464,台數科,109,Q3,114/10/29,831887.0,3263133.0,1586485.0,6.66
6465,威潤,109,Q1,114/10/29,-56904.0,54859.0,36296.0,-1.79
6465,威潤,109,Q4,114/10/29,-94121.0,240902.0,171488.0,-2.96
6465,威潤,109,Q2,114/10/29,-53254.0,140142.0,106820.0,-1.68
6469,大樹,109,Q4,114/10/29,194311.0,8641394.0,6456664.0,3.73
6469,大樹,109,Q2,114/10/29,89872.0,4002749.0,2988418.0,2.09
6469,大樹,109,Q1,114/10/29,46071.0,2015073.0,1518764.0,1.08
6470,宇智,109,Q2,114/10/29,56459.0,880330.0,693368.0,1.73
6470,宇智,109,Q1,114/10/29,22605.0,376049.0,302432.0,0.69
6470,宇智,109,Q4,114/10/29,156983.0,2197057.0,1721614.0,4.8
6472,保瑞,109,Q3,114/10/29,143068.0,1131919.0,718523.0,3.47
6472,保瑞,109,Q2,114/10/29,87837.0,734712.0,473574.0,2.14
6472,保瑞,109,Q4,114/10/29,578426.0,1799570.0,1095686.0,10.76
6472,保瑞,109,Q1,114/10/29,44469.0,372603.0,242859.0,1.1
6477,安集,109,Q2,114/10/29,93212.0,793022.0,628314.0,0.99
6477,安集,109,Q4,114/10/29,263449.0,2085142.0,1636461.0,2.65
6477,安集,109,Q1,114/10/29,15988.0,182461.0,128452.0,0.17
6477,安集,109,Q3,114/10/29,226298.0,1745549.0,1384098.0,2.33
6482,弘煜科,109,Q4,114/10/29,-57629.0,56064.0,9954.0,-3.39
6482,弘煜科,109,Q2,114/10/29,-30879.0,28474.0,5278.0,-1.82
6482,弘煜科,109,Q1,114/10/29,-12387.0,14100.0,3197.0,-0.73
6485,點序,109,Q1,114/10/29,3244.0,227355.0,110781.0,0.08
6485,點序,109,Q4,114/10/29,32369.0,939612.0,480472.0,0.82
6485,點序,109,Q2,114/10/29,847.0,384051.0,189227.0,0.02
6486,互動,109,Q1,114/10/29,29707.0,348861.0,190079.0,0.8
6486,互動,109,Q2,114/10/29,100237.0,741067.0,400266.0,2.71
6486,互動,109,Q4,114/10/29,234242.0,1859423.0,1055251.0,6.33
6488,環球晶,109,Q1,114/10/29,2880363.0,13514739.0,8577212.0,6.62
