代號,名稱,年度,季別,營業活動之淨現金流入（流出）
5258,虹堡,115,Q1,-90327.0
5258,虹堡,115,Q2,-703719.0
5263,智崴,115,Q1,137360.0
5263,智崴,115,Q2,83758.0
5269,祥碩,115,Q1,1096678.0
5269,祥碩,115,Q2,2011243.0
5272,笙科,115,Q2,-74488.0
5272,笙科,115,Q1,-47748.0
5274,信驊,115,Q1,1642817.0
5274,信驊,115,Q2,3154941.0
5276,達輝-KY,115,Q1,11073.0
5278,尚凡*,115,Q2,124689.0
5278,尚凡*,115,Q1,90332.0
5283,禾聯碩,115,Q2,-357202.0
5283,禾聯碩,115,Q1,-618516.0
5284,jpp-KY,115,Q1,292929.0
5285,界霖,115,Q1,-133146.0
5285,界霖,115,Q2,-3398.0
5287,數字,115,Q2,330457.0
5287,數字,115,Q1,245101.0
5288,豐祥-KY,115,Q2,128215.0
5288,豐祥-KY,115,Q1,-42675.0
5289,宜鼎,115,Q1,-124409.0
5289,宜鼎,115,Q2,928573.0
5291,邑昇,115,Q1,-60097.0
5291,邑昇,115,Q2,-21391.0
5292,華懋,115,Q2,397334.0
5292,華懋,115,Q1,293431.0
5299,杰力,115,Q2,187440.0
5299,杰力,115,Q1,47366.0
5301,寶得利,115,Q1,-5586.0
5301,寶得利,115,Q2,-6282.0
5302,太欣,115,Q2,-1171.0
5302,太欣,115,Q1,4931.0
5306,桂盟,115,Q2,450296.0
5306,桂盟,115,Q1,229072.0
5309,系統電,115,Q1,-13702.0
5309,系統電,115,Q2,-27103.0
5310,天剛,115,Q2,-34956.0
5310,天剛,115,Q1,-10517.0
5312,寶島科,115,Q1,291177.0
5312,寶島科,115,Q2,415402.0
5314,世紀*,115,Q2,-69310.0
5314,世紀*,115,Q1,29919.0
5315,光聯,115,Q1,138357.0
5315,光聯,115,Q2,217682.0
5321,美而快,115,Q2,-7354.0
5321,美而快,115,Q1,-42207.0
5324,士開,115,Q1,-340204.0
5324,士開,115,Q2,-681733.0
5328,華容,115,Q1,451022.0
5328,華容,115,Q2,426443.0
5340,建榮,115,Q1,70467.0
5340,建榮,115,Q2,149325.0
5344,立衛,115,Q1,-6605.0
5344,立衛,115,Q2,4674.0
5345,馥鴻,115,Q1,6288.0
5345,馥鴻,115,Q2,16076.0
5347,世界,115,Q2,17191258.0
5347,世界,115,Q1,11432126.0
5348,正能量智能,115,Q1,-2564.0
5348,正能量智能,115,Q2,-6413.0
5351,鈺創,115,Q1,465123.0
5351,鈺創,115,Q2,2236426.0
5353,台林,115,Q2,89819.0
5353,台林,115,Q1,3462.0
5355,佳總,115,Q2,-70893.0
5355,佳總,115,Q1,-41440.0
5356,協益,115,Q1,-98307.0
5356,協益,115,Q2,-179636.0
5364,力麗店,115,Q2,-46255.0
5364,力麗店,115,Q1,-27591.0
5371,中光電,115,Q1,2558220.0
5371,中光電,115,Q2,2412056.0
5381,光譜,115,Q2,200994.0
5381,光譜,115,Q1,-87287.0
5386,青雲,115,Q2,-1814761.0
5386,青雲,115,Q1,-328374.0
5388,中磊,115,Q1,-3222906.0
5388,中磊,115,Q2,-3461479.0
5392,能率,115,Q2,209203.0
5392,能率,115,Q1,-65028.0
5398,慕康生醫,115,Q1,40888.0
5398,慕康生醫,115,Q2,46964.0
5403,中菲,115,Q2,-63360.0
5403,中菲,115,Q1,-10034.0
5410,國眾,115,Q1,-923740.0
5410,國眾,115,Q2,694452.0
5425,台半,115,Q2,180595.0
5425,台半,115,Q1,153952.0
5426,振發,115,Q1,-10901.0
5426,振發,115,Q2,36616.0
5432,新門,115,Q1,-1278.0
5432,新門,115,Q2,-80678.0
5434,崇越,115,Q1,474211.0
5434,崇越,115,Q2,887401.0
5438,東友,115,Q1,-24768.0
5438,東友,115,Q2,-46622.0
5439,高技,115,Q2,829383.0
5439,高技,115,Q1,759354.0
5443,均豪,115,Q1,15477.0
5443,均豪,115,Q2,103133.0
5450,南良,115,Q2,67502.0
5450,南良,115,Q1,-25633.0
5452,佶優,115,Q1,-50151.0
5452,佶優,115,Q2,-303687.0
5455,昇益,115,Q2,-902418.0
5455,昇益,115,Q1,-517942.0
5457,宣德,115,Q1,847629.0
5457,宣德,115,Q2,1144495.0
5460,同協,115,Q2,14475.0
5460,同協,115,Q1,5598.0
5464,霖宏,115,Q1,-22871.0
5464,霖宏,115,Q2,-46342.0
5465,富驊,115,Q1,546859.0
5465,富驊,115,Q2,730049.0
5468,凱鈺,115,Q1,21807.0
5468,凱鈺,115,Q2,25263.0
5469,瀚宇博,115,Q1,-789053.0
5469,瀚宇博,115,Q2,93775.0
5471,松翰,115,Q2,282830.0
5471,松翰,115,Q1,122997.0
5474,聰泰,115,Q1,52716.0
5474,聰泰,115,Q2,125244.0
5475,德宏,115,Q2,142028.0
5475,德宏,115,Q1,-24810.0
5478,智冠,115,Q2,1857338.0
5478,智冠,115,Q1,1802295.0
5481,新華,115,Q1,-4364.0
5481,新華,115,Q2,-6156.0
5483,中美晶,115,Q2,5366003.0
5483,中美晶,115,Q1,1558555.0
5484,慧友,115,Q1,133151.0
5484,慧友,115,Q2,172694.0
5487,通泰,115,Q2,-6476.0
5487,通泰,115,Q1,-4340.0
5488,松普,115,Q2,-52410.0
5488,松普,115,Q1,-50782.0
5489,彩富,115,Q2,-105269.0
5489,彩富,115,Q1,-105116.0
5490,同亨,115,Q1,116526.0
5490,同亨,115,Q2,113583.0
5493,三聯,115,Q2,317999.0
5493,三聯,115,Q1,-36544.0
5498,凱崴,115,Q1,-27697.0
5498,凱崴,115,Q2,-119185.0
5508,永信建,115,Q2,730208.0
5508,永信建,115,Q1,317530.0
5511,德昌,115,Q1,151537.0
5511,德昌,115,Q2,1061228.0
5512,力麒,115,Q2,-741474.0
5512,力麒,115,Q1,-417871.0
5514,三豐,115,Q1,251173.0
5514,三豐,115,Q2,-134775.0
5515,建國,115,Q2,700342.0
5515,建國,115,Q1,165337.0
5516,雙喜,115,Q1,298368.0
5516,雙喜,115,Q2,-15079.0
5519,隆大,115,Q2,-279630.0
5519,隆大,115,Q1,-111451.0
5520,力泰,115,Q2,412757.0
5520,力泰,115,Q1,246579.0
5521,工信,115,Q1,-703937.0
5521,工信,115,Q2,-272544.0
5522,遠雄,115,Q2,-3405843.0
5522,遠雄,115,Q1,-1777968.0
5523,豐謙,115,Q1,-294575.0
5523,豐謙,115,Q2,-569751.0
5525,順天,115,Q1,750028.0
5525,順天,115,Q2,1413433.0
5529,鉅陞,115,Q2,-201592.0
5529,鉅陞,115,Q1,74585.0
5530,龍巖,115,Q1,-313630.0
5530,龍巖,115,Q2,-453811.0
5531,鄉林,115,Q2,-230355.0
5531,鄉林,115,Q1,-146499.0
5533,皇鼎,115,Q2,-36099.0
5533,皇鼎,115,Q1,-55388.0
5534,長虹,115,Q1,-460594.0
5534,長虹,115,Q2,-71681.0
5536,聖暉*,115,Q2,3592886.0
5536,聖暉*,115,Q1,1494259.0
5538,東明-KY,115,Q1,333359.0
5543,桓鼎-KY,115,Q1,77684.0
5546,永固-KY,115,Q1,-20108.0
5547,久舜,115,Q1,-133566.0
5547,久舜,115,Q2,-243248.0
5548,安倉,115,Q1,-187843.0
5548,安倉,115,Q2,-202015.0
5601,台聯櫃,115,Q2,20965.0
5601,台聯櫃,115,Q1,14001.0
5603,陸海,115,Q2,-18136.0
5603,陸海,115,Q1,-16298.0
5604,中連,115,Q2,55052.0
5604,中連,115,Q1,32095.0
5607,遠雄港,115,Q2,1165775.0
5607,遠雄港,115,Q1,534872.0
5608,四維航,115,Q1,202572.0
5608,四維航,115,Q2,646091.0
5609,中菲行,115,Q1,342415.0
5609,中菲行,115,Q2,189959.0
5701,劍湖山,115,Q2,-5876.0
5701,劍湖山,115,Q1,3596.0
5703,亞都麗緻,115,Q2,32016.0
5703,亞都麗緻,115,Q1,14736.0
5704,老爺知,115,Q2,-53114.0
5704,老爺知,115,Q1,-15640.0
5706,鳳凰,115,Q1,11382.0
5706,鳳凰,115,Q2,188580.0
5864,致和證,115,Q2,-734630.0
5864,致和證,115,Q1,-123718.0
5871,中租-KY,115,Q1,6104611.0
5876,上海商銀,115,Q1,14812929.0
5878,台名,115,Q1,29585.0
5878,台名,115,Q2,42051.0
5880,合庫金,115,Q1,-22517923.0
5902,德記,115,Q2,16213.0
5902,德記,115,Q1,-28100.0
5903,全家,115,Q1,2484118.0
5903,全家,115,Q2,7325105.0
5904,寶雅*,115,Q2,3362361.0
5904,寶雅*,115,Q1,2428649.0
5905,南仁湖,115,Q2,1186197.0
5905,南仁湖,115,Q1,309305.0
5906,台南-KY,115,Q2,118241.0
5906,台南-KY,115,Q1,82494.0
5907,大洋-KY,115,Q1,18077.0
6005,群益證,115,Q1,-5373162.0
6015,宏遠證,115,Q1,190412.0
6016,康和證,115,Q1,-2011988.0
6020,大展證,115,Q1,-826919.0
6021,美好證,115,Q1,-957530.0
6023,元大期貨,115,Q2,3260114.0
6023,元大期貨,115,Q1,1521653.0
6024,群益期,115,Q1,470882.0
6026,福邦證,115,Q1,588558.0
6026,福邦證,115,Q2,326836.0
6028,公勝保經,115,Q1,235337.0
6028,公勝保經,115,Q2,251179.0
6101,寬魚國際,115,Q1,110121.0
6101,寬魚國際,115,Q2,238603.0
6103,合邦,115,Q2,7440.0
6103,合邦,115,Q1,-7538.0
6104,創惟,115,Q2,396091.0
6104,創惟,115,Q1,78891.0
6108,競國,115,Q2,-563615.0
6108,競國,115,Q1,-319731.0
6109,亞元,115,Q1,8881.0
6109,亞元,115,Q2,-13624.0
6111,光聚晶電,115,Q1,-50496.0
6111,光聚晶電,115,Q2,96171.0
6112,邁達特,115,Q1,-1853659.0
6112,邁達特,115,Q2,-2279317.0
6113,亞矽,115,Q2,-15339.0
6113,亞矽,115,Q1,7764.0
6114,久威,115,Q1,51456.0
6114,久威,115,Q2,35800.0
6115,鎰勝,115,Q1,-34194.0
6115,鎰勝,115,Q2,-200209.0
6116,彩晶,115,Q1,-872897.0
6116,彩晶,115,Q2,128208.0
6117,迎廣,115,Q1,227489.0
6117,迎廣,115,Q2,340240.0
6118,建達,115,Q2,-323491.0
6118,建達,115,Q1,-179430.0
6120,達運,115,Q2,-207601.0
6120,達運,115,Q1,559622.0
6121,新普,115,Q1,2218984.0
6121,新普,115,Q2,2781296.0
6122,擎邦,115,Q2,394602.0
6122,擎邦,115,Q1,314167.0
6123,上奇,115,Q2,352549.0
6123,上奇,115,Q1,252698.0
6124,業強,115,Q2,135502.0
6124,業強,115,Q1,104043.0
6125,廣運,115,Q1,-525762.0
6125,廣運,115,Q2,-333687.0
6126,信音,115,Q1,-52933.0
6126,信音,115,Q2,-180022.0
6127,九豪,115,Q2,20810.0
6127,九豪,115,Q1,-595.0
6128,上福,115,Q2,57103.0
6128,上福,115,Q1,33732.0
6129,普誠,115,Q1,-61429.0
6129,普誠,115,Q2,15723.0
6130,上亞科技,115,Q1,-14516.0
6130,上亞科技,115,Q2,-23539.0
6133,金橋,115,Q1,2840.0
6133,金橋,115,Q2,-755.0
6134,萬旭,115,Q2,92640.0
6134,萬旭,115,Q1,-80413.0
6136,富爾特,115,Q2,-35781.0
6136,富爾特,115,Q1,-27430.0
6138,茂達,115,Q2,877913.0
6138,茂達,115,Q1,505684.0
6139,亞翔,115,Q1,-2607990.0
6139,亞翔,115,Q2,-4903156.0
6140,訊達電腦,115,Q2,-42910.0
6140,訊達電腦,115,Q1,91902.0
6141,柏承,115,Q2,9187.0
6141,柏承,115,Q1,-25168.0
6142,友勁,115,Q1,-98771.0
6142,友勁,115,Q2,-59441.0
6143,振曜,115,Q2,-118623.0
6143,振曜,115,Q1,81456.0
6144,得利影,115,Q1,502.0
6144,得利影,115,Q2,2555.0
6146,耕興,115,Q1,476423.0
6146,耕興,115,Q2,-325338.0
6147,頎邦,115,Q2,272728.0
6147,頎邦,115,Q1,-441775.0
6148,驊宏資,115,Q1,46210.0
6148,驊宏資,115,Q2,62520.0
6150,撼訊,115,Q2,26268.0
6150,撼訊,115,Q1,109385.0
6151,晉倫,115,Q1,29013.0
6151,晉倫,115,Q2,38078.0
6152,百一,115,Q2,-250305.0
6152,百一,115,Q1,-122486.0
6153,嘉聯益,115,Q2,-474719.0
6153,嘉聯益,115,Q1,-223780.0
6154,順發,115,Q1,-73671.0
6154,順發,115,Q2,-33631.0
6155,鈞寶,115,Q2,39770.0
6155,鈞寶,115,Q1,14002.0
6156,松上,115,Q2,-42254.0
6156,松上,115,Q1,-19741.0
6158,禾昌,115,Q1,26001.0
6158,禾昌,115,Q2,19443.0
6160,欣技,115,Q2,-84182.0
6160,欣技,115,Q1,-46187.0
6161,捷波,115,Q1,202955.0
6161,捷波,115,Q2,156414.0
6163,華電網,115,Q2,-736399.0
6163,華電網,115,Q1,-414323.0
6164,華興,115,Q1,17235.0
6164,華興,115,Q2,57981.0
6165,浪凡,115,Q2,159510.0
6165,浪凡,115,Q1,124875.0
6166,凌華,115,Q1,92469.0
6166,凌華,115,Q2,163366.0
6167,久正,115,Q2,-21228.0
6167,久正,115,Q1,-19355.0
6168,宏齊,115,Q1,-32748.0
6168,宏齊,115,Q2,84556.0
6169,昱泉,115,Q2,-30247.0
6169,昱泉,115,Q1,-11165.0
6170,統振,115,Q1,-118269.0
6170,統振,115,Q2,54599.0
6171,大城地產,115,Q2,-161556.0
6171,大城地產,115,Q1,-105013.0
6173,信昌電,115,Q1,226012.0
6173,信昌電,115,Q2,409207.0
6174,安��,115,Q2,20131.0
6174,安��,115,Q1,23069.0
6175,立敦,115,Q1,123.0
6175,立敦,115,Q2,266239.0
6176,瑞儀,115,Q2,299546.0
6176,瑞儀,115,Q1,-210725.0
6177,達麗,115,Q1,-3076869.0
6177,達麗,115,Q2,-1475368.0
6179,亞通,115,Q2,-563020.0
6179,亞通,115,Q1,-364206.0
6180,橘子,115,Q1,21330.0
6180,橘子,115,Q2,122845.0
6182,合晶,115,Q2,857647.0
6182,合晶,115,Q1,319774.0
6183,關貿,115,Q1,340711.0
6183,關貿,115,Q2,516808.0
6184,大豐電,115,Q2,316476.0
6184,大豐電,115,Q1,58259.0
6185,幃翔,115,Q1,-82556.0
6185,幃翔,115,Q2,-76904.0
6186,新潤,115,Q2,211814.0
6186,新潤,115,Q1,1400818.0
6187,萬潤,115,Q1,228096.0
6187,萬潤,115,Q2,1447057.0
6188,廣明,115,Q2,4007575.0
6188,廣明,115,Q1,3033343.0
6189,豐藝,115,Q1,292164.0
6189,豐藝,115,Q2,436547.0
6190,萬泰科,115,Q1,-642389.0
6190,萬泰科,115,Q2,-892974.0
6191,精成科,115,Q2,-115267.0
6191,精成科,115,Q1,-869262.0
6192,巨路,115,Q1,189682.0
6192,巨路,115,Q2,684599.0
6194,育富,115,Q2,5463.0
6194,育富,115,Q1,7427.0
6195,詩肯,115,Q2,235644.0
6195,詩肯,115,Q1,109502.0
6196,帆宣,115,Q1,1411319.0
6196,帆宣,115,Q2,4894836.0
6197,佳必琪,115,Q1,391916.0
6197,佳必琪,115,Q2,588921.0
6198,瑞築,115,Q1,-228135.0
6198,瑞築,115,Q2,-438773.0
6199,天品,115,Q2,-56508.0
6199,天品,115,Q1,34796.0
6201,亞弘電,115,Q2,34896.0
6201,亞弘電,115,Q1,52526.0
6202,盛群,115,Q2,218796.0
6202,盛群,115,Q1,45307.0
6203,海韻電,115,Q1,159073.0
6203,海韻電,115,Q2,246375.0
6204,艾華,115,Q2,11678.0
6204,艾華,115,Q1,9685.0
6205,詮欣,115,Q1,57928.0
6205,詮欣,115,Q2,158787.0
6206,飛捷,115,Q2,-97618.0
6206,飛捷,115,Q1,-197541.0
6207,雷科,115,Q2,129404.0
6207,雷科,115,Q1,619.0
6208,日揚,115,Q2,211650.0
6208,日揚,115,Q1,126457.0
6209,今國光,115,Q2,201322.0
6209,今國光,115,Q1,112592.0
6210,慶生,115,Q1,-19492.0
6210,慶生,115,Q2,-24047.0
6212,理銘,115,Q1,61465.0
6212,理銘,115,Q2,268163.0
6213,聯茂,115,Q2,-999018.0
6213,聯茂,115,Q1,-543642.0
6214,精誠,115,Q2,-4074518.0
6214,精誠,115,Q1,-1512331.0
6215,和椿,115,Q2,106164.0
6215,和椿,115,Q1,251453.0
6216,居易,115,Q1,3434.0
6216,居易,115,Q2,-45306.0
6217,中探針,115,Q2,-168624.0
6217,中探針,115,Q1,-10505.0
6218,豪勉,115,Q1,-70181.0
6218,豪勉,115,Q2,-82375.0
6219,富旺,115,Q1,738328.0
6219,富旺,115,Q2,469215.0
6220,岳豐,115,Q1,-1406220.0
6220,岳豐,115,Q2,-1051304.0
6221,晉泰,115,Q1,383348.0
6221,晉泰,115,Q2,311137.0
6222,立軒,115,Q2,-119607.0
6222,立軒,115,Q1,-88850.0
6223,旺矽,115,Q1,991607.0
6223,旺矽,115,Q2,2646835.0
6224,聚鼎,115,Q1,-6922.0
6224,聚鼎,115,Q2,-55833.0
6225,天瀚,115,Q2,-9609.0
6225,天瀚,115,Q1,-16893.0
6226,光鼎,115,Q1,-47414.0
6226,光鼎,115,Q2,-92506.0
6227,茂綸,115,Q1,-133482.0
6227,茂綸,115,Q2,-1344640.0
6228,全譜,115,Q2,-12330.0
6228,全譜,115,Q1,-4108.0
6229,研通,115,Q1,-142848.0
6229,研通,115,Q2,-24470.0
6230,尼得科超眾,115,Q1,-1092.0
6230,尼得科超眾,115,Q2,-130552.0
6231,系微,115,Q1,45838.0
6231,系微,115,Q2,290365.0
6233,旺玖,115,Q2,19757.0
6233,旺玖,115,Q1,13279.0
6234,高僑,115,Q1,-6865.0
6234,高僑,115,Q2,-8901.0
6235,華孚,115,Q1,135923.0
6235,華孚,115,Q2,36191.0
6236,中湛,115,Q1,318.0
6236,中湛,115,Q2,-804.0
6237,驊訊,115,Q2,-4965.0
6237,驊訊,115,Q1,-28023.0
6239,力成,115,Q2,10074675.0
6239,力成,115,Q1,4102308.0
6240,松崗,115,Q1,6011.0
6240,松崗,115,Q2,5303.0
6241,鑫永洋,115,Q2,-22117.0
6241,鑫永洋,115,Q1,-24067.0
6242,立康,115,Q1,-3174.0
6242,立康,115,Q2,15033.0
6243,迅杰,115,Q2,55572.0
6243,迅杰,115,Q1,36909.0
6244,茂迪,115,Q2,131573.0
6244,茂迪,115,Q1,-94776.0
6245,立端,115,Q1,-327541.0
6245,立端,115,Q2,-956632.0
6246,臺龍,115,Q1,-39157.0
6246,臺龍,115,Q2,-82507.0
6248,沛波,115,Q2,300488.0
6248,沛波,115,Q1,328269.0
6257,矽格,115,Q1,1919634.0
6257,矽格,115,Q2,4015889.0
6259,百徽,115,Q2,-17779.0
6259,百徽,115,Q1,-16158.0
6261,久元,115,Q1,271384.0
6261,久元,115,Q2,590035.0
6263,普萊德,115,Q1,141280.0
6263,普萊德,115,Q2,282569.0
6264,富裔,115,Q2,-236356.0
6264,富裔,115,Q1,-152927.0
6265,方土昶,115,Q1,-355339.0
6265,方土昶,115,Q2,-706060.0
6266,泰詠,115,Q1,58027.0
6266,泰詠,115,Q2,109552.0
6269,台郡,115,Q2,-1186893.0
6269,台郡,115,Q1,-429385.0
6270,倍微,115,Q1,10110.0
6270,倍微,115,Q2,-77530.0
6271,同欣電,115,Q2,898165.0
6271,同欣電,115,Q1,403183.0
6272,驊陞,115,Q1,16887.0
6272,驊陞,115,Q2,147591.0
6274,台燿,115,Q2,-2282493.0
6274,台燿,115,Q1,-1567736.0
6275,元山,115,Q2,33143.0
6275,元山,115,Q1,-11241.0
6276,安鈦克,115,Q2,-80283.0
6276,安鈦克,115,Q1,-46800.0
6277,宏正,115,Q2,219723.0
6277,宏正,115,Q1,98380.0
6278,台表科,115,Q1,796229.0
6278,台表科,115,Q2,2130976.0
6279,胡連,115,Q2,792603.0
6279,胡連,115,Q1,-17788.0
6281,全國電,115,Q1,262518.0
6281,全國電,115,Q2,652157.0
6282,康舒,115,Q2,344830.0
6282,康舒,115,Q1,422913.0
6283,淳安,115,Q1,-30417.0
6283,淳安,115,Q2,48775.0
6284,佳邦,115,Q1,282731.0
6284,佳邦,115,Q2,560456.0
6285,啟��,115,Q1,-3386907.0
6285,啟��,115,Q2,-10466046.0
6290,良維,115,Q1,137183.0
6290,良維,115,Q2,151190.0
6291,沛亨,115,Q1,52374.0
6291,沛亨,115,Q2,95408.0
6292,迅德,115,Q1,14285.0
6292,迅德,115,Q2,37332.0
6294,智基,115,Q2,54348.0
6294,智基,115,Q1,38511.0
6405,悅城,115,Q1,-14044.0
6405,悅城,115,Q2,-23279.0
6409,旭隼,115,Q2,682547.0
6409,旭隼,115,Q1,452169.0
6411,晶焱,115,Q2,212136.0
6411,晶焱,115,Q1,132407.0
6412,群電,115,Q2,-193150.0
6412,群電,115,Q1,-50570.0
6414,樺漢,115,Q1,320407.0
6414,樺漢,115,Q2,1094636.0
6415,矽力*-KY,115,Q1,-380494.0
6416,瑞祺電通,115,Q1,-189389.0
6416,瑞祺電通,115,Q2,-514160.0
6417,韋僑,115,Q2,206668.0
6417,韋僑,115,Q1,85009.0
6418,詠昇,115,Q2,-14855.0
6418,詠昇,115,Q1,-2683.0
6419,京晨科,115,Q1,-36144.0
6419,京晨科,115,Q2,-167221.0
6423,億而得,115,Q2,34486.0
6423,億而得,115,Q1,-5664.0
6425,易發,115,Q1,-23379.0
6425,易發,115,Q2,-83510.0
6426,統新,115,Q2,52837.0
6426,統新,115,Q1,17794.0
6431,光麗-KY,115,Q1,-18026.0
6432,今展科,115,Q2,60452.0
6432,今展科,115,Q1,40272.0
6435,大中,115,Q2,339699.0
6435,大中,115,Q1,150493.0
6438,迅得,115,Q2,31615.0
6438,迅得,115,Q1,-220186.0
6441,廣錠,115,Q1,-97505.0
6441,廣錠,115,Q2,-141839.0
6442,光聖,115,Q1,76152.0
6442,光聖,115,Q2,1236035.0
6443,元晶,115,Q1,-96365.0
6443,元晶,115,Q2,-241771.0
6446,藥華藥,115,Q2,4128873.0
6446,藥華藥,115,Q1,1734254.0
6449,鈺邦,115,Q1,279333.0
6449,鈺邦,115,Q2,314247.0
6451,訊芯-KY,115,Q1,267048.0
6456,GIS-KY,115,Q1,1933987.0
6456,GIS-KY,115,Q2,101832.0
6461,益得,115,Q1,-84495.0
6461,益得,115,Q2,-169633.0
6462,神盾,115,Q1,149306.0
6462,神盾,115,Q2,-314236.0
6464,台數科,115,Q1,286302.0
6464,台數科,115,Q2,644221.0
6465,威潤,115,Q2,4541.0
6465,威潤,115,Q1,8077.0
6469,大樹,115,Q2,168110.0
6469,大樹,115,Q1,-114318.0
6470,宇智,115,Q2,103643.0
6470,宇智,115,Q1,48690.0
6472,保瑞,115,Q1,635899.0
6472,保瑞,115,Q2,1324837.0
6474,華豫寧,115,Q2,89384.0
6474,華豫寧,115,Q1,132882.0
6477,安集,115,Q2,307205.0
6477,安集,115,Q1,136205.0
6482,弘煜科,115,Q1,7301.0
6482,弘煜科,115,Q2,14264.0
6485,點序,115,Q2,-386519.0
6485,點序,115,Q1,-38125.0
6486,互動,115,Q1,-118193.0
6486,互動,115,Q2,-419331.0
6488,環球晶,115,Q2,2812066.0
6488,環球晶,115,Q1,673302.0
6491,晶碩,115,Q2,914096.0
6491,晶碩,115,Q1,83431.0
6492,生華科,115,Q2,-132809.0
6492,生華科,115,Q1,-83576.0
6494,九齊,115,Q2,247340.0
6494,九齊,115,Q1,134358.0
6496,科懋,115,Q2,-60087.0
6496,科懋,115,Q1,-40049.0
6498,久禾光,115,Q1,172955.0
6498,久禾光,115,Q2,214555.0
6499,益安,115,Q1,-140265.0
6499,益安,115,Q2,-233611.0
6504,南六,115,Q2,-138277.0
6504,南六,115,Q1,-402438.0
6505,台塑化,115,Q2,5435396.0
6505,台塑化,115,Q1,18575956.0
6506,雙邦,115,Q1,90879.0
6506,雙邦,115,Q2,121215.0
6508,惠光,115,Q1,68640.0
6508,惠光,115,Q2,59981.0
6509,聚和,115,Q2,396928.0
6509,聚和,115,Q1,199646.0
6510,精測,115,Q2,634963.0
6510,精測,115,Q1,378312.0
6512,啟發電,115,Q1,-19020.0
6512,啟發電,115,Q2,-13214.0
6515,穎崴,115,Q1,120187.0
6515,穎崴,115,Q2,1024552.0
6516,勤崴國際,115,Q2,54461.0
6516,勤崴國際,115,Q1,38333.0
6517,保勝光學,115,Q1,44338.0
6517,保勝光學,115,Q2,54896.0
6523,達爾膚,115,Q2,168965.0
6523,達爾膚,115,Q1,29717.0
6525,捷敏-KY,115,Q2,614363.0
6525,捷敏-KY,115,Q1,301336.0
6526,達發,115,Q1,-67203.0
6526,達發,115,Q2,1268849.0
6527,明達醫,115,Q2,41335.0
6527,明達醫,115,Q1,65162.0
6530,創威,115,Q1,16417.0
6530,創威,115,Q2,35154.0
6531,愛普*,115,Q2,1296229.0
6531,愛普*,115,Q1,617957.0
6532,瑞耘,115,Q1,27598.0
6532,瑞耘,115,Q2,69173.0
6533,晶心科,115,Q2,-121310.0
6533,晶心科,115,Q1,-61274.0
6534,正瀚-創,115,Q1,336467.0
6534,正瀚-創,115,Q2,779536.0
6535,順藥,115,Q2,-168260.0
6535,順藥,115,Q1,-51859.0
6538,倉和,115,Q1,35583.0
6538,倉和,115,Q2,72037.0
6541,泰福-KY,115,Q1,-309371.0
6542,隆中,115,Q2,25906.0
6542,隆中,115,Q1,-18624.0
6546,正基,115,Q1,-47290.0
6546,正基,115,Q2,2346.0
6547,高端疫苗,115,Q2,-147350.0
6547,高端疫苗,115,Q1,-56150.0
6548,長科*,115,Q1,76056.0
6548,長科*,115,Q2,195033.0
6550,北極星藥業-KY,115,Q1,-522825.0
6552,易華電,115,Q1,-30160.0
6552,易華電,115,Q2,-33952.0
6556,勝品,115,Q2,124608.0
6556,勝品,115,Q1,42875.0
6558,興能高,115,Q2,-16094.0
6558,興能高,115,Q1,-37174.0
6560,欣普羅,115,Q2,28507.0
6560,欣普羅,115,Q1,297.0
6561,是方,115,Q1,364010.0
6561,是方,115,Q2,704537.0
6568,宏觀,115,Q2,154490.0
6568,宏觀,115,Q1,68612.0
6569,醫揚,115,Q1,-80888.0
6569,醫揚,115,Q2,-126207.0
6570,維田,115,Q1,-32385.0
6570,維田,115,Q2,-14369.0
6573,虹揚-KY,115,Q1,1605.0
6574,霈方,115,Q2,172461.0
6574,霈方,115,Q1,101830.0
6576,逸達,115,Q1,-179337.0
6576,逸達,115,Q2,-152197.0
6577,勁豐,115,Q1,160814.0
6577,勁豐,115,Q2,143225.0
6578,達邦蛋白,115,Q1,5603.0
6578,達邦蛋白,115,Q2,17888.0
6579,研揚,115,Q2,-715660.0
6579,研揚,115,Q1,-251251.0
6581,鋼聯,115,Q1,184859.0
6581,鋼聯,115,Q2,600126.0
6582,申豐,115,Q2,-6289.0
6582,申豐,115,Q1,1255.0
6584,南俊國際,115,Q1,168186.0
6584,南俊國際,115,Q2,220944.0
6585,鼎基,115,Q1,152702.0
6585,鼎基,115,Q2,289714.0
6588,東典光電,115,Q2,-34520.0
6588,東典光電,115,Q1,13099.0
6589,台康生技,115,Q2,-10205.0
6589,台康生技,115,Q1,57799.0
6590,普鴻,115,Q1,-5998.0
6590,普鴻,115,Q2,4374.0
6591,動力-KY,115,Q1,53528.0
6591,動力-KY,115,Q2,98114.0
6592,和潤企業,115,Q2,3197760.0
6592,和潤企業,115,Q1,4295144.0
6593,台灣銘板,115,Q1,-3796.0
6593,台灣銘板,115,Q2,-15180.0
6596,寬宏藝術,115,Q1,-256608.0
6596,寬宏藝術,115,Q2,-281134.0
6597,立誠,115,Q2,12561.0
6597,立誠,115,Q1,-21114.0
6598,ABC-KY,115,Q1,-31181.0
6603,富強鑫,115,Q1,-191506.0
6603,富強鑫,115,Q2,-36864.0
6605,帝寶,115,Q1,1315587.0
6605,帝寶,115,Q2,2636082.0
6606,建德工業,115,Q1,-12376.0
6606,建德工業,115,Q2,167444.0
