代號,名稱,年度,季別,現金股利,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
8074,鉅橡,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
8076,伍豐,111,Y1,0.7,112/06/29,111/01/01~111/12/31,現金股利經董事會決議、增資配股經股東會確認,0.7,0.0,0.0,0.0,0.0,0.30000001,8511076
8076,伍豐,111,Y1,0.7,112/06/29,111/01/01~111/12/31,現金股利經董事會決議、增資配股經股東會確認,0.7,0.0,0.0,0.0,0.0,0.30000001,8511076
8076,伍豐,111,Y1,0.7,112/06/29,111/01/01~111/12/31,現金股利經董事會決議、增資配股經股東會確認,0.7,0.0,0.0,0.0,0.0,0.30000001,8511076
8076,伍豐,111,Y1,0.7,112/06/29,111/01/01~111/12/31,現金股利經董事會決議、增資配股經股東會確認,0.7,0.0,0.0,0.0,0.0,0.30000001,8511076
8077,洛��,111,Y1,0.0,112/06/16,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8077,洛��,111,Y1,0.0,112/06/16,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8077,洛��,111,Y1,0.0,112/06/16,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8077,洛��,111,Y1,0.0,112/06/16,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8080,泰霖,111,Y1,0.0,112/06/14,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8080,泰霖,111,Y1,0.0,112/06/14,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8080,泰霖,111,Y1,0.0,112/06/14,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8080,泰霖,111,Y1,0.0,112/06/14,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8081,致新,111,Y1,14.0,不適用,111/01/01~111/12/31,董事會決議,14.0,0.0,0.0,0.0,0.0,0.0,0
8081,致新,111,Y1,14.0,不適用,111/01/01~111/12/31,董事會決議,14.0,0.0,0.0,0.0,0.0,0.0,0
8081,致新,111,Y1,14.0,不適用,111/01/01~111/12/31,董事會決議,14.0,0.0,0.0,0.0,0.0,0.0,0
8081,致新,111,Y1,14.0,不適用,111/01/01~111/12/31,董事會決議,14.0,0.0,0.0,0.0,0.0,0.0,0
8083,瑞穎,111,Y1,10.2,112/05/26,111/01/01~111/12/31,股東會確認,9.5,0.7,0.0,0.0,0.0,0.0,0
8083,瑞穎,111,Y1,10.2,112/05/26,111/01/01~111/12/31,股東會確認,9.5,0.7,0.0,0.0,0.0,0.0,0
8083,瑞穎,111,Y1,10.2,112/05/26,111/01/01~111/12/31,股東會確認,9.5,0.7,0.0,0.0,0.0,0.0,0
8083,瑞穎,111,Y1,10.2,112/05/26,111/01/01~111/12/31,股東會確認,9.5,0.7,0.0,0.0,0.0,0.0,0
8084,巨虹,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8084,巨虹,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8084,巨虹,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8084,巨虹,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8085,福華,111,Y1,0.1,112/06/13,111/01/01~111/12/31,股東會確認,0.1,0.0,0.0,0.0,0.0,0.0,0
8085,福華,111,Y1,0.1,112/06/13,111/01/01~111/12/31,股東會確認,0.1,0.0,0.0,0.0,0.0,0.0,0
8085,福華,111,Y1,0.1,112/06/13,111/01/01~111/12/31,股東會確認,0.1,0.0,0.0,0.0,0.0,0.0,0
8085,福華,111,Y1,0.1,112/06/13,111/01/01~111/12/31,股東會確認,0.1,0.0,0.0,0.0,0.0,0.0,0
8086,宏捷科,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8086,宏捷科,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8086,宏捷科,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8086,宏捷科,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8087,麗升能源,111,Y1,0.0,112/06/02,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8087,麗升能源,111,Y1,0.0,112/06/02,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8087,麗升能源,111,Y1,0.0,112/06/02,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8087,麗升能源,111,Y1,0.0,112/06/02,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8088,品安,111,Y1,2.4,112/06/28,111/01/01~111/12/31,股東會確認,2.4,0.0,0.0,0.0,0.0,0.0,0
8088,品安,111,Y1,2.4,112/06/28,111/01/01~111/12/31,股東會確認,2.4,0.0,0.0,0.0,0.0,0.0,0
8088,品安,111,Y1,2.4,112/06/28,111/01/01~111/12/31,股東會確認,2.4,0.0,0.0,0.0,0.0,0.0,0
8088,品安,111,Y1,2.4,112/06/28,111/01/01~111/12/31,股東會確認,2.4,0.0,0.0,0.0,0.0,0.0,0
8089,康全電訊,111,Y1,0.7,112/06/15,111/01/01~111/12/31,股東會確認,0.7,0.0,0.0,0.0,0.0,0.0,0
8089,康全電訊,111,Y1,0.7,112/06/15,111/01/01~111/12/31,股東會確認,0.7,0.0,0.0,0.0,0.0,0.0,0
8089,康全電訊,111,Y1,0.7,112/06/15,111/01/01~111/12/31,股東會確認,0.7,0.0,0.0,0.0,0.0,0.0,0
8089,康全電訊,111,Y1,0.7,112/06/15,111/01/01~111/12/31,股東會確認,0.7,0.0,0.0,0.0,0.0,0.0,0
8091,翔名,111,Y1,7.0,不適用,111/01/01~111/12/31,董事會決議,7.0,0.0,0.0,0.0,0.0,0.0,0
8091,翔名,111,Y1,7.0,不適用,111/01/01~111/12/31,董事會決議,7.0,0.0,0.0,0.0,0.0,0.0,0
8091,翔名,111,Y1,7.0,不適用,111/01/01~111/12/31,董事會決議,7.0,0.0,0.0,0.0,0.0,0.0,0
8091,翔名,111,Y1,7.0,不適用,111/01/01~111/12/31,董事會決議,7.0,0.0,0.0,0.0,0.0,0.0,0
8092,建暐,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8092,建暐,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8092,建暐,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8092,建暐,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8093,保銳,111,Y1,0.0,112/05/31,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8093,保銳,111,Y1,0.0,112/05/31,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8093,保銳,111,Y1,0.0,112/05/31,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8093,保銳,111,Y1,0.0,112/05/31,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8096,擎亞,111,Y1,0.03,112/06/28,111/01/01~111/12/31,現金股利經董事會決議、增資配股經股東會確認,0.03,0.0,0.0,0.03,0.0,0.0,446689
8096,擎亞,111,Y1,0.03,112/06/28,111/01/01~111/12/31,現金股利經董事會決議、增資配股經股東會確認,0.03,0.0,0.0,0.03,0.0,0.0,446689
8096,擎亞,111,Y1,0.03,112/06/28,111/01/01~111/12/31,現金股利經董事會決議、增資配股經股東會確認,0.03,0.0,0.0,0.03,0.0,0.0,446689
8096,擎亞,111,Y1,0.03,112/06/28,111/01/01~111/12/31,現金股利經董事會決議、增資配股經股東會確認,0.03,0.0,0.0,0.03,0.0,0.0,446689
8097,常珵,111,Y1,2.28,112/06/30,111/01/01~111/12/31,股東會確認,2.28,0.0,0.0,0.0,0.0,0.0,0
8097,常珵,111,Y1,2.28,112/06/30,111/01/01~111/12/31,股東會確認,2.28,0.0,0.0,0.0,0.0,0.0,0
8097,常珵,111,Y1,2.28,112/06/30,111/01/01~111/12/31,股東會確認,2.28,0.0,0.0,0.0,0.0,0.0,0
8097,常珵,111,Y1,2.28,112/06/30,111/01/01~111/12/31,股東會確認,2.28,0.0,0.0,0.0,0.0,0.0,0
8099,大世科,111,Y1,1.75,112/06/15,111/01/01~111/12/31,股東會確認,1.75,0.0,0.0,0.0,0.0,0.0,0
8099,大世科,111,Y1,1.75,112/06/15,111/01/01~111/12/31,股東會確認,1.75,0.0,0.0,0.0,0.0,0.0,0
8099,大世科,111,Y1,1.75,112/06/15,111/01/01~111/12/31,股東會確認,1.75,0.0,0.0,0.0,0.0,0.0,0
8099,大世科,111,Y1,1.75,112/06/15,111/01/01~111/12/31,股東會確認,1.75,0.0,0.0,0.0,0.0,0.0,0
8101,華冠,111,Y1,0.0,112/06/27,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8101,華冠,111,Y1,0.0,112/06/27,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8101,華冠,111,Y1,0.0,112/06/27,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8101,華冠,111,Y1,0.0,112/06/27,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8103,瀚荃,111,Y1,2.0,112/06/20,111/01/01~111/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
8103,瀚荃,111,Y1,2.0,112/06/20,111/01/01~111/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
8103,瀚荃,111,Y1,2.0,112/06/20,111/01/01~111/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
8103,瀚荃,111,Y1,2.0,112/06/20,111/01/01~111/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
8104,錸寶,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
8104,錸寶,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
8104,錸寶,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
8104,錸寶,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
8105,凌巨,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
8105,凌巨,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
8105,凌巨,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
8105,凌巨,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
8107,大億金茂,111,Y1,0.27,不適用,111/01/01~111/12/31,董事會決議,0.27,0.0,0.0,0.0,0.0,0.0,0
8107,大億金茂,111,Y1,0.27,不適用,111/01/01~111/12/31,董事會決議,0.27,0.0,0.0,0.0,0.0,0.0,0
8107,大億金茂,111,Y1,0.27,不適用,111/01/01~111/12/31,董事會決議,0.27,0.0,0.0,0.0,0.0,0.0,0
8107,大億金茂,111,Y1,0.27,不適用,111/01/01~111/12/31,董事會決議,0.27,0.0,0.0,0.0,0.0,0.0,0
8109,博大,111,Y1,6.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,2.0,0.0,0.0,0.0,0
8109,博大,111,Y1,6.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,2.0,0.0,0.0,0.0,0
8109,博大,111,Y1,6.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,2.0,0.0,0.0,0.0,0
8109,博大,111,Y1,6.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,2.0,0.0,0.0,0.0,0
8110,華東,111,Y1,0.15,112/06/16,111/01/01~111/12/31,股東會確認,0.15,0.0,0.0,0.0,0.0,0.0,0
8110,華東,111,Y1,0.15,112/06/16,111/01/01~111/12/31,股東會確認,0.15,0.0,0.0,0.0,0.0,0.0,0
8110,華東,111,Y1,0.15,112/06/16,111/01/01~111/12/31,股東會確認,0.15,0.0,0.0,0.0,0.0,0.0,0
8110,華東,111,Y1,0.15,112/06/16,111/01/01~111/12/31,股東會確認,0.15,0.0,0.0,0.0,0.0,0.0,0
8111,立��,111,Y1,1.2,112/06/09,111/01/01~111/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
8111,立��,111,Y1,1.2,112/06/09,111/01/01~111/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
8111,立��,111,Y1,1.2,112/06/09,111/01/01~111/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
8111,立��,111,Y1,1.2,112/06/09,111/01/01~111/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
8112A,至上甲特,111,Y1,1.6921233,不適用,111/01/01~111/12/31,董事會決議,1.6921233,0.0,0.0,0.0,0.0,0.0,0
8112,至上,111,Y1,4.4,不適用,111/01/01~111/12/31,董事會決議,4.4,0.0,0.0,0.0,0.0,0.0,0
8112A,至上甲特,111,Y1,1.6921233,不適用,111/01/01~111/12/31,董事會決議,1.6921233,0.0,0.0,0.0,0.0,0.0,0
8112,至上,111,Y1,4.4,不適用,111/01/01~111/12/31,董事會決議,4.4,0.0,0.0,0.0,0.0,0.0,0
8112,至上,111,Y1,4.4,不適用,111/01/01~111/12/31,董事會決議,4.4,0.0,0.0,0.0,0.0,0.0,0
8112,至上,111,Y1,4.4,不適用,111/01/01~111/12/31,董事會決議,4.4,0.0,0.0,0.0,0.0,0.0,0
8112A,至上甲特,111,Y1,1.6921233,不適用,111/01/01~111/12/31,董事會決議,1.6921233,0.0,0.0,0.0,0.0,0.0,0
8112A,至上甲特,111,Y1,1.6921233,不適用,111/01/01~111/12/31,董事會決議,1.6921233,0.0,0.0,0.0,0.0,0.0,0
8114,振樺電,111,Y1,7.0,112/06/09,111/01/01~111/12/31,股東會確認,4.94,0.0,2.06,0.0,0.0,0.0,0
8114,振樺電,111,Y1,7.0,112/06/09,111/01/01~111/12/31,股東會確認,4.94,0.0,2.06,0.0,0.0,0.0,0
8114,振樺電,111,Y1,7.0,112/06/09,111/01/01~111/12/31,股東會確認,4.94,0.0,2.06,0.0,0.0,0.0,0
8114,振樺電,111,Y1,7.0,112/06/09,111/01/01~111/12/31,股東會確認,4.94,0.0,2.06,0.0,0.0,0.0,0
8121,越峰,111,Y1,0.0,112/05/26,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8121,越峰,111,Y1,0.0,112/05/26,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8121,越峰,111,Y1,0.0,112/05/26,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8121,越峰,111,Y1,0.0,112/05/26,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8131,福懋科,111,Y1,3.3,不適用,111/01/01~111/12/31,董事會決議,3.3,0.0,0.0,0.0,0.0,0.0,0
8131,福懋科,111,Y1,3.3,不適用,111/01/01~111/12/31,董事會決議,3.3,0.0,0.0,0.0,0.0,0.0,0
8131,福懋科,111,Y1,3.3,不適用,111/01/01~111/12/31,董事會決議,3.3,0.0,0.0,0.0,0.0,0.0,0
8131,福懋科,111,Y1,3.3,不適用,111/01/01~111/12/31,董事會決議,3.3,0.0,0.0,0.0,0.0,0.0,0
8147,正淩,111,Y1,2.7,112/06/14,111/01/01~111/12/31,股東會確認,2.7,0.0,0.0,0.0,0.0,0.0,0
8147,正淩,111,Y1,2.7,112/06/14,111/01/01~111/12/31,股東會確認,2.7,0.0,0.0,0.0,0.0,0.0,0
8147,正淩,111,Y1,2.7,112/06/14,111/01/01~111/12/31,股東會確認,2.7,0.0,0.0,0.0,0.0,0.0,0
8147,正淩,111,Y1,2.7,112/06/14,111/01/01~111/12/31,股東會確認,2.7,0.0,0.0,0.0,0.0,0.0,0
8150,南茂,111,Y1,2.3,112/05/30,111/01/01~111/12/31,股東會確認,2.3,0.0,0.0,0.0,0.0,0.0,0
8150,南茂,111,Y1,2.3,112/05/30,111/01/01~111/12/31,股東會確認,2.3,0.0,0.0,0.0,0.0,0.0,0
8150,南茂,111,Y1,2.3,112/05/30,111/01/01~111/12/31,股東會確認,2.3,0.0,0.0,0.0,0.0,0.0,0
8150,南茂,111,Y1,2.3,112/05/30,111/01/01~111/12/31,股東會確認,2.3,0.0,0.0,0.0,0.0,0.0,0
8155,博智,111,Y1,7.3,不適用,111/01/01~111/12/31,董事會決議,7.3,0.0,0.0,0.0,0.0,0.0,0
8155,博智,111,Y1,7.3,不適用,111/01/01~111/12/31,董事會決議,7.3,0.0,0.0,0.0,0.0,0.0,0
8155,博智,111,Y1,7.3,不適用,111/01/01~111/12/31,董事會決議,7.3,0.0,0.0,0.0,0.0,0.0,0
8155,博智,111,Y1,7.3,不適用,111/01/01~111/12/31,董事會決議,7.3,0.0,0.0,0.0,0.0,0.0,0
8162,微矽電子-創,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
8162,微矽電子-創,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
8162,微矽電子-創,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
8162,微矽電子-創,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
8163,達方,111,Y1,3.0,不適用,111/01/01~111/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
8163,達方,111,Y1,3.0,不適用,111/01/01~111/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
8163,達方,111,Y1,3.0,不適用,111/01/01~111/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
8163,達方,111,Y1,3.0,不適用,111/01/01~111/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
8171,天宇,111,Y1,0.75,112/05/31,111/01/01~111/12/31,股東會確認,0.75,0.0,0.0,0.0,0.0,0.0,0
8171,天宇,111,Y1,0.75,112/05/31,111/01/01~111/12/31,股東會確認,0.75,0.0,0.0,0.0,0.0,0.0,0
8171,天宇,111,Y1,0.75,112/05/31,111/01/01~111/12/31,股東會確認,0.75,0.0,0.0,0.0,0.0,0.0,0
8171,天宇,111,Y1,0.75,112/05/31,111/01/01~111/12/31,股東會確認,0.75,0.0,0.0,0.0,0.0,0.0,0
8176,智捷,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8176,智捷,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8176,智捷,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8176,智捷,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8182,加高,111,Y1,1.0,不適用,111/01/01~111/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
8182,加高,111,Y1,1.0,不適用,111/01/01~111/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
8182,加高,111,Y1,1.0,不適用,111/01/01~111/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
8182,加高,111,Y1,1.0,不適用,111/01/01~111/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
8183,精星,111,Y1,1.9,112/06/14,111/01/01~111/12/31,股東會確認,1.9,0.0,0.0,0.0,0.0,0.0,0
8183,精星,111,Y1,1.9,112/06/14,111/01/01~111/12/31,股東會確認,1.9,0.0,0.0,0.0,0.0,0.0,0
8183,精星,111,Y1,1.9,112/06/14,111/01/01~111/12/31,股東會確認,1.9,0.0,0.0,0.0,0.0,0.0,0
8183,精星,111,Y1,1.9,112/06/14,111/01/01~111/12/31,股東會確認,1.9,0.0,0.0,0.0,0.0,0.0,0
8201,無敵,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8201,無敵,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8201,無敵,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8201,無敵,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
8210,勤誠,111,Y1,4.0,112/05/31,111/01/01~111/12/31,股東會確認,4.0,0.0,0.0,0.0,0.0,0.0,0
8210,勤誠,111,Y1,4.0,112/05/31,111/01/01~111/12/31,股東會確認,4.0,0.0,0.0,0.0,0.0,0.0,0
8210,勤誠,111,Y1,4.0,112/05/31,111/01/01~111/12/31,股東會確認,4.0,0.0,0.0,0.0,0.0,0.0,0
8210,勤誠,111,Y1,4.0,112/05/31,111/01/01~111/12/31,股東會確認,4.0,0.0,0.0,0.0,0.0,0.0,0
8213,志超,111,Y1,2.5,不適用,111/01/01~111/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
8213,志超,111,Y1,2.5,不適用,111/01/01~111/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
8213,志超,111,Y1,2.5,不適用,111/01/01~111/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
8213,志超,111,Y1,2.5,不適用,111/01/01~111/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
8215,明基材,111,Y1,2.0,不適用,111/01/01~111/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
8215,明基材,111,Y1,2.0,不適用,111/01/01~111/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
8215,明基材,111,Y1,2.0,不適用,111/01/01~111/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
8215,明基材,111,Y1,2.0,不適用,111/01/01~111/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
8222,寶一,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8222,寶一,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8222,寶一,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8222,寶一,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
8227,巨有科技,111,Y1,1.5,112/06/09,111/01/01~111/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
8227,巨有科技,111,Y1,1.5,112/06/09,111/01/01~111/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
8227,巨有科技,111,Y1,1.5,112/06/09,111/01/01~111/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
8227,巨有科技,111,Y1,1.5,112/06/09,111/01/01~111/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
8234,新漢,111,Y1,3.0,112/06/27,111/01/01~111/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
8234,新漢,111,Y1,3.0,112/06/27,111/01/01~111/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
8234,新漢,111,Y1,3.0,112/06/27,111/01/01~111/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
8234,新漢,111,Y1,3.0,112/06/27,111/01/01~111/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
8240,華宏,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
8240,華宏,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
8240,華宏,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
8240,華宏,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
8249,菱光,111,Y1,1.9,112/05/31,111/01/01~111/12/31,董事會擬議,1.9,0.0,0.0,0.0,0.0,0.0,0
8249,菱光,111,Y1,1.9,112/05/31,111/01/01~111/12/31,董事會擬議,1.9,0.0,0.0,0.0,0.0,0.0,0
8249,菱光,111,Y1,1.9,112/05/31,111/01/01~111/12/31,董事會擬議,1.9,0.0,0.0,0.0,0.0,0.0,0
8249,菱光,111,Y1,1.9,112/05/31,111/01/01~111/12/31,董事會擬議,1.9,0.0,0.0,0.0,0.0,0.0,0
8255,朋程,111,Y1,4.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
8255,朋程,111,Y1,4.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
8255,朋程,111,Y1,4.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
8255,朋程,111,Y1,4.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
8261,富鼎,111,Y1,5.0,112/05/18,111/01/01~111/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
8261,富鼎,111,Y1,5.0,112/05/18,111/01/01~111/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
8261,富鼎,111,Y1,5.0,112/05/18,111/01/01~111/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
8261,富鼎,111,Y1,5.0,112/05/18,111/01/01~111/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
8271,宇瞻,111,Y1,3.3,不適用,111/01/01~111/12/31,董事會決議,3.3,0.0,0.0,0.0,0.0,0.0,0
8271,宇瞻,111,Y1,3.3,不適用,111/01/01~111/12/31,董事會決議,3.3,0.0,0.0,0.0,0.0,0.0,0
8271,宇瞻,111,Y1,3.3,不適用,111/01/01~111/12/31,董事會決議,3.3,0.0,0.0,0.0,0.0,0.0,0
