代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
1437,勤益控,111,Q2,6927356.00,,,2214215.00,,1232521.00,4517313.00,1235.00,34.06
1438,三地開發,111,Q2,--,,,3546728.00,,1880717.00,4205013.00,--,21.22
1438,三地開發,111,Q4,--,,,4241006.00,,2055576.00,4205796.00,--,22.08
1438,三地開發,111,Q1,--,,,3290225.00,,1996953.00,4216255.00,--,15.61
1438,三地開發,111,Q3,--,,,3865490.00,,2204196.00,4204541.00,--,20.91
1439,雋揚,111,Q2,2228028.00,,,1615026.00,,658025.00,760.00,--,24.22
1439,雋揚,111,Q3,2312349.00,,,2279369.00,,1010088.00,527090.00,536771.00,25.13
1439,雋揚,111,Q4,2272742.00,,,2741867.00,,1485605.00,522155.00,542262.00,24.70
1439,雋揚,111,Q1,2302369.00,,,1632736.00,,641896.00,787.00,--,25.03
1440,南紡,111,Q3,28194811.00,,,14826386.00,,10538708.00,11703572.00,291531.00,17.02
1440,南紡,111,Q2,27808820.00,,,14599284.00,,10713536.00,11729424.00,273667.00,16.78
1440,南紡,111,Q1,27585821.00,,,14656509.00,,11224759.00,11887061.00,258037.00,16.65
1440,南紡,111,Q4,27614529.00,,,14335273.00,,10581671.00,11678564.00,292446.00,16.67
1441,大東,111,Q2,731027.00,,,1048996.00,,1518158.00,276556.00,84651.00,7.25
1441,大東,111,Q1,757398.00,,,951593.00,,1370267.00,297060.00,84700.00,7.51
1441,大東,111,Q4,624356.00,,,1018219.00,,1573889.00,260788.00,67064.00,5.48
1441,大東,111,Q3,776470.00,,,1043684.00,,1528031.00,245129.00,70068.00,6.82
1442,名軒,111,Q1,--,,,13813109.00,,982288.00,7681273.00,--,15.97
1442,名軒,111,Q4,--,,,16008145.00,,1653307.00,8849117.00,--,16.51
1442,名軒,111,Q3,--,,,15132670.00,,1685862.00,8422560.00,--,15.19
1442,名軒,111,Q2,--,,,14568814.00,,1732288.00,7918894.00,--,15.07
1443,立益物流,111,Q4,1689249.00,,,595350.00,,1578435.00,3588982.00,-351122.00,12.48
1443,立益物流,111,Q1,1483646.00,,,625195.00,,1443991.00,3704251.00,-276509.00,10.96
1443,立益物流,111,Q2,1529230.00,,,597093.00,,1468193.00,3661660.00,-306388.00,11.30
1443,立益物流,111,Q3,1642768.00,,,619788.00,,1515462.00,3614597.00,-365786.00,12.14
1444,力麗,111,Q2,10915142.00,,,7551547.00,,6726222.00,1276181.00,1190104.00,11.53
1444,力麗,111,Q1,11006867.00,,,8221888.00,,7654524.00,1062990.00,1207748.00,11.63
1444,力麗,111,Q3,11226907.00,,,7524236.00,,6155663.00,1355180.00,1386661.00,11.86
1444,力麗,111,Q4,10793057.00,,,6730342.00,,5483910.00,1390080.00,1330277.00,11.40
1445,大宇,111,Q3,1592786.00,,,936481.00,,311328.00,161211.00,--,12.19
1445,大宇,111,Q1,1634160.00,,,902686.00,,250996.00,161554.00,--,12.51
1445,大宇,111,Q4,1633037.00,,,974943.00,,346502.00,151242.00,--,12.50
1445,大宇,111,Q2,1588239.00,,,860299.00,,254282.00,160960.00,--,12.15
1446,宏和,111,Q1,1527114.00,,,3792596.00,,2786292.00,102054.00,0.00,11.09
1446,宏和,111,Q3,1464688.00,,,4046536.00,,3098555.00,79265.00,0.00,10.64
1446,宏和,111,Q4,1440636.00,,,4087840.00,,467255.00,2769954.00,0.00,10.46
1446,宏和,111,Q2,1474717.00,,,3927157.00,,2976075.00,90291.00,0.00,10.71
1447,力鵬,111,Q3,9790320.00,,,8751193.00,,6523956.00,2323633.00,985407.00,11.61
1447,力鵬,111,Q1,9728811.00,,,9080713.00,,7035140.00,2178271.00,989810.00,11.54
1447,力鵬,111,Q4,9361222.00,,,9131519.00,,7197231.00,2209333.00,935411.00,11.10
1447,力鵬,111,Q2,9740755.00,,,10291145.00,,7745898.00,2533601.00,940499.00,11.55
1449,佳和,111,Q3,1589156.00,,,2382011.00,,2034674.00,2603084.00,32294.00,19.70
1449,佳和,111,Q4,1544251.00,,,2298772.00,,2026059.00,2520975.00,36342.00,19.12
1449,佳和,111,Q1,1449697.00,,,2596084.00,,2180838.00,2690975.00,22210.00,12.78
1449,佳和,111,Q2,1498841.00,,,2459931.00,,2076752.00,2660130.00,27143.00,13.21
1451,年興,111,Q2,7501095.00,,,7346475.00,,2132831.00,644105.00,--,36.24
1451,年興,111,Q4,7603071.00,,,6342938.00,,1128899.00,433822.00,--,36.78
1451,年興,111,Q1,7543214.00,,,6294515.00,,1135566.00,646548.00,--,38.10
1451,年興,111,Q3,7641479.00,,,6720991.00,,1470472.00,428275.00,--,36.92
1452,宏益,111,Q4,2697577.00,,,2080688.00,,155716.00,49371.00,--,20.34
1452,宏益,111,Q1,2903652.00,,,2273095.00,,200443.00,53443.00,--,21.89
1452,宏益,111,Q3,2683298.00,,,2078361.00,,153524.00,57147.00,--,20.23
1452,宏益,111,Q2,2654659.00,,,2305360.00,,440098.00,54060.00,--,20.01
1453,大將,111,Q3,1374706.00,,,1599992.00,,296039.00,111971.00,13187.00,13.27
1453,大將,111,Q4,1373804.00,,,1647875.00,,345578.00,111730.00,13196.00,13.26
1453,大將,111,Q2,1374247.00,,,1649673.00,,328774.00,125914.00,13183.00,13.66
1453,大將,111,Q1,1421915.00,,,1685719.00,,313457.00,129650.00,13181.00,14.13
1454,台富,111,Q3,1601855.00,,,1025641.00,,271648.00,54594.00,23.00,13.12
1454,台富,111,Q2,1572740.00,,,1158024.00,,402748.00,57455.00,21.00,12.88
1454,台富,111,Q4,1598333.00,,,1136502.00,,403044.00,40738.00,23.00,13.09
1454,台富,111,Q1,1623073.00,,,1127416.00,,304190.00,62122.00,22.00,13.29
1455,集盛,111,Q4,6589372.00,,,3451871.00,,2306947.00,286524.00,--,12.39
1455,集盛,111,Q3,6686973.00,,,3948667.00,,2720860.00,302015.00,--,12.58
1455,集盛,111,Q2,6913981.00,,,4618806.00,,3200453.00,302255.00,--,13.00
1455,集盛,111,Q1,7396552.00,,,4758966.00,,2905172.00,313583.00,--,13.91
1456,怡華,111,Q4,1527311.00,,,8259496.00,,6801132.00,2495005.00,--,16.30
1456,怡華,111,Q2,1528317.00,,,5529273.00,,3998403.00,2524731.00,--,16.31
1456,怡華,111,Q1,1702729.00,,,4633499.00,,2902411.00,2523480.00,--,18.17
1456,怡華,111,Q3,1500271.00,,,6334185.00,,4853377.00,2496795.00,--,16.01
1457,宜進,111,Q1,5175318.00,,,4255963.00,,2861326.00,7823590.00,4373973.00,23.20
1457,宜進,111,Q4,5155978.00,,,2780081.00,,2418760.00,8489084.00,3876087.00,23.11
1457,宜進,111,Q3,5150391.00,,,2889968.00,,2373092.00,8658064.00,3889559.00,23.09
1457,宜進,111,Q2,5103729.00,,,3495463.00,,2878038.00,8061381.00,3908465.00,22.88
1459,聯發,111,Q4,2817443.00,,,2264287.00,,1520636.00,1106006.00,0.00,8.87
1459,聯發,111,Q2,3047828.00,,,2722846.00,,1775179.00,1194889.00,0.00,9.60
1459,聯發,111,Q1,3566297.00,,,3521514.00,,2034021.00,1090905.00,0.00,11.23
1459,聯發,111,Q3,2783493.00,,,2251684.00,,1669622.00,1005957.00,0.00,8.77
1460,宏遠,111,Q4,7054707.00,,,8666007.00,,6383913.00,1538893.00,7.00,10.46
1460,宏遠,111,Q3,6609205.00,,,8357898.00,,6562029.00,1582267.00,10.00,9.80
1460,宏遠,111,Q2,6586804.00,,,8272370.00,,6511045.00,1378201.00,9.00,9.77
1460,宏遠,111,Q1,6579351.00,,,8057389.00,,6528825.00,1125306.00,9.00,9.75
1463,強盛新,111,Q4,2220966.00,,,1453250.00,,376289.00,127235.00,100603.00,13.51
1463,強盛新,111,Q3,2172632.00,,,1369324.00,,352692.00,118958.00,101116.00,13.22
1463,強盛新,111,Q2,2092799.00,,,1399331.00,,418595.00,118942.00,99611.00,12.73
1463,強盛新,111,Q1,2197059.00,,,1457761.00,,367847.00,119436.00,101792.00,13.36
1464,得力,111,Q3,5282286.00,,,11085405.00,,7437740.00,5398840.00,895589.00,13.74
1464,得力,111,Q1,4926768.00,,,12077622.00,,8583411.00,5212097.00,768975.00,12.81
1464,得力,111,Q4,5169114.00,,,9954277.00,,7052967.00,5563294.00,547803.00,13.44
1464,得力,111,Q2,4929050.00,,,11576789.00,,8360867.00,5170875.00,763505.00,12.82
1465,偉全,111,Q3,--,,,622484.00,,145441.00,76676.00,--,16.38
1465,偉全,111,Q4,--,,,719739.00,,244943.00,73013.00,--,16.25
1465,偉全,111,Q2,--,,,623873.00,,165451.00,69184.00,--,15.78
1465,偉全,111,Q1,--,,,615182.00,,164494.00,67789.00,--,15.47
1466,聚隆,111,Q1,1801883.00,,,2018575.00,,978020.00,1136025.00,0.00,16.21
1466,聚隆,111,Q3,1652588.00,,,1755283.00,,1057063.00,1010260.00,0.00,14.87
1466,聚隆,111,Q4,1595893.00,,,1516926.00,,841998.00,1049400.00,0.00,14.36
1466,聚隆,111,Q2,1694579.00,,,1812431.00,,1048334.00,1027235.00,0.00,15.24
1467,南緯,111,Q1,3138441.00,,,4502203.00,,3292364.00,2031642.00,168739.00,13.43
1467,南緯,111,Q3,3130038.00,,,4598509.00,,3457241.00,1947531.00,159216.00,13.40
1467,南緯,111,Q4,3059692.00,,,4563640.00,,2967932.00,2469602.00,159263.00,13.10
1467,南緯,111,Q2,3108335.00,,,4269923.00,,2977621.00,2095513.00,158079.00,13.30
1468,昶和,111,Q2,1207298.00,,,1833548.00,,1284972.00,512418.00,33887.00,7.53
1468,昶和,111,Q4,1193466.00,,,1397198.00,,1250254.00,151784.00,33771.00,7.44
1468,昶和,111,Q3,1311155.00,,,1664846.00,,1084853.00,458187.00,42960.00,8.17
1468,昶和,111,Q1,1185553.00,,,2286922.00,,1764905.00,559070.00,33091.00,7.39
1470,大統新創,111,Q1,964700.00,,,803504.00,,285130.00,5767.00,--,11.25
1470,大統新創,111,Q2,958554.00,,,756420.00,,245783.00,5783.00,--,11.18
1470,大統新創,111,Q3,970919.00,,,703523.00,,174522.00,6702.00,--,11.32
1470,大統新創,111,Q4,972984.00,,,702235.00,,166158.00,5691.00,--,11.34
1471,首利,111,Q3,972222.00,,,727506.00,,87101.00,33627.00,-68.00,6.46
1471,首利,111,Q2,952094.00,,,786284.00,,188190.00,4225.00,-67.00,6.33
1471,首利,111,Q1,1040758.00,,,826391.00,,197686.00,3932.00,-53.00,6.92
1471,首利,111,Q4,1510837.00,,,1393002.00,,105994.00,45071.00,74674.00,10.04
1472,三洋實業,111,Q4,776764.00,,,1409785.00,,1236585.00,747731.00,--,31.09
1472,三洋實業,111,Q3,765974.00,,,1073444.00,,797138.00,1049990.00,--,30.65
1472,三洋實業,111,Q2,777984.00,,,1133238.00,,1019848.00,705687.00,--,31.13
1472,三洋實業,111,Q1,771547.00,,,1019495.00,,1095218.00,534271.00,--,30.88
1473,台南,111,Q2,3332212.00,,,3369529.00,,1773201.00,210000.00,--,22.80
1473,台南,111,Q1,3228858.00,,,3767042.00,,2281683.00,214255.00,--,22.09
1473,台南,111,Q3,3549347.00,,,3541778.00,,1731420.00,219834.00,--,24.29
1473,台南,111,Q4,3538070.00,,,3264890.00,,1442293.00,196527.00,--,24.21
1474,弘裕,111,Q4,2115232.00,,,2143543.00,,975205.00,770501.00,21640.00,16.28
1474,弘裕,111,Q1,2181410.00,,,2488999.00,,1125823.00,889944.00,19306.00,16.79
1474,弘裕,111,Q2,2126275.00,,,2254916.00,,976397.00,846998.00,20374.00,16.37
1474,弘裕,111,Q3,2157242.00,,,2214793.00,,1003500.00,807813.00,22299.00,16.61
1475,業旺,111,Q3,971858.00,,,1190885.00,,216039.00,3936.00,--,14.72
1475,業旺,111,Q2,860101.00,,,1055732.00,,209977.00,5268.00,--,13.03
1475,業旺,111,Q4,1009342.00,,,1281005.00,,271110.00,1446.00,--,15.29
1475,業旺,111,Q1,770202.00,,,956267.00,,200052.00,5655.00,--,11.67
1476,儒鴻,111,Q2,22070367.00,,,18321021.00,,9601165.00,1251152.00,--,80.44
1476,儒鴻,111,Q3,24626315.00,,,17930195.00,,7480721.00,1147096.00,--,89.76
1476,儒鴻,111,Q4,25141967.00,,,18355052.00,,7577232.00,644324.00,--,91.64
1476,儒鴻,111,Q1,23117792.00,,,17455222.00,,7446430.00,1217985.00,--,84.26
1477,聚陽,111,Q4,15357263.00,,,17963155.00,,8510614.00,473504.00,87765.00,63.50
1477,聚陽,111,Q3,14665480.00,,,17054499.00,,7974511.00,730313.00,87342.00,60.64
1477,聚陽,111,Q2,13304738.00,,,15266852.00,,7386046.00,725110.00,80009.00,55.01
1477,聚陽,111,Q1,12438999.00,,,16727853.00,,9663830.00,757497.00,64697.00,51.43
1503,士電,111,Q1,27494715.00,,,19659850.00,,13556565.00,3548772.00,630303.00,52.78
1503,士電,111,Q3,27356062.00,,,22382717.00,,17018063.00,2863911.00,648701.00,52.51
1503,士電,111,Q4,28042542.00,,,23126418.00,,17937369.00,2755648.00,646241.00,53.83
1503,士電,111,Q2,27050676.00,,,21013540.00,,15737781.00,3340602.00,626276.00,51.92
1504,東元,111,Q1,75738464.00,,,50022146.00,,25233024.00,17929516.00,6241029.00,35.91
1504,東元,111,Q2,74764065.00,,,51436105.00,,25780438.00,17554520.00,5906818.00,35.45
1504,東元,111,Q3,75112739.00,,,50705931.00,,22592817.00,18707912.00,6057648.00,35.61
1504,東元,111,Q4,80024934.00,,,50317421.00,,22653920.00,17630691.00,6293565.00,37.94
1506,正道,111,Q2,2018292.00,,,1647074.00,,471509.00,88551.00,53466.00,7.67
1506,正道,111,Q3,2067066.00,,,1222383.00,,387605.00,87152.00,66707.00,7.84
1506,正道,111,Q4,2331973.00,,,1090231.00,,337352.00,84737.00,68811.00,8.36
1506,正道,111,Q1,1060650.00,,,1107700.00,,670026.00,639993.00,53260.00,5.92
1512,瑞利,111,Q2,262166.00,,,656457.00,,382600.00,1288588.00,--,1.03
1512,瑞利,111,Q4,376637.00,,,827340.00,,550459.00,1425876.00,--,3.84
1512,瑞利,111,Q1,104117.00,,,578137.00,,713197.00,924657.00,--,0.41
1512,瑞利,111,Q3,311578.00,,,691295.00,,404642.00,1234407.00,--,1.14
1513,中興電,111,Q2,11468419.00,,,17269528.00,,11967777.00,16656683.00,309991.00,24.55
1513,中興電,111,Q3,12102229.00,,,17182342.00,,11878709.00,16363544.00,269941.00,25.91
1513,中興電,111,Q1,12248131.00,,,16959240.00,,11665213.00,16395337.00,306001.00,26.22
1513,中興電,111,Q4,13103931.00,,,18339424.00,,13626564.00,14660027.00,261683.00,28.05
1514,亞力,111,Q3,3697015.00,,,6652989.00,,4977250.00,442297.00,75203.00,15.60
1514,亞力,111,Q4,3831361.00,,,7396283.00,,5752902.00,410405.00,88443.00,16.17
1514,亞力,111,Q1,3666396.00,,,5856007.00,,4152519.00,454808.00,78153.00,16.25
1514,亞力,111,Q2,3632950.00,,,6121511.00,,4477355.00,450979.00,80108.00,16.10
1515,力山,111,Q1,3653326.00,,,4942677.00,,4561542.00,802266.00,25214.00,20.13
1515,力山,111,Q2,3559597.00,,,4340927.00,,4016139.00,855197.00,25217.00,19.61
1515,力山,111,Q3,3529219.00,,,3952626.00,,3835448.00,744267.00,25511.00,19.45
1515,力山,111,Q4,3483657.00,,,3439260.00,,3582385.00,662245.00,25670.00,19.20
1516,川飛,111,Q2,--,,,465768.00,,86564.00,20.00,--,11.88
1516,川飛,111,Q1,--,,,637446.00,,206406.00,20.00,--,13.31
1516,川飛,111,Q3,--,,,473109.00,,79447.00,20.00,--,12.29
1516,川飛,111,Q4,--,,,629692.00,,224103.00,0.00,--,12.62
1517,利奇,111,Q2,3776019.00,,,4214057.00,,1537261.00,342525.00,119150.00,16.91
1517,利奇,111,Q1,3853298.00,,,4123074.00,,1325691.00,364513.00,150715.00,17.26
1517,利奇,111,Q4,4056648.00,,,3909984.00,,953176.00,306521.00,109873.00,18.17
1517,利奇,111,Q3,3999383.00,,,4380818.00,,1465293.00,348453.00,114809.00,17.91
1519,華城,111,Q2,3513401.00,,,8247230.00,,6037785.00,1091421.00,129911.00,13.46
1519,華城,111,Q1,3286378.00,,,7949786.00,,5426871.00,1604769.00,132767.00,12.59
1519,華城,111,Q4,4143701.00,,,9117725.00,,6410571.00,1024594.00,121572.00,15.87
1519,華城,111,Q3,3642897.00,,,9087984.00,,6704185.00,1196720.00,124064.00,13.95
1521,大億,111,Q4,1793508.00,,,2087020.00,,1358388.00,159125.00,--,23.53
1521,大億,111,Q1,1763720.00,,,2032922.00,,1429397.00,165754.00,--,23.14
1521,大億,111,Q3,1793318.00,,,2169441.00,,1519166.00,186537.00,--,23.53
1521,大億,111,Q2,1736332.00,,,2110971.00,,1558154.00,193407.00,--,22.78
1522,堤維西,111,Q1,8262394.00,,,10953267.00,,8656900.00,7894520.00,328412.00,24.16
1522,堤維西,111,Q4,8845515.00,,,11693901.00,,8283846.00,8592027.00,324190.00,25.87
1522,堤維西,111,Q2,8296812.00,,,11045258.00,,9118699.00,7469220.00,288193.00,24.26
1522,堤維西,111,Q3,8725549.00,,,12321741.00,,9266257.00,8201960.00,314663.00,25.52
1524,耿鼎,111,Q3,2519817.00,,,2159933.00,,1236776.00,1868461.00,0.00,15.24
1524,耿鼎,111,Q1,2259543.00,,,1910517.00,,1218574.00,1945703.00,0.00,13.67
1524,耿鼎,111,Q2,2396994.00,,,2116451.00,,1328704.00,1885879.00,0.00,14.50
1524,耿鼎,111,Q4,2526041.00,,,2020737.00,,1213400.00,1692462.00,0.00,15.28
1525,江申,111,Q4,4619811.00,,,2093390.00,,669940.00,319622.00,--,62.94
1525,江申,111,Q3,4624968.00,,,1364511.00,,589011.00,380211.00,--,63.01
1525,江申,111,Q1,4646175.00,,,1298812.00,,501938.00,359144.00,--,63.30
1525,江申,111,Q2,4497750.00,,,1361218.00,,721119.00,365600.00,--,61.28
1526,日馳,111,Q4,1430837.00,,,2065340.00,,1123042.00,350520.00,--,23.85
1526,日馳,111,Q2,1346042.00,,,2170221.00,,1213264.00,350177.00,--,22.43
1526,日馳,111,Q3,1457995.00,,,2172144.00,,1104660.00,354431.00,--,24.30
1526,日馳,111,Q1,1388249.00,,,2225944.00,,1212816.00,353584.00,--,23.14
1527,鑽全,111,Q1,--,,,4309743.00,,822569.00,31706.00,--,32.26
1527,鑽全,111,Q3,--,,,4298521.00,,712325.00,30162.00,--,33.18
1527,鑽全,111,Q2,--,,,4503719.00,,1123080.00,30917.00,--,31.36
1527,鑽全,111,Q4,--,,,4381504.00,,667146.00,45449.00,--,33.88
1528,恩德,111,Q2,2259728.00,,,3754131.00,,2364448.00,539331.00,113167.00,11.81
1528,恩德,111,Q1,2229300.00,,,3722772.00,,2370656.00,557745.00,113986.00,11.65
1528,恩德,111,Q4,2387263.00,,,3926991.00,,2573976.00,486243.00,111540.00,12.48
1528,恩德,111,Q3,2323854.00,,,4005404.00,,2522761.00,551373.00,114524.00,12.15
1529,樂事綠能,111,Q4,1660020.00,,,1016402.00,,455473.00,823422.00,60213.00,11.41
1529,樂事綠能,111,Q2,1635894.00,,,808675.00,,681211.00,355492.00,2748.00,12.03
1529,樂事綠能,111,Q1,1642803.00,,,1003612.00,,407801.00,587702.00,4016.00,12.08
1529,樂事綠能,111,Q3,1652479.00,,,934114.00,,745842.00,358605.00,3157.00,11.36
1530,亞崴,111,Q3,3235094.00,,,4606670.00,,3338243.00,136787.00,118284.00,33.49
1530,亞崴,111,Q4,3252676.00,,,4604226.00,,3288494.00,135109.00,115519.00,33.67
1530,亞崴,111,Q2,3083008.00,,,4245956.00,,3167960.00,136787.00,118361.00,31.92
1530,亞崴,111,Q1,3123732.00,,,3747176.00,,2682831.00,135932.00,122561.00,32.34
1531,高林股,111,Q4,3742282.00,,,3254355.00,,645845.00,222079.00,--,20.55
1531,高林股,111,Q2,3699896.00,,,3824338.00,,1224938.00,284922.00,--,20.32
1531,高林股,111,Q3,3787706.00,,,3484409.00,,787820.00,290190.00,--,20.80
1531,高林股,111,Q1,3773261.00,,,3829948.00,,1159563.00,298630.00,--,20.72
1532,勤美,111,Q4,12856941.00,,,34907307.00,,23818821.00,12525684.00,3827949.00,34.18
1532,勤美,111,Q3,12772809.00,,,31495582.00,,21295058.00,11879729.00,3868271.00,33.96
1532,勤美,111,Q1,13460605.00,,,31161207.00,,20275068.00,11616126.00,4122346.00,35.79
1532,勤美,111,Q2,12572300.00,,,30745272.00,,20456315.00,12070110.00,3817277.00,33.43
1533,車王電,111,Q4,2593372.00,,,4094250.00,,1778157.00,3291321.00,347603.00,26.32
1533,車王電,111,Q3,2648864.00,,,4095456.00,,1660644.00,3245901.00,370209.00,26.88
1533,車王電,111,Q2,2584629.00,,,4204517.00,,1580083.00,3220399.00,407266.00,26.23
1533,車王電,111,Q1,2597583.00,,,4112315.00,,1415317.00,3224214.00,422292.00,26.36
1535,中宇,111,Q2,3263005.00,,,4814446.00,,3339298.00,330395.00,0.00,26.37
1535,中宇,111,Q4,3511039.00,,,4809100.00,,3140849.00,314572.00,--,28.37
1535,中宇,111,Q1,3393438.00,,,4343818.00,,2736179.00,327926.00,0.00,27.42
1535,中宇,111,Q3,3429008.00,,,4837821.00,,3179017.00,333332.00,0.00,27.71
1536,和大,111,Q2,8430268.00,,,7607277.00,,6497958.00,6706711.00,124279.00,30.16
1536,和大,111,Q4,8849666.00,,,8229141.00,,6763659.00,7186992.00,125994.00,31.66
1536,和大,111,Q1,8664091.00,,,6970971.00,,5978685.00,6244296.00,122302.00,31.00
1536,和大,111,Q3,8795156.00,,,7885659.00,,6843942.00,6698341.00,126193.00,31.47
1537,廣隆,111,Q4,4344816.00,,,4778661.00,,1083764.00,417061.00,--,52.94
1537,廣隆,111,Q1,4109840.00,,,4415209.00,,983152.00,424076.00,--,50.08
1537,廣隆,111,Q3,4313525.00,,,4852811.00,,1215288.00,398224.00,--,52.56
1537,廣隆,111,Q2,3890897.00,,,4890354.00,,1653996.00,433985.00,--,47.41
1538,正峰,111,Q1,22069.00,,,216761.00,,132107.00,137605.00,--,0.84
1538,正峰,111,Q3,68344.00,,,274224.00,,144350.00,127918.00,--,2.02
1538,正峰,111,Q2,68396.00,,,232268.00,,133691.00,130701.00,--,2.02
1538,正峰,111,Q4,61316.00,,,234066.00,,117928.00,114570.00,--,1.81
1539,巨庭,111,Q2,1584800.00,,,2390906.00,,1654694.00,394460.00,0.00,24.24
1539,巨庭,111,Q1,1437363.00,,,2473558.00,,1877510.00,417278.00,0.00,21.99
1539,巨庭,111,Q4,1681797.00,,,1436152.00,,621229.00,345522.00,0.00,25.73
1539,巨庭,111,Q3,1697568.00,,,1831381.00,,972324.00,383029.00,0.00,25.97
1540,喬福,111,Q1,--,,,1145385.00,,171881.00,11942.00,--,15.49
1540,喬福,111,Q4,--,,,1209067.00,,169968.00,15008.00,--,16.08
1540,喬福,111,Q3,--,,,1211166.00,,167278.00,21916.00,--,16.11
1540,喬福,111,Q2,--,,,1164693.00,,181963.00,14122.00,--,15.52
1541,錩泰,111,Q3,1990380.00,,,3235264.00,,1905611.00,494130.00,--,25.26
1541,錩泰,111,Q2,1869414.00,,,3644236.00,,2466518.00,461186.00,0.00,23.72
1541,錩泰,111,Q1,1754055.00,,,4113318.00,,3050627.00,460842.00,0.00,22.26
1541,錩泰,111,Q4,1875926.00,,,2477225.00,,1282112.00,453078.00,--,23.81
1558,伸興,111,Q1,5137887.00,,,5431904.00,,2254868.00,441719.00,69588.00,84.87
1558,伸興,111,Q4,5518560.00,,,7089519.00,,3339704.00,989876.00,2706641.00,82.94
1558,伸興,111,Q3,5059441.00,,,7736393.00,,4322127.00,1088150.00,2713395.00,83.58
1558,伸興,111,Q2,4853584.00,,,4706413.00,,3486356.00,467669.00,58490.00,80.18
1560,中砂,111,Q4,5761730.00,,,4061727.00,,1983240.00,1470985.00,328940.00,40.09
1560,中砂,111,Q3,5491070.00,,,4180239.00,,1775399.00,2008232.00,311343.00,38.21
1560,中砂,111,Q2,5089233.00,,,4878407.00,,2403272.00,2504378.00,303618.00,35.56
1560,中砂,111,Q1,5093244.00,,,4247617.00,,1845471.00,2513425.00,320566.00,35.63
1563,巧新,111,Q2,7322989.00,,,8237008.00,,2905830.00,6919743.00,--,37.60
1563,巧新,111,Q4,7281353.00,,,8489433.00,,3492229.00,6788013.00,--,34.93
1565,精華,111,Q2,5759726.00,,,4504461.00,,2227973.00,506580.00,--,114.24
1565,精華,111,Q3,6068609.00,,,3941597.00,,1358618.00,482704.00,--,120.37
1565,精華,111,Q1,5515397.00,,,4399846.00,,2373158.00,537949.00,--,109.40
1565,精華,111,Q4,6267762.00,,,4345060.00,,1565436.00,468497.00,--,124.32
1568,倉佑,111,Q2,1559641.00,,,1621126.00,,876427.00,668017.00,0.00,15.24
1568,倉佑,111,Q4,1638347.00,,,1479269.00,,777810.00,507794.00,--,16.01
1568,倉佑,111,Q3,1615645.00,,,1557908.00,,831231.00,578413.00,0.00,15.79
1568,倉佑,111,Q1,1517438.00,,,1676267.00,,949871.00,701288.00,--,14.83
1569,濱川,111,Q1,3525101.00,,,4041420.00,,3319547.00,454580.00,109695.00,29.03
1569,濱川,111,Q4,3553836.00,,,4059678.00,,2963115.00,577992.00,124834.00,29.26
1569,濱川,111,Q3,3616645.00,,,4225354.00,,3194385.00,642973.00,113509.00,29.78
1569,濱川,111,Q2,3440072.00,,,4204649.00,,3253535.00,706122.00,108034.00,28.33
1570,力肯,111,Q1,899169.00,,,826327.00,,163132.00,27881.00,0.00,17.46
1570,力肯,111,Q2,859898.00,,,818075.00,,205742.00,28361.00,0.00,16.70
1570,力肯,111,Q4,912190.00,,,776579.00,,112007.00,24051.00,0.00,17.71
