代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
6265,方方土昶,109,Q1,114/10/29,,273837.00,260433.00,0.04
6266,泰詠,109,Q2,114/10/29,,1066243.00,895113.00,0.90
6266,泰詠,109,Q4,114/10/29,,2212106.00,1855284.00,1.48
6266,泰詠,109,Q1,114/10/29,,723072.00,629963.00,0.51
6269,台郡,109,Q2,114/10/29,,11161454.00,8905703.00,2.70
6269,台郡,109,Q4,114/10/29,,29897996.00,23763897.00,8.63
6269,台郡,109,Q3,114/10/29,,19208247.00,15436001.00,4.38
6269,台郡,109,Q1,114/10/29,,4602765.00,3661337.00,1.12
6270,倍微,109,Q4,114/10/29,,3698478.00,3393348.00,1.28
6270,倍微,109,Q1,114/10/29,,720424.00,653599.00,0.26
6270,倍微,109,Q2,114/10/29,,1760933.00,1603736.00,0.68
6271,同欣電,109,Q2,114/10/29,,4015858.00,2956320.00,3.35
6271,同欣電,109,Q3,114/10/29,,6891891.00,4979949.00,5.17
6271,同欣電,109,Q4,114/10/29,,10178002.00,7282206.00,7.88
6271,同欣電,109,Q1,114/10/29,,1953205.00,1471508.00,1.65
6274,台燿,109,Q2,114/10/29,,9729775.00,7373557.00,4.14
6274,台燿,109,Q4,114/10/29,,18046852.00,13822206.00,6.67
6274,台燿,109,Q1,114/10/29,,4473950.00,3453208.00,1.60
6275,元山,109,Q2,114/10/29,,1647710.00,1377665.00,0.68
6275,元山,109,Q4,114/10/29,,3332286.00,2726737.00,2.01
6275,元山,109,Q1,114/10/29,,699599.00,586883.00,0.25
6276,安鈦克,109,Q4,114/10/29,,1717566.00,1327547.00,3.54
6276,安鈦克,109,Q2,114/10/29,,721268.00,561465.00,1.35
6276,安鈦克,109,Q1,114/10/29,,331416.00,257887.00,0.57
6277,宏正,109,Q1,114/10/29,,1153345.00,455427.00,2.53
6277,宏正,109,Q2,114/10/29,,2235866.00,889189.00,10.15
6277,宏正,109,Q4,114/10/29,,4823613.00,1984333.00,12.55
6277,宏正,109,Q3,114/10/29,,3455908.00,1392221.00,11.52
6278,台表科,109,Q4,114/10/29,,41405758.00,36396409.00,7.50
6278,台表科,109,Q1,114/10/29,,8347795.00,7517431.00,0.55
6278,台表科,109,Q2,114/10/29,,17938323.00,15820895.00,2.32
6278,台表科,109,Q3,114/10/29,,29417352.00,25911936.00,4.97
6279,胡連,109,Q4,114/10/29,,3653272.00,2323355.00,5.59
6279,胡連,109,Q2,114/10/29,,1473614.00,1026969.00,1.00
6279,胡連,109,Q1,114/10/29,,750448.00,520818.00,0.59
6281,全國電,109,Q2,114/10/29,,9615379.00,7837816.00,2.93
6281,全國電,109,Q1,114/10/29,,4238441.00,3408676.00,1.19
6281,全國電,109,Q3,114/10/29,,15377196.00,12587316.00,4.95
6281,全國電,109,Q4,114/10/29,,19476255.00,15870908.00,5.87
6282,康舒,109,Q2,114/10/29,,9928426.00,8263025.00,2.10
6282,康舒,109,Q1,114/10/29,,4863741.00,4133291.00,0.04
6282,康舒,109,Q3,114/10/29,,15536831.00,12822422.00,2.77
6282,康舒,109,Q4,114/10/29,,20983757.00,17452034.00,2.54
6283,淳安,109,Q3,114/10/29,,1049754.00,934714.00,-0.19
6283,淳安,109,Q4,114/10/29,,1675786.00,1493569.00,-0.25
6283,淳安,109,Q1,114/10/29,,177371.00,156207.00,-0.10
6283,淳安,109,Q2,114/10/29,,545226.00,466853.00,-0.11
6284,佳邦,109,Q1,114/10/29,,889332.00,676333.00,0.34
6284,佳邦,109,Q2,114/10/29,,2147304.00,1603003.00,0.92
6284,佳邦,109,Q4,114/10/29,,5247322.00,3845752.00,2.59
6285,啟��,109,Q1,114/10/29,,13365765.00,11894496.00,0.64
6285,啟��,109,Q3,114/10/29,,45553844.00,40411797.00,2.89
6285,啟��,109,Q4,114/10/29,,62648731.00,55697894.00,3.76
6285,啟��,109,Q2,114/10/29,,28445375.00,25210024.00,1.67
6290,良維,109,Q2,114/10/29,,2963701.00,2331448.00,1.83
6290,良維,109,Q1,114/10/29,,1242818.00,1065362.00,0.34
6290,良維,109,Q4,114/10/29,,6604446.00,5218549.00,4.71
6291,沛亨,109,Q2,114/10/29,,79939.00,56056.00,0.30
6291,沛亨,109,Q4,114/10/29,,182831.00,126153.00,0.74
6291,沛亨,109,Q1,114/10/29,,35894.00,24441.00,0.15
6292,迅德,109,Q2,114/10/29,,396488.00,256728.00,1.18
6292,迅德,109,Q1,114/10/29,,222915.00,143098.00,-0.77
6292,迅德,109,Q4,114/10/29,,1015136.00,668964.00,3.10
6294,智基,109,Q2,114/10/29,,464585.00,228010.00,5.60
6294,智基,109,Q1,114/10/29,,212789.00,114284.00,2.13
6294,智基,109,Q4,114/10/29,,938561.00,451017.00,11.32
6405,悅城,109,Q3,114/10/29,,334323.00,302818.00,1.81
6405,悅城,109,Q1,114/10/29,,88426.00,91043.00,-0.36
6405,悅城,109,Q4,114/10/29,,441734.00,394273.00,1.32
6405,悅城,109,Q2,114/10/29,,218771.00,201302.00,0.89
6409,旭隼,109,Q4,114/10/29,,13652564.00,9634383.00,25.31
6409,旭隼,109,Q3,114/10/29,,10036523.00,6909857.00,20.06
6409,旭隼,109,Q1,114/10/29,,2549971.00,1772275.00,4.85
6409,旭隼,109,Q2,114/10/29,,6406711.00,4366320.00,14.43
6411,晶焱,109,Q2,114/10/29,,1390683.00,889533.00,2.69
6411,晶焱,109,Q4,114/10/29,,3188173.00,1996860.00,6.46
6411,晶焱,109,Q1,114/10/29,,659736.00,420496.00,1.38
6412,群電,109,Q1,114/10/29,,6709423.00,5691819.00,0.35
6412,群電,109,Q3,114/10/29,,25604551.00,20831589.00,4.02
6412,群電,109,Q4,114/10/29,,34863027.00,28443674.00,5.52
6412,群電,109,Q2,114/10/29,,15948144.00,13143775.00,2.13
6414,樺漢,109,Q1,114/10/29,,17867817.00,13306659.00,2.24
6414,樺漢,109,Q3,114/10/29,,57559130.00,43703676.00,8.35
6414,樺漢,109,Q2,114/10/29,,36426826.00,27211384.00,5.87
6414,樺漢,109,Q4,114/10/29,,84091485.00,64498302.00,12.13
6415,矽力*-KY,109,Q1,114/10/29,,2853629.00,1432787.00,7.67
6415,矽力*-KY,109,Q3,114/10/29,,9798066.00,4931158.00,23.98
6415,矽力*-KY,109,Q4,114/10/29,,13876445.00,7204323.00,35.72
6415,矽力*-KY,109,Q2,114/10/29,,6154431.00,3069435.00,15.58
6416,瑞祺電通,109,Q4,114/10/29,,5465855.00,4317359.00,5.29
6416,瑞祺電通,109,Q3,114/10/29,,4096273.00,3232638.00,4.22
6416,瑞祺電通,109,Q2,114/10/29,,2720460.00,2156810.00,2.78
6416,瑞祺電通,109,Q1,114/10/29,,1267668.00,1011819.00,1.30
6417,韋僑,109,Q4,114/10/29,,993101.00,717469.00,2.69
6417,韋僑,109,Q2,114/10/29,,506677.00,363862.00,1.48
6417,韋僑,109,Q1,114/10/29,,259953.00,188970.00,0.76
6418,詠昇,109,Q2,114/10/29,,371440.00,300730.00,0.40
6418,詠昇,109,Q1,114/10/29,,126648.00,109137.00,-0.19
6418,詠昇,109,Q4,114/10/29,,748501.00,613297.00,0.17
6419,京晨科,109,Q2,114/10/29,,119920.00,46508.00,-5.19
6419,京晨科,109,Q1,114/10/29,,60842.00,21692.00,-3.54
6419,京晨科,109,Q4,114/10/29,,246537.00,94083.00,-5.64
6423,億而得-創,109,Q2,114/10/29,,70433.00,300.00,0.61
6423,億而得-創,109,Q4,114/10/29,,128364.00,846.00,0.59
6425,易發,109,Q2,114/10/29,,591019.00,431445.00,0.10
6425,易發,109,Q4,114/10/29,,1354053.00,1037049.00,-1.00
6425,易發,109,Q1,114/10/29,,267857.00,196583.00,-0.26
6426,統新,109,Q1,114/10/29,,165058.00,78520.00,0.95
6426,統新,109,Q3,114/10/29,,555729.00,250966.00,3.27
6426,統新,109,Q2,114/10/29,,356539.00,164430.00,2.07
6426,統新,109,Q4,114/10/29,,710777.00,332612.00,3.58
6431,光麗-KY,109,Q1,114/10/29,,36041.00,36396.00,-0.23
6431,光麗-KY,109,Q4,114/10/29,,152753.00,152901.00,-1.38
6431,光麗-KY,109,Q3,114/10/29,,113005.00,117086.00,-1.32
6431,光麗-KY,109,Q2,114/10/29,,76440.00,74557.00,-0.68
6432,今展科,109,Q2,114/10/29,,500473.00,353195.00,1.37
6432,今展科,109,Q1,114/10/29,,228190.00,166291.00,0.41
6432,今展科,109,Q4,114/10/29,,1096737.00,768081.00,2.91
6435,大中,109,Q4,114/10/29,,2600511.00,2124074.00,7.02
6435,大中,109,Q2,114/10/29,,1146204.00,947493.00,2.71
6435,大中,109,Q1,114/10/29,,550683.00,456520.00,1.26
6438,迅得,109,Q4,114/10/29,,3395005.00,2339198.00,6.35
6438,迅得,109,Q3,114/10/29,,2404241.00,1660077.00,4.00
6438,迅得,109,Q1,114/10/29,,646883.00,468009.00,0.57
6438,迅得,109,Q2,114/10/29,,1507416.00,1022308.00,2.60
6441,廣錠,109,Q1,114/10/29,,313217.00,245165.00,0.58
6441,廣錠,109,Q4,114/10/29,,1246265.00,1108406.00,-1.24
6441,廣錠,109,Q2,114/10/29,,544012.00,441342.00,0.08
6442,光聖,109,Q1,114/10/29,,554122.00,497745.00,-0.54
6442,光聖,109,Q3,114/10/29,,1788770.00,1485982.00,-0.31
6442,光聖,109,Q4,114/10/29,,2413548.00,2006106.00,-0.57
6442,光聖,109,Q2,114/10/29,,1136330.00,967316.00,-0.44
6443,元晶,109,Q3,114/10/29,,3579604.00,3211445.00,-0.72
6443,元晶,109,Q4,114/10/29,,4623829.00,4134896.00,-0.74
6443,元晶,109,Q1,114/10/29,,1004537.00,997032.00,-1.22
6443,元晶,109,Q2,114/10/29,,2229215.00,2082174.00,-1.07
6446,藥華藥,109,Q1,114/10/29,,710.00,1077.00,-1.30
6446,藥華藥,109,Q3,114/10/29,,265012.00,222808.00,-4.74
6446,藥華藥,109,Q4,114/10/29,,557257.00,373323.00,-8.04
6446,藥華藥,109,Q2,114/10/29,,131355.00,75687.00,-2.21
6449,鈺邦,109,Q3,114/10/29,,1738544.00,1236609.00,2.33
6449,鈺邦,109,Q1,114/10/29,,398514.00,318496.00,0.30
6449,鈺邦,109,Q4,114/10/29,,2384625.00,1701353.00,3.10
6449,鈺邦,109,Q2,114/10/29,,996714.00,728672.00,1.27
6451,訊芯-KY,109,Q4,114/10/29,,4849689.00,3269332.00,6.88
6451,訊芯-KY,109,Q1,114/10/29,,1005498.00,746391.00,0.46
6451,訊芯-KY,109,Q2,114/10/29,,2117673.00,1563836.00,1.88
6451,訊芯-KY,109,Q3,114/10/29,,3440362.00,2406690.00,4.51
6456,GIS-KY,109,Q4,114/10/29,,127104736.00,116143614.00,11.04
6456,GIS-KY,109,Q2,114/10/29,,56585353.00,51572987.00,5.90
6456,GIS-KY,109,Q3,114/10/29,,89241250.00,81766031.00,7.19
6456,GIS-KY,109,Q1,114/10/29,,22638317.00,20981771.00,0.31
6461,益得,109,Q2,114/10/29,,11767.00,77762.00,-1.19
6461,益得,109,Q1,114/10/29,,5312.00,41323.00,-0.60
6461,益得,109,Q4,114/10/29,,21106.00,159999.00,-2.50
6462,神盾,109,Q4,114/10/29,,6224427.00,3533474.00,9.14
6462,神盾,109,Q1,114/10/29,,1658359.00,890939.00,3.39
6462,神盾,109,Q2,114/10/29,,3173457.00,1729939.00,5.85
6464,台數科,109,Q2,114/10/29,,2200415.00,1080504.00,4.39
6464,台數科,109,Q4,114/10/29,,4328920.00,2099127.00,8.54
6464,台數科,109,Q1,114/10/29,,1067269.00,507739.00,2.17
6464,台數科,109,Q3,114/10/29,,3263133.00,1586485.00,6.66
6465,威潤,109,Q1,114/10/29,,54859.00,36296.00,-1.79
6465,威潤,109,Q4,114/10/29,,240902.00,171488.00,-2.96
6465,威潤,109,Q2,114/10/29,,140142.00,106820.00,-1.68
6469,大樹,109,Q4,114/10/29,,8641394.00,6456664.00,3.73
6469,大樹,109,Q2,114/10/29,,4002749.00,2988418.00,2.09
6469,大樹,109,Q1,114/10/29,,2015073.00,1518764.00,1.08
6470,宇智,109,Q2,114/10/29,,880330.00,693368.00,1.73
6470,宇智,109,Q1,114/10/29,,376049.00,302432.00,0.69
6470,宇智,109,Q4,114/10/29,,2197057.00,1721614.00,4.80
6472,保瑞,109,Q3,114/10/29,,1131919.00,718523.00,3.47
6472,保瑞,109,Q2,114/10/29,,734712.00,473574.00,2.14
6472,保瑞,109,Q4,114/10/29,,1799570.00,1095686.00,10.76
6472,保瑞,109,Q1,114/10/29,,372603.00,242859.00,1.10
6477,安集,109,Q2,114/10/29,,793022.00,628314.00,0.99
6477,安集,109,Q4,114/10/29,,2085142.00,1636461.00,2.65
6477,安集,109,Q1,114/10/29,,182461.00,128452.00,0.17
6477,安集,109,Q3,114/10/29,,1745549.00,1384098.00,2.33
6482,弘煜科,109,Q4,114/10/29,,56064.00,9954.00,-3.39
6482,弘煜科,109,Q2,114/10/29,,28474.00,5278.00,-1.82
6482,弘煜科,109,Q1,114/10/29,,14100.00,3197.00,-0.73
6485,點序,109,Q1,114/10/29,,227355.00,110781.00,0.08
6485,點序,109,Q4,114/10/29,,939612.00,480472.00,0.82
6485,點序,109,Q2,114/10/29,,384051.00,189227.00,0.02
6486,互動,109,Q1,114/10/29,,348861.00,190079.00,0.80
6486,互動,109,Q2,114/10/29,,741067.00,400266.00,2.71
6486,互動,109,Q4,114/10/29,,1859423.00,1055251.00,6.33
6488,環球晶,109,Q1,114/10/29,,13514739.00,8577212.00,6.62
6488,環球晶,109,Q4,114/10/29,,55358788.00,34790674.00,30.11
6488,環球晶,109,Q2,114/10/29,,27215659.00,16994380.00,14.42
6491,晶碩,109,Q3,114/10/29,,2565170.00,1304629.00,6.20
6491,晶碩,109,Q1,114/10/29,,721446.00,395905.00,1.30
6491,晶碩,109,Q4,114/10/29,,3978413.00,1973888.00,10.22
6491,晶碩,109,Q2,114/10/29,,1556833.00,820046.00,3.30
6492,生華科,109,Q1,114/10/29,,167.00,65.00,-1.13
6492,生華科,109,Q2,114/10/29,,317.00,135.00,-2.09
6492,生華科,109,Q4,114/10/29,,617.00,266.00,-4.49
6494,九齊,109,Q1,114/10/29,,184044.00,110039.00,0.15
6494,九齊,109,Q4,114/10/29,,1160306.00,688887.00,3.94
6494,九齊,109,Q2,114/10/29,,469119.00,278132.00,1.16
6496,科懋,109,Q1,114/10/29,,345938.00,259040.00,0.27
6496,科懋,109,Q4,114/10/29,,1443661.00,1133552.00,0.76
6496,科懋,109,Q2,114/10/29,,731983.00,562363.00,0.50
6498,久禾光,109,Q2,114/10/29,,300175.00,208880.00,1.44
6498,久禾光,109,Q4,114/10/29,,789767.00,542285.00,3.68
6499,益安,109,Q2,114/10/29,,276022.00,133835.00,-1.74
6499,益安,109,Q4,114/10/29,,653900.00,298482.00,-2.91
6499,益安,109,Q1,114/10/29,,137020.00,67143.00,-0.80
6504,南六,109,Q2,114/10/29,,4133282.00,3100067.00,7.59
6504,南六,109,Q3,114/10/29,,6899007.00,5007219.00,14.16
6504,南六,109,Q1,114/10/29,,1568439.00,1246490.00,1.96
6504,南六,109,Q4,114/10/29,,9371410.00,6626279.00,20.02
6505,台塑化,109,Q4,114/10/29,,415281764.00,402313818.00,0.78
6505,台塑化,109,Q3,114/10/29,,311412518.00,312709160.00,-0.29
6505,台塑化,109,Q2,114/10/29,,217460887.00,238138850.00,-1.96
6505,台塑化,109,Q1,114/10/29,,137531357.00,148683903.00,-1.05
6506,雙邦,109,Q1,114/10/29,,531622.00,439394.00,0.41
6506,雙邦,109,Q4,114/10/29,,1605153.00,1374160.00,0.71
6506,雙邦,109,Q2,114/10/29,,926978.00,779930.00,0.66
6508,惠光,109,Q1,114/10/29,,600501.00,398912.00,1.05
6508,惠光,109,Q4,114/10/29,,1837209.00,1303562.00,2.22
6508,惠光,109,Q2,114/10/29,,1143144.00,776499.00,1.76
6509,聚和,109,Q1,114/10/29,,886553.00,643186.00,0.46
6509,聚和,109,Q4,114/10/29,,3588701.00,2570991.00,1.63
6509,聚和,109,Q2,114/10/29,,1791885.00,1289237.00,0.91
6510,精測,109,Q1,114/10/29,,900401.00,426865.00,5.46
6510,精測,109,Q4,114/10/29,,4207935.00,1929374.00,28.48
6510,精測,109,Q2,114/10/29,,1957755.00,911785.00,12.57
6512,啟發電,109,Q4,114/10/29,,232441.00,186033.00,-0.73
6512,啟發電,109,Q1,114/10/29,,54433.00,43511.00,-0.18
6512,啟發電,109,Q2,114/10/29,,99173.00,81009.00,-0.60
6515,穎崴,109,Q3,114/10/29,,2287484.00,1391709.00,13.56
6515,穎崴,109,Q2,114/10/29,,1460781.00,899580.00,8.43
6515,穎崴,109,Q4,114/10/29,,2909821.00,1743140.00,17.42
6516,勤崴國際,109,Q4,114/10/29,,274814.00,137838.00,0.14
6516,勤崴國際,109,Q1,114/10/29,,60555.00,33739.00,-0.30
6516,勤崴國際,109,Q2,114/10/29,,110637.00,64298.00,-0.59
6517,保勝光學,109,Q4,114/10/29,,447205.00,336595.00,1.30
6517,保勝光學,109,Q2,114/10/29,,229248.00,174205.00,0.57
6523,達爾膚,109,Q2,114/10/29,,324059.00,109545.00,1.43
6523,達爾膚,109,Q1,114/10/29,,183420.00,55095.00,1.13
6523,達爾膚,109,Q4,114/10/29,,764630.00,249612.00,14.68
6525,捷敏-KY,109,Q4,114/10/29,,3750121.00,2546565.00,5.31
6525,捷敏-KY,109,Q3,114/10/29,,2737347.00,1856045.00,3.91
6525,捷敏-KY,109,Q2,114/10/29,,1733174.00,1193869.00,2.54
6525,捷敏-KY,109,Q1,114/10/29,,718817.00,526700.00,1.00
6526,達發,109,Q4,114/10/29,,9756473.00,6295660.00,13.56
6527,明達醫,109,Q1,114/10/29,,114061.00,75958.00,0.49
6527,明達醫,109,Q4,114/10/29,,504370.00,338983.00,2.34
6527,明達醫,109,Q2,114/10/29,,177212.00,113568.00,0.74
6530,創威,109,Q2,114/10/29,,131188.00,85314.00,0.40
6530,創威,109,Q4,114/10/29,,249476.00,159402.00,0.76
6530,創威,109,Q1,114/10/29,,64496.00,42489.00,0.15
6531,愛普*,109,Q3,114/10/29,,2537507.00,1911439.00,3.21
6531,愛普*,109,Q2,114/10/29,,2035224.00,1587288.00,1.51
6531,愛普*,109,Q4,114/10/29,,3549497.00,2523826.00,11.00
6531,愛普*,109,Q1,114/10/29,,936154.00,752257.00,0.49
6532,瑞耘,109,Q4,114/10/29,,547855.00,344321.00,3.06
6532,瑞耘,109,Q2,114/10/29,,303892.00,187353.00,2.07
6532,瑞耘,109,Q1,114/10/29,,137526.00,85411.00,0.94
6533,晶心科,109,Q1,114/10/29,,105862.00,125.00,-0.89
6533,晶心科,109,Q3,114/10/29,,312427.00,859.00,-1.99
6533,晶心科,109,Q2,114/10/29,,207659.00,268.00,-1.30
6533,晶心科,109,Q4,114/10/29,,581012.00,1183.00,0.82
6534,正瀚-創,109,Q2,114/10/29,,564114.00,79870.00,2.12
6534,正瀚-創,109,Q4,114/10/29,,702189.00,112182.00,1.19
6535,順藥,109,Q1,114/10/29,,2289.00,1604.00,-0.95
6535,順藥,109,Q4,114/10/29,,21651.00,8494.00,-2.67
6535,順藥,109,Q2,114/10/29,,6707.00,4757.00,-1.62
6538,倉和,109,Q4,114/10/29,,1938460.00,957877.00,11.52
6538,倉和,109,Q2,114/10/29,,992602.00,479747.00,7.63
6538,倉和,109,Q1,114/10/29,,515695.00,238606.00,4.42
6541,泰福-KY,109,Q2,114/10/29,,0.00,0.00,-4.46
6541,泰福-KY,109,Q1,114/10/29,,0.00,0.00,-2.33
6541,泰福-KY,109,Q4,114/10/29,,300.00,157.00,-7.84
6541,泰福-KY,109,Q3,114/10/29,,300.00,157.00,-6.18
6542,隆中,109,Q1,114/10/29,,233456.00,83516.00,1.03
6542,隆中,109,Q2,114/10/29,,398974.00,145483.00,1.17
6542,隆中,109,Q4,114/10/29,,836964.00,322405.00,1.20
6546,正基,109,Q4,114/10/29,,2665325.00,2088907.00,4.76
6546,正基,109,Q2,114/10/29,,1190474.00,953123.00,1.95
6547,高端疫苗,109,Q1,114/10/29,,480.00,--,-0.75
6547,高端疫苗,109,Q4,114/10/29,,11507.00,3871.00,-3.61
6547,高端疫苗,109,Q2,114/10/29,,1631.00,269.00,-1.68
6548,長科*,109,Q2,114/10/29,,4591983.00,3810344.00,0.93
6548,長科*,109,Q1,114/10/29,,2154188.00,1795429.00,0.36
6548,長科*,109,Q4,114/10/29,,9678146.00,7873240.00,2.19
6550,北極星藥業-KY,109,Q4,114/10/29,,9410.00,6979.00,-1.01
6550,北極星藥業-KY,109,Q2,114/10/29,,--,--,-0.51
6552,易華電,109,Q1,114/10/29,,577129.00,538258.00,0.12
6552,易華電,109,Q2,114/10/29,,1327886.00,1142500.00,0.74
6552,易華電,109,Q3,114/10/29,,2038717.00,1730009.00,1.36
6552,易華電,109,Q4,114/10/29,,2646853.00,2269081.00,1.57
6556,勝品,109,Q4,114/10/29,,1573904.00,1207183.00,2.23
6556,勝品,109,Q1,114/10/29,,449969.00,331228.00,1.26
6556,勝品,109,Q2,114/10/29,,811370.00,603217.00,1.78
6558,興能高,109,Q1,114/10/29,,210674.00,190133.00,-0.41
6558,興能高,109,Q2,114/10/29,,659637.00,543503.00,-0.15
6558,興能高,109,Q4,114/10/29,,1792597.00,1452785.00,0.72
6558,興能高,109,Q3,114/10/29,,1219006.00,985042.00,0.29
6560,欣普羅,109,Q1,114/10/29,,64296.00,42331.00,0.18
6560,欣普羅,109,Q4,114/10/29,,737184.00,496755.00,6.22
6560,欣普羅,109,Q2,114/10/29,,180229.00,120121.00,0.80
6561,是方,109,Q4,114/10/29,,2564649.00,1443102.00,8.67
6561,是方,109,Q2,114/10/29,,1248323.00,694867.00,4.21
6561,是方,109,Q1,114/10/29,,617675.00,342577.00,2.11
6568,宏觀,109,Q4,114/10/29,,1062851.00,542550.00,7.43
6568,宏觀,109,Q2,114/10/29,,395544.00,202006.00,1.99
6568,宏觀,109,Q1,114/10/29,,230703.00,117545.00,1.25
6569,醫揚,109,Q4,114/10/29,,1347304.00,883297.00,6.07
6569,醫揚,109,Q1,114/10/29,,252338.00,170370.00,0.13
6569,醫揚,109,Q2,114/10/29,,619733.00,408371.00,2.75
6570,維田,109,Q2,114/10/29,,298725.00,192269.00,0.89
6570,維田,109,Q4,114/10/29,,607895.00,402646.00,1.14
6570,維田,109,Q1,114/10/29,,147936.00,95672.00,0.34
6573,虹揚-KY,109,Q1,114/10/29,,306337.00,298055.00,-0.77
6573,虹揚-KY,109,Q4,114/10/29,,1615250.00,1523927.00,-2.54
6573,虹揚-KY,109,Q2,114/10/29,,692807.00,643039.00,-1.40
6573,虹揚-KY,109,Q3,114/10/29,,1125183.00,1057390.00,-1.87
6574,霈方,109,Q4,114/10/29,,849853.00,175400.00,1.91
6574,霈方,109,Q1,114/10/29,,209194.00,40353.00,0.73
6574,霈方,109,Q2,114/10/29,,401002.00,79592.00,1.14
6576,逸達,109,Q4,114/10/29,,230439.00,57005.00,-5.04
6576,逸達,109,Q1,114/10/29,,34909.00,14209.00,-1.10
6576,逸達,109,Q2,114/10/29,,34909.00,17513.00,-2.54
6577,勁豐,109,Q4,114/10/29,,1771303.00,1255758.00,5.31
6577,勁豐,109,Q2,114/10/29,,880820.00,620608.00,2.87
6577,勁豐,109,Q1,114/10/29,,422217.00,296908.00,1.49
6578,達邦蛋白,109,Q2,114/10/29,,262098.00,221778.00,-0.08
6578,達邦蛋白,109,Q4,114/10/29,,605222.00,505951.00,0.24
6578,達邦蛋白,109,Q1,114/10/29,,107993.00,94761.00,-0.20
6579,研揚,109,Q1,114/10/29,,1398201.00,943458.00,-0.33
6579,研揚,109,Q4,114/10/29,,5898185.00,3967732.00,3.58
6579,研揚,109,Q2,114/10/29,,3000526.00,2015804.00,1.84
6579,研揚,109,Q3,114/10/29,,4487421.00,3056738.00,2.51
6581,鋼聯,109,Q1,114/10/29,,249110.00,200062.00,-0.04
6581,鋼聯,109,Q3,114/10/29,,1016933.00,639985.00,1.54
6581,鋼聯,109,Q4,114/10/29,,1622229.00,883443.00,3.66
6581,鋼聯,109,Q2,114/10/29,,651919.00,469676.00,0.54
6582,申豐,109,Q3,114/10/29,,3327385.00,1853429.00,9.00
6582,申豐,109,Q4,114/10/29,,5268419.00,2604477.00,16.85
6582,申豐,109,Q2,114/10/29,,1998855.00,1243866.00,4.46
6582,申豐,109,Q1,114/10/29,,918610.00,663163.00,1.21
6584,南俊國際,109,Q2,114/10/29,,723518.00,618534.00,0.14
6584,南俊國際,109,Q4,114/10/29,,1455835.00,1240925.00,-0.24
6585,鼎基,109,Q2,114/10/29,,860762.00,698911.00,0.06
6585,鼎基,109,Q4,114/10/29,,1987850.00,1561636.00,1.02
6588,東典光電,109,Q2,114/10/29,,151843.00,95643.00,0.93
6588,東典光電,109,Q1,114/10/29,,60385.00,40944.00,0.36
6588,東典光電,109,Q4,114/10/29,,334568.00,193921.00,2.23
6589,台康生技,109,Q3,114/10/29,,834927.00,229278.00,-3.97
6589,台康生技,109,Q4,114/10/29,,1071838.00,321171.00,-5.41
6589,台康生技,109,Q2,114/10/29,,442430.00,148988.00,-3.78
6589,台康生技,109,Q1,114/10/29,,231713.00,69017.00,-2.06
6590,普鴻,109,Q4,114/10/29,,408254.00,217449.00,4.09
6590,普鴻,109,Q2,114/10/29,,187112.00,95261.00,1.71
6590,普鴻,109,Q1,114/10/29,,89197.00,46207.00,0.81
6591,動力-KY,109,Q4,114/10/29,,1578165.00,1044718.00,5.66
6591,動力-KY,109,Q3,114/10/29,,1090019.00,761566.00,3.05
6591,動力-KY,109,Q1,114/10/29,,251547.00,181865.00,0.47
6591,動力-KY,109,Q2,114/10/29,,640813.00,452662.00,1.78
6592,和潤企業,109,Q2,114/10/29,,6947712.00,2387444.00,2.33
6592,和潤企業,109,Q3,114/10/29,,10709894.00,3627284.00,3.63
6592,和潤企業,109,Q4,114/10/29,,14665572.00,5232055.00,5.01
6592,和潤企業,109,Q1,114/10/29,,3481222.00,1172863.00,1.19
6593,台灣銘板,109,Q1,114/10/29,,117235.00,104827.00,-0.56
6593,台灣銘板,109,Q4,114/10/29,,522134.00,426179.00,-0.23
6593,台灣銘板,109,Q2,114/10/29,,238308.00,206295.00,-0.86
6596,寬宏藝術,109,Q4,114/10/29,,973606.00,624958.00,3.01
6596,寬宏藝術,109,Q2,114/10/29,,182081.00,170968.00,-1.00
6596,寬宏藝術,109,Q1,114/10/29,,165066.00,154916.00,-0.72
6597,立誠,109,Q2,114/10/29,,200430.00,190104.00,-1.13
6597,立誠,109,Q4,114/10/29,,433216.00,407822.00,-1.51
6598,ABC-KY,109,Q4,114/10/29,,299015.00,105491.00,-1.33
6598,ABC-KY,109,Q3,114/10/29,,160506.00,64585.00,-1.98
6598,ABC-KY,109,Q1,114/10/29,,51419.00,23213.00,-0.62
6598,ABC-KY,109,Q2,114/10/29,,63101.00,31886.00,-1.74
6603,富強鑫,109,Q2,114/10/29,,1154280.00,949933.00,-0.45
6603,富強鑫,109,Q4,114/10/29,,3062517.00,2378313.00,0.08
6603,富強鑫,109,Q1,114/10/29,,533152.00,453336.00,-0.43
6605,帝寶,109,Q4,114/10/29,,14260153.00,10806384.00,3.56
6605,帝寶,109,Q3,114/10/29,,10363538.00,7957447.00,2.23
6605,帝寶,109,Q2,114/10/29,,6537041.00,5018398.00,0.81
6605,帝寶,109,Q1,114/10/29,,3851441.00,2799778.00,1.30
6606,建德工業,109,Q4,114/10/29,,708098.00,442899.00,3.90
6606,建德工業,109,Q2,114/10/29,,315911.00,210405.00,3.53
6609,瀧澤科,109,Q2,114/10/29,,1058323.00,886792.00,-0.05
