代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
8011,台通,109,Q3,2587125.0,,,1533589.0,,1043029.0,2143652.0,814093.0,22.0
8016,矽創,109,Q1,4771049.0,,,9386607.0,,5330497.0,299580.0,914298.0,39.71
8016,矽創,109,Q4,6641138.0,,,11544737.0,,4195622.0,341461.0,2637939.0,55.34
8016,矽創,109,Q3,6273077.0,,,10741502.0,,3611904.0,274711.0,2531420.0,52.22
8016,矽創,109,Q2,5984350.0,,,11320483.0,,4755168.0,291233.0,2282414.0,49.81
8021,尖點,109,Q2,4091953.0,,,4073038.0,,1090584.0,529957.0,252118.0,28.78
8021,尖點,109,Q4,4444899.0,,,4662360.0,,1023505.0,549255.0,331196.0,31.26
8021,尖點,109,Q3,4262016.0,,,4139457.0,,973695.0,531228.0,259817.0,29.98
8021,尖點,109,Q1,4253222.0,,,3860728.0,,767697.0,542692.0,249611.0,29.91
8024,佑華,109,Q4,603200.0,,,513471.0,,50682.0,16844.0,0.0,13.36
8024,佑華,109,Q1,618037.0,,,536578.0,,60416.0,22054.0,0.0,13.69
8024,佑華,109,Q2,599061.0,,,521334.0,,61447.0,22095.0,,13.27
8024,佑華,109,Q3,597191.0,,,511332.0,,51329.0,22137.0,,13.22
8027,鈦昇,109,Q1,1039826.0,,,1562836.0,,603234.0,604221.0,56494.0,13.03
8027,鈦昇,109,Q3,1275038.0,,,1800241.0,,951313.0,166922.0,54000.0,15.98
8027,鈦昇,109,Q2,1106097.0,,,1731919.0,,1001767.0,185346.0,55338.0,13.87
8027,鈦昇,109,Q4,1408715.0,,,1849519.0,,909442.0,153160.0,51768.0,16.98
8028,昇陽半導體,109,Q4,2307565.0,,,1901432.0,,1746790.0,1052643.0,16331.0,17.43
8028,昇陽半導體,109,Q1,2474219.0,,,2448180.0,,944991.0,1832190.0,30919.0,18.69
8028,昇陽半導體,109,Q2,2250178.0,,,2105789.0,,1167672.0,1762847.0,23527.0,16.99
8028,昇陽半導體,109,Q3,2264333.0,,,1781877.0,,832130.0,1918517.0,19464.0,17.1
8032,光菱,109,Q3,1564343.0,,,1772649.0,,832062.0,124325.0,4564.0,30.19
8032,光菱,109,Q4,1621538.0,,,1821925.0,,888295.0,128512.0,4399.0,31.3
8032,光菱,109,Q1,1526137.0,,,1751683.0,,624494.0,125092.0,4726.0,29.46
8032,光菱,109,Q2,1542220.0,,,1711786.0,,575741.0,123975.0,4641.0,29.77
8033,雷虎,109,Q4,564623.0,,,850741.0,,448546.0,126128.0,138232.0,5.01
8033,雷虎,109,Q3,563494.0,,,857044.0,,450893.0,116640.0,136327.0,5.0
8033,雷虎,109,Q1,581892.0,,,895919.0,,399049.0,165297.0,163127.0,5.17
8033,雷虎,109,Q2,572988.0,,,843922.0,,402602.0,154880.0,127782.0,5.09
8034,榮群,109,Q1,629137.0,,,681420.0,,86053.0,12603.0,,10.07
8034,榮群,109,Q2,629026.0,,,681453.0,,88399.0,11429.0,,10.07
8034,榮群,109,Q3,629402.0,,,659938.0,,71008.0,9978.0,,10.07
8034,榮群,109,Q4,637739.0,,,690294.0,,85728.0,8845.0,,10.21
8038,長園科,109,Q4,539802.0,,,435195.0,,51464.0,495089.0,63565.0,9.12
8038,長園科,109,Q3,547449.0,,,437642.0,,53915.0,494670.0,65456.0,9.24
8038,長園科,109,Q1,604584.0,,,513982.0,,97203.0,482008.0,66821.0,10.11
8038,長園科,109,Q2,575496.0,,,463132.0,,69236.0,482691.0,66603.0,9.72
8039,台虹,109,Q3,7255655.0,,,7290765.0,,2776414.0,1135595.0,115782.0,34.7
8039,台虹,109,Q4,7459864.0,,,7581801.0,,2806472.0,1147507.0,118072.0,35.67
8039,台虹,109,Q2,6914338.0,,,7840313.0,,3110808.0,1637946.0,108147.0,33.06
8039,台虹,109,Q1,7303868.0,,,7475889.0,,2333441.0,1632320.0,107033.0,34.93
8040,九暘,109,Q4,,,,676295.0,,296815.0,24300.0,,9.98
8040,九暘,109,Q2,,,,656182.0,,280418.0,31512.0,,10.19
8040,九暘,109,Q3,,,,640752.0,,255982.0,32386.0,,10.02
8040,九暘,109,Q1,,,,713440.0,,311680.0,14272.0,,10.14
8042,金山電,109,Q1,3784718.0,,,4390225.0,,2163814.0,1474135.0,67940.0,31.01
8042,金山電,109,Q4,3773083.0,,,4534207.0,,2503796.0,1214828.0,59383.0,30.02
8042,金山電,109,Q2,3803870.0,,,4557173.0,,2083302.0,1676560.0,55406.0,31.17
8042,金山電,109,Q3,3796021.0,,,4654124.0,,2713364.0,1141605.0,58435.0,30.2
8043,蜜望實,109,Q1,2457085.0,,,3584985.0,,1266690.0,167670.0,,30.75
8043,蜜望實,109,Q2,2403341.0,,,3563092.0,,1269951.0,169175.0,,30.08
8043,蜜望實,109,Q3,2421963.0,,,3916735.0,,1601223.0,170501.0,,30.31
8043,蜜望實,109,Q4,2445266.0,,,4384855.0,,2041398.0,175363.0,,30.6
8044,網家,109,Q3,3148317.0,,,10983512.0,,7859564.0,3176926.0,764186.0,26.87
8044,網家,109,Q4,3359646.0,,,12645129.0,,8454808.0,3922919.0,724356.0,28.41
8044,網家,109,Q1,3017065.0,,,11216555.0,,8027737.0,3530520.0,712940.0,25.75
8044,網家,109,Q2,3085398.0,,,11340714.0,,8252739.0,3312287.0,773354.0,26.34
8045,達運光電,109,Q4,1076243.0,,,1255374.0,,431383.0,623616.0,934.0,13.2
8045,達運光電,109,Q2,1051818.0,,,1096063.0,,332113.0,643088.0,824.0,12.9
8046,南電,109,Q1,29578584.0,,,21357371.0,,5398041.0,3309965.0,,45.78
8046,南電,109,Q3,31017609.0,,,21018028.0,,6764891.0,3536314.0,,48.0
8046,南電,109,Q4,32362689.0,,,23256467.0,,8253037.0,3940511.0,,50.08
8046,南電,109,Q2,29798604.0,,,21555493.0,,6749409.0,3270769.0,,46.12
8047,星雲,109,Q3,484550.0,,,451363.0,,114973.0,445.0,,11.63
8047,星雲,109,Q2,474652.0,,,434735.0,,112000.0,482.0,,11.39
8047,星雲,109,Q4,480542.0,,,478083.0,,120594.0,1432.0,,11.53
8047,星雲,109,Q1,479968.0,,,403191.0,,111981.0,10848.0,0.0,11.52
8048,德勝,109,Q4,993938.0,,,993980.0,,237946.0,24616.0,,18.82
8048,德勝,109,Q1,908962.0,,,916410.0,,243713.0,24985.0,,17.2
8048,德勝,109,Q3,832355.0,,,808014.0,,213382.0,24036.0,,15.76
8048,德勝,109,Q2,805557.0,,,961538.0,,393908.0,24498.0,,15.25
8049,晶采,109,Q3,1611070.0,,,1181590.0,,240776.0,49827.0,0.0,13.62
8049,晶采,109,Q2,1548152.0,,,1556147.0,,560757.0,41152.0,0.0,13.09
8049,晶采,109,Q4,1689454.0,,,1295453.0,,325081.0,97781.0,0.0,14.28
8049,晶采,109,Q1,1645751.0,,,1422171.0,,329023.0,41296.0,0.0,13.91
8050,廣積,109,Q3,4967005.0,,,3564569.0,,1111234.0,2214314.0,745721.0,28.9
8050,廣積,109,Q1,4486760.0,,,3150877.0,,1388624.0,2276971.0,366844.0,26.11
8050,廣積,109,Q4,5053428.0,,,4432800.0,,1129958.0,2972518.0,828935.0,29.4
8050,廣積,109,Q2,4708200.0,,,3459232.0,,1266392.0,2444185.0,489504.0,27.39
8054,安國,109,Q4,1962118.0,,,1686731.0,,337372.0,81935.0,384864.0,27.77
8054,安國,109,Q3,1847544.0,,,1614003.0,,301765.0,94166.0,364717.0,26.13
8054,安國,109,Q1,1883846.0,,,1643074.0,,270244.0,77792.0,364920.0,26.56
8054,安國,109,Q2,1845992.0,,,1599908.0,,281949.0,67648.0,350415.0,26.06
8059,凱碩,109,Q2,1980981.0,,,877926.0,,660433.0,12714.0,,10.5
8059,凱碩,109,Q3,1983045.0,,,750309.0,,540931.0,26050.0,,10.51
8059,凱碩,109,Q4,1983049.0,,,991458.0,,531023.0,21860.0,,10.51
8059,凱碩,109,Q1,1999410.0,,,982820.0,,774473.0,16708.0,,10.6
8064,東捷,109,Q3,2495017.0,,,6424020.0,,4567483.0,660054.0,187303.0,15.14
8064,東捷,109,Q4,2602532.0,,,5726523.0,,3710130.0,646109.0,207380.0,15.79
8064,東捷,109,Q2,2552056.0,,,6673395.0,,4811513.0,613247.0,188462.0,15.48
8064,東捷,109,Q1,2731147.0,,,7151240.0,,5044264.0,618493.0,219947.0,16.57
8066,來思達,109,Q4,567069.0,,,1955036.0,,1060852.0,396697.0,193288.0,19.13
8066,來思達,109,Q2,503153.0,,,1818212.0,,1071089.0,401232.0,161948.0,16.97
8066,來思達,109,Q1,729098.0,,,1735697.0,,708678.0,390884.0,201119.0,24.37
8066,來思達,109,Q3,558987.0,,,1931201.0,,1090334.0,406426.0,179522.0,18.86
8067,志旭,109,Q1,175179.0,,,379401.0,,245984.0,86518.0,423.0,7.01
8067,志旭,109,Q2,207625.0,,,358668.0,,194126.0,83222.0,307.0,6.92
8067,志旭,109,Q4,202903.0,,,362898.0,,204868.0,80718.0,544.0,6.76
8067,志旭,109,Q3,206630.0,,,361061.0,,197984.0,83631.0,738.0,6.89
8068,全達,109,Q2,611706.0,,,615232.0,,450055.0,304.0,0.0,8.91
8068,全達,109,Q4,585827.0,,,702506.0,,584539.0,135.0,0.0,8.53
8068,全達,109,Q1,615121.0,,,595546.0,,425647.0,388.0,0.0,8.96
8068,全達,109,Q3,603284.0,,,728781.0,,575098.0,220.0,0.0,8.79
8069,元太,109,Q2,27035146.0,,,21973766.0,,12978465.0,2568578.0,474220.0,23.83
8069,元太,109,Q3,27858040.0,,,21647067.0,,12496584.0,2370965.0,484836.0,24.56
8069,元太,109,Q1,28416955.0,,,20132830.0,,9263169.0,2759996.0,460116.0,25.05
8069,元太,109,Q4,30508610.0,,,21914321.0,,11564821.0,3191039.0,536163.0,26.89
8070,長華*,109,Q2,5393798.0,,,11300510.0,,8478921.0,5114110.0,2295234.0,84.44
8070,長華*,109,Q4,6497155.0,,,11117986.0,,6282083.0,8122048.0,2418385.0,10.17
8070,長華*,109,Q3,5746344.0,,,10595480.0,,7744682.0,6202017.0,2362239.0,9.0
8070,長華*,109,Q1,4812071.0,,,10027078.0,,7733695.0,3980565.0,2289375.0,75.33
8071,能率網通,109,Q4,760467.0,,,2445752.0,,2183275.0,412802.0,389771.0,14.67
8071,能率網通,109,Q1,761944.0,,,2302926.0,,2010587.0,388616.0,418215.0,14.69
8071,能率網通,109,Q3,754396.0,,,2416582.0,,2134001.0,436229.0,386817.0,14.55
8071,能率網通,109,Q2,739191.0,,,2335820.0,,2135041.0,372554.0,371962.0,14.26
8072,陞泰,109,Q2,2176023.0,,,1539444.0,,158305.0,25361.0,53897.0,27.2
8072,陞泰,109,Q3,2187002.0,,,1607253.0,,209836.0,25673.0,59994.0,27.34
8072,陞泰,109,Q1,2187474.0,,,1584937.0,,177999.0,25211.0,55955.0,27.34
8072,陞泰,109,Q4,2181561.0,,,1617474.0,,227087.0,27677.0,63747.0,27.27
8074,鉅橡,109,Q4,1366283.0,,,1246184.0,,916706.0,31612.0,27717.0,16.87
8074,鉅橡,109,Q1,1359640.0,,,1381171.0,,1101288.0,33662.0,26756.0,16.92
8074,鉅橡,109,Q3,1329118.0,,,1254015.0,,977736.0,33029.0,26952.0,16.41
8074,鉅橡,109,Q2,1285797.0,,,1262640.0,,1044878.0,32373.0,26514.0,16.0
8076,伍豐,109,Q2,3529151.0,,,3390511.0,,2732506.0,29185.0,57772.0,14.34
8076,伍豐,109,Q3,3495026.0,,,3187743.0,,2550205.0,27627.0,45387.0,13.21
8076,伍豐,109,Q4,3644327.0,,,2947650.0,,2630327.0,27073.0,31361.0,13.78
8076,伍豐,109,Q1,3694550.0,,,3740819.0,,2407397.0,620411.0,71887.0,14.83
8077,洛��,109,Q2,987936.0,,,430018.0,,785659.0,3029373.0,,9.0
8077,洛��,109,Q3,916665.0,,,375001.0,,751896.0,2812470.0,,8.35
8077,洛��,109,Q1,1169375.0,,,560852.0,,837297.0,3262892.0,,10.66
8077,洛��,109,Q4,852969.0,,,339224.0,,752881.0,2727711.0,,7.77
8080,泰霖,109,Q3,7288.0,,,156722.0,,355432.0,1300.0,0.0,0.08
8080,泰霖,109,Q2,14567.0,,,171985.0,,362862.0,5636.0,0.0,0.16
8080,泰霖,109,Q4,30423.0,,,188429.0,,360261.0,1220.0,0.0,0.75
8080,泰霖,109,Q1,22873.0,,,195660.0,,369094.0,5695.0,0.0,0.26
8081,致新,109,Q2,4007495.0,,,5603085.0,,2746184.0,220365.0,709696.0,46.75
8081,致新,109,Q1,4412079.0,,,5141965.0,,1866320.0,221351.0,703025.0,51.47
8081,致新,109,Q4,4554822.0,,,5806306.0,,2409430.0,188502.0,650343.0,53.13
8081,致新,109,Q3,4315405.0,,,5339707.0,,2228711.0,215916.0,634479.0,50.34
8083,瑞穎,109,Q3,,,,935134.0,,682093.0,7516.0,,31.79
8083,瑞穎,109,Q1,,,,956899.0,,553773.0,7565.0,,35.63
8083,瑞穎,109,Q2,,,,903665.0,,732281.0,7516.0,,29.1
8083,瑞穎,109,Q4,,,,1145124.0,,792243.0,9315.0,,35.05
8084,巨虹,109,Q3,412242.0,,,887078.0,,614515.0,113910.0,7786.0,6.14
8084,巨虹,109,Q2,405898.0,,,947524.0,,667113.0,44230.0,7599.0,6.05
8084,巨虹,109,Q4,426882.0,,,743571.0,,453794.0,205245.0,6023.0,6.14
8084,巨虹,109,Q1,456924.0,,,781514.0,,646558.0,47420.0,9088.0,6.81
8085,福華,109,Q4,1432428.0,,,1956794.0,,323810.0,1061737.0,0.0,9.11
8085,福華,109,Q2,1365353.0,,,1819674.0,,244685.0,1095801.0,0.0,8.68
8085,福華,109,Q1,1373555.0,,,1802416.0,,243829.0,1108157.0,0.0,8.73
8085,福華,109,Q3,1337450.0,,,1838932.0,,259477.0,1082267.0,0.0,8.5
8086,宏捷科,109,Q3,,,,6064108.0,,645177.0,202735.0,,38.15
8086,宏捷科,109,Q2,,,,3231219.0,,997018.0,356970.0,,25.39
8086,宏捷科,109,Q1,,,,3230133.0,,852844.0,268286.0,,25.99
8086,宏捷科,109,Q4,,,,5936568.0,,803339.0,100247.0,,38.88
8087,麗升能源,109,Q4,279867.0,,,107676.0,,21778.0,41904.0,0.0,9.63
8087,麗升能源,109,Q1,271707.0,,,110653.0,,24530.0,41696.0,0.0,9.35
8087,麗升能源,109,Q2,272120.0,,,104648.0,,23467.0,38351.0,0.0,9.36
8087,麗升能源,109,Q3,277228.0,,,107637.0,,18168.0,46058.0,0.0,9.54
8088,品安,109,Q1,,,,822708.0,,284549.0,25905.0,,17.13
8088,品安,109,Q2,,,,807143.0,,383527.0,27194.0,,15.11
8088,品安,109,Q4,,,,1056466.0,,543151.0,26063.0,,16.07
8088,品安,109,Q3,,,,983241.0,,503584.0,27180.0,,15.8
8089,康全電訊,109,Q3,1375893.0,,,2003654.0,,683958.0,83808.0,,24.4
8089,康全電訊,109,Q1,954011.0,,,1392436.0,,527233.0,70279.0,0.0,19.62
8089,康全電訊,109,Q2,949808.0,,,1684009.0,,791238.0,82705.0,,19.05
8089,康全電訊,109,Q4,1399083.0,,,1958293.0,,634860.0,66530.0,,24.81
8091,翔名,109,Q3,2439730.0,,,1434148.0,,254023.0,195156.0,4813.0,54.01
8091,翔名,109,Q1,2299867.0,,,1391461.0,,267206.0,158582.0,4754.0,52.65
8091,翔名,109,Q2,2329914.0,,,1436540.0,,335963.0,157173.0,4706.0,52.91
8091,翔名,109,Q4,2493855.0,,,1473800.0,,273723.0,270507.0,4946.0,55.17
8092,建暐,109,Q4,313620.0,,,424499.0,,231531.0,258478.0,,8.07
8092,建暐,109,Q1,318859.0,,,436364.0,,370899.0,156013.0,,8.21
8092,建暐,109,Q2,315520.0,,,429772.0,,366499.0,133255.0,,8.12
8092,建暐,109,Q3,319464.0,,,438611.0,,249857.0,252080.0,,8.22
8093,保銳,109,Q1,373674.0,,,202266.0,,195840.0,23695.0,7.0,5.82
8093,保銳,109,Q4,405425.0,,,328136.0,,296992.0,31709.0,19.0,6.31
8093,保銳,109,Q3,391047.0,,,272248.0,,259700.0,33304.0,7.0,6.09
8093,保銳,109,Q2,387056.0,,,239046.0,,226755.0,20710.0,7.0,6.03
8096,擎亞,109,Q1,2374059.0,,,7067873.0,,4985734.0,23412.0,90.0,17.0
8096,擎亞,109,Q3,2422877.0,,,6352936.0,,4217227.0,34321.0,406.0,17.01
8096,擎亞,109,Q4,2403738.0,,,6038220.0,,3895154.0,25205.0,4747.0,16.88
8096,擎亞,109,Q2,2391207.0,,,6288917.0,,4179990.0,29883.0,235.0,17.13
8097,常珵,109,Q1,289221.0,,,42953.0,,49878.0,217651.0,0.0,10.84
8097,常珵,109,Q4,282640.0,,,76778.0,,62503.0,231624.0,0.0,10.6
8097,常珵,109,Q3,286626.0,,,85263.0,,58291.0,239894.0,0.0,10.75
8097,常珵,109,Q2,288437.0,,,54099.0,,51744.0,221829.0,0.0,10.81
8099,大世科,109,Q4,1352013.0,,,2289764.0,,1240488.0,165703.0,0.0,15.27
8099,大世科,109,Q1,1339177.0,,,2211810.0,,1126868.0,195307.0,269.0,15.12
8099,大世科,109,Q3,1326310.0,,,2162565.0,,1148123.0,207265.0,0.0,14.98
8099,大世科,109,Q2,1290842.0,,,2412399.0,,1334885.0,202617.0,362.0,14.58
8101,華冠,109,Q4,411189.0,,,1496866.0,,1879671.0,310497.0,2597.0,1.98
8101,華冠,109,Q1,935536.0,,,1350584.0,,1438248.0,256358.0,7771.0,4.5
8101,華冠,109,Q2,793119.0,,,1235398.0,,1384104.0,270460.0,6064.0,3.81
8101,華冠,109,Q3,635221.0,,,1452378.0,,1809716.0,244820.0,4611.0,3.05
8103,瀚荃,109,Q3,2524935.0,,,2887875.0,,1292075.0,501677.0,8141.0,31.98
8103,瀚荃,109,Q2,2433026.0,,,2948610.0,,1443626.0,508235.0,9018.0,30.82
8103,瀚荃,109,Q1,2506642.0,,,2789725.0,,1171534.0,520738.0,9587.0,30.79
8103,瀚荃,109,Q4,2619151.0,,,3030850.0,,1320733.0,581766.0,7496.0,33.17
8104,錸寶,109,Q2,1877809.0,,,961862.0,,770912.0,603558.0,14639.0,27.77
8104,錸寶,109,Q1,1830083.0,,,1083749.0,,926590.0,668188.0,14393.0,27.06
8104,錸寶,109,Q3,1972487.0,,,1466149.0,,982059.0,753698.0,14222.0,29.17
8104,錸寶,109,Q4,1964927.0,,,1462186.0,,901405.0,748550.0,29063.0,29.49
8105,凌巨,109,Q3,7395192.0,,,4259233.0,,2722340.0,786577.0,,16.75
8105,凌巨,109,Q2,7683260.0,,,4450168.0,,2647387.0,839924.0,,17.4
8105,凌巨,109,Q1,7850854.0,,,4624063.0,,2747086.0,845766.0,,17.78
8105,凌巨,109,Q4,6968810.0,,,5440989.0,,3778627.0,767194.0,,15.78
8107,大億金茂,109,Q1,1359690.0,,,437212.0,,283201.0,461323.0,,18.13
8107,大億金茂,109,Q4,1420530.0,,,580581.0,,335205.0,635392.0,10537.0,18.94
8107,大億金茂,109,Q3,1348760.0,,,577155.0,,309569.0,634827.0,10175.0,17.98
8107,大億金茂,109,Q2,1342520.0,,,518036.0,,306052.0,571009.0,9827.0,17.9
8109,博大,109,Q2,1349436.0,,,2487306.0,,1616675.0,298201.0,0.0,18.94
8109,博大,109,Q4,1540042.0,,,2211331.0,,1128931.0,340609.0,0.0,21.62
8109,博大,109,Q1,1297181.0,,,2398901.0,,1576304.0,298561.0,0.0,18.1
8109,博大,109,Q3,1441534.0,,,2170564.0,,1212629.0,297850.0,0.0,20.24
8110,華東,109,Q1,10414027.0,,,4493812.0,,2832292.0,2903574.0,,21.0
8110,華東,109,Q2,10745945.0,,,3974980.0,,3109260.0,2254713.0,,21.72
8110,華東,109,Q3,10661401.0,,,3967605.0,,3132578.0,2700732.0,,21.55
8110,華東,109,Q4,11884185.0,,,5160736.0,,3601622.0,2487438.0,,24.02
8111,立��,109,Q3,1220195.0,,,1097538.0,,626026.0,114803.0,2139.0,11.18
8111,立��,109,Q2,1150087.0,,,1029430.0,,601485.0,121295.0,2049.0,10.54
8111,立��,109,Q1,1165880.0,,,980539.0,,521486.0,99576.0,2059.0,10.56
8111,立��,109,Q4,1252241.0,,,1134416.0,,673090.0,109571.0,2211.0,11.48
8112,至上,109,Q3,7635397.0,,,29399328.0,,21194817.0,2984076.0,740536.0,20.17
8112,至上,109,Q2,7287652.0,,,30740626.0,,22382855.0,3412501.0,689582.0,19.25
8112,至上,109,Q1,7032921.0,,,29609798.0,,21400654.0,3577821.0,590362.0,18.68
8112,至上,109,Q4,8025688.0,,,39256095.0,,24835871.0,6958915.0,727523.0,21.2
8114,振樺電,109,Q4,2488330.0,,,5946280.0,,4020479.0,7178801.0,141486.0,33.21
8114,振樺電,109,Q3,2471855.0,,,5960256.0,,3914404.0,7450799.0,162698.0,32.99
8114,振樺電,109,Q2,2464591.0,,,6148330.0,,4127633.0,7545547.0,158037.0,32.9
8114,振樺電,109,Q1,2852174.0,,,6071280.0,,3679864.0,7649906.0,169967.0,38.07
8121,越峰,109,Q2,1243299.0,,,1853191.0,,1124802.0,590486.0,554058.0,6.79
8121,越峰,109,Q3,1274731.0,,,1851446.0,,1119076.0,554731.0,567896.0,6.97
8121,越峰,109,Q4,1297364.0,,,1886912.0,,1161937.0,519306.0,587711.0,7.09
8121,越峰,109,Q1,1228532.0,,,1763264.0,,1042675.0,625654.0,562298.0,6.71
8131,福懋科,109,Q2,,,,7290803.0,,2087982.0,576774.0,,24.34
8131,福懋科,109,Q1,,,,6755020.0,,1352744.0,587415.0,,25.15
8131,福懋科,109,Q4,,,,7816528.0,,1238254.0,555589.0,,26.72
8131,福懋科,109,Q3,,,,6759313.0,,1199534.0,566958.0,,24.64
8147,正淩,109,Q4,645176.0,,,620829.0,,253343.0,110384.0,0.0,21.13
8147,正淩,109,Q1,605468.0,,,534873.0,,267381.0,2041.0,0.0,19.83
8147,正淩,109,Q2,628798.0,,,580695.0,,288829.0,391.0,0.0,20.6
8147,正淩,109,Q3,642036.0,,,673292.0,,272732.0,104449.0,0.0,21.03
8150,南茂,109,Q3,20075104.0,,,12317641.0,,4084776.0,9990971.0,,27.6
8150,南茂,109,Q4,20831752.0,,,12356103.0,,5619966.0,8629096.0,,28.64
8150,南茂,109,Q2,19564367.0,,,13161521.0,,6037177.0,10044391.0,,26.9
8150,南茂,109,Q1,20310472.0,,,15543084.0,,4510774.0,13412828.0,,27.93
8155,博智,109,Q4,1912580.0,,,2087387.0,,1060643.0,9332.0,,38.44
8155,博智,109,Q1,1707675.0,,,1832882.0,,981430.0,5066.0,,34.32
8155,博智,109,Q3,1820411.0,,,1948726.0,,1022834.0,3627.0,,36.59
8155,博智,109,Q2,1705102.0,,,2068449.0,,1237812.0,4355.0,,34.27
8163,達方,109,Q1,7846127.0,,,11088156.0,,9139311.0,1372035.0,1167048.0,28.02
8163,達方,109,Q4,9191066.0,,,14983083.0,,11672915.0,2017529.0,1387996.0,32.83
8163,達方,109,Q2,8114871.0,,,12684159.0,,11225559.0,937845.0,1053667.0,28.98
8163,達方,109,Q3,8439256.0,,,13921758.0,,11454787.0,1642175.0,1295124.0,30.14
8171,天宇,109,Q4,559024.0,,,750813.0,,394816.0,4888.0,,11.02
8171,天宇,109,Q1,625029.0,,,817297.0,,340290.0,8257.0,,12.32
8171,天宇,109,Q3,580247.0,,,714467.0,,333798.0,5864.0,,11.44
8171,天宇,109,Q2,599195.0,,,707660.0,,309967.0,7038.0,,11.81
8176,智捷,109,Q4,624997.0,,,397234.0,,176001.0,24918.0,3298.0,9.05
8176,智捷,109,Q1,676409.0,,,522950.0,,282534.0,28975.0,5047.0,9.74
8176,智捷,109,Q3,646756.0,,,432965.0,,214607.0,24499.0,160.0,9.33
8176,智捷,109,Q2,657147.0,,,465986.0,,234880.0,24075.0,3287.0,9.48
8182,加高,109,Q4,3053094.0,,,2668633.0,,1295345.0,532501.0,13377.0,28.52
8182,加高,109,Q1,2856022.0,,,2454551.0,,888409.0,570474.0,12344.0,26.68
8182,加高,109,Q3,2973207.0,,,2628794.0,,1175319.0,607436.0,12880.0,27.78
8182,加高,109,Q2,2859980.0,,,2574922.0,,1127615.0,524955.0,13172.0,26.72
8183,精星,109,Q4,2115328.0,,,2459907.0,,1393011.0,92635.0,,17.59
8183,精星,109,Q2,1894829.0,,,2094505.0,,1247669.0,50303.0,,15.76
8183,精星,109,Q3,1936061.0,,,2033486.0,,1152670.0,50934.0,,16.1
8183,精星,109,Q1,1907196.0,,,2240169.0,,1392954.0,48061.0,,15.86
8201,無敵,109,Q4,560406.0,,,589008.0,,262194.0,84440.0,,8.99
8201,無敵,109,Q3,583800.0,,,544102.0,,201455.0,91753.0,,9.36
8201,無敵,109,Q1,642096.0,,,615143.0,,222852.0,94096.0,,10.3
8201,無敵,109,Q2,615665.0,,,660835.0,,307948.0,93986.0,,9.87
8210,勤誠,109,Q3,3522922.0,,,4815858.0,,4002921.0,302582.0,12984.0,29.13
8210,勤誠,109,Q4,3929352.0,,,4520596.0,,3907807.0,179267.0,20690.0,32.49
8210,勤誠,109,Q1,3592308.0,,,4123805.0,,2304564.0,226628.0,15000.0,30.0
8210,勤誠,109,Q2,3248244.0,,,4789425.0,,3425111.0,175389.0,13851.0,27.13
8213,志超,109,Q2,11153795.0,,,19941477.0,,12988232.0,3822145.0,461081.0,42.7
8213,志超,109,Q1,11889355.0,,,19696791.0,,12149904.0,3945429.0,467813.0,44.61
8213,志超,109,Q4,12533316.0,,,22997341.0,,13138754.0,5278361.0,494555.0,47.98
8213,志超,109,Q3,11838817.0,,,21338792.0,,13473603.0,4437401.0,463209.0,45.32
8215,明基材,109,Q4,4322775.0,,,5552093.0,,4970859.0,1765817.0,0.0,13.48
8215,明基材,109,Q3,4173381.0,,,4975371.0,,4394549.0,1972056.0,0.0,13.01
8215,明基材,109,Q1,4136279.0,,,4921279.0,,4256898.0,2266430.0,0.0,12.9
8215,明基材,109,Q2,4020679.0,,,4845038.0,,4359923.0,2085987.0,0.0,12.54
8222,寶一,109,Q2,,,,814910.0,,297335.0,241117.0,,13.12
8222,寶一,109,Q1,,,,853784.0,,405045.0,145473.0,,13.63
8222,寶一,109,Q4,,,,841141.0,,195415.0,385932.0,,12.44
8222,寶一,109,Q3,,,,852488.0,,179920.0,407415.0,,12.78
8227,巨有科技,109,Q2,,,,225523.0,,64826.0,13267.0,,8.49
8227,巨有科技,109,Q4,,,,270580.0,,118525.0,25484.0,,8.0
8234,新漢,109,Q1,2593487.0,,,4151450.0,,3612957.0,235543.0,150179.0,18.36
8234,新漢,109,Q3,2554401.0,,,4219784.0,,3644456.0,223437.0,169137.0,18.09
8234,新漢,109,Q4,2616965.0,,,4045242.0,,3409068.0,277178.0,195382.0,18.53
8234,新漢,109,Q2,2515139.0,,,4148701.0,,3657997.0,228823.0,163869.0,17.81
8240,華宏,109,Q4,3848372.0,,,6593881.0,,3904886.0,878590.0,154897.0,39.3
8240,華宏,109,Q3,3717191.0,,,6477414.0,,3907720.0,909940.0,142581.0,37.96
8240,華宏,109,Q1,3726227.0,,,5703138.0,,3128585.0,979221.0,133623.0,38.05
8240,華宏,109,Q2,3599848.0,,,5834834.0,,3398698.0,942840.0,134329.0,36.76
8249,菱光,109,Q3,3366379.0,,,3324822.0,,1764598.0,86919.0,,26.5
8249,菱光,109,Q2,3158755.0,,,3349646.0,,1447211.0,95281.0,,24.86
8249,菱光,109,Q4,3344452.0,,,3193614.0,,1865805.0,34478.0,,26.32
8249,菱光,109,Q1,3208281.0,,,3286232.0,,992434.0,146211.0,,25.25
