代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
1470,大統新創,107,Q2,114/10/29,,369693.0,293936.0,0.18
1470,大統新創,107,Q4,114/10/29,,754462.0,586400.0,0.57
1470,大統新創,107,Q1,114/10/29,,171997.0,134425.0,0.09
1471,首利,107,Q1,114/10/29,,361895.0,381948.0,0.59
1471,首利,107,Q4,114/10/29,,1282302.0,1366653.0,2.13
1471,首利,107,Q3,114/10/29,,910253.0,968426.0,1.11
1471,首利,107,Q2,114/10/29,,605390.0,650651.0,1.09
1472,三洋實業,107,Q3,114/10/29,,475365.0,480420.0,1.41
1472,三洋實業,107,Q2,114/10/29,,299142.0,312953.0,1.18
1472,三洋實業,107,Q1,114/10/29,,183416.0,192825.0,0.75
1472,三洋實業,107,Q4,114/10/29,,599246.0,596228.0,1.59
1473,台南,107,Q2,114/10/29,,4142069.0,3697718.0,0.67
1473,台南,107,Q4,114/10/29,,8326359.0,7258757.0,0.54
1473,台南,107,Q1,114/10/29,,2215730.0,1976895.0,0.34
1473,台南,107,Q3,114/10/29,,6677884.0,5859001.0,0.1
1474,弘裕,107,Q4,114/10/29,,3617559.0,3204271.0,0.87
1474,弘裕,107,Q1,114/10/29,,868172.0,752485.0,0.33
1474,弘裕,107,Q2,114/10/29,,1808399.0,1585257.0,0.54
1474,弘裕,107,Q3,114/10/29,,2718595.0,2388630.0,0.56
1475,業旺,107,Q1,114/10/29,,15485.0,26127.0,0.81
1475,業旺,107,Q4,114/10/29,,53347.0,106881.0,4.02
1475,業旺,107,Q3,114/10/29,,43224.0,81242.0,3.12
1475,業旺,107,Q2,114/10/29,,29894.0,47670.0,1.59
1476,儒鴻,107,Q2,114/10/29,,13501580.0,9729819.0,7.66
1476,儒鴻,107,Q3,114/10/29,,20024727.0,14349844.0,11.43
1476,儒鴻,107,Q1,114/10/29,,6580169.0,4806746.0,3.25
1476,儒鴻,107,Q4,114/10/29,,27578209.0,19630699.0,15.96
1477,聚陽,107,Q2,114/10/29,,10196328.0,8198069.0,2.63
1477,聚陽,107,Q3,114/10/29,,17825889.0,14367844.0,5.34
1477,聚陽,107,Q1,114/10/29,,5131088.0,4114369.0,1.53
1477,聚陽,107,Q4,114/10/29,,23929638.0,19187255.0,7.2
1503,士電,107,Q3,114/10/29,,18375568.0,14699000.0,2.23
1503,士電,107,Q4,114/10/29,,24983824.0,20378931.0,2.72
1503,士電,107,Q2,114/10/29,,12106064.0,9630454.0,1.35
1503,士電,107,Q1,114/10/29,,5774578.0,4538625.0,0.59
1504,東元,107,Q1,114/10/29,,12155711.0,9145732.0,0.27
1504,東元,107,Q4,114/10/29,,50104927.0,38052253.0,1.59
1504,東元,107,Q3,114/10/29,,37109837.0,28163333.0,1.24
1504,東元,107,Q2,114/10/29,,25045475.0,18923208.0,0.83
1506,正道,107,Q1,114/10/29,,320007.0,291363.0,0.1
1506,正道,107,Q4,114/10/29,,1203123.0,1137900.0,0.95
1506,正道,107,Q3,114/10/29,,918093.0,820569.0,0.01
1506,正道,107,Q2,114/10/29,,624727.0,562902.0,0.14
1512,瑞利,107,Q2,114/10/29,,1460762.0,1325884.0,0.18
1512,瑞利,107,Q4,114/10/29,,3088232.0,2899940.0,0.94
1512,瑞利,107,Q1,114/10/29,,713990.0,660752.0,0.09
1512,瑞利,107,Q3,114/10/29,,2242392.0,2076518.0,0.51
1513,中興電,107,Q3,114/10/29,,8977567.0,7506188.0,1.06
1513,中興電,107,Q1,114/10/29,,2559619.0,2100225.0,0.27
1513,中興電,107,Q4,114/10/29,,12235997.0,10294379.0,1.33
1513,中興電,107,Q2,114/10/29,,5433197.0,4348469.0,0.71
1514,亞力,107,Q1,114/10/29,,1026078.0,869859.0,0.28
1514,亞力,107,Q2,114/10/29,,2037862.0,1727793.0,0.5
1514,亞力,107,Q3,114/10/29,,2957306.0,2495689.0,0.72
1514,亞力,107,Q4,114/10/29,,4276436.0,3609636.0,1.09
1515,力山,107,Q3,114/10/29,,3530157.0,2903917.0,0.84
1515,力山,107,Q1,114/10/29,,1014894.0,855570.0,0.08
1515,力山,107,Q4,114/10/29,,6185512.0,4951438.0,2.2
1515,力山,107,Q2,114/10/29,,2049668.0,1730149.0,0.38
1516,川飛,107,Q4,114/10/29,,908249.0,878665.0,0.51
1516,川飛,107,Q2,114/10/29,,515017.0,499052.0,0.33
1516,川飛,107,Q3,114/10/29,,768193.0,743562.0,0.56
1516,川飛,107,Q1,114/10/29,,199729.0,193469.0,0.12
1517,利奇,107,Q2,114/10/29,,1428685.0,1311467.0,0.4
1517,利奇,107,Q4,114/10/29,,2995946.0,2722227.0,0.41
1517,利奇,107,Q3,114/10/29,,2202492.0,1996222.0,0.45
1517,利奇,107,Q1,114/10/29,,673714.0,626933.0,0.15
1519,華城,107,Q4,114/10/29,,5996563.0,5372315.0,0.23
1519,華城,107,Q3,114/10/29,,4187752.0,3863344.0,0.39
1519,華城,107,Q2,114/10/29,,2451482.0,2357488.0,0.47
1519,華城,107,Q1,114/10/29,,1247881.0,1195193.0,0.26
1521,大億,107,Q4,114/10/29,,5703811.0,4872472.0,4.19
1521,大億,107,Q1,114/10/29,,1538837.0,1299726.0,1.27
1521,大億,107,Q2,114/10/29,,3182112.0,2697747.0,2.66
1521,大億,107,Q3,114/10/29,,4437451.0,3783505.0,3.24
1522,堤維西,107,Q1,114/10/29,,4281901.0,3306035.0,0.81
1522,堤維西,107,Q4,114/10/29,,16621903.0,12939563.0,2.0
1522,堤維西,107,Q3,114/10/29,,12297867.0,9573637.0,1.62
1522,堤維西,107,Q2,114/10/29,,8216464.0,6350725.0,1.5
1524,耿鼎,107,Q3,114/10/29,,1803196.0,1432111.0,0.79
1524,耿鼎,107,Q2,114/10/29,,1200711.0,958416.0,0.5
1524,耿鼎,107,Q1,114/10/29,,610033.0,485618.0,0.17
1524,耿鼎,107,Q4,114/10/29,,2416225.0,1909423.0,1.09
1525,江申,107,Q2,114/10/29,,628151.0,564128.0,2.75
1525,江申,107,Q3,114/10/29,,930601.0,840541.0,4.05
1525,江申,107,Q4,114/10/29,,1337755.0,1201828.0,6.17
1525,江申,107,Q1,114/10/29,,278426.0,251150.0,1.43
1526,日馳,107,Q4,114/10/29,,1270718.0,944172.0,2.69
1526,日馳,107,Q1,114/10/29,,291274.0,215473.0,0.46
1526,日馳,107,Q2,114/10/29,,601440.0,443429.0,1.22
1526,日馳,107,Q3,114/10/29,,908207.0,666223.0,2.01
1527,鑽全,107,Q3,114/10/29,,2855489.0,2008532.0,5.48
1527,鑽全,107,Q1,114/10/29,,910976.0,630657.0,0.18
1527,鑽全,107,Q2,114/10/29,,1827041.0,1286083.0,3.97
1527,鑽全,107,Q4,114/10/29,,3733320.0,2615381.0,7.48
1528,恩德,107,Q3,114/10/29,,3790413.0,2734788.0,0.35
1528,恩德,107,Q1,114/10/29,,1265551.0,944346.0,0.13
1528,恩德,107,Q4,114/10/29,,4905234.0,3612668.0,0.22
1528,恩德,107,Q2,114/10/29,,2585846.0,1882628.0,0.35
1529,樂事綠能,107,Q2,114/10/29,,84100.0,50077.0,0.05
1529,樂事綠能,107,Q3,114/10/29,,165749.0,121117.0,0.41
1529,樂事綠能,107,Q1,114/10/29,,42968.0,30037.0,0.01
1529,樂事綠能,107,Q4,114/10/29,,412573.0,336126.0,0.71
1530,亞崴,107,Q3,114/10/29,,3617106.0,2893600.0,2.42
1530,亞崴,107,Q2,114/10/29,,2393888.0,1904560.0,1.93
1530,亞崴,107,Q1,114/10/29,,1080487.0,867074.0,0.56
1530,亞崴,107,Q4,114/10/29,,4872536.0,3976272.0,3.45
1531,高林股,107,Q4,114/10/29,,2661044.0,2109662.0,0.68
1531,高林股,107,Q3,114/10/29,,1990342.0,1583225.0,0.53
1531,高林股,107,Q2,114/10/29,,1258792.0,1007225.0,0.43
1531,高林股,107,Q1,114/10/29,,582809.0,467941.0,0.04
1532,勤美,107,Q1,114/10/29,,3508078.0,2700150.0,1.16
1532,勤美,107,Q2,114/10/29,,7235326.0,5531426.0,1.82
1532,勤美,107,Q3,114/10/29,,13141229.0,9599173.0,3.52
1532,勤美,107,Q4,114/10/29,,18085535.0,13067317.0,4.76
1533,車王電,107,Q1,114/10/29,,713052.0,466478.0,0.9
1533,車王電,107,Q3,114/10/29,,2001473.0,1348649.0,1.9
1533,車王電,107,Q2,114/10/29,,1344887.0,905439.0,1.4
1533,車王電,107,Q4,114/10/29,,2887948.0,1944759.0,2.71
1535,中宇,107,Q4,114/10/29,,10813583.0,10306988.0,0.79
1535,中宇,107,Q2,114/10/29,,5021394.0,4732610.0,0.37
1535,中宇,107,Q3,114/10/29,,7597194.0,7215703.0,0.47
1535,中宇,107,Q1,114/10/29,,2529525.0,2340431.0,0.26
1536,和大,107,Q4,114/10/29,,7153036.0,4900119.0,4.85
1536,和大,107,Q1,114/10/29,,1768117.0,1181180.0,1.1
1536,和大,107,Q3,114/10/29,,5450941.0,3703027.0,3.83
1536,和大,107,Q2,114/10/29,,3571697.0,2429443.0,2.5
1537,廣隆,107,Q3,114/10/29,,6379157.0,5028828.0,9.61
1537,廣隆,107,Q1,114/10/29,,1983255.0,1573486.0,2.44
1537,廣隆,107,Q4,114/10/29,,8489866.0,6658797.0,12.03
1537,廣隆,107,Q2,114/10/29,,4167744.0,3323825.0,6.11
1538,正峰,107,Q4,114/10/29,,423334.0,364246.0,1.77
1538,正峰,107,Q1,114/10/29,,119909.0,103695.0,0.47
1538,正峰,107,Q2,114/10/29,,224055.0,194435.0,1.1
1538,正峰,107,Q3,114/10/29,,318564.0,274955.0,1.23
1539,巨庭,107,Q1,114/10/29,,743286.0,666076.0,0.21
1539,巨庭,107,Q2,114/10/29,,1421711.0,1284336.0,1.25
1539,巨庭,107,Q4,114/10/29,,2594402.0,2343095.0,5.07
1539,巨庭,107,Q3,114/10/29,,2089006.0,1880980.0,1.54
1540,喬福,107,Q4,114/10/29,,631217.0,473626.0,1.59
1540,喬福,107,Q3,114/10/29,,418325.0,299280.0,1.14
1540,喬福,107,Q2,114/10/29,,230186.0,167964.0,0.87
1540,喬福,107,Q1,114/10/29,,97100.0,75591.0,0.09
1541,錩泰,107,Q3,114/10/29,,2712288.0,2365322.0,1.36
1541,錩泰,107,Q1,114/10/29,,722712.0,618123.0,0.05
1541,錩泰,107,Q2,114/10/29,,1701578.0,1486197.0,0.89
1541,錩泰,107,Q4,114/10/29,,3590792.0,3111514.0,1.0
1558,伸興,107,Q2,114/10/29,,2899813.0,2211886.0,6.07
1558,伸興,107,Q4,114/10/29,,6669964.0,4981758.0,15.26
1558,伸興,107,Q1,114/10/29,,1048095.0,826579.0,0.91
1558,伸興,107,Q3,114/10/29,,5246078.0,3916877.0,12.73
1560,中砂,107,Q4,114/10/29,,5133466.0,3619982.0,4.92
1560,中砂,107,Q1,114/10/29,,1228617.0,845162.0,1.15
1560,中砂,107,Q2,114/10/29,,2420679.0,1664455.0,2.27
1560,中砂,107,Q3,114/10/29,,3800978.0,2648397.0,3.44
1563,巧新,107,Q4,114/10/29,,6587329.0,4559681.0,6.09
1563,巧新,107,Q2,114/10/29,,3318309.0,2269584.0,3.42
1565,精華,107,Q3,114/10/29,,4968296.0,3117186.0,24.75
1565,精華,107,Q2,114/10/29,,3305585.0,2091430.0,16.48
1565,精華,107,Q1,114/10/29,,1583200.0,1003106.0,7.0
1565,精華,107,Q4,114/10/29,,6675912.0,4179514.0,33.07
1568,倉佑,107,Q1,114/10/29,,744005.0,615711.0,0.64
1568,倉佑,107,Q2,114/10/29,,1417207.0,1199029.0,0.9
1568,倉佑,107,Q3,114/10/29,,2014185.0,1722649.0,0.92
1568,倉佑,107,Q4,114/10/29,,2500814.0,2160623.0,0.92
1569,濱川,107,Q2,114/10/29,,1638868.0,1346647.0,0.13
1569,濱川,107,Q4,114/10/29,,3566179.0,2886961.0,0.35
1569,濱川,107,Q3,114/10/29,,2560553.0,2104942.0,0.18
1569,濱川,107,Q1,114/10/29,,785233.0,643556.0,0.03
1570,力肯,107,Q2,114/10/29,,303879.0,230535.0,0.64
1570,力肯,107,Q3,114/10/29,,491355.0,364014.0,1.17
1570,力肯,107,Q1,114/10/29,,135472.0,104533.0,0.19
1570,力肯,107,Q4,114/10/29,,642264.0,473347.0,1.62
1580,新麥,107,Q1,114/10/29,,854051.0,508621.0,0.98
1580,新麥,107,Q2,114/10/29,,2012693.0,1216840.0,3.68
1580,新麥,107,Q4,114/10/29,,4312015.0,2593709.0,9.43
1580,新麥,107,Q3,114/10/29,,3167040.0,1909705.0,6.25
1582,信錦,107,Q2,114/10/29,,4167227.0,3305110.0,2.32
1582,信錦,107,Q4,114/10/29,,8808885.0,6774744.0,5.88
1582,信錦,107,Q3,114/10/29,,6589575.0,5138975.0,4.09
1582,信錦,107,Q1,114/10/29,,1891344.0,1498946.0,0.6
1583,程泰,107,Q2,114/10/29,,4209399.0,3170245.0,2.75
1583,程泰,107,Q1,114/10/29,,1935315.0,1453644.0,0.54
1583,程泰,107,Q3,114/10/29,,6360381.0,4797738.0,3.9
1583,程泰,107,Q4,114/10/29,,8382446.0,6405654.0,5.41
1584,精剛,107,Q3,114/10/29,,421703.0,417809.0,0.54
1584,精剛,107,Q2,114/10/29,,326104.0,328824.0,0.5
1584,精剛,107,Q4,114/10/29,,544205.0,537711.0,0.84
1584,精剛,107,Q1,114/10/29,,191201.0,185616.0,0.4
1586,和勤,107,Q4,114/10/29,,2453364.0,1995962.0,1.36
1586,和勤,107,Q2,114/10/29,,1253630.0,1032304.0,0.76
1586,和勤,107,Q1,114/10/29,,602633.0,503353.0,0.2
1586,和勤,107,Q3,114/10/29,,1907889.0,1549401.0,1.34
1587,吉茂,107,Q1,114/10/29,,295854.0,250047.0,0.18
1587,吉茂,107,Q4,114/10/29,,1460985.0,1134851.0,0.6
1587,吉茂,107,Q3,114/10/29,,1036424.0,823053.0,0.02
1587,吉茂,107,Q2,114/10/29,,661546.0,542070.0,0.12
1589,永冠-KY,107,Q1,114/10/29,,1272854.0,1125356.0,0.37
1589,永冠-KY,107,Q4,114/10/29,,6195855.0,5364919.0,2.48
1589,永冠-KY,107,Q3,114/10/29,,4493087.0,3928447.0,1.92
1589,永冠-KY,107,Q2,114/10/29,,2935082.0,2586137.0,1.51
1590,亞德客-KY,107,Q1,114/10/29,,3609864.0,1802018.0,4.65
1590,亞德客-KY,107,Q3,114/10/29,,12018932.0,6148949.0,11.42
1590,亞德客-KY,107,Q4,114/10/29,,15600743.0,8067659.0,15.02
1590,亞德客-KY,107,Q2,114/10/29,,8170808.0,4089901.0,9.01
1591,駿吉-KY,107,Q2,114/10/29,,357829.0,312823.0,0.41
1591,駿吉-KY,107,Q4,114/10/29,,840865.0,710094.0,1.44
1591,駿吉-KY,107,Q3,114/10/29,,590951.0,503541.0,1.03
1591,駿吉-KY,107,Q1,114/10/29,,155749.0,144099.0,0.01
1593,祺驊,107,Q2,114/10/29,,332117.0,241858.0,1.2
1593,祺驊,107,Q4,114/10/29,,802061.0,555430.0,3.8
1593,祺驊,107,Q1,114/10/29,,155868.0,115072.0,0.31
1593,祺驊,107,Q3,114/10/29,,580073.0,406305.0,2.64
1595,川寶,107,Q2,114/10/29,,924822.0,666601.0,1.91
1595,川寶,107,Q1,114/10/29,,427347.0,308777.0,0.34
1595,川寶,107,Q4,114/10/29,,1756286.0,1223959.0,4.18
1595,川寶,107,Q3,114/10/29,,1351591.0,944804.0,3.31
1597,直得,107,Q1,114/10/29,,504842.0,263356.0,1.69
1597,直得,107,Q3,114/10/29,,1674386.0,881970.0,5.11
1597,直得,107,Q4,114/10/29,,2078901.0,1090575.0,6.4
1597,直得,107,Q2,114/10/29,,1089719.0,563100.0,3.41
1598,岱宇,107,Q3,114/10/29,,3958899.0,2979065.0,0.08
1598,岱宇,107,Q2,114/10/29,,2659483.0,2077064.0,0.45
1598,岱宇,107,Q1,114/10/29,,1518907.0,1155295.0,1.12
1598,岱宇,107,Q4,114/10/29,,5557150.0,4029751.0,1.2
1599,宏佳騰,107,Q4,114/10/29,,2599350.0,1961233.0,3.59
1599,宏佳騰,107,Q1,114/10/29,,355607.0,293157.0,0.19
1599,宏佳騰,107,Q3,114/10/29,,2093925.0,1585139.0,2.62
1599,宏佳騰,107,Q2,114/10/29,,974250.0,777011.0,0.13
1603,華電,107,Q4,114/10/29,,2506094.0,2255325.0,0.82
1603,華電,107,Q3,114/10/29,,1851583.0,1649934.0,0.71
1603,華電,107,Q1,114/10/29,,585386.0,526281.0,0.1
1603,華電,107,Q2,114/10/29,,1086564.0,990349.0,0.08
1604,聲寶,107,Q3,114/10/29,,5665611.0,4676764.0,1.41
1604,聲寶,107,Q2,114/10/29,,4021015.0,3281800.0,0.73
1604,聲寶,107,Q1,114/10/29,,1882374.0,1529128.0,0.24
1604,聲寶,107,Q4,114/10/29,,7076541.0,5984675.0,1.52
1605,華新,107,Q1,114/10/29,,51236072.0,44561080.0,1.17
1605,華新,107,Q2,114/10/29,,102071118.0,90066185.0,2.29
1605,華新,107,Q3,114/10/29,,147484759.0,133236984.0,3.16
1605,華新,107,Q4,114/10/29,,190915137.0,174979772.0,3.53
1608,華榮,107,Q1,114/10/29,,2252417.0,2081633.0,0.09
1608,華榮,107,Q2,114/10/29,,4396654.0,4119880.0,0.28
1608,華榮,107,Q4,114/10/29,,8560093.0,8233135.0,1.46
1608,華榮,107,Q3,114/10/29,,6479918.0,6210717.0,1.07
1609,大亞,107,Q4,114/10/29,,18577212.0,17296325.0,0.83
1609,大亞,107,Q3,114/10/29,,13976744.0,13036259.0,0.73
1609,大亞,107,Q2,114/10/29,,9278426.0,8584212.0,0.68
1609,大亞,107,Q1,114/10/29,,4351750.0,4042635.0,0.47
1611,中電,107,Q3,114/10/29,,1773114.0,1392116.0,0.18
1611,中電,107,Q4,114/10/29,,2351604.0,1811984.0,0.17
1611,中電,107,Q1,114/10/29,,657213.0,538452.0,0.0
1611,中電,107,Q2,114/10/29,,1247546.0,989659.0,0.09
1612,宏泰,107,Q3,114/10/29,,2997176.0,2723729.0,0.44
1612,宏泰,107,Q4,114/10/29,,3872831.0,3505778.0,0.39
1612,宏泰,107,Q1,114/10/29,,955319.0,878133.0,0.13
1612,宏泰,107,Q2,114/10/29,,1955804.0,1778210.0,0.23
1614,三洋電,107,Q3,114/10/29,,3998190.0,3229818.0,0.66
1614,三洋電,107,Q4,114/10/29,,4966292.0,3990335.0,0.78
1614,三洋電,107,Q1,114/10/29,,1241466.0,1012345.0,0.15
1614,三洋電,107,Q2,114/10/29,,2740700.0,2229096.0,0.42
1615,大山,107,Q4,114/10/29,,3369060.0,3026341.0,1.76
1615,大山,107,Q2,114/10/29,,1731263.0,1570132.0,0.75
1615,大山,107,Q3,114/10/29,,2569366.0,2300425.0,1.38
1615,大山,107,Q1,114/10/29,,778839.0,715296.0,0.28
1616,億泰,107,Q1,114/10/29,,806600.0,764667.0,0.08
1616,億泰,107,Q4,114/10/29,,3062760.0,2847523.0,0.06
1616,億泰,107,Q2,114/10/29,,1583368.0,1478218.0,0.12
1616,億泰,107,Q3,114/10/29,,2320482.0,2151824.0,0.1
1617,榮星,107,Q2,114/10/29,,1789390.0,1563365.0,0.72
1617,榮星,107,Q1,114/10/29,,875375.0,755139.0,0.15
1617,榮星,107,Q3,114/10/29,,2726340.0,2368261.0,1.18
1617,榮星,107,Q4,114/10/29,,3614436.0,3135285.0,1.5
1618,合機,107,Q4,114/10/29,,2119659.0,2015588.0,0.04
1618,合機,107,Q2,114/10/29,,1182618.0,1089288.0,0.23
1618,合機,107,Q1,114/10/29,,413318.0,392340.0,0.04
1618,合機,107,Q3,114/10/29,,1758342.0,1635874.0,0.25
1626,艾美特-KY,107,Q4,114/10/29,,10614940.0,8805119.0,0.12
1626,艾美特-KY,107,Q3,114/10/29,,8552348.0,7199539.0,1.0
1626,艾美特-KY,107,Q1,114/10/29,,2606179.0,2184722.0,0.45
1626,艾美特-KY,107,Q2,114/10/29,,6563515.0,5516684.0,0.07
1702,南僑,107,Q4,114/10/29,,18287354.0,12209502.0,4.09
1702,南僑,107,Q2,114/10/29,,8930637.0,6079360.0,1.94
1702,南僑,107,Q1,114/10/29,,4270013.0,2982430.0,0.89
1702,南僑,107,Q3,114/10/29,,13484667.0,9073749.0,2.72
1707,葡萄王,107,Q4,114/10/29,,9183321.0,1854057.0,9.57
1707,葡萄王,107,Q2,114/10/29,,4294377.0,850009.0,4.07
1707,葡萄王,107,Q3,114/10/29,,6516105.0,1311953.0,6.57
1707,葡萄王,107,Q1,114/10/29,,1932426.0,392162.0,1.93
1708,東鹼,107,Q4,114/10/29,,4068623.0,3027176.0,1.74
1708,東鹼,107,Q2,114/10/29,,2158049.0,1550181.0,0.95
1708,東鹼,107,Q3,114/10/29,,3304688.0,2376803.0,1.49
1708,東鹼,107,Q1,114/10/29,,1073439.0,781004.0,0.5
1709,和益,107,Q3,114/10/29,,7670254.0,6539198.0,0.88
1709,和益,107,Q4,114/10/29,,9785385.0,8527794.0,0.77
1709,和益,107,Q2,114/10/29,,5260021.0,4459972.0,0.65
1709,和益,107,Q1,114/10/29,,2450428.0,2065863.0,0.22
1710,東聯,107,Q4,114/10/29,,32115817.0,27817014.0,2.01
1710,東聯,107,Q2,114/10/29,,15475056.0,12981641.0,1.25
1710,東聯,107,Q3,114/10/29,,24293643.0,20540371.0,1.88
1710,東聯,107,Q1,114/10/29,,7886072.0,6526875.0,0.69
1711,永光,107,Q3,114/10/29,,7392707.0,5738125.0,0.62
1711,永光,107,Q4,114/10/29,,9621019.0,7455801.0,0.73
1711,永光,107,Q1,114/10/29,,2318092.0,1812433.0,0.19
1711,永光,107,Q2,114/10/29,,4892301.0,3815913.0,0.36
1712,興農,107,Q3,114/10/29,,14003778.0,10183432.0,1.4
1712,興農,107,Q4,114/10/29,,18134087.0,13228629.0,1.74
1712,興農,107,Q1,114/10/29,,4246916.0,3109844.0,0.35
1712,興農,107,Q2,114/10/29,,9447145.0,6744254.0,1.11
1713,國化,107,Q3,114/10/29,,513867.0,451015.0,0.66
1713,國化,107,Q1,114/10/29,,180566.0,157132.0,0.23
1713,國化,107,Q4,114/10/29,,671611.0,596551.0,0.76
1713,國化,107,Q2,114/10/29,,355985.0,310048.0,0.47
1714,和桐,107,Q1,114/10/29,,6300793.0,5841040.0,0.08
1714,和桐,107,Q2,114/10/29,,14674125.0,13601935.0,0.14
1714,和桐,107,Q4,114/10/29,,30394034.0,28098205.0,0.26
1714,和桐,107,Q3,114/10/29,,22277160.0,20636890.0,0.16
1717,長興,107,Q2,114/10/29,,21691299.0,18030488.0,0.74
1717,長興,107,Q1,114/10/29,,9915553.0,8332923.0,0.21
1717,長興,107,Q4,114/10/29,,43300155.0,36020316.0,1.25
1717,長興,107,Q3,114/10/29,,32853822.0,27237201.0,1.09
1718,中纖,107,Q1,114/10/29,,,,0.47
1718,中纖,107,Q2,114/10/29,,,,0.87
1718,中纖,107,Q4,114/10/29,,,,1.13
1718,中纖,107,Q3,114/10/29,,,,1.11
1720,生達,107,Q4,114/10/29,,3573093.0,2028483.0,2.09
1720,生達,107,Q3,114/10/29,,2574307.0,1452919.0,1.57
1720,生達,107,Q2,114/10/29,,1660954.0,945889.0,0.91
1720,生達,107,Q1,114/10/29,,763261.0,428120.0,0.35
1721,三晃,107,Q2,114/10/29,,1721818.0,1616823.0,0.0
1721,三晃,107,Q3,114/10/29,,2599988.0,2400762.0,0.03
1721,三晃,107,Q1,114/10/29,,822714.0,773819.0,0.06
1721,三晃,107,Q4,114/10/29,,3451774.0,3200981.0,0.07
1722,台肥,107,Q2,114/10/29,,6112576.0,4758747.0,1.1
1722,台肥,107,Q4,114/10/29,,12215092.0,9462743.0,2.33
1722,台肥,107,Q3,114/10/29,,9078071.0,7017652.0,1.68
1722,台肥,107,Q1,114/10/29,,3174453.0,2506205.0,0.43
1723,中碳,107,Q4,114/10/29,,8559743.0,6403231.0,6.5
1723,中碳,107,Q2,114/10/29,,4031954.0,2988373.0,3.03
1723,中碳,107,Q3,114/10/29,,6348385.0,4703901.0,4.94
1723,中碳,107,Q1,114/10/29,,2012517.0,1501644.0,1.4
1725,元禎,107,Q2,114/10/29,,5120443.0,4898374.0,0.49
1725,元禎,107,Q1,114/10/29,,2507753.0,2398180.0,0.22
1725,元禎,107,Q4,114/10/29,,9713048.0,9293357.0,1.2
1725,元禎,107,Q3,114/10/29,,7465947.0,7133630.0,1.05
1726,永記,107,Q4,114/10/29,,8041875.0,6123277.0,4.61
1726,永記,107,Q2,114/10/29,,4005652.0,3029881.0,2.6
1726,永記,107,Q3,114/10/29,,6011951.0,4576059.0,3.74
1726,永記,107,Q1,114/10/29,,2088706.0,1557873.0,1.15
1727,中華化,107,Q2,114/10/29,,1339456.0,1163105.0,0.51
1727,中華化,107,Q1,114/10/29,,693312.0,603340.0,0.26
1727,中華化,107,Q4,114/10/29,,2647896.0,2304810.0,0.9
1727,中華化,107,Q3,114/10/29,,1993297.0,1731745.0,0.71
1730,花仙子,107,Q2,114/10/29,,1124551.0,623888.0,1.8
1730,花仙子,107,Q3,114/10/29,,1938907.0,1080008.0,3.33
1730,花仙子,107,Q1,114/10/29,,548209.0,308354.0,0.77
1730,花仙子,107,Q4,114/10/29,,2984893.0,1686329.0,4.96
1731,美吾華,107,Q4,114/10/29,,1123398.0,479032.0,0.57
1731,美吾華,107,Q3,114/10/29,,846200.0,349518.0,0.64
1731,美吾華,107,Q1,114/10/29,,303312.0,127127.0,0.21
1731,美吾華,107,Q2,114/10/29,,575980.0,240698.0,0.4
1732,毛寶,107,Q3,114/10/29,,436145.0,246427.0,0.0
1732,毛寶,107,Q2,114/10/29,,297835.0,166951.0,0.03
1732,毛寶,107,Q4,114/10/29,,562852.0,325863.0,0.16
1732,毛寶,107,Q1,114/10/29,,142841.0,81122.0,0.04
1733,五鼎,107,Q3,114/10/29,,1523665.0,1092914.0,1.33
1733,五鼎,107,Q2,114/10/29,,968317.0,727056.0,0.62
1733,五鼎,107,Q4,114/10/29,,2043614.0,1483512.0,0.95
1733,五鼎,107,Q1,114/10/29,,470455.0,345771.0,0.17
1734,杏輝,107,Q4,114/10/29,,2215837.0,1390455.0,0.05
1734,杏輝,107,Q2,114/10/29,,1089466.0,690659.0,0.09
1734,杏輝,107,Q1,114/10/29,,560126.0,351960.0,0.1
1734,杏輝,107,Q3,114/10/29,,1617367.0,1027276.0,0.01
1735,日勝化,107,Q4,114/10/29,,3675769.0,3233202.0,0.1
1735,日勝化,107,Q1,114/10/29,,882167.0,783982.0,0.04
1735,日勝化,107,Q3,114/10/29,,2741367.0,2414525.0,0.04
1735,日勝化,107,Q2,114/10/29,,1830262.0,1629362.0,0.03
1736,喬山,107,Q3,114/10/29,,14409118.0,7545627.0,0.5
1736,喬山,107,Q2,114/10/29,,9000858.0,4730694.0,1.13
1736,喬山,107,Q4,114/10/29,,21757064.0,11719868.0,1.29
1736,喬山,107,Q1,114/10/29,,4485215.0,2284163.0,0.65
1737,臺鹽,107,Q2,114/10/29,,1518293.0,913905.0,1.5
1737,臺鹽,107,Q4,114/10/29,,3001462.0,1800389.0,2.26
1737,臺鹽,107,Q3,114/10/29,,2267293.0,1360684.0,1.94
1737,臺鹽,107,Q1,114/10/29,,681388.0,412369.0,0.44
1742,台蠟,107,Q3,114/10/29,,290135.0,328577.0,1.9
1742,台蠟,107,Q2,114/10/29,,195230.0,226878.0,1.27
1742,台蠟,107,Q1,114/10/29,,93607.0,89054.0,0.34
1742,台蠟,107,Q4,114/10/29,,423811.0,455599.0,1.93
1752,南光,107,Q3,114/10/29,,1127917.0,743112.0,0.77
1752,南光,107,Q4,114/10/29,,1538527.0,1039012.0,1.0
