代號,名稱,年度,季別,營業活動之淨現金流入（流出）
6971,惠民實業,114,Q2,-278946.00
6971,惠民實業,114,Q1,-249021.00
6971,惠民實業,114,Q3,-277136.00
6982,大井泵浦,114,Q1,-7193.00
6982,大井泵浦,114,Q2,-16957.00
6988,威力暘-創,114,Q1,-20585.00
6988,威力暘-創,114,Q2,13963.00
6994,富威電力,114,Q3,682303.00
6994,富威電力,114,Q1,92933.00
6994,富威電力,114,Q2,49912.00
6996,力領科技,114,Q2,279204.00
6996,力領科技,114,Q1,118212.00
6996,力領科技,114,Q3,468389.00
6997,博弘,114,Q2,68703.00
6997,博弘,114,Q3,38203.00
6997,博弘,114,Q1,196870.00
7402,邑錡,114,Q2,922.00
7402,邑錡,114,Q1,15528.00
7547,碩網,114,Q2,4051.00
7547,碩網,114,Q3,3441.00
7547,碩網,114,Q1,491.00
7556,意德士科技,114,Q2,50295.00
7556,意德士科技,114,Q1,53494.00
7556,意德士科技,114,Q3,152521.00
7584,樂意,114,Q1,8165.00
7584,樂意,114,Q3,-8226.00
7584,樂意,114,Q2,9283.00
7610,聯友金屬-創,114,Q2,-251361.00
7610,聯友金屬-創,114,Q1,-225238.00
7631,聚賢研發-創,114,Q2,40006.00
7631,聚賢研發-創,114,Q1,36848.00
7642,昶瑞機電,114,Q2,77407.00
7642,昶瑞機電,114,Q1,44711.00
7642,昶瑞機電,114,Q3,80460.00
7703,銳澤,114,Q1,54036.00
7703,銳澤,114,Q2,90873.00
7704,明遠精密,114,Q2,49468.00
7704,明遠精密,114,Q1,-6214.00
7704,明遠精密,114,Q3,39526.00
7705,三商餐飲,114,Q1,60848.00
7705,三商餐飲,114,Q2,290873.00
7708,全家餐飲,114,Q2,190713.00
7708,全家餐飲,114,Q1,76314.00
7708,全家餐飲,114,Q3,307427.00
7709,榮田,114,Q2,175481.00
7709,榮田,114,Q1,108668.00
7712,博盛半導體,114,Q3,69029.00
7712,博盛半導體,114,Q1,16071.00
7712,博盛半導體,114,Q2,-64667.00
7713,威力德生醫,114,Q1,71979.00
7713,威力德生醫,114,Q2,132694.00
7713,威力德生醫,114,Q3,180178.00
7714,創泓科技,114,Q2,82033.00
7714,創泓科技,114,Q1,19338.00
7715,裕山,114,Q1,222871.00
7715,裕山,114,Q2,305279.00
7715,裕山,114,Q3,143308.00
7716,昱臺國際,114,Q1,14234.00
7716,昱臺國際,114,Q2,21301.00
7718,友鋮,114,Q1,34257.00
7718,友鋮,114,Q2,43184.00
7721,微程式,114,Q2,67118.00
7721,微程式,114,Q3,148901.00
7721,微程式,114,Q1,62219.00
7722,LINEPAY,114,Q1,392441.00
7722,LINEPAY,114,Q2,1065638.00
7723,築間,114,Q2,123799.00
7723,築間,114,Q1,24925.00
7728,光焱科技,114,Q1,5032.00
7728,光焱科技,114,Q2,3982.00
7730,暉盛-創,114,Q1,4243.00
7730,暉盛-創,114,Q3,-50348.00
7730,暉盛-創,114,Q2,-7314.00
7732,金興精密,114,Q2,49597.00
7732,金興精密,114,Q1,17283.00
7732,金興精密,114,Q3,133911.00
7734,印能科技,114,Q1,243528.00
7734,印能科技,114,Q2,426894.00
7736,虎山,114,Q1,138291.00
7736,虎山,114,Q2,218016.00
7738,東聯互動,114,Q1,-7459.00
7738,東聯互動,114,Q2,68882.00
7740,熙特爾-創,114,Q3,244530.00
7740,熙特爾-創,114,Q1,-153413.00
7740,熙特爾-創,114,Q2,-124292.00
7743,金利食安,114,Q3,27345.00
7743,金利食安,114,Q2,-1095.00
7743,金利食安,114,Q1,17107.00
7747,昕奇雲端,114,Q3,197486.00
7747,昕奇雲端,114,Q2,127612.00
7747,昕奇雲端,114,Q1,30492.00
7749,意騰-KY,114,Q1,193827.00
7749,意騰-KY,114,Q2,243404.00
7750,新代,114,Q3,1790890.00
7750,新代,114,Q2,920270.00
7750,新代,114,Q1,349819.00
7751,竑騰,114,Q1,68659.00
7751,竑騰,114,Q2,123118.00
7753,星亞,114,Q2,6981.00
7753,星亞,114,Q1,-16118.00
7753,星亞,114,Q3,53212.00
7757,金色三麥,114,Q2,169459.00
7757,金色三麥,114,Q1,60147.00
7757,金色三麥,114,Q3,292386.00
7765,中華資安,114,Q3,268844.00
7765,中華資安,114,Q1,85443.00
7765,中華資安,114,Q2,194878.00
7780,大研生醫,114,Q2,114912.00
7780,大研生醫,114,Q3,149542.00
7780,大研生醫,114,Q1,52340.00
7782,光速火箭,114,Q1,33363.00
7782,光速火箭,114,Q3,69181.00
7782,光速火箭,114,Q2,36642.00
7788,松川精密,114,Q2,87961.00
7788,松川精密,114,Q1,49717.00
7791,皇家可口,114,Q1,7090.00
7791,皇家可口,114,Q2,11894.00
7799,禾榮科,114,Q2,-238696.00
7799,禾榮科,114,Q3,-337170.00
7799,禾榮科,114,Q1,-81594.00
8011,台通,114,Q3,438125.00
8011,台通,114,Q2,241530.00
8011,台通,114,Q1,146209.00
8016,矽創,114,Q2,1086046.00
8016,矽創,114,Q1,323650.00
8016,矽創,114,Q3,2233947.00
8021,尖點,114,Q2,301307.00
8021,尖點,114,Q1,37258.00
8021,尖點,114,Q3,417070.00
8024,佑華,114,Q2,-29137.00
8024,佑華,114,Q3,-45729.00
8024,佑華,114,Q1,-20457.00
8027,鈦昇,114,Q3,189967.00
8027,鈦昇,114,Q2,31381.00
8027,鈦昇,114,Q1,119535.00
8028,昇陽半導體,114,Q3,990934.00
8028,昇陽半導體,114,Q2,730129.00
8028,昇陽半導體,114,Q1,426075.00
8032,光菱,114,Q3,107588.00
8032,光菱,114,Q2,176239.00
8032,光菱,114,Q1,97438.00
8033,雷虎,114,Q1,-54028.00
8033,雷虎,114,Q2,-66983.00
8034,榮群,114,Q1,120040.00
8034,榮群,114,Q3,321966.00
8034,榮群,114,Q2,219868.00
8038,長園科,114,Q1,-27812.00
8038,長園科,114,Q2,-65824.00
8039,台虹,114,Q3,-274604.00
8039,台虹,114,Q2,73662.00
8039,台虹,114,Q1,-77236.00
8040,九暘,114,Q2,-2159.00
8040,九暘,114,Q3,38094.00
8040,九暘,114,Q1,-54.00
8042,金山電,114,Q1,-8084.00
8042,金山電,114,Q2,163310.00
8043,蜜望實,114,Q3,-473961.00
8043,蜜望實,114,Q1,-111583.00
8043,蜜望實,114,Q2,-68145.00
8044,網家,114,Q1,-74455.00
8044,網家,114,Q3,-267724.00
8044,網家,114,Q2,316248.00
8045,達運光電,114,Q3,-24917.00
8045,達運光電,114,Q1,141874.00
8045,達運光電,114,Q2,94876.00
8046,南電,114,Q3,276577.00
8046,南電,114,Q1,552094.00
8046,南電,114,Q2,154921.00
8047,星雲,114,Q2,-33403.00
8047,星雲,114,Q1,-20361.00
8047,星雲,114,Q3,-40422.00
8048,德勝,114,Q3,203140.00
8048,德勝,114,Q2,155116.00
8048,德勝,114,Q1,65085.00
8049,晶采,114,Q2,167554.00
8049,晶采,114,Q1,43897.00
8049,晶采,114,Q3,167721.00
8050,廣積,114,Q2,63796.00
8050,廣積,114,Q1,59635.00
8050,廣積,114,Q3,351629.00
8054,安國,114,Q3,468381.00
8054,安國,114,Q1,201578.00
8054,安國,114,Q2,423405.00
8059,凱碩,114,Q3,229694.00
8059,凱碩,114,Q1,429880.00
8059,凱碩,114,Q2,312855.00
8064,東捷,114,Q2,309863.00
8064,東捷,114,Q1,240778.00
8066,來思達,114,Q3,155417.00
8066,來思達,114,Q1,53903.00
8066,來思達,114,Q2,100931.00
8067,志旭,114,Q3,-6308.00
8067,志旭,114,Q1,-4637.00
8067,志旭,114,Q2,-21773.00
8068,全達,114,Q1,-30769.00
8068,全達,114,Q2,-109918.00
8069,元太,114,Q2,3007960.00
8069,元太,114,Q1,1663418.00
8069,元太,114,Q3,6933471.00
8070,長華*,114,Q2,1254049.00
8070,長華*,114,Q1,771089.00
8070,長華*,114,Q3,2087689.00
8071,能率網通,114,Q1,-106648.00
8071,能率網通,114,Q2,-152200.00
8072,陞泰,114,Q2,-33365.00
8072,陞泰,114,Q3,-80731.00
8072,陞泰,114,Q1,-43818.00
8074,鉅橡,114,Q1,40133.00
8074,鉅橡,114,Q2,85966.00
8076,伍豐,114,Q1,91958.00
8076,伍豐,114,Q2,27501.00
8077,洛��,114,Q1,112559.00
8077,洛��,114,Q2,276962.00
8080,泰霖,114,Q1,18188.00
8080,泰霖,114,Q2,-56678.00
8081,致新,114,Q2,878027.00
8081,致新,114,Q1,715929.00
8081,致新,114,Q3,801391.00
8083,瑞穎,114,Q3,236053.00
8083,瑞穎,114,Q2,71863.00
8083,瑞穎,114,Q1,52670.00
8084,巨虹,114,Q3,38671.00
8084,巨虹,114,Q1,49476.00
8084,巨虹,114,Q2,48491.00
8085,福華,114,Q3,5163.00
8085,福華,114,Q2,-62442.00
8085,福華,114,Q1,-16693.00
8086,宏捷科,114,Q2,563286.00
8086,宏捷科,114,Q1,236025.00
8086,宏捷科,114,Q3,1019733.00
8087,麗升能源,114,Q1,-9428.00
8087,麗升能源,114,Q2,-12505.00
8088,品安,114,Q2,-74441.00
8088,品安,114,Q1,9756.00
8088,品安,114,Q3,-152518.00
8089,康全電訊,114,Q2,215175.00
8089,康全電訊,114,Q3,258017.00
8089,康全電訊,114,Q1,88312.00
8091,翔名,114,Q2,214804.00
8091,翔名,114,Q3,419134.00
8091,翔名,114,Q1,117435.00
8092,建暐,114,Q2,-1397.00
8092,建暐,114,Q1,-22463.00
8093,保銳,114,Q2,-37860.00
8093,保銳,114,Q1,5213.00
8096,擎亞,114,Q2,1089798.00
8096,擎亞,114,Q1,-124568.00
8096,擎亞,114,Q3,2017899.00
8097,常珵,114,Q2,-15563.00
8097,常珵,114,Q1,-15803.00
8099,大世科,114,Q3,88095.00
8099,大世科,114,Q1,109073.00
8099,大世科,114,Q2,125718.00
8101,華冠,114,Q1,-25738.00
8101,華冠,114,Q2,-29644.00
8103,瀚荃,114,Q2,314379.00
8103,瀚荃,114,Q3,500264.00
8103,瀚荃,114,Q1,173307.00
8104,錸寶,114,Q2,-428993.00
8104,錸寶,114,Q1,-177674.00
8104,錸寶,114,Q3,-484530.00
8105,凌巨,114,Q2,-26445.00
8105,凌巨,114,Q3,8480.00
8105,凌巨,114,Q1,157137.00
8107,大億金茂,114,Q3,39737.00
8107,大億金茂,114,Q2,31202.00
8107,大億金茂,114,Q1,22719.00
8109,博大,114,Q3,457055.00
8109,博大,114,Q2,300037.00
8109,博大,114,Q1,164992.00
8110,華東,114,Q2,680533.00
8110,華東,114,Q1,595557.00
8110,華東,114,Q3,862684.00
8111,立��,114,Q1,15422.00
8111,立��,114,Q3,49699.00
8111,立��,114,Q2,28611.00
8112,至上,114,Q2,5751134.00
8112,至上,114,Q1,-1493381.00
8112,至上,114,Q3,138052.00
8114,振樺電,114,Q3,4690330.00
8114,振樺電,114,Q2,4322367.00
8114,振樺電,114,Q1,1482744.00
8121,越峰,114,Q3,145152.00
8121,越峰,114,Q2,135576.00
8121,越峰,114,Q1,-4751.00
8131,福懋科,114,Q2,252294.00
8131,福懋科,114,Q1,255931.00
8131,福懋科,114,Q3,96461.00
8147,正淩,114,Q2,82132.00
8147,正淩,114,Q1,28728.00
8147,正淩,114,Q3,119418.00
8150,南茂,114,Q2,936024.00
8150,南茂,114,Q3,2105681.00
8150,南茂,114,Q1,1048743.00
8155,博智,114,Q1,-47292.00
8155,博智,114,Q2,53038.00
8162,微矽電子-創,114,Q2,171748.00
8162,微矽電子-創,114,Q3,272118.00
8162,微矽電子-創,114,Q1,76719.00
8163,達方,114,Q1,-66737.00
8163,達方,114,Q2,238504.00
8163,達方,114,Q3,1297065.00
8171,天宇,114,Q2,-661682.00
8171,天宇,114,Q1,-42160.00
8176,智捷,114,Q2,113803.00
8176,智捷,114,Q1,104954.00
8176,智捷,114,Q3,144550.00
8182,加高,114,Q3,79221.00
8182,加高,114,Q1,153317.00
8182,加高,114,Q2,88344.00
8183,精星,114,Q3,274375.00
8183,精星,114,Q1,66813.00
8183,精星,114,Q2,274229.00
8201,無敵,114,Q1,-3821.00
8201,無敵,114,Q2,-8704.00
8201,無敵,114,Q3,-11572.00
8210,勤誠,114,Q2,1526699.00
8210,勤誠,114,Q1,599073.00
8210,勤誠,114,Q3,1947850.00
8213,志超,114,Q3,569726.00
8213,志超,114,Q1,15929.00
8213,志超,114,Q2,358873.00
8215,明基材,114,Q3,425805.00
8215,明基材,114,Q1,276973.00
8215,明基材,114,Q2,891720.00
8222,寶一,114,Q3,-30153.00
8222,寶一,114,Q1,-71475.00
8222,寶一,114,Q2,-53933.00
8227,巨有科技,114,Q3,41797.00
8227,巨有科技,114,Q1,-90373.00
8227,巨有科技,114,Q2,-55819.00
8234,新漢,114,Q3,321793.00
8234,新漢,114,Q1,218505.00
8234,新漢,114,Q2,268822.00
8240,華宏,114,Q2,106066.00
8240,華宏,114,Q3,255594.00
8240,華宏,114,Q1,-123895.00
8249,菱光,114,Q2,-88613.00
8249,菱光,114,Q1,75420.00
8255,朋程,114,Q2,844803.00
8255,朋程,114,Q1,554467.00
8261,富鼎,114,Q3,424137.00
8261,富鼎,114,Q1,312834.00
8261,富鼎,114,Q2,488714.00
8271,宇瞻,114,Q2,-735682.00
8271,宇瞻,114,Q1,58665.00
8271,宇瞻,114,Q3,-700107.00
8272,全景軟體,114,Q1,10504.00
8272,全景軟體,114,Q2,33018.00
8272,全景軟體,114,Q3,55661.00
8277,商丞,114,Q2,-13789.00
8277,商丞,114,Q3,-12947.00
8277,商丞,114,Q1,-11579.00
8279,生展,114,Q1,63596.00
8279,生展,114,Q3,245072.00
8279,生展,114,Q2,63733.00
8284,三竹,114,Q3,81500.00
8284,三竹,114,Q1,-13601.00
8284,三竹,114,Q2,-28993.00
8289,泰藝,114,Q3,49697.00
8289,泰藝,114,Q2,-29888.00
8289,泰藝,114,Q1,9792.00
8291,尚茂,114,Q1,-13031.00
8291,尚茂,114,Q2,-16685.00
8299,群聯,114,Q1,1348930.00
8299,群聯,114,Q2,-3722339.00
8299,群聯,114,Q3,-1940212.00
8341,日友,114,Q3,947599.00
8341,日友,114,Q1,431679.00
8341,日友,114,Q2,750343.00
8342,益張,114,Q1,-1241.00
8342,益張,114,Q3,105247.00
8342,益張,114,Q2,4640.00
8349,�矬ㄟ篕�,114,Q2,538790.00
8349,�矬ㄟ篕�,114,Q1,12291.00
8354,冠好,114,Q2,-81233.00
8354,冠好,114,Q1,35526.00
8358,金居,114,Q1,246933.00
8358,金居,114,Q3,323033.00
8358,金居,114,Q2,248150.00
8367,建新國際,114,Q2,345260.00
8367,建新國際,114,Q1,100095.00
8367,建新國際,114,Q3,672588.00
8374,羅昇,114,Q2,173824.00
8374,羅昇,114,Q1,38929.00
8374,羅昇,114,Q3,136062.00
8383,千附,114,Q2,88231.00
8383,千附,114,Q1,-9173.00
8390,金益鼎,114,Q1,319907.00
8390,金益鼎,114,Q2,507586.00
8390,金益鼎,114,Q3,630905.00
8401,白紗科,114,Q1,67506.00
8401,白紗科,114,Q3,182751.00
8401,白紗科,114,Q2,117855.00
8403,盛弘,114,Q3,250753.00
8403,盛弘,114,Q2,139942.00
8403,盛弘,114,Q1,-36141.00
8404,百和興業-KY,114,Q2,577990.00
8404,百和興業-KY,114,Q1,166171.00
8409,商之器,114,Q3,-94855.00
8409,商之器,114,Q2,-100551.00
8409,商之器,114,Q1,-51088.00
8410,森田,114,Q1,72850.00
8410,森田,114,Q3,65411.00
8410,森田,114,Q2,77272.00
8411,福貞-KY,114,Q2,211365.00
8411,福貞-KY,114,Q1,276132.00
8415,大國鋼,114,Q2,1408688.00
8415,大國鋼,114,Q1,341257.00
8416,實威,114,Q3,279320.00
8416,實威,114,Q2,182230.00
8416,實威,114,Q1,65578.00
8421,旭源,114,Q2,24596.00
8421,旭源,114,Q1,7812.00
8422,可寧衛,114,Q3,771628.00
8422,可寧衛,114,Q2,455426.00
8422,可寧衛,114,Q1,754847.00
8423,保綠-KY,114,Q1,4838.00
8423,保綠-KY,114,Q3,20590.00
8423,保綠-KY,114,Q2,12797.00
8424,惠普,114,Q1,34928.00
8424,惠普,114,Q2,134856.00
8426,紅木-KY,114,Q1,-49549.00
8426,紅木-KY,114,Q2,18577.00
8429,金麗-KY,114,Q1,5548.00
8429,金麗-KY,114,Q2,10532.00
8431,匯鑽科,114,Q2,59160.00
8431,匯鑽科,114,Q1,82675.00
8432,東生華,114,Q1,26889.00
8432,東生華,114,Q2,69435.00
8432,東生華,114,Q3,99184.00
8433,弘帆,114,Q1,208669.00
8433,弘帆,114,Q2,-67284.00
8433,弘帆,114,Q3,-21343.00
8435,鉅邁,114,Q1,1874.00
8435,鉅邁,114,Q2,35527.00
8436,大江,114,Q3,892165.00
8436,大江,114,Q1,363241.00
8436,大江,114,Q2,666488.00
8437,大地-KY,114,Q2,85841.00
8437,大地-KY,114,Q3,94492.00
8437,大地-KY,114,Q1,32413.00
8438,昶昕,114,Q2,87508.00
8438,昶昕,114,Q3,137977.00
8438,昶昕,114,Q1,89401.00
8440,綠電,114,Q3,48475.00
8440,綠電,114,Q1,47245.00
8440,綠電,114,Q2,33849.00
8442,威宏-KY,114,Q1,-320356.00
8442,威宏-KY,114,Q2,218502.00
8443,阿瘦,114,Q2,67237.00
8443,阿瘦,114,Q1,52145.00
8444,綠河-KY,114,Q2,-216182.00
8444,綠河-KY,114,Q1,-84737.00
8446,華研,114,Q3,303375.00
8446,華研,114,Q1,-38752.00
8446,華研,114,Q2,345667.00
8450,霹靂,114,Q2,-98122.00
8450,霹靂,114,Q1,-28872.00
8450,霹靂,114,Q3,-133712.00
8454,富邦媒,114,Q2,1756395.00
8454,富邦媒,114,Q1,138086.00
8454,富邦媒,114,Q3,1474204.00
8455,大拓-KY,114,Q2,10237.00
8455,大拓-KY,114,Q1,19824.00
8462,柏文,114,Q1,439402.00
8462,柏文,114,Q3,1459870.00
8462,柏文,114,Q2,913549.00
8463,潤泰材,114,Q1,-39424.00
8463,潤泰材,114,Q3,655639.00
8463,潤泰材,114,Q2,96382.00
8464,億豐,114,Q1,2287104.00
8464,億豐,114,Q2,2781570.00
8464,億豐,114,Q3,4118896.00
8466,美吉吉-KY,114,Q1,355486.00
8466,美吉吉-KY,114,Q2,565005.00
8467,波力-KY,114,Q2,364414.00
8467,波力-KY,114,Q1,248467.00
8472,夠麻吉,114,Q2,-36328.00
8472,夠麻吉,114,Q1,-35040.00
8473,山林水,114,Q2,58945.00
8473,山林水,114,Q1,-336356.00
8476,台境*,114,Q2,106072.00
8476,台境*,114,Q1,203605.00
8477,創業家,114,Q1,-41520.00
8477,創業家,114,Q3,-100562.00
8477,創業家,114,Q2,-40569.00
8478,東哥遊艇,114,Q2,354633.00
8478,東哥遊艇,114,Q3,585621.00
8478,東哥遊艇,114,Q1,287660.00
8481,政伸,114,Q2,121414.00
8481,政伸,114,Q1,64474.00
8481,政伸,114,Q3,195305.00
8482,商億-KY,114,Q2,166609.00
8482,商億-KY,114,Q1,74583.00
8487,愛爾達-創,114,Q3,-205037.00
8487,愛爾達-創,114,Q1,-51700.00
8487,愛爾達-創,114,Q2,-278284.00
8488,吉源-KY,114,Q1,-307077.00
8488,吉源-KY,114,Q2,-387225.00
8489,三貝德,114,Q2,86211.00
8489,三貝德,114,Q1,-34018.00
8499,鼎炫-KY,114,Q2,196831.00
8499,鼎炫-KY,114,Q1,157352.00
8905,裕國,114,Q1,88322.00
8905,裕國,114,Q2,-54899.00
8906,花王,114,Q3,-27463.00
8906,花王,114,Q2,-14531.00
8906,花王,114,Q1,-2135.00
8908,欣雄,114,Q2,517950.00
8908,欣雄,114,Q1,184236.00
8916,光隆,114,Q3,406271.00
8916,光隆,114,Q2,-165285.00
8916,光隆,114,Q1,-529226.00
8917,欣泰,114,Q3,458909.00
8917,欣泰,114,Q2,282778.00
8917,欣泰,114,Q1,44589.00
8921,沈氏,114,Q2,8699.00
8921,沈氏,114,Q1,26414.00
8923,時報,114,Q3,74288.00
8923,時報,114,Q1,29946.00
8923,時報,114,Q2,61519.00
8924,大田,114,Q2,102267.00
8924,大田,114,Q3,191057.00
8924,大田,114,Q1,97888.00
8926,台汽電,114,Q2,1281897.00
8926,台汽電,114,Q1,1460902.00
8927,北基,114,Q2,-569727.00
8927,北基,114,Q3,-413270.00
8927,北基,114,Q1,-563702.00
8928,鉅明,114,Q1,97139.00
8928,鉅明,114,Q2,411624.00
8928,鉅明,114,Q3,457807.00
8929,富堡,114,Q2,-20605.00
8929,富堡,114,Q1,-28149.00
8930,青鋼,114,Q1,44682.00
8930,青鋼,114,Q3,163401.00
8930,青鋼,114,Q2,83707.00
8931,大汽電,114,Q2,402405.00
8931,大汽電,114,Q1,173388.00
8931,大汽電,114,Q3,571790.00
8932,智通*,114,Q3,588433.00
8932,智通*,114,Q2,147452.00
8932,智通*,114,Q1,61184.00
8933,愛地雅,114,Q3,21485.00
8933,愛地雅,114,Q2,32814.00
8933,愛地雅,114,Q1,-16150.00
8935,邦泰,114,Q3,16131.00
8935,邦泰,114,Q2,-16985.00
8935,邦泰,114,Q1,-7779.00
8936,國統,114,Q1,311867.00
8936,國統,114,Q2,358052.00
8936,國統,114,Q3,221123.00
8937,合騏,114,Q3,-167744.00
8937,合騏,114,Q1,244.00
8937,合騏,114,Q2,-136347.00
8938,明安,114,Q1,1136033.00
8938,明安,114,Q3,2054648.00
8938,明安,114,Q2,1623520.00
8940,新天地,114,Q2,91013.00
8940,新天地,114,Q1,63803.00
8940,新天地,114,Q3,55450.00
8941,關中,114,Q1,30831.00
8941,關中,114,Q3,960.00
8941,關中,114,Q2,52279.00
8942,森鉅,114,Q1,108871.00
8942,森鉅,114,Q2,66787.00
8996,高力,114,Q1,-285675.00
8996,高力,114,Q2,-31276.00
9802,鈺齊-KY,114,Q1,693810.00
9802,鈺齊-KY,114,Q2,-287575.00
9802,鈺齊-KY,114,Q3,1613783.00
9902,台火,114,Q1,8554.00
9902,台火,114,Q2,49574.00
9902,台火,114,Q3,8612.00
9904,寶成,114,Q1,-3922053.00
9904,寶成,114,Q2,8070413.00
9905,大華,114,Q2,72903.00
9905,大華,114,Q3,341642.00
9905,大華,114,Q1,-144091.00
9906,欣巴巴,114,Q1,-895130.00
9906,欣巴巴,114,Q3,-1821320.00
9906,欣巴巴,114,Q2,-1672018.00
9907,統一實,114,Q3,3603464.00
9907,統一實,114,Q1,-260449.00
9907,統一實,114,Q2,1935253.00
9908,大台北,114,Q3,810031.00
9908,大台北,114,Q1,162714.00
9908,大台北,114,Q2,378708.00
9910,豐泰,114,Q1,-417313.00
9910,豐泰,114,Q3,6811928.00
9910,豐泰,114,Q2,2440971.00
9911,櫻花,114,Q1,295496.00
9911,櫻花,114,Q2,400829.00
9911,櫻花,114,Q3,783492.00
9912,偉聯,114,Q2,-27854.00
9912,偉聯,114,Q3,-69120.00
9912,偉聯,114,Q1,-32234.00
9914,美利達,114,Q1,-143936.00
9914,美利達,114,Q2,1315107.00
9917,中保科,114,Q1,771331.00
9917,中保科,114,Q2,1825740.00
9918,欣天然,114,Q1,131228.00
9918,欣天然,114,Q2,480182.00
9918,欣天然,114,Q3,565588.00
9919,康那香,114,Q2,-72996.00
9919,康那香,114,Q1,27787.00
9921,巨大,114,Q2,6218281.00
9921,巨大,114,Q3,10232146.00
9921,巨大,114,Q1,1435333.00
9924,福興,114,Q1,481897.00
9924,福興,114,Q3,-83014.00
9924,福興,114,Q2,-143266.00
9925,新保,114,Q2,614325.00
9925,新保,114,Q1,237341.00
9926,新海,114,Q2,420292.00
9926,新海,114,Q1,197462.00
9926,新海,114,Q3,676688.00
9927,泰銘,114,Q2,-152232.00
9927,泰銘,114,Q1,-59878.00
9927,泰銘,114,Q3,1103347.00
9928,中視,114,Q2,-2141.00
9928,中視,114,Q3,-36797.00
9928,中視,114,Q1,-31359.00
9929,秋雨,114,Q3,86534.00
9929,秋雨,114,Q1,5050.00
9929,秋雨,114,Q2,40395.00
9930,中聯資源,114,Q3,1401257.00
9930,中聯資源,114,Q2,1079121.00
9930,中聯資源,114,Q1,579111.00
9931,欣高,114,Q2,394706.00
9931,欣高,114,Q1,299435.00
9931,欣高,114,Q3,525397.00
9933,中鼎,114,Q2,-1983165.00
9933,中鼎,114,Q1,3132489.00
9933,中鼎,114,Q3,-561414.00
9934,成霖,114,Q1,-333515.00
9934,成霖,114,Q2,109360.00
9934,成霖,114,Q3,191939.00
9935,慶豐富,114,Q2,337693.00
9935,慶豐富,114,Q1,-23572.00
9937,全國,114,Q1,1966121.00
9937,全國,114,Q3,700956.00
9937,全國,114,Q2,345434.00
9938,百和,114,Q1,292444.00
9938,百和,114,Q2,1311428.00
9939,宏全,114,Q1,669077.00
9939,宏全,114,Q2,1862465.00
9940,信義,114,Q2,-618106.00
9940,信義,114,Q1,-1138834.00
9940,信義,114,Q3,-512140.00
9941,裕融,114,Q3,13996348.00
9941,裕融,114,Q2,9157596.00
9941,裕融,114,Q1,4713099.00
9942,茂順,114,Q1,119911.00
9942,茂順,114,Q3,511649.00
9942,茂順,114,Q2,423638.00
9943,好樂迪,114,Q3,390166.00
9943,好樂迪,114,Q2,250926.00
9943,好樂迪,114,Q1,189669.00
9944,新麗,114,Q1,46011.00
9944,新麗,114,Q2,101247.00
9945,潤泰新,114,Q1,151886.00
9945,潤泰新,114,Q2,483071.00
9946,三發地產,114,Q2,-1298017.00
9946,三發地產,114,Q1,-711097.00
9949,琉園,114,Q1,-48221.00
9949,琉園,114,Q2,-80190.00
9950,萬國通,114,Q1,107413.00
9950,萬國通,114,Q2,64901.00
9951,皇田,114,Q3,450612.00
9951,皇田,114,Q1,135984.00
9951,皇田,114,Q2,420300.00
9955,佳龍,114,Q2,-76184.00
9955,佳龍,114,Q3,-31266.00
9955,佳龍,114,Q1,9124.00
9958,世紀鋼,114,Q2,5243598.00
9958,世紀鋼,114,Q1,-466052.00
9960,邁達康,114,Q2,63043.00
9960,邁達康,114,Q1,23585.00
9960,邁達康,114,Q3,88485.00
9962,有益,114,Q2,242702.00
9962,有益,114,Q1,174943.00
9962,有益,114,Q3,169200.00
