代號,名稱,年度,季別,營業活動之淨現金流入（流出）
3042,晶技,109,Q1,9196.00
3042,晶技,109,Q2,618399.00
3043,科風,109,Q1,-54245.00
3043,科風,109,Q3,-2567.00
3043,科風,109,Q2,-44613.00
3043,科風,109,Q4,-9581.00
3044,健鼎,109,Q3,5710171.00
3044,健鼎,109,Q2,4078673.00
3044,健鼎,109,Q4,8597961.00
3044,健鼎,109,Q1,3587294.00
3045,台灣大,109,Q2,16706453.00
3045,台灣大,109,Q4,31742522.00
3045,台灣大,109,Q3,23015333.00
3045,台灣大,109,Q1,9235458.00
3046,建��,109,Q3,-75834.00
3046,建��,109,Q4,18294.00
3046,建��,109,Q2,-27335.00
3046,建��,109,Q1,-31618.00
3047,訊舟,109,Q4,591815.00
3047,訊舟,109,Q1,174716.00
3047,訊舟,109,Q3,490695.00
3047,訊舟,109,Q2,271544.00
3048,益登,109,Q2,-1374599.00
3048,益登,109,Q3,-1831103.00
3048,益登,109,Q1,-818326.00
3048,益登,109,Q4,-267015.00
3049,精金,109,Q4,1555968.00
3049,精金,109,Q3,985988.00
3049,精金,109,Q1,374125.00
3049,精金,109,Q2,798141.00
3050,鈺德,109,Q4,176411.00
3050,鈺德,109,Q1,-14992.00
3050,鈺德,109,Q2,62592.00
3050,鈺德,109,Q3,136812.00
3051,力特,109,Q4,202246.00
3051,力特,109,Q1,26070.00
3051,力特,109,Q2,231346.00
3051,力特,109,Q3,150886.00
3052,夆典,109,Q3,1071592.00
3052,夆典,109,Q1,-326581.00
3052,夆典,109,Q4,784573.00
3052,夆典,109,Q2,842535.00
3054,立萬利,109,Q2,-54046.00
3054,立萬利,109,Q3,-18227.00
3054,立萬利,109,Q4,-36627.00
3054,立萬利,109,Q1,-166966.00
3055,蔚華科,109,Q3,-103720.00
3055,蔚華科,109,Q4,-600928.00
3055,蔚華科,109,Q1,316145.00
3055,蔚華科,109,Q2,23767.00
3056,富華新,109,Q4,-94006.00
3056,富華新,109,Q3,-683524.00
3056,富華新,109,Q2,462071.00
3056,富華新,109,Q1,843963.00
3057,喬鼎,109,Q4,-95628.00
3057,喬鼎,109,Q2,-156754.00
3057,喬鼎,109,Q1,-159963.00
3057,喬鼎,109,Q3,-138820.00
3058,立德,109,Q1,18144.00
3058,立德,109,Q3,-65521.00
3058,立德,109,Q4,-123572.00
3058,立德,109,Q2,-72476.00
3059,華晶科,109,Q2,22573.00
3059,華晶科,109,Q3,290547.00
3059,華晶科,109,Q1,-33771.00
3059,華晶科,109,Q4,284304.00
3060,銘異,109,Q1,210039.00
3060,銘異,109,Q4,553882.00
3060,銘異,109,Q3,444668.00
3060,銘異,109,Q2,466651.00
3062,建漢,109,Q4,351164.00
3062,建漢,109,Q2,399352.00
3062,建漢,109,Q3,346237.00
3062,建漢,109,Q1,431436.00
3064,泰偉,109,Q3,-75792.00
3064,泰偉,109,Q1,-98755.00
3064,泰偉,109,Q2,-92763.00
3064,泰偉,109,Q4,-25400.00
3066,李洲,109,Q2,9989.00
3066,李洲,109,Q3,-2894.00
3066,李洲,109,Q4,11996.00
3066,李洲,109,Q1,16350.00
3067,全域,109,Q3,-7643.00
3067,全域,109,Q2,-4774.00
3067,全域,109,Q4,-6823.00
3067,全域,109,Q1,-6033.00
3071,協禧,109,Q4,355869.00
3071,協禧,109,Q2,144552.00
3071,協禧,109,Q1,138750.00
3071,協禧,109,Q3,289880.00
3073,天方能源,109,Q4,30230.00
3073,天方能源,109,Q1,24743.00
3073,天方能源,109,Q3,19556.00
3073,天方能源,109,Q2,11482.00
3078,僑威,109,Q3,657593.00
3078,僑威,109,Q2,356490.00
3078,僑威,109,Q1,466546.00
3078,僑威,109,Q4,663125.00
3081,聯亞,109,Q2,409677.00
3081,聯亞,109,Q4,1016952.00
3081,聯亞,109,Q1,208316.00
3081,聯亞,109,Q3,659583.00
3083,網龍,109,Q2,-24403.00
3083,網龍,109,Q1,-11039.00
3083,網龍,109,Q4,-16392.00
3083,網龍,109,Q3,-17629.00
3085,新零售,109,Q4,-58916.00
3085,新零售,109,Q1,-3808.00
3085,新零售,109,Q2,-1841.00
3085,新零售,109,Q3,-9613.00
3086,華義,109,Q3,-28232.00
3086,華義,109,Q1,-4383.00
3086,華義,109,Q4,-26323.00
3086,華義,109,Q2,-14431.00
3088,艾訊,109,Q4,541496.00
3088,艾訊,109,Q2,81503.00
3088,艾訊,109,Q3,208450.00
3088,艾訊,109,Q1,-32426.00
3090,日電貿,109,Q3,187761.00
3090,日電貿,109,Q1,256184.00
3090,日電貿,109,Q2,107139.00
3090,日電貿,109,Q4,463912.00
3092,鴻碩,109,Q1,254746.00
3092,鴻碩,109,Q2,192757.00
3092,鴻碩,109,Q3,284048.00
3092,鴻碩,109,Q4,270598.00
3093,港建*,109,Q3,24184.00
3093,港建*,109,Q4,254983.00
3093,港建*,109,Q1,7933.00
3093,港建*,109,Q2,-5292.00
3094,聯傑,109,Q2,1550.00
3094,聯傑,109,Q4,39358.00
3094,聯傑,109,Q3,15853.00
3094,聯傑,109,Q1,-35641.00
3095,及成,109,Q1,-4508.00
3095,及成,109,Q3,5541.00
3095,及成,109,Q2,13859.00
3095,及成,109,Q4,33321.00
3105,穩懋,109,Q3,5783865.00
3105,穩懋,109,Q4,8755021.00
3105,穩懋,109,Q1,2083316.00
3105,穩懋,109,Q2,3615318.00
3114,好德,109,Q2,59927.00
3114,好德,109,Q1,16127.00
3114,好德,109,Q4,80124.00
3114,好德,109,Q3,116193.00
3115,富榮綱,109,Q4,137391.00
3115,富榮綱,109,Q2,30942.00
3115,富榮綱,109,Q1,5686.00
3115,富榮綱,109,Q3,98617.00
3118,進階,109,Q2,6819.00
3118,進階,109,Q3,46315.00
3118,進階,109,Q1,-2779.00
3118,進階,109,Q4,83227.00
3122,笙泉,109,Q1,-29405.00
3122,笙泉,109,Q4,-25516.00
3122,笙泉,109,Q3,-34141.00
3122,笙泉,109,Q2,-42670.00
3128,昇銳,109,Q4,54881.00
3128,昇銳,109,Q1,-20809.00
3128,昇銳,109,Q3,556.00
3128,昇銳,109,Q2,8788.00
3130,一零四,109,Q1,21647.00
3130,一零四,109,Q2,151503.00
3130,一零四,109,Q3,215099.00
3130,一零四,109,Q4,412541.00
3131,弘塑,109,Q4,616481.00
3131,弘塑,109,Q2,264442.00
3131,弘塑,109,Q3,267100.00
3131,弘塑,109,Q1,49387.00
3135,凌航,109,Q4,-238557.00
3138,耀登,109,Q3,160958.00
3138,耀登,109,Q4,246305.00
3138,耀登,109,Q2,88970.00
3138,耀登,109,Q1,29992.00
3141,晶宏,109,Q2,26675.00
3141,晶宏,109,Q4,365777.00
3141,晶宏,109,Q1,11457.00
3141,晶宏,109,Q3,175629.00
3147,大綜,109,Q2,-25800.00
3147,大綜,109,Q3,131756.00
3147,大綜,109,Q4,79303.00
3147,大綜,109,Q1,32567.00
3149,正達,109,Q3,41753.00
3149,正達,109,Q4,210938.00
3149,正達,109,Q1,28498.00
3149,正達,109,Q2,28976.00
3150,鈺寶-創,109,Q4,4721.00
3150,鈺寶-創,109,Q2,-24379.00
3152,璟德,109,Q2,307653.00
3152,璟德,109,Q4,1002113.00
3152,璟德,109,Q1,120778.00
3152,璟德,109,Q3,613248.00
3162,精確,109,Q4,108031.00
3162,精確,109,Q1,33254.00
3162,精確,109,Q3,93592.00
3162,精確,109,Q2,30516.00
3163,波若威,109,Q2,131085.00
3163,波若威,109,Q1,125381.00
3163,波若威,109,Q3,292689.00
3163,波若威,109,Q4,558009.00
3164,景岳,109,Q4,118273.00
3164,景岳,109,Q1,28578.00
3164,景岳,109,Q3,71713.00
3164,景岳,109,Q2,25638.00
3167,大量,109,Q2,168701.00
3167,大量,109,Q3,154064.00
3167,大量,109,Q1,-38196.00
3167,大量,109,Q4,320329.00
3168,眾福科,109,Q2,42907.00
3168,眾福科,109,Q4,86505.00
3169,亞信,109,Q2,91276.00
3169,亞信,109,Q1,32929.00
3169,亞信,109,Q3,137091.00
3169,亞信,109,Q4,228366.00
3171,炎洲流通,109,Q1,51910.00
3171,炎洲流通,109,Q4,131190.00
3171,炎洲流通,109,Q3,76077.00
3171,炎洲流通,109,Q2,39016.00
3176,基亞,109,Q2,-317145.00
3176,基亞,109,Q4,-687597.00
3176,基亞,109,Q1,-114020.00
3176,基亞,109,Q3,-517261.00
3178,公準,109,Q1,72608.00
3178,公準,109,Q3,291230.00
3178,公準,109,Q4,299882.00
3178,公準,109,Q2,155359.00
3188,鑫龍騰,109,Q4,-293587.00
3188,鑫龍騰,109,Q3,-571284.00
3188,鑫龍騰,109,Q1,4523.00
3188,鑫龍騰,109,Q2,-532067.00
3189,景碩,109,Q3,3228938.00
3189,景碩,109,Q1,988175.00
3189,景碩,109,Q2,2378004.00
3189,景碩,109,Q4,5358469.00
3191,雲嘉南,109,Q1,-23239.00
3191,雲嘉南,109,Q2,-49164.00
3191,雲嘉南,109,Q3,-66840.00
3191,雲嘉南,109,Q4,-97158.00
3205,佰研,109,Q3,-60039.00
3205,佰研,109,Q2,-41480.00
3205,佰研,109,Q4,-64393.00
3205,佰研,109,Q1,-37054.00
3206,志豐,109,Q2,184892.00
3206,志豐,109,Q4,103686.00
3206,志豐,109,Q1,94250.00
3206,志豐,109,Q3,214673.00
3207,耀勝,109,Q2,-35352.00
3207,耀勝,109,Q4,16447.00
3207,耀勝,109,Q1,-17749.00
3207,耀勝,109,Q3,11353.00
3209,全科,109,Q2,-97816.00
3209,全科,109,Q4,1271551.00
3209,全科,109,Q3,564657.00
3209,全科,109,Q1,-890010.00
3211,順達,109,Q1,515338.00
3211,順達,109,Q2,826452.00
3211,順達,109,Q3,1282678.00
3211,順達,109,Q4,1042784.00
3213,茂訊,109,Q1,63150.00
3213,茂訊,109,Q3,-55208.00
3213,茂訊,109,Q4,168189.00
3213,茂訊,109,Q2,30191.00
3217,優群,109,Q1,154233.00
3217,優群,109,Q4,738042.00
3217,優群,109,Q3,476672.00
3217,優群,109,Q2,261129.00
3218,大學光,109,Q4,827081.00
3218,大學光,109,Q2,340264.00
3218,大學光,109,Q3,562051.00
3218,大學光,109,Q1,175912.00
3219,倚強科,109,Q3,48086.00
3219,倚強科,109,Q4,55392.00
3219,倚強科,109,Q2,25915.00
3219,倚強科,109,Q1,1553.00
3221,台嘉碩,109,Q3,16647.00
3221,台嘉碩,109,Q4,114842.00
3221,台嘉碩,109,Q1,53249.00
3221,台嘉碩,109,Q2,50708.00
3224,三顧,109,Q4,-21428.00
3224,三顧,109,Q2,-74946.00
3224,三顧,109,Q1,-73225.00
3224,三顧,109,Q3,-78706.00
3226,龍鋒,109,Q4,471258.00
3226,龍鋒,109,Q2,133636.00
3226,龍鋒,109,Q3,385263.00
3226,龍鋒,109,Q1,82618.00
3227,原相,109,Q1,130864.00
3227,原相,109,Q4,1656987.00
3227,原相,109,Q3,964428.00
3227,原相,109,Q2,536553.00
3228,金麗科,109,Q1,14371.00
3228,金麗科,109,Q4,223534.00
3228,金麗科,109,Q2,18794.00
3228,金麗科,109,Q3,88138.00
3229,晟鈦,109,Q3,-51168.00
3229,晟鈦,109,Q4,-54006.00
3229,晟鈦,109,Q1,-31155.00
3229,晟鈦,109,Q2,-40334.00
3230,錦明,109,Q3,35673.00
3230,錦明,109,Q1,-3872.00
3230,錦明,109,Q4,61427.00
3230,錦明,109,Q2,39283.00
3231,緯創,109,Q1,7626008.00
3231,緯創,109,Q4,-10669441.00
3231,緯創,109,Q2,-9083243.00
3231,緯創,109,Q3,-9872317.00
3232,昱捷,109,Q2,72753.00
3232,昱捷,109,Q1,-19200.00
3232,昱捷,109,Q3,32876.00
3232,昱捷,109,Q4,56948.00
3234,光環,109,Q1,28785.00
3234,光環,109,Q3,284146.00
3234,光環,109,Q2,195111.00
3234,光環,109,Q4,348346.00
3236,千如,109,Q2,49635.00
3236,千如,109,Q4,199996.00
3236,千如,109,Q1,47204.00
3236,千如,109,Q3,80603.00
3252,海灣,109,Q2,-42149.00
3252,海灣,109,Q4,-21564.00
3252,海灣,109,Q1,873.00
3252,海灣,109,Q3,-45985.00
3257,虹冠電,109,Q2,196334.00
3257,虹冠電,109,Q4,315575.00
3257,虹冠電,109,Q3,210590.00
3257,虹冠電,109,Q1,108576.00
3259,鑫創,109,Q1,-18632.00
3259,鑫創,109,Q3,-45958.00
3259,鑫創,109,Q4,-47978.00
3259,鑫創,109,Q2,-38382.00
3260,威剛,109,Q2,-218236.00
3260,威剛,109,Q3,555027.00
3260,威剛,109,Q1,-2267260.00
3260,威剛,109,Q4,792733.00
3264,欣銓,109,Q1,887783.00
3264,欣銓,109,Q4,4502800.00
3264,欣銓,109,Q2,1834019.00
3264,欣銓,109,Q3,2946819.00
3265,台星科,109,Q3,887146.00
3265,台星科,109,Q4,1197431.00
3265,台星科,109,Q1,274491.00
3265,台星科,109,Q2,506424.00
3266,昇陽,109,Q1,-53532.00
3266,昇陽,109,Q3,491845.00
3266,昇陽,109,Q2,-282541.00
3266,昇陽,109,Q4,289180.00
3268,海德威,109,Q3,42033.00
3268,海德威,109,Q2,-19693.00
3268,海德威,109,Q4,65870.00
3268,海德威,109,Q1,-34815.00
3272,東碩,109,Q1,33426.00
3272,東碩,109,Q4,254321.00
3272,東碩,109,Q2,-3400.00
3272,東碩,109,Q3,68760.00
3276,宇環,109,Q4,-72815.00
3276,宇環,109,Q1,-112462.00
3276,宇環,109,Q3,-238986.00
3276,宇環,109,Q2,-243468.00
3284,太普高,109,Q3,95039.00
3284,太普高,109,Q2,44751.00
3284,太普高,109,Q1,64210.00
3284,太普高,109,Q4,146168.00
3285,微端,109,Q4,19328.00
3285,微端,109,Q2,-23569.00
3285,微端,109,Q1,-19729.00
3285,微端,109,Q3,11934.00
3287,廣寰科,109,Q1,-6352.00
3287,廣寰科,109,Q4,77960.00
3287,廣寰科,109,Q2,51904.00
3287,廣寰科,109,Q3,84031.00
3288,點晶,109,Q4,-6610.00
3288,點晶,109,Q1,2022.00
3288,點晶,109,Q2,2411.00
3288,點晶,109,Q3,5386.00
3289,宜特,109,Q4,1133071.00
3289,宜特,109,Q1,228214.00
3289,宜特,109,Q3,758023.00
3289,宜特,109,Q2,438982.00
3290,東浦,109,Q3,121823.00
3290,東浦,109,Q1,135384.00
3290,東浦,109,Q4,103868.00
3290,東浦,109,Q2,98283.00
3293,鈊象,109,Q2,1725475.00
3293,鈊象,109,Q3,2281042.00
3293,鈊象,109,Q4,3886231.00
3293,鈊象,109,Q1,658671.00
3294,英濟,109,Q2,77430.00
3294,英濟,109,Q3,-14883.00
3294,英濟,109,Q1,145788.00
3294,英濟,109,Q4,145058.00
3296,勝德,109,Q2,-113698.00
3296,勝德,109,Q3,-128068.00
3296,勝德,109,Q4,-35408.00
3296,勝德,109,Q1,41599.00
3297,杭特,109,Q3,-14153.00
3297,杭特,109,Q2,-9880.00
3297,杭特,109,Q4,-11347.00
3297,杭特,109,Q1,-10787.00
3303,岱稜,109,Q3,155403.00
3303,岱稜,109,Q2,85135.00
3303,岱稜,109,Q4,242645.00
3303,岱稜,109,Q1,66891.00
3305,昇貿,109,Q2,330644.00
3305,昇貿,109,Q1,259196.00
3305,昇貿,109,Q3,119696.00
3305,昇貿,109,Q4,-69783.00
3306,鼎天,109,Q4,146547.00
3306,鼎天,109,Q3,62521.00
3306,鼎天,109,Q1,-8590.00
3306,鼎天,109,Q2,66677.00
3308,聯德,109,Q2,-20921.00
3308,聯德,109,Q1,6467.00
3308,聯德,109,Q4,-48448.00
3308,聯德,109,Q3,-9517.00
3310,佳穎,109,Q4,-321808.00
3310,佳穎,109,Q3,-61052.00
3310,佳穎,109,Q2,108914.00
3310,佳穎,109,Q1,101599.00
3311,閎暉,109,Q4,-125587.00
3311,閎暉,109,Q1,11589.00
3311,閎暉,109,Q3,-136377.00
3311,閎暉,109,Q2,-100088.00
3312,弘憶股,109,Q3,832489.00
3312,弘憶股,109,Q2,619412.00
3312,弘憶股,109,Q4,950892.00
3312,弘憶股,109,Q1,199913.00
3313,斐成,109,Q2,-5527.00
3313,斐成,109,Q1,-10844.00
3313,斐成,109,Q3,-72824.00
3313,斐成,109,Q4,-44116.00
3317,尼克森,109,Q2,196113.00
3317,尼克森,109,Q1,81152.00
3317,尼克森,109,Q3,235659.00
3317,尼克森,109,Q4,372036.00
3321,同泰,109,Q2,60663.00
3321,同泰,109,Q4,140045.00
3321,同泰,109,Q1,72421.00
3321,同泰,109,Q3,61434.00
3322,建舜電,109,Q3,-17560.00
3322,建舜電,109,Q2,-19322.00
3322,建舜電,109,Q1,14849.00
3322,建舜電,109,Q4,68314.00
3323,加百裕,109,Q4,505025.00
3323,加百裕,109,Q3,365730.00
3323,加百裕,109,Q2,421459.00
3323,加百裕,109,Q1,226628.00
3324,雙鴻,109,Q3,652040.00
3324,雙鴻,109,Q2,474451.00
3324,雙鴻,109,Q1,266393.00
3324,雙鴻,109,Q4,1162656.00
3325,旭品,109,Q4,111187.00
3325,旭品,109,Q2,2337.00
3325,旭品,109,Q3,-104340.00
3325,旭品,109,Q1,23968.00
3332,幸康,109,Q4,238203.00
3332,幸康,109,Q3,190021.00
3332,幸康,109,Q2,65798.00
3332,幸康,109,Q1,13735.00
3338,泰碩,109,Q4,413528.00
3338,泰碩,109,Q3,217810.00
3338,泰碩,109,Q2,434023.00
3338,泰碩,109,Q1,196842.00
3339,泰谷,109,Q4,-32013.00
3339,泰谷,109,Q1,-2729.00
3339,泰谷,109,Q2,-37991.00
3339,泰谷,109,Q3,-31049.00
3346,麗清,109,Q4,176373.00
3346,麗清,109,Q3,89368.00
3346,麗清,109,Q1,-110544.00
3346,麗清,109,Q2,-16121.00
3349,寶德,109,Q4,-51978.00
3349,寶德,109,Q2,-33316.00
3354,律勝,109,Q1,45457.00
3354,律勝,109,Q2,55848.00
3354,律勝,109,Q3,43785.00
3354,律勝,109,Q4,49875.00
3356,奇偶,109,Q2,-90065.00
3356,奇偶,109,Q3,-104761.00
3356,奇偶,109,Q4,42053.00
3356,奇偶,109,Q1,-126519.00
3357,臺慶科,109,Q4,842219.00
3357,臺慶科,109,Q2,367139.00
3357,臺慶科,109,Q3,494739.00
3360,尚立,109,Q4,1108807.00
3360,尚立,109,Q3,-237899.00
3360,尚立,109,Q2,310289.00
3360,尚立,109,Q1,-547470.00
3362,先進光,109,Q1,-36493.00
3362,先進光,109,Q2,-58921.00
3362,先進光,109,Q4,140181.00
3362,先進光,109,Q3,31432.00
3363,上詮,109,Q1,7348.00
3363,上詮,109,Q4,161727.00
3363,上詮,109,Q2,31336.00
3363,上詮,109,Q3,83232.00
3372,典範,109,Q4,428.00
3372,典範,109,Q1,-16338.00
3372,典範,109,Q3,-38385.00
3372,典範,109,Q2,5565.00
3373,熱映,109,Q1,289883.00
3373,熱映,109,Q3,658716.00
3373,熱映,109,Q2,568383.00
3373,熱映,109,Q4,776729.00
3374,精材,109,Q1,272431.00
3374,精材,109,Q4,2357118.00
3374,精材,109,Q2,823851.00
3374,精材,109,Q3,1167921.00
3376,新日興,109,Q4,2120968.00
3376,新日興,109,Q2,555809.00
3376,新日興,109,Q1,184029.00
3376,新日興,109,Q3,1158990.00
3379,彬台,109,Q2,-12599.00
3379,彬台,109,Q4,25364.00
3379,彬台,109,Q3,19542.00
3379,彬台,109,Q1,74612.00
3380,明泰,109,Q4,-13529.00
3380,明泰,109,Q2,-1233209.00
3380,明泰,109,Q1,-378279.00
3380,明泰,109,Q3,-855090.00
3388,崇越電,109,Q2,77085.00
3388,崇越電,109,Q4,649829.00
3388,崇越電,109,Q3,237735.00
3388,崇越電,109,Q1,-77340.00
3390,旭軟,109,Q2,44026.00
3390,旭軟,109,Q3,10513.00
3390,旭軟,109,Q1,24020.00
3390,旭軟,109,Q4,15940.00
3402,漢科,109,Q1,96085.00
3402,漢科,109,Q2,135188.00
3402,漢科,109,Q4,558561.00
3402,漢科,109,Q3,331191.00
3406,玉晶光,109,Q3,2502106.00
3406,玉晶光,109,Q4,5990258.00
3406,玉晶光,109,Q1,1590215.00
3406,玉晶光,109,Q2,1548860.00
3413,京鼎,109,Q3,1014424.00
3413,京鼎,109,Q1,297054.00
3413,京鼎,109,Q2,594956.00
3413,京鼎,109,Q4,1931044.00
3416,融程電,109,Q1,85284.00
3416,融程電,109,Q2,97224.00
3416,融程電,109,Q3,229022.00
3416,融程電,109,Q4,348050.00
3419,譁裕,109,Q2,21643.00
3419,譁裕,109,Q4,-32292.00
3419,譁裕,109,Q1,-1659.00
3419,譁裕,109,Q3,-8944.00
3426,台興,109,Q1,13312.00
3426,台興,109,Q3,18047.00
3426,台興,109,Q4,58941.00
3426,台興,109,Q2,44360.00
3430,奇鈦科,109,Q2,85688.00
3430,奇鈦科,109,Q4,172061.00
3432,台端,109,Q3,47551.00
3432,台端,109,Q1,-8250.00
3432,台端,109,Q2,-12496.00
3432,台端,109,Q4,51568.00
3434,哲固,109,Q2,2340.00
3434,哲固,109,Q4,-15020.00
3434,哲固,109,Q3,10865.00
3434,哲固,109,Q1,-13842.00
3437,榮創,109,Q3,-236604.00
3437,榮創,109,Q4,71631.00
3437,榮創,109,Q2,-292340.00
3437,榮創,109,Q1,634.00
3438,類比科,109,Q3,180568.00
3438,類比科,109,Q4,245574.00
3438,類比科,109,Q2,93479.00
3438,類比科,109,Q1,32038.00
3441,聯一光電,109,Q1,-2770.00
3441,聯一光電,109,Q2,9610.00
3441,聯一光電,109,Q4,32182.00
3441,聯一光電,109,Q3,31179.00
3443,創意,109,Q2,1636134.00
3443,創意,109,Q1,217825.00
3443,創意,109,Q3,1484189.00
3443,創意,109,Q4,3289922.00
3444,利機,109,Q3,39234.00
3444,利機,109,Q4,51096.00
3444,利機,109,Q1,23726.00
3444,利機,109,Q2,98326.00
3447,展達,109,Q4,206368.00
3447,展達,109,Q2,167911.00
3450,聯鈞,109,Q3,693545.00
3450,聯鈞,109,Q4,1177142.00
3450,聯鈞,109,Q2,538469.00
3450,聯鈞,109,Q1,96125.00
3454,晶睿,109,Q1,-36196.00
3454,晶睿,109,Q4,501406.00
3454,晶睿,109,Q3,319734.00
3454,晶睿,109,Q2,-25659.00
3455,由田,109,Q1,-187762.00
3455,由田,109,Q2,-259732.00
3455,由田,109,Q4,615638.00
3455,由田,109,Q3,23434.00
3465,進泰電子,109,Q2,-15622.00
3465,進泰電子,109,Q3,-20261.00
3465,進泰電子,109,Q4,-28727.00
3465,進泰電子,109,Q1,-5681.00
3466,德晉,109,Q3,-67116.00
3466,德晉,109,Q1,7554.00
3466,德晉,109,Q4,-114403.00
3466,德晉,109,Q2,-5286.00
3479,安勤,109,Q3,239034.00
3479,安勤,109,Q2,254972.00
3479,安勤,109,Q4,353400.00
3479,安勤,109,Q1,232237.00
3481,群創,109,Q4,22404153.00
3481,群創,109,Q3,5879333.00
3481,群創,109,Q2,1308541.00
3481,群創,109,Q1,-3184274.00
3483,力致,109,Q1,234572.00
3483,力致,109,Q4,458243.00
3483,力致,109,Q3,322646.00
3483,力致,109,Q2,223783.00
3484,崧騰,109,Q1,95072.00
3484,崧騰,109,Q3,339662.00
3484,崧騰,109,Q4,463984.00
3484,崧騰,109,Q2,223881.00
3489,森寶,109,Q2,165159.00
3489,森寶,109,Q1,193334.00
3489,森寶,109,Q3,-113145.00
3489,森寶,109,Q4,-475856.00
3490,單井,109,Q1,-32220.00
3490,單井,109,Q2,17551.00
3490,單井,109,Q3,65522.00
3490,單井,109,Q4,52897.00
3491,昇達科,109,Q4,285831.00
3491,昇達科,109,Q3,211952.00
3491,昇達科,109,Q2,114110.00
3491,昇達科,109,Q1,17958.00
3492,長盛,109,Q1,25757.00
3492,長盛,109,Q2,25524.00
3492,長盛,109,Q3,30518.00
3492,長盛,109,Q4,18863.00
3494,誠研,109,Q2,-236447.00
3494,誠研,109,Q4,-200032.00
3494,誠研,109,Q1,-238490.00
3494,誠研,109,Q3,-212111.00
3498,陽程,109,Q3,55382.00
3498,陽程,109,Q4,506537.00
3498,陽程,109,Q1,-232465.00
3498,陽程,109,Q2,8329.00
3499,環天科,109,Q4,-64272.00
3499,環天科,109,Q1,30585.00
3499,環天科,109,Q2,44954.00
3499,環天科,109,Q3,35020.00
3501,維熹,109,Q4,234986.00
3501,維熹,109,Q3,212434.00
3501,維熹,109,Q2,312747.00
3501,維熹,109,Q1,292077.00
3504,揚明光,109,Q1,137752.00
3504,揚明光,109,Q4,387182.00
3504,揚明光,109,Q2,-31691.00
3504,揚明光,109,Q3,142975.00
3508,位速,109,Q2,62070.00
3508,位速,109,Q4,-16750.00
3508,位速,109,Q3,30492.00
3508,位速,109,Q1,101999.00
3511,矽瑪,109,Q3,120110.00
3511,矽瑪,109,Q2,63043.00
3511,矽瑪,109,Q1,48966.00
3511,矽瑪,109,Q4,167434.00
3512,皇龍,109,Q1,44307.00
3512,皇龍,109,Q4,635676.00
3512,皇龍,109,Q2,384277.00
3512,皇龍,109,Q3,389178.00
3515,華擎,109,Q2,627508.00
3515,華擎,109,Q1,185391.00
3515,華擎,109,Q4,1352024.00
3515,華擎,109,Q3,1264627.00
3516,亞帝歐,109,Q4,13450.00
3516,亞帝歐,109,Q2,-12494.00
3516,亞帝歐,109,Q1,-62657.00
3516,亞帝歐,109,Q3,14376.00
3518,柏騰,109,Q2,-7338.00
3518,柏騰,109,Q3,-18618.00
3518,柏騰,109,Q4,-6644.00
3518,柏騰,109,Q1,-511.00
3520,華盈,109,Q3,2891.00
3520,華盈,109,Q4,-2436.00
3520,華盈,109,Q1,62118.00
3520,華盈,109,Q2,-5238.00
3521,鴻翊,109,Q2,-23680.00
3521,鴻翊,109,Q3,9006.00
3521,鴻翊,109,Q4,60447.00
3521,鴻翊,109,Q1,48924.00
3522,御嵿,109,Q1,43643.00
3522,御嵿,109,Q3,81724.00
3522,御嵿,109,Q4,234629.00
3522,御嵿,109,Q2,2513.00
3523,迎輝,109,Q4,-85976.00
3523,迎輝,109,Q2,-62001.00
3523,迎輝,109,Q3,-91763.00
3523,迎輝,109,Q1,-13001.00
3526,凡甲,109,Q3,548070.00
3526,凡甲,109,Q4,743334.00
3526,凡甲,109,Q2,310382.00
3526,凡甲,109,Q1,154231.00
3527,聚積,109,Q2,19356.00
3527,聚積,109,Q1,-22990.00
3527,聚積,109,Q4,181028.00
3527,聚積,109,Q3,78989.00
3528,安馳,109,Q1,-232958.00
3528,安馳,109,Q3,215035.00
3528,安馳,109,Q4,318825.00
3528,安馳,109,Q2,154006.00
3529,力旺,109,Q1,240399.00
3529,力旺,109,Q2,453764.00
3529,力旺,109,Q3,596371.00
3529,力旺,109,Q4,923840.00
3530,晶相光,109,Q2,-217176.00
3530,晶相光,109,Q4,507573.00
3530,晶相光,109,Q3,-11436.00
3530,晶相光,109,Q1,-107729.00
3531,先益,109,Q2,112153.00
3531,先益,109,Q4,109006.00
3531,先益,109,Q3,105025.00
3531,先益,109,Q1,60201.00
3532,台勝科,109,Q4,3572987.00
3532,台勝科,109,Q1,309261.00
3532,台勝科,109,Q3,2468514.00
3532,台勝科,109,Q2,1251625.00
3533,嘉澤,109,Q3,2905376.00
3533,嘉澤,109,Q4,3468824.00
3533,嘉澤,109,Q1,1117434.00
3533,嘉澤,109,Q2,1920499.00
3535,晶彩科,109,Q4,272569.00
3535,晶彩科,109,Q2,-76276.00
3535,晶彩科,109,Q1,-85748.00
3535,晶彩科,109,Q3,3949.00
3537,堡達,109,Q1,107446.00
3537,堡達,109,Q4,70624.00
3537,堡達,109,Q3,165065.00
3537,堡達,109,Q2,118046.00
3540,曜越,109,Q3,614555.00
3540,曜越,109,Q1,39974.00
3540,曜越,109,Q2,391642.00
3540,曜越,109,Q4,800153.00
3541,西柏,109,Q4,95886.00
3541,西柏,109,Q3,-13165.00
3541,西柏,109,Q2,-28261.00
