代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
1467,南緯,110,Q1,114/10/28,,1624326.00,1268816.00,-0.10
1468,昶和,110,Q1,114/10/28,,240474.00,182514.00,0.25
1468,昶和,110,Q3,114/10/28,,849137.00,744250.00,0.07
1468,昶和,110,Q4,114/10/28,,1139750.00,1010093.00,0.06
1468,昶和,110,Q2,114/10/28,,544516.00,475755.00,0.09
1470,大統新創,110,Q3,114/10/28,,679782.00,535228.00,0.57
1470,大統新創,110,Q1,114/10/28,,201729.00,162547.00,0.08
1470,大統新創,110,Q2,114/10/28,,436233.00,348242.00,0.42
1470,大統新創,110,Q4,114/10/28,,894789.00,703668.00,0.76
1471,首利,110,Q4,114/10/28,,355816.00,348022.00,-0.12
1471,首利,110,Q3,114/10/28,,279771.00,272331.00,-0.39
1471,首利,110,Q1,114/10/28,,131613.00,123236.00,0.01
1471,首利,110,Q2,114/10/28,,224934.00,212114.00,-0.61
1472,三洋實業,110,Q2,114/10/28,,241154.00,170583.00,-0.15
1472,三洋實業,110,Q1,114/10/28,,63085.00,37689.00,-0.13
1472,三洋實業,110,Q3,114/10/28,,384480.00,291239.00,-0.05
1472,三洋實業,110,Q4,114/10/28,,601943.00,476721.00,-1.22
1473,台南,110,Q2,114/10/28,,2621826.00,2271330.00,-0.54
1473,台南,110,Q4,114/10/28,,5761476.00,4985268.00,-0.92
1473,台南,110,Q1,114/10/28,,1703426.00,1422922.00,0.31
1473,台南,110,Q3,114/10/28,,4275218.00,3701323.00,-0.75
1474,弘裕,110,Q1,114/10/28,,789530.00,652813.00,0.35
1474,弘裕,110,Q4,114/10/28,,3503869.00,2988217.00,1.11
1474,弘裕,110,Q3,114/10/28,,2561428.00,2150655.00,0.97
1474,弘裕,110,Q2,114/10/28,,1598863.00,1318027.00,0.71
1475,業旺,110,Q4,114/10/28,,478666.00,368820.00,3.66
1475,業旺,110,Q1,114/10/28,,43424.00,35615.00,0.46
1475,業旺,110,Q2,114/10/28,,81863.00,67218.00,0.36
1475,業旺,110,Q3,114/10/28,,217011.00,168664.00,1.57
1476,儒鴻,110,Q2,114/10/28,,18006243.00,12920528.00,10.51
1476,儒鴻,110,Q4,114/10/28,,35917247.00,26426100.00,18.77
1476,儒鴻,110,Q3,114/10/28,,26065040.00,18992507.00,14.02
1476,儒鴻,110,Q1,114/10/28,,8219476.00,5865167.00,4.95
1477,聚陽,110,Q2,114/10/28,,12937782.00,9974476.00,5.17
1477,聚陽,110,Q1,114/10/28,,6816799.00,5211868.00,2.92
1477,聚陽,110,Q3,114/10/28,,21234202.00,16526420.00,8.43
1477,聚陽,110,Q4,114/10/28,,28930505.00,22395751.00,11.20
1503,士電,110,Q3,114/10/28,,20825569.00,17051172.00,2.86
1503,士電,110,Q2,114/10/28,,14134738.00,11462363.00,2.16
1503,士電,110,Q1,114/10/28,,7114798.00,5691978.00,1.26
1503,士電,110,Q4,114/10/28,,27689810.00,22702222.00,3.46
1504,東元,110,Q1,114/10/28,,11991051.00,8801156.00,0.53
1504,東元,110,Q3,114/10/28,,38718953.00,28944224.00,1.96
1504,東元,110,Q4,114/10/28,,52557027.00,39812612.00,2.38
1504,東元,110,Q2,114/10/28,,25477693.00,18577473.00,1.21
1506,正道,110,Q3,114/10/28,,780975.00,655536.00,-0.10
1506,正道,110,Q2,114/10/28,,499121.00,417064.00,-0.12
1506,正道,110,Q4,114/10/28,,1064137.00,910112.00,0.26
1506,正道,110,Q1,114/10/28,,255725.00,220607.00,-0.05
1512,瑞利,110,Q2,114/10/28,,522870.00,495951.00,-0.23
1512,瑞利,110,Q4,114/10/28,,1002270.00,999902.00,-0.65
1512,瑞利,110,Q3,114/10/28,,723990.00,701961.00,-0.41
1512,瑞利,110,Q1,114/10/28,,237457.00,221947.00,-0.16
1513,中興電,110,Q3,114/10/28,,12863563.00,9839983.00,2.93
1513,中興電,110,Q1,114/10/28,,4682713.00,3426157.00,1.31
1513,中興電,110,Q2,114/10/28,,8744140.00,6572819.00,1.99
1513,中興電,110,Q4,114/10/28,,18024761.00,13726222.00,4.19
1514,亞力,110,Q4,114/10/28,,5681629.00,4705428.00,1.60
1514,亞力,110,Q2,114/10/28,,2611890.00,2133464.00,0.85
1514,亞力,110,Q1,114/10/28,,1242141.00,1017345.00,0.45
1514,亞力,110,Q3,114/10/28,,4020798.00,3283034.00,1.26
1515,力山,110,Q3,114/10/28,,13279718.00,11446422.00,4.45
1515,力山,110,Q4,114/10/28,,18366823.00,15849053.00,5.80
1515,力山,110,Q1,114/10/28,,4038815.00,3374305.00,1.79
1515,力山,110,Q2,114/10/28,,9023861.00,7728523.00,3.08
1516,川飛,110,Q3,114/10/28,,842061.00,800007.00,0.87
1516,川飛,110,Q2,114/10/28,,634270.00,602987.00,0.67
1516,川飛,110,Q4,114/10/28,,1190598.00,1129392.00,1.72
1516,川飛,110,Q1,114/10/28,,209445.00,199708.00,0.11
1517,利奇,110,Q1,114/10/28,,1009861.00,825451.00,0.47
1517,利奇,110,Q3,114/10/28,,3464040.00,2810415.00,1.46
1517,利奇,110,Q2,114/10/28,,2229264.00,1808245.00,0.96
1517,利奇,110,Q4,114/10/28,,4879953.00,3965720.00,2.00
1519,華城,110,Q2,114/10/28,,3975228.00,3386894.00,0.28
1519,華城,110,Q4,114/10/28,,9020094.00,7613188.00,1.11
1519,華城,110,Q1,114/10/28,,1595992.00,1375189.00,0.04
1519,華城,110,Q3,114/10/28,,5957561.00,5096369.00,0.46
1521,大億,110,Q3,114/10/28,,3628497.00,3147947.00,0.86
1521,大億,110,Q4,114/10/28,,4992142.00,4350801.00,1.08
1521,大億,110,Q2,114/10/28,,2517123.00,2176661.00,0.74
1521,大億,110,Q1,114/10/28,,1275875.00,1118764.00,0.28
1522,堤維西,110,Q1,114/10/28,,3968565.00,3183546.00,0.25
1522,堤維西,110,Q4,114/10/28,,16576615.00,13569218.00,0.62
1522,堤維西,110,Q3,114/10/28,,12269143.00,10062482.00,0.23
1522,堤維西,110,Q2,114/10/28,,8145993.00,6621974.00,0.21
1524,耿鼎,110,Q1,114/10/28,,460408.00,374437.00,0.13
1524,耿鼎,110,Q2,114/10/28,,918285.00,759123.00,0.10
1524,耿鼎,110,Q4,114/10/28,,1963425.00,1641907.00,0.38
1524,耿鼎,110,Q3,114/10/28,,1408042.00,1176902.00,0.27
1525,江申,110,Q2,114/10/28,,690213.00,616941.00,2.12
1525,江申,110,Q3,114/10/28,,996678.00,913364.00,2.81
1525,江申,110,Q4,114/10/28,,1275608.00,1171714.00,4.18
1525,江申,110,Q1,114/10/28,,317524.00,281991.00,1.18
1526,日馳,110,Q4,114/10/28,,1887529.00,1345386.00,4.38
1526,日馳,110,Q2,114/10/28,,826825.00,581682.00,2.15
1526,日馳,110,Q3,114/10/28,,1307476.00,929604.00,3.22
1526,日馳,110,Q1,114/10/28,,342419.00,236606.00,0.90
1527,鑽全,110,Q1,114/10/28,,1112782.00,834496.00,1.06
1527,鑽全,110,Q2,114/10/28,,2310381.00,1771964.00,1.83
1527,鑽全,110,Q4,114/10/28,,4484738.00,3509576.00,3.37
1527,鑽全,110,Q3,114/10/28,,3490917.00,2721371.00,2.64
1528,恩德,110,Q4,114/10/28,,3587606.00,2659353.00,1.14
1528,恩德,110,Q2,114/10/28,,1636436.00,1233965.00,0.11
1528,恩德,110,Q1,114/10/28,,760230.00,580540.00,0.05
1528,恩德,110,Q3,114/10/28,,2636828.00,1969208.00,1.19
1529,樂事綠能,110,Q4,114/10/28,,324446.00,175257.00,1.03
1529,樂事綠能,110,Q3,114/10/28,,262923.00,146172.00,0.91
1529,樂事綠能,110,Q2,114/10/28,,158579.00,93625.00,0.52
1529,樂事綠能,110,Q1,114/10/28,,30381.00,23915.00,-0.02
1530,亞崴,110,Q1,114/10/28,,803987.00,670676.00,0.25
1530,亞崴,110,Q2,114/10/28,,1766718.00,1441632.00,0.97
1530,亞崴,110,Q4,114/10/28,,3630956.00,2951020.00,1.35
1530,亞崴,110,Q3,114/10/28,,2686042.00,2184875.00,1.00
1531,高林股,110,Q1,114/10/28,,624196.00,540041.00,0.08
1531,高林股,110,Q3,114/10/28,,2124182.00,1740158.00,0.78
1531,高林股,110,Q2,114/10/28,,1383858.00,1146026.00,0.49
1531,高林股,110,Q4,114/10/28,,2946998.00,2416015.00,0.94
1532,勤美,110,Q3,114/10/28,,12496888.00,9771776.00,1.41
1532,勤美,110,Q1,114/10/28,,3609713.00,2757188.00,0.46
1532,勤美,110,Q4,114/10/28,,18938168.00,14564322.00,3.22
1532,勤美,110,Q2,114/10/28,,6918516.00,5383370.00,0.62
1533,車王電,110,Q4,114/10/28,,2932537.00,2055347.00,0.88
1533,車王電,110,Q3,114/10/28,,2008888.00,1385925.00,0.83
1533,車王電,110,Q1,114/10/28,,572838.00,378133.00,0.08
1533,車王電,110,Q2,114/10/28,,1277555.00,871539.00,0.37
1535,中宇,110,Q4,114/10/28,,8484613.00,7764125.00,3.26
1535,中宇,110,Q2,114/10/28,,4098042.00,3736046.00,1.67
1535,中宇,110,Q3,114/10/28,,6103259.00,5578472.00,2.47
1535,中宇,110,Q1,114/10/28,,2173956.00,2000706.00,0.72
1536,和大,110,Q2,114/10/28,,3248924.00,2497046.00,0.52
1536,和大,110,Q1,114/10/28,,1572673.00,1210927.00,0.20
1536,和大,110,Q4,114/10/28,,6686364.00,5004701.00,1.23
1536,和大,110,Q3,114/10/28,,5007015.00,3725507.00,1.18
1537,廣隆,110,Q4,114/10/28,,5797748.00,4577166.00,7.58
1537,廣隆,110,Q3,114/10/28,,4424733.00,3489657.00,5.89
1537,廣隆,110,Q1,114/10/28,,1695958.00,1302273.00,2.77
1537,廣隆,110,Q2,114/10/28,,3640839.00,2840286.00,5.23
1538,正峰,110,Q1,114/10/28,,61327.00,54141.00,-0.64
1538,正峰,110,Q2,114/10/28,,132932.00,117805.00,-1.14
1538,正峰,110,Q4,114/10/28,,265553.00,235172.00,-5.13
1538,正峰,110,Q3,114/10/28,,193655.00,172072.00,-1.81
1539,巨庭,110,Q3,114/10/28,,2201781.00,1972550.00,1.10
1539,巨庭,110,Q2,114/10/28,,1354785.00,1222267.00,0.28
1539,巨庭,110,Q4,114/10/28,,3142643.00,2806707.00,1.35
1539,巨庭,110,Q1,114/10/28,,615378.00,559048.00,0.14
1540,喬福,110,Q3,114/10/28,,286620.00,235034.00,0.04
1540,喬福,110,Q4,114/10/28,,360792.00,302481.00,-0.04
1540,喬福,110,Q1,114/10/28,,118604.00,86792.00,0.24
1540,喬福,110,Q2,114/10/28,,233255.00,193277.00,0.07
1541,錩泰,110,Q4,114/10/28,,6202947.00,5421816.00,3.80
1541,錩泰,110,Q1,114/10/28,,1279384.00,1086906.00,1.03
1541,錩泰,110,Q3,114/10/28,,4463953.00,3894117.00,2.62
1541,錩泰,110,Q2,114/10/28,,2685983.00,2351233.00,1.17
1558,伸興,110,Q1,114/10/28,,2545221.00,1912056.00,5.42
1558,伸興,110,Q3,114/10/28,,6393376.00,5014283.00,9.07
1558,伸興,110,Q4,114/10/28,,7719932.00,6128581.00,8.68
1558,伸興,110,Q2,114/10/28,,4801388.00,3641090.00,8.91
1560,中砂,110,Q4,114/10/28,,6027838.00,4165214.00,4.78
1560,中砂,110,Q1,114/10/28,,1464737.00,1054075.00,1.05
1560,中砂,110,Q3,114/10/28,,4491517.00,3144182.00,3.16
1560,中砂,110,Q2,114/10/28,,2952506.00,2088131.00,2.03
1563,巧新,110,Q4,114/10/28,,7487764.00,5565695.00,1.75
1563,巧新,110,Q2,114/10/28,,3787524.00,3038146.00,0.58
1565,精華,110,Q4,114/10/28,,5401607.00,3790455.00,18.80
1565,精華,110,Q3,114/10/28,,4074144.00,2849832.00,14.30
1565,精華,110,Q2,114/10/28,,2648966.00,1868240.00,8.68
1565,精華,110,Q1,114/10/28,,1306082.00,919144.00,4.50
1568,倉佑,110,Q1,114/10/28,,470109.00,414020.00,-0.02
1568,倉佑,110,Q4,114/10/28,,1825807.00,1566626.00,0.29
1568,倉佑,110,Q2,114/10/28,,900724.00,791714.00,-0.08
1568,倉佑,110,Q3,114/10/28,,1354512.00,1174802.00,0.02
1569,濱川,110,Q3,114/10/28,,3322826.00,2616647.00,1.50
1569,濱川,110,Q4,114/10/28,,4770880.00,3753635.00,2.62
1569,濱川,110,Q1,114/10/28,,1126122.00,881096.00,0.59
1569,濱川,110,Q2,114/10/28,,2100601.00,1650121.00,0.82
1570,力肯,110,Q3,114/10/28,,501598.00,369346.00,2.07
1570,力肯,110,Q4,114/10/28,,691132.00,506362.00,2.61
1570,力肯,110,Q2,114/10/28,,315098.00,232481.00,1.58
1570,力肯,110,Q1,114/10/28,,162883.00,123108.00,0.32
1580,新麥,110,Q1,114/10/28,,793936.00,489087.00,1.47
1580,新麥,110,Q3,114/10/28,,3106822.00,1947921.00,6.41
1580,新麥,110,Q2,114/10/28,,1876389.00,1156725.00,3.86
1580,新麥,110,Q4,114/10/28,,4294503.00,2711232.00,10.16
1582,信錦,110,Q1,114/10/28,,2293991.00,1827316.00,1.02
1582,信錦,110,Q4,114/10/28,,10194799.00,8593294.00,2.03
1582,信錦,110,Q3,114/10/28,,7444856.00,6243035.00,1.82
1582,信錦,110,Q2,114/10/28,,4818994.00,4019984.00,1.22
1583,程泰,110,Q2,114/10/28,,3264036.00,2533003.00,2.82
1583,程泰,110,Q4,114/10/28,,6725493.00,5196246.00,3.30
1583,程泰,110,Q3,114/10/28,,4976400.00,3849596.00,2.51
1583,程泰,110,Q1,114/10/28,,1506666.00,1179106.00,1.04
1584,精剛,110,Q4,114/10/28,,1108859.00,1003289.00,0.46
1584,精剛,110,Q1,114/10/28,,178684.00,172213.00,0.04
1584,精剛,110,Q3,114/10/28,,716922.00,667353.00,0.22
1584,精剛,110,Q2,114/10/28,,398067.00,375753.00,0.09
1586,和勤,110,Q3,114/10/28,,1947064.00,1552009.00,1.19
1586,和勤,110,Q4,114/10/28,,2639658.00,2128042.00,1.29
1586,和勤,110,Q2,114/10/28,,1281863.00,1021654.00,0.85
1586,和勤,110,Q1,114/10/28,,626461.00,499047.00,0.48
1587,吉茂,110,Q3,114/10/28,,1776096.00,1357004.00,1.26
1587,吉茂,110,Q1,114/10/28,,534609.00,405100.00,0.37
1587,吉茂,110,Q4,114/10/28,,2353243.00,1821592.00,1.49
1587,吉茂,110,Q2,114/10/28,,1161477.00,877089.00,0.91
1589,永冠-KY,110,Q2,114/10/28,,4380460.00,3379622.00,2.41
1589,永冠-KY,110,Q1,114/10/28,,2145708.00,1595101.00,1.13
1589,永冠-KY,110,Q3,114/10/28,,6650930.00,5249974.00,2.68
1589,永冠-KY,110,Q4,114/10/28,,8948211.00,7178390.00,1.95
1590,亞德客-KY,110,Q2,114/10/28,,12968924.00,6636852.00,17.12
1590,亞德客-KY,110,Q4,114/10/28,,25399895.00,13063277.00,33.67
1590,亞德客-KY,110,Q3,114/10/28,,19632353.00,10021046.00,25.59
1590,亞德客-KY,110,Q1,114/10/28,,5933876.00,3057553.00,7.66
1591,駿吉-KY,110,Q1,114/10/28,,207263.00,168085.00,0.49
1591,駿吉-KY,110,Q2,114/10/28,,385605.00,299694.00,1.27
1591,駿吉-KY,110,Q4,114/10/28,,572787.00,454115.00,1.52
1591,駿吉-KY,110,Q3,114/10/28,,468166.00,369852.00,1.32
1593,祺驊,110,Q4,114/10/28,,1177477.00,849190.00,4.90
1593,祺驊,110,Q3,114/10/28,,922090.00,674241.00,3.62
1593,祺驊,110,Q2,114/10/28,,605540.00,448865.00,2.32
1593,祺驊,110,Q1,114/10/28,,266671.00,198628.00,0.99
1595,川寶,110,Q2,114/10/28,,1054457.00,795999.00,1.15
1595,川寶,110,Q3,114/10/28,,1750739.00,1313915.00,2.72
1595,川寶,110,Q4,114/10/28,,2417036.00,1810601.00,3.93
1595,川寶,110,Q1,114/10/28,,472602.00,364067.00,0.42
1597,直得,110,Q1,114/10/28,,418654.00,242384.00,0.82
1597,直得,110,Q3,114/10/28,,1400269.00,814454.00,3.06
1597,直得,110,Q2,114/10/28,,908423.00,524798.00,1.85
1597,直得,110,Q4,114/10/28,,1856920.00,1083133.00,3.82
1598,岱宇,110,Q3,114/10/28,,9048548.00,5900540.00,3.36
1598,岱宇,110,Q4,114/10/28,,11742081.00,7684679.00,3.48
1598,岱宇,110,Q2,114/10/28,,6612287.00,4284654.00,2.49
1598,岱宇,110,Q1,114/10/28,,3838107.00,2454600.00,2.10
1599,宏佳騰,110,Q1,114/10/28,,758285.00,547288.00,1.08
1599,宏佳騰,110,Q3,114/10/28,,2620249.00,1925958.00,3.80
1599,宏佳騰,110,Q2,114/10/28,,1544162.00,1126379.00,2.11
1599,宏佳騰,110,Q4,114/10/28,,3610997.00,2695500.00,4.72
1603,華電,110,Q2,114/10/28,,1201571.00,1001617.00,0.80
1603,華電,110,Q1,114/10/28,,738424.00,604950.00,0.49
1603,華電,110,Q3,114/10/28,,1878628.00,1552163.00,1.44
1603,華電,110,Q4,114/10/28,,2564399.00,2145204.00,1.78
1604,聲寶,110,Q2,114/10/28,,4419196.00,3572057.00,1.06
1604,聲寶,110,Q1,114/10/28,,2108570.00,1693412.00,0.50
1604,聲寶,110,Q4,114/10/28,,8904901.00,7373926.00,4.52
1604,聲寶,110,Q3,114/10/28,,6578926.00,5412887.00,4.30
1605,華新,110,Q2,114/10/28,,67980917.00,61910950.00,1.60
1605,華新,110,Q1,114/10/28,,28837914.00,26425468.00,0.55
1605,華新,110,Q4,114/10/28,,156664766.00,136855301.00,4.27
1605,華新,110,Q3,114/10/28,,110236346.00,98890321.00,2.92
1608,華榮,110,Q3,114/10/28,,7582452.00,6827660.00,2.55
1608,華榮,110,Q2,114/10/28,,4874513.00,4357856.00,2.31
1608,華榮,110,Q1,114/10/28,,2249784.00,2006148.00,2.06
1608,華榮,110,Q4,114/10/28,,10484814.00,9493999.00,3.27
1609,大亞,110,Q1,114/10/28,,6011651.00,5391487.00,0.74
1609,大亞,110,Q2,114/10/28,,13183573.00,11759557.00,1.35
1609,大亞,110,Q3,114/10/28,,20069160.00,18058448.00,1.32
1609,大亞,110,Q4,114/10/28,,27457879.00,24656077.00,2.30
1611,中電,110,Q2,114/10/28,,882196.00,631339.00,0.01
1611,中電,110,Q3,114/10/28,,1308322.00,925117.00,0.10
1611,中電,110,Q1,114/10/28,,460847.00,334391.00,0.08
1611,中電,110,Q4,114/10/28,,1778424.00,1278313.00,0.86
1612,宏泰,110,Q4,114/10/28,,6307283.00,5558008.00,8.54
1612,宏泰,110,Q3,114/10/28,,4803437.00,4170261.00,1.50
1612,宏泰,110,Q1,114/10/28,,1459167.00,1264087.00,0.56
1612,宏泰,110,Q2,114/10/28,,3075241.00,2629921.00,1.14
1614,三洋電,110,Q4,114/10/28,,5797322.00,4556369.00,1.42
1614,三洋電,110,Q1,114/10/28,,1315051.00,1059139.00,0.23
1614,三洋電,110,Q2,114/10/28,,2912264.00,2324946.00,0.65
1614,三洋電,110,Q3,114/10/28,,4415545.00,3496266.00,1.08
1615,大山,110,Q4,114/10/28,,4524568.00,3867303.00,3.27
1615,大山,110,Q1,114/10/28,,786897.00,695098.00,0.36
1615,大山,110,Q2,114/10/28,,2254989.00,1882894.00,2.02
1615,大山,110,Q3,114/10/28,,3365712.00,2887464.00,2.27
1616,億泰,110,Q2,114/10/28,,1423646.00,1303169.00,0.23
1616,億泰,110,Q4,114/10/28,,3208797.00,2930713.00,0.50
1616,億泰,110,Q1,114/10/28,,628280.00,570658.00,0.03
1616,億泰,110,Q3,114/10/28,,2190118.00,2016052.00,0.35
1617,榮星,110,Q1,114/10/28,,1033490.00,889006.00,0.46
1617,榮星,110,Q3,114/10/28,,3529916.00,3088803.00,1.24
1617,榮星,110,Q4,114/10/28,,4619634.00,4063671.00,1.45
1617,榮星,110,Q2,114/10/28,,2329229.00,2020719.00,0.92
1618,合機,110,Q4,114/10/28,,2803841.00,2458739.00,1.04
1618,合機,110,Q2,114/10/28,,1565522.00,1367452.00,0.51
1618,合機,110,Q1,114/10/28,,812470.00,696226.00,0.28
1618,合機,110,Q3,114/10/28,,2032856.00,1785189.00,0.71
1626,艾美特-KY,110,Q2,114/10/28,,6411950.00,5572559.00,-0.53
1626,艾美特-KY,110,Q4,114/10/28,,10156591.00,9039549.00,-2.11
1626,艾美特-KY,110,Q3,114/10/28,,8455731.00,7422482.00,-1.52
1626,艾美特-KY,110,Q1,114/10/28,,2543532.00,2213712.00,-0.26
1702,南僑,110,Q3,114/10/28,,14496108.00,9886148.00,3.20
1702,南僑,110,Q4,114/10/28,,19861770.00,13589951.00,4.32
1702,南僑,110,Q1,114/10/28,,4660291.00,3091848.00,1.13
1702,南僑,110,Q2,114/10/28,,9586941.00,6426418.00,2.17
1707,葡萄王,110,Q2,114/10/28,,4476067.00,925893.00,3.80
1707,葡萄王,110,Q1,114/10/28,,1972200.00,390565.00,1.60
1707,葡萄王,110,Q4,114/10/28,,9798246.00,1942319.00,8.81
1707,葡萄王,110,Q3,114/10/28,,6879634.00,1395823.00,5.84
1708,東鹼,110,Q2,114/10/28,,1994048.00,1468524.00,0.80
1708,東鹼,110,Q4,114/10/28,,4795266.00,3229062.00,2.69
1708,東鹼,110,Q1,114/10/28,,846430.00,640564.00,0.23
1708,東鹼,110,Q3,114/10/28,,3215326.00,2303680.00,1.32
1709,和益,110,Q2,114/10/28,,4801667.00,3639842.00,1.12
1709,和益,110,Q4,114/10/28,,9199154.00,7061389.00,1.99
1709,和益,110,Q1,114/10/28,,2336862.00,1778014.00,0.53
1709,和益,110,Q3,114/10/28,,7020108.00,5329865.00,1.71
1710,東聯,110,Q2,114/10/28,,13850207.00,12446946.00,0.70
1710,東聯,110,Q3,114/10/28,,20833587.00,18771064.00,0.96
1710,東聯,110,Q4,114/10/28,,27481719.00,24929674.00,1.03
1710,東聯,110,Q1,114/10/28,,6574763.00,5684943.00,0.64
1711,永光,110,Q1,114/10/28,,2280803.00,1718748.00,0.22
1711,永光,110,Q4,114/10/28,,9200988.00,6987506.00,0.86
1711,永光,110,Q2,114/10/28,,4630298.00,3503264.00,0.53
1711,永光,110,Q3,114/10/28,,6825475.00,5153671.00,0.72
1712,興農,110,Q4,114/10/28,,18645875.00,13430988.00,2.19
1712,興農,110,Q1,114/10/28,,4829050.00,3513890.00,0.60
1712,興農,110,Q3,114/10/28,,14167034.00,10221800.00,1.73
1712,興農,110,Q2,114/10/28,,9557425.00,6925992.00,1.11
1713,國化,110,Q1,114/10/28,,134092.00,115938.00,0.23
1713,國化,110,Q3,114/10/28,,447484.00,385492.00,0.78
1713,國化,110,Q2,114/10/28,,289682.00,245424.00,0.51
1713,國化,110,Q4,114/10/28,,624599.00,537390.00,1.04
1714,和桐,110,Q1,114/10/28,,4849625.00,3896780.00,0.29
1714,和桐,110,Q3,114/10/28,,15013295.00,12499171.00,0.73
1714,和桐,110,Q2,114/10/28,,9849508.00,8041002.00,0.49
1714,和桐,110,Q4,114/10/28,,20211458.00,17123376.00,0.72
1717,長興,110,Q1,114/10/28,,11202419.00,8639843.00,0.66
1717,長興,110,Q3,114/10/28,,37423668.00,29279907.00,2.32
1717,長興,110,Q2,114/10/28,,24413474.00,18955101.00,1.53
1717,長興,110,Q4,114/10/28,,50471397.00,39777249.00,2.86
1718,中纖,110,Q3,114/10/28,,,,0.07
1718,中纖,110,Q4,114/10/28,,,,0.00
1718,中纖,110,Q2,114/10/28,,,,0.01
1718,中纖,110,Q1,114/10/28,,,,0.10
1720,生達,110,Q3,114/10/28,,3371013.00,1844556.00,2.99
1720,生達,110,Q1,114/10/28,,1101113.00,606172.00,1.17
1720,生達,110,Q2,114/10/28,,2250173.00,1242394.00,2.10
1720,生達,110,Q4,114/10/28,,4604082.00,2536209.00,3.95
1721,三晃,110,Q4,114/10/28,,2850638.00,2722534.00,-0.38
1721,三晃,110,Q3,114/10/28,,2013299.00,1988185.00,-0.59
1721,三晃,110,Q1,114/10/28,,726658.00,703184.00,-0.22
1721,三晃,110,Q2,114/10/28,,1413132.00,1369078.00,-0.14
1722,台肥,110,Q2,114/10/28,,5559920.00,4217569.00,1.54
1722,台肥,110,Q3,114/10/28,,8629488.00,6778664.00,2.34
1722,台肥,110,Q1,114/10/28,,2949084.00,2252640.00,0.76
1722,台肥,110,Q4,114/10/28,,13659406.00,11520431.00,3.10
1723,中碳,110,Q4,114/10/28,,7982441.00,6368496.00,4.73
1723,中碳,110,Q3,114/10/28,,5916541.00,4668691.00,3.68
1723,中碳,110,Q2,114/10/28,,3620741.00,2856438.00,2.26
1723,中碳,110,Q1,114/10/28,,1668856.00,1319193.00,1.01
1725,元禎,110,Q1,114/10/28,,2378520.00,2257692.00,0.30
1725,元禎,110,Q2,114/10/28,,5257128.00,5009113.00,0.58
1725,元禎,110,Q4,114/10/28,,10670339.00,10196216.00,1.76
1725,元禎,110,Q3,114/10/28,,7969343.00,7614530.00,1.35
1726,永記,110,Q3,114/10/28,,6442529.00,4773466.00,4.38
1726,永記,110,Q2,114/10/28,,4264734.00,3148746.00,3.02
1726,永記,110,Q1,114/10/28,,2090014.00,1497317.00,1.76
1726,永記,110,Q4,114/10/28,,8865627.00,6627595.00,5.45
1727,中華化,110,Q3,114/10/28,,1403854.00,1135192.00,1.27
1727,中華化,110,Q1,114/10/28,,430145.00,350425.00,0.35
1727,中華化,110,Q4,114/10/28,,2012931.00,1640333.00,1.86
1727,中華化,110,Q2,114/10/28,,890887.00,709794.00,0.92
1730,花仙子,110,Q1,114/10/28,,902424.00,507302.00,1.39
1730,花仙子,110,Q3,114/10/28,,2258140.00,1254231.00,3.32
1730,花仙子,110,Q4,114/10/28,,3138791.00,1761515.00,4.14
1730,花仙子,110,Q2,114/10/28,,1480628.00,812484.00,2.12
1731,美吾華,110,Q2,114/10/28,,619367.00,211621.00,0.75
1731,美吾華,110,Q3,114/10/28,,959683.00,320995.00,1.09
1731,美吾華,110,Q4,114/10/28,,1289211.00,429771.00,1.24
1731,美吾華,110,Q1,114/10/28,,308633.00,108310.00,0.35
1732,毛寶,110,Q1,114/10/28,,158134.00,93279.00,0.15
1732,毛寶,110,Q4,114/10/28,,619352.00,373326.00,0.46
1732,毛寶,110,Q3,114/10/28,,459204.00,275216.00,0.38
1732,毛寶,110,Q2,114/10/28,,320699.00,189370.00,0.39
1733,五鼎,110,Q2,114/10/28,,1060873.00,783505.00,0.57
1733,五鼎,110,Q4,114/10/28,,2131656.00,1560144.00,2.03
1733,五鼎,110,Q1,114/10/28,,576388.00,425920.00,0.34
1733,五鼎,110,Q3,114/10/28,,1570342.00,1144344.00,1.21
1734,杏輝,110,Q3,114/10/28,,1792176.00,1143029.00,-0.14
1734,杏輝,110,Q1,114/10/28,,616844.00,410246.00,0.03
1734,杏輝,110,Q2,114/10/28,,1225234.00,789354.00,0.06
1734,杏輝,110,Q4,114/10/28,,2433516.00,1544809.00,-0.23
1735,日勝化,110,Q1,114/10/28,,681553.00,582740.00,0.02
1735,日勝化,110,Q3,114/10/28,,2329644.00,2006366.00,0.10
1735,日勝化,110,Q2,114/10/28,,1551982.00,1332018.00,0.13
1735,日勝化,110,Q4,114/10/28,,3201106.00,2767913.00,0.10
1736,喬山,110,Q4,114/10/28,,30779328.00,16873072.00,0.13
1736,喬山,110,Q2,114/10/28,,13821298.00,7175402.00,0.23
1736,喬山,110,Q1,114/10/28,,7269513.00,3715773.00,0.22
1736,喬山,110,Q3,114/10/28,,21038392.00,11475917.00,-1.44
1737,臺鹽,110,Q4,114/10/28,,4095651.00,2722415.00,1.97
1737,臺鹽,110,Q1,114/10/28,,790085.00,468496.00,0.51
1737,臺鹽,110,Q3,114/10/28,,2900215.00,1873933.00,1.55
