代號,名稱,年度,季別,營業活動之淨現金流入（流出）
1725,元禎,110,Q2,-109392.00
1726,永記,110,Q2,149249.00
1726,永記,110,Q1,86146.00
1726,永記,110,Q4,645676.00
1726,永記,110,Q3,355675.00
1727,中華化,110,Q4,333817.00
1727,中華化,110,Q1,145165.00
1727,中華化,110,Q2,237311.00
1727,中華化,110,Q3,310488.00
1730,花仙子,110,Q4,355799.00
1730,花仙子,110,Q2,306765.00
1730,花仙子,110,Q1,252458.00
1730,花仙子,110,Q3,246151.00
1731,美吾華,110,Q1,79766.00
1731,美吾華,110,Q2,126286.00
1731,美吾華,110,Q3,162632.00
1731,美吾華,110,Q4,262975.00
1732,毛寶,110,Q2,16164.00
1732,毛寶,110,Q4,43420.00
1732,毛寶,110,Q3,15207.00
1732,毛寶,110,Q1,-8536.00
1733,五鼎,110,Q2,172131.00
1733,五鼎,110,Q4,179868.00
1733,五鼎,110,Q1,92882.00
1733,五鼎,110,Q3,136408.00
1734,杏輝,110,Q3,55074.00
1734,杏輝,110,Q1,-4887.00
1734,杏輝,110,Q4,135544.00
1734,杏輝,110,Q2,-8926.00
1735,日勝化,110,Q4,-243575.00
1735,日勝化,110,Q1,20086.00
1735,日勝化,110,Q2,-86016.00
1735,日勝化,110,Q3,-225664.00
1736,喬山,110,Q3,-3879336.00
1736,喬山,110,Q1,-646295.00
1736,喬山,110,Q2,-2612791.00
1736,喬山,110,Q4,-3537026.00
1737,臺鹽,110,Q1,53381.00
1737,臺鹽,110,Q2,233663.00
1737,臺鹽,110,Q3,148348.00
1737,臺鹽,110,Q4,600076.00
1742,台蠟,110,Q3,-240240.00
1742,台蠟,110,Q1,-106236.00
1742,台蠟,110,Q2,-195465.00
1742,台蠟,110,Q4,-522626.00
1752,南光,110,Q4,556628.00
1752,南光,110,Q3,410880.00
1752,南光,110,Q2,235371.00
1752,南光,110,Q1,72706.00
1760,寶齡富錦,110,Q2,246027.00
1760,寶齡富錦,110,Q1,51908.00
1760,寶齡富錦,110,Q3,331351.00
1760,寶齡富錦,110,Q4,401225.00
1762,中化生,110,Q3,102317.00
1762,中化生,110,Q1,136956.00
1762,中化生,110,Q4,219179.00
1762,中化生,110,Q2,125186.00
1773,勝一,110,Q3,870395.00
1773,勝一,110,Q4,1423272.00
1773,勝一,110,Q2,363125.00
1773,勝一,110,Q1,220769.00
1776,展宇,110,Q4,121543.00
1776,展宇,110,Q1,111127.00
1776,展宇,110,Q3,114295.00
1776,展宇,110,Q2,46467.00
1777,生泰,110,Q3,54811.00
1777,生泰,110,Q4,120426.00
1777,生泰,110,Q1,11390.00
1777,生泰,110,Q2,49141.00
1781,合世,110,Q4,-143762.00
1781,合世,110,Q3,-89070.00
1781,合世,110,Q2,-106125.00
1781,合世,110,Q1,-85089.00
1783,和康生,110,Q1,22334.00
1783,和康生,110,Q2,31732.00
1783,和康生,110,Q3,71676.00
1783,和康生,110,Q4,117593.00
1784,訊聯,110,Q2,-13807.00
1784,訊聯,110,Q3,17372.00
1784,訊聯,110,Q1,-33209.00
1784,訊聯,110,Q4,13878.00
1785,光洋科,110,Q2,-191378.00
1785,光洋科,110,Q1,-153875.00
1785,光洋科,110,Q4,543319.00
1785,光洋科,110,Q3,-30091.00
1786,科妍,110,Q4,98507.00
1786,科妍,110,Q1,27354.00
1786,科妍,110,Q2,70214.00
1786,科妍,110,Q3,82233.00
1788,杏昌,110,Q1,-15680.00
1788,杏昌,110,Q2,40189.00
1788,杏昌,110,Q3,-4549.00
1788,杏昌,110,Q4,287794.00
1789,神隆,110,Q4,509823.00
1789,神隆,110,Q2,180447.00
1789,神隆,110,Q1,117377.00
1789,神隆,110,Q3,330925.00
1795,美時,110,Q3,-197385.00
1795,美時,110,Q4,119662.00
1795,美時,110,Q2,-904923.00
1795,美時,110,Q1,146513.00
1796,金穎生技,110,Q2,37948.00
1796,金穎生技,110,Q1,16118.00
1796,金穎生技,110,Q3,70893.00
1796,金穎生技,110,Q4,112233.00
1799,易威,110,Q1,-41623.00
1799,易威,110,Q4,-128305.00
1799,易威,110,Q3,-86557.00
1799,易威,110,Q2,-37991.00
1802,台玻,110,Q2,4206093.00
1802,台玻,110,Q1,2348917.00
1802,台玻,110,Q4,10486126.00
1802,台玻,110,Q3,6540373.00
1805,寶徠,110,Q4,-61152.00
1805,寶徠,110,Q2,-58583.00
1805,寶徠,110,Q1,-73332.00
1805,寶徠,110,Q3,-73272.00
1806,冠軍,110,Q1,-56585.00
1806,冠軍,110,Q4,29982.00
1806,冠軍,110,Q3,-86124.00
1806,冠軍,110,Q2,-69857.00
1808,潤隆,110,Q1,1394473.00
1808,潤隆,110,Q3,987474.00
1808,潤隆,110,Q4,-47761.00
1808,潤隆,110,Q2,2099232.00
1809,中釉,110,Q2,-45674.00
1809,中釉,110,Q1,-48953.00
1809,中釉,110,Q3,-10706.00
1809,中釉,110,Q4,-55009.00
1810,和成,110,Q1,63827.00
1810,和成,110,Q4,204689.00
1810,和成,110,Q3,8502.00
1810,和成,110,Q2,184358.00
1813,寶利徠,110,Q4,78684.00
1813,寶利徠,110,Q2,42259.00
1813,寶利徠,110,Q1,25142.00
1813,寶利徠,110,Q3,101148.00
1815,富喬,110,Q2,624715.00
1815,富喬,110,Q3,874521.00
1815,富喬,110,Q1,243758.00
1815,富喬,110,Q4,1172499.00
1817,凱撒衛,110,Q4,247540.00
1817,凱撒衛,110,Q3,97267.00
1817,凱撒衛,110,Q2,141829.00
1817,凱撒衛,110,Q1,105788.00
1903,士紙,110,Q3,240247.00
1903,士紙,110,Q4,176991.00
1903,士紙,110,Q2,212625.00
1903,士紙,110,Q1,165847.00
1904,正隆,110,Q3,2277122.00
1904,正隆,110,Q1,930660.00
1904,正隆,110,Q2,1859735.00
1904,正隆,110,Q4,3687096.00
1905,華紙,110,Q1,446903.00
1905,華紙,110,Q3,409521.00
1905,華紙,110,Q4,498275.00
1905,華紙,110,Q2,582825.00
1906,寶隆,110,Q3,427504.00
1906,寶隆,110,Q4,146026.00
1906,寶隆,110,Q1,-54296.00
1906,寶隆,110,Q2,-67663.00
1907,永豐餘,110,Q1,1476054.00
1907,永豐餘,110,Q4,8684050.00
1907,永豐餘,110,Q3,7183197.00
1907,永豐餘,110,Q2,3844449.00
1909,榮成,110,Q4,3641982.00
1909,榮成,110,Q2,2509094.00
1909,榮成,110,Q1,1296744.00
1909,榮成,110,Q3,3232946.00
2002,中鋼,110,Q2,36224112.00
2002,中鋼,110,Q1,9175831.00
2002,中鋼,110,Q3,48826831.00
2002,中鋼,110,Q4,71303749.00
2006,東和鋼鐵,110,Q4,-1052470.00
2006,東和鋼鐵,110,Q2,-1574654.00
2006,東和鋼鐵,110,Q3,-1677018.00
2006,東和鋼鐵,110,Q1,-929851.00
2007,燁興,110,Q1,76955.00
2007,燁興,110,Q3,130408.00
2007,燁興,110,Q4,17221.00
2007,燁興,110,Q2,550648.00
2008,高興昌,110,Q3,-18113.00
2008,高興昌,110,Q1,-16657.00
2008,高興昌,110,Q2,-13820.00
2008,高興昌,110,Q4,-108557.00
2009,第一銅,110,Q2,-31798.00
2009,第一銅,110,Q3,-129418.00
2009,第一銅,110,Q4,57756.00
2009,第一銅,110,Q1,32285.00
2010,春源,110,Q3,-2127904.00
2010,春源,110,Q4,-2371297.00
2010,春源,110,Q2,-1884320.00
2010,春源,110,Q1,-901092.00
2012,春雨,110,Q2,-129694.00
2012,春雨,110,Q1,37771.00
2012,春雨,110,Q3,2084.00
2012,春雨,110,Q4,213709.00
2013,中鋼構,110,Q2,914196.00
2013,中鋼構,110,Q4,1037760.00
2013,中鋼構,110,Q1,-237690.00
2013,中鋼構,110,Q3,355698.00
2014,中鴻,110,Q4,2024001.00
2014,中鴻,110,Q2,3642295.00
2014,中鴻,110,Q1,2087468.00
2014,中鴻,110,Q3,3624823.00
2015,豐興,110,Q4,1114822.00
2015,豐興,110,Q2,-1409840.00
2015,豐興,110,Q1,-678244.00
2015,豐興,110,Q3,349381.00
2017,官田鋼,110,Q1,-275115.00
2017,官田鋼,110,Q2,-513518.00
2017,官田鋼,110,Q3,-500554.00
2017,官田鋼,110,Q4,-265316.00
2020,美亞,110,Q1,182595.00
2020,美亞,110,Q3,200880.00
2020,美亞,110,Q4,175872.00
2020,美亞,110,Q2,100890.00
2022,聚亨,110,Q4,735711.00
2022,聚亨,110,Q3,458867.00
2022,聚亨,110,Q2,-73789.00
2022,聚亨,110,Q1,127614.00
2023,燁輝,110,Q4,4088100.00
2023,燁輝,110,Q2,-1668052.00
2023,燁輝,110,Q1,366541.00
2023,燁輝,110,Q3,-2389154.00
2024,志聯,110,Q1,125597.00
2024,志聯,110,Q2,200718.00
2024,志聯,110,Q4,206939.00
2024,志聯,110,Q3,273958.00
2025,千興,110,Q1,427676.00
2025,千興,110,Q3,344027.00
2025,千興,110,Q2,300932.00
2025,千興,110,Q4,447443.00
2027,大成鋼,110,Q3,12620971.00
2027,大成鋼,110,Q2,9799222.00
2027,大成鋼,110,Q4,12708733.00
2027,大成鋼,110,Q1,4848958.00
2028,威致,110,Q4,191784.00
2028,威致,110,Q3,-386901.00
2028,威致,110,Q2,-142193.00
2028,威致,110,Q1,159107.00
2029,盛餘,110,Q1,-95247.00
2029,盛餘,110,Q3,-835393.00
2029,盛餘,110,Q2,-648340.00
2029,盛餘,110,Q4,210983.00
2030,彰源,110,Q2,343046.00
2030,彰源,110,Q1,32626.00
2030,彰源,110,Q3,-32865.00
2030,彰源,110,Q4,-496521.00
2031,新光鋼,110,Q3,538119.00
2031,新光鋼,110,Q2,385280.00
2031,新光鋼,110,Q1,106515.00
2031,新光鋼,110,Q4,515792.00
2032,新鋼,110,Q3,272226.00
2032,新鋼,110,Q1,161445.00
2032,新鋼,110,Q4,56439.00
2032,新鋼,110,Q2,256652.00
2033,佳大,110,Q2,-57896.00
2033,佳大,110,Q1,-55627.00
2033,佳大,110,Q4,-65557.00
2033,佳大,110,Q3,-99656.00
2034,允強,110,Q2,-918136.00
2034,允強,110,Q1,-506624.00
2034,允強,110,Q4,-1587356.00
2034,允強,110,Q3,-2206005.00
2035,唐榮公司,110,Q4,430640.00
2035,唐榮公司,110,Q2,1047624.00
2035,唐榮公司,110,Q3,825974.00
2035,唐榮公司,110,Q1,405660.00
2038,海光,110,Q2,1161098.00
2038,海光,110,Q4,1184892.00
2038,海光,110,Q3,1100073.00
2038,海光,110,Q1,624773.00
2049,上銀,110,Q3,5920409.00
2049,上銀,110,Q1,1439230.00
2049,上銀,110,Q2,3732035.00
2049,上銀,110,Q4,8160332.00
2059,川湖,110,Q1,295047.00
2059,川湖,110,Q2,401009.00
2059,川湖,110,Q4,1518241.00
2059,川湖,110,Q3,933926.00
2061,風青,110,Q4,-72889.00
2061,風青,110,Q1,10053.00
2061,風青,110,Q2,-17292.00
2061,風青,110,Q3,-33977.00
2062,橋椿,110,Q4,-1060642.00
2062,橋椿,110,Q2,-660357.00
2062,橋椿,110,Q3,-725337.00
2062,橋椿,110,Q1,-500296.00
2063,世鎧,110,Q1,-42017.00
2063,世鎧,110,Q3,-129277.00
2063,世鎧,110,Q2,-79122.00
2063,世鎧,110,Q4,-45965.00
2064,晉椿,110,Q4,-316842.00
2064,晉椿,110,Q1,-161748.00
2064,晉椿,110,Q3,-219486.00
2064,晉椿,110,Q2,-278140.00
2065,世豐,110,Q2,63153.00
2065,世豐,110,Q4,161138.00
2065,世豐,110,Q1,-43996.00
2065,世豐,110,Q3,74462.00
2066,世德,110,Q4,-183937.00
2066,世德,110,Q2,-14109.00
2066,世德,110,Q1,6170.00
2066,世德,110,Q3,-86479.00
2067,嘉鋼,110,Q2,7582.00
2067,嘉鋼,110,Q3,28856.00
2067,嘉鋼,110,Q1,-14117.00
2067,嘉鋼,110,Q4,51211.00
2069,運錩,110,Q2,-864500.00
2069,運錩,110,Q3,-1138924.00
2069,運錩,110,Q1,-695698.00
2069,運錩,110,Q4,-1135700.00
2070,精湛,110,Q3,162946.00
2070,精湛,110,Q4,196330.00
2070,精湛,110,Q1,48483.00
2070,精湛,110,Q2,126738.00
2073,雄順,110,Q2,61287.00
2073,雄順,110,Q4,160212.00
2101,南港,110,Q1,123705.00
2101,南港,110,Q2,-613177.00
2101,南港,110,Q4,-2861952.00
2101,南港,110,Q3,-2035146.00
2102,泰豐,110,Q1,-203069.00
2102,泰豐,110,Q3,-699748.00
2102,泰豐,110,Q2,-512175.00
2102,泰豐,110,Q4,-761795.00
2103,台橡,110,Q2,1667748.00
2103,台橡,110,Q3,1217868.00
2103,台橡,110,Q1,190340.00
2103,台橡,110,Q4,2701973.00
2104,國際中橡,110,Q4,3851422.00
2104,國際中橡,110,Q1,-101907.00
2104,國際中橡,110,Q2,-698954.00
2104,國際中橡,110,Q3,-174220.00
2105,正新,110,Q3,8967733.00
2105,正新,110,Q4,15495504.00
2105,正新,110,Q1,3545195.00
2105,正新,110,Q2,6413535.00
2106,建大,110,Q1,-438101.00
2106,建大,110,Q3,-1184691.00
2106,建大,110,Q2,-1016498.00
2106,建大,110,Q4,-1141274.00
2107,厚生,110,Q1,678500.00
2107,厚生,110,Q4,1725484.00
2107,厚生,110,Q3,1461539.00
2107,厚生,110,Q2,993364.00
2108,南帝,110,Q4,9155845.00
2108,南帝,110,Q2,5352547.00
2108,南帝,110,Q3,7329299.00
2108,南帝,110,Q1,2756205.00
2109,華豐,110,Q4,401087.00
2109,華豐,110,Q3,202021.00
2109,華豐,110,Q2,265022.00
2109,華豐,110,Q1,146330.00
2114,鑫永銓,110,Q4,486743.00
2114,鑫永銓,110,Q2,256699.00
2114,鑫永銓,110,Q3,321205.00
2114,鑫永銓,110,Q1,-149382.00
2115,六暉-KY,110,Q1,16079.00
2115,六暉-KY,110,Q3,131488.00
2115,六暉-KY,110,Q4,407462.00
2115,六暉-KY,110,Q2,96222.00
2201,裕隆,110,Q3,-13986195.00
2201,裕隆,110,Q4,-20195049.00
2201,裕隆,110,Q2,-10815748.00
2201,裕隆,110,Q1,-2744858.00
2204,中華,110,Q3,4104025.00
2204,中華,110,Q4,4313584.00
2204,中華,110,Q1,-499498.00
2204,中華,110,Q2,259716.00
2206,三陽工業,110,Q1,-2028255.00
2206,三陽工業,110,Q4,1444612.00
2206,三陽工業,110,Q3,-661257.00
2206,三陽工業,110,Q2,-2659948.00
2207,和泰車,110,Q1,1724560.00
2207,和泰車,110,Q2,-2488980.00
2207,和泰車,110,Q4,-2499932.00
2207,和泰車,110,Q3,-5918981.00
2208,台船,110,Q4,798010.00
2208,台船,110,Q3,-705744.00
2208,台船,110,Q2,718448.00
2208,台船,110,Q1,-496642.00
2211,長榮鋼,110,Q3,702211.00
2211,長榮鋼,110,Q2,663017.00
2211,長榮鋼,110,Q1,473194.00
2211,長榮鋼,110,Q4,1588662.00
2221,大甲,110,Q3,29374.00
2221,大甲,110,Q2,2457.00
2221,大甲,110,Q4,213755.00
2221,大甲,110,Q1,80529.00
2227,裕日車,110,Q2,-3578572.00
2227,裕日車,110,Q1,-2462538.00
2227,裕日車,110,Q4,-150489.00
2227,裕日車,110,Q3,526400.00
2228,劍麟,110,Q4,315359.00
2228,劍麟,110,Q1,8548.00
2228,劍麟,110,Q2,402092.00
2228,劍麟,110,Q3,166322.00
2230,泰茂,110,Q3,-6497.00
2230,泰茂,110,Q1,-18999.00
2230,泰茂,110,Q2,6347.00
2230,泰茂,110,Q4,2153.00
2231,為升,110,Q1,243494.00
2231,為升,110,Q3,507943.00
2231,為升,110,Q2,35858.00
2231,為升,110,Q4,734231.00
2233,宇隆,110,Q2,277866.00
2233,宇隆,110,Q3,499581.00
2233,宇隆,110,Q4,838816.00
2233,宇隆,110,Q1,120489.00
2235,謚源,110,Q1,88304.00
2235,謚源,110,Q2,123544.00
2235,謚源,110,Q3,116404.00
2235,謚源,110,Q4,197402.00
2236,百達-KY,110,Q1,38748.00
2236,百達-KY,110,Q4,128271.00
2236,百達-KY,110,Q2,117658.00
2236,百達-KY,110,Q3,119812.00
2239,英利-KY,110,Q3,1347843.00
2239,英利-KY,110,Q4,1561693.00
2239,英利-KY,110,Q2,910194.00
2239,英利-KY,110,Q1,1104742.00
2241,艾姆勒,110,Q3,-178566.00
2241,艾姆勒,110,Q1,-41552.00
2241,艾姆勒,110,Q4,-258202.00
2241,艾姆勒,110,Q2,-101455.00
2243,宏旭-KY,110,Q1,29212.00
2243,宏旭-KY,110,Q2,78421.00
2243,宏旭-KY,110,Q4,317862.00
2243,宏旭-KY,110,Q3,24830.00
2247,汎德永業,110,Q3,4560935.00
2247,汎德永業,110,Q2,1742138.00
2247,汎德永業,110,Q4,5686257.00
2247,汎德永業,110,Q1,1404028.00
2248,華勝-KY,110,Q2,-33912.00
2248,華勝-KY,110,Q4,344.00
2250,IKKA-KY,110,Q4,71351.00
2250,IKKA-KY,110,Q2,129111.00
2250,IKKA-KY,110,Q3,105170.00
2250,IKKA-KY,110,Q1,33166.00
2254,巨鎧精密-創,110,Q2,95744.00
2254,巨鎧精密-創,110,Q4,494051.00
2258,鴻華先進-創,110,Q4,-678177.00
2301,光寶科,110,Q3,9204794.00
2301,光寶科,110,Q2,4237581.00
2301,光寶科,110,Q1,6648519.00
2301,光寶科,110,Q4,12159640.00
2302,麗正,110,Q3,26058.00
2302,麗正,110,Q4,44434.00
2302,麗正,110,Q1,-5275.00
2302,麗正,110,Q2,13363.00
2303,聯電,110,Q1,18280670.00
2303,聯電,110,Q2,41404189.00
2303,聯電,110,Q4,90351891.00
2303,聯電,110,Q3,63529695.00
2305,全友,110,Q3,-34667.00
2305,全友,110,Q1,-21311.00
2305,全友,110,Q2,-38534.00
2305,全友,110,Q4,-10356.00
2308,台達電,110,Q3,23050350.00
2308,台達電,110,Q4,28319366.00
2308,台達電,110,Q1,11256215.00
2308,台達電,110,Q2,17146271.00
2312,金寶,110,Q4,-3481960.00
2312,金寶,110,Q3,-3971220.00
2312,金寶,110,Q2,1143294.00
2312,金寶,110,Q1,-856143.00
2313,華通,110,Q1,3130865.00
2313,華通,110,Q4,8976017.00
2313,華通,110,Q3,7547481.00
2313,華通,110,Q2,5633962.00
2314,台揚,110,Q4,-1419555.00
2314,台揚,110,Q2,-431360.00
2314,台揚,110,Q3,-889495.00
2314,台揚,110,Q1,-365503.00
2316,楠梓電,110,Q2,-296035.00
2316,楠梓電,110,Q4,-488389.00
2316,楠梓電,110,Q3,-320974.00
2316,楠梓電,110,Q1,-65081.00
2317,鴻海,110,Q1,-133796239.00
2317,鴻海,110,Q2,-76745387.00
2317,鴻海,110,Q3,-129284103.00
2317,鴻海,110,Q4,-98212384.00
2321,東訊,110,Q2,-4068.00
2321,東訊,110,Q3,16644.00
2321,東訊,110,Q1,-875.00
2321,東訊,110,Q4,-9898.00
2323,中環,110,Q1,-630039.00
2323,中環,110,Q2,-1127058.00
2323,中環,110,Q3,-1328939.00
2323,中環,110,Q4,-909438.00
2324,仁寶,110,Q1,5607225.00
2324,仁寶,110,Q4,-23834383.00
2324,仁寶,110,Q2,-5428149.00
2324,仁寶,110,Q3,-24663965.00
2327,國巨*,110,Q3,16685998.00
2327,國巨*,110,Q1,4214938.00
2327,國巨*,110,Q4,23609317.00
2327,國巨*,110,Q2,9667389.00
2328,廣宇,110,Q1,372330.00
2328,廣宇,110,Q4,197776.00
2328,廣宇,110,Q2,-4655.00
2328,廣宇,110,Q3,-119327.00
2329,華泰,110,Q2,1304500.00
2329,華泰,110,Q4,2982598.00
2329,華泰,110,Q1,218770.00
2329,華泰,110,Q3,2264950.00
2330,台積電,110,Q3,733961405.00
2330,台積電,110,Q4,1112160722.00
2330,台積電,110,Q1,227815706.00
2330,台積電,110,Q2,415255198.00
2331,精英,110,Q4,-1999524.00
2331,精英,110,Q1,-392819.00
2331,精英,110,Q2,-1718455.00
2331,精英,110,Q3,-1670396.00
2332,友訊,110,Q1,-359121.00
2332,友訊,110,Q2,-661349.00
2332,友訊,110,Q3,-1455508.00
2332,友訊,110,Q4,-1671124.00
2337,旺宏,110,Q3,9073244.00
2337,旺宏,110,Q4,16116231.00
2337,旺宏,110,Q1,2005128.00
2337,旺宏,110,Q2,4856392.00
2338,光罩,110,Q1,235517.00
2338,光罩,110,Q4,-1266207.00
2338,光罩,110,Q2,215986.00
2338,光罩,110,Q3,-1672264.00
2340,台亞,110,Q3,1175639.00
2340,台亞,110,Q1,368704.00
2340,台亞,110,Q4,1736134.00
2340,台亞,110,Q2,775390.00
2342,茂矽,110,Q3,57612.00
2342,茂矽,110,Q4,302499.00
2342,茂矽,110,Q2,76338.00
2342,茂矽,110,Q1,79605.00
2344,華邦電,110,Q2,9742560.00
2344,華邦電,110,Q4,30375384.00
2344,華邦電,110,Q3,18534732.00
2344,華邦電,110,Q1,3318027.00
2345,智邦,110,Q3,382460.00
2345,智邦,110,Q1,1857606.00
2345,智邦,110,Q2,1103724.00
2345,智邦,110,Q4,1367997.00
2347,聯強,110,Q3,6062761.00
2347,聯強,110,Q1,10120659.00
2347,聯強,110,Q2,4186027.00
2347,聯強,110,Q4,-9922870.00
2348,海悅,110,Q3,-4596257.00
2348,海悅,110,Q4,-4495982.00
2348,海悅,110,Q2,-2812562.00
2348,海悅,110,Q1,-1358050.00
2349,錸德,110,Q2,30524.00
2349,錸德,110,Q4,455808.00
2349,錸德,110,Q1,84209.00
2349,錸德,110,Q3,418181.00
2351,順德,110,Q2,306049.00
2351,順德,110,Q1,411737.00
2351,順德,110,Q3,328147.00
2351,順德,110,Q4,520584.00
2352,佳世達,110,Q4,2114855.00
2352,佳世達,110,Q2,1881988.00
2352,佳世達,110,Q3,-3341250.00
2352,佳世達,110,Q1,2323241.00
2353,宏��,110,Q2,-6982290.00
2353,宏��,110,Q3,-5140683.00
2353,宏��,110,Q1,-3809199.00
2353,宏��,110,Q4,6497815.00
2354,鴻準,110,Q2,-842723.00
2354,鴻準,110,Q3,-1466456.00
2354,鴻準,110,Q1,474060.00
2354,鴻準,110,Q4,4553493.00
2355,敬鵬,110,Q4,-166419.00
2355,敬鵬,110,Q3,-248321.00
2355,敬鵬,110,Q1,-134961.00
2355,敬鵬,110,Q2,-127535.00
2356,英業達,110,Q3,-12526843.00
2356,英業達,110,Q4,-12526900.00
2356,英業達,110,Q1,3803822.00
2356,英業達,110,Q2,-942984.00
2357,華碩,110,Q1,20257541.00
2357,華碩,110,Q3,3819850.00
2357,華碩,110,Q4,32691143.00
2357,華碩,110,Q2,15625488.00
2359,所羅門,110,Q2,-436120.00
2359,所羅門,110,Q4,-296364.00
2359,所羅門,110,Q3,-444038.00
2359,所羅門,110,Q1,-153379.00
2360,致茂,110,Q4,2591787.00
2360,致茂,110,Q2,1404949.00
2360,致茂,110,Q3,1303419.00
2360,致茂,110,Q1,650449.00
2362,藍天,110,Q4,514691.00
2362,藍天,110,Q2,-537877.00
2362,藍天,110,Q3,-1043692.00
2362,藍天,110,Q1,-571179.00
2363,矽統,110,Q1,-119383.00
2363,矽統,110,Q2,-206365.00
2363,矽統,110,Q3,-270675.00
2363,矽統,110,Q4,-356585.00
2364,倫飛,110,Q1,-42259.00
2364,倫飛,110,Q2,22232.00
2364,倫飛,110,Q4,785.00
2364,倫飛,110,Q3,7686.00
2365,昆盈,110,Q2,-72151.00
2365,昆盈,110,Q4,-97826.00
2365,昆盈,110,Q3,-129590.00
2365,昆盈,110,Q1,2353.00
2367,燿華,110,Q1,1187047.00
2367,燿華,110,Q4,-455291.00
2367,燿華,110,Q3,-126083.00
2367,燿華,110,Q2,461502.00
2368,金像電,110,Q4,2389501.00
2368,金像電,110,Q1,554366.00
2368,金像電,110,Q3,1685621.00
2368,金像電,110,Q2,1085329.00
2369,菱生,110,Q2,335840.00
2369,菱生,110,Q4,1264932.00
2369,菱生,110,Q3,732940.00
2369,菱生,110,Q1,117561.00
2371,大同,110,Q3,3023889.00
2371,大同,110,Q4,2737126.00
2371,大同,110,Q2,21569.00
2371,大同,110,Q1,-319736.00
2373,震旦行,110,Q3,790916.00
2373,震旦行,110,Q4,1573927.00
2373,震旦行,110,Q2,300599.00
2373,震旦行,110,Q1,-168844.00
2374,佳能,110,Q4,-625585.00
2374,佳能,110,Q2,-387925.00
2374,佳能,110,Q1,-280221.00
2374,佳能,110,Q3,-578709.00
2375,凱美,110,Q3,319771.00
2375,凱美,110,Q1,-75110.00
2375,凱美,110,Q2,15322.00
2375,凱美,110,Q4,766753.00
2376,技嘉,110,Q2,-356556.00
2376,技嘉,110,Q1,768785.00
2376,技嘉,110,Q3,-1957894.00
2376,技嘉,110,Q4,8354995.00
2377,微星,110,Q3,4866267.00
2377,微星,110,Q4,12612916.00
2377,微星,110,Q2,4623008.00
2377,微星,110,Q1,3455652.00
2379,瑞昱,110,Q4,18351929.00
2379,瑞昱,110,Q1,2712328.00
2379,瑞昱,110,Q2,9743580.00
2379,瑞昱,110,Q3,14520315.00
2380,虹光,110,Q3,-297283.00
2380,虹光,110,Q4,-349261.00
2380,虹光,110,Q1,-35741.00
2380,虹光,110,Q2,-27333.00
2382,廣達,110,Q1,-54571981.00
2382,廣達,110,Q4,-23792788.00
2382,廣達,110,Q2,-68005252.00
2382,廣達,110,Q3,-31573344.00
2383,台光電,110,Q1,1205168.00
2383,台光電,110,Q2,2225280.00
2383,台光電,110,Q4,4021522.00
2383,台光電,110,Q3,2347819.00
2385,群光,110,Q3,2871820.00
2385,群光,110,Q4,4388529.00
2385,群光,110,Q2,1712672.00
2385,群光,110,Q1,3132992.00
2387,精元,110,Q1,175210.00
2387,精元,110,Q2,180601.00
2387,精元,110,Q4,1043062.00
2387,精元,110,Q3,786995.00
2388,威盛,110,Q2,-1347434.00
2388,威盛,110,Q1,-879455.00
2388,威盛,110,Q3,-1716171.00
2388,威盛,110,Q4,1524921.00
2390,云辰,110,Q2,63613.00
2390,云辰,110,Q3,-70749.00
2390,云辰,110,Q4,-86474.00
2390,云辰,110,Q1,136423.00
2392,正崴,110,Q3,-5254969.00
2392,正崴,110,Q4,-3550197.00
2392,正崴,110,Q1,-1043711.00
2392,正崴,110,Q2,-3162392.00
2393,億光,110,Q3,3156276.00
2393,億光,110,Q4,4098280.00
2393,億光,110,Q1,871523.00
2393,億光,110,Q2,1673233.00
2395,研華,110,Q2,1633618.00
2395,研華,110,Q1,1043076.00
2395,研華,110,Q3,6568644.00
2395,研華,110,Q4,9131567.00
2397,友通,110,Q4,-1053315.00
2397,友通,110,Q2,-433203.00
2397,友通,110,Q1,104562.00
2397,友通,110,Q3,-725469.00
2399,映泰,110,Q3,1325.00
2399,映泰,110,Q2,-53160.00
2399,映泰,110,Q1,-74443.00
2399,映泰,110,Q4,91523.00
2401,凌陽,110,Q3,821938.00
2401,凌陽,110,Q2,422609.00
2401,凌陽,110,Q1,143217.00
2401,凌陽,110,Q4,1875450.00
2402,毅嘉,110,Q2,252022.00
2402,毅嘉,110,Q4,395611.00
2402,毅嘉,110,Q1,59575.00
2402,毅嘉,110,Q3,339208.00
2404,漢唐,110,Q1,1637708.00
2404,漢唐,110,Q2,842411.00
2404,漢唐,110,Q3,3153223.00
2404,漢唐,110,Q4,2093525.00
2405,輔信,110,Q4,78326.00
2405,輔信,110,Q1,76064.00
2405,輔信,110,Q2,80572.00
2405,輔信,110,Q3,52801.00
2406,國碩,110,Q4,688755.00
2406,國碩,110,Q3,846733.00
2406,國碩,110,Q2,271927.00
2406,國碩,110,Q1,732551.00
2408,南亞科,110,Q2,19094327.00
2408,南亞科,110,Q3,30135359.00
2408,南亞科,110,Q4,44107461.00
2408,南亞科,110,Q1,8387625.00
2409,友達,110,Q4,104721236.00
2409,友達,110,Q3,73323180.00
2409,友達,110,Q2,42265597.00
2409,友達,110,Q1,20994397.00
2412,中華電,110,Q4,74858200.00
2412,中華電,110,Q1,9875305.00
