代號,名稱,年度,季別,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-股東配發之現金(股利)總金額(元),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
2509,全坤建,110,Y1,111/06/08,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2511,太子,110,Y1,111/06/17,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,811663074,0.0,0.0,0.0,0
2511,太子,110,Y1,111/06/17,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,811663074,0.0,0.0,0.0,0
2511,太子,110,Y1,111/06/17,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,811663074,0.0,0.0,0.0,0
2511,太子,110,Y1,111/06/17,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,811663074,0.0,0.0,0.0,0
2514,龍邦,110,Y1,111/06/29,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2514,龍邦,110,Y1,111/06/29,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2514,龍邦,110,Y1,111/06/29,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2514,龍邦,110,Y1,111/06/29,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2515,中工,110,Y1,111/05/31,110/01/01~110/12/31,股東會確認,0.534,0.0,0.0,817500505,0.0,0.0,0.0,0
2515,中工,110,Y1,111/05/31,110/01/01~110/12/31,股東會確認,0.534,0.0,0.0,817500505,0.0,0.0,0.0,0
2515,中工,110,Y1,111/05/31,110/01/01~110/12/31,股東會確認,0.534,0.0,0.0,817500505,0.0,0.0,0.0,0
2515,中工,110,Y1,111/05/31,110/01/01~110/12/31,股東會確認,0.534,0.0,0.0,817500505,0.0,0.0,0.0,0
2516,新建,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2516,新建,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2516,新建,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2516,新建,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2520,冠德,110,Y1,111/06/29,110/01/01~110/12/31,股東會確認,2.5,0.0,0.0,1385425250,0.0,0.0,0.0,0
2520,冠德,110,Y1,111/06/29,110/01/01~110/12/31,股東會確認,2.5,0.0,0.0,1385425250,0.0,0.0,0.0,0
2520,冠德,110,Y1,111/06/29,110/01/01~110/12/31,股東會確認,2.5,0.0,0.0,1385425250,0.0,0.0,0.0,0
2520,冠德,110,Y1,111/06/29,110/01/01~110/12/31,股東會確認,2.5,0.0,0.0,1385425250,0.0,0.0,0.0,0
2524,京城,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2524,京城,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2524,京城,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2524,京城,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2527,宏璟,110,Y1,111/06/27,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,810918000,0.0,0.0,0.0,0
2527,宏璟,110,Y1,111/06/27,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,810918000,0.0,0.0,0.0,0
2527,宏璟,110,Y1,111/06/27,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,810918000,0.0,0.0,0.0,0
2527,宏璟,110,Y1,111/06/27,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,810918000,0.0,0.0,0.0,0
2528,皇普,110,H2,不適用,110/07/01~110/12/31,董事會決議,0.46,0.0,0.0,177652368,0.0,0.0,0.0,0
2528,皇普,110,H2,不適用,110/07/01~110/12/31,董事會決議,0.46,0.0,0.0,177652368,0.0,0.0,0.0,0
2528,皇普,110,H1,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2528,皇普,110,H1,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2528,皇普,110,H2,不適用,110/07/01~110/12/31,董事會決議,0.46,0.0,0.0,177652368,0.0,0.0,0.0,0
2528,皇普,110,H1,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2528,皇普,110,H2,不適用,110/07/01~110/12/31,董事會決議,0.46,0.0,0.0,177652368,0.0,0.0,0.0,0
2528,皇普,110,H1,不適用,110/01/01~110/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2530,華建,110,Y1,111/06/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2530,華建,110,Y1,111/06/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2530,華建,110,Y1,111/06/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2530,華建,110,Y1,111/06/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2534,宏盛,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,1.2,0.0,0.0,569073564,0.0,0.0,0.0,0
2534,宏盛,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,1.2,0.0,0.0,569073564,0.0,0.0,0.0,0
2534,宏盛,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,1.2,0.0,0.0,569073564,0.0,0.0,0.0,0
2534,宏盛,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,1.2,0.0,0.0,569073564,0.0,0.0,0.0,0
2535,達欣工,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.5,0.0,0.0,846231145,0.0,0.0,0.0,0
2535,達欣工,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.5,0.0,0.0,846231145,0.0,0.0,0.0,0
2535,達欣工,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.5,0.0,0.0,846231145,0.0,0.0,0.0,0
2535,達欣工,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.5,0.0,0.0,846231145,0.0,0.0,0.0,0
2536,宏普,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2536,宏普,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2536,宏普,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2536,宏普,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2537,聯上發,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.9,0.0,0.0,270502016,0.0,0.0,0.0,0
2537,聯上發,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.9,0.0,0.0,270502016,0.0,0.0,0.0,0
2537,聯上發,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.9,0.0,0.0,270502016,0.0,0.0,0.0,0
2537,聯上發,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.9,0.0,0.0,270502016,0.0,0.0,0.0,0
2538,基泰,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,219224382,0.0,0.0,0.0,0
2538,基泰,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,219224382,0.0,0.0,0.0,0
2538,基泰,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,219224382,0.0,0.0,0.0,0
2538,基泰,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,219224382,0.0,0.0,0.0,0
2539,櫻花建,110,Y1,111/06/16,110/01/01~110/12/31,股東會確認,0.2,0.0,0.0,128209062,1.1,0.0,0.3,89746343
2539,櫻花建,110,Y1,111/06/16,110/01/01~110/12/31,股東會確認,0.2,0.0,0.0,128209062,1.1,0.0,0.3,89746343
2539,櫻花建,110,Y1,111/06/16,110/01/01~110/12/31,股東會確認,0.2,0.0,0.0,128209062,1.1,0.0,0.3,89746343
2539,櫻花建,110,Y1,111/06/16,110/01/01~110/12/31,股東會確認,0.2,0.0,0.0,128209062,1.1,0.0,0.3,89746343
2540,愛山林,110,Y1,111/06/30,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,2.5,564410000,6.0,0.0,0.5,104819000
2540,愛山林,110,Y1,111/06/30,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,2.5,564410000,6.0,0.0,0.5,104819000
2540,愛山林,110,Y1,111/06/30,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,2.5,564410000,6.0,0.0,0.5,104819000
2540,愛山林,110,Y1,111/06/30,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,2.5,564410000,6.0,0.0,0.5,104819000
2542,興富發,110,Y1,111/06/14,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,4.16,0.0,0.0,6171565700,1.04,0.0,0.0,154289142
2542,興富發,110,Y1,111/06/14,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,4.16,0.0,0.0,6171565700,1.04,0.0,0.0,154289142
2542,興富發,110,Y1,111/06/14,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,4.16,0.0,0.0,6171565700,1.04,0.0,0.0,154289142
2542,興富發,110,Y1,111/06/14,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,4.16,0.0,0.0,6171565700,1.04,0.0,0.0,154289142
2543,皇昌,110,Y1,111/06/21,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2543,皇昌,110,Y1,111/06/21,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2543,皇昌,110,Y1,111/06/21,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2543,皇昌,110,Y1,111/06/21,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2545,皇翔,110,Y1,111/06/01,110/01/01~110/12/31,股東會確認,6.3,0.0,0.0,2064729290,0.0,0.0,0.0,0
2545,皇翔,110,Y1,111/06/01,110/01/01~110/12/31,股東會確認,6.3,0.0,0.0,2064729290,0.0,0.0,0.0,0
2545,皇翔,110,Y1,111/06/01,110/01/01~110/12/31,股東會確認,6.3,0.0,0.0,2064729290,0.0,0.0,0.0,0
2545,皇翔,110,Y1,111/06/01,110/01/01~110/12/31,股東會確認,6.3,0.0,0.0,2064729290,0.0,0.0,0.0,0
2546,根基,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,2.6,0.0,0.0,275692716,1.0,0.0,0.0,10603566
2546,根基,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,2.6,0.0,0.0,275692716,1.0,0.0,0.0,10603566
2546,根基,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,2.6,0.0,0.0,275692716,1.0,0.0,0.0,10603566
2546,根基,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,2.6,0.0,0.0,275692716,1.0,0.0,0.0,10603566
2547,日勝生,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,0.2,0.0,0.0,176018930,0.0,0.0,0.0,0
2547,日勝生,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,0.2,0.0,0.0,176018930,0.0,0.0,0.0,0
2547,日勝生,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,0.2,0.0,0.0,176018930,0.0,0.0,0.0,0
2547,日勝生,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,0.2,0.0,0.0,176018930,0.0,0.0,0.0,0
2548,華固,110,Y1,不適用,110/01/01~110/12/31,董事會決議,7.5,0.0,0.0,2076095445,0.0,0.0,0.0,0
2548,華固,110,Y1,不適用,110/01/01~110/12/31,董事會決議,7.5,0.0,0.0,2076095445,0.0,0.0,0.0,0
2548,華固,110,Y1,不適用,110/01/01~110/12/31,董事會決議,7.5,0.0,0.0,2076095445,0.0,0.0,0.0,0
2548,華固,110,Y1,不適用,110/01/01~110/12/31,董事會決議,7.5,0.0,0.0,2076095445,0.0,0.0,0.0,0
2596,綠意,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,150000000,0.0,0.0,0.0,0
2596,綠意,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,150000000,0.0,0.0,0.0,0
2596,綠意,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,150000000,0.0,0.0,0.0,0
2596,綠意,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,150000000,0.0,0.0,0.0,0
2597,潤弘,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,9.0,0.0,0.0,1664550000,0.0,0.0,0.0,0
2597,潤弘,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,9.0,0.0,0.0,1664550000,0.0,0.0,0.0,0
2597,潤弘,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,9.0,0.0,0.0,1664550000,0.0,0.0,0.0,0
2597,潤弘,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,9.0,0.0,0.0,1664550000,0.0,0.0,0.0,0
2601,益航,110,Y1,111/06/24,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2601,益航,110,Y1,111/06/24,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2601,益航,110,Y1,111/06/24,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2601,益航,110,Y1,111/06/24,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2603,長榮,110,Y1,111/05/30,110/01/01~110/12/31,股東會確認,18.0,0.0,0.0,95238884466,0.0,0.0,0.0,0
2603,長榮,110,Y1,111/05/30,110/01/01~110/12/31,股東會確認,18.0,0.0,0.0,95238884466,0.0,0.0,0.0,0
2603,長榮,110,Y1,111/05/30,110/01/01~110/12/31,股東會確認,18.0,0.0,0.0,95238884466,0.0,0.0,0.0,0
2603,長榮,110,Y1,111/05/30,110/01/01~110/12/31,股東會確認,18.0,0.0,0.0,95238884466,0.0,0.0,0.0,0
2605,新興,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.0,0.0,0.0,585353297,0.0,0.0,0.0,0
2605,新興,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.0,0.0,0.0,585353297,0.0,0.0,0.0,0
2605,新興,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.0,0.0,0.0,585353297,0.0,0.0,0.0,0
2605,新興,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.0,0.0,0.0,585353297,0.0,0.0,0.0,0
2606,裕民,110,Y1,111/06/08,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,2535167136,0.0,0.0,0.0,0
2606,裕民,110,Y1,111/06/08,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,2535167136,0.0,0.0,0.0,0
2606,裕民,110,Y1,111/06/08,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,2535167136,0.0,0.0,0.0,0
2606,裕民,110,Y1,111/06/08,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,2535167136,0.0,0.0,0.0,0
2607,榮運,110,Y1,111/06/14,110/01/01~110/12/31,股東會確認,0.4,0.0,0.0,426856438,0.0,0.0,0.0,0
2607,榮運,110,Y1,111/06/14,110/01/01~110/12/31,股東會確認,0.4,0.0,0.0,426856438,0.0,0.0,0.0,0
2607,榮運,110,Y1,111/06/14,110/01/01~110/12/31,股東會確認,0.4,0.0,0.0,426856438,0.0,0.0,0.0,0
2607,榮運,110,Y1,111/06/14,110/01/01~110/12/31,股東會確認,0.4,0.0,0.0,426856438,0.0,0.0,0.0,0
2608,嘉里大榮,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,1.65,0.0,0.0,770550821,0.0,0.0,0.0,0
2608,嘉里大榮,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,1.65,0.0,0.0,770550821,0.0,0.0,0.0,0
2608,嘉里大榮,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,1.65,0.0,0.0,770550821,0.0,0.0,0.0,0
2608,嘉里大榮,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,1.65,0.0,0.0,770550821,0.0,0.0,0.0,0
2609,陽明,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,20.0,0.0,0.0,69842085400,0.0,0.0,0.0,0
2609,陽明,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,20.0,0.0,0.0,69842085400,0.0,0.0,0.0,0
2609,陽明,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,20.0,0.0,0.0,69842085400,0.0,0.0,0.0,0
2609,陽明,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,20.0,0.0,0.0,69842085400,0.0,0.0,0.0,0
2610,華航,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.83636529,0.0,0.0,5000000000,0.0,0.0,0.0,0
2610,華航,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.83636529,0.0,0.0,5000000000,0.0,0.0,0.0,0
2610,華航,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.83636529,0.0,0.0,5000000000,0.0,0.0,0.0,0
2610,華航,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.83636529,0.0,0.0,5000000000,0.0,0.0,0.0,0
2611,志信,110,Y1,111/06/24,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,0.0,171820250,1.0,0.0,0.0,17182025
2611,志信,110,Y1,111/06/24,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,0.0,171820250,1.0,0.0,0.0,17182025
2611,志信,110,Y1,111/06/24,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,0.0,171820250,1.0,0.0,0.0,17182025
2611,志信,110,Y1,111/06/24,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,1.0,0.0,0.0,171820250,1.0,0.0,0.0,17182025
2612,中航,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.68,0.0,0.0,529258709,0.0,0.0,0.0,0
2612,中航,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.68,0.0,0.0,529258709,0.0,0.0,0.0,0
2612,中航,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.68,0.0,0.0,529258709,0.0,0.0,0.0,0
2612,中航,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.68,0.0,0.0,529258709,0.0,0.0,0.0,0
2613,中櫃,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.65,0.0,0.0,244898706,0.0,0.0,0.0,0
2613,中櫃,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.65,0.0,0.0,244898706,0.0,0.0,0.0,0
2613,中櫃,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.65,0.0,0.0,244898706,0.0,0.0,0.0,0
2613,中櫃,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.65,0.0,0.0,244898706,0.0,0.0,0.0,0
2614,東森,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.0,0.0,0.0,528950395,0.0,0.0,0.0,0
2614,東森,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.0,0.0,0.0,528950395,0.0,0.0,0.0,0
2614,東森,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.0,0.0,0.0,528950395,0.0,0.0,0.0,0
2614,東森,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.0,0.0,0.0,528950395,0.0,0.0,0.0,0
2615,萬海,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,10.5,0.0,0.0,25621335726,1.5,0.0,0.0,366019081
2615,萬海,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,10.5,0.0,0.0,25621335726,1.5,0.0,0.0,366019081
2615,萬海,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,10.5,0.0,0.0,25621335726,1.5,0.0,0.0,366019081
2615,萬海,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,10.5,0.0,0.0,25621335726,1.5,0.0,0.0,366019081
2616,山隆,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,2.5,0.0,0.0,343204568,0.0,0.0,0.0,0
2616,山隆,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,2.5,0.0,0.0,343204568,0.0,0.0,0.0,0
2616,山隆,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,2.5,0.0,0.0,343204568,0.0,0.0,0.0,0
2616,山隆,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,2.5,0.0,0.0,343204568,0.0,0.0,0.0,0
2617,台航,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,834588974,0.0,0.0,0.0,0
2617,台航,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,834588974,0.0,0.0,0.0,0
2617,台航,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,834588974,0.0,0.0,0.0,0
2617,台航,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,834588974,0.0,0.0,0.0,0
2618,長榮航,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.5916945,0.0,0.0,3163332510,0.0,0.0,0.0,0
2618,長榮航,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.5916945,0.0,0.0,3163332510,0.0,0.0,0.0,0
2618,長榮航,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.5916945,0.0,0.0,3163332510,0.0,0.0,0.0,0
2618,長榮航,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.5916945,0.0,0.0,3163332510,0.0,0.0,0.0,0
2630,亞航,110,Y1,111/06/15,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,0.25,0.0,0.0,37641030,0.208,0.0,0.542,11292310
2630,亞航,110,Y1,111/06/15,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,0.25,0.0,0.0,37641030,0.208,0.0,0.542,11292310
2630,亞航,110,Y1,111/06/15,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,0.25,0.0,0.0,37641030,0.208,0.0,0.542,11292310
2630,亞航,110,Y1,111/06/15,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,0.25,0.0,0.0,37641030,0.208,0.0,0.542,11292310
2633,台灣高鐵,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,0.758,0.0,0.0,4266246138,0.0,0.0,0.0,0
2633,台灣高鐵,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,0.758,0.0,0.0,4266246138,0.0,0.0,0.0,0
2633,台灣高鐵,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,0.758,0.0,0.0,4266246138,0.0,0.0,0.0,0
2633,台灣高鐵,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,0.758,0.0,0.0,4266246138,0.0,0.0,0.0,0
2634,漢翔,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,0.35,0.0,0.0,329653485,0.0,0.0,0.0,0
2634,漢翔,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,0.35,0.0,0.0,329653485,0.0,0.0,0.0,0
2634,漢翔,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,0.35,0.0,0.0,329653485,0.0,0.0,0.0,0
2634,漢翔,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,0.35,0.0,0.0,329653485,0.0,0.0,0.0,0
2636,台驊控股,110,Y1,111/05/24,110/01/01~110/12/31,股東會確認,13.0,0.0,0.0,1843857990,0.0,0.0,0.0,0
2636,台驊控股,110,Y1,111/05/24,110/01/01~110/12/31,股東會確認,13.0,0.0,0.0,1843857990,0.0,0.0,0.0,0
2636,台驊控股,110,Y1,111/05/24,110/01/01~110/12/31,股東會確認,13.0,0.0,0.0,1843857990,0.0,0.0,0.0,0
2636,台驊控股,110,Y1,111/05/24,110/01/01~110/12/31,股東會確認,13.0,0.0,0.0,1843857990,0.0,0.0,0.0,0
2637,慧洋-KY,110,Y1,111/05/20,110/01/01~110/12/31,股東會確認,5.5,0.0,0.0,4105250595,0.0,0.0,0.0,0
2637,慧洋-KY,110,Y1,111/05/20,110/01/01~110/12/31,股東會確認,5.5,0.0,0.0,4105250595,0.0,0.0,0.0,0
2637,慧洋-KY,110,Y1,111/05/20,110/01/01~110/12/31,股東會確認,5.5,0.0,0.0,4105250595,0.0,0.0,0.0,0
2637,慧洋-KY,110,Y1,111/05/20,110/01/01~110/12/31,股東會確認,5.5,0.0,0.0,4105250595,0.0,0.0,0.0,0
2640,大車隊,110,Y1,不適用,110/01/01~110/12/31,董事會決議,3.5,0.0,0.0,207427346,0.0,0.0,0.0,0
2640,大車隊,110,Y1,不適用,110/01/01~110/12/31,董事會決議,3.5,0.0,0.0,207427346,0.0,0.0,0.0,0
2640,大車隊,110,Y1,不適用,110/01/01~110/12/31,董事會決議,3.5,0.0,0.0,207427346,0.0,0.0,0.0,0
2640,大車隊,110,Y1,不適用,110/01/01~110/12/31,董事會決議,3.5,0.0,0.0,207427346,0.0,0.0,0.0,0
2641,正德,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,0.8,0.0,0.0,150908710,0.0,0.0,0.0,0
2641,正德,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,0.8,0.0,0.0,150908710,0.0,0.0,0.0,0
2641,正德,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,0.8,0.0,0.0,150908710,0.0,0.0,0.0,0
2641,正德,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,0.8,0.0,0.0,150908710,0.0,0.0,0.0,0
2642,宅配通,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,2.1,0.0,0.0,200480700,0.0,0.0,0.0,0
2642,宅配通,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,2.1,0.0,0.0,200480700,0.0,0.0,0.0,0
2642,宅配通,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,2.1,0.0,0.0,200480700,0.0,0.0,0.0,0
2642,宅配通,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,2.1,0.0,0.0,200480700,0.0,0.0,0.0,0
2643,捷迅,110,Y1,不適用,110/01/01~110/12/31,董事會決議,5.0,0.0,0.0,150000000,0.0,0.0,0.0,0
2643,捷迅,110,Y1,不適用,110/01/01~110/12/31,董事會決議,5.0,0.0,0.0,150000000,0.0,0.0,0.0,0
2643,捷迅,110,Y1,不適用,110/01/01~110/12/31,董事會決議,5.0,0.0,0.0,150000000,0.0,0.0,0.0,0
2643,捷迅,110,Y1,不適用,110/01/01~110/12/31,董事會決議,5.0,0.0,0.0,150000000,0.0,0.0,0.0,0
