代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
2382,廣達,108,Q3,114/10/29,,732212930.00,697837049.00,2.97
2383,台光電,108,Q4,114/10/29,,24865522.00,18765219.00,10.14
2383,台光電,108,Q1,114/10/29,,5071679.00,3997674.00,1.49
2383,台光電,108,Q2,114/10/29,,11110008.00,8554384.00,3.59
2383,台光電,108,Q3,114/10/29,,18085159.00,13706417.00,6.59
2385,群光,108,Q2,114/10/29,,41728501.00,35017920.00,4.26
2385,群光,108,Q4,114/10/29,,92552325.00,76270837.00,8.45
2385,群光,108,Q3,114/10/29,,67914043.00,56194566.00,6.65
2385,群光,108,Q1,114/10/29,,19177441.00,16281534.00,2.39
2387,精元,108,Q3,114/10/29,,9111859.00,8187385.00,0.30
2387,精元,108,Q1,114/10/29,,2438237.00,2208503.00,-0.49
2387,精元,108,Q4,114/10/29,,12866741.00,11560523.00,0.04
2387,精元,108,Q2,114/10/29,,5601614.00,5040568.00,0.12
2388,威盛,108,Q4,114/10/29,,5527213.00,3751507.00,0.09
2388,威盛,108,Q3,114/10/29,,4119247.00,2770776.00,0.08
2388,威盛,108,Q2,114/10/29,,2718695.00,1843144.00,0.05
2388,威盛,108,Q1,114/10/29,,1255056.00,847242.00,0.03
2390,云辰,108,Q2,114/10/29,,315552.00,252257.00,-0.38
2390,云辰,108,Q1,114/10/29,,173293.00,137693.00,-0.16
2390,云辰,108,Q4,114/10/29,,621283.00,504273.00,-0.84
2390,云辰,108,Q3,114/10/29,,472962.00,376601.00,-0.55
2392,正崴,108,Q2,114/10/29,,40246702.00,36526106.00,0.60
2392,正崴,108,Q4,114/10/29,,97820336.00,87602570.00,4.10
2392,正崴,108,Q3,114/10/29,,69322603.00,62433638.00,2.80
2392,正崴,108,Q1,114/10/29,,19247646.00,17531502.00,0.20
2393,億光,108,Q2,114/10/29,,10347197.00,8046536.00,0.69
2393,億光,108,Q4,114/10/29,,20966541.00,15838093.00,1.86
2393,億光,108,Q1,114/10/29,,5129190.00,4016199.00,0.20
2393,億光,108,Q3,114/10/29,,15519777.00,11877137.00,1.35
2395,研華,108,Q4,114/10/29,,54144662.00,33045300.00,10.51
2395,研華,108,Q2,114/10/29,,26276604.00,16142174.00,5.02
2395,研華,108,Q1,114/10/29,,12300590.00,7576536.00,2.31
2395,研華,108,Q3,114/10/29,,40658886.00,24827416.00,8.08
2397,友通,108,Q4,114/10/29,,7031784.00,5037612.00,5.51
2397,友通,108,Q2,114/10/29,,3190770.00,2238786.00,3.12
2397,友通,108,Q1,114/10/29,,1443911.00,1028007.00,1.40
2397,友通,108,Q3,114/10/29,,4790106.00,3343042.00,4.48
2399,映泰,108,Q4,114/10/29,,2279734.00,2024132.00,0.04
2399,映泰,108,Q1,114/10/29,,586684.00,523232.00,0.02
2399,映泰,108,Q3,114/10/29,,1658062.00,1470967.00,-0.18
2399,映泰,108,Q2,114/10/29,,1080056.00,976874.00,-0.24
2401,凌陽,108,Q1,114/10/29,,1172058.00,675023.00,0.01
2401,凌陽,108,Q2,114/10/29,,2693589.00,1561135.00,0.02
2401,凌陽,108,Q4,114/10/29,,5486660.00,3137755.00,0.03
2401,凌陽,108,Q3,114/10/29,,4157650.00,2379656.00,0.03
2402,毅嘉,108,Q1,114/10/29,,1412239.00,1296181.00,-0.01
2402,毅嘉,108,Q4,114/10/29,,6148946.00,5420210.00,0.74
2402,毅嘉,108,Q3,114/10/29,,4653521.00,4135601.00,0.50
2402,毅嘉,108,Q2,114/10/29,,2993542.00,2693662.00,0.26
2404,漢唐,108,Q4,114/10/29,,23920633.00,19569393.00,14.77
2404,漢唐,108,Q3,114/10/29,,16743839.00,13679642.00,10.67
2404,漢唐,108,Q2,114/10/29,,12501813.00,10245054.00,7.69
2404,漢唐,108,Q1,114/10/29,,6687700.00,5588787.00,3.75
2405,輔信,108,Q3,114/10/29,,2468817.00,1960576.00,-0.03
2405,輔信,108,Q1,114/10/29,,788816.00,634181.00,-0.07
2405,輔信,108,Q2,114/10/29,,1615804.00,1316711.00,-0.14
2405,輔信,108,Q4,114/10/29,,3175090.00,2451464.00,0.01
2406,國碩,108,Q1,114/10/29,,2227568.00,1989528.00,0.92
2406,國碩,108,Q3,114/10/29,,6367588.00,5615850.00,1.05
2406,國碩,108,Q4,114/10/29,,8468615.00,7483601.00,0.74
2406,國碩,108,Q2,114/10/29,,4462826.00,3948755.00,0.69
2408,南亞科,108,Q1,114/10/29,,11371805.00,6739241.00,1.18
2408,南亞科,108,Q4,114/10/29,,51727458.00,35233371.00,3.23
2408,南亞科,108,Q3,114/10/29,,38611949.00,25494613.00,2.81
2408,南亞科,108,Q2,114/10/29,,23812596.00,14832185.00,2.09
2409,友達,108,Q2,114/10/29,,136770178.00,134543750.00,-0.66
2409,友達,108,Q3,114/10/29,,206823485.00,204869209.00,-1.08
2409,友達,108,Q1,114/10/29,,66704984.00,66461472.00,-0.38
2409,友達,108,Q4,114/10/29,,268791694.00,268335751.00,-2.00
2412,中華電,108,Q2,114/10/29,,101439336.00,65748086.00,2.18
2412,中華電,108,Q1,114/10/29,,51331161.00,33480788.00,1.08
2412,中華電,108,Q3,114/10/29,,152287496.00,98767215.00,3.22
2412,中華電,108,Q4,114/10/29,,207520061.00,135952540.00,4.23
2413,環科,108,Q3,114/10/29,,2695566.00,2315175.00,-0.85
2413,環科,108,Q4,114/10/29,,3636647.00,3138416.00,-1.48
2413,環科,108,Q2,114/10/29,,1810688.00,1571310.00,-0.51
2413,環科,108,Q1,114/10/29,,957062.00,832659.00,0.00
2414,精技,108,Q2,114/10/29,,8440373.00,7630622.00,0.95
2414,精技,108,Q4,114/10/29,,18974025.00,17341351.00,1.81
2414,精技,108,Q1,114/10/29,,4200504.00,3787083.00,0.53
2414,精技,108,Q3,114/10/29,,13598320.00,12365301.00,1.43
2415,錩新,108,Q4,114/10/29,,2189264.00,1665776.00,0.62
2415,錩新,108,Q3,114/10/29,,1670254.00,1272750.00,0.46
2415,錩新,108,Q2,114/10/29,,1104097.00,832825.00,0.33
2415,錩新,108,Q1,114/10/29,,524270.00,388760.00,0.12
2417,圓剛,108,Q2,114/10/29,,1410996.00,749862.00,-0.18
2417,圓剛,108,Q4,114/10/29,,2947147.00,1461911.00,0.02
2417,圓剛,108,Q3,114/10/29,,2166218.00,1121865.00,-0.19
2417,圓剛,108,Q1,114/10/29,,662369.00,391021.00,-0.27
2419,仲琦,108,Q4,114/10/29,,10325500.00,8240735.00,0.98
2419,仲琦,108,Q3,114/10/29,,7852895.00,6330775.00,0.67
2419,仲琦,108,Q1,114/10/29,,2586504.00,2155219.00,0.07
2419,仲琦,108,Q2,114/10/29,,5402850.00,4415148.00,0.38
2420,新巨,108,Q2,114/10/29,,1302826.00,819353.00,1.55
2420,新巨,108,Q4,114/10/29,,2669131.00,1658885.00,3.19
2420,新巨,108,Q1,114/10/29,,644109.00,402480.00,0.82
2420,新巨,108,Q3,114/10/29,,1949557.00,1210342.00,2.36
2421,建準,108,Q2,114/10/29,,5140836.00,4085260.00,0.82
2421,建準,108,Q1,114/10/29,,2438424.00,1966228.00,0.20
2421,建準,108,Q4,114/10/29,,11659915.00,9081302.00,2.71
2421,建準,108,Q3,114/10/29,,8398392.00,6583453.00,1.85
2423,固緯,108,Q3,114/10/29,,1863785.00,923447.00,1.63
2423,固緯,108,Q2,114/10/29,,1172988.00,565455.00,1.03
2423,固緯,108,Q1,114/10/29,,593797.00,288631.00,0.49
2423,固緯,108,Q4,114/10/29,,2552976.00,1276689.00,2.15
2424,隴華,108,Q4,114/10/29,,22860.00,41452.00,-3.63
2424,隴華,108,Q2,114/10/29,,11955.00,9763.00,-1.49
2424,隴華,108,Q1,114/10/29,,408.00,90.00,-0.65
2424,隴華,108,Q3,114/10/29,,15927.00,14334.00,-2.63
2425,承啟,108,Q3,114/10/29,,3394941.00,3160336.00,1.14
2425,承啟,108,Q1,114/10/29,,853094.00,807496.00,0.17
2425,承啟,108,Q4,114/10/29,,4738182.00,4405546.00,1.06
2425,承啟,108,Q2,114/10/29,,2186522.00,2029247.00,0.53
2426,鼎元,108,Q1,114/10/29,,566398.00,465135.00,0.12
2426,鼎元,108,Q2,114/10/29,,1326241.00,1076911.00,0.21
2426,鼎元,108,Q3,114/10/29,,1905079.00,1591681.00,0.13
2426,鼎元,108,Q4,114/10/29,,2519855.00,2134783.00,0.60
2427,三商電,108,Q1,114/10/29,,595194.00,400648.00,0.04
2427,三商電,108,Q4,114/10/29,,3039686.00,2115174.00,0.63
2427,三商電,108,Q2,114/10/29,,1199056.00,796105.00,0.18
2427,三商電,108,Q3,114/10/29,,1828030.00,1201341.00,0.38
2428,興勤,108,Q3,114/10/29,,4292023.00,2586885.00,6.46
2428,興勤,108,Q1,114/10/29,,1404060.00,854733.00,1.95
2428,興勤,108,Q2,114/10/29,,2829253.00,1750595.00,3.91
2428,興勤,108,Q4,114/10/29,,5814232.00,3473903.00,8.71
2429,銘旺科,108,Q4,114/10/29,,972295.00,905397.00,-3.95
2429,銘旺科,108,Q3,114/10/29,,637483.00,576808.00,-0.81
2429,銘旺科,108,Q2,114/10/29,,406598.00,365303.00,-0.46
2429,銘旺科,108,Q1,114/10/29,,200568.00,180444.00,-0.30
2430,燦坤,108,Q1,114/10/29,,4886539.00,4092962.00,0.47
2430,燦坤,108,Q3,114/10/29,,14649984.00,12374236.00,0.97
2430,燦坤,108,Q2,114/10/29,,9554342.00,8047481.00,0.57
2430,燦坤,108,Q4,114/10/29,,18916966.00,15911671.00,1.27
2431,聯昌,108,Q1,114/10/29,,711189.00,645948.00,-0.30
2431,聯昌,108,Q2,114/10/29,,1412479.00,1277016.00,-0.37
2431,聯昌,108,Q4,114/10/29,,2967216.00,2656543.00,0.08
2431,聯昌,108,Q3,114/10/29,,2260137.00,2022733.00,0.01
2433,互盛電,108,Q4,114/10/29,,4324684.00,2946089.00,4.24
2433,互盛電,108,Q1,114/10/29,,1057733.00,710126.00,0.80
2433,互盛電,108,Q2,114/10/29,,2156498.00,1450622.00,1.61
2433,互盛電,108,Q3,114/10/29,,3239153.00,2204210.00,3.50
2434,統懋,108,Q1,114/10/29,,39947.00,55567.00,-0.46
2434,統懋,108,Q2,114/10/29,,86740.00,136040.00,-1.20
2434,統懋,108,Q3,114/10/29,,125847.00,212882.00,-2.14
2434,統懋,108,Q4,114/10/29,,165229.00,326952.00,-3.39
2436,偉詮電,108,Q2,114/10/29,,1087413.00,819186.00,0.88
2436,偉詮電,108,Q3,114/10/29,,1722307.00,1294865.00,1.38
2436,偉詮電,108,Q1,114/10/29,,500444.00,383299.00,0.62
2436,偉詮電,108,Q4,114/10/29,,2322116.00,1746791.00,1.84
2438,翔耀,108,Q1,114/10/29,,105209.00,79906.00,-0.94
2438,翔耀,108,Q4,114/10/29,,431354.00,323339.00,-0.86
2438,翔耀,108,Q3,114/10/29,,311307.00,234072.00,-0.93
2438,翔耀,108,Q2,114/10/29,,211330.00,160092.00,-0.95
2439,美律,108,Q4,114/10/29,,36397793.00,31357874.00,12.51
2439,美律,108,Q2,114/10/29,,17695523.00,15059566.00,5.89
2439,美律,108,Q1,114/10/29,,7631451.00,6617581.00,2.07
2439,美律,108,Q3,114/10/29,,27796551.00,23740035.00,10.24
2440,太空梭,108,Q2,114/10/29,,1270430.00,1205677.00,-0.27
2440,太空梭,108,Q4,114/10/29,,2766521.00,2595793.00,-0.27
2440,太空梭,108,Q1,114/10/29,,590565.00,558196.00,0.00
2440,太空梭,108,Q3,114/10/29,,1981407.00,1873338.00,-0.42
2441,超豐,108,Q1,114/10/29,,2543402.00,2034484.00,0.60
2441,超豐,108,Q2,114/10/29,,5502341.00,4265207.00,1.45
2441,超豐,108,Q3,114/10/29,,8798119.00,6750938.00,2.48
2441,超豐,108,Q4,114/10/29,,12030481.00,9231137.00,3.33
2442,新美齊,108,Q1,114/10/29,,1099941.00,923372.00,0.63
2442,新美齊,108,Q2,114/10/29,,2248513.00,1922482.00,0.64
2442,新美齊,108,Q3,114/10/29,,3317847.00,2842572.00,0.51
2442,新美齊,108,Q4,114/10/29,,4936941.00,4166399.00,0.71
2444,兆勁,108,Q2,114/10/29,,628258.00,588969.00,-0.53
2444,兆勁,108,Q3,114/10/29,,1079963.00,976881.00,-0.38
2444,兆勁,108,Q4,114/10/29,,1575950.00,1410294.00,-0.26
2444,兆勁,108,Q1,114/10/29,,275679.00,262810.00,-0.32
2449,京元電子,108,Q4,114/10/29,,25539437.00,18523521.00,2.49
2449,京元電子,108,Q2,114/10/29,,11351086.00,8713872.00,0.80
2449,京元電子,108,Q1,114/10/29,,5260124.00,4137141.00,0.31
2449,京元電子,108,Q3,114/10/29,,18392298.00,13574680.00,1.66
2450,神腦,108,Q1,114/10/29,,7777646.00,6990603.00,0.25
2450,神腦,108,Q4,114/10/29,,28864873.00,25610301.00,1.59
2450,神腦,108,Q2,114/10/29,,14518150.00,12938027.00,0.52
2450,神腦,108,Q3,114/10/29,,21651123.00,19194487.00,1.18
2451,創見,108,Q3,114/10/29,,10210105.00,7925248.00,3.09
2451,創見,108,Q1,114/10/29,,3679919.00,2977469.00,0.85
2451,創見,108,Q2,114/10/29,,6843828.00,5448146.00,1.85
2451,創見,108,Q4,114/10/29,,13496186.00,10408655.00,4.01
2453,凌群,108,Q2,114/10/29,,2487554.00,1951410.00,0.58
2453,凌群,108,Q1,114/10/29,,948563.00,698888.00,0.32
2453,凌群,108,Q3,114/10/29,,3857390.00,3017152.00,0.86
2453,凌群,108,Q4,114/10/29,,5910857.00,4666689.00,1.29
2454,聯發科,108,Q2,114/10/29,,114288998.00,67025805.00,6.28
2454,聯發科,108,Q1,114/10/29,,52721892.00,31248748.00,2.17
2454,聯發科,108,Q4,114/10/29,,246221731.00,143176223.00,14.69
2454,聯發科,108,Q3,114/10/29,,181513352.00,105960251.00,10.66
2455,全新,108,Q4,114/10/29,,2530909.00,1496637.00,2.79
2455,全新,108,Q2,114/10/29,,1089626.00,628789.00,1.28
2455,全新,108,Q3,114/10/29,,1787611.00,1041242.00,2.11
2455,全新,108,Q1,114/10/29,,471306.00,266602.00,0.50
2457,飛宏,108,Q4,114/10/29,,10694604.00,9168956.00,-0.11
2457,飛宏,108,Q3,114/10/29,,8129661.00,6992433.00,-0.11
2457,飛宏,108,Q2,114/10/29,,5455429.00,4749397.00,-0.28
2457,飛宏,108,Q1,114/10/29,,2745492.00,2405328.00,-0.25
2458,義隆,108,Q4,114/10/29,,9487977.00,5074045.00,8.57
2458,義隆,108,Q3,114/10/29,,6775002.00,3631007.00,5.20
2458,義隆,108,Q1,114/10/29,,1880614.00,1027261.00,1.36
2458,義隆,108,Q2,114/10/29,,4062303.00,2203738.00,2.85
2459,敦吉,108,Q1,114/10/29,,1726262.00,1484939.00,0.74
2459,敦吉,108,Q4,114/10/29,,7569178.00,6326203.00,4.20
2459,敦吉,108,Q3,114/10/29,,5647603.00,4791748.00,2.98
2459,敦吉,108,Q2,114/10/29,,3606866.00,3092253.00,1.62
2460,建通,108,Q4,114/10/29,,3443022.00,3138699.00,-1.13
2460,建通,108,Q3,114/10/29,,2541753.00,2312067.00,-0.32
2460,建通,108,Q1,114/10/29,,777876.00,691925.00,-0.19
2460,建通,108,Q2,114/10/29,,1691763.00,1516579.00,-0.21
2461,光群雷,108,Q4,114/10/29,,5199022.00,4014862.00,-0.79
2461,光群雷,108,Q2,114/10/29,,2420895.00,1867668.00,0.17
2461,光群雷,108,Q3,114/10/29,,3865452.00,2970324.00,0.30
2461,光群雷,108,Q1,114/10/29,,1218207.00,961223.00,0.04
2462,良得電,108,Q2,114/10/29,,2196260.00,2002866.00,0.25
2462,良得電,108,Q1,114/10/29,,982323.00,915239.00,0.08
2462,良得電,108,Q3,114/10/29,,3502953.00,3143653.00,0.71
2462,良得電,108,Q4,114/10/29,,4709422.00,4191806.00,0.93
2464,盟立,108,Q4,114/10/29,,12507333.00,10181719.00,3.49
2464,盟立,108,Q1,114/10/29,,3392595.00,2791698.00,1.09
2464,盟立,108,Q2,114/10/29,,6788779.00,5535480.00,2.37
2464,盟立,108,Q3,114/10/29,,9716697.00,7917677.00,3.11
2465,麗臺,108,Q1,114/10/29,,820549.00,700030.00,0.08
2465,麗臺,108,Q3,114/10/29,,2624175.00,2268109.00,-0.43
2465,麗臺,108,Q4,114/10/29,,3639860.00,3152822.00,-0.36
2465,麗臺,108,Q2,114/10/29,,1685291.00,1462972.00,-0.55
2466,冠西電,108,Q4,114/10/29,,2294655.00,2113907.00,0.18
2466,冠西電,108,Q3,114/10/29,,2011220.00,1783489.00,0.01
2466,冠西電,108,Q2,114/10/29,,1497779.00,1338370.00,0.02
2466,冠西電,108,Q1,114/10/29,,703799.00,662144.00,-0.22
2467,志聖,108,Q4,114/10/29,,4438288.00,3169988.00,2.09
2467,志聖,108,Q2,114/10/29,,2401878.00,1662013.00,1.24
2467,志聖,108,Q3,114/10/29,,3368030.00,2383521.00,1.80
2467,志聖,108,Q1,114/10/29,,1119529.00,749807.00,0.58
2468,華經,108,Q1,114/10/29,,391196.00,346321.00,0.10
2468,華經,108,Q3,114/10/29,,1458756.00,1310478.00,0.47
2468,華經,108,Q4,114/10/29,,2219941.00,2009471.00,0.66
2468,華經,108,Q2,114/10/29,,843453.00,749652.00,0.26
2471,資通,108,Q1,114/10/29,,161945.00,108760.00,0.15
2471,資通,108,Q4,114/10/29,,722504.00,417250.00,1.69
2471,資通,108,Q2,114/10/29,,332658.00,193274.00,0.76
2471,資通,108,Q3,114/10/29,,499660.00,292761.00,0.99
2472,立隆電,108,Q2,114/10/29,,3440403.00,2621269.00,1.78
2472,立隆電,108,Q4,114/10/29,,7038472.00,5281331.00,3.35
2472,立隆電,108,Q1,114/10/29,,1641172.00,1237754.00,0.86
2472,立隆電,108,Q3,114/10/29,,5186665.00,3914420.00,2.57
2474,可成,108,Q4,114/10/29,,91628115.00,69361220.00,14.63
2474,可成,108,Q2,114/10/29,,31878940.00,24165423.00,5.74
2474,可成,108,Q1,114/10/29,,15804300.00,11797278.00,2.20
2474,可成,108,Q3,114/10/29,,59695456.00,45546904.00,10.15
2476,鉅祥,108,Q4,114/10/29,,4994778.00,3682957.00,1.79
2476,鉅祥,108,Q2,114/10/29,,2427520.00,1793842.00,0.97
2476,鉅祥,108,Q1,114/10/29,,1223183.00,916811.00,0.38
2476,鉅祥,108,Q3,114/10/29,,3706745.00,2749222.00,1.44
2477,美隆電,108,Q4,114/10/29,,3869031.00,2980979.00,2.12
2477,美隆電,108,Q2,114/10/29,,1805054.00,1413642.00,0.87
2477,美隆電,108,Q1,114/10/29,,760505.00,596198.00,0.33
2477,美隆電,108,Q3,114/10/29,,2771027.00,2126891.00,1.37
2478,大毅,108,Q4,114/10/29,,4509466.00,3417211.00,2.30
2478,大毅,108,Q3,114/10/29,,3349116.00,2495560.00,1.77
2478,大毅,108,Q1,114/10/29,,1046020.00,708159.00,0.55
2478,大毅,108,Q2,114/10/29,,2202893.00,1605386.00,0.95
2480,敦陽科,108,Q4,114/10/29,,5521432.00,4176360.00,4.20
2480,敦陽科,108,Q2,114/10/29,,2594155.00,1927998.00,2.15
2480,敦陽科,108,Q1,114/10/29,,1392630.00,1031809.00,1.15
2480,敦陽科,108,Q3,114/10/29,,3938101.00,2988298.00,3.04
2481,強茂,108,Q1,114/10/29,,2047752.00,1610840.00,0.37
2481,強茂,108,Q3,114/10/29,,6784176.00,5366935.00,1.02
2481,強茂,108,Q2,114/10/29,,4427987.00,3486256.00,0.71
2481,強茂,108,Q4,114/10/29,,9142650.00,7221040.00,1.50
2482,連宇,108,Q4,114/10/29,,986727.00,576311.00,0.39
2482,連宇,108,Q2,114/10/29,,493292.00,295852.00,0.17
2482,連宇,108,Q1,114/10/29,,226386.00,138399.00,-0.14
2482,連宇,108,Q3,114/10/29,,754133.00,445909.00,0.39
2483,百容,108,Q3,114/10/29,,1356503.00,1083265.00,1.45
2483,百容,108,Q4,114/10/29,,1788578.00,1427606.00,1.43
2483,百容,108,Q2,114/10/29,,907207.00,731535.00,1.06
2483,百容,108,Q1,114/10/29,,451588.00,361281.00,0.58
2484,希華,108,Q4,114/10/29,,2298489.00,1836757.00,0.76
2484,希華,108,Q3,114/10/29,,1728876.00,1364587.00,0.80
2484,希華,108,Q2,114/10/29,,1105563.00,881908.00,0.47
2484,希華,108,Q1,114/10/29,,551464.00,445290.00,0.20
2485,兆赫,108,Q3,114/10/29,,6155618.00,5733600.00,-0.02
2485,兆赫,108,Q1,114/10/29,,1792199.00,1716967.00,-0.17
2485,兆赫,108,Q2,114/10/29,,3907218.00,3655465.00,0.07
2485,兆赫,108,Q4,114/10/29,,7779711.00,7270804.00,-0.37
2486,一詮,108,Q1,114/10/29,,816539.00,768172.00,-0.28
2486,一詮,108,Q3,114/10/29,,2717717.00,2469606.00,-0.50
2486,一詮,108,Q4,114/10/29,,3665270.00,3333008.00,-0.90
2486,一詮,108,Q2,114/10/29,,1798532.00,1633293.00,-0.22
2488,漢平,108,Q3,114/10/29,,1974819.00,1506923.00,2.76
2488,漢平,108,Q2,114/10/29,,1164298.00,898865.00,1.74
2488,漢平,108,Q1,114/10/29,,523846.00,406118.00,0.70
2488,漢平,108,Q4,114/10/29,,2537770.00,1937067.00,3.50
2489,瑞軒,108,Q2,114/10/29,,7248386.00,6195081.00,0.17
2489,瑞軒,108,Q1,114/10/29,,2870605.00,2509447.00,0.01
2489,瑞軒,108,Q4,114/10/29,,15220325.00,13116178.00,0.01
2489,瑞軒,108,Q3,114/10/29,,11019480.00,9502567.00,0.18
2491,吉祥全,108,Q2,114/10/29,,151124.00,115938.00,-0.06
2491,吉祥全,108,Q1,114/10/29,,85089.00,63010.00,0.08
2491,吉祥全,108,Q3,114/10/29,,239691.00,174717.00,-0.06
2491,吉祥全,108,Q4,114/10/29,,322760.00,367052.00,5.48
2492,華新科,108,Q2,114/10/29,,16172748.00,9713196.00,7.80
2492,華新科,108,Q3,114/10/29,,23423631.00,14862380.00,11.37
2492,華新科,108,Q4,114/10/29,,30134180.00,19780063.00,13.72
2492,華新科,108,Q1,114/10/29,,8294214.00,4752895.00,4.77
2493,揚博,108,Q4,114/10/29,,2482446.00,1828890.00,2.00
2493,揚博,108,Q3,114/10/29,,1857406.00,1363552.00,1.56
2493,揚博,108,Q1,114/10/29,,587139.00,419239.00,0.52
2493,揚博,108,Q2,114/10/29,,1241236.00,908714.00,1.19
2495,普安,108,Q4,114/10/29,,1378533.00,730160.00,0.73
2495,普安,108,Q2,114/10/29,,647824.00,355623.00,0.53
2495,普安,108,Q3,114/10/29,,1007090.00,538189.00,0.70
2495,普安,108,Q1,114/10/29,,322661.00,184921.00,0.38
2496,卓越,108,Q3,114/10/29,,655857.00,362273.00,3.45
2496,卓越,108,Q4,114/10/29,,881610.00,486638.00,4.41
2496,卓越,108,Q2,114/10/29,,428379.00,242011.00,1.91
2496,卓越,108,Q1,114/10/29,,214710.00,120924.00,1.25
2497,怡利電,108,Q2,114/10/29,,1118680.00,845404.00,0.28
2497,怡利電,108,Q3,114/10/29,,1716302.00,1320524.00,0.03
2497,怡利電,108,Q1,114/10/29,,536935.00,398052.00,0.17
2497,怡利電,108,Q4,114/10/29,,2201953.00,1689995.00,0.01
2498,宏達電,108,Q4,114/10/29,,10014966.00,7986855.00,-11.43
2498,宏達電,108,Q3,114/10/29,,8200989.00,6638632.00,-8.55
2498,宏達電,108,Q1,114/10/29,,2943626.00,2512197.00,-2.98
2498,宏達電,108,Q2,114/10/29,,5750731.00,4749016.00,-5.69
2501,國建,108,Q3,114/10/29,,6536370.00,4842700.00,0.40
2501,國建,108,Q4,114/10/29,,11623928.00,8461339.00,1.18
2501,國建,108,Q2,114/10/29,,5227591.00,3918577.00,0.42
2501,國建,108,Q1,114/10/29,,1856337.00,1440000.00,0.03
2504,國產,108,Q4,114/10/29,,19005069.00,17714598.00,0.80
2504,國產,108,Q3,114/10/29,,13833376.00,12883368.00,0.41
2504,國產,108,Q2,114/10/29,,9175811.00,8569919.00,0.24
2504,國產,108,Q1,114/10/29,,4312358.00,4113547.00,0.17
2505,國揚,108,Q4,114/10/29,,1923024.00,1458300.00,0.08
2505,國揚,108,Q1,114/10/29,,87399.00,53590.00,-0.07
2505,國揚,108,Q2,114/10/29,,855930.00,641188.00,0.04
2505,國揚,108,Q3,114/10/29,,1138231.00,866166.00,-0.02
2506,太設,108,Q2,114/10/29,,374431.00,201137.00,-0.24
2506,太設,108,Q3,114/10/29,,617288.00,324818.00,-0.12
2506,太設,108,Q4,114/10/29,,834419.00,467152.00,-0.25
2506,太設,108,Q1,114/10/29,,166168.00,83755.00,-0.08
2509,全坤建,108,Q2,114/10/29,,1118206.00,633127.00,1.81
2509,全坤建,108,Q3,114/10/29,,1433115.00,811641.00,1.84
2509,全坤建,108,Q4,114/10/29,,1730553.00,968068.00,2.16
2509,全坤建,108,Q1,114/10/29,,791456.00,451500.00,1.51
2511,太子,108,Q2,114/10/29,,6106234.00,4417906.00,0.36
2511,太子,108,Q4,114/10/29,,12199437.00,9136983.00,0.59
2511,太子,108,Q1,114/10/29,,2917023.00,2078017.00,0.19
2511,太子,108,Q3,114/10/29,,8781820.00,6390328.00,0.50
2514,龍邦,108,Q4,114/10/29,,9295613.00,8831441.00,1.87
2514,龍邦,108,Q2,114/10/29,,2792507.00,2649560.00,1.65
2514,龍邦,108,Q3,114/10/29,,5356130.00,5076611.00,1.14
2514,龍邦,108,Q1,114/10/29,,566888.00,525686.00,-0.07
2515,中工,108,Q4,114/10/29,,12590753.00,11381823.00,0.20
2515,中工,108,Q1,114/10/29,,3323810.00,2923773.00,0.09
2515,中工,108,Q3,114/10/29,,9211313.00,8275614.00,0.13
2515,中工,108,Q2,114/10/29,,6055843.00,5364116.00,0.12
2516,新建,108,Q1,114/10/29,,1778712.00,1758894.00,-0.03
2516,新建,108,Q3,114/10/29,,5302376.00,5198542.00,0.08
2516,新建,108,Q4,114/10/29,,7319137.00,7197602.00,0.15
2516,新建,108,Q2,114/10/29,,3367872.00,3290684.00,0.11
2520,冠德,108,Q4,114/10/29,,15326899.00,11298605.00,2.60
2520,冠德,108,Q2,114/10/29,,6174914.00,4687374.00,0.47
2520,冠德,108,Q1,114/10/29,,3036345.00,2294683.00,0.25
2520,冠德,108,Q3,114/10/29,,9142982.00,6725539.00,1.00
2524,京城,108,Q2,114/10/29,,2423810.00,1181951.00,2.09
2524,京城,108,Q4,114/10/29,,5990199.00,3398823.00,4.30
2524,京城,108,Q1,114/10/29,,1077705.00,432888.00,1.23
2524,京城,108,Q3,114/10/29,,3841485.00,2028857.00,3.08
2527,宏璟,108,Q4,114/10/29,,6418024.00,4842100.00,2.84
2527,宏璟,108,Q1,114/10/29,,639936.00,446007.00,0.10
2527,宏璟,108,Q2,114/10/29,,1660217.00,1156056.00,0.51
2527,宏璟,108,Q3,114/10/29,,5285458.00,4043366.00,2.44
2528,皇普,108,Q3,114/10/29,,1298.00,258.00,-0.14
2528,皇普,108,Q1,114/10/29,,2727.00,1605.00,-0.08
2528,皇普,108,Q4,114/10/29,,1361.00,344.00,-0.38
2528,皇普,108,Q2,114/10/29,,6161.00,4889.00,-0.24
2530,華建,108,Q1,114/10/29,,3927.00,1905.00,-0.04
2530,華建,108,Q2,114/10/29,,5962.00,1905.00,-0.09
2530,華建,108,Q4,114/10/29,,10170.00,1905.00,-0.25
2530,華建,108,Q3,114/10/29,,7943.00,1905.00,-0.14
2534,宏盛,108,Q2,114/10/29,,2744855.00,1770320.00,0.80
2534,宏盛,108,Q3,114/10/29,,4713186.00,2997885.00,1.44
2534,宏盛,108,Q1,114/10/29,,1108781.00,716929.00,0.35
