代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
7610,聯友金屬-創,113,Q2,114/10/29,,645326.0,557346.0,1.31
7610,聯友金屬-創,113,Q4,114/10/29,,1098913.0,967379.0,1.71
7631,聚賢研發-創,113,Q2,114/10/29,,395010.0,266434.0,2.05
7631,聚賢研發-創,113,Q4,114/10/29,,850790.0,584822.0,5.51
7631,聚賢研發-創,113,Q3,114/10/29,,621093.0,431123.0,3.52
7642,昶瑞機電,113,Q4,114/10/29,,958282.0,673513.0,6.4
7642,昶瑞機電,113,Q3,114/10/29,,690959.0,484518.0,4.6
7642,昶瑞機電,113,Q2,114/10/29,,413777.0,287794.0,2.99
7703,銳澤,113,Q2,114/10/29,,849977.0,670277.0,3.27
7703,銳澤,113,Q1,114/10/29,,384406.0,284207.0,2.0
7703,銳澤,113,Q4,114/10/29,,1951312.0,1531022.0,7.41
7703,銳澤,113,Q3,114/10/29,,1318524.0,1045038.0,4.8
7704,明遠精密,113,Q2,114/10/29,,388048.0,245266.0,1.86
7704,明遠精密,113,Q1,114/10/29,,182722.0,120414.0,0.74
7704,明遠精密,113,Q3,114/10/29,,574093.0,364310.0,2.5
7704,明遠精密,113,Q4,114/10/29,,760258.0,490384.0,2.91
7705,三商餐飲,113,Q2,114/10/29,,3123092.0,1923882.0,3.08
7705,三商餐飲,113,Q4,114/10/29,,6324178.0,3991018.0,4.1
7705,三商餐飲,113,Q1,114/10/29,,1525688.0,938740.0,1.24
7705,三商餐飲,113,Q3,114/10/29,,4782482.0,2982241.0,4.18
7708,全家餐飲,113,Q1,114/10/29,,562997.0,292590.0,1.42
7708,全家餐飲,113,Q2,114/10/29,,1146119.0,598849.0,2.79
7708,全家餐飲,113,Q3,114/10/29,,1780824.0,931645.0,4.59
7708,全家餐飲,113,Q4,114/10/29,,2379129.0,1251136.0,5.39
7709,榮田,113,Q2,114/10/29,,608315.0,459066.0,2.29
7709,榮田,113,Q4,114/10/29,,1456414.0,1099139.0,5.19
7709,榮田,113,Q3,114/10/29,,1041817.0,801704.0,3.65
7712,博盛半導體,113,Q4,114/10/29,,1402519.0,918519.0,8.39
7712,博盛半導體,113,Q3,114/10/29,,1063641.0,683213.0,6.83
7712,博盛半導體,113,Q1,114/10/29,,329509.0,203608.0,2.86
7712,博盛半導體,113,Q2,114/10/29,,712492.0,454898.0,5.15
7713,威力德生醫,113,Q3,114/10/29,,743214.0,503088.0,3.13
7713,威力德生醫,113,Q2,114/10/29,,487674.0,328573.0,2.07
7713,威力德生醫,113,Q4,114/10/29,,991125.0,674801.0,4.09
7714,創泓科技,113,Q4,114/10/29,,1243937.0,969116.0,5.07
7714,創泓科技,113,Q3,114/10/29,,830926.0,656920.0,2.69
7714,創泓科技,113,Q2,114/10/29,,538252.0,426028.0,1.73
7715,裕山,113,Q2,114/10/29,,833844.0,664012.0,2.42
7715,裕山,113,Q1,114/10/29,,449888.0,361944.0,1.31
7715,裕山,113,Q3,114/10/29,,1233185.0,976709.0,3.45
7715,裕山,113,Q4,114/10/29,,1715266.0,1351498.0,5.06
7716,昱臺國際,113,Q4,114/10/29,,2025864.0,1622261.0,2.65
7716,昱臺國際,113,Q2,114/10/29,,915672.0,721989.0,1.29
7718,友鋮,113,Q2,114/10/29,,1162183.0,927299.0,3.31
7718,友鋮,113,Q4,114/10/29,,2408468.0,1923742.0,6.08
7718,友鋮,113,Q3,114/10/29,,1833648.0,1459874.0,4.82
7721,微程式,113,Q4,114/10/29,,794306.0,347765.0,3.33
7721,微程式,113,Q2,114/10/29,,449482.0,208636.0,2.33
7722,LINEPAY,113,Q4,114/10/29,,6296000.0,4310102.0,10.67
7722,LINEPAY,113,Q1,114/10/29,,1459634.0,988061.0,3.46
7722,LINEPAY,113,Q3,114/10/29,,4529951.0,3125639.0,7.99
7722,LINEPAY,113,Q2,114/10/29,,2935307.0,2019749.0,6.12
7723,築間,113,Q4,114/10/29,,5783701.0,3134887.0,4.06
7723,築間,113,Q3,114/10/29,,4358839.0,2355473.0,3.27
7723,築間,113,Q2,114/10/29,,2858302.0,1533951.0,2.6
7728,光焱科技,113,Q3,114/10/29,,286001.0,104356.0,7.16
7728,光焱科技,113,Q4,114/10/29,,380116.0,135073.0,8.79
7728,光焱科技,113,Q2,114/10/29,,180491.0,66880.0,4.43
7732,金興精密,113,Q2,114/10/29,,635011.0,407983.0,2.2
7732,金興精密,113,Q4,114/10/29,,1085128.0,736227.0,2.77
7732,金興精密,113,Q3,114/10/29,,837935.0,557593.0,2.1
7734,印能科技,113,Q2,114/10/29,,872986.0,329401.0,25.41
7734,印能科技,113,Q3,114/10/29,,1267138.0,479950.0,30.28
7734,印能科技,113,Q4,114/10/29,,1800351.0,663140.0,44.53
7736,虎山,113,Q2,114/10/29,,609823.0,351874.0,4.03
7736,虎山,113,Q4,114/10/29,,1359638.0,825414.0,7.19
7736,虎山,113,Q3,114/10/29,,970696.0,576269.0,4.94
7738,東聯互動,113,Q2,114/10/29,,210677.0,113616.0,4.6
7738,東聯互動,113,Q4,114/10/29,,434188.0,221501.0,9.51
7740,熙特爾-創,113,Q2,114/10/29,,117215.0,116631.0,9.95
7740,熙特爾-創,113,Q4,114/10/29,,428517.0,327966.0,0.9
7740,熙特爾-創,113,Q3,114/10/29,,232429.0,218732.0,0.97
7743,金利食安,113,Q2,114/10/29,,265026.0,185906.0,0.63
7743,金利食安,113,Q4,114/10/29,,642366.0,428744.0,1.85
7743,金利食安,113,Q3,114/10/29,,445719.0,309063.0,1.08
7747,昕奇雲端,113,Q2,114/10/29,,661460.0,550098.0,1.9
7747,昕奇雲端,113,Q4,114/10/29,,1429689.0,1199649.0,4.07
7747,昕奇雲端,113,Q3,114/10/29,,1039660.0,866435.0,3.06
7749,意騰-KY,113,Q4,114/10/29,,858732.0,120148.0,7.17
7750,新代,113,Q4,114/10/29,,10807628.0,6068459.0,22.31
7750,新代,113,Q3,114/10/29,,8135567.0,4549743.0,17.76
7750,新代,113,Q2,114/10/29,,5632363.0,3151007.0,13.35
7751,竑騰,113,Q4,114/10/29,,1144784.0,527938.0,12.02
7751,竑騰,113,Q2,114/10/29,,561214.0,261494.0,6.3
7753,星亞,113,Q4,114/10/29,,797307.0,537955.0,3.56
7753,星亞,113,Q2,114/10/29,,378866.0,244383.0,1.81
7757,金色三麥,113,Q2,114/10/29,,1035561.0,466566.0,4.61
7757,金色三麥,113,Q4,114/10/29,,2203975.0,985937.0,10.01
7765,中華資安,113,Q4,114/10/29,,1973659.0,1108104.0,10.47
7765,中華資安,113,Q2,114/10/29,,855923.0,450100.0,5.35
7780,大研生醫,113,Q2,114/10/29,,524428.0,204199.0,0.12
7780,大研生醫,113,Q3,114/10/29,,818472.0,307040.0,1.33
7780,大研生醫,113,Q4,114/10/29,,1362387.0,506170.0,2.43
7782,光速火箭,113,Q2,114/10/29,,330473.0,100874.0,1.03
7782,光速火箭,113,Q4,114/10/29,,711385.0,215753.0,3.1
7788,松川精密,113,Q4,114/10/29,,5963714.0,4309981.0,6.95
7788,松川精密,113,Q2,114/10/29,,2843456.0,2037676.0,3.61
7791,皇家可口,113,Q2,114/10/29,,1321805.0,846996.0,3.33
7791,皇家可口,113,Q4,114/10/29,,2668039.0,1698361.0,5.34
7799,禾榮科,113,Q2,114/10/29,,0.0,0.0,0.96
7799,禾榮科,113,Q4,114/10/29,,0.0,3587.0,2.04
8011,台通,113,Q4,114/10/29,,2487299.0,2011452.0,2.43
8011,台通,113,Q3,114/10/29,,2003096.0,1638020.0,0.78
8011,台通,113,Q1,114/10/29,,741188.0,615194.0,0.25
8011,台通,113,Q2,114/10/29,,1521675.0,1251895.0,0.64
8016,矽創,113,Q1,114/10/29,,4149229.0,2674462.0,3.62
8016,矽創,113,Q4,114/10/29,,17826505.0,11748213.0,15.42
8016,矽創,113,Q3,114/10/29,,13209642.0,8647898.0,11.92
8016,矽創,113,Q2,114/10/29,,8526303.0,5514012.0,8.05
8021,尖點,113,Q4,114/10/29,,3541099.0,2613771.0,1.45
8021,尖點,113,Q1,114/10/29,,736385.0,569430.0,0.15
8021,尖點,113,Q2,114/10/29,,1626454.0,1223575.0,0.63
8021,尖點,113,Q3,114/10/29,,2588286.0,1919559.0,1.11
8024,佑華,113,Q3,114/10/29,,177291.0,122662.0,0.97
8024,佑華,113,Q1,114/10/29,,48818.0,38845.0,0.34
8024,佑華,113,Q4,114/10/29,,224068.0,154405.0,1.15
8024,佑華,113,Q2,114/10/29,,125909.0,89957.0,0.51
8027,鈦昇,113,Q4,114/10/29,,1644908.0,1047264.0,0.51
8027,鈦昇,113,Q3,114/10/29,,1214228.0,780859.0,0.36
8027,鈦昇,113,Q1,114/10/29,,287847.0,194933.0,0.29
8027,鈦昇,113,Q2,114/10/29,,791743.0,501074.0,0.03
8028,昇陽半導體,113,Q2,114/10/29,,1563503.0,1201645.0,0.96
8028,昇陽半導體,113,Q4,114/10/29,,3551607.0,2528305.0,2.85
8028,昇陽半導體,113,Q1,114/10/29,,735445.0,594842.0,0.36
8028,昇陽半導體,113,Q3,114/10/29,,2501649.0,1842360.0,1.69
8032,光菱,113,Q3,114/10/29,,2151252.0,1836395.0,1.64
8032,光菱,113,Q2,114/10/29,,1340723.0,1149569.0,0.93
8032,光菱,113,Q1,114/10/29,,649026.0,575230.0,0.28
8032,光菱,113,Q4,114/10/29,,2889741.0,2467012.0,2.15
8033,雷虎,113,Q2,114/10/29,,637499.0,342280.0,0.5
8033,雷虎,113,Q4,114/10/29,,1245153.0,716153.0,0.5
8033,雷虎,113,Q1,114/10/29,,286426.0,158325.0,0.17
8033,雷虎,113,Q3,114/10/29,,919895.0,507186.0,0.29
8034,榮群,113,Q2,114/10/29,,129409.0,69987.0,0.2
8034,榮群,113,Q4,114/10/29,,424417.0,235056.0,1.0
8034,榮群,113,Q3,114/10/29,,217296.0,119161.0,0.32
8034,榮群,113,Q1,114/10/29,,72055.0,41451.0,0.12
8038,長園科,113,Q2,114/10/29,,35800.0,49568.0,0.98
8038,長園科,113,Q3,114/10/29,,86910.0,88964.0,1.26
8038,長園科,113,Q4,114/10/29,,176689.0,170237.0,1.54
8038,長園科,113,Q1,114/10/29,,22571.0,22700.0,0.41
8039,台虹,113,Q2,114/10/29,,4853967.0,3672782.0,1.88
8039,台虹,113,Q4,114/10/29,,9938135.0,7800358.0,2.53
8039,台虹,113,Q1,114/10/29,,1973248.0,1520459.0,0.63
8039,台虹,113,Q3,114/10/29,,7707686.0,5920481.0,2.51
8040,九暘,113,Q1,114/10/29,,138308.0,93405.0,0.77
8040,九暘,113,Q2,114/10/29,,305214.0,203437.0,1.06
8040,九暘,113,Q3,114/10/29,,472756.0,308511.0,1.07
8040,九暘,113,Q4,114/10/29,,644041.0,419626.0,1.38
8042,金山電,113,Q1,114/10/29,,735743.0,607975.0,0.03
8042,金山電,113,Q2,114/10/29,,1580622.0,1284580.0,0.25
8042,金山電,113,Q3,114/10/29,,2544354.0,2047326.0,0.52
8042,金山電,113,Q4,114/10/29,,3430181.0,2755627.0,0.6
8043,蜜望實,113,Q1,114/10/29,,1060608.0,1024055.0,0.36
8043,蜜望實,113,Q2,114/10/29,,2095861.0,2003086.0,1.31
8043,蜜望實,113,Q3,114/10/29,,3422596.0,3270578.0,1.57
8043,蜜望實,113,Q4,114/10/29,,4688007.0,4478313.0,1.53
8044,網家,113,Q4,114/10/29,,37563048.0,32675549.0,4.08
8044,網家,113,Q3,114/10/29,,26555047.0,22939765.0,2.49
8044,網家,113,Q1,114/10/29,,9650218.0,8407557.0,0.54
8044,網家,113,Q2,114/10/29,,18104121.0,15677738.0,1.28
8045,達運光電,113,Q1,114/10/29,,554278.0,329905.0,1.48
8045,達運光電,113,Q2,114/10/29,,996166.0,628016.0,1.98
8045,達運光電,113,Q3,114/10/29,,1386851.0,940154.0,2.05
8045,達運光電,113,Q4,114/10/29,,1736202.0,1148672.0,2.45
8046,南電,113,Q3,114/10/29,,24413049.0,24072284.0,0.04
8046,南電,113,Q1,114/10/29,,7100572.0,7481039.0,0.24
8046,南電,113,Q2,114/10/29,,15221178.0,15418149.0,0.05
8046,南電,113,Q4,114/10/29,,32283331.0,31925633.0,0.32
8047,星雲,113,Q1,114/10/29,,110357.0,67958.0,0.17
8047,星雲,113,Q3,114/10/29,,352112.0,221286.0,0.15
8047,星雲,113,Q4,114/10/29,,488392.0,310699.0,0.35
8047,星雲,113,Q2,114/10/29,,216451.0,135820.0,0.36
8048,德勝,113,Q2,114/10/29,,576907.0,402817.0,1.46
8048,德勝,113,Q1,114/10/29,,358762.0,254145.0,1.05
8048,德勝,113,Q4,114/10/29,,1018413.0,698358.0,2.36
8048,德勝,113,Q3,114/10/29,,765588.0,533140.0,1.59
8049,晶采,113,Q3,114/10/29,,993694.0,722533.0,2.08
8049,晶采,113,Q2,114/10/29,,640374.0,461091.0,1.66
8049,晶采,113,Q4,114/10/29,,1322550.0,958709.0,2.5
8049,晶采,113,Q1,114/10/29,,360753.0,266186.0,0.5
8050,廣積,113,Q1,114/10/29,,986318.0,744259.0,1.37
8050,廣積,113,Q4,114/10/29,,5180150.0,3945852.0,4.06
8050,廣積,113,Q2,114/10/29,,2302083.0,1717116.0,2.54
8050,廣積,113,Q3,114/10/29,,3725409.0,2790032.0,3.16
8054,安國,113,Q2,114/10/29,,981957.0,620296.0,0.48
8054,安國,113,Q3,114/10/29,,1499206.0,954567.0,1.03
8054,安國,113,Q1,114/10/29,,396637.0,239912.0,0.33
8054,安國,113,Q4,114/10/29,,2195929.0,1479397.0,2.29
8059,凱碩,113,Q3,114/10/29,,244341.0,294103.0,0.59
8059,凱碩,113,Q2,114/10/29,,159478.0,172291.0,0.27
8059,凱碩,113,Q4,114/10/29,,411280.0,575540.0,1.84
8059,凱碩,113,Q1,114/10/29,,59865.0,53951.0,0.02
8064,東捷,113,Q1,114/10/29,,578804.0,455131.0,0.04
8064,東捷,113,Q4,114/10/29,,2603886.0,1918574.0,0.79
8064,東捷,113,Q3,114/10/29,,1990009.0,1458288.0,0.53
8064,東捷,113,Q2,114/10/29,,1246502.0,914121.0,0.27
8066,來思達,113,Q4,114/10/29,,5038128.0,4416125.0,0.24
8066,來思達,113,Q3,114/10/29,,3635000.0,3169414.0,0.33
8066,來思達,113,Q1,114/10/29,,1092892.0,954760.0,0.16
8066,來思達,113,Q2,114/10/29,,2313771.0,2015122.0,0.07
8067,志旭,113,Q2,114/10/29,,51138.0,28681.0,0.03
8067,志旭,113,Q4,114/10/29,,109418.0,59997.0,0.71
8067,志旭,113,Q1,114/10/29,,23551.0,12614.0,0.02
8067,志旭,113,Q3,114/10/29,,81130.0,43751.0,0.19
8068,全達,113,Q2,114/10/29,,383768.0,366769.0,1.42
8068,全達,113,Q4,114/10/29,,750191.0,719154.0,2.3
8068,全達,113,Q1,114/10/29,,171613.0,162066.0,1.23
8068,全達,113,Q3,114/10/29,,557717.0,530226.0,2.0
8069,元太,113,Q4,114/10/29,,32163133.0,16198461.0,7.75
8069,元太,113,Q1,114/10/29,,5642777.0,2968939.0,1.16
8069,元太,113,Q3,114/10/29,,22487864.0,11723206.0,4.67
8069,元太,113,Q2,114/10/29,,13298674.0,6982423.0,2.92
8070,長華*,113,Q2,114/10/29,,8273825.0,6667692.0,1.22
8070,長華*,113,Q1,114/10/29,,4019134.0,3292085.0,0.48
8070,長華*,113,Q3,114/10/29,,12739454.0,10124088.0,1.84
8070,長華*,113,Q4,114/10/29,,17231404.0,13726478.0,2.32
8071,能率網通,113,Q3,114/10/29,,1483621.0,1268531.0,1.09
8071,能率網通,113,Q4,114/10/29,,2032772.0,1719960.0,0.89
8071,能率網通,113,Q1,114/10/29,,448650.0,387146.0,0.35
8071,能率網通,113,Q2,114/10/29,,977738.0,837710.0,0.63
8072,陞泰,113,Q3,114/10/29,,704174.0,577812.0,0.84
8072,陞泰,113,Q1,114/10/29,,225658.0,185995.0,0.36
8072,陞泰,113,Q4,114/10/29,,938840.0,777253.0,1.25
8072,陞泰,113,Q2,114/10/29,,444297.0,363081.0,0.72
8074,鉅橡,113,Q4,114/10/29,,1257567.0,968697.0,1.17
8074,鉅橡,113,Q3,114/10/29,,948379.0,731050.0,0.91
8074,鉅橡,113,Q2,114/10/29,,602534.0,467758.0,0.6
8074,鉅橡,113,Q1,114/10/29,,282081.0,221503.0,0.34
8076,伍豐,113,Q4,114/10/29,,2230101.0,1533116.0,1.49
8076,伍豐,113,Q1,114/10/29,,595359.0,417503.0,0.78
8076,伍豐,113,Q3,114/10/29,,1662626.0,1138157.0,2.48
8076,伍豐,113,Q2,114/10/29,,1173225.0,808110.0,2.02
8077,洛��,113,Q3,114/10/29,,763063.0,555688.0,2.29
8077,洛��,113,Q2,114/10/29,,525458.0,366542.0,2.1
8077,洛��,113,Q4,114/10/29,,1066421.0,751325.0,4.4
8077,洛��,113,Q1,114/10/29,,275509.0,180666.0,1.62
8080,泰霖,113,Q4,114/10/29,,161392.0,138424.0,0.48
8080,泰霖,113,Q2,114/10/29,,73818.0,63463.0,0.78
8080,泰霖,113,Q3,114/10/29,,111829.0,93429.0,0.48
8080,泰霖,113,Q1,114/10/29,,31596.0,25153.0,0.24
8081,致新,113,Q2,114/10/29,,3997971.0,2379935.0,8.69
8081,致新,113,Q4,114/10/29,,8252664.0,4997281.0,17.91
8081,致新,113,Q1,114/10/29,,1938917.0,1147747.0,4.41
8081,致新,113,Q3,114/10/29,,6275959.0,3753699.0,13.52
8083,瑞穎,113,Q1,114/10/29,,415580.0,238151.0,3.1
8083,瑞穎,113,Q2,114/10/29,,866066.0,483259.0,6.52
8083,瑞穎,113,Q3,114/10/29,,1174751.0,660956.0,8.3
8083,瑞穎,113,Q4,114/10/29,,1467107.0,833814.0,10.19
8084,巨虹,113,Q4,114/10/29,,635964.0,384289.0,1.01
8084,巨虹,113,Q1,114/10/29,,153307.0,95208.0,0.28
8084,巨虹,113,Q3,114/10/29,,409752.0,247981.0,0.02
8084,巨虹,113,Q2,114/10/29,,278980.0,175368.0,0.51
8085,福華,113,Q3,114/10/29,,449986.0,429362.0,0.65
8085,福華,113,Q2,114/10/29,,279923.0,271033.0,0.23
8085,福華,113,Q1,114/10/29,,139572.0,134856.0,0.17
8085,福華,113,Q4,114/10/29,,596257.0,568642.0,0.86
8086,宏捷科,113,Q3,114/10/29,,3695629.0,2852442.0,2.57
8086,宏捷科,113,Q4,114/10/29,,4455584.0,3570491.0,2.65
8086,宏捷科,113,Q1,114/10/29,,1286220.0,969716.0,1.09
8086,宏捷科,113,Q2,114/10/29,,2593552.0,1939040.0,2.15
8087,麗升能源,113,Q1,114/10/29,,341905.0,293050.0,0.62
8087,麗升能源,113,Q3,114/10/29,,639797.0,556403.0,0.22
8087,麗升能源,113,Q4,114/10/29,,777629.0,664593.0,0.61
8087,麗升能源,113,Q2,114/10/29,,571839.0,506690.0,0.48
8088,品安,113,Q2,114/10/29,,473776.0,508906.0,0.34
8088,品安,113,Q1,114/10/29,,269833.0,266602.0,0.21
8088,品安,113,Q4,114/10/29,,1075748.0,1072282.0,0.16
8088,品安,113,Q3,114/10/29,,741150.0,782144.0,0.83
8089,康全電訊,113,Q2,114/10/29,,1666109.0,1216646.0,2.35
8089,康全電訊,113,Q1,114/10/29,,283323.0,287572.0,2.32
8089,康全電訊,113,Q4,114/10/29,,3946780.0,2778422.0,8.29
8089,康全電訊,113,Q3,114/10/29,,3114888.0,2171409.0,7.52
8091,翔名,113,Q3,114/10/29,,1515288.0,986577.0,5.84
8091,翔名,113,Q4,114/10/29,,2002138.0,1319763.0,7.5
8091,翔名,113,Q2,114/10/29,,999406.0,646879.0,4.1
8091,翔名,113,Q1,114/10/29,,482447.0,311549.0,2.17
8092,建暐,113,Q2,114/10/29,,147100.0,115405.0,0.16
8092,建暐,113,Q3,114/10/29,,255844.0,196267.0,0.13
8092,建暐,113,Q4,114/10/29,,316120.0,251270.0,0.5
8092,建暐,113,Q1,114/10/29,,62869.0,49913.0,0.08
8093,保銳,113,Q3,114/10/29,,176074.0,148960.0,2.6
8093,保銳,113,Q4,114/10/29,,246880.0,212425.0,3.16
8093,保銳,113,Q2,114/10/29,,121779.0,91729.0,1.7
8093,保銳,113,Q1,114/10/29,,74740.0,44800.0,0.53
8096,擎亞,113,Q3,114/10/29,,21417470.0,20883241.0,2.93
8096,擎亞,113,Q1,114/10/29,,7340329.0,7130422.0,0.13
8096,擎亞,113,Q2,114/10/29,,14572368.0,14176626.0,1.14
8096,擎亞,113,Q4,114/10/29,,28246400.0,27429011.0,3.27
8097,常珵,113,Q4,114/10/29,,245830.0,174438.0,0.38
8097,常珵,113,Q3,114/10/29,,156556.0,105049.0,0.21
8097,常珵,113,Q1,114/10/29,,2410.0,5529.0,0.16
8097,常珵,113,Q2,114/10/29,,79949.0,56963.0,0.05
8099,大世科,113,Q1,114/10/29,,906212.0,696717.0,0.56
8099,大世科,113,Q4,114/10/29,,3930226.0,2976825.0,2.31
8099,大世科,113,Q2,114/10/29,,1845828.0,1412653.0,1.06
8099,大世科,113,Q3,114/10/29,,2814607.0,2147576.0,1.51
8101,華冠,113,Q1,114/10/29,,27682.0,22021.0,0.71
8101,華冠,113,Q4,114/10/29,,146575.0,104159.0,3.27
8101,華冠,113,Q3,114/10/29,,76586.0,90590.0,2.13
8101,華冠,113,Q2,114/10/29,,42514.0,47337.0,1.25
8103,瀚荃,113,Q1,114/10/29,,673011.0,459860.0,1.05
8103,瀚荃,113,Q2,114/10/29,,1475666.0,951288.0,2.46
8103,瀚荃,113,Q3,114/10/29,,2358853.0,1509149.0,3.03
8103,瀚荃,113,Q4,114/10/29,,3188144.0,2079718.0,3.96
8104,錸寶,113,Q1,114/10/29,,554636.0,459077.0,0.01
8104,錸寶,113,Q3,114/10/29,,1748964.0,1425512.0,0.56
8104,錸寶,113,Q4,114/10/29,,2298512.0,1844763.0,0.16
8104,錸寶,113,Q2,114/10/29,,1153406.0,951657.0,0.24
8105,凌巨,113,Q4,114/10/29,,8767126.0,8319398.0,0.15
8105,凌巨,113,Q3,114/10/29,,6362548.0,6048609.0,0.03
8105,凌巨,113,Q2,114/10/29,,3901205.0,3758719.0,0.0
8105,凌巨,113,Q1,114/10/29,,1995665.0,1883186.0,0.15
8107,大億金茂,113,Q1,114/10/29,,228193.0,170845.0,0.55
8107,大億金茂,113,Q3,114/10/29,,698051.0,515505.0,0.71
8107,大億金茂,113,Q4,114/10/29,,923609.0,679128.0,1.81
8107,大億金茂,113,Q2,114/10/29,,447003.0,330988.0,0.99
8109,博大,113,Q2,114/10/29,,787037.0,411849.0,3.68
8109,博大,113,Q3,114/10/29,,1170104.0,607344.0,5.15
8109,博大,113,Q1,114/10/29,,383726.0,198344.0,2.09
8109,博大,113,Q4,114/10/29,,1514692.0,787931.0,6.48
8110,華東,113,Q2,114/10/29,,3883404.0,3610726.0,0.42
8110,華東,113,Q1,114/10/29,,1978644.0,1801626.0,0.3
8110,華東,113,Q3,114/10/29,,5851665.0,5498925.0,0.34
8110,華東,113,Q4,114/10/29,,7859456.0,7361293.0,0.26
8111,立��,113,Q3,114/10/29,,590769.0,422730.0,0.42
8111,立��,113,Q1,114/10/29,,186170.0,140094.0,0.27
8111,立��,113,Q2,114/10/29,,387657.0,283097.0,0.45
8111,立��,113,Q4,114/10/29,,809094.0,567734.0,0.91
8112,至上,113,Q1,114/10/29,,55822303.0,54018769.0,0.91
8112,至上,113,Q4,114/10/29,,237008313.0,229717373.0,3.49
8112,至上,113,Q2,114/10/29,,125875571.0,121693143.0,2.42
8112,至上,113,Q3,114/10/29,,186342314.0,180183289.0,3.42
8114,振樺電,113,Q4,114/10/29,,13888925.0,7641565.0,12.55
8114,振樺電,113,Q2,114/10/29,,5403815.0,3023868.0,4.51
8114,振樺電,113,Q1,114/10/29,,2215962.0,1252120.0,1.46
8114,振樺電,113,Q3,114/10/29,,9001040.0,4947673.0,8.02
8121,越峰,113,Q2,114/10/29,,1538780.0,1175094.0,0.65
8121,越峰,113,Q1,114/10/29,,717993.0,559661.0,0.26
8121,越峰,113,Q4,114/10/29,,3095379.0,2457590.0,0.73
8121,越峰,113,Q3,114/10/29,,2383143.0,1823828.0,0.88
8131,福懋科,113,Q4,114/10/29,,8932564.0,7790003.0,2.04
8131,福懋科,113,Q1,114/10/29,,2359653.0,1984675.0,0.79
8131,福懋科,113,Q2,114/10/29,,4697202.0,3939266.0,1.43
8131,福懋科,113,Q3,114/10/29,,6777591.0,5818204.0,1.7
8147,正淩,113,Q4,114/10/29,,1258661.0,780192.0,2.03
8147,正淩,113,Q3,114/10/29,,961237.0,586892.0,1.71
8147,正淩,113,Q1,114/10/29,,296294.0,181937.0,0.72
8147,正淩,113,Q2,114/10/29,,603910.0,372023.0,1.2
8150,南茂,113,Q2,114/10/29,,11228273.0,9642407.0,1.22
8150,南茂,113,Q3,114/10/29,,17296322.0,14867031.0,1.63
8150,南茂,113,Q1,114/10/29,,5418714.0,4648180.0,0.6
8150,南茂,113,Q4,114/10/29,,22695909.0,19751813.0,1.95
8155,博智,113,Q4,114/10/29,,3615755.0,3035751.0,4.69
8155,博智,113,Q2,114/10/29,,1652577.0,1353638.0,2.55
8155,博智,113,Q3,114/10/29,,2637452.0,2212176.0,3.24
8155,博智,113,Q1,114/10/29,,704103.0,588569.0,0.74
8162,微矽電子-創,113,Q3,114/10/29,,768707.0,622480.0,0.79
8162,微矽電子-創,113,Q1,114/10/29,,242113.0,195676.0,0.17
8162,微矽電子-創,113,Q2,114/10/29,,478976.0,403211.0,0.15
8162,微矽電子-創,113,Q4,114/10/29,,1064152.0,851787.0,1.28
8163,達方,113,Q3,114/10/29,,15659895.0,12744501.0,1.82
8163,達方,113,Q2,114/10/29,,10309127.0,8365041.0,1.14
8163,達方,113,Q1,114/10/29,,5111173.0,4133753.0,0.52
8163,達方,113,Q4,114/10/29,,21700226.0,17714544.0,2.22
8171,天宇,113,Q4,114/10/29,,953703.0,917501.0,1.29
8171,天宇,113,Q3,114/10/29,,839923.0,779905.0,0.47
8171,天宇,113,Q2,114/10/29,,567199.0,529385.0,0.05
8171,天宇,113,Q1,114/10/29,,278382.0,258759.0,0.17
8176,智捷,113,Q4,114/10/29,,562311.0,380159.0,0.45
8176,智捷,113,Q3,114/10/29,,336399.0,230551.0,0.08
8176,智捷,113,Q1,114/10/29,,82148.0,55498.0,0.14
8176,智捷,113,Q2,114/10/29,,178304.0,123696.0,0.18
8182,加高,113,Q3,114/10/29,,2193395.0,1672617.0,1.75
8182,加高,113,Q4,114/10/29,,2934011.0,2235136.0,2.44
8182,加高,113,Q1,114/10/29,,685667.0,525728.0,0.78
8182,加高,113,Q2,114/10/29,,1406074.0,1061148.0,1.35
8183,精星,113,Q4,114/10/29,,7326013.0,6307124.0,3.26
8183,精星,113,Q3,114/10/29,,4815451.0,4114686.0,1.76
8183,精星,113,Q2,114/10/29,,2869531.0,2423570.0,1.12
8183,精星,113,Q1,114/10/29,,1309553.0,1115375.0,0.45
8201,無敵,113,Q3,114/10/29,,364978.0,300363.0,0.71
8201,無敵,113,Q1,114/10/29,,103174.0,84729.0,0.32
8201,無敵,113,Q4,114/10/29,,465529.0,376783.0,0.88
8201,無敵,113,Q2,114/10/29,,246254.0,203818.0,0.53
8210,勤誠,113,Q1,114/10/29,,2773241.0,2084509.0,3.03
8210,勤誠,113,Q2,114/10/29,,6380619.0,4778899.0,6.8
8210,勤誠,113,Q4,114/10/29,,14517185.0,10727398.0,16.05
8210,勤誠,113,Q3,114/10/29,,10652248.0,7818727.0,12.14
8213,志超,113,Q1,114/10/29,,4174480.0,3773064.0,0.41
8213,志超,113,Q4,114/10/29,,17707989.0,15520337.0,2.75
