代號,名稱,年度,季別,營業活動之淨現金流入（流出）
6270,倍微,111,Q3,37739.0
6270,倍微,111,Q1,98493.0
6270,倍微,111,Q2,55743.0
6271,同欣電,111,Q4,4564801.0
6271,同欣電,111,Q3,3531646.0
6271,同欣電,111,Q2,1913418.0
6271,同欣電,111,Q1,1080268.0
6274,台燿,111,Q3,1255866.0
6274,台燿,111,Q2,673985.0
6274,台燿,111,Q1,120677.0
6274,台燿,111,Q4,2325702.0
6275,元山,111,Q3,318934.0
6275,元山,111,Q1,6898.0
6275,元山,111,Q4,449085.0
6275,元山,111,Q2,98252.0
6276,安鈦克,111,Q3,118595.0
6276,安鈦克,111,Q2,32885.0
6276,安鈦克,111,Q1,2729.0
6276,安鈦克,111,Q4,121627.0
6277,宏正,111,Q3,280611.0
6277,宏正,111,Q1,33880.0
6277,宏正,111,Q2,103531.0
6277,宏正,111,Q4,424857.0
6278,台表科,111,Q2,1673137.0
6278,台表科,111,Q3,6850166.0
6278,台表科,111,Q1,3315791.0
6278,台表科,111,Q4,10515935.0
6279,胡連,111,Q4,791713.0
6279,胡連,111,Q2,312762.0
6279,胡連,111,Q3,433983.0
6279,胡連,111,Q1,269993.0
6281,全國電,111,Q4,1099996.0
6281,全國電,111,Q2,798134.0
6281,全國電,111,Q1,165446.0
6281,全國電,111,Q3,517839.0
6282,康舒,111,Q4,1756959.0
6282,康舒,111,Q3,610114.0
6282,康舒,111,Q2,737217.0
6282,康舒,111,Q1,382203.0
6283,淳安,111,Q1,13058.0
6283,淳安,111,Q3,18382.0
6283,淳安,111,Q2,62371.0
6283,淳安,111,Q4,58413.0
6284,佳邦,111,Q2,297254.0
6284,佳邦,111,Q4,1003050.0
6284,佳邦,111,Q1,41388.0
6284,佳邦,111,Q3,536557.0
6285,啟��,111,Q4,3415428.0
6285,啟��,111,Q2,2356322.0
6285,啟��,111,Q1,56921.0
6285,啟��,111,Q3,3483696.0
6290,良維,111,Q1,336475.0
6290,良維,111,Q3,325758.0
6290,良維,111,Q4,1121192.0
6290,良維,111,Q2,417238.0
6291,沛亨,111,Q2,29104.0
6291,沛亨,111,Q3,120831.0
6291,沛亨,111,Q4,235419.0
6291,沛亨,111,Q1,40955.0
6292,迅德,111,Q3,255896.0
6292,迅德,111,Q2,143693.0
6292,迅德,111,Q4,401753.0
6292,迅德,111,Q1,4542.0
6294,智基,111,Q2,136564.0
6294,智基,111,Q3,247223.0
6294,智基,111,Q1,110889.0
6294,智基,111,Q4,289624.0
6405,悅城,111,Q2,22942.0
6405,悅城,111,Q1,38950.0
6405,悅城,111,Q4,49088.0
6405,悅城,111,Q3,78414.0
6409,旭隼,111,Q2,2349815.0
6409,旭隼,111,Q4,5618616.0
6409,旭隼,111,Q1,718771.0
6409,旭隼,111,Q3,3721885.0
6411,晶焱,111,Q2,263515.0
6411,晶焱,111,Q3,440893.0
6411,晶焱,111,Q1,390393.0
6411,晶焱,111,Q4,235750.0
6412,群電,111,Q4,4952630.0
6412,群電,111,Q1,1485516.0
6412,群電,111,Q3,2645956.0
6412,群電,111,Q2,575653.0
6414,樺漢,111,Q3,5270010.0
6414,樺漢,111,Q2,1180916.0
6414,樺漢,111,Q1,3505577.0
6414,樺漢,111,Q4,739478.0
6415,矽力*-KY,111,Q3,5460423.0
6415,矽力*-KY,111,Q2,4582929.0
6415,矽力*-KY,111,Q1,1996255.0
6415,矽力*-KY,111,Q4,6999861.0
6416,瑞祺電通,111,Q1,14911.0
6416,瑞祺電通,111,Q2,70344.0
6416,瑞祺電通,111,Q4,406826.0
6416,瑞祺電通,111,Q3,196601.0
6417,韋僑,111,Q2,29693.0
6417,韋僑,111,Q1,12488.0
6417,韋僑,111,Q4,192158.0
6417,韋僑,111,Q3,108845.0
6418,詠昇,111,Q3,25036.0
6418,詠昇,111,Q1,6551.0
6418,詠昇,111,Q4,72278.0
6418,詠昇,111,Q2,16869.0
6419,京晨科,111,Q4,34812.0
6419,京晨科,111,Q3,41807.0
6419,京晨科,111,Q1,10537.0
6419,京晨科,111,Q2,37134.0
6423,億而得-創,111,Q4,108810.0
6423,億而得-創,111,Q2,34008.0
6425,易發,111,Q2,201935.0
6425,易發,111,Q1,23586.0
6425,易發,111,Q4,69268.0
6425,易發,111,Q3,54446.0
6426,統新,111,Q2,148649.0
6426,統新,111,Q3,240958.0
6426,統新,111,Q4,305973.0
6426,統新,111,Q1,66545.0
6431,光麗-KY,111,Q2,15984.0
6431,光麗-KY,111,Q3,19407.0
6431,光麗-KY,111,Q1,16391.0
6431,光麗-KY,111,Q4,9244.0
6432,今展科,111,Q2,5392.0
6432,今展科,111,Q1,41151.0
6432,今展科,111,Q4,298735.0
6432,今展科,111,Q3,245215.0
6435,大中,111,Q2,272014.0
6435,大中,111,Q3,202812.0
6435,大中,111,Q1,247747.0
6435,大中,111,Q4,255812.0
6438,迅得,111,Q3,103058.0
6438,迅得,111,Q2,173973.0
6438,迅得,111,Q4,66004.0
6438,迅得,111,Q1,162399.0
6441,廣錠,111,Q3,55985.0
6441,廣錠,111,Q2,20630.0
6441,廣錠,111,Q1,4283.0
6441,廣錠,111,Q4,102959.0
6442,光聖,111,Q3,46112.0
6442,光聖,111,Q4,370285.0
6442,光聖,111,Q1,159109.0
6442,光聖,111,Q2,84590.0
6443,元晶,111,Q2,19516.0
6443,元晶,111,Q1,149075.0
6443,元晶,111,Q3,870757.0
6443,元晶,111,Q4,172794.0
6446,藥華藥,111,Q2,993307.0
6446,藥華藥,111,Q1,799021.0
6446,藥華藥,111,Q4,1505489.0
6446,藥華藥,111,Q3,1021552.0
6449,鈺邦,111,Q3,482400.0
6449,鈺邦,111,Q4,545392.0
6449,鈺邦,111,Q1,128392.0
6449,鈺邦,111,Q2,319505.0
6451,訊芯-KY,111,Q2,6321.0
6451,訊芯-KY,111,Q3,85834.0
6451,訊芯-KY,111,Q1,246390.0
6451,訊芯-KY,111,Q4,621182.0
6456,GIS-KY,111,Q1,3487929.0
6456,GIS-KY,111,Q4,7764299.0
6456,GIS-KY,111,Q2,2456269.0
6456,GIS-KY,111,Q3,6977981.0
6461,益得,111,Q2,99934.0
6461,益得,111,Q1,34906.0
6461,益得,111,Q3,142495.0
6461,益得,111,Q4,190389.0
6462,神盾,111,Q4,1746934.0
6462,神盾,111,Q1,195861.0
6462,神盾,111,Q3,1526806.0
6462,神盾,111,Q2,880119.0
6464,台數科,111,Q2,846605.0
6464,台數科,111,Q4,1283562.0
6464,台數科,111,Q1,399658.0
6464,台數科,111,Q3,1167454.0
6465,威潤,111,Q3,125663.0
6465,威潤,111,Q1,65073.0
6465,威潤,111,Q4,147484.0
6465,威潤,111,Q2,108050.0
6469,大樹,111,Q1,21088.0
6469,大樹,111,Q3,863277.0
6469,大樹,111,Q2,843320.0
6469,大樹,111,Q4,1226695.0
6470,宇智,111,Q2,163646.0
6470,宇智,111,Q4,143542.0
6470,宇智,111,Q3,126279.0
6470,宇智,111,Q1,192580.0
6472,保瑞,111,Q1,62648.0
6472,保瑞,111,Q2,392058.0
6472,保瑞,111,Q4,2010074.0
6472,保瑞,111,Q3,1211086.0
6477,安集,111,Q3,24018.0
6477,安集,111,Q2,415891.0
6477,安集,111,Q4,145819.0
6477,安集,111,Q1,18943.0
6482,弘煜科,111,Q3,38661.0
6482,弘煜科,111,Q1,5545.0
6482,弘煜科,111,Q2,18569.0
6482,弘煜科,111,Q4,63168.0
6485,點序,111,Q3,337312.0
6485,點序,111,Q1,179749.0
6485,點序,111,Q4,285184.0
6485,點序,111,Q2,226567.0
6486,互動,111,Q1,136462.0
6486,互動,111,Q3,36802.0
6486,互動,111,Q2,79754.0
6486,互動,111,Q4,180902.0
6488,環球晶,111,Q3,26480261.0
6488,環球晶,111,Q1,8520728.0
6488,環球晶,111,Q2,17752597.0
6488,環球晶,111,Q4,37566380.0
6491,晶碩,111,Q3,1419127.0
6491,晶碩,111,Q4,2047463.0
6491,晶碩,111,Q1,468660.0
6491,晶碩,111,Q2,917461.0
6492,生華科,111,Q2,231167.0
6492,生華科,111,Q3,304893.0
6492,生華科,111,Q4,399971.0
6492,生華科,111,Q1,118133.0
6494,九齊,111,Q2,56135.0
6494,九齊,111,Q3,9674.0
6494,九齊,111,Q4,17523.0
6494,九齊,111,Q1,15819.0
6496,科懋,111,Q4,5486.0
6496,科懋,111,Q2,16112.0
6496,科懋,111,Q1,16241.0
6496,科懋,111,Q3,7055.0
6498,久禾光,111,Q4,320044.0
6498,久禾光,111,Q2,153659.0
6499,益安,111,Q1,60742.0
6499,益安,111,Q3,295057.0
6499,益安,111,Q2,155255.0
6499,益安,111,Q4,461340.0
6504,南六,111,Q1,272000.0
6504,南六,111,Q3,242569.0
6504,南六,111,Q2,127941.0
6504,南六,111,Q4,396759.0
6505,台塑化,111,Q3,22785439.0
6505,台塑化,111,Q4,9183130.0
6505,台塑化,111,Q2,23433109.0
6505,台塑化,111,Q1,1789145.0
6506,雙邦,111,Q4,161035.0
6506,雙邦,111,Q2,56985.0
6506,雙邦,111,Q1,71438.0
6506,雙邦,111,Q3,165989.0
6508,惠光,111,Q4,136117.0
6508,惠光,111,Q2,191733.0
6508,惠光,111,Q1,76292.0
6508,惠光,111,Q3,204727.0
6509,聚和,111,Q2,33316.0
6509,聚和,111,Q3,333509.0
6509,聚和,111,Q1,89566.0
6509,聚和,111,Q4,679767.0
6510,精測,111,Q2,589886.0
6510,精測,111,Q3,776504.0
6510,精測,111,Q1,293306.0
6510,精測,111,Q4,1400873.0
6512,啟發電,111,Q3,27083.0
6512,啟發電,111,Q1,12417.0
6512,啟發電,111,Q2,31048.0
6512,啟發電,111,Q4,9206.0
6515,穎崴,111,Q2,254825.0
6515,穎崴,111,Q4,1062685.0
6515,穎崴,111,Q3,599987.0
6515,穎崴,111,Q1,279403.0
6516,勤崴國際,111,Q4,121663.0
6516,勤崴國際,111,Q2,47690.0
6516,勤崴國際,111,Q3,94342.0
6516,勤崴國際,111,Q1,3864.0
6517,保勝光學,111,Q1,38967.0
6517,保勝光學,111,Q4,158848.0
6517,保勝光學,111,Q3,122185.0
6517,保勝光學,111,Q2,73814.0
6523,達爾膚,111,Q2,159815.0
6523,達爾膚,111,Q3,153273.0
6523,達爾膚,111,Q4,325829.0
6523,達爾膚,111,Q1,25592.0
6525,捷敏-KY,111,Q1,417282.0
6525,捷敏-KY,111,Q2,548686.0
6525,捷敏-KY,111,Q4,1588337.0
6525,捷敏-KY,111,Q3,1174544.0
6526,達發,111,Q4,2629916.0
6526,達發,111,Q2,1690451.0
6526,達發,111,Q3,2104191.0
6527,明達醫,111,Q2,2113.0
6527,明達醫,111,Q4,51763.0
6527,明達醫,111,Q3,39226.0
6527,明達醫,111,Q1,21651.0
6530,創威,111,Q2,40160.0
6530,創威,111,Q1,10935.0
6530,創威,111,Q4,78675.0
6530,創威,111,Q3,45898.0
6531,愛普*,111,Q4,1574634.0
6531,愛普*,111,Q1,242440.0
6531,愛普*,111,Q2,337798.0
6531,愛普*,111,Q3,1048419.0
6532,瑞耘,111,Q3,111190.0
6532,瑞耘,111,Q1,44199.0
6532,瑞耘,111,Q4,167851.0
6532,瑞耘,111,Q2,76868.0
6533,晶心科,111,Q1,235554.0
6533,晶心科,111,Q2,414788.0
6533,晶心科,111,Q3,736641.0
6533,晶心科,111,Q4,718120.0
6534,正瀚-創,111,Q4,698966.0
6534,正瀚-創,111,Q2,739295.0
6535,順藥,111,Q2,162515.0
6535,順藥,111,Q3,260909.0
6535,順藥,111,Q4,300457.0
6535,順藥,111,Q1,74242.0
6538,倉和,111,Q1,22299.0
6538,倉和,111,Q2,52374.0
6538,倉和,111,Q3,63721.0
6538,倉和,111,Q4,115558.0
6541,泰福-KY,111,Q2,691278.0
6541,泰福-KY,111,Q1,295444.0
6541,泰福-KY,111,Q4,1333847.0
6541,泰福-KY,111,Q3,1040590.0
6542,隆中,111,Q3,77616.0
6542,隆中,111,Q2,43598.0
6542,隆中,111,Q4,104046.0
6542,隆中,111,Q1,1766.0
6546,正基,111,Q4,746.0
6546,正基,111,Q1,96631.0
6546,正基,111,Q3,365922.0
6546,正基,111,Q2,222094.0
6547,高端疫苗,111,Q2,649401.0
6547,高端疫苗,111,Q3,1190472.0
6547,高端疫苗,111,Q4,1100963.0
6547,高端疫苗,111,Q1,47437.0
6548,長科*,111,Q2,1626313.0
6548,長科*,111,Q4,4056925.0
6548,長科*,111,Q1,814414.0
6548,長科*,111,Q3,2939476.0
6550,北極星藥業-KY,111,Q1,172266.0
6550,北極星藥業-KY,111,Q4,1029077.0
6550,北極星藥業-KY,111,Q3,634807.0
6550,北極星藥業-KY,111,Q2,392554.0
6552,易華電,111,Q4,618461.0
6552,易華電,111,Q2,331790.0
6552,易華電,111,Q3,528491.0
6552,易華電,111,Q1,268330.0
6556,勝品,111,Q3,23013.0
6556,勝品,111,Q4,227522.0
6556,勝品,111,Q1,156419.0
6556,勝品,111,Q2,69498.0
6558,興能高,111,Q3,57863.0
6558,興能高,111,Q2,9803.0
6558,興能高,111,Q4,53670.0
6558,興能高,111,Q1,10882.0
6560,欣普羅,111,Q1,14065.0
6560,欣普羅,111,Q2,70540.0
6560,欣普羅,111,Q3,70954.0
6560,欣普羅,111,Q4,106018.0
6561,是方,111,Q4,1071318.0
6561,是方,111,Q1,258142.0
6561,是方,111,Q2,484849.0
6561,是方,111,Q3,771578.0
6568,宏觀,111,Q4,218488.0
6568,宏觀,111,Q3,250700.0
6568,宏觀,111,Q1,75545.0
6568,宏觀,111,Q2,175505.0
6569,醫揚,111,Q1,43678.0
6569,醫揚,111,Q3,180005.0
6569,醫揚,111,Q4,161791.0
6569,醫揚,111,Q2,105547.0
6570,維田,111,Q1,7963.0
6570,維田,111,Q2,14885.0
6570,維田,111,Q3,72765.0
6570,維田,111,Q4,216116.0
6573,虹揚-KY,111,Q1,97876.0
6573,虹揚-KY,111,Q3,98187.0
6573,虹揚-KY,111,Q2,56401.0
6573,虹揚-KY,111,Q4,144182.0
6574,霈方,111,Q4,164779.0
6574,霈方,111,Q3,112198.0
6574,霈方,111,Q1,42546.0
6574,霈方,111,Q2,91215.0
6576,逸達,111,Q1,65394.0
6576,逸達,111,Q4,233224.0
6576,逸達,111,Q2,77634.0
6576,逸達,111,Q3,18276.0
6577,勁豐,111,Q4,341040.0
6577,勁豐,111,Q1,160884.0
6577,勁豐,111,Q3,197354.0
6577,勁豐,111,Q2,27300.0
6578,達邦蛋白,111,Q3,17590.0
6578,達邦蛋白,111,Q1,3922.0
6578,達邦蛋白,111,Q4,19706.0
6578,達邦蛋白,111,Q2,858.0
6579,研揚,111,Q4,806202.0
6579,研揚,111,Q2,184222.0
6579,研揚,111,Q3,601754.0
6579,研揚,111,Q1,199566.0
6581,鋼聯,111,Q2,602711.0
6581,鋼聯,111,Q1,167353.0
6581,鋼聯,111,Q4,1209767.0
6581,鋼聯,111,Q3,871912.0
6582,申豐,111,Q1,112792.0
6582,申豐,111,Q3,413880.0
6582,申豐,111,Q4,292053.0
6582,申豐,111,Q2,444085.0
6584,南俊國際,111,Q2,62238.0
6584,南俊國際,111,Q4,370080.0
6584,南俊國際,111,Q3,205870.0
6585,鼎基,111,Q1,50735.0
6585,鼎基,111,Q3,236596.0
6585,鼎基,111,Q2,36870.0
6585,鼎基,111,Q4,359508.0
6588,東典光電,111,Q4,75797.0
6588,東典光電,111,Q3,57080.0
6588,東典光電,111,Q2,39614.0
6588,東典光電,111,Q1,16411.0
6589,台康生技,111,Q4,147518.0
6589,台康生技,111,Q1,40389.0
6589,台康生技,111,Q2,178795.0
6589,台康生技,111,Q3,134466.0
6590,普鴻,111,Q4,97911.0
6590,普鴻,111,Q2,18149.0
6590,普鴻,111,Q3,21129.0
6590,普鴻,111,Q1,3302.0
6591,動力-KY,111,Q4,547244.0
6591,動力-KY,111,Q1,27815.0
6591,動力-KY,111,Q3,594170.0
6591,動力-KY,111,Q2,226717.0
6592,和潤企業,111,Q2,17075377.0
6592,和潤企業,111,Q4,44038878.0
6592,和潤企業,111,Q3,30134014.0
6592,和潤企業,111,Q1,7597968.0
6593,台灣銘板,111,Q3,9803.0
6593,台灣銘板,111,Q1,33406.0
6593,台灣銘板,111,Q4,32703.0
6593,台灣銘板,111,Q2,7232.0
6596,寬宏藝術,111,Q1,55332.0
6596,寬宏藝術,111,Q2,67472.0
6596,寬宏藝術,111,Q3,7406.0
6596,寬宏藝術,111,Q4,21710.0
6597,立誠,111,Q2,11660.0
6597,立誠,111,Q4,67708.0
6598,ABC-KY,111,Q3,199816.0
6598,ABC-KY,111,Q1,17014.0
6598,ABC-KY,111,Q4,145871.0
6598,ABC-KY,111,Q2,193467.0
6603,富強鑫,111,Q2,102979.0
6603,富強鑫,111,Q4,50989.0
6603,富強鑫,111,Q3,226578.0
6603,富強鑫,111,Q1,92523.0
6605,帝寶,111,Q4,4215253.0
6605,帝寶,111,Q2,1780672.0
6605,帝寶,111,Q1,817071.0
6605,帝寶,111,Q3,3358073.0
6606,建德工業,111,Q4,240809.0
6606,建德工業,111,Q2,95392.0
6606,建德工業,111,Q3,205329.0
6609,瀧澤科,111,Q1,234451.0
6609,瀧澤科,111,Q4,114731.0
6609,瀧澤科,111,Q3,90138.0
6609,瀧澤科,111,Q2,229480.0
6612,奈米醫材,111,Q4,128918.0
6612,奈米醫材,111,Q3,118082.0
6612,奈米醫材,111,Q2,70654.0
6612,奈米醫材,111,Q1,12839.0
6613,朋億*,111,Q4,1190388.0
6613,朋億*,111,Q1,175724.0
6613,朋億*,111,Q2,16998.0
6613,朋億*,111,Q3,489164.0
6615,慧智,111,Q4,17135.0
6615,慧智,111,Q1,12981.0
6615,慧智,111,Q2,32218.0
6615,慧智,111,Q3,18282.0
6616,特昇-KY,111,Q4,92969.0
6616,特昇-KY,111,Q2,62924.0
6616,特昇-KY,111,Q1,5224.0
6616,特昇-KY,111,Q3,89318.0
6617,共信-KY,111,Q4,232198.0
6617,共信-KY,111,Q2,111254.0
6624,萬年清,111,Q1,19956.0
6624,萬年清,111,Q3,35914.0
6624,萬年清,111,Q4,119509.0
6624,萬年清,111,Q2,3236.0
6625,必應,111,Q2,33013.0
6625,必應,111,Q3,23754.0
6625,必應,111,Q1,25045.0
6625,必應,111,Q4,269349.0
6629,泰金-KY,111,Q1,12246.0
6629,泰金-KY,111,Q3,41336.0
6629,泰金-KY,111,Q2,3194.0
6629,泰金-KY,111,Q4,171475.0
6637,醫影,111,Q2,143567.0
6637,醫影,111,Q4,240768.0
6640,均華,111,Q2,51004.0
6640,均華,111,Q4,100233.0
6640,均華,111,Q1,50756.0
6640,均華,111,Q3,94899.0
6641,基士德-KY,111,Q4,134600.0
6641,基士德-KY,111,Q2,89858.0
6641,基士德-KY,111,Q1,42220.0
6641,基士德-KY,111,Q3,104952.0
6642,富致,111,Q2,129537.0
6642,富致,111,Q3,204597.0
6642,富致,111,Q4,218001.0
6642,富致,111,Q1,90046.0
6643,M31,111,Q2,279101.0
6643,M31,111,Q3,440411.0
6643,M31,111,Q1,135956.0
6643,M31,111,Q4,651573.0
6645,金萬林-創,111,Q4,52952.0
6645,金萬林-創,111,Q2,18323.0
6649,台生材,111,Q1,9133.0
6649,台生材,111,Q2,9008.0
6649,台生材,111,Q4,29308.0
6649,台生材,111,Q3,13031.0
6651,全宇昕,111,Q2,126031.0
6651,全宇昕,111,Q1,21923.0
6651,全宇昕,111,Q4,83167.0
6651,全宇昕,111,Q3,93440.0
6654,天正國際,111,Q3,59669.0
6654,天正國際,111,Q4,87339.0
6654,天正國際,111,Q2,2653.0
6654,天正國際,111,Q1,19296.0
6655,科定,111,Q1,38196.0
6655,科定,111,Q3,242277.0
6655,科定,111,Q4,445560.0
6655,科定,111,Q2,49853.0
6657,華安,111,Q2,40867.0
6657,華安,111,Q4,232840.0
6657,華安,111,Q3,153283.0
6658,聯策,111,Q4,23051.0
6658,聯策,111,Q2,12921.0
6661,威健生技,111,Q4,51427.0
6661,威健生技,111,Q3,29270.0
6661,威健生技,111,Q1,23118.0
6661,威健生技,111,Q2,18538.0
6662,樂斯科,111,Q3,17484.0
6662,樂斯科,111,Q1,1092.0
6662,樂斯科,111,Q4,44689.0
6662,樂斯科,111,Q2,1139.0
6664,群翊,111,Q4,1197751.0
6664,群翊,111,Q3,1132396.0
6664,群翊,111,Q2,468671.0
6664,群翊,111,Q1,211587.0
6666,羅麗芬-KY,111,Q3,119581.0
6666,羅麗芬-KY,111,Q4,205510.0
6666,羅麗芬-KY,111,Q2,231267.0
6666,羅麗芬-KY,111,Q1,12652.0
6667,信紘科,111,Q2,161524.0
6667,信紘科,111,Q3,235506.0
6667,信紘科,111,Q1,67454.0
6667,信紘科,111,Q4,103824.0
6668,中揚光,111,Q2,9464.0
6668,中揚光,111,Q1,34233.0
6668,中揚光,111,Q4,223952.0
6668,中揚光,111,Q3,187245.0
6669,緯穎,111,Q1,248403.0
6669,緯穎,111,Q4,30677601.0
6669,緯穎,111,Q3,29494004.0
6669,緯穎,111,Q2,3526697.0
6670,復盛應用,111,Q1,451351.0
6670,復盛應用,111,Q3,3859840.0
6670,復盛應用,111,Q2,2234379.0
6670,復盛應用,111,Q4,5197038.0
6671,三能-KY,111,Q1,15118.0
6671,三能-KY,111,Q2,118037.0
6671,三能-KY,111,Q3,187686.0
6671,三能-KY,111,Q4,274624.0
6672,騰輝電子-KY,111,Q4,1465504.0
6672,騰輝電子-KY,111,Q2,343027.0
6672,騰輝電子-KY,111,Q1,198432.0
6672,騰輝電子-KY,111,Q3,927718.0
6674,鋐寶科技,111,Q3,54716.0
6674,鋐寶科技,111,Q1,164627.0
6674,鋐寶科技,111,Q2,294957.0
6674,鋐寶科技,111,Q4,236628.0
6679,鈺太,111,Q3,172714.0
6679,鈺太,111,Q4,31522.0
6679,鈺太,111,Q1,47894.0
6679,鈺太,111,Q2,8458.0
6680,鑫創電子,111,Q3,9435.0
6680,鑫創電子,111,Q1,37855.0
6680,鑫創電子,111,Q4,36584.0
6680,鑫創電子,111,Q2,36828.0
6683,雍智科技,111,Q3,289434.0
6683,雍智科技,111,Q1,130645.0
6683,雍智科技,111,Q4,410594.0
6683,雍智科技,111,Q2,96907.0
6684,安格,111,Q1,16190.0
6684,安格,111,Q2,27760.0
6684,安格,111,Q4,34926.0
6684,安格,111,Q3,32083.0
6689,伊雲谷,111,Q2,309783.0
6689,伊雲谷,111,Q4,28313.0
6689,伊雲谷,111,Q1,94804.0
6689,伊雲谷,111,Q3,105362.0
6690,安�硌穈T,111,Q4,862340.0
6690,安�硌穈T,111,Q3,446913.0
6690,安�硌穈T,111,Q2,341270.0
6690,安�硌穈T,111,Q1,175907.0
6691,洋基工程,111,Q2,973012.0
6691,洋基工程,111,Q4,751101.0
6691,洋基工程,111,Q1,218832.0
6691,洋基工程,111,Q3,557877.0
6692,進能服,111,Q4,390744.0
6692,進能服,111,Q2,261318.0
6693,廣閎科,111,Q1,18460.0
6693,廣閎科,111,Q2,5804.0
6693,廣閎科,111,Q3,58185.0
6693,廣閎科,111,Q4,5081.0
6695,芯鼎,111,Q2,118474.0
6695,芯鼎,111,Q4,352.0
6695,芯鼎,111,Q3,91098.0
6695,芯鼎,111,Q1,130955.0
6697,東捷資訊,111,Q1,74556.0
6697,東捷資訊,111,Q2,21906.0
6697,東捷資訊,111,Q3,27715.0
6697,東捷資訊,111,Q4,72224.0
6698,旭暉應材,111,Q4,38103.0
6698,旭暉應材,111,Q1,25398.0
6698,旭暉應材,111,Q3,19667.0
6698,旭暉應材,111,Q2,46402.0
6703,軒郁,111,Q3,71268.0
6703,軒郁,111,Q4,236613.0
6703,軒郁,111,Q1,8134.0
6703,軒郁,111,Q2,41439.0
6706,惠特,111,Q3,6177.0
6706,惠特,111,Q2,400626.0
6706,惠特,111,Q4,20622.0
6706,惠特,111,Q1,210091.0
6708,天擎,111,Q1,39128.0
6708,天擎,111,Q3,24177.0
6708,天擎,111,Q4,23311.0
6708,天擎,111,Q2,17878.0
6712,長聖,111,Q3,209271.0
6712,長聖,111,Q1,51060.0
6712,長聖,111,Q4,319201.0
6712,長聖,111,Q2,89214.0
6715,嘉基,111,Q2,197671.0
6715,嘉基,111,Q3,345059.0
6715,嘉基,111,Q4,500397.0
6715,嘉基,111,Q1,203271.0
6716,應廣,111,Q2,82202.0
6716,應廣,111,Q3,37352.0
6716,應廣,111,Q4,110439.0
6716,應廣,111,Q1,71585.0
6719,力智,111,Q4,1069677.0
6719,力智,111,Q1,129108.0
6719,力智,111,Q2,728655.0
6719,力智,111,Q3,1054740.0
6720,久昌,111,Q2,4831.0
6720,久昌,111,Q4,10073.0
6721,信實,111,Q2,144207.0
6721,信實,111,Q3,110924.0
6721,信實,111,Q4,16975.0
6721,信實,111,Q1,140919.0
6727,亞泰金屬,111,Q2,463104.0
6727,亞泰金屬,111,Q3,647722.0
6727,亞泰金屬,111,Q4,590686.0
6727,亞泰金屬,111,Q1,245138.0
6728,上洋,111,Q2,55706.0
6728,上洋,111,Q4,41287.0
6728,上洋,111,Q3,128382.0
6728,上洋,111,Q1,129398.0
6732,昇佳電子,111,Q3,173495.0
6732,昇佳電子,111,Q2,337466.0
6732,昇佳電子,111,Q4,267642.0
6732,昇佳電子,111,Q1,140653.0
6733,博晟生醫,111,Q4,168781.0
6733,博晟生醫,111,Q3,124362.0
6733,博晟生醫,111,Q2,74330.0
6733,博晟生醫,111,Q1,46987.0
6735,美達科技,111,Q1,13903.0
6735,美達科技,111,Q4,38188.0
6735,美達科技,111,Q2,30905.0
6735,美達科技,111,Q3,35862.0
6739,竹陞科技,111,Q4,34212.0
6739,竹陞科技,111,Q2,16974.0
6741,91APP*-KY,111,Q2,283949.0
6741,91APP*-KY,111,Q4,581032.0
6741,91APP*-KY,111,Q1,191597.0
6741,91APP*-KY,111,Q3,382937.0
6742,澤米,111,Q2,39214.0
6742,澤米,111,Q4,124880.0
6743,安普新,111,Q1,365559.0
6743,安普新,111,Q3,743381.0
6743,安普新,111,Q4,1136051.0
6743,安普新,111,Q2,351308.0
6747,亨泰光,111,Q2,110987.0
6747,亨泰光,111,Q1,51735.0
6747,亨泰光,111,Q4,277120.0
6747,亨泰光,111,Q3,164311.0
6751,智聯服務,111,Q2,20522.0
6751,智聯服務,111,Q1,89498.0
6751,智聯服務,111,Q4,61102.0
6751,智聯服務,111,Q3,19321.0
6752,叡揚,111,Q4,320473.0
6752,叡揚,111,Q2,62441.0
6752,叡揚,111,Q3,138830.0
6752,叡揚,111,Q1,36345.0
6753,龍德造船,111,Q4,640444.0
6753,龍德造船,111,Q3,527579.0
6753,龍德造船,111,Q2,271396.0
6754,匯僑設計,111,Q2,288207.0
6754,匯僑設計,111,Q4,85897.0
6754,匯僑設計,111,Q1,151337.0
6754,匯僑設計,111,Q3,274283.0
6756,威鋒電子,111,Q2,446216.0
6756,威鋒電子,111,Q1,319790.0
6756,威鋒電子,111,Q3,286438.0
6756,威鋒電子,111,Q4,210327.0
6757,台灣虎航,111,Q4,660366.0
6757,台灣虎航,111,Q2,482430.0
6757,台灣虎航,111,Q1,305771.0
6757,台灣虎航,111,Q3,464045.0
6761,穩得,111,Q2,85982.0
6761,穩得,111,Q3,96332.0
6761,穩得,111,Q1,5192.0
6761,穩得,111,Q4,200428.0
6762,達亞,111,Q1,74291.0
6762,達亞,111,Q3,168957.0
6762,達亞,111,Q2,127195.0
6762,達亞,111,Q4,255630.0
6763,綠界科技*,111,Q1,89295.0
6763,綠界科技*,111,Q3,265335.0
6763,綠界科技*,111,Q4,384094.0
6763,綠界科技*,111,Q2,196870.0
6767,台微醫,111,Q1,279.0
6767,台微醫,111,Q2,5337.0
6767,台微醫,111,Q4,5477.0
6767,台微醫,111,Q3,8970.0
6768,志強-KY,111,Q3,408782.0
