代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
6767,台微醫,114,Q1,114/11/12,,81706.00,17209.00,0.13
6767,台微醫,114,Q3,114/11/12,,247450.00,53216.00,0.02
6768,志強-KY,114,Q2,114/11/12,,11281054.00,8896524.00,4.46
6768,志強-KY,114,Q1,114/11/12,,6007786.00,4791493.00,2.71
6770,力積電,114,Q3,114/11/12,,34234871.00,36566197.00,-1.71
6770,力積電,114,Q2,114/11/12,,22394444.00,23952483.00,-1.06
6770,力積電,114,Q1,114/11/12,,11116476.00,11652534.00,-0.26
6771,平和環保-創,114,Q3,114/11/12,,477831.00,249367.00,3.16
6771,平和環保-創,114,Q1,114/11/12,,163801.00,80079.00,1.34
6771,平和環保-創,114,Q2,114/11/12,,324596.00,165008.00,2.23
6776,展�眥篕�,114,Q1,114/11/12,,6492989.00,6073157.00,1.01
6776,展�眥篕�,114,Q2,114/11/12,,12910108.00,12104566.00,2.01
6776,展�眥篕�,114,Q3,114/11/12,,21243408.00,19995612.00,3.18
6781,AES-KY,114,Q2,114/11/12,,7410564.00,4623364.00,19.36
6781,AES-KY,114,Q1,114/11/12,,3438344.00,2090119.00,9.70
6782,視陽,114,Q3,114/11/12,,3155630.00,1746572.00,10.10
6782,視陽,114,Q1,114/11/12,,947118.00,562419.00,3.08
6782,視陽,114,Q2,114/11/12,,2023143.00,1137531.00,6.04
6785,昱展新藥,114,Q2,114/11/12,,1253.00,350.00,-0.41
6785,昱展新藥,114,Q1,114/11/12,,--,--,-0.03
6785,昱展新藥,114,Q3,114/11/12,,1253.00,350.00,-0.81
6788,華景電,114,Q1,114/11/12,,575486.00,204602.00,3.37
6788,華景電,114,Q3,114/11/12,,1871098.00,765660.00,12.09
6788,華景電,114,Q2,114/11/12,,1272304.00,509312.00,7.85
6789,采鈺,114,Q2,114/11/12,,4393485.00,3355696.00,1.71
6789,采鈺,114,Q1,114/11/12,,2174647.00,1642515.00,0.85
6789,采鈺,114,Q3,114/11/12,,6649364.00,5051879.00,2.80
6790,永豐實,114,Q3,114/11/12,,8097291.00,6107620.00,2.23
6790,永豐實,114,Q2,114/11/12,,5423935.00,4110044.00,1.47
6790,永豐實,114,Q1,114/11/12,,2695258.00,2035668.00,0.79
6791,虎門科技,114,Q3,114/11/12,,580606.00,345567.00,3.37
6791,虎門科技,114,Q1,114/11/12,,181181.00,111163.00,0.92
6791,虎門科技,114,Q2,114/11/12,,365313.00,215093.00,2.08
6792,詠業,114,Q1,114/11/12,,323563.00,225563.00,0.50
6792,詠業,114,Q2,114/11/12,,674877.00,453729.00,1.10
6792,詠業,114,Q3,114/11/12,,1024917.00,692962.00,1.89
6794,向榮生技,114,Q2,114/11/12,,18515.00,5714.00,-1.00
6794,向榮生技,114,Q3,114/11/12,,23748.00,7875.00,-1.42
6794,向榮生技,114,Q1,114/11/12,,9846.00,3316.00,-0.48
6796,晉弘,114,Q3,114/11/12,,441057.00,253835.00,-0.68
6796,晉弘,114,Q1,114/11/12,,133656.00,69361.00,0.04
6796,晉弘,114,Q2,114/11/12,,288271.00,160661.00,-0.81
6799,來頡,114,Q3,114/11/12,,729501.00,377194.00,2.29
6799,來頡,114,Q1,114/11/12,,245888.00,121338.00,1.16
6799,來頡,114,Q2,114/11/12,,492366.00,251612.00,0.89
6803,崑鼎,114,Q1,114/11/12,,2218838.00,1762876.00,4.52
6803,崑鼎,114,Q3,114/11/12,,7334780.00,5842921.00,14.25
6803,崑鼎,114,Q2,114/11/12,,4679125.00,3737902.00,8.87
6804,明係,114,Q3,114/11/12,,1068099.00,1021899.00,-1.54
6804,明係,114,Q1,114/11/12,,341368.00,301293.00,0.47
6804,明係,114,Q2,114/11/12,,738657.00,684109.00,-1.20
6805,富世達,114,Q3,114/11/12,,8437779.00,6322318.00,20.04
6805,富世達,114,Q2,114/11/12,,4871931.00,3742914.00,10.02
6805,富世達,114,Q1,114/11/12,,2251711.00,1753287.00,5.20
6806,森崴能源,114,Q2,114/11/12,,12509502.00,17626716.00,-17.29
6806,森崴能源,114,Q1,114/11/12,,5694103.00,4697669.00,0.75
6807,峰源-KY,114,Q1,114/11/12,,1165436.00,954420.00,1.90
6807,峰源-KY,114,Q2,114/11/12,,2206823.00,1795424.00,2.52
6807,峰源-KY,114,Q3,114/11/12,,3197376.00,2603197.00,3.77
6811,宏�硌穈T,114,Q1,114/11/12,,2525277.00,2219319.00,4.01
6811,宏�硌穈T,114,Q3,114/11/12,,7303397.00,6369922.00,11.25
6811,宏�硌穈T,114,Q2,114/11/12,,5103222.00,4473584.00,7.71
6821,聯寶,114,Q1,114/11/12,,138130.00,89500.00,0.30
6821,聯寶,114,Q2,114/11/12,,306936.00,196700.00,0.38
6823,濾能,114,Q1,114/11/12,,126320.00,107720.00,-1.72
6823,濾能,114,Q2,114/11/12,,262659.00,198222.00,-0.93
6829,千附精密,114,Q1,114/11/12,,426760.00,275597.00,1.40
6829,千附精密,114,Q2,114/11/12,,818670.00,564460.00,1.61
6830,汎銓,114,Q2,114/11/12,,1009529.00,808438.00,-1.23
6830,汎銓,114,Q3,114/11/12,,1586453.00,1239440.00,-0.64
6830,汎銓,114,Q1,114/11/12,,464693.00,403570.00,-0.94
6834,天二科技,114,Q1,114/11/12,,350685.00,276355.00,0.34
6834,天二科技,114,Q3,114/11/12,,1100243.00,898068.00,0.24
6834,天二科技,114,Q2,114/11/12,,734858.00,591598.00,-0.20
6835,圓裕,114,Q2,114/11/12,,1248104.00,948701.00,0.43
6835,圓裕,114,Q3,114/11/12,,1857955.00,1433065.00,0.92
6835,圓裕,114,Q1,114/11/12,,599236.00,448935.00,0.89
6838,台新藥,114,Q1,114/11/12,,594.00,1260.00,-0.27
6838,台新藥,114,Q3,114/11/12,,6269.00,8375.00,-0.24
6838,台新藥,114,Q2,114/11/12,,5358.00,2265.00,0.16
6840,東研信超,114,Q2,114/11/12,,436497.00,249669.00,0.47
6840,東研信超,114,Q1,114/11/12,,196708.00,118495.00,0.18
6840,東研信超,114,Q3,114/11/12,,669259.00,383213.00,1.18
6841,長佳智能,114,Q1,114/11/12,,72049.00,37356.00,0.18
6841,長佳智能,114,Q2,114/11/12,,163291.00,68887.00,0.33
6841,長佳智能,114,Q3,114/11/12,,236241.00,100435.00,0.81
6843,進典,114,Q1,114/11/12,,168111.00,103788.00,0.57
6843,進典,114,Q2,114/11/12,,368221.00,233802.00,0.93
6844,諾貝兒,114,Q2,114/11/12,,1732797.00,1150860.00,1.09
6844,諾貝兒,114,Q1,114/11/12,,870715.00,580356.00,1.32
6844,諾貝兒,114,Q3,114/11/12,,2582069.00,1707783.00,1.44
6846,綠茵,114,Q1,114/11/12,,232761.00,117526.00,1.65
6846,綠茵,114,Q2,114/11/12,,441540.00,231723.00,2.38
6854,錼創科技-KY創,114,Q1,114/11/12,,299779.00,181239.00,-0.48
6854,錼創科技-KY創,114,Q2,114/11/12,,504335.00,353124.00,-3.73
6854,錼創科技-KY創,114,Q3,114/11/12,,864023.00,556392.00,-3.06
6855,數泓科,114,Q1,114/11/12,,169357.00,83321.00,2.93
6855,數泓科,114,Q2,114/11/12,,351063.00,173882.00,2.10
6856,鑫傳,114,Q3,114/11/12,,525000.00,159234.00,1.53
6856,鑫傳,114,Q1,114/11/12,,167236.00,51136.00,0.46
6856,鑫傳,114,Q2,114/11/12,,346688.00,107461.00,0.86
6859,伯特光,114,Q3,114/11/12,,746440.00,533619.00,1.78
6859,伯特光,114,Q1,114/11/12,,305849.00,200644.00,1.90
6859,伯特光,114,Q2,114/11/12,,580845.00,382997.00,1.04
6861,睿生光電,114,Q2,114/11/12,,1087584.00,782439.00,1.80
6861,睿生光電,114,Q3,114/11/12,,1642421.00,1202398.00,2.52
6861,睿生光電,114,Q1,114/11/12,,536767.00,391320.00,1.03
6862,三集瑞-KY,114,Q2,114/11/12,,1259409.00,730387.00,3.20
6862,三集瑞-KY,114,Q3,114/11/12,,1762422.00,1042252.00,6.02
6862,三集瑞-KY,114,Q1,114/11/12,,610380.00,362834.00,3.19
6863,永道-KY,114,Q2,114/11/12,,2067998.00,1467616.00,2.09
6863,永道-KY,114,Q1,114/11/12,,1145111.00,807328.00,2.52
6865,偉康科技,114,Q3,114/11/12,,330127.00,189903.00,1.39
6865,偉康科技,114,Q1,114/11/12,,109824.00,66805.00,0.25
6865,偉康科技,114,Q2,114/11/12,,228423.00,137300.00,0.88
6869,雲豹能源,114,Q2,114/11/12,,3585251.00,3257125.00,2.06
6869,雲豹能源,114,Q1,114/11/12,,995787.00,884636.00,-1.77
6870,騰雲,114,Q1,114/11/12,,155171.00,52529.00,0.66
6870,騰雲,114,Q2,114/11/12,,318150.00,98556.00,1.50
6872,浩宇生醫,114,Q1,114/11/12,,1114.00,3121.00,-0.48
6872,浩宇生醫,114,Q3,114/11/12,,8461.00,10227.00,-1.54
6872,浩宇生醫,114,Q2,114/11/12,,4736.00,7259.00,-1.04
6873,泓德能源,114,Q2,114/11/12,,3355697.00,2477734.00,1.31
6873,泓德能源,114,Q1,114/11/12,,1466866.00,1024957.00,0.68
6874,倍力,114,Q1,114/11/12,,520897.00,459355.00,1.08
6874,倍力,114,Q2,114/11/12,,891042.00,766245.00,2.03
6874,倍力,114,Q3,114/11/12,,1110646.00,944226.00,2.35
6875,國邑*,114,Q2,114/11/12,,15678.00,12905.00,-1.76
6875,國邑*,114,Q1,114/11/12,,0.00,0.00,-0.72
6875,國邑*,114,Q3,114/11/12,,19674.00,16234.00,-2.11
6877,鏵友益,114,Q2,114/11/12,,245437.00,149457.00,0.23
6877,鏵友益,114,Q1,114/11/12,,128237.00,90717.00,0.05
6877,鏵友益,114,Q3,114/11/12,,340607.00,192325.00,0.24
6881,潤德,114,Q2,114/11/12,,1187008.00,961992.00,8.51
6881,潤德,114,Q1,114/11/12,,575902.00,468756.00,3.88
6881,潤德,114,Q3,114/11/12,,1822171.00,1490177.00,13.00
6885,全福生技,114,Q2,114/11/12,,1676.00,180.00,-1.45
6885,全福生技,114,Q1,114/11/12,,100.00,90.00,-0.53
6887,寶綠特-KY,114,Q3,114/11/12,,3345020.00,2617179.00,2.54
6887,寶綠特-KY,114,Q2,114/11/12,,2447853.00,1893418.00,2.28
6887,寶綠特-KY,114,Q1,114/11/12,,1423842.00,1098270.00,1.63
6890,來億-KY,114,Q3,114/11/12,,29027393.00,24347925.00,9.16
6890,來億-KY,114,Q1,114/11/12,,9682827.00,7983512.00,3.66
6890,來億-KY,114,Q2,114/11/12,,21002580.00,17492109.00,7.12
6894,衛司特,114,Q1,114/11/12,,321666.00,208859.00,2.61
6894,衛司特,114,Q2,114/11/12,,666308.00,435902.00,4.92
6894,衛司特,114,Q3,114/11/12,,1017452.00,640814.00,8.15
6895,宏碩系統,114,Q1,114/11/12,,104674.00,65723.00,0.37
6895,宏碩系統,114,Q2,114/11/12,,290462.00,180422.00,1.03
6895,宏碩系統,114,Q3,114/11/12,,569108.00,370068.00,2.61
6899,創為精密,114,Q2,114/11/12,,572289.00,333306.00,1.39
6899,創為精密,114,Q1,114/11/12,,274910.00,162887.00,1.02
6899,創為精密,114,Q3,114/11/12,,883471.00,528325.00,2.65
6901,鑽石投資,114,Q1,114/11/12,,-546353.00,--,-0.67
6901,鑽石投資,114,Q2,114/11/12,,-967629.00,--,-1.19
6901,鑽石投資,114,Q3,114/11/12,,-1089714.00,--,-1.36
6902,GOGOLOOK,114,Q1,114/11/12,,239452.00,27860.00,0.26
6902,GOGOLOOK,114,Q2,114/11/12,,480629.00,57341.00,0.02
6902,GOGOLOOK,114,Q3,114/11/12,,747564.00,88892.00,0.23
6903,巨漢,114,Q3,114/11/12,,1968932.00,1425404.00,5.49
6903,巨漢,114,Q1,114/11/12,,419832.00,314455.00,1.00
6903,巨漢,114,Q2,114/11/12,,1068950.00,779554.00,2.79
6904,伯鑫,114,Q2,114/11/12,,446138.00,299418.00,1.31
6904,伯鑫,114,Q3,114/11/12,,680212.00,467679.00,3.66
6904,伯鑫,114,Q1,114/11/12,,247620.00,161012.00,1.22
6906,現觀科,114,Q2,114/11/12,,148298.00,20912.00,0.25
6906,現觀科,114,Q1,114/11/12,,79262.00,10872.00,0.50
6909,創控,114,Q3,114/11/12,,336186.00,144461.00,0.04
6909,創控,114,Q2,114/11/12,,216649.00,95445.00,-0.22
6909,創控,114,Q1,114/11/12,,130407.00,50636.00,0.26
6913,鴻呈,114,Q2,114/11/12,,1226506.00,887607.00,1.85
6913,鴻呈,114,Q1,114/11/12,,578564.00,415465.00,1.12
6913,鴻呈,114,Q3,114/11/12,,1953480.00,1410093.00,3.41
6914,阜爾運通,114,Q2,114/11/12,,2698479.00,2128919.00,4.29
6914,阜爾運通,114,Q1,114/11/12,,1314653.00,1029781.00,2.16
6914,阜爾運通,114,Q3,114/11/12,,4222063.00,3286147.00,7.38
6916,華凌,114,Q1,114/11/12,,515858.00,379430.00,0.01
6916,華凌,114,Q2,114/11/12,,1016092.00,777587.00,-0.92
6918,愛派司,114,Q2,114/11/12,,410283.00,123190.00,2.80
6918,愛派司,114,Q3,114/11/12,,620978.00,189432.00,4.05
6918,愛派司,114,Q1,114/11/12,,196387.00,55553.00,1.43
6919,康霈*,114,Q1,114/11/12,,0.00,0.00,-0.11
6919,康霈*,114,Q3,114/11/12,,25627.00,8114.00,-0.28
6919,康霈*,114,Q2,114/11/12,,12212.00,4026.00,-0.28
6922,宸曜,114,Q2,114/11/12,,837535.00,489117.00,3.09
6922,宸曜,114,Q1,114/11/12,,418369.00,239573.00,2.55
6922,宸曜,114,Q3,114/11/12,,1291987.00,742051.00,5.79
6923,中台,114,Q2,114/11/12,,572473.00,353270.00,1.35
6923,中台,114,Q3,114/11/12,,859962.00,537337.00,2.08
6923,中台,114,Q1,114/11/12,,292489.00,182739.00,0.80
6924,榮惠-KY創,114,Q3,114/11/12,,1266695.00,998627.00,3.23
6924,榮惠-KY創,114,Q2,114/11/12,,867382.00,688148.00,1.71
6924,榮惠-KY創,114,Q1,114/11/12,,444093.00,357069.00,1.32
6925,意藍,114,Q3,114/11/12,,146886.00,28622.00,2.12
6925,意藍,114,Q2,114/11/12,,93191.00,17903.00,1.26
6925,意藍,114,Q1,114/11/12,,43975.00,8652.00,0.56
6928,攸泰科技,114,Q1,114/11/12,,611114.00,451096.00,0.23
6928,攸泰科技,114,Q2,114/11/12,,1147151.00,862346.00,0.13
6929,佑全,114,Q3,114/11/12,,2404261.00,1596863.00,-1.01
6929,佑全,114,Q1,114/11/12,,797872.00,528293.00,-0.28
6929,佑全,114,Q2,114/11/12,,1614712.00,1070897.00,-0.42
6931,青松健康,114,Q1,114/11/12,,258048.00,230114.00,-0.05
6931,青松健康,114,Q3,114/11/12,,824924.00,723763.00,0.78
6931,青松健康,114,Q2,114/11/12,,540435.00,475201.00,0.31
6933,AMAX-KY,114,Q1,114/11/12,,1955838.00,1806808.00,0.17
6933,AMAX-KY,114,Q2,114/11/12,,3854820.00,3389463.00,3.41
6933,AMAX-KY,114,Q3,114/11/12,,5238794.00,4616452.00,3.69
6936,永鴻生技,114,Q2,114/11/12,,668268.00,457127.00,0.73
6936,永鴻生技,114,Q3,114/11/12,,1043437.00,715624.00,1.19
6936,永鴻生技,114,Q1,114/11/12,,340756.00,225267.00,0.53
6937,天虹,114,Q3,114/11/12,,1522989.00,928270.00,1.92
6937,天虹,114,Q1,114/11/12,,461194.00,267928.00,0.73
6937,天虹,114,Q2,114/11/12,,973500.00,579377.00,1.01
6944,兆聯實業,114,Q3,114/11/12,,11557270.00,9014519.00,22.26
6944,兆聯實業,114,Q1,114/11/12,,3039804.00,2370583.00,6.07
6944,兆聯實業,114,Q2,114/11/12,,6771546.00,5318958.00,13.19
6949,沛爾生醫-創,114,Q3,114/11/12,,25355.00,31094.00,-4.65
6949,沛爾生醫-創,114,Q1,114/11/12,,11944.00,7713.00,-1.30
6949,沛爾生醫-創,114,Q2,114/11/12,,17814.00,16897.00,-2.63
6951,青新-創,114,Q1,114/11/12,,172693.00,72388.00,1.12
6951,青新-創,114,Q3,114/11/12,,611463.00,253846.00,4.26
6951,青新-創,114,Q2,114/11/12,,360693.00,151137.00,2.40
6952,大武山,114,Q3,114/11/12,,1395521.00,1158671.00,-1.72
6952,大武山,114,Q1,114/11/12,,224013.00,187061.00,-1.65
6952,大武山,114,Q2,114/11/12,,850355.00,695553.00,-1.81
6953,家碩,114,Q1,114/11/12,,246783.00,159683.00,1.53
6953,家碩,114,Q3,114/11/12,,929275.00,500874.00,5.53
6953,家碩,114,Q2,114/11/12,,592002.00,331408.00,3.18
6955,邦睿生技-創,114,Q2,114/11/12,,150816.00,32425.00,2.17
6955,邦睿生技-創,114,Q1,114/11/12,,71027.00,15678.00,1.12
6957,裕慶-KY,114,Q2,114/11/12,,1588371.00,1017568.00,1.84
6957,裕慶-KY,114,Q1,114/11/12,,783602.00,509132.00,1.16
6958,日盛台駿,114,Q1,114/11/12,,2893948.00,1958129.00,-0.30
6958,日盛台駿,114,Q2,114/11/12,,5661978.00,3858563.00,-0.82
6962,奕力-KY,114,Q1,114/11/12,,4575248.00,2435052.00,1.97
6962,奕力-KY,114,Q3,114/11/12,,14355224.00,9995082.00,2.60
6962,奕力-KY,114,Q2,114/11/12,,9247575.00,5969658.00,1.99
6965,中傑-KY,114,Q1,114/11/12,,6108069.00,5312260.00,1.27
6965,中傑-KY,114,Q2,114/11/12,,11331387.00,9923150.00,2.60
6967,汎瑋材料,114,Q3,114/11/12,,1024833.00,754938.00,2.87
6967,汎瑋材料,114,Q2,114/11/12,,638779.00,473507.00,1.43
6967,汎瑋材料,114,Q1,114/11/12,,294762.00,218475.00,0.63
6968,萬達寵物,114,Q3,114/11/12,,2357723.00,1380334.00,1.64
6968,萬達寵物,114,Q2,114/11/12,,1572277.00,917372.00,1.42
6968,萬達寵物,114,Q1,114/11/12,,784951.00,458179.00,0.94
6969,成信實業*-創,114,Q3,114/11/12,,229807.00,159050.00,-0.24
6969,成信實業*-創,114,Q1,114/11/12,,75086.00,46087.00,-0.02
6969,成信實業*-創,114,Q2,114/11/12,,151230.00,104475.00,-0.24
6971,惠民實業,114,Q3,114/11/12,,1666666.00,1498852.00,1.59
6971,惠民實業,114,Q2,114/11/12,,1081391.00,981533.00,0.85
6971,惠民實業,114,Q1,114/11/12,,443132.00,400324.00,0.23
6982,大井泵浦,114,Q2,114/11/12,,852729.00,622147.00,0.83
6982,大井泵浦,114,Q1,114/11/12,,429431.00,308371.00,0.80
6988,威力暘-創,114,Q2,114/11/12,,412686.00,292967.00,-0.22
6988,威力暘-創,114,Q1,114/11/12,,224448.00,157800.00,0.09
6994,富威電力,114,Q3,114/11/12,,1529978.00,1246283.00,1.13
6994,富威電力,114,Q1,114/11/12,,414047.00,327387.00,0.44
6994,富威電力,114,Q2,114/11/12,,855077.00,705808.00,0.70
6996,力領科技,114,Q3,114/11/12,,1899434.00,1152585.00,7.74
6996,力領科技,114,Q2,114/11/12,,1240948.00,766950.00,4.83
6996,力領科技,114,Q1,114/11/12,,624295.00,380645.00,2.40
6997,博弘,114,Q1,114/11/12,,1049393.00,932690.00,1.44
6997,博弘,114,Q2,114/11/12,,2086471.00,1871579.00,2.23
6997,博弘,114,Q3,114/11/12,,3208304.00,2886951.00,3.18
7402,邑錡,114,Q1,114/11/12,,125712.00,76994.00,0.42
7402,邑錡,114,Q2,114/11/12,,279115.00,180784.00,-0.16
7547,碩網,114,Q1,114/11/12,,61807.00,29763.00,0.43
7547,碩網,114,Q3,114/11/12,,248347.00,103274.00,2.13
7547,碩網,114,Q2,114/11/12,,144078.00,61380.00,1.00
7556,意德士科技,114,Q3,114/11/12,,555020.00,340884.00,5.54
7556,意德士科技,114,Q2,114/11/12,,383104.00,239598.00,3.87
7556,意德士科技,114,Q1,114/11/12,,192381.00,125544.00,2.05
7584,樂意,114,Q1,114/11/12,,302298.00,162826.00,1.54
7584,樂意,114,Q3,114/11/12,,741253.00,436072.00,-0.75
7584,樂意,114,Q2,114/11/12,,527435.00,299432.00,0.59
7610,聯友金屬-創,114,Q2,114/11/12,,521575.00,449856.00,0.47
7610,聯友金屬-創,114,Q1,114/11/12,,171601.00,175092.00,-0.53
7631,聚賢研發-創,114,Q2,114/11/12,,421556.00,298515.00,2.14
7631,聚賢研發-創,114,Q1,114/11/12,,204926.00,144926.00,0.96
7642,昶瑞機電,114,Q3,114/11/12,,655648.00,481421.00,2.77
7642,昶瑞機電,114,Q1,114/11/12,,230519.00,161520.00,1.51
7642,昶瑞機電,114,Q2,114/11/12,,462691.00,332250.00,2.13
7703,銳澤,114,Q1,114/11/12,,499645.00,388657.00,1.96
7703,銳澤,114,Q2,114/11/12,,1177169.00,895406.00,4.80
7704,明遠精密,114,Q1,114/11/12,,159341.00,104126.00,0.49
7704,明遠精密,114,Q2,114/11/12,,342751.00,234748.00,0.78
7704,明遠精密,114,Q3,114/11/12,,501852.00,340219.00,1.35
7705,三商餐飲,114,Q2,114/11/12,,3145474.00,2057050.00,0.39
7705,三商餐飲,114,Q1,114/11/12,,1510872.00,1007544.00,0.05
7708,全家餐飲,114,Q3,114/11/12,,2015855.00,1036811.00,5.05
7708,全家餐飲,114,Q2,114/11/12,,1304339.00,668951.00,3.09
7708,全家餐飲,114,Q1,114/11/12,,646085.00,338086.00,1.55
7709,榮田,114,Q1,114/11/12,,172071.00,125339.00,0.84
7709,榮田,114,Q2,114/11/12,,449958.00,319741.00,0.44
7712,博盛半導體,114,Q3,114/11/12,,996459.00,669171.00,3.57
7712,博盛半導體,114,Q2,114/11/12,,683092.00,466814.00,1.97
7712,博盛半導體,114,Q1,114/11/12,,315821.00,215060.00,1.32
7713,威力德生醫,114,Q2,114/11/12,,518219.00,351811.00,2.05
7713,威力德生醫,114,Q3,114/11/12,,814110.00,545412.00,3.37
7713,威力德生醫,114,Q1,114/11/12,,245133.00,167140.00,0.95
7714,創泓科技,114,Q1,114/11/12,,421665.00,352973.00,1.03
7714,創泓科技,114,Q2,114/11/12,,835341.00,689224.00,2.57
7715,裕山,114,Q2,114/11/12,,779554.00,610513.00,2.30
7715,裕山,114,Q3,114/11/12,,995325.00,786394.00,2.48
7715,裕山,114,Q1,114/11/12,,438528.00,337559.00,1.37
7716,昱臺國際,114,Q2,114/11/12,,1051394.00,840959.00,1.37
7716,昱臺國際,114,Q1,114/11/12,,519494.00,410055.00,1.04
7718,友鋮,114,Q2,114/11/12,,1211368.00,996458.00,0.66
7718,友鋮,114,Q1,114/11/12,,595964.00,485464.00,1.02
7721,微程式,114,Q2,114/11/12,,248019.00,82281.00,0.31
7721,微程式,114,Q1,114/11/12,,119754.00,43584.00,0.15
7721,微程式,114,Q3,114/11/12,,367835.00,113402.00,0.40
7722,LINEPAY,114,Q2,114/11/12,,3678635.00,2429521.00,3.40
7722,LINEPAY,114,Q1,114/11/12,,1815808.00,1194913.00,2.39
7723,築間,114,Q2,114/11/12,,2543283.00,1369724.00,-0.99
7723,築間,114,Q1,114/11/12,,1339414.00,718966.00,0.11
7728,光焱科技,114,Q1,114/11/12,,84700.00,33338.00,1.06
7728,光焱科技,114,Q2,114/11/12,,163574.00,61460.00,1.20
7730,暉盛-創,114,Q1,114/11/12,,83131.00,47869.00,0.10
7730,暉盛-創,114,Q3,114/11/12,,355595.00,199381.00,0.84
7730,暉盛-創,114,Q2,114/11/12,,255655.00,144513.00,0.44
7732,金興精密,114,Q2,114/11/12,,650958.00,454620.00,0.83
7732,金興精密,114,Q1,114/11/12,,332639.00,233012.00,0.83
7732,金興精密,114,Q3,114/11/12,,876819.00,615228.00,1.30
7734,印能科技,114,Q1,114/11/12,,481554.00,135357.00,10.79
7734,印能科技,114,Q2,114/11/12,,1097367.00,347446.00,14.30
7736,虎山,114,Q1,114/11/12,,423243.00,282285.00,1.68
7736,虎山,114,Q2,114/11/12,,849039.00,580641.00,1.90
7738,東聯互動,114,Q2,114/11/12,,266682.00,123394.00,7.38
7738,東聯互動,114,Q1,114/11/12,,126188.00,57762.00,2.72
7740,熙特爾-創,114,Q1,114/11/12,,246984.00,90972.00,1.36
7740,熙特爾-創,114,Q2,114/11/12,,452222.00,240144.00,3.44
7740,熙特爾-創,114,Q3,114/11/12,,1159065.00,863149.00,3.22
7743,金利食安,114,Q3,114/11/12,,525552.00,370502.00,0.58
7743,金利食安,114,Q1,114/11/12,,119678.00,84084.00,0.12
7743,金利食安,114,Q2,114/11/12,,302148.00,205953.00,0.03
7747,昕奇雲端,114,Q3,114/11/12,,1171788.00,996076.00,3.01
7747,昕奇雲端,114,Q2,114/11/12,,814475.00,691146.00,2.18
7747,昕奇雲端,114,Q1,114/11/12,,432922.00,367667.00,1.25
7749,意騰-KY,114,Q2,114/11/12,,661133.00,134470.00,4.76
7749,意騰-KY,114,Q1,114/11/12,,311301.00,59448.00,2.57
7750,新代,114,Q1,114/11/12,,3254985.00,1801886.00,7.68
7750,新代,114,Q2,114/11/12,,7236490.00,3889985.00,17.20
7750,新代,114,Q3,114/11/12,,10265482.00,5571549.00,22.80
7751,竑騰,114,Q2,114/11/12,,804689.00,369420.00,8.09
7751,竑騰,114,Q1,114/11/12,,357115.00,148566.00,4.01
7753,星亞,114,Q3,114/11/12,,671878.00,445221.00,3.23
7753,星亞,114,Q1,114/11/12,,202053.00,126438.00,0.99
7753,星亞,114,Q2,114/11/12,,428838.00,273936.00,2.00
7757,金色三麥,114,Q3,114/11/12,,1703948.00,784357.00,6.76
7757,金色三麥,114,Q1,114/11/12,,542544.00,254442.00,1.68
7757,金色三麥,114,Q2,114/11/12,,1091670.00,506708.00,3.80
7765,中華資安,114,Q3,114/11/12,,1469233.00,787716.00,8.52
7765,中華資安,114,Q1,114/11/12,,516219.00,269482.00,3.37
7765,中華資安,114,Q2,114/11/12,,979036.00,516274.00,6.01
7780,大研生醫,114,Q1,114/11/12,,334774.00,111753.00,1.75
7780,大研生醫,114,Q2,114/11/12,,789653.00,273144.00,2.40
7780,大研生醫,114,Q3,114/11/12,,1238978.00,434534.00,3.44
7782,光速火箭,114,Q2,114/11/12,,344144.00,106436.00,0.79
7782,光速火箭,114,Q3,114/11/12,,519660.00,161900.00,1.48
7782,光速火箭,114,Q1,114/11/12,,193521.00,59596.00,0.94
7788,松川精密,114,Q1,114/11/12,,1622748.00,1160546.00,1.99
7788,松川精密,114,Q2,114/11/12,,3233557.00,2333353.00,0.65
7791,皇家可口,114,Q2,114/11/12,,1268280.00,818763.00,4.08
7791,皇家可口,114,Q1,114/11/12,,534176.00,352932.00,2.66
7799,禾榮科,114,Q3,114/11/12,,5526.00,22910.00,-2.82
7799,禾榮科,114,Q1,114/11/12,,229.00,-192.00,-0.59
7799,禾榮科,114,Q2,114/11/12,,2008.00,17403.00,-1.19
8011,台通,114,Q2,114/11/12,,1025863.00,729605.00,0.75
8011,台通,114,Q3,114/11/12,,1557911.00,1158158.00,1.00
8011,台通,114,Q1,114/11/12,,484546.00,324070.00,0.47
8016,矽創,114,Q2,114/11/12,,8980648.00,6141088.00,7.02
8016,矽創,114,Q1,114/11/12,,4332354.00,2917706.00,3.45
8016,矽創,114,Q3,114/11/12,,13694527.00,9492410.00,10.30
8021,尖點,114,Q3,114/11/12,,3068827.00,2175581.00,1.69
8021,尖點,114,Q1,114/11/12,,887368.00,658345.00,0.36
8021,尖點,114,Q2,114/11/12,,1900151.00,1372992.00,0.92
8024,佑華,114,Q1,114/11/12,,43617.00,36602.00,-0.55
8024,佑華,114,Q3,114/11/12,,122876.00,102480.00,-1.97
8024,佑華,114,Q2,114/11/12,,91020.00,74602.00,-1.41
8027,鈦昇,114,Q2,114/11/12,,689431.00,455061.00,-1.71
8027,鈦昇,114,Q1,114/11/12,,314912.00,215751.00,-0.57
