代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
6266,泰詠,111,Q3,114/10/29,,2370633.00,1950362.00,2.27
6269,台郡,111,Q3,114/10/29,,28947306.00,23917936.00,9.10
6269,台郡,111,Q1,114/10/29,,9492917.00,7984388.00,2.29
6269,台郡,111,Q2,114/10/29,,16804083.00,14483967.00,3.23
6269,台郡,111,Q4,114/10/29,,40070122.00,33247051.00,10.83
6270,倍微,111,Q4,114/10/29,,4606554.00,4203214.00,2.31
6270,倍微,111,Q3,114/10/29,,3542950.00,3233270.00,1.88
6270,倍微,111,Q2,114/10/29,,2294543.00,2080284.00,1.14
6270,倍微,111,Q1,114/10/29,,1214059.00,1104939.00,0.59
6271,同欣電,111,Q1,114/10/29,,3465581.00,2294703.00,5.08
6271,同欣電,111,Q3,114/10/29,,10782043.00,6880119.00,15.00
6271,同欣電,111,Q2,114/10/29,,7071151.00,4538779.00,10.67
6271,同欣電,111,Q4,114/10/29,,14071591.00,9066256.00,17.98
6274,台燿,111,Q3,114/10/29,,14328897.00,11767509.00,3.61
6274,台燿,111,Q4,114/10/29,,18472128.00,15066947.00,4.69
6274,台燿,111,Q1,114/10/29,,5023823.00,3989088.00,1.53
6274,台燿,111,Q2,114/10/29,,9813619.00,7969321.00,2.61
6275,元山,111,Q3,114/10/29,,2865443.00,2365675.00,2.38
6275,元山,111,Q2,114/10/29,,1985382.00,1648041.00,1.59
6275,元山,111,Q4,114/10/29,,3641619.00,2979538.00,2.80
6275,元山,111,Q1,114/10/29,,940467.00,797631.00,0.61
6276,安鈦克,111,Q2,114/10/29,,662397.00,552063.00,-0.29
6276,安鈦克,111,Q3,114/10/29,,868168.00,711797.00,-0.20
6276,安鈦克,111,Q4,114/10/29,,1194926.00,943149.00,0.75
6276,安鈦克,111,Q1,114/10/29,,332815.00,284121.00,-0.30
6277,宏正,111,Q3,114/10/29,,3890154.00,1610977.00,4.20
6277,宏正,111,Q1,114/10/29,,1232664.00,507416.00,1.14
6277,宏正,111,Q4,114/10/29,,5403167.00,2239803.00,6.11
6277,宏正,111,Q2,114/10/29,,2522286.00,1053758.00,2.49
6278,台表科,111,Q3,114/10/29,,50857777.00,44393638.00,10.68
6278,台表科,111,Q4,114/10/29,,68454595.00,59623639.00,13.82
6278,台表科,111,Q2,114/10/29,,33510698.00,29387303.00,7.05
6278,台表科,111,Q1,114/10/29,,18130525.00,15824240.00,4.18
6279,胡連,111,Q2,114/10/29,,2742836.00,1924381.00,3.12
6279,胡連,111,Q1,114/10/29,,1330662.00,904738.00,2.07
6279,胡連,111,Q4,114/10/29,,6526749.00,4561586.00,10.03
6279,胡連,111,Q3,114/10/29,,4525095.00,3165123.00,7.74
6281,全國電,111,Q2,114/10/29,,11056811.00,8890624.00,3.38
6281,全國電,111,Q3,114/10/29,,16930826.00,13687879.00,4.93
6281,全國電,111,Q1,114/10/29,,5046193.00,4043433.00,1.55
6281,全國電,111,Q4,114/10/29,,21392110.00,17186949.00,5.88
6282,康舒,111,Q3,114/10/29,,19507199.00,16331730.00,1.45
6282,康舒,111,Q1,114/10/29,,6137568.00,5225041.00,0.20
6282,康舒,111,Q4,114/10/29,,25321167.00,20969688.00,1.23
6282,康舒,111,Q2,114/10/29,,12759554.00,10711101.00,0.70
6283,淳安,111,Q4,114/10/29,,1730735.00,1608088.00,-0.62
6283,淳安,111,Q2,114/10/29,,971702.00,874417.00,0.05
6283,淳安,111,Q1,114/10/29,,458884.00,438954.00,-0.08
6283,淳安,111,Q3,114/10/29,,1351772.00,1268198.00,-0.18
6284,佳邦,111,Q2,114/10/29,,3161552.00,2341084.00,2.56
6284,佳邦,111,Q3,114/10/29,,4779534.00,3570768.00,4.22
6284,佳邦,111,Q4,114/10/29,,6287071.00,4733726.00,4.22
6284,佳邦,111,Q1,114/10/29,,1545912.00,1161943.00,1.02
6285,啟��,111,Q1,114/10/29,,19455863.00,17416694.00,0.77
6285,啟��,111,Q2,114/10/29,,39631484.00,35061432.00,2.20
6285,啟��,111,Q4,114/10/29,,95257451.00,83662736.00,7.93
6285,啟��,111,Q3,114/10/29,,66162635.00,58218110.00,5.33
6290,良維,111,Q2,114/10/29,,3882595.00,3310561.00,2.19
6290,良維,111,Q3,114/10/29,,5934925.00,4946531.00,4.10
6290,良維,111,Q4,114/10/29,,7787768.00,6351293.00,5.50
6290,良維,111,Q1,114/10/29,,1838614.00,1630548.00,1.00
6291,沛亨,111,Q3,114/10/29,,1102264.00,749664.00,3.89
6291,沛亨,111,Q4,114/10/29,,1416826.00,954572.00,4.63
6291,沛亨,111,Q2,114/10/29,,711285.00,488967.00,1.43
6291,沛亨,111,Q1,114/10/29,,345375.00,237111.00,1.07
6292,迅德,111,Q1,114/10/29,,355874.00,243176.00,1.72
6292,迅德,111,Q2,114/10/29,,742251.00,505136.00,0.65
6292,迅德,111,Q4,114/10/29,,1610082.00,1074319.00,3.94
6292,迅德,111,Q3,114/10/29,,1161284.00,780341.00,2.35
6294,智基,111,Q1,114/10/29,,227441.00,137105.00,1.63
6294,智基,111,Q4,114/10/29,,982329.00,522637.00,9.97
6294,智基,111,Q2,114/10/29,,507776.00,267263.00,5.16
6294,智基,111,Q3,114/10/29,,744503.00,410442.00,7.06
6405,悅城,111,Q2,114/10/29,,234960.00,185958.00,0.24
6405,悅城,111,Q4,114/10/29,,374958.00,328189.00,0.07
6405,悅城,111,Q3,114/10/29,,303562.00,262228.00,0.70
6405,悅城,111,Q1,114/10/29,,135942.00,100854.00,0.53
6409,旭隼,111,Q2,114/10/29,,10621295.00,7709418.00,20.46
6409,旭隼,111,Q4,114/10/29,,22724596.00,15587926.00,50.90
6409,旭隼,111,Q3,114/10/29,,17026547.00,11939954.00,37.75
6409,旭隼,111,Q1,114/10/29,,4274310.00,3202134.00,5.75
6411,晶焱,111,Q2,114/10/29,,1887500.00,1016291.00,4.59
6411,晶焱,111,Q3,114/10/29,,2424682.00,1352290.00,5.68
6411,晶焱,111,Q4,114/10/29,,2811260.00,1691655.00,4.97
6411,晶焱,111,Q1,114/10/29,,887814.00,483398.00,2.23
6412,群電,111,Q4,114/10/29,,41066110.00,33437239.00,8.22
6412,群電,111,Q1,114/10/29,,10493426.00,8750986.00,1.93
6412,群電,111,Q3,114/10/29,,31564735.00,25881427.00,6.32
6412,群電,111,Q2,114/10/29,,20763913.00,17298623.00,3.88
6414,樺漢,111,Q3,114/10/29,,83272562.00,66782636.00,13.29
6414,樺漢,111,Q2,114/10/29,,51111672.00,40534493.00,7.14
6414,樺漢,111,Q4,114/10/29,,108228533.00,88617581.00,32.60
6414,樺漢,111,Q1,114/10/29,,24272320.00,19168575.00,2.97
6415,矽力*-KY,111,Q3,114/10/29,,18812769.00,8843057.00,13.59
6415,矽力*-KY,111,Q1,114/10/29,,6020775.00,2795858.00,16.74
6415,矽力*-KY,111,Q2,114/10/29,,12821732.00,5955931.00,9.72
6415,矽力*-KY,111,Q4,114/10/29,,23511086.00,11152146.00,15.95
6416,瑞祺電通,111,Q2,114/10/29,,2382320.00,1860498.00,2.70
6416,瑞祺電通,111,Q1,114/10/29,,1126891.00,913808.00,0.89
6416,瑞祺電通,111,Q4,114/10/29,,4982672.00,3860631.00,5.85
6416,瑞祺電通,111,Q3,114/10/29,,3725510.00,2880875.00,4.60
6417,韋僑,111,Q2,114/10/29,,574024.00,417440.00,1.50
6417,韋僑,111,Q4,114/10/29,,1315088.00,898591.00,4.50
6417,韋僑,111,Q1,114/10/29,,263108.00,197287.00,0.54
6417,韋僑,111,Q3,114/10/29,,945938.00,661546.00,3.15
6418,詠昇,111,Q4,114/10/29,,817754.00,669414.00,0.76
6418,詠昇,111,Q1,114/10/29,,192319.00,161368.00,-0.05
6418,詠昇,111,Q3,114/10/29,,639846.00,529364.00,0.71
6418,詠昇,111,Q2,114/10/29,,426003.00,354175.00,0.33
6419,京晨科,111,Q4,114/10/29,,179038.00,94367.00,5.45
6419,京晨科,111,Q1,114/10/29,,44885.00,24765.00,1.29
6419,京晨科,111,Q2,114/10/29,,97491.00,46628.00,1.70
6419,京晨科,111,Q3,114/10/29,,138917.00,63482.00,5.65
6423,億而得-創,111,Q4,114/10/29,,229420.00,1720.00,2.72
6423,億而得-創,111,Q2,114/10/29,,99647.00,641.00,1.07
6425,易發,111,Q2,114/10/29,,824340.00,636529.00,0.14
6425,易發,111,Q1,114/10/29,,406365.00,299898.00,0.63
6425,易發,111,Q3,114/10/29,,1215249.00,925176.00,0.19
6425,易發,111,Q4,114/10/29,,1597018.00,1191685.00,1.12
6426,統新,111,Q3,114/10/29,,501744.00,294682.00,2.32
6426,統新,111,Q4,114/10/29,,623993.00,367727.00,2.33
6426,統新,111,Q2,114/10/29,,354543.00,212923.00,1.41
6426,統新,111,Q1,114/10/29,,177223.00,110574.00,0.63
6431,光麗-KY,111,Q2,114/10/29,,122111.00,103945.00,-0.97
6431,光麗-KY,111,Q4,114/10/29,,342160.00,273472.00,-1.22
6431,光麗-KY,111,Q3,114/10/29,,234568.00,194149.00,-1.05
6431,光麗-KY,111,Q1,114/10/29,,60122.00,52868.00,-0.53
6432,今展科,111,Q4,114/10/29,,1113793.00,853849.00,1.50
6432,今展科,111,Q3,114/10/29,,878374.00,674548.00,1.78
6432,今展科,111,Q1,114/10/29,,358178.00,271957.00,0.75
6432,今展科,111,Q2,114/10/29,,640465.00,489027.00,1.19
6435,大中,111,Q4,114/10/29,,3004740.00,2147168.00,13.64
6435,大中,111,Q3,114/10/29,,2529782.00,1773732.00,13.01
6435,大中,111,Q1,114/10/29,,969270.00,674607.00,5.26
6435,大中,111,Q2,114/10/29,,1940025.00,1334877.00,10.77
6438,迅得,111,Q1,114/10/29,,1239526.00,842192.00,2.21
6438,迅得,111,Q4,114/10/29,,5761799.00,4120733.00,9.41
6438,迅得,111,Q2,114/10/29,,2686617.00,1897648.00,4.57
6438,迅得,111,Q3,114/10/29,,4290359.00,3023154.00,7.77
6441,廣錠,111,Q3,114/10/29,,397130.00,330591.00,0.14
6441,廣錠,111,Q2,114/10/29,,238703.00,201966.00,-0.30
6441,廣錠,111,Q4,114/10/29,,581314.00,480357.00,0.02
6441,廣錠,111,Q1,114/10/29,,123401.00,103407.00,-0.11
6442,光聖,111,Q2,114/10/29,,1476663.00,1031160.00,2.38
6442,光聖,111,Q1,114/10/29,,706524.00,504710.00,1.13
6442,光聖,111,Q4,114/10/29,,2940188.00,2004967.00,4.85
6442,光聖,111,Q3,114/10/29,,2356173.00,1586890.00,4.72
6443,元晶,111,Q4,114/10/29,,9005063.00,8328524.00,0.41
6443,元晶,111,Q2,114/10/29,,3897088.00,3628154.00,0.10
6443,元晶,111,Q3,114/10/29,,6169696.00,5781233.00,0.14
6443,元晶,111,Q1,114/10/29,,2005719.00,1861728.00,0.06
6446,藥華藥,111,Q1,114/10/29,,251744.00,120727.00,-1.96
6446,藥華藥,111,Q3,114/10/29,,2040309.00,712782.00,-4.37
6446,藥華藥,111,Q4,114/10/29,,2882042.00,812288.00,-4.84
6446,藥華藥,111,Q2,114/10/29,,1229469.00,517498.00,-2.93
6449,鈺邦,111,Q1,114/10/29,,736094.00,566752.00,0.96
6449,鈺邦,111,Q3,114/10/29,,1855645.00,1365064.00,3.39
6449,鈺邦,111,Q2,114/10/29,,1336738.00,988968.00,2.23
6449,鈺邦,111,Q4,114/10/29,,2488694.00,1839740.00,3.82
6451,訊芯-KY,111,Q4,114/10/29,,5317941.00,4668217.00,1.92
6451,訊芯-KY,111,Q2,114/10/29,,2092015.00,1905201.00,0.49
6451,訊芯-KY,111,Q3,114/10/29,,3706506.00,3277694.00,2.10
6451,訊芯-KY,111,Q1,114/10/29,,817196.00,794903.00,-0.94
6456,GIS-KY,111,Q2,114/10/29,,57145651.00,52157015.00,3.50
6456,GIS-KY,111,Q3,114/10/29,,92654570.00,83934452.00,8.07
6456,GIS-KY,111,Q1,114/10/29,,28135020.00,25995302.00,1.01
6456,GIS-KY,111,Q4,114/10/29,,125461361.00,113711344.00,10.19
6461,益得,111,Q1,114/10/29,,11173.00,41715.00,-0.60
6461,益得,111,Q3,114/10/29,,19429.00,125482.00,-1.97
6461,益得,111,Q4,114/10/29,,23647.00,170909.00,-2.82
6461,益得,111,Q2,114/10/29,,16859.00,83138.00,-1.32
6462,神盾,111,Q2,114/10/29,,1648253.00,1040511.00,-4.72
6462,神盾,111,Q3,114/10/29,,2443356.00,1556652.00,-8.36
6462,神盾,111,Q1,114/10/29,,917120.00,547800.00,-0.04
6462,神盾,111,Q4,114/10/29,,3289300.00,2126936.00,-12.31
6464,台數科,111,Q1,114/10/29,,1040862.00,478708.00,2.02
6464,台數科,111,Q3,114/10/29,,3176817.00,1491774.00,5.48
6464,台數科,111,Q2,114/10/29,,2124503.00,996045.00,3.87
6464,台數科,111,Q4,114/10/29,,4358963.00,2098637.00,6.66
6465,威潤,111,Q4,114/10/29,,190759.00,143039.00,-2.85
6465,威潤,111,Q1,114/10/29,,58096.00,46708.00,-0.64
6465,威潤,111,Q2,114/10/29,,108198.00,84344.00,-1.42
6465,威潤,111,Q3,114/10/29,,158424.00,120727.00,-2.02
6469,大樹,111,Q2,114/10/29,,7159008.00,5221400.00,4.07
6469,大樹,111,Q4,114/10/29,,14564645.00,10553517.00,7.85
6469,大樹,111,Q3,114/10/29,,10772573.00,7855068.00,5.97
6469,大樹,111,Q1,114/10/29,,3193826.00,2352538.00,1.67
6470,宇智,111,Q3,114/10/29,,1918529.00,1583822.00,5.82
6470,宇智,111,Q1,114/10/29,,455221.00,375727.00,1.21
6470,宇智,111,Q4,114/10/29,,2577809.00,2130831.00,6.17
6470,宇智,111,Q2,114/10/29,,1210723.00,1004104.00,3.23
6472,保瑞,111,Q3,114/10/29,,5196021.00,3376453.00,13.15
6472,保瑞,111,Q4,114/10/29,,10494470.00,7581695.00,18.52
6472,保瑞,111,Q1,114/10/29,,1117249.00,727793.00,2.62
6472,保瑞,111,Q2,114/10/29,,2471885.00,1554301.00,6.13
6477,安集,111,Q1,114/10/29,,761849.00,698707.00,0.19
6477,安集,111,Q4,114/10/29,,3268549.00,2793654.00,1.93
6477,安集,111,Q2,114/10/29,,1397064.00,1259004.00,0.41
6477,安集,111,Q3,114/10/29,,2425989.00,2129483.00,1.24
6482,弘煜科,111,Q3,114/10/29,,286969.00,1174.00,2.41
6482,弘煜科,111,Q2,114/10/29,,184513.00,960.00,1.38
6482,弘煜科,111,Q1,114/10/29,,89687.00,667.00,0.75
6482,弘煜科,111,Q4,114/10/29,,383077.00,1380.00,3.06
6485,點序,111,Q4,114/10/29,,1921551.00,781323.00,9.71
6485,點序,111,Q3,114/10/29,,1490281.00,587233.00,8.08
6485,點序,111,Q1,114/10/29,,544045.00,202094.00,3.25
6485,點序,111,Q2,114/10/29,,1047057.00,391959.00,6.21
6486,互動,111,Q4,114/10/29,,2048203.00,1197358.00,5.43
6486,互動,111,Q2,114/10/29,,777389.00,418252.00,1.93
6486,互動,111,Q3,114/10/29,,1163724.00,628470.00,2.67
6486,互動,111,Q1,114/10/29,,342719.00,186429.00,0.62
6488,環球晶,111,Q2,114/10/29,,33846308.00,19253752.00,10.25
6488,環球晶,111,Q4,114/10/29,,70286871.00,39945282.00,35.31
6488,環球晶,111,Q1,114/10/29,,16306525.00,9358700.00,4.01
6488,環球晶,111,Q3,114/10/29,,51899099.00,29414974.00,22.00
6491,晶碩,111,Q1,114/10/29,,1488385.00,694969.00,5.14
6491,晶碩,111,Q2,114/10/29,,2903104.00,1350813.00,10.03
6491,晶碩,111,Q4,114/10/29,,6321198.00,3005756.00,22.03
6491,晶碩,111,Q3,114/10/29,,4544894.00,2154069.00,16.05
6492,生華科,111,Q3,114/10/29,,750.00,316.00,-2.89
6492,生華科,111,Q1,114/10/29,,250.00,116.00,-0.87
6492,生華科,111,Q4,114/10/29,,1000.00,495.00,-3.92
6492,生華科,111,Q2,114/10/29,,500.00,222.00,-1.96
6494,九齊,111,Q4,114/10/29,,1776825.00,979580.00,9.54
6494,九齊,111,Q2,114/10/29,,1075691.00,502503.00,8.38
6494,九齊,111,Q1,114/10/29,,558794.00,252719.00,5.15
6494,九齊,111,Q3,114/10/29,,1434164.00,707505.00,10.15
6496,科懋,111,Q4,114/10/29,,671763.00,384589.00,-0.74
6496,科懋,111,Q2,114/10/29,,328964.00,185185.00,-0.49
6496,科懋,111,Q3,114/10/29,,504486.00,285768.00,-0.71
6496,科懋,111,Q1,114/10/29,,173653.00,98937.00,-0.22
6498,久禾光,111,Q2,114/10/29,,390125.00,237841.00,2.49
6498,久禾光,111,Q4,114/10/29,,678003.00,402940.00,3.64
6499,益安,111,Q3,114/10/29,,261414.00,81980.00,-2.84
6499,益安,111,Q2,114/10/29,,219892.00,44085.00,-1.71
6499,益安,111,Q4,114/10/29,,298317.00,111505.00,-4.95
6499,益安,111,Q1,114/10/29,,190543.00,11917.00,0.92
6504,南六,111,Q1,114/10/29,,1294987.00,1169857.00,0.16
6504,南六,111,Q2,114/10/29,,2829799.00,2560435.00,0.67
6504,南六,111,Q4,114/10/29,,5986346.00,5358782.00,0.80
6504,南六,111,Q3,114/10/29,,4348711.00,3922926.00,1.16
6505,台塑化,111,Q4,114/10/29,,848048496.00,831832945.00,1.51
6505,台塑化,111,Q3,114/10/29,,653901824.00,627531075.00,2.55
6505,台塑化,111,Q1,114/10/29,,185551424.00,166965748.00,1.43
6505,台塑化,111,Q2,114/10/29,,424837198.00,385348731.00,3.21
6506,雙邦,111,Q1,114/10/29,,605594.00,511516.00,2.54
6506,雙邦,111,Q3,114/10/29,,1743009.00,1477611.00,3.38
6506,雙邦,111,Q4,114/10/29,,2186641.00,1879287.00,3.20
6506,雙邦,111,Q2,114/10/29,,1237291.00,1036268.00,3.12
6508,惠光,111,Q3,114/10/29,,2224554.00,1683189.00,3.71
6508,惠光,111,Q2,114/10/29,,1426038.00,1062400.00,2.30
6508,惠光,111,Q1,114/10/29,,632748.00,468933.00,1.06
6508,惠光,111,Q4,114/10/29,,2491218.00,1883395.00,3.66
6509,聚和,111,Q1,114/10/29,,1428885.00,1084773.00,0.71
6509,聚和,111,Q2,114/10/29,,2805358.00,2083099.00,1.57
6509,聚和,111,Q4,114/10/29,,5460230.00,3946500.00,3.46
6509,聚和,111,Q3,114/10/29,,4243480.00,3106653.00,2.70
6510,精測,111,Q3,114/10/29,,3242701.00,1540292.00,18.07
6510,精測,111,Q1,114/10/29,,829101.00,396305.00,3.43
6510,精測,111,Q2,114/10/29,,2014564.00,938171.00,11.08
6510,精測,111,Q4,114/10/29,,4388507.00,2100811.00,23.50
6512,啟發電,111,Q3,114/10/29,,247478.00,194376.00,0.93
6512,啟發電,111,Q2,114/10/29,,175759.00,137895.00,0.75
6512,啟發電,111,Q1,114/10/29,,84457.00,68890.00,0.25
6512,啟發電,111,Q4,114/10/29,,333972.00,260214.00,0.90
6515,穎崴,111,Q2,114/10/29,,1857983.00,1099616.00,9.64
6515,穎崴,111,Q1,114/10/29,,800819.00,501978.00,3.52
6515,穎崴,111,Q3,114/10/29,,3413012.00,1924006.00,20.43
6515,穎崴,111,Q4,114/10/29,,5122173.00,2800140.00,32.22
6516,勤崴國際,111,Q2,114/10/29,,220083.00,104838.00,0.79
6516,勤崴國際,111,Q4,114/10/29,,481109.00,232590.00,1.71
6516,勤崴國際,111,Q1,114/10/29,,109121.00,53446.00,0.35
6516,勤崴國際,111,Q3,114/10/29,,362846.00,180848.00,1.33
6517,保勝光學,111,Q3,114/10/29,,395567.00,245178.00,3.07
6517,保勝光學,111,Q4,114/10/29,,551335.00,346200.00,3.80
6517,保勝光學,111,Q1,114/10/29,,115544.00,75759.00,0.85
6517,保勝光學,111,Q2,114/10/29,,258533.00,164002.00,1.87
6523,達爾膚,111,Q3,114/10/29,,648212.00,194630.00,5.44
6523,達爾膚,111,Q4,114/10/29,,926791.00,268776.00,7.55
6523,達爾膚,111,Q1,114/10/29,,257425.00,77409.00,2.46
6523,達爾膚,111,Q2,114/10/29,,423224.00,129967.00,3.63
6525,捷敏-KY,111,Q1,114/10/29,,1266157.00,927810.00,1.96
6525,捷敏-KY,111,Q3,114/10/29,,4017034.00,3022077.00,6.31
6525,捷敏-KY,111,Q4,114/10/29,,5221467.00,3970230.00,7.21
6525,捷敏-KY,111,Q2,114/10/29,,2639712.00,2004607.00,4.03
6526,達發,111,Q4,114/10/29,,18781046.00,9738883.00,19.90
6526,達發,111,Q2,114/10/29,,11038031.00,5338016.00,14.27
6526,達發,111,Q3,114/10/29,,15698071.00,7843893.00,18.85
6527,明達醫,111,Q1,114/10/29,,137633.00,93344.00,0.92
6527,明達醫,111,Q3,114/10/29,,563809.00,380867.00,3.54
6527,明達醫,111,Q4,114/10/29,,795455.00,533714.00,4.82
6527,明達醫,111,Q2,114/10/29,,354147.00,243404.00,2.04
6530,創威,111,Q3,114/10/29,,204028.00,115946.00,1.16
6530,創威,111,Q1,114/10/29,,66937.00,38894.00,0.32
6530,創威,111,Q2,114/10/29,,137296.00,78931.00,0.75
6530,創威,111,Q4,114/10/29,,274207.00,151727.00,1.59
6531,愛普*,111,Q1,114/10/29,,1544730.00,823467.00,3.53
6531,愛普*,111,Q4,114/10/29,,5094775.00,2873381.00,12.09
6531,愛普*,111,Q3,114/10/29,,4269682.00,2400981.00,11.71
6531,愛普*,111,Q2,114/10/29,,3083378.00,1731893.00,7.38
6532,瑞耘,111,Q4,114/10/29,,662756.00,378216.00,5.00
6532,瑞耘,111,Q2,114/10/29,,288260.00,157638.00,2.37
6532,瑞耘,111,Q1,114/10/29,,131864.00,71950.00,1.05
6532,瑞耘,111,Q3,114/10/29,,467662.00,263289.00,3.81
6533,晶心科,111,Q2,114/10/29,,351167.00,425.00,3.88
6533,晶心科,111,Q3,114/10/29,,622304.00,605.00,9.65
6533,晶心科,111,Q4,114/10/29,,931821.00,731.00,7.03
6533,晶心科,111,Q1,114/10/29,,211029.00,329.00,2.46
6534,正瀚-創,111,Q2,114/10/29,,1287708.00,255084.00,6.22
6534,正瀚-創,111,Q4,114/10/29,,1434115.00,299523.00,4.79
6535,順藥,111,Q2,114/10/29,,7705.00,5219.00,-2.34
6535,順藥,111,Q1,114/10/29,,2798.00,1777.00,-1.14
6535,順藥,111,Q3,114/10/29,,12291.00,7339.00,-3.29
6535,順藥,111,Q4,114/10/29,,26642.00,12081.00,-3.05
6538,倉和,111,Q3,114/10/29,,1115639.00,687996.00,3.70
6538,倉和,111,Q1,114/10/29,,347376.00,214538.00,1.29
6538,倉和,111,Q2,114/10/29,,726639.00,450725.00,2.37
6538,倉和,111,Q4,114/10/29,,1487757.00,923914.00,4.57
6541,泰福-KY,111,Q1,114/10/29,,3125.00,21124.00,-0.94
6541,泰福-KY,111,Q4,114/10/29,,22404.00,41752.00,-4.65
6541,泰福-KY,111,Q2,114/10/29,,6169.00,23465.00,-2.15
6541,泰福-KY,111,Q3,114/10/29,,14499.00,31009.00,-3.30
6542,隆中,111,Q4,114/10/29,,780648.00,174384.00,2.35
6542,隆中,111,Q3,114/10/29,,585277.00,131226.00,2.10
6542,隆中,111,Q1,114/10/29,,200325.00,43859.00,0.76
6542,隆中,111,Q2,114/10/29,,391929.00,88516.00,1.55
6546,正基,111,Q1,114/10/29,,1056140.00,843259.00,2.42
6546,正基,111,Q4,114/10/29,,3505991.00,2702220.00,7.77
6546,正基,111,Q2,114/10/29,,2115129.00,1631601.00,5.16
6546,正基,111,Q3,114/10/29,,2994144.00,2293294.00,7.57
6547,高端疫苗,111,Q4,114/10/29,,365042.00,577644.00,-4.56
6547,高端疫苗,111,Q3,114/10/29,,341311.00,134000.00,-2.35
6547,高端疫苗,111,Q2,114/10/29,,339217.00,133959.00,-2.10
6547,高端疫苗,111,Q1,114/10/29,,326634.00,116568.00,-0.66
6548,長科*,111,Q2,114/10/29,,7409151.00,5121783.00,3.96
6548,長科*,111,Q4,114/10/29,,14431284.00,10045698.00,3.01
6548,長科*,111,Q3,114/10/29,,11093001.00,7644114.00,2.59
6548,長科*,111,Q1,114/10/29,,3631410.00,2509636.00,1.87
6550,北極星藥業-KY,111,Q2,114/10/29,,5170.00,4070.00,-0.77
6550,北極星藥業-KY,111,Q3,114/10/29,,5519.00,4331.00,-1.18
6550,北極星藥業-KY,111,Q1,114/10/29,,3402.00,2761.00,-0.37
6550,北極星藥業-KY,111,Q4,114/10/29,,6439.00,5024.00,-1.57
6552,易華電,111,Q1,114/10/29,,629011.00,527368.00,0.66
6552,易華電,111,Q2,114/10/29,,1327959.00,1085914.00,1.54
6552,易華電,111,Q3,114/10/29,,1692497.00,1470426.00,1.54
6552,易華電,111,Q4,114/10/29,,2112837.00,1891927.00,0.88
6556,勝品,111,Q4,114/10/29,,2252473.00,1575761.00,9.91
6556,勝品,111,Q3,114/10/29,,1676916.00,1193331.00,7.26
6556,勝品,111,Q2,114/10/29,,1099712.00,790909.00,4.10
6556,勝品,111,Q1,114/10/29,,563163.00,410364.00,1.85
6558,興能高,111,Q3,114/10/29,,894478.00,827759.00,-0.43
6558,興能高,111,Q2,114/10/29,,587873.00,550815.00,-0.44
6558,興能高,111,Q4,114/10/29,,1148415.00,1039796.00,-0.65
6558,興能高,111,Q1,114/10/29,,304775.00,267226.00,0.04
6560,欣普羅,111,Q1,114/10/29,,158431.00,114322.00,1.05
6560,欣普羅,111,Q3,114/10/29,,301892.00,219169.00,1.60
6560,欣普羅,111,Q2,114/10/29,,239246.00,170279.00,1.23
6560,欣普羅,111,Q4,114/10/29,,364493.00,265370.00,1.29
6561,是方,111,Q3,114/10/29,,2281697.00,1210020.00,8.56
6561,是方,111,Q2,114/10/29,,1515452.00,804842.00,5.65
6561,是方,111,Q4,114/10/29,,3080306.00,1611678.00,11.85
6561,是方,111,Q1,114/10/29,,749752.00,398377.00,2.79
6568,宏觀,111,Q3,114/10/29,,837358.00,463647.00,2.32
6568,宏觀,111,Q2,114/10/29,,563211.00,285769.00,2.18
6568,宏觀,111,Q1,114/10/29,,243124.00,127548.00,0.67
6568,宏觀,111,Q4,114/10/29,,1303136.00,776172.00,4.05
6569,醫揚,111,Q2,114/10/29,,776672.00,553998.00,2.32
6569,醫揚,111,Q3,114/10/29,,1113022.00,801796.00,3.95
6569,醫揚,111,Q1,114/10/29,,419208.00,299669.00,1.39
6569,醫揚,111,Q4,114/10/29,,1600265.00,1127959.00,6.24
6570,維田,111,Q2,114/10/29,,480780.00,313093.00,1.87
6570,維田,111,Q3,114/10/29,,840640.00,528645.00,4.34
6570,維田,111,Q1,114/10/29,,227570.00,153804.00,0.83
6570,維田,111,Q4,114/10/29,,1136925.00,711949.00,5.35
6573,虹揚-KY,111,Q2,114/10/29,,673715.00,660863.00,-0.93
6573,虹揚-KY,111,Q1,114/10/29,,324374.00,310696.00,-0.55
6573,虹揚-KY,111,Q4,114/10/29,,1220492.00,1197536.00,-2.59
6573,虹揚-KY,111,Q3,114/10/29,,947559.00,900998.00,-1.48
6574,霈方,111,Q4,114/10/29,,681247.00,155074.00,3.09
6574,霈方,111,Q1,114/10/29,,192655.00,38680.00,0.79
6574,霈方,111,Q2,114/10/29,,371485.00,78681.00,1.40
6574,霈方,111,Q3,114/10/29,,512286.00,114626.00,1.92
6576,逸達,111,Q4,114/10/29,,301506.00,25539.00,-4.00
6576,逸達,111,Q1,114/10/29,,66978.00,2758.00,-1.04
6576,逸達,111,Q2,114/10/29,,273645.00,5536.00,-0.85
6576,逸達,111,Q3,114/10/29,,291750.00,22699.00,-2.24
6577,勁豐,111,Q4,114/10/29,,1885962.00,1424433.00,5.08
6577,勁豐,111,Q2,114/10/29,,901251.00,681228.00,2.41
6577,勁豐,111,Q3,114/10/29,,1400647.00,1056547.00,4.01
