代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
8040,九暘,113,Q2,,,,2320853.0,,104129.0,3017.0,,26.38
8040,九暘,113,Q1,,,,514054.0,,194338.0,17905.0,,9.15
8040,九暘,113,Q4,,,,2300521.0,,135846.0,17915.0,,25.95
8040,九暘,113,Q3,,,,2324186.0,,108430.0,1087.0,,26.27
8042,金山電,113,Q3,4026323.0,,,5286052.0,,3266669.0,1562788.0,70468.0,31.1
8042,金山電,113,Q2,3905385.0,,,4832164.0,,2804924.0,1543388.0,62942.0,30.17
8042,金山電,113,Q4,4063025.0,,,5321755.0,,3616996.0,1178156.0,75910.0,31.38
8042,金山電,113,Q1,3964536.0,,,4807810.0,,2669079.0,1581699.0,62422.0,30.62
8043,蜜望實,113,Q1,2552293.0,,,3179642.0,,1007891.0,178917.0,,32.25
8043,蜜望實,113,Q4,2698797.0,,,3632124.0,,1312576.0,180875.0,,33.77
8043,蜜望實,113,Q2,2636019.0,,,3422576.0,,1163126.0,180643.0,,33.31
8043,蜜望實,113,Q3,2688252.0,,,3538409.0,,1235363.0,175752.0,,33.77
8044,網家,113,Q2,6237627.0,,,11241175.0,,10676994.0,7105013.0,2129328.0,44.18
8044,網家,113,Q1,6410786.0,,,11691335.0,,11191848.0,7142050.0,2096828.0,45.41
8044,網家,113,Q3,6003597.0,,,12031361.0,,11214323.0,7347095.0,2178049.0,42.53
8044,網家,113,Q4,5770266.0,,,11636706.0,,11956153.0,6471300.0,2238297.0,40.87
8045,達運光電,113,Q3,1290064.0,,,1456233.0,,485701.0,281518.0,398.0,15.72
8045,達運光電,113,Q2,1284521.0,,,2041489.0,,1084008.0,284426.0,543.0,15.76
8045,達運光電,113,Q1,1605790.0,,,2106407.0,,770592.0,307137.0,407.0,19.7
8045,達運光電,113,Q4,2135688.0,,,2219816.0,,391894.0,281667.0,858.0,22.86
8046,南電,113,Q4,45450380.0,,,20675154.0,,6664275.0,10823756.0,,70.34
8046,南電,113,Q3,45064370.0,,,20285203.0,,6831197.0,11720898.0,,69.74
8046,南電,113,Q2,45183878.0,,,23376522.0,,10030120.0,12756484.0,,69.93
8046,南電,113,Q1,44907066.0,,,23304498.0,,11128596.0,12868786.0,,69.5
8047,星雲,113,Q1,431075.0,,,404166.0,,93992.0,0.0,,10.35
8047,星雲,113,Q2,429225.0,,,338697.0,,88092.0,0.0,,10.3
8047,星雲,113,Q4,436535.0,,,358252.0,,97523.0,,,10.48
8047,星雲,113,Q3,427867.0,,,344665.0,,89197.0,90.0,,10.27
8048,德勝,113,Q1,1255288.0,,,1318752.0,,342110.0,7271.0,,22.41
8048,德勝,113,Q2,1110032.0,,,1289625.0,,454748.0,6265.0,,19.81
8048,德勝,113,Q3,1110157.0,,,1024487.0,,195210.0,4714.0,,19.24
8048,德勝,113,Q4,1149766.0,,,1097336.0,,238877.0,1757.0,,19.92
8049,晶采,113,Q2,2024875.0,,,1615914.0,,637879.0,24457.0,0.0,17.12
8049,晶采,113,Q3,2055777.0,,,1248945.0,,230030.0,19051.0,0.0,17.38
8049,晶采,113,Q1,2290816.0,,,1466324.0,,288165.0,29732.0,0.0,19.37
8049,晶采,113,Q4,2207480.0,,,1353702.0,,264594.0,16932.0,0.0,18.66
8050,廣積,113,Q2,7450428.0,,,5517028.0,,3396355.0,1057460.0,991209.0,37.62
8050,廣積,113,Q3,7465224.0,,,5856161.0,,2416981.0,2092684.0,981337.0,37.69
8050,廣積,113,Q1,8035923.0,,,5545743.0,,2437638.0,1372794.0,1005251.0,40.57
8050,廣積,113,Q4,7662975.0,,,5953894.0,,2472972.0,2239359.0,941052.0,38.67
8054,安國,113,Q2,2640498.0,,,3937431.0,,1215343.0,758164.0,2104843.0,27.01
8054,安國,113,Q3,2487511.0,,,3284915.0,,1780934.0,731807.0,2068328.0,25.44
8054,安國,113,Q1,2920979.0,,,3632278.0,,947472.0,262930.0,2227816.0,29.83
8054,安國,113,Q4,2302905.0,,,3296618.0,,1979590.0,686281.0,2011647.0,23.55
8059,凱碩,113,Q1,1923098.0,,,2703898.0,,814291.0,31079.0,,9.98
8059,凱碩,113,Q4,1583697.0,,,2912250.0,,1357218.0,30500.0,,8.19
8059,凱碩,113,Q3,1815946.0,,,2880778.0,,1093638.0,43177.0,,9.42
8059,凱碩,113,Q2,1877153.0,,,2799291.0,,952628.0,36545.0,,9.74
8064,東捷,113,Q1,2998597.0,,,4697500.0,,2148378.0,567940.0,226805.0,18.19
8064,東捷,113,Q3,3049209.0,,,4499719.0,,2122086.0,537670.0,226028.0,18.5
8064,東捷,113,Q4,3065943.0,,,4251115.0,,1976979.0,500560.0,236487.0,18.6
8064,東捷,113,Q2,2972188.0,,,4415551.0,,2084046.0,559701.0,218784.0,18.03
8066,來思達,113,Q4,570828.0,,,1419012.0,,795390.0,96383.0,109720.0,19.26
8066,來思達,113,Q3,545635.0,,,1350245.0,,745150.0,108389.0,98671.0,18.41
8066,來思達,113,Q1,595593.0,,,1285184.0,,601876.0,123594.0,102081.0,20.09
8066,來思達,113,Q2,572810.0,,,1284404.0,,641289.0,116173.0,92778.0,19.32
8067,志旭,113,Q3,170113.0,,,262629.0,,179133.0,41154.0,0.0,8.22
8067,志旭,113,Q1,170824.0,,,249804.0,,128396.0,73069.0,70.0,8.25
8067,志旭,113,Q2,178647.0,,,268179.0,,173267.0,38195.0,0.0,8.63
8067,志旭,113,Q4,159262.0,,,262377.0,,199739.0,29264.0,0.0,7.69
8068,全達,113,Q2,986048.0,,,692527.0,,337157.0,51849.0,49559.0,12.21
8068,全達,113,Q1,949103.0,,,596982.0,,322580.0,48856.0,23118.0,11.75
8068,全達,113,Q4,979762.0,,,716988.0,,375540.0,75706.0,76272.0,12.13
8068,全達,113,Q3,1012822.0,,,603851.0,,366123.0,38599.0,46272.0,12.54
8069,元太,113,Q1,47743057.0,,,31672917.0,,24409770.0,8091235.0,676495.0,41.72
8069,元太,113,Q3,54438535.0,,,32717034.0,,23731445.0,10635880.0,716689.0,47.51
8069,元太,113,Q4,57052490.0,,,33903543.0,,22858406.0,10551507.0,689341.0,49.69
8069,元太,113,Q2,51278751.0,,,32541503.0,,24594434.0,9014076.0,688085.0,44.79
8070,長華*,113,Q2,17142240.0,,,16910588.0,,9147860.0,7735615.0,4776203.0,25.13
8070,長華*,113,Q4,17457695.0,,,17507879.0,,7617304.0,7930349.0,4890272.0,24.75
8070,長華*,113,Q3,18405112.0,,,17402659.0,,7548034.0,8004303.0,4754388.0,26.11
8070,長華*,113,Q1,16185586.0,,,16295413.0,,9393790.0,8264957.0,4728691.0,24.21
8071,能率網通,113,Q4,668439.0,,,1619904.0,,1227579.0,333977.0,297880.0,12.89
8071,能率網通,113,Q2,673775.0,,,1461211.0,,1095969.0,298204.0,287442.0,12.99
8071,能率網通,113,Q1,685908.0,,,1421281.0,,1034291.0,309422.0,307959.0,13.23
8071,能率網通,113,Q3,649171.0,,,1439612.0,,1110518.0,287278.0,271121.0,12.52
8072,陞泰,113,Q3,2251443.0,,,1556353.0,,174348.0,33921.0,80232.0,28.14
8072,陞泰,113,Q1,2212419.0,,,1570735.0,,226862.0,35486.0,71932.0,27.66
8072,陞泰,113,Q4,2285135.0,,,1628205.0,,212495.0,41377.0,85387.0,28.56
8072,陞泰,113,Q2,2241320.0,,,1595849.0,,232344.0,36621.0,67877.0,28.02
8074,鉅橡,113,Q4,1537379.0,,,1361464.0,,842483.0,401420.0,50346.0,18.99
8074,鉅橡,113,Q3,1512781.0,,,1427677.0,,829640.0,416633.0,47892.0,18.68
8074,鉅橡,113,Q1,1453786.0,,,1533861.0,,866103.0,270507.0,47255.0,17.95
8074,鉅橡,113,Q2,1481157.0,,,1539393.0,,843508.0,301381.0,49055.0,18.29
8076,伍豐,113,Q3,5143569.0,,,2406032.0,,1780094.0,573707.0,61386.0,17.6
8076,伍豐,113,Q4,4510526.0,,,2373538.0,,1674484.0,676058.0,63050.0,15.44
8076,伍豐,113,Q2,4967238.0,,,2536522.0,,2115421.0,578153.0,60500.0,17.0
8076,伍豐,113,Q1,4429882.0,,,2673942.0,,1938530.0,582540.0,67575.0,15.16
8077,洛��,113,Q4,,,,476134.0,,800182.0,1673185.0,,18.73
8077,洛��,113,Q3,,,,403614.0,,792888.0,1770772.0,,16.62
8077,洛��,113,Q1,,,,415840.0,,828805.0,1958588.0,,15.96
8077,洛��,113,Q2,,,,397481.0,,800578.0,1866378.0,,16.43
8080,泰霖,113,Q2,168567.0,,,224320.0,,161892.0,0.0,,7.28
8080,泰霖,113,Q1,178507.0,,,216195.0,,154227.0,0.0,,7.71
8080,泰霖,113,Q3,496106.0,,,542817.0,,152017.0,0.0,0.0,7.85
8080,泰霖,113,Q4,472768.0,,,491172.0,,103642.0,,,7.48
8081,致新,113,Q4,7857967.0,,,7699377.0,,1683568.0,313164.0,1268227.0,91.66
8081,致新,113,Q1,6408702.0,,,8207347.0,,3184434.0,239930.0,1044262.0,74.76
8081,致新,113,Q3,7364013.0,,,7204354.0,,1693466.0,264527.0,1125661.0,85.9
8081,致新,113,Q2,6845151.0,,,8433552.0,,3347237.0,235753.0,1051792.0,79.85
8083,瑞穎,113,Q4,,,,884616.0,,415383.0,27310.0,,35.1
8083,瑞穎,113,Q2,,,,992464.0,,647419.0,53135.0,,31.43
8083,瑞穎,113,Q3,,,,910014.0,,505971.0,39042.0,,33.21
8083,瑞穎,113,Q1,,,,984190.0,,511024.0,66763.0,,35.01
8084,巨虹,113,Q1,520835.0,,,564793.0,,193855.0,246526.0,13042.0,7.49
8084,巨虹,113,Q2,504452.0,,,480568.0,,122603.0,227331.0,13291.0,7.26
8084,巨虹,113,Q4,618512.0,,,437761.0,,237901.0,443755.0,13225.0,8.9
8084,巨虹,113,Q3,540878.0,,,440428.0,,220404.0,411711.0,12580.0,7.78
8085,福華,113,Q3,1768261.0,,,1582579.0,,206040.0,1207502.0,0.0,12.63
8085,福華,113,Q2,1975511.0,,,1622391.0,,184320.0,1212998.0,0.0,14.11
8085,福華,113,Q4,1730902.0,,,1504983.0,,321321.0,1191609.0,0.0,12.37
8085,福華,113,Q1,1966646.0,,,1648439.0,,217665.0,1212605.0,0.0,14.05
8086,宏捷科,113,Q3,,,,4057845.0,,765164.0,881040.0,,39.64
8086,宏捷科,113,Q2,,,,4185086.0,,1120196.0,785338.0,,39.23
8086,宏捷科,113,Q1,,,,3837831.0,,898163.0,669603.0,,39.16
8086,宏捷科,113,Q4,,,,4222019.0,,774970.0,982639.0,,39.72
8087,麗升能源,113,Q3,807837.0,,,802704.0,,379526.0,137952.0,0.0,20.71
8087,麗升能源,113,Q1,823742.0,,,820744.0,,421392.0,97133.0,0.0,21.43
8087,麗升能源,113,Q2,809007.0,,,827004.0,,380242.0,140973.0,0.0,20.73
8087,麗升能源,113,Q4,830890.0,,,952037.0,,434963.0,151908.0,0.0,21.3
8088,品安,113,Q3,,,,635410.0,,123952.0,7178.0,,15.78
8088,品安,113,Q1,,,,858941.0,,122190.0,8191.0,,19.45
8088,品安,113,Q4,,,,701428.0,,128764.0,7772.0,,16.79
8088,品安,113,Q2,,,,817912.0,,270565.0,7300.0,,16.38
8089,康全電訊,113,Q4,1428476.0,,,1924628.0,,669788.0,212756.0,,24.35
8089,康全電訊,113,Q2,1076508.0,,,3138466.0,,2243648.0,219761.0,,18.35
8089,康全電訊,113,Q1,746286.0,,,2028138.0,,1459920.0,224868.0,,12.72
8089,康全電訊,113,Q3,1417218.0,,,2853681.0,,1620688.0,217447.0,,24.16
8091,翔名,113,Q3,3722610.0,,,2998556.0,,473836.0,787282.0,36239.0,70.56
8091,翔名,113,Q4,3809311.0,,,3116858.0,,550429.0,768079.0,35929.0,72.2
8091,翔名,113,Q2,3038282.0,,,2075952.0,,653601.0,378132.0,34204.0,63.35
8091,翔名,113,Q1,2930031.0,,,2387978.0,,989155.0,441478.0,33932.0,61.09
8092,建暐,113,Q4,555275.0,,,499374.0,,186018.0,140459.0,45.0,9.71
8092,建暐,113,Q3,570492.0,,,519493.0,,174289.0,135202.0,,9.98
8092,建暐,113,Q2,555610.0,,,528179.0,,174835.0,153764.0,,9.89
8092,建暐,113,Q1,501155.0,,,523882.0,,139212.0,208040.0,,9.67
8093,保銳,113,Q2,405959.0,,,437450.0,,236908.0,39345.0,15.0,6.66
8093,保銳,113,Q1,255531.0,,,237582.0,,250776.0,33863.0,16.0,5.69
8093,保銳,113,Q4,317562.0,,,353272.0,,172422.0,15368.0,12.0,5.21
8093,保銳,113,Q3,352728.0,,,380860.0,,156846.0,33838.0,14.0,5.79
8096,擎亞,113,Q2,2332059.0,,,7374460.0,,5370478.0,31774.0,4750.0,15.62
8096,擎亞,113,Q1,2153529.0,,,8236320.0,,6412565.0,27672.0,4508.0,14.42
8096,擎亞,113,Q3,2558353.0,,,6845207.0,,4611018.0,38362.0,0.0,17.13
8096,擎亞,113,Q4,2664254.0,,,8661393.0,,6654681.0,34585.0,0.0,17.84
8097,常珵,113,Q3,1422292.0,,,707880.0,,82750.0,96288.0,0.0,22.03
8097,常珵,113,Q1,1515881.0,,,875739.0,,40168.0,101945.0,0.0,22.77
8097,常珵,113,Q4,1414762.0,,,736277.0,,117110.0,92929.0,0.0,21.91
8097,常珵,113,Q2,1549874.0,,,864959.0,,50314.0,108208.0,0.0,23.28
8099,大世科,113,Q3,1435815.0,,,2271987.0,,1229592.0,229002.0,,16.21
8099,大世科,113,Q4,1508319.0,,,2379679.0,,1273893.0,204661.0,0.0,17.03
8099,大世科,113,Q1,1515611.0,,,2287280.0,,1234522.0,229179.0,,17.11
8099,大世科,113,Q2,1395483.0,,,2328145.0,,1341968.0,246626.0,,15.76
8101,華冠,113,Q3,79117.0,,,106523.0,,176259.0,266886.0,389.0,3.49
8101,華冠,113,Q4,89402.0,,,207200.0,,248027.0,281178.0,20533.0,3.35
8101,華冠,113,Q2,8223.0,,,149542.0,,262422.0,350286.0,403.0,0.11
8101,華冠,113,Q1,45047.0,,,146680.0,,290627.0,284735.0,443.0,0.62
8103,瀚荃,113,Q3,3835764.0,,,4370833.0,,1294802.0,448289.0,3703.0,41.84
8103,瀚荃,113,Q4,3910638.0,,,4419193.0,,1221261.0,464532.0,3418.0,42.38
8103,瀚荃,113,Q2,3535055.0,,,4324175.0,,1505006.0,481922.0,3816.0,40.73
8103,瀚荃,113,Q1,3152273.0,,,4024506.0,,1591446.0,462591.0,4034.0,39.27
8104,錸寶,113,Q4,2563884.0,,,3435964.0,,2879897.0,1359576.0,308506.0,28.28
8104,錸寶,113,Q3,2451525.0,,,2471085.0,,2511424.0,665725.0,211489.0,27.04
8104,錸寶,113,Q1,1888033.0,,,2134848.0,,1470883.0,1250683.0,227029.0,25.63
8104,錸寶,113,Q2,2419428.0,,,2078898.0,,1857591.0,735384.0,219427.0,26.69
8105,凌巨,113,Q1,7963138.0,,,5243175.0,,2632603.0,716540.0,,18.03
8105,凌巨,113,Q2,7904356.0,,,5339996.0,,2809719.0,611259.0,,17.9
8105,凌巨,113,Q4,7980514.0,,,5604202.0,,2976568.0,474973.0,,18.07
8105,凌巨,113,Q3,7910435.0,,,5480568.0,,2926445.0,540384.0,,17.92
8107,大億金茂,113,Q2,1505860.0,,,777773.0,,631963.0,962855.0,11161.0,20.08
8107,大億金茂,113,Q1,1472950.0,,,768148.0,,547215.0,1052191.0,11164.0,19.64
8107,大億金茂,113,Q3,1532373.0,,,890730.0,,655016.0,928695.0,11126.0,20.43
8107,大億金茂,113,Q4,1584690.0,,,938762.0,,509136.0,1038998.0,1770.0,21.13
8109,博大,113,Q4,3051236.0,,,2425677.0,,320894.0,282468.0,,37.14
8109,博大,113,Q1,2688504.0,,,2864392.0,,994001.0,287370.0,0.0,32.72
8109,博大,113,Q3,2946162.0,,,2419234.0,,336002.0,286724.0,0.0,35.86
8109,博大,113,Q2,2820815.0,,,2385373.0,,416988.0,278484.0,,34.33
8110,華東,113,Q4,10426842.0,,,6218361.0,,3370891.0,2242092.0,134378.0,20.62
8110,華東,113,Q3,10290873.0,,,5849337.0,,3320445.0,2792514.0,5541.0,20.35
8110,華東,113,Q1,10567746.0,,,5555879.0,,3472571.0,2687744.0,63676.0,20.51
8110,華東,113,Q2,10451220.0,,,5718021.0,,3018563.0,3235519.0,27730.0,20.67
8111,立��,113,Q1,1320348.0,,,1421138.0,,737014.0,61497.0,2426.0,12.1
8111,立��,113,Q3,1354747.0,,,1403830.0,,731169.0,46026.0,1728.0,12.42
8111,立��,113,Q4,1404530.0,,,1483225.0,,746076.0,42517.0,2839.0,12.87
8111,立��,113,Q2,1349679.0,,,1477796.0,,778130.0,55865.0,1929.0,12.37
8112,至上,113,Q3,18207933.0,,,66346057.0,,31941115.0,16120257.0,1268017.0,33.01
8112,至上,113,Q4,18650800.0,,,55908454.0,,25023105.0,12288135.0,1121781.0,33.8
8112,至上,113,Q2,17889570.0,,,70280525.0,,45209801.0,7190888.0,1213082.0,32.5
8112,至上,113,Q1,16514644.0,,,64671683.0,,43909612.0,4507191.0,1082117.0,30.19
8114,振樺電,113,Q3,4008812.0,,,8806150.0,,4331899.0,5391040.0,2892430.0,52.63
8114,振樺電,113,Q4,4525159.0,,,9644932.0,,4368643.0,5423784.0,3327179.0,59.31
8114,振樺電,113,Q2,3728268.0,,,8147260.0,,4240076.0,5429642.0,2684135.0,49.29
8114,振樺電,113,Q1,3849822.0,,,7497523.0,,3299369.0,5432107.0,2831798.0,50.93
8121,越峰,113,Q4,2020583.0,,,2490327.0,,1153625.0,1710093.0,726115.0,9.49
8121,越峰,113,Q2,1969931.0,,,2315796.0,,1062482.0,1468282.0,651699.0,9.25
8121,越峰,113,Q3,2064289.0,,,2428459.0,,959293.0,1732869.0,684041.0,9.69
8121,越峰,113,Q1,1876088.0,,,2195401.0,,715511.0,1634497.0,643775.0,8.81
8131,福懋科,113,Q4,,,,9369700.0,,1071051.0,545746.0,,24.66
8131,福懋科,113,Q2,,,,10020192.0,,1289057.0,580720.0,,26.24
8131,福懋科,113,Q1,,,,9853061.0,,1297549.0,592585.0,,25.94
8131,福懋科,113,Q3,,,,9454350.0,,796972.0,557912.0,,25.73
8147,正淩,113,Q4,1333964.0,,,1234258.0,,504245.0,284187.0,6860.0,32.95
8147,正淩,113,Q3,1248140.0,,,1037459.0,,416389.0,94655.0,7783.0,30.87
8147,正淩,113,Q2,1062587.0,,,1035655.0,,587408.0,96104.0,6535.0,29.43
8147,正淩,113,Q1,1113254.0,,,1031432.0,,466542.0,4207.0,4597.0,30.95
8150,南茂,113,Q4,25074234.0,,,23643516.0,,8673445.0,11632173.0,,34.48
8150,南茂,113,Q2,24516231.0,,,25110255.0,,8538775.0,12380162.0,,33.71
8150,南茂,113,Q1,25282880.0,,,24937360.0,,7033432.0,13246505.0,,34.77
8150,南茂,113,Q3,24842066.0,,,23946015.0,,7792352.0,12656053.0,,34.16
8155,博智,113,Q2,2087881.0,,,2400163.0,,1537885.0,8518.0,,40.95
8155,博智,113,Q1,2176437.0,,,2135595.0,,1139325.0,8629.0,,42.51
8155,博智,113,Q3,2125688.0,,,2392452.0,,1541965.0,8537.0,,41.69
8155,博智,113,Q4,2202950.0,,,2586785.0,,1679578.0,7707.0,,43.21
8162,微矽電子-創,113,Q3,,,,703696.0,,332230.0,581619.0,,20.47
8162,微矽電子-創,113,Q1,,,,726015.0,,356099.0,561634.0,,19.86
8162,微矽電子-創,113,Q4,,,,724058.0,,400070.0,593681.0,,21.01
8162,微矽電子-創,113,Q2,,,,722529.0,,375692.0,571774.0,,19.84
8163,達方,113,Q1,11370998.0,,,19966010.0,,15054614.0,3254053.0,3447028.0,40.91
8163,達方,113,Q4,11416735.0,,,20894990.0,,14928752.0,4841879.0,3047188.0,41.36
8163,達方,113,Q3,11348314.0,,,18571426.0,,13355820.0,4174727.0,3155062.0,40.83
8163,達方,113,Q2,11328710.0,,,19796856.0,,14933096.0,3150385.0,3215544.0,40.76
8171,天宇,113,Q4,1581769.0,,,1348682.0,,261548.0,569298.0,856.0,20.72
8171,天宇,113,Q2,1597608.0,,,1448733.0,,630874.0,105834.0,2583.0,20.92
8171,天宇,113,Q3,1595578.0,,,1533300.0,,754997.0,104451.0,1842.0,20.9
8171,天宇,113,Q1,1608249.0,,,1687903.0,,727865.0,115773.0,2858.0,21.06
8176,智捷,113,Q2,498586.0,,,540782.0,,235720.0,25214.0,13616.0,7.21
8176,智捷,113,Q1,499140.0,,,501001.0,,198817.0,24960.0,13760.0,7.21
8176,智捷,113,Q4,543724.0,,,557049.0,,183963.0,26673.0,13219.0,7.86
8176,智捷,113,Q3,510825.0,,,563199.0,,238958.0,26568.0,13691.0,7.38
8182,加高,113,Q1,3552111.0,,,3259578.0,,1602782.0,970758.0,8083.0,33.18
8182,加高,113,Q2,3608775.0,,,3267059.0,,1618141.0,875390.0,8317.0,33.71
8182,加高,113,Q3,3770047.0,,,3195136.0,,1479635.0,825350.0,9199.0,35.22
8182,加高,113,Q4,3810722.0,,,3260539.0,,1503920.0,792049.0,9159.0,35.6
8183,精星,113,Q2,3287726.0,,,5079632.0,,3108846.0,138257.0,,27.23
8183,精星,113,Q1,3407918.0,,,5025289.0,,2874293.0,154787.0,,28.22
8183,精星,113,Q4,3541948.0,,,6694234.0,,4459626.0,143298.0,,29.33
8183,精星,113,Q3,3406183.0,,,5663879.0,,3642969.0,116735.0,,28.21
8201,無敵,113,Q4,470548.0,,,448377.0,,121231.0,46969.0,,7.54
8201,無敵,113,Q1,500933.0,,,450944.0,,102830.0,41489.0,,8.03
8201,無敵,113,Q2,488001.0,,,560213.0,,214506.0,41020.0,,7.82
8201,無敵,113,Q3,481170.0,,,482538.0,,147700.0,42467.0,,7.72
8210,勤誠,113,Q4,7174280.0,,,10584996.0,,6632395.0,2747574.0,89562.0,59.3
8210,勤誠,113,Q1,6145486.0,,,8282003.0,,4895670.0,2633510.0,62196.0,50.96
8210,勤誠,113,Q2,6060328.0,,,9188499.0,,6056841.0,2875978.0,66034.0,50.26
8210,勤誠,113,Q3,6650883.0,,,9439758.0,,5834647.0,2798292.0,84558.0,54.97
8213,志超,113,Q4,15936810.0,,,20552929.0,,11881404.0,2274416.0,641793.0,58.75
8213,志超,113,Q2,15365088.0,,,20067057.0,,12486722.0,1423578.0,639126.0,56.65
8213,志超,113,Q1,15247228.0,,,19674720.0,,12407597.0,1221280.0,655325.0,56.21
8213,志超,113,Q3,15837408.0,,,20282950.0,,11902838.0,1812132.0,649556.0,58.39
8215,明基材,113,Q1,5503361.0,,,8641410.0,,6980214.0,6000505.0,2969605.0,17.16
8215,明基材,113,Q2,5586192.0,,,8334854.0,,6981990.0,6491950.0,2563347.0,17.42
8215,明基材,113,Q4,5715254.0,,,8796864.0,,7622778.0,6693231.0,2601327.0,17.82
8215,明基材,113,Q3,5707112.0,,,8509179.0,,7506139.0,6471645.0,2574780.0,17.8
8222,寶一,113,Q3,,,,1085504.0,,370223.0,463164.0,,12.84
8222,寶一,113,Q1,,,,1029142.0,,355621.0,373620.0,,12.55
8222,寶一,113,Q2,,,,1107246.0,,448406.0,384486.0,,12.61
8222,寶一,113,Q4,,,,1093896.0,,451524.0,768722.0,,13.3
8227,巨有科技,113,Q4,,,,1217873.0,,279422.0,60642.0,,28.38
8227,巨有科技,113,Q3,,,,1151557.0,,226892.0,47868.0,,27.62
8227,巨有科技,113,Q1,,,,873072.0,,242420.0,50220.0,,21.8
8227,巨有科技,113,Q2,,,,860997.0,,291113.0,51126.0,,19.94
8234,新漢,113,Q4,3171287.0,,,4520257.0,,3169543.0,331483.0,59634.0,22.46
8234,新漢,113,Q3,3077162.0,,,4263138.0,,2889060.0,441391.0,70583.0,21.79
8234,新漢,113,Q1,3217055.0,,,4262553.0,,2719673.0,447919.0,107980.0,22.78
8234,新漢,113,Q2,3071057.0,,,4323683.0,,2945698.0,423665.0,86618.0,21.75
8240,華宏,113,Q1,4278486.0,,,5478371.0,,2858588.0,779732.0,118282.0,43.43
8240,華宏,113,Q4,4698229.0,,,5298221.0,,2295080.0,708282.0,115897.0,46.98
8240,華宏,113,Q3,4690545.0,,,5519945.0,,2582764.0,720420.0,111021.0,46.9
8240,華宏,113,Q2,4565286.0,,,5655139.0,,2884756.0,785915.0,123492.0,46.34
8249,菱光,113,Q1,5640976.0,,,3507237.0,,2207939.0,62655.0,,39.45
8249,菱光,113,Q3,5711231.0,,,4208887.0,,2677793.0,146562.0,,44.06
8249,菱光,113,Q4,6238062.0,,,4312223.0,,2684513.0,145335.0,,48.13
8249,菱光,113,Q2,5508734.0,,,3899527.0,,2456289.0,115271.0,,38.25
8255,朋程,113,Q1,8138783.0,,,5148173.0,,3488813.0,2242386.0,1921708.0,80.23
8255,朋程,113,Q3,8153935.0,,,5041659.0,,2802990.0,2899813.0,1963028.0,80.38
8255,朋程,113,Q4,7937394.0,,,5121345.0,,2964508.0,2730965.0,1996916.0,78.02
8255,朋程,113,Q2,8350418.0,,,5256670.0,,3765632.0,2075176.0,1943276.0,82.31
8261,富鼎,113,Q1,5418404.0,,,4479248.0,,483951.0,13020.0,1658.0,45.66
8261,富鼎,113,Q4,5608173.0,,,4866944.0,,618436.0,14917.0,1098.0,47.35
8261,富鼎,113,Q3,5413296.0,,,4738948.0,,671211.0,6046.0,1331.0,45.7
8261,富鼎,113,Q2,5255458.0,,,4691903.0,,870002.0,14318.0,1564.0,44.37
8271,宇瞻,113,Q4,4507967.0,,,4819603.0,,1506166.0,81605.0,116687.0,35.02
8271,宇瞻,113,Q2,4430725.0,,,5219256.0,,1994530.0,90436.0,107045.0,34.42
8271,宇瞻,113,Q3,4456172.0,,,4693268.0,,1430310.0,86997.0,110325.0,34.62
8271,宇瞻,113,Q1,4735119.0,,,5195150.0,,1617632.0,89280.0,156016.0,36.78
8272,全景軟體,113,Q1,,,,551790.0,,146367.0,2685.0,,24.14
8272,全景軟體,113,Q4,,,,769443.0,,210259.0,5269.0,,30.16
8272,全景軟體,113,Q2,,,,577229.0,,207675.0,2515.0,,22.06
8272,全景軟體,113,Q3,,,,532261.0,,153508.0,6859.0,,22.8
8277,商丞,113,Q1,531452.0,,,292249.0,,64860.0,83276.0,13691.0,5.8
8277,商丞,113,Q3,503289.0,,,287848.0,,57302.0,100047.0,6611.0,5.49
8277,商丞,113,Q4,483554.0,,,292475.0,,66976.0,98824.0,3362.0,5.28
8277,商丞,113,Q2,522203.0,,,305797.0,,55867.0,101291.0,12082.0,5.7
8279,生展,113,Q4,2236076.0,,,1155043.0,,520156.0,328362.0,,82.51
8279,生展,113,Q2,2109649.0,,,1182676.0,,689473.0,365257.0,,77.84
8279,生展,113,Q3,2182798.0,,,1043453.0,,471729.0,346946.0,,80.54
8279,生展,113,Q1,2056102.0,,,1215901.0,,736522.0,376938.0,,75.87
8284,三竹,113,Q3,1259314.0,,,1536584.0,,639733.0,9052.0,,27.17
8284,三竹,113,Q1,1299917.0,,,1554130.0,,617939.0,10261.0,,28.05
8284,三竹,113,Q2,1199281.0,,,1619374.0,,781265.0,12024.0,,25.88
8284,三竹,113,Q4,1334680.0,,,1637692.0,,713184.0,9592.0,,28.8
8289,泰藝,113,Q2,1591665.0,,,1649693.0,,458584.0,173397.0,,23.29
8289,泰藝,113,Q1,1637295.0,,,1634438.0,,388749.0,176020.0,0.0,23.96
8289,泰藝,113,Q4,1599099.0,,,1520890.0,,406972.0,159360.0,0.0,23.4
8289,泰藝,113,Q3,1565004.0,,,1560362.0,,390102.0,168265.0,,22.9
8291,尚茂,113,Q4,,,,70497.0,,147034.0,25669.0,,1.66
8291,尚茂,113,Q2,,,,68497.0,,110599.0,33442.0,,2.15
