出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","2","5906","台南-KY","762843.00","522687.00","1285530.00","744075.00","173557.00","917632.00","300000.00","10901.00","2833.00","54164.00","--","367898.00","0.00","--","0.00","367898.00","--","0.00","0.00","12.26"
"114/10/29","108","2","5907","大洋-KY","5305406.00","21546160.00","26851566.00","6393816.00","11395201.00","17789017.00","1955310.00","5092751.00","2680453.00","-668061.00","0.00","9060453.00","--","--","2096.00","9062549.00","0.00","0.00","0.00","46.34"
"114/10/29","108","2","6108","競國","7071494.00","3419539.00","10491033.00","5238498.00","1433768.00","6672266.00","1598993.00","418929.00","1836576.00","-35731.00","0.00","3818767.00","--","--","--","3818767.00","0.00","0.00","0.00","23.88"
"114/10/29","108","2","6112","邁達特","5978267.00","1416131.00","7394398.00","4395707.00","475688.00","4871395.00","1223573.00","366632.00","681325.00","0.00","--","2271530.00","--","--","251473.00","2523003.00","--","0.00","0.00","20.42"
"114/10/29","108","2","6115","鎰勝","7236571.00","1293953.00","8530524.00","3422803.00","381137.00","3803940.00","1876622.00","1063038.00","2005987.00","-264593.00","0.00","4681054.00","--","--","45530.00","4726584.00","0.00","0.00","0.00","24.94"
"114/10/29","108","2","6116","彩晶","19822421.00","29140320.00","48962741.00","7433935.00","899094.00","8333029.00","31339339.00","1123185.00","8894685.00","-753212.00","0.00","40603997.00","--","--","25715.00","40629712.00","0.00","0.00","0.00","12.96"
"114/10/29","108","2","6117","迎廣","1862757.00","1071301.00","2934058.00","1482041.00","131852.00","1613893.00","886500.00","485069.00","-18322.00","-46015.00","0.00","1307232.00","--","--","12933.00","1320165.00","0.00","0.00","0.00","14.75"
"114/10/29","108","2","6120","達運","13113807.00","9019888.00","22133695.00","6553148.00","4007163.00","10560311.00","6655551.00","4308845.00","1319188.00","-710200.00","--","11573384.00","--","--","--","11573384.00","--","0.00","0.00","17.39"
"114/10/29","108","2","6128","上福","2754629.00","4531824.00","7286453.00","2407960.00","1480485.00","3888445.00","1275887.00","1239317.00","767174.00","115630.00","0.00","3398008.00","--","--","--","3398008.00","0.00","0.00","0.00","26.63"
"114/10/29","108","2","6133","金橋","974485.00","907826.00","1882311.00","371860.00","7785.00","379645.00","1170064.00","235609.00","146591.00","-49598.00","--","1502666.00","--","--","--","1502666.00","0.00","0.00","0.00","12.84"
"114/10/29","108","2","6136","富爾特","1129091.00","1767779.00","2896870.00","280663.00","21748.00","302411.00","1155364.00","22077.00","401826.00","990014.00","0.00","2569281.00","0.00","--","25178.00","2594459.00","0.00","0.00","0.00","22.24"
"114/10/29","108","2","6139","亞翔","22754551.00","4475494.00","27230045.00","13624129.00","2166962.00","15791091.00","2255409.00","2855388.00","2569566.00","-185081.00","--","7495282.00","--","--","3943672.00","11438954.00","--","0.00","0.00","33.23"
"114/10/29","108","2","6141","柏承","2126363.00","2000962.00","4127325.00","2220098.00","173489.00","2393587.00","1299645.00","148526.00","306850.00","-22220.00","0.00","1732801.00","--","--","937.00","1733738.00","0.00","0.00","0.00","13.33"
"114/10/29","108","2","6142","友勁","2675752.00","2099867.00","4775619.00","1582050.00","734814.00","2316864.00","2682357.00","415638.00","-458242.00","-180998.00","--","2458755.00","--","--","--","2458755.00","--","0.00","0.00","9.17"
"114/10/29","108","2","6152","百一","3148065.00","999564.00","4147629.00","2672306.00","121708.00","2794014.00","1677385.00","291899.00","-606573.00","-32473.00","0.00","1330238.00","--","--","23377.00","1353615.00","--","0.00","0.00","7.93"
"114/10/29","108","2","6153","嘉聯益","12643189.00","12753449.00","25396638.00","9182428.00","5082711.00","14265139.00","4136525.00","3750328.00","3562118.00","-317472.00","--","11131499.00","--","--","--","11131499.00","--","0.00","0.00","27.83"
"114/10/29","108","2","6155","鈞寶","1529812.00","705251.00","2235063.00","792937.00","38402.00","831339.00","866676.00","195125.00","373082.00","-31159.00","0.00","1403724.00","--","--","0.00","1403724.00","0.00","0.00","0.00","16.20"
"114/10/29","108","2","6164","華興","1097476.00","872714.00","1970190.00","599822.00","155692.00","755514.00","1000002.00","5526.00","260372.00","-66094.00","0.00","1199806.00","--","--","14870.00","1214676.00","--","0.00","0.00","12.00"
"114/10/29","108","2","6165","浪凡","221484.00","221668.00","443152.00","20818.00","1830.00","22648.00","496824.00","0.00","-72856.00","-3464.00","--","420504.00","--","--","--","420504.00","--","0.00","0.00","8.46"
"114/10/29","108","2","6166","凌華","6407461.00","2068045.00","8475506.00","3793376.00","152779.00","3946155.00","2175205.00","1509970.00","948953.00","-115535.00","--","4518593.00","--","--","10758.00","4529351.00","--","0.00","0.00","20.77"
"114/10/29","108","2","6168","宏齊","2411071.00","1564129.00","3975200.00","881898.00","376006.00","1257904.00","2060698.00","483088.00","115722.00","26490.00","-6857.00","2679141.00","--","--","38155.00","2717296.00","--","0.00","395120.00","13.03"
"114/10/29","108","2","6176","瑞儀","50743528.00","4832000.00","55575528.00","29670615.00","288089.00","29958704.00","4650273.00","4726025.00","18038649.00","-1798123.00","--","25616824.00","--","--","--","25616824.00","0.00","0.00","0.00","55.09"
"114/10/29","108","2","6177","達麗","15582274.00","2723676.00","18305950.00","8941644.00","4935670.00","13877314.00","2568967.00","467604.00","1385480.00","-13973.00","0.00","4408078.00","--","--","20558.00","4428636.00","--","0.00","0.00","18.02"
"114/10/29","108","2","6183","關貿","1563409.00","1315077.00","2878486.00","703474.00","127862.00","831336.00","1500000.00","11.00","547412.00","-273.00","--","2047150.00","--","--","0.00","2047150.00","--","0.00","0.00","13.65"
"114/10/29","108","2","6184","大豐電","2664813.00","5636932.00","8301745.00","2303287.00","2067865.00","4371152.00","1582306.00","2203941.00","603516.00","-22900.00","-436270.00","3930593.00","--","--","0.00","3930593.00","0.00","0.00","9919214.00","26.50"
"114/10/29","108","2","6189","豐藝","9262415.00","825740.00","10088155.00","5860927.00","408320.00","6269247.00","1790452.00","657690.00","1048551.00","-4360.00","--","3492333.00","--","--","326575.00","3818908.00","--","0.00","0.00","19.51"
"114/10/29","108","2","6191","精成科","16023271.00","14037792.00","30061063.00","10838734.00","5537512.00","16376246.00","5155469.00","3470795.00","2706134.00","2297235.00","-51575.00","13578058.00","--","--","106759.00","13684817.00","--","0.00","5000000.00","26.60"
"114/10/29","108","2","6192","巨路","6449192.00","1306885.00","7756077.00","2645673.00","489149.00","3134822.00","1068398.00","110891.00","3537352.00","-95386.00","0.00","4621255.00","--","--","--","4621255.00","--","0.00","0.00","43.25"
"114/10/29","108","2","6196","帆宣","15072156.00","4062803.00","19134959.00","12366652.00","1230447.00","13597099.00","1857870.00","972760.00","2765266.00","-119037.00","--","5476859.00","--","--","61001.00","5537860.00","0.00","0.00","0.00","29.48"
"114/10/29","108","2","6197","佳必琪","3558325.00","871198.00","4429523.00","1306320.00","152032.00","1458352.00","1220859.00","821326.00","1062703.00","-151014.00","-56891.00","2896983.00","--","--","74188.00","2971171.00","0.00","0.00","2000000.00","24.12"
"114/10/29","108","2","6201","亞弘電","3061545.00","653401.00","3714946.00","1242987.00","129184.00","1372171.00","892000.00","333205.00","1165998.00","-48428.00","--","2342775.00","--","--","0.00","2342775.00","0.00","0.00","0.00","26.26"
"114/10/29","108","2","6202","盛群","4789318.00","1368511.00","6157829.00","2179899.00","335107.00","2515006.00","2261682.00","142309.00","1227820.00","-13062.00","--","3618749.00","--","--","24074.00","3642823.00","0.00","0.00","0.00","16.00"
"114/10/29","108","2","6205","詮欣","1538513.00","790471.00","2328984.00","505995.00","99406.00","605401.00","718391.00","193048.00","733766.00","64744.00","--","1709949.00","--","--","13634.00","1723583.00","0.00","0.00","0.00","23.80"
"114/10/29","108","2","6206","飛捷","4636371.00","1706068.00","6342439.00","1807863.00","137019.00","1944882.00","1430623.00","674247.00","2030689.00","-36879.00","0.00","4098680.00","--","--","298877.00","4397557.00","0.00","0.00","0.00","28.65"
"114/10/29","108","2","6209","今國光","2328575.00","2153559.00","4482134.00","980595.00","167575.00","1148170.00","1631199.00","799689.00","953996.00","-55873.00","--","3329011.00","--","--","4953.00","3333964.00","--","0.00","0.00","20.41"
"114/10/29","108","2","6213","聯茂","16200469.00","4269885.00","20470354.00","10816015.00","1664486.00","12480501.00","3029572.00","653239.00","4446911.00","-139869.00","--","7989853.00","--","--","--","7989853.00","--","0.00","0.00","26.37"
"114/10/29","108","2","6214","精誠","14391305.00","6372214.00","20763519.00","7574459.00","488058.00","8062517.00","2693933.00","6443717.00","4777960.00","-324516.00","-928443.00","12662651.00","--","--","38351.00","12701002.00","--","0.00","21409850.00","51.06"
"114/10/29","108","2","6215","和椿","1412016.00","723372.00","2135388.00","636686.00","323071.00","959757.00","827897.00","92855.00","195154.00","53865.00","--","1169771.00","--","--","5860.00","1175631.00","0.00","0.00","0.00","14.13"
"114/10/29","108","2","6216","居易","1604389.00","241113.00","1845502.00","401773.00","18345.00","420118.00","843456.00","192218.00","392554.00","-2844.00","0.00","1425384.00","--","--","0.00","1425384.00","0.00","0.00","0.00","16.90"
"114/10/29","108","2","6224","聚鼎","1778255.00","1202712.00","2980967.00","781128.00","244346.00","1025474.00","800018.00","235900.00","961929.00","-42354.00","--","1955493.00","--","--","--","1955493.00","0.00","0.00","0.00","24.44"
"114/10/29","108","2","6225","天瀚","10239.00","3669.00","13908.00","4646.00","3995.00","8641.00","1151767.00","0.00","-1141456.00","-5044.00","--","5267.00","--","--","--","5267.00","0.00","0.00","0.00","0.05"
"114/10/29","108","2","6226","光鼎","1240642.00","1187193.00","2427835.00","1054110.00","224318.00","1278428.00","1149518.00","28905.00","73668.00","-76225.00","-25556.00","1150310.00","--","--","-903.00","1149407.00","0.00","0.00","2800000.00","10.26"
"114/10/29","108","2","6230","尼得科超眾","5510689.00","1684303.00","7194992.00","2914707.00","441024.00","3355731.00","863434.00","531823.00","2597145.00","-153141.00","--","3839261.00","--","--","--","3839261.00","0.00","0.00","0.00","44.47"
"114/10/29","108","2","6235","華孚","2479156.00","2313526.00","4792682.00","2525852.00","331778.00","2857630.00","1682352.00","41056.00","222707.00","-11063.00","--","1935052.00","--","--","--","1935052.00","--","422500.00","0.00","11.50"
"114/10/29","108","2","6239","力成","40259565.00","63785704.00","104045269.00","20255413.00","32626122.00","52881535.00","7791466.00","199235.00","31777962.00","-94149.00","-82315.00","39592199.00","--","--","11571535.00","51163734.00","--","0.00","2200000.00","50.96"
"114/10/29","108","2","6243","迅杰","926394.00","29704.00","956098.00","409957.00","2455.00","412412.00","749767.00","81967.00","-283230.00","-4818.00","0.00","543686.00","--","--","0.00","543686.00","0.00","0.00","0.00","7.25"
"114/10/29","108","2","6257","矽格","10433918.00","9583914.00","20017832.00","4855812.00","3489119.00","8344931.00","3918511.00","437010.00","5282297.00","20753.00","0.00","9658571.00","--","--","2014330.00","11672901.00","0.00","0.00","0.00","24.65"
"114/10/29","108","2","6269","台郡","21539998.00","7294462.00","28834460.00","6678031.00","3841899.00","10519930.00","3189707.00","3324648.00","12559331.00","-234374.00","-524782.00","18314530.00","--","--","--","18314530.00","0.00","311000.00","4992438.00","58.41"
"114/10/29","108","2","6271","同欣電","8174689.00","4615656.00","12790345.00","2597978.00","417390.00","3015368.00","1653575.00","4997188.00","3154138.00","-29924.00","0.00","9774977.00","0.00","--","0.00","9774977.00","0.00","0.00","0.00","59.11"
"114/10/29","108","2","6277","宏正","4644284.00","2542641.00","7186925.00","2801214.00","486520.00","3287734.00","1194711.00","342986.00","2377663.00","-99047.00","--","3816313.00","--","--","82878.00","3899191.00","0.00","0.00","0.00","31.94"
"114/10/29","108","2","6278","台表科","23394594.00","8448563.00","31843157.00","16576674.00","2953773.00","19530447.00","2923984.00","2515001.00","7221680.00","-365993.00","0.00","12294672.00","--","--","18038.00","12312710.00","0.00","0.00","0.00","42.05"
"114/10/29","108","2","6281","全國電","4903813.00","3258228.00","8162041.00","3812048.00","2081620.00","5893668.00","991729.00","436294.00","840350.00","0.00","--","--","--","--","--","2268373.00","--","0.00","0.00","22.87"
"114/10/29","108","2","6282","康舒","16175399.00","5137686.00","21313085.00","11282462.00","1277604.00","12560066.00","5166213.00","306920.00","2908522.00","11921.00","0.00","8393576.00","--","--","359443.00","8753019.00","0.00","0.00","0.00","16.25"
"114/10/29","108","2","6283","淳安","2142897.00","449410.00","2592307.00","394699.00","13821.00","408520.00","1481131.00","473770.00","93850.00","-28222.00","0.00","2020529.00","0.00","--","163258.00","2183787.00","--","0.00","0.00","13.64"
"114/10/29","108","2","6285","啟��","26093262.00","9083250.00","35176512.00","17958440.00","1809022.00","19767462.00","3904093.00","4195433.00","7607295.00","-297771.00","--","15409050.00","--","--","--","15409050.00","50000.00","0.00","0.00","39.47"
"114/10/29","108","2","6405","悅城","1614938.00","981655.00","2596593.00","233228.00","532479.00","765707.00","658000.00","559129.00","613757.00","--","--","1830886.00","--","--","--","1830886.00","0.00","0.00","0.00","27.83"
"114/10/29","108","2","6409","旭隼","6971850.00","2783976.00","9755826.00","5707448.00","215968.00","5923416.00","826196.00","822033.00","2350816.00","-166635.00","--","3832410.00","--","--","--","3832410.00","--","0.00","0.00","48.71"
"114/10/29","108","2","6412","群電","17373926.00","4058813.00","21432739.00","13754710.00","218047.00","13972757.00","3867154.00","2007888.00","3210083.00","-1467566.00","-199804.00","7417755.00","--","--","42227.00","7459982.00","0.00","0.00","4379000.00","19.40"
"114/10/29","108","2","6414","樺漢","53649769.00","32339102.00","85988871.00","37355216.00","20521042.00","57876258.00","835745.00","6339752.00","1439285.00","-286185.00","-236052.00","8092545.00","0.00","--","20020068.00","28112613.00","--","0.00","665000.00","97.61"
"114/10/29","108","2","6415","矽力*-KY","8138512.00","7393347.00","15531859.00","1691573.00","122231.00","1813804.00","906881.00","6246033.00","6749155.00","-184014.00","--","13718055.00","--","--","--","13718055.00","--","0.00","0.00","151.27"
"114/10/29","108","2","6416","瑞祺電通","3416591.00","155816.00","3572407.00","1148328.00","43740.00","1192068.00","680357.00","930408.00","789982.00","-9258.00","-51269.00","2340220.00","--","--","40119.00","2380339.00","0.00","0.00","603000.00","34.70"
"114/10/29","108","2","6423","億而得-創","224520.00","38359.00","262879.00","23103.00","267.00","23370.00","268100.00","0.00","-28591.00","0.00","--","--","--","--","--","239509.00","0.00","0.00","0.00","8.93"
"114/10/29","108","2","6426","統新","626092.00","421022.00","1047114.00","287246.00","22429.00","309675.00","335090.00","210383.00","205963.00","-13580.00","-417.00","737439.00","--","--","0.00","737439.00","0.00","0.00","9000.00","22.01"
"114/10/29","108","2","6431","光麗-KY","323197.00","132133.00","455330.00","72113.00","3313.00","75426.00","456428.00","144810.00","-202857.00","-18477.00","--","379904.00","--","--","--","379904.00","--","0.00","0.00","8.32"
"114/10/29","108","2","6438","迅得","3366315.00","881078.00","4247393.00","1963632.00","588594.00","2552226.00","578000.00","572219.00","556907.00","-11959.00","--","1695167.00","--","--","--","1695167.00","--","0.00","0.00","29.33"
"114/10/29","108","2","6442","光聖","2512456.00","598678.00","3111134.00","884770.00","172654.00","1057424.00","693000.00","234872.00","1180353.00","-54515.00","--","2053710.00","--","--","--","2053710.00","--","0.00","0.00","31.12"
"114/10/29","108","2","6443","元晶","1976665.00","6748379.00","8725044.00","3497011.00","2260264.00","5757275.00","3140167.00","0.00","3062.00","-175460.00","--","2967769.00","--","--","0.00","2967769.00","--","0.00","0.00","9.45"
"114/10/29","108","2","6446","藥華藥","1772528.00","955863.00","2728391.00","277573.00","381524.00","659097.00","2191048.00","382440.00","-480020.00","-24174.00","0.00","2069294.00","--","--","0.00","2069294.00","--","0.00","0.00","9.44"
"114/10/29","108","2","6449","鈺邦","1918350.00","1576229.00","3494579.00","1320245.00","253560.00","1573805.00","844419.00","559411.00","581142.00","-64198.00","0.00","1920774.00","--","--","--","1920774.00","--","0.00","0.00","22.75"
"114/10/29","108","2","6451","訊芯-KY","7426187.00","3445977.00","10872164.00","3582261.00","1865994.00","5448255.00","1054468.00","2656830.00","1860598.00","75863.00","-243432.00","5404327.00","--","--","19582.00","5423909.00","--","0.00","2858000.00","52.68"
"114/10/29","108","2","6456","GIS-KY","48881130.00","23480300.00","72361430.00","39929231.00","7005022.00","46934253.00","3394398.00","8229140.00","14857588.00","-786325.00","-267624.00","25427177.00","--","--","--","25427177.00","0.00","0.00","1500000.00","75.24"
"114/10/29","108","2","6464","台數科","2233092.00","6826424.00","9059516.00","2141741.00","778109.00","2919850.00","1228447.00","3177349.00","1822545.00","-116003.00","-6712.00","6105626.00","--","--","34040.00","6139666.00","--","0.00","61000.00","50.22"
"114/10/29","108","2","6472","保瑞","1129142.00","1502006.00","2631148.00","435390.00","783704.00","1219094.00","384091.00","590686.00","446585.00","-4900.00","-4408.00","1412054.00","--","--","0.00","1412054.00","--","0.00","100000.00","47.93"
"114/10/29","108","2","6477","安集","1178079.00","3093792.00","4271871.00","699364.00","1773070.00","2472434.00","944566.00","543489.00","351962.00","-40580.00","--","1799437.00","--","--","0.00","1799437.00","--","0.00","0.00","19.05"
"114/10/29","108","2","6491","晶碩","1397911.00","3576094.00","4974005.00","1614155.00","1250334.00","2864489.00","600000.00","240000.00","1273406.00","-3890.00","--","2109516.00","--","--","--","2109516.00","--","0.00","0.00","35.16"
"114/10/29","108","2","6504","南六","3793761.00","4986846.00","8780607.00","3214642.00","2612940.00","5827582.00","726000.00","453467.00","1995307.00","-221749.00","--","2953025.00","--","--","--","2953025.00","--","0.00","0.00","40.68"
"114/10/29","108","2","6505","台塑化","260641960.00","178561504.00","439203464.00","103605995.00","16723451.00","120329446.00","95259597.00","31385997.00","151855538.00","36448084.00","--","314949216.00","--","--","3924802.00","318874018.00","--","0.00","0.00","33.06"
"114/10/29","108","2","6515","穎崴","1360882.00","616610.00","1977492.00","824784.00","45989.00","870773.00","284980.00","440086.00","382412.00","-759.00","--","1106719.00","--","--","--","1106719.00","--","0.00","0.00","38.83"
"114/10/29","108","2","6525","捷敏-KY","3183463.00","1769811.00","4953274.00","1539398.00","57267.00","1596665.00","1290474.00","624536.00","1554169.00","-112570.00","--","3356609.00","--","--","--","3356609.00","--","0.00","0.00","28.61"
"114/10/29","108","2","6531","愛普*","2524940.00","723385.00","3248325.00","917953.00","202557.00","1120510.00","753365.00","853706.00","582066.00","-5666.00","-55656.00","2127815.00","--","--","--","2127815.00","--","0.00","1486000.00","28.81"
"114/10/29","108","2","6533","晶心科","1064479.00","321117.00","1385596.00","118804.00","105656.00","224460.00","426509.00","728972.00","6505.00","-850.00","--","1161136.00","--","--","--","1161136.00","--","0.00","0.00","27.22"
"114/10/29","108","2","6534","正瀚-創","790436.00","2352103.00","3142539.00","476444.00","1059548.00","1535992.00","804000.00","331316.00","471044.00","187.00","--","1606547.00","--","--","--","1606547.00","0.00","0.00","0.00","26.78"
"114/10/29","108","2","6541","泰福-KY","2799386.00","1064698.00","3864084.00","247439.00","316477.00","563916.00","2439741.00","7521856.00","-6455481.00","-205948.00","--","3300168.00","--","--","--","3300168.00","0.00","0.00","0.00","13.53"
"114/10/29","108","2","6550","北極星藥業-KY","880293.00","1583991.00","2464284.00","1052507.00","284199.00","1336706.00","3529014.00","5254386.00","-7587651.00","-68171.00","--","1127578.00","--","--","--","1127578.00","0.00","60000000.00","0.00","3.20"
"114/10/29","108","2","6552","易華電","1104297.00","2095675.00","3199972.00","1046677.00","172748.00","1219425.00","1000000.00","590312.00","389728.00","507.00","--","--","--","--","--","1980547.00","--","0.00","0.00","19.81"
"114/10/29","108","2","6558","興能高","1357853.00","676660.00","2034513.00","659286.00","42413.00","701699.00","865855.00","150425.00","356149.00","-39615.00","--","1332814.00","--","--","--","1332814.00","0.00","0.00","0.00","15.39"
"114/10/29","108","2","6573","虹揚-KY","1538475.00","1777921.00","3316396.00","1159794.00","633021.00","1792815.00","674993.00","343464.00","401491.00","-41335.00","--","1378613.00","--","--","144968.00","1523581.00","--","0.00","0.00","20.93"
"114/10/29","108","2","6579","研揚","5325907.00","4868215.00","10194122.00","2043059.00","108895.00","2151954.00","1484985.00","5347024.00","767998.00","-33757.00","--","7566250.00","--","--","475918.00","8042168.00","0.00","0.00","0.00","50.95"
"114/10/29","108","2","6581","鋼聯","1903905.00","3167599.00","5071504.00","876625.00","830303.00","1706928.00","1112709.00","998985.00","1252882.00","--","--","3364576.00","--","--","--","3364576.00","--","0.00","0.00","30.24"
"114/10/29","108","2","6582","申豐","1615318.00","2347957.00","3963275.00","732282.00","9872.00","742154.00","1048771.00","711831.00","1351721.00","108798.00","--","--","--","--","--","3221121.00","--","209000.00","0.00","30.71"
"114/10/29","108","2","6585","鼎基","1330160.00","2493946.00","3824106.00","737956.00","814462.00","1552418.00","615480.00","317650.00","1347230.00","-8672.00","--","2271688.00","--","--","--","2271688.00","0.00","0.00","0.00","36.91"
"114/10/29","108","2","6589","台康生技","1668678.00","2304687.00","3973365.00","526203.00","1012388.00","1538591.00","1692916.00","2054148.00","-1306099.00","-6191.00","--","--","--","--","--","2434774.00","0.00","0.00","0.00","14.38"
"114/10/29","108","2","6591","動力-KY","1218616.00","399643.00","1618259.00","328171.00","354274.00","682445.00","262448.00","511241.00","208929.00","-31517.00","-15287.00","935814.00","--","--","--","935814.00","--","0.00","230000.00","35.97"
"114/10/29","108","2","6592","和潤企業","121931740.00","4225098.00","126156838.00","113525344.00","699873.00","114225217.00","3746104.00","243592.00","6326255.00","-30655.00","--","10285296.00","--","--","1646325.00","11931621.00","0.00","0.00","0.00","27.46"
"114/10/29","108","2","6598","ABC-KY","372642.00","184756.00","557398.00","162578.00","112576.00","275154.00","620089.00","481595.00","-822210.00","2770.00","--","282244.00","--","--","--","282244.00","0.00","0.00","0.00","4.55"
"114/10/29","108","2","6605","帝寶","11924306.00","21507118.00","33431424.00","9996429.00","10097188.00","20093617.00","1658164.00","2500187.00","8740797.00","-97553.00","--","12801595.00","0.00","--","536212.00","13337807.00","--","0.00","0.00","77.20"
"114/10/29","108","2","6606","建德工業","1242457.00","1032272.00","2274729.00","613432.00","421244.00","1034676.00","976238.00","21259.00","271716.00","-91289.00","--","1177924.00","--","--","62129.00","1240053.00","0.00","0.00","0.00","12.07"
"114/10/29","108","2","6625","必應","562612.00","403818.00","966430.00","288538.00","91846.00","380384.00","372334.00","239022.00","4173.00","-2186.00","-34942.00","578401.00","--","--","7645.00","586046.00","--","0.00","633000.00","16.59"
"114/10/29","108","2","6641","基士德-KY","1520260.00","328442.00","1848702.00","600643.00","68247.00","668890.00","340000.00","531555.00","345935.00","-54539.00","--","1162951.00","--","--","16861.00","1179812.00","--","0.00","0.00","34.20"
"114/10/29","108","2","6645","金萬林-創","205600.00","291639.00","497239.00","141072.00","137730.00","278802.00","206000.00","32906.00","-20469.00","--","--","218437.00","--","--","--","218437.00","--","0.00","0.00","10.79"
"114/10/29","108","2","6655","科定","2085774.00","3706694.00","5792468.00","1249443.00","2576244.00","3825687.00","666085.00","523723.00","771128.00","5845.00","--","1966781.00","--","--","--","1966781.00","--","0.00","0.00","29.53"
"114/10/29","108","2","6657","華安","500861.00","154991.00","655852.00","11761.00","36429.00","48190.00","705010.00","17232.00","-114580.00","--","--","--","--","--","--","607662.00","--","5352000.00","0.00","11.16"
"114/10/29","108","2","6658","聯策","1278124.00","61216.00","1339340.00","574402.00","82514.00","656916.00","244000.00","237200.00","212471.00","-11253.00","--","682418.00","0.00","--","6.00","682424.00","--","0.00","0.00","27.97"
"114/10/29","108","2","6666","羅麗芬-KY","1675313.00","641483.00","2316796.00","627992.00","6269.00","634261.00","473880.00","829495.00","358973.00","20187.00","--","1682535.00","--","--","--","1682535.00","0.00","0.00","0.00","39.06"
"114/10/29","108","2","6668","中揚光","1275036.00","1634450.00","2909486.00","966504.00","160885.00","1127389.00","684045.00","818585.00","285557.00","-24758.00","--","1763429.00","--","--","18668.00","1782097.00","--","0.00","0.00","25.78"
"114/10/29","108","2","6669","緯穎","37184513.00","1006348.00","38190861.00","20857605.00","248763.00","21106368.00","1745428.00","8815591.00","6286891.00","236583.00","--","17084493.00","--","--","--","17084493.00","0.00","0.00","0.00","97.88"
"114/10/29","108","2","6670","復盛應用","7890078.00","3187898.00","11077976.00","5181943.00","460964.00","5642907.00","1310300.00","1664358.00","2570772.00","-402911.00","--","5142519.00","0.00","--","292550.00","5435069.00","--","0.00","0.00","39.25"
"114/10/29","108","2","6671","三能-KY","1263361.00","1051388.00","2314749.00","579313.00","188084.00","767397.00","607500.00","648997.00","366940.00","-85438.00","--","1537999.00","--","--","9353.00","1547352.00","--","0.00","0.00","25.32"
"114/10/29","108","2","6672","騰輝電子-KY","2738638.00","1339766.00","4078404.00","1550067.00","329013.00","1879080.00","706543.00","835071.00","744931.00","-87221.00","--","2199324.00","--","--","--","2199324.00","--","0.00","0.00","31.13"
"114/10/29","108","2","6674","鋐寶科技","2970265.00","240369.00","3210634.00","1479586.00","17899.00","1497485.00","668377.00","465807.00","578732.00","233.00","--","1713149.00","--","--","--","1713149.00","--","0.00","0.00","25.63"
"114/10/29","108","2","6689","伊雲谷","1940345.00","70612.00","2010957.00","1180060.00","32856.00","1212916.00","302500.00","363460.00","121770.00","10301.00","--","798031.00","--","--","10.00","798041.00","--","0.00","0.00","26.38"
"114/10/29","108","2","6691","洋基工程","4033099.00","443852.00","4476951.00","2559654.00","153082.00","2712736.00","410620.00","397196.00","970969.00","-14570.00","--","1764215.00","--","--","--","1764215.00","--","0.00","0.00","60.15"
"114/10/29","108","2","6695","芯鼎","724275.00","66660.00","790935.00","180971.00","66892.00","247863.00","703140.00","138220.00","-298288.00","--","--","--","--","--","--","543072.00","--","0.00","0.00","7.72"
"114/10/29","108","2","6698","旭暉應材","663331.00","666408.00","1329739.00","302235.00","76601.00","378836.00","603438.00","33744.00","206089.00","-4034.00","--","839237.00","--","--","111666.00","950903.00","0.00","0.00","0.00","13.91"
"114/10/29","108","2","6706","惠特","3549960.00","546829.00","4096789.00","2028989.00","265949.00","2294938.00","602169.00","655721.00","549533.00","-5572.00","--","1801851.00","--","--","--","1801851.00","--","0.00","0.00","29.92"
"114/10/29","108","2","6715","嘉基","1621946.00","167622.00","1789568.00","855380.00","9254.00","864634.00","510000.00","261025.00","158040.00","-4131.00","--","924934.00","--","--","--","924934.00","--","0.00","0.00","18.14"
"114/10/29","108","2","6719","力智","1621400.00","647228.00","2268628.00","644963.00","369126.00","1014089.00","697462.00","17825.00","539252.00","--","--","1254539.00","--","--","--","1254539.00","0.00","0.00","0.00","17.99"
"114/10/29","108","2","6742","澤米","582328.00","333444.00","915772.00","305800.00","57697.00","363497.00","481432.00","42301.00","31960.00","-3418.00","--","552275.00","--","--","--","552275.00","--","0.00","0.00","11.70"
"114/10/29","108","2","6743","安普新","1250972.00","1485561.00","2736533.00","1008195.00","395907.00","1404102.00","1000000.00","200801.00","37367.00","-68383.00","0.00","1169785.00","--","--","162646.00","1332431.00","--","0.00","0.00","11.70"
"114/10/29","108","2","6754","匯僑設計","2619286.00","1324833.00","3944119.00","2361835.00","306492.00","2668327.00","520000.00","549262.00","276558.00","-70028.00","--","1275792.00","0.00","--","--","1275792.00","--","0.00","0.00","24.53"
"114/10/29","108","2","6756","威鋒電子","1134255.00","62498.00","1196753.00","455091.00","12565.00","467656.00","600000.00","2545.00","141445.00","-14893.00","--","729097.00","--","--","--","729097.00","--","0.00","0.00","12.15"
