出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","2","2388","威盛","3478900.00","5162979.00","8641879.00","1505964.00","3185944.00","4691908.00","4933034.00","7399.00","-1137754.00","-175710.00","--","3626969.00","--","--","323002.00","3949971.00","0.00","0.00","0.00","7.35"
"114/10/29","107","2","2390","云辰","1218231.00","1680223.00","2898454.00","418692.00","70109.00","488801.00","2140216.00","397222.00","-74166.00","-53818.00","0.00","2409454.00","--","--","199.00","2409653.00","--","0.00","0.00","11.26"
"114/10/29","107","2","2392","正崴","32057771.00","32559209.00","64616980.00","25946851.00","15101017.00","41047868.00","5123269.00","9470270.00","7738266.00","-1075691.00","--","21256114.00","--","--","2312998.00","23569112.00","0.00","0.00","0.00","41.49"
"114/10/29","107","2","2393","億光","21497870.00","12386490.00","33884360.00","14999103.00","1671940.00","16671043.00","4418107.00","9146253.00","4164205.00","-870252.00","--","16858313.00","--","--","355004.00","17213317.00","--","0.00","0.00","38.16"
"114/10/29","107","2","2395","研華","26783888.00","18561401.00","45345289.00","16853538.00","2016582.00","18870120.00","6975445.00","6760672.00","12730781.00","-181953.00","--","26284945.00","--","--","190224.00","26475169.00","0.00","87000.00","0.00","37.68"
"114/10/29","107","2","2397","友通","3940608.00","1063708.00","5004316.00","1950934.00","105901.00","2056835.00","1146889.00","673775.00","1179332.00","-52515.00","0.00","2947481.00","--","--","0.00","2947481.00","--","0.00","0.00","25.70"
"114/10/29","107","2","2399","映泰","2512609.00","1123367.00","3635976.00","951993.00","70432.00","1022425.00","1781000.00","91712.00","459774.00","3934.00","--","2336420.00","--","--","277131.00","2613551.00","--","0.00","0.00","13.12"
"114/10/29","107","2","2401","凌陽","8318599.00","5055939.00","13374538.00","2803680.00","481075.00","3284755.00","5919949.00","748404.00","2289655.00","-379891.00","-63401.00","8514716.00","--","--","1575067.00","10089783.00","--","0.00","3559996.00","14.47"
"114/10/29","107","2","2402","毅嘉","5953816.00","3770335.00","9724151.00","2987890.00","810904.00","3798794.00","3356506.00","2325439.00","804204.00","-21097.00","-539695.00","5925357.00","--","--","--","5925357.00","--","0.00","28114000.00","19.27"
"114/10/29","107","2","2404","漢唐","14793943.00","3274257.00","18068200.00","11257529.00","422254.00","11679783.00","2382334.00","373894.00","2891349.00","460416.00","0.00","6107993.00","--","--","280424.00","6388417.00","0.00","0.00","0.00","25.64"
"114/10/29","107","2","2405","輔信","3910393.00","750998.00","4661391.00","1172918.00","34172.00","1207090.00","3434273.00","63648.00","55668.00","-65885.00","-33403.00","3454301.00","--","--","--","3454301.00","--","0.00","3800000.00","10.17"
"114/10/29","107","2","2406","國碩","14232429.00","9466810.00","23699239.00","11594200.00","5579007.00","17173207.00","3390590.00","2674369.00","-2924312.00","-110954.00","--","3029693.00","--","--","3496339.00","6526032.00","0.00","0.00","0.00","8.94"
"114/10/29","107","2","2408","南亞科","87637130.00","86511833.00","174148963.00","26532767.00","754040.00","27286807.00","32003096.00","32327474.00","82558541.00","-26955.00","0.00","146862156.00","0.00","--","0.00","146862156.00","0.00","41018000.00","0.00","47.37"
"114/10/29","107","2","2409","友達","160949551.00","266840544.00","427790095.00","139827841.00","72507880.00","212335721.00","96242451.00","61100843.00","42297866.00","241600.00","--","199882760.00","--","--","15571614.00","215454374.00","--","0.00","0.00","20.77"
"114/10/29","107","2","2412","中華電","106532385.00","373746202.00","480278587.00","93441478.00","17470746.00","110912224.00","77574465.00","170831097.00","111441205.00","79507.00","--","359926274.00","--","--","9440089.00","369366363.00","--","0.00","0.00","46.40"
"114/10/29","107","2","2413","環科","3176705.00","1693224.00","4869929.00","2288366.00","795631.00","3083997.00","1273592.00","369310.00","470243.00","-335519.00","--","1777626.00","--","--","8306.00","1785932.00","--","0.00","0.00","13.96"
"114/10/29","107","2","2414","精技","4416000.00","1270357.00","5686357.00","2640145.00","88515.00","2728660.00","1617358.00","309619.00","571675.00","-7096.00","--","2491556.00","--","--","466141.00","2957697.00","0.00","0.00","0.00","15.41"
"114/10/29","107","2","2415","錩新","2826332.00","1552009.00","4378341.00","2121317.00","301449.00","2422766.00","800000.00","213854.00","553723.00","-24226.00","--","1543351.00","--","--","412224.00","1955575.00","--","0.00","0.00","19.29"
"114/10/29","107","2","2417","圓剛","2568095.00","2074210.00","4642305.00","633362.00","45791.00","679153.00","1928923.00","544523.00","317615.00","8628.00","0.00","2799689.00","0.00","--","1163463.00","3963152.00","0.00","0.00","0.00","14.51"
"114/10/29","107","2","2419","仲琦","7172489.00","1325113.00","8497602.00","4144964.00","367064.00","4512028.00","2478715.00","724866.00","308038.00","-35400.00","--","3476219.00","--","--","509355.00","3985574.00","0.00","728256.00","0.00","14.02"
"114/10/29","107","2","2420","新巨","2176407.00","3628493.00","5804900.00","1498864.00","1521047.00","3019911.00","1526487.00","135569.00","1108960.00","-18846.00","--","2752170.00","--","--","32819.00","2784989.00","--","0.00","0.00","18.03"
"114/10/29","107","2","2421","建準","6567623.00","2602195.00","9169818.00","4923400.00","377967.00","5301367.00","2509297.00","365706.00","1065705.00","-102267.00","0.00","3838441.00","--","--","30010.00","3868451.00","0.00","0.00","0.00","15.30"
"114/10/29","107","2","2423","固緯","2165813.00","1060276.00","3226089.00","898602.00","151218.00","1049820.00","1450472.00","4047.00","758810.00","-43077.00","--","2170252.00","--","--","6017.00","2176269.00","0.00","0.00","0.00","14.96"
"114/10/29","107","2","2424","隴華","214786.00","184289.00","399075.00","4330.00","2167.00","6497.00","300000.00","--","91527.00","1051.00","--","392578.00","--","--","--","392578.00","0.00","0.00","0.00","13.09"
"114/10/29","107","2","2425","承啟","1845497.00","142136.00","1987633.00","241617.00","1413.00","243030.00","1014988.00","--","756666.00","-27051.00","0.00","1744603.00","--","--","--","1744603.00","0.00","0.00","0.00","17.19"
"114/10/29","107","2","2426","鼎元","4182918.00","2744086.00","6927004.00","2125735.00","770106.00","2895841.00","3006223.00","187614.00","645332.00","-59991.00","--","3779178.00","--","--","251985.00","4031163.00","--","0.00","0.00","12.57"
"114/10/29","107","2","2427","三商電","2775231.00","1429969.00","4205200.00","1962975.00","121560.00","2084535.00","1843145.00","100480.00","110340.00","52991.00","0.00","2106956.00","--","--","13709.00","2120665.00","0.00","0.00","0.00","11.43"
"114/10/29","107","2","2428","興勤","5753270.00","2415014.00","8168284.00","1801102.00","794862.00","2595964.00","1281127.00","348263.00","3816753.00","-14700.00","--","5431443.00","--","--","140877.00","5572320.00","--","0.00","0.00","42.40"
"114/10/29","107","2","2429","銘旺科","411903.00","577025.00","988928.00","537246.00","153431.00","690677.00","368000.00","0.00","-94880.00","-918.00","--","272202.00","--","--","26049.00","298251.00","--","0.00","0.00","7.40"
"114/10/29","107","2","2430","燦坤","4565263.00","5273831.00","9839094.00","4736956.00","433349.00","5170305.00","1674631.00","1260243.00","1818108.00","-61969.00","-24238.00","4666775.00","--","--","2014.00","4668789.00","0.00","0.00","1084244.00","28.05"
"114/10/29","107","2","2431","聯昌","1764072.00","652739.00","2416811.00","916006.00","49580.00","965586.00","1109270.00","187070.00","257204.00","-102319.00","--","1451225.00","--","--","--","1451225.00","0.00","0.00","0.00","13.08"
"114/10/29","107","2","2433","互盛電","3500242.00","5284570.00","8784812.00","3359362.00","1152646.00","4512008.00","1444960.00","41153.00","955025.00","1370084.00","--","3811222.00","--","--","461582.00","4272804.00","--","0.00","0.00","26.38"
"114/10/29","107","2","2434","統懋","404490.00","581825.00","986315.00","324864.00","175182.00","500046.00","706021.00","0.00","-212040.00","-7712.00","--","486269.00","--","--","--","486269.00","--","0.00","0.00","6.89"
"114/10/29","107","2","2436","偉詮電","4337316.00","275557.00","4612873.00","1177582.00","81324.00","1258906.00","2225590.00","17543.00","1122523.00","-17048.00","--","3348608.00","--","--","5359.00","3353967.00","0.00","0.00","0.00","15.05"
"114/10/29","107","2","2438","翔耀","386496.00","658836.00","1045332.00","113420.00","90642.00","204062.00","952159.00","43150.00","-297198.00","-91719.00","0.00","606392.00","--","--","234878.00","841270.00","0.00","0.00","0.00","6.37"
"114/10/29","107","2","2439","美律","13586168.00","9068444.00","22654612.00","11931439.00","631004.00","12562443.00","2007454.00","2988603.00","2937618.00","2257157.00","-98743.00","10092089.00","--","--","80.00","10092169.00","--","0.00","2174000.00","50.82"
"114/10/29","107","2","2440","太空梭","1782550.00","875483.00","2658033.00","1433311.00","9740.00","1443051.00","1391173.00","5109.00","-210666.00","29366.00","--","1214982.00","--","--","--","1214982.00","--","0.00","0.00","8.73"
"114/10/29","107","2","2441","超豐","8344627.00","11397417.00","19742044.00","4340892.00","223428.00","4564320.00","5688459.00","1769.00","9486915.00","581.00","--","--","--","--","--","15177724.00","--","0.00","0.00","26.68"
"114/10/29","107","2","2442","新美齊","6417768.00","1300954.00","7718722.00","4422371.00","661590.00","5083961.00","2399028.00","-1267.00","190587.00","-10800.00","--","2577548.00","--","--","57213.00","2634761.00","0.00","0.00","0.00","10.74"
"114/10/29","107","2","2444","兆勁","693813.00","682395.00","1376208.00","335984.00","3054.00","339038.00","1055576.00","124737.00","-5416.00","-24539.00","-113188.00","--","--","--","--","1037170.00","--","0.00","3988000.00","10.21"
"114/10/29","107","2","2449","京元電子","11787567.00","31819976.00","43607543.00","6581320.00","13248102.00","19829422.00","12227451.00","4844536.00","7205402.00","-505328.00","0.00","23772061.00","--","--","6060.00","23778121.00","--","0.00","0.00","19.44"
"114/10/29","107","2","2450","神腦","7695127.00","2642366.00","10337493.00","4524176.00","154280.00","4678456.00","2582527.00","717885.00","2340116.00","2652.00","0.00","5643180.00","--","--","15857.00","5659037.00","--","0.00","0.00","21.85"
"114/10/29","107","2","2451","創見","17885077.00","5959647.00","23844724.00","4456673.00","248400.00","4705073.00","4307617.00","4605233.00","10251319.00","-24518.00","--","19139651.00","--","--","--","19139651.00","0.00","0.00","0.00","44.43"
"114/10/29","107","2","2453","凌群","2277548.00","903450.00","3180998.00","1309370.00","152811.00","1462181.00","1000000.00","0.00","705854.00","-8786.00","0.00","1697068.00","--","--","21749.00","1718817.00","0.00","0.00","0.00","16.97"
"114/10/29","107","2","2454","聯發科","278167588.00","164086093.00","442253681.00","177102797.00","5266652.00","182369449.00","15792730.00","84283587.00","136926096.00","21559200.00","-55970.00","258505643.00","--","--","1378589.00","259884232.00","--","3957.00","7794085.00","164.50"
"114/10/29","107","2","2455","全新","2052724.00","2290408.00","4343132.00","1312790.00","400114.00","1712904.00","1849059.00","107182.00","742760.00","-68773.00","0.00","--","--","--","--","2630228.00","0.00","0.00","0.00","14.22"
"114/10/29","107","2","2457","飛宏","7655813.00","3437034.00","11092847.00","4494513.00","1410110.00","5904623.00","3376884.00","1044017.00","1019360.00","-242523.00","--","5197738.00","--","--","-9514.00","5188224.00","--","0.00","0.00","15.39"
"114/10/29","107","2","2458","義隆","8855865.00","2243469.00","11099334.00","3819414.00","396487.00","4215901.00","4341148.00","399934.00","2080683.00","186034.00","-91111.00","6916688.00","0.00","--","-33255.00","6883433.00","--","0.00","17753789.00","16.61"
"114/10/29","107","2","2459","敦吉","6261826.00","2431869.00","8693695.00","3507452.00","586325.00","4093777.00","1073006.00","667394.00","2463619.00","127555.00","--","4331574.00","--","--","268344.00","4599918.00","--","0.00","0.00","40.37"
"114/10/29","107","2","2460","建通","3780520.00","2196496.00","5977016.00","2041073.00","1233120.00","3274193.00","1692000.00","271315.00","685804.00","53704.00","0.00","2702823.00","--","--","--","2702823.00","0.00","0.00","0.00","15.97"
"114/10/29","107","2","2461","光群雷","4256359.00","2387724.00","6644083.00","2020346.00","1055819.00","3076165.00","1653246.00","548598.00","828767.00","-161847.00","-31202.00","2837562.00","--","--","730356.00","3567918.00","--","0.00","2000000.00","17.37"
"114/10/29","107","2","2462","良得電","3131967.00","1725772.00","4857739.00","1947701.00","421071.00","2368772.00","1424846.00","271776.00","872758.00","-80413.00","--","2488967.00","--","--","--","2488967.00","0.00","0.00","0.00","17.47"
"114/10/29","107","2","2464","盟立","8604001.00","2670917.00","11274918.00","6973248.00","587052.00","7560300.00","1955312.00","262505.00","1559067.00","-62472.00","--","3714412.00","--","--","206.00","3714618.00","0.00","0.00","0.00","19.00"
"114/10/29","107","2","2465","麗臺","1088073.00","326382.00","1414455.00","1034860.00","21463.00","1056323.00","535873.00","28311.00","-185489.00","-4508.00","0.00","374187.00","--","--","-16055.00","358132.00","0.00","0.00","0.00","6.98"
"114/10/29","107","2","2466","冠西電","2818606.00","1376269.00","4194875.00","1630314.00","865608.00","2495922.00","1563342.00","253248.00","-43722.00","-73915.00","--","1698953.00","--","--","0.00","1698953.00","0.00","0.00","0.00","10.87"
"114/10/29","107","2","2467","志聖","4809322.00","1907457.00","6716779.00","3058276.00","1073317.00","4131593.00","1587445.00","246818.00","573253.00","221518.00","-151418.00","2477616.00","--","--","107570.00","2585186.00","--","0.00","9539000.00","16.61"
"114/10/29","107","2","2468","華經","1146208.00","469136.00","1615344.00","499986.00","6580.00","506566.00","699612.00","62361.00","349461.00","-2656.00","--","1108778.00","--","--","--","1108778.00","--","0.00","0.00","15.85"
"114/10/29","107","2","2471","資通","954626.00","134941.00","1089567.00","252093.00","151866.00","403959.00","472539.00","146563.00","69832.00","-6941.00","0.00","681993.00","--","--","3615.00","685608.00","0.00","0.00","0.00","14.43"
"114/10/29","107","2","2472","立隆電","6604942.00","4089451.00","10694393.00","4715081.00","682802.00","5397883.00","1311948.00","683812.00","1311045.00","-148102.00","-46759.00","3111944.00","--","--","2184566.00","5296510.00","--","0.00","1975000.00","24.08"
"114/10/29","107","2","2474","可成","170735786.00","63827382.00","234563168.00","90440699.00","3066467.00","93507166.00","7703911.00","20238740.00","117155194.00","-4139482.00","--","140958363.00","--","--","97639.00","141056002.00","--","0.00","0.00","182.97"
"114/10/29","107","2","2476","鉅祥","5774002.00","1745171.00","7519173.00","1941205.00","512760.00","2453965.00","1849683.00","409801.00","2333079.00","-109596.00","--","4482967.00","--","--","582241.00","5065208.00","0.00","0.00","0.00","24.24"
