出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","2","6180","橘子","4540897.00","4167096.00","8707993.00","3738266.00","1123784.00","4862050.00","1754885.00","960038.00","1284722.00","-252232.00","-186226.00","3561187.00","--","--","284756.00","3845943.00","0.00","0.00","6432000.00","21.07"
"114/10/29","107","2","6182","合晶","8588986.00","9397736.00","17986722.00","3628825.00","2726531.00","6355356.00","5108984.00","2541916.00","974757.00","-318355.00","0.00","8307302.00","--","--","3324064.00","11631366.00","0.00","0.00","0.00","16.26"
"114/10/29","107","2","6185","幃翔","2118688.00","814226.00","2932914.00","308048.00","398640.00","706688.00","1273211.00","33529.00","897900.00","21586.00","--","2226226.00","--","--","--","2226226.00","0.00","0.00","0.00","18.01"
"114/10/29","107","2","6186","新潤","5017642.00","526130.00","5543772.00","3108148.00","1000000.00","4108148.00","1000344.00","309672.00","126028.00","-420.00","0.00","--","--","--","--","1435624.00","0.00","0.00","0.00","14.35"
"114/10/29","107","2","6187","萬潤","2441805.00","723952.00","3165757.00","1235208.00","52562.00","1287770.00","842389.00","378920.00","611079.00","45599.00","--","1877987.00","--","--","--","1877987.00","0.00","0.00","0.00","22.29"
"114/10/29","107","2","6188","廣明","15908432.00","1713971.00","17622403.00","9470295.00","290663.00","9760958.00","2783589.00","1997393.00","2939546.00","140917.00","--","7861445.00","--","--","0.00","7861445.00","--","0.00","0.00","28.24"
"114/10/29","107","2","6190","萬泰科","2559380.00","1522496.00","4081876.00","1941133.00","245982.00","2187115.00","1403685.00","4674.00","287979.00","-41696.00","-82940.00","1571702.00","--","--","323059.00","1894761.00","0.00","0.00","6030000.00","11.70"
"114/10/29","107","2","6194","育富","1722710.00","555553.00","2278263.00","371634.00","18513.00","390147.00","780000.00","45667.00","1092148.00","-29699.00","--","1888116.00","--","--","--","1888116.00","0.00","0.00","0.00","24.21"
"114/10/29","107","2","6195","詩肯","840579.00","824158.00","1664737.00","497591.00","203159.00","700750.00","461240.00","181640.00","321107.00","0.00","0.00","--","--","--","--","963987.00","0.00","0.00","0.00","20.90"
"114/10/29","107","2","6198","瑞築","86329.00","29459.00","115788.00","20636.00","758.00","21394.00","201354.00","2973.00","-110564.00","631.00","0.00","94394.00","--","--","0.00","94394.00","0.00","0.00","0.00","4.69"
"114/10/29","107","2","6199","天品","631702.00","190046.00","821748.00","55867.00","15064.00","70931.00","617600.00","684.00","123834.00","7732.00","--","749850.00","--","--","967.00","750817.00","0.00","0.00","0.00","12.14"
"114/10/29","107","2","6203","海韻電","2574543.00","244691.00","2819234.00","1222025.00","77615.00","1299640.00","799532.00","0.00","729722.00","-9660.00","--","1519594.00","--","--","0.00","1519594.00","--","0.00","0.00","19.01"
"114/10/29","107","2","6204","艾華","858651.00","271803.00","1130454.00","166579.00","92621.00","259200.00","360970.00","0.00","530061.00","-19777.00","--","871254.00","--","--","--","871254.00","--","0.00","0.00","24.14"
"114/10/29","107","2","6207","雷科","3413277.00","796514.00","4209791.00","2562113.00","94157.00","2656270.00","839546.00","132824.00","569955.00","-22374.00","--","1519951.00","--","--","33570.00","1553521.00","0.00","0.00","0.00","18.10"
"114/10/29","107","2","6208","日揚","1764866.00","1250761.00","3015627.00","927228.00","195724.00","1122952.00","989936.00","210837.00","517126.00","-6200.00","--","1711699.00","--","--","180976.00","1892675.00","--","0.00","0.00","17.29"
"114/10/29","107","2","6210","慶生","813927.00","326104.00","1140031.00","297107.00","72729.00","369836.00","350480.00","20025.00","399690.00","--","--","--","--","--","--","770195.00","0.00","0.00","0.00","21.98"
"114/10/29","107","2","6212","理銘","2872154.00","65825.00","2937979.00","512138.00","1036.00","513174.00","1020000.00","0.00","1425721.00","-20916.00","0.00","--","--","--","--","2424805.00","0.00","0.00","0.00","23.77"
"114/10/29","107","2","6217","中探針","1655435.00","417589.00","2073024.00","547872.00","96309.00","644181.00","638272.00","412777.00","392941.00","-31063.00","-240.00","1412687.00","--","--","16156.00","1428843.00","0.00","0.00","24000.00","22.14"
"114/10/29","107","2","6218","豪勉","1296777.00","420607.00","1717384.00","702310.00","6366.00","708676.00","642620.00","79490.00","284773.00","1825.00","0.00","1008708.00","0.00","--","0.00","1008708.00","0.00","0.00","0.00","15.70"
"114/10/29","107","2","6219","富旺","7614792.00","356307.00","7971099.00","5644717.00","702338.00","6347055.00","1540163.00","92566.00","-8685.00","0.00","0.00","1624044.00","0.00","--","0.00","1624044.00","--","0.00","0.00","10.54"
"114/10/29","107","2","6220","岳豐","5773737.00","1961075.00","7734812.00","3894038.00","1551013.00","5445051.00","1245545.00","677621.00","457947.00","-96662.00","0.00","2284451.00","--","--","5310.00","2289761.00","0.00","0.00","0.00","18.34"
"114/10/29","107","2","6221","晉泰","2056843.00","225216.00","2282059.00","1424642.00","34185.00","1458827.00","399102.00","77967.00","208839.00","135620.00","0.00","821528.00","--","--","1704.00","823232.00","0.00","67500.00","0.00","20.60"
"114/10/29","107","2","6222","立軒","168893.00","174314.00","343207.00","160955.00","9348.00","170303.00","487855.00","5715.00","-211053.00","-109701.00","--","172816.00","--","--","88.00","172904.00","--","0.00","0.00","3.54"
"114/10/29","107","2","6223","旺矽","4558641.00","3515622.00","8074263.00","3782851.00","494482.00","4277333.00","799014.00","909204.00","2109058.00","-38205.00","0.00","3779071.00","--","--","17859.00","3796930.00","--","0.00","0.00","47.30"
"114/10/29","107","2","6227","茂綸","4878150.00","21536.00","4899686.00","3323215.00","85773.00","3408988.00","761118.00","113927.00","612863.00","2790.00","--","1490698.00","--","--","--","1490698.00","--","0.00","0.00","19.59"
"114/10/29","107","2","6228","全譜","112250.00","279161.00","391411.00","81084.00","112967.00","194051.00","280000.00","71.00","-75682.00","-7029.00","0.00","197360.00","0.00","--","0.00","197360.00","0.00","0.00","0.00","7.05"
"114/10/29","107","2","6229","研通","660919.00","188706.00","849625.00","314545.00","33134.00","347679.00","360877.00","10659.00","80177.00","50233.00","--","501946.00","--","--","--","501946.00","--","0.00","0.00","13.91"
"114/10/29","107","2","6231","系微","674604.00","185537.00","860141.00","203756.00","31615.00","235371.00","380435.00","67477.00","180848.00","-4149.00","0.00","624611.00","--","--","159.00","624770.00","0.00","0.00","0.00","16.42"
"114/10/29","107","2","6233","旺玖","650750.00","330828.00","981578.00","84498.00","8163.00","92661.00","845749.00","307715.00","-252787.00","15525.00","-27285.00","888917.00","--","--","0.00","888917.00","0.00","0.00","2206000.00","10.79"
"114/10/29","107","2","6234","高僑","1882029.00","1147451.00","3029480.00","726293.00","28694.00","754987.00","928644.00","1133558.00","194026.00","18265.00","--","2274493.00","--","--","--","2274493.00","0.00","0.00","0.00","24.49"
"114/10/29","107","2","6236","中湛","134087.00","106677.00","240764.00","108108.00","16346.00","124454.00","316540.00","13107.00","-208248.00","-9408.00","--","111991.00","--","--","4319.00","116310.00","0.00","0.00","0.00","3.54"
"114/10/29","107","2","6237","驊訊","842217.00","921337.00","1763554.00","155251.00","38046.00","193297.00","790524.00","445957.00","348562.00","-14786.00","--","1570257.00","--","--","--","1570257.00","0.00","0.00","0.00","19.86"
"114/10/29","107","2","6240","松崗","143196.00","673756.00","816952.00","422423.00","84906.00","507329.00","230984.00","0.00","83103.00","-4464.00","--","309623.00","--","--","--","309623.00","--","0.00","0.00","13.40"
"114/10/29","107","2","6241","易通展","193443.00","6829.00","200272.00","27030.00","278.00","27308.00","237173.00","0.00","-64209.00","0.00","--","--","--","--","--","172964.00","--","0.00","0.00","7.29"
"114/10/29","107","2","6242","立康","273570.00","360000.00","633570.00","146709.00","53284.00","199993.00","222000.00","33632.00","177945.00","--","--","--","--","--","--","433577.00","--","0.00","0.00","19.53"
"114/10/29","107","2","6244","茂迪","18556909.00","8268344.00","26825253.00","13368428.00","5184651.00","18553079.00","5410434.00","6253515.00","-3137438.00","-430265.00","-125.00","8096121.00","0.00","--","176053.00","8272174.00","0.00","0.00","12500.00","14.96"
"114/10/29","107","2","6245","立端","4315417.00","1182650.00","5498067.00","2383284.00","192111.00","2575395.00","1082934.00","690365.00","927089.00","-37977.00","--","2662411.00","--","--","260261.00","2922672.00","--","0.00","0.00","25.08"
"114/10/29","107","2","6246","臺龍","804900.00","139678.00","944578.00","566910.00","3153.00","570063.00","295742.00","25700.00","101916.00","-48843.00","--","374515.00","--","--","--","374515.00","0.00","0.00","0.00","13.17"
"114/10/29","107","2","6248","沛波","682605.00","23467.00","706072.00","394444.00","1857.00","396301.00","306752.00","0.00","3019.00","0.00","--","--","--","--","--","309771.00","--","0.00","0.00","10.10"
"114/10/29","107","2","6259","百徽","163888.00","81983.00","245871.00","120554.00","1624.00","122178.00","1113364.00","43306.00","-1024129.00","5912.00","--","138453.00","--","--","-14760.00","123693.00","--","0.00","0.00","1.24"
"114/10/29","107","2","6261","久元","4746734.00","3191252.00","7937986.00","2011359.00","157077.00","2168436.00","1284980.00","2388009.00","1842479.00","38052.00","--","5553520.00","--","--","216030.00","5769550.00","0.00","0.00","0.00","43.22"
"114/10/29","107","2","6263","普萊德","1660127.00","22519.00","1682646.00","542974.00","6867.00","549841.00","625010.00","11202.00","496593.00","0.00","--","1132805.00","--","--","--","1132805.00","--","0.00","0.00","18.12"
"114/10/29","107","2","6264","富裔","1010364.00","1543040.00","2553404.00","397862.00","1110198.00","1508060.00","1163553.00","23352.00","-148491.00","6930.00","--","1045344.00","0.00","--","0.00","1045344.00","--","0.00","0.00","8.98"
"114/10/29","107","2","6265","方方土昶","1305155.00","341921.00","1647076.00","274072.00","6056.00","280128.00","1181722.00","313679.00","-53883.00","-74570.00","--","1366948.00","--","--","--","1366948.00","--","0.00","0.00","11.57"
"114/10/29","107","2","6266","泰詠","1823068.00","472190.00","2295258.00","819286.00","56137.00","875423.00","921974.00","138283.00","298721.00","60857.00","--","1419835.00","--","--","--","1419835.00","0.00","0.00","0.00","15.40"
"114/10/29","107","2","6270","倍微","1475118.00","303542.00","1778660.00","556104.00","23966.00","580070.00","721458.00","416933.00","96674.00","-36475.00","--","1198590.00","--","--","--","1198590.00","0.00","0.00","0.00","16.61"
"114/10/29","107","2","6274","台燿","12319547.00","3162191.00","15481738.00","5922857.00","2270951.00","8193808.00","2461053.00","267769.00","4508399.00","50709.00","--","7287930.00","--","--","--","7287930.00","--","0.00","0.00","29.61"
"114/10/29","107","2","6275","元山","1620876.00","597639.00","2218515.00","1226132.00","162854.00","1388986.00","672666.00","113288.00","33570.00","10005.00","--","829529.00","--","--","--","829529.00","--","0.00","0.00","12.38"
"114/10/29","107","2","6276","安鈦克","676370.00","28210.00","704580.00","374579.00","0.00","374579.00","337330.00","2117.00","-12072.00","-896.00","0.00","326479.00","--","--","3522.00","330001.00","--","0.00","0.00","9.68"
"114/10/29","107","2","6279","胡連","3995559.00","2911758.00","6907317.00","2554234.00","221714.00","2775948.00","972223.00","1279318.00","1982052.00","-105782.00","--","4127811.00","--","--","3558.00","4131369.00","--","0.00","0.00","42.46"
"114/10/29","107","2","6284","佳邦","4453339.00","2463280.00","6916619.00","1798073.00","475101.00","2273174.00","1475582.00","3007784.00","191655.00","55573.00","-87149.00","4643445.00","--","--","--","4643445.00","0.00","0.00","4200000.00","32.39"
"114/10/29","107","2","6290","良維","4317536.00","1969290.00","6286826.00","2333480.00","264058.00","2597538.00","1421543.00","1108914.00","1133760.00","-70890.00","-63429.00","3529898.00","--","--","159390.00","3689288.00","0.00","0.00","1554000.00","25.11"
"114/10/29","107","2","6291","沛亨","198182.00","38710.00","236892.00","145626.00","22971.00","168597.00","500000.00","--","-431657.00","-48.00","--","68295.00","--","--","--","68295.00","--","0.00","0.00","1.37"
"114/10/29","107","2","6292","迅德","1241073.00","307053.00","1548126.00","585130.00","84669.00","669799.00","469007.00","86483.00","370212.00","-47375.00","0.00","878327.00","0.00","--","0.00","878327.00","0.00","0.00","0.00","18.73"
"114/10/29","107","2","6294","智基","843691.00","272788.00","1116479.00","638179.00","--","638179.00","234026.00","--","244274.00","--","--","478300.00","--","--","--","478300.00","0.00","0.00","0.00","22.48"
"114/10/29","107","2","6411","晶焱","2398360.00","739886.00","3138246.00","1047657.00","16313.00","1063970.00","739835.00","356822.00","899329.00","-2416.00","--","1993570.00","--","--","80706.00","2074276.00","0.00","0.00","0.00","28.56"
"114/10/29","107","2","6417","韋僑","580527.00","511666.00","1092193.00","218888.00","175559.00","394447.00","356140.00","165135.00","176259.00","212.00","--","697746.00","--","--","--","697746.00","--","0.00","0.00","19.59"
"114/10/29","107","2","6418","詠昇","610521.00","102352.00","712873.00","272105.00","37878.00","309983.00","304600.00","23834.00","77318.00","-2862.00","--","402890.00","--","--","--","402890.00","--","0.00","0.00","13.23"
"114/10/29","107","2","6419","京晨科","393382.00","60478.00","453860.00","66194.00","6362.00","72556.00","278052.00","156555.00","-54534.00","1118.00","--","381191.00","--","--","113.00","381304.00","--","0.00","0.00","13.71"
"114/10/29","107","2","6425","易發","1890300.00","655139.00","2545439.00","1376564.00","150638.00","1527202.00","375170.00","288710.00","366655.00","-12298.00","--","1018237.00","--","--","--","1018237.00","--","0.00","0.00","27.14"
"114/10/29","107","2","6432","今展科","741088.00","168376.00","909464.00","410145.00","67610.00","477755.00","207179.00","128474.00","109954.00","-13898.00","--","431709.00","--","--","--","431709.00","0.00","0.00","0.00","21.25"
"114/10/29","107","2","6435","大中","1193222.00","101800.00","1295022.00","568802.00","14781.00","583583.00","330630.00","77664.00","292986.00","10159.00","--","--","--","--","--","711439.00","0.00","0.00","0.00","21.52"
"114/10/29","107","2","6441","廣錠","1060201.00","43974.00","1104175.00","375484.00","3019.00","378503.00","305473.00","232084.00","189372.00","-1257.00","--","725672.00","--","--","--","725672.00","--","0.00","0.00","24.94"
"114/10/29","107","2","6461","益得","128286.00","2263807.00","2392093.00","215655.00","579932.00","795587.00","800000.00","909168.00","-112662.00","--","--","--","--","--","--","1596506.00","--","0.00","0.00","19.96"
"114/10/29","107","2","6462","神盾","4506744.00","408431.00","4915175.00","2483535.00","0.00","2483535.00","709803.00","948681.00","916672.00","-64641.00","-78875.00","2431640.00","0.00","--","0.00","2431640.00","0.00","0.00","600000.00","34.55"
"114/10/29","107","2","6465","威潤","367318.00","236566.00","603884.00","52900.00","176000.00","228900.00","333925.00","92805.00","31432.00","485.00","-83663.00","374984.00","--","--","--","374984.00","0.00","0.00","1193800.00","12.98"
"114/10/29","107","2","6469","大樹","1593006.00","383933.00","1976939.00","876437.00","294657.00","1171094.00","335516.00","279715.00","188689.00","0.00","--","803920.00","0.00","--","1925.00","805845.00","0.00","0.00","0.00","26.36"
"114/10/29","107","2","6470","宇智","1219173.00","64871.00","1284044.00","660850.00","55968.00","716818.00","326941.00","77913.00","162377.00","-5.00","--","567226.00","--","--","--","567226.00","0.00","0.00","0.00","17.35"
"114/10/29","107","2","6482","弘煜科","329267.00","79850.00","409117.00","53892.00","24638.00","78530.00","171484.00","107864.00","75859.00","-23581.00","-5041.00","326585.00","--","--","4002.00","330587.00","--","0.00","142000.00","21.12"
"114/10/29","107","2","6485","點序","1118230.00","169199.00","1287429.00","438796.00","4133.00","442929.00","342231.00","398361.00","90640.00","5.00","--","831237.00","--","--","13263.00","844500.00","--","0.00","0.00","24.29"
"114/10/29","107","2","6486","互動","1754173.00","371739.00","2125912.00","1074586.00","74268.00","1148854.00","461800.00","311974.00","203218.00","66.00","--","977058.00","--","--","0.00","977058.00","--","0.00","0.00","21.16"
"114/10/29","107","2","6488","環球晶","43676724.00","36257762.00","79934486.00","24124598.00","19121221.00","43245819.00","4372500.00","24772805.00","8750935.00","-1222021.00","--","36674219.00","--","--","14448.00","36688667.00","0.00","0.00","0.00","83.87"
"114/10/29","107","2","6492","生華科","1399157.00","6915.00","1406072.00","22924.00","--","22924.00","744166.00","828721.00","-191622.00","1883.00","--","1383148.00","--","--","--","1383148.00","0.00","0.00","0.00","18.59"
"114/10/29","107","2","6494","九齊","562421.00","108428.00","670849.00","225034.00","16465.00","241499.00","265597.00","61792.00","101685.00","276.00","--","429350.00","--","--","--","429350.00","--","0.00","0.00","16.17"
"114/10/29","107","2","6496","科懋","1572905.00","187452.00","1760357.00","488849.00","12592.00","501441.00","466670.00","298751.00","493495.00","--","--","1258916.00","--","--","--","1258916.00","0.00","0.00","0.00","26.98"
"114/10/29","107","2","6498","久禾光","206823.00","204946.00","411769.00","106931.00","15096.00","122027.00","317010.00","91974.00","-97968.00","-8172.00","-13102.00","289742.00","--","--","--","289742.00","--","0.00","1135950.00","9.48"
"114/10/29","107","2","6499","益安","1489097.00","560796.00","2049893.00","123100.00","56579.00","179679.00","519311.00","1299737.00","-123453.00","2280.00","--","1697875.00","--","--","172339.00","1870214.00","--","0.00","0.00","32.69"
"114/10/29","107","2","6506","雙邦","1083837.00","1160712.00","2244549.00","708674.00","302313.00","1010987.00","807459.00","51559.00","316132.00","625.00","--","1175775.00","--","--","57787.00","1233562.00","--","0.00","0.00","15.00"
"114/10/29","107","2","6508","惠光","2099638.00","893272.00","2992910.00","810054.00","113127.00","923181.00","848859.00","168124.00","1099552.00","-46806.00","--","2069729.00","--","--","--","2069729.00","0.00","0.00","0.00","24.86"
"114/10/29","107","2","6509","聚和","2534167.00","2617497.00","5151664.00","1468451.00","1000613.00","2469064.00","1761331.00","587435.00","533164.00","-199330.00","0.00","2682600.00","--","--","--","2682600.00","--","0.00","0.00","15.23"
"114/10/29","107","2","6510","精測","4811936.00","2440125.00","7252061.00","1442429.00","1173.00","1443602.00","327890.00","3926471.00","1556133.00","-2035.00","--","5808459.00","--","--","--","5808459.00","--","0.00","0.00","177.15"
"114/10/29","107","2","6512","啟發電","439978.00","101789.00","541767.00","80397.00","590.00","80987.00","250000.00","115326.00","95454.00","--","--","--","--","--","--","460780.00","--","0.00","0.00","18.43"
"114/10/29","107","2","6516","勤崴國際","355633.00","55456.00","411089.00","43221.00","1700.00","44921.00","267021.00","75463.00","23684.00","--","--","--","--","--","--","366168.00","--","0.00","0.00","16.18"
"114/10/29","107","2","6517","保勝光學","286794.00","142595.00","429389.00","159109.00","87040.00","246149.00","259641.00","1135.00","-77536.00","--","--","183240.00","--","--","--","183240.00","--","0.00","0.00","7.06"
"114/10/29","107","2","6523","達爾膚","1910249.00","95343.00","2005592.00","276521.00","0.00","276521.00","450477.00","1163018.00","118273.00","-2697.00","--","1729071.00","--","--","--","1729071.00","0.00","0.00","0.00","38.38"
"114/10/29","107","2","6527","明達醫","529866.00","43753.00","573619.00","159514.00","--","159514.00","214200.00","36070.00","170252.00","-2997.00","-3420.00","--","--","--","--","414105.00","0.00","0.00","110000.00","19.43"
"114/10/29","107","2","6530","創威","539729.00","6170.00","545899.00","96676.00","378.00","97054.00","337500.00","92284.00","19061.00","0.00","--","--","--","--","--","448845.00","--","0.00","0.00","13.30"
"114/10/29","107","2","6532","瑞耘","524264.00","136765.00","661029.00","159705.00","6524.00","166229.00","316267.00","56553.00","121980.00","0.00","0.00","--","--","--","--","494800.00","0.00","0.00","0.00","15.65"
"114/10/29","107","2","6535","順藥","739109.00","12865.00","751974.00","71507.00","--","71507.00","958064.00","11455.00","-292017.00","2965.00","--","680467.00","--","--","--","680467.00","0.00","12000.00","0.00","7.10"
"114/10/29","107","2","6538","倉和","1076220.00","552206.00","1628426.00","375959.00","78894.00","454853.00","303000.00","412980.00","427206.00","30387.00","--","1173573.00","--","--","--","1173573.00","--","0.00","0.00","38.73"
"114/10/29","107","2","6542","隆中","1067499.00","311097.00","1378596.00","433912.00","--","433912.00","315006.00","551010.00","10307.00","-4186.00","--","872137.00","--","--","72547.00","944684.00","--","0.00","0.00","27.69"
"114/10/29","107","2","6547","高端疫苗","990355.00","1442479.00","2432834.00","97072.00","472811.00","569883.00","1555219.00","527761.00","-220029.00","--","--","--","--","--","--","1862951.00","0.00","177000.00","0.00","11.98"
"114/10/29","107","2","6548","長科*","5168741.00","3891068.00","9059809.00","3257400.00","790195.00","4047595.00","362651.00","4227829.00","532530.00","-369.00","-181435.00","4941206.00","0.00","--","71008.00","5012214.00","--","0.00","454000.00","137.98"
"114/10/29","107","2","6556","勝品","965082.00","934768.00","1899850.00","731261.00","350945.00","1082206.00","230000.00","292097.00","280572.00","304.00","0.00","802973.00","--","--","14671.00","817644.00","--","0.00","0.00","34.91"
"114/10/29","107","2","6560","欣普羅","467653.00","17370.00","485023.00","157006.00","14585.00","171591.00","173213.00","65823.00","74396.00","--","--","--","--","--","--","313432.00","--","0.00","0.00","18.10"
"114/10/29","107","2","6561","是方","2937451.00","435978.00","3373429.00","730467.00","50130.00","780597.00","688557.00","1432757.00","467521.00","-3259.00","--","2585576.00","--","--","7256.00","2592832.00","--","0.00","0.00","37.55"
"114/10/29","107","2","6568","宏觀","1193728.00","288920.00","1482648.00","324872.00","787.00","325659.00","247009.00","320572.00","589474.00","-66.00","--","1156989.00","--","--","--","1156989.00","--","0.00","0.00","46.84"
"114/10/29","107","2","6569","醫揚","1167294.00","75270.00","1242564.00","372119.00","35817.00","407936.00","200075.00","473856.00","153143.00","-10315.00","--","816759.00","--","--","17869.00","834628.00","--","0.00","0.00","40.82"
"114/10/29","107","2","6570","維田","476523.00","204862.00","681385.00","137354.00","122063.00","259417.00","271047.00","111898.00","42192.00","-3169.00","--","421968.00","--","--","--","421968.00","--","0.00","0.00","15.57"
"114/10/29","107","2","6574","霈方","817718.00","36386.00","854104.00","282435.00","--","282435.00","219900.00","249761.00","102008.00","--","--","--","--","--","--","571669.00","0.00","0.00","0.00","26.00"
"114/10/29","107","2","6576","逸達","731234.00","175399.00","906633.00","118744.00","1307.00","120051.00","882134.00","1266068.00","-1358172.00","-3448.00","--","786582.00","--","--","--","786582.00","0.00","0.00","0.00","8.92"
"114/10/29","107","2","6577","勁豐","1580577.00","88261.00","1668838.00","705619.00","34054.00","739673.00","382549.00","400600.00","146056.00","-40.00","0.00","929165.00","--","--","--","929165.00","--","0.00","0.00","24.29"
"114/10/29","107","2","6578","達邦蛋白","440276.00","447169.00","887445.00","191820.00","71442.00","263262.00","256738.00","201064.00","171156.00","-4775.00","--","624183.00","--","--","--","624183.00","0.00","0.00","0.00","24.31"
"114/10/29","107","2","6584","南俊國際","791235.00","2773980.00","3565215.00","701151.00","1699489.00","2400640.00","520000.00","196000.00","448763.00","-188.00","--","1164575.00","--","--","--","1164575.00","0.00","0.00","0.00","22.40"
"114/10/29","107","2","6588","東典光電","343532.00","376929.00","720461.00","125346.00","125854.00","251200.00","230535.00","13732.00","197999.00","26995.00","0.00","469261.00","--","--","--","469261.00","--","0.00","0.00","20.36"
"114/10/29","107","2","6590","普鴻","230557.00","150818.00","381375.00","158660.00","10928.00","169588.00","130000.00","48038.00","23821.00","--","--","201859.00","--","--","9928.00","211787.00","--","0.00","0.00","15.53"
"114/10/29","107","2","6593","台灣銘板","259733.00","544729.00","804462.00","168689.00","151031.00","319720.00","195659.00","60234.00","228849.00","--","--","--","--","--","--","484742.00","--","0.00","0.00","24.77"
"114/10/29","107","2","6596","寬宏藝術","733849.00","383058.00","1116907.00","594777.00","6225.00","601002.00","253000.00","234937.00","27968.00","0.00","--","515905.00","--","--","--","515905.00","--","2300000.00","0.00","20.39"
"114/10/29","107","2","6597","立誠","303690.00","268650.00","572340.00","336459.00","635.00","337094.00","205000.00","6546.00","23700.00","--","--","--","--","--","--","235246.00","0.00","0.00","0.00","11.48"
"114/10/29","107","2","6603","富強鑫","3642026.00","1568501.00","5210527.00","2217383.00","761832.00","2979215.00","1466352.00","19025.00","657166.00","-47512.00","-7445.00","2087586.00","--","--","143726.00","2231312.00","--","636000.00","636000.00","14.67"
"114/10/29","107","2","6609","瀧澤科","3164929.00","788019.00","3952948.00","1611870.00","288789.00","1900659.00","724562.00","146793.00","1184387.00","-3453.00","--","2052289.00","--","--","--","2052289.00","--","0.00","0.00","28.89"
"114/10/29","107","2","6612","奈米醫材","362112.00","119825.00","481937.00","59340.00","21838.00","81178.00","303695.00","1588.00","61493.00","32385.00","--","399161.00","--","--","1598.00","400759.00","--","0.00","0.00","13.14"
"114/10/29","107","2","6613","朋億*","4499112.00","143653.00","4642765.00","2368747.00","178705.00","2547452.00","339280.00","866545.00","908583.00","-19095.00","--","2095313.00","--","--","--","2095313.00","0.00","0.00","0.00","61.76"
"114/10/29","107","2","6615","慧智","486847.00","109992.00","596839.00","121322.00","2.00","121324.00","210904.00","224299.00","40312.00","--","--","475515.00","--","--","--","475515.00","0.00","0.00","0.00","22.55"
"114/10/29","107","2","6616","特昇-KY","391481.00","118937.00","510418.00","197249.00","30014.00","227263.00","236250.00","23735.00","-1886.00","25056.00","--","283155.00","--","--","--","283155.00","--","0.00","0.00","11.99"
"114/10/29","107","2","6617","共信-KY","808049.00","147460.00","955509.00","83228.00","45673.00","128901.00","1027311.00","535320.00","-708161.00","-39486.00","--","814984.00","--","--","11624.00","826608.00","--","0.00","0.00","7.93"
"114/10/29","107","2","6624","萬年清","209653.00","266878.00","476531.00","190229.00","111932.00","302161.00","160000.00","2000.00","17976.00","-5606.00","--","174370.00","--","--","--","174370.00","--","0.00","0.00","10.90"
"114/10/29","107","2","6629","泰金-KY","501406.00","446147.00","947553.00","527513.00","23231.00","550744.00","300000.00","48483.00","41706.00","6384.00","--","396573.00","0.00","--","236.00","396809.00","0.00","0.00","0.00","13.22"
"114/10/29","107","2","6637","醫影","244148.00","319105.00","563253.00","159887.00","131670.00","291557.00","195000.00","--","79748.00","-3052.00","--","271696.00","--","--","--","271696.00","--","0.00","0.00","13.93"
"114/10/29","107","2","6640","均華","1253158.00","286816.00","1539974.00","597732.00","164857.00","762589.00","257175.00","342591.00","188708.00","-11089.00","--","777385.00","--","--","--","777385.00","0.00","0.00","0.00","30.23"
"114/10/29","107","2","6642","富致","507493.00","57017.00","564510.00","155886.00","20784.00","176670.00","278996.00","15992.00","94573.00","-1721.00","--","387840.00","--","--","--","387840.00","0.00","0.00","0.00","13.90"
"114/10/29","107","2","6643","M31","751526.00","166156.00","917682.00","383055.00","103.00","383158.00","286400.00","52975.00","191627.00","3522.00","--","534524.00","--","--","--","534524.00","--","0.00","0.00","18.66"
"114/10/29","107","2","6649","台生材","468249.00","32399.00","500648.00","6834.00","354.00","7188.00","300000.00","305862.00","-112402.00","--","--","493460.00","--","--","--","493460.00","--","0.00","0.00","16.45"
"114/10/29","107","2","6651","全宇昕","807578.00","48437.00","856015.00","478993.00","17437.00","496430.00","235959.00","39720.00","83906.00","--","--","--","--","--","--","359585.00","--","0.00","0.00","16.76"
"114/10/29","107","2","6654","天正國際","854914.00","322441.00","1177355.00","623972.00","97188.00","721160.00","271584.00","38811.00","151119.00","-5319.00","--","456195.00","--","--","--","456195.00","0.00","0.00","0.00","19.32"
"114/10/29","107","2","6661","威健生技","247249.00","51649.00","298898.00","77288.00","1370.00","78658.00","207043.00","6090.00","6998.00","-106.00","--","220025.00","--","--","215.00","220240.00","--","0.00","0.00","11.48"
"114/10/29","107","2","6662","樂斯科","237689.00","156371.00","394060.00","74978.00","11868.00","86846.00","232944.00","15163.00","54072.00","5035.00","--","--","--","--","--","307214.00","--","0.00","0.00","13.91"
"114/10/29","107","2","6664","群翊","2289072.00","926803.00","3215875.00","1630396.00","237064.00","1867460.00","500000.00","29391.00","832197.00","-13173.00","--","1348415.00","--","--","--","1348415.00","--","0.00","0.00","26.97"
