出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","4","6190","萬泰科","2662255.00","1494562.00","4156817.00","1879254.00","221537.00","2100791.00","1403685.00","10061.00","357981.00","-34738.00","-22626.00","1714363.00","--","--","341663.00","2056026.00","0.00","0.00","1645000.00","12.36"
"114/10/29","107","4","6194","育富","1652698.00","547668.00","2200366.00","224703.00","29106.00","253809.00","780000.00","45667.00","1161873.00","-40983.00","--","1946557.00","--","--","--","1946557.00","0.00","0.00","0.00","24.96"
"114/10/29","107","4","6195","詩肯","701925.00","845262.00","1547187.00","451123.00","53324.00","504447.00","461332.00","181931.00","399477.00","0.00","0.00","--","--","--","--","1042740.00","0.00","0.00","0.00","22.60"
"114/10/29","107","4","6198","瑞築","82410.00","26798.00","109208.00","7156.00","796.00","7952.00","201354.00","2973.00","-103750.00","679.00","--","101256.00","--","--","0.00","101256.00","--","0.00","0.00","5.03"
"114/10/29","107","4","6199","天品","610221.00","186200.00","796421.00","45858.00","14911.00","60769.00","617600.00","684.00","110623.00","5779.00","--","734686.00","--","--","966.00","735652.00","0.00","0.00","0.00","11.90"
"114/10/29","107","4","6203","海韻電","2030617.00","262318.00","2292935.00","578723.00","72646.00","651369.00","799532.00","0.00","855391.00","-13357.00","--","1641566.00","--","--","0.00","1641566.00","--","0.00","0.00","20.53"
"114/10/29","107","4","6204","艾華","822147.00","273721.00","1095868.00","99454.00","95135.00","194589.00","360970.00","0.00","561572.00","-21263.00","--","901279.00","--","--","--","901279.00","--","0.00","0.00","24.97"
"114/10/29","107","4","6207","雷科","2846589.00","848333.00","3694922.00","1796230.00","188880.00","1985110.00","839546.00","132824.00","732889.00","-27860.00","--","1677399.00","--","--","32413.00","1709812.00","0.00","0.00","0.00","19.98"
"114/10/29","107","4","6208","日揚","1705718.00","1254554.00","2960272.00","788563.00","183653.00","972216.00","989936.00","211356.00","618686.00","-16071.00","--","1803907.00","--","--","184149.00","1988056.00","--","0.00","0.00","18.22"
"114/10/29","107","4","6210","慶生","698831.00","311463.00","1010294.00","139775.00","61907.00","201682.00","350480.00","20025.00","438107.00","--","--","--","--","--","--","808612.00","0.00","0.00","0.00","23.07"
"114/10/29","107","4","6212","理銘","3162444.00","26164.00","3188608.00","762368.00","1036.00","763404.00","1020000.00","0.00","1427490.00","-22286.00","0.00","--","--","--","--","2425204.00","0.00","0.00","0.00","23.78"
"114/10/29","107","4","6217","中探針","1619557.00","470738.00","2090295.00","516077.00","95720.00","611797.00","638032.00","419892.00","443626.00","-42369.00","0.00","1459181.00","--","--","19317.00","1478498.00","0.00","0.00","0.00","22.87"
"114/10/29","107","4","6218","豪勉","1436327.00","431522.00","1867849.00","787469.00","10203.00","797672.00","642620.00","79490.00","345962.00","2105.00","--","1070177.00","--","--","--","1070177.00","0.00","0.00","0.00","16.65"
"114/10/29","107","4","6219","富旺","7914174.00","367493.00","8281667.00","5739542.00","706228.00","6445770.00","1540163.00","92566.00","203168.00","0.00","0.00","1835897.00","0.00","--","0.00","1835897.00","--","0.00","0.00","11.92"
"114/10/29","107","4","6220","岳豐","6056870.00","1992627.00","8049497.00","3481349.00","2006194.00","5487543.00","1245545.00","677621.00","728661.00","-95454.00","0.00","2556373.00","--","--","5581.00","2561954.00","0.00","0.00","0.00","20.52"
"114/10/29","107","4","6221","晉泰","2111856.00","396042.00","2507898.00","1467017.00","171084.00","1638101.00","398997.00","78395.00","275202.00","114989.00","0.00","867583.00","--","--","2214.00","869797.00","--","1750.00","0.00","21.74"
"114/10/29","107","4","6222","立軒","227034.00","171358.00","398392.00","203734.00","7874.00","211608.00","487855.00","5715.00","-194401.00","-112472.00","--","186697.00","--","--","87.00","186784.00","--","0.00","0.00","3.83"
"114/10/29","107","4","6223","旺矽","4889193.00","3301005.00","8190198.00","3059027.00","1014240.00","4073267.00","799014.00","977255.00","2384802.00","-54230.00","--","4106841.00","--","--","10090.00","4116931.00","--","0.00","0.00","51.40"
"114/10/29","107","4","6227","茂綸","5190896.00","24338.00","5215234.00","3507041.00","83247.00","3590288.00","761118.00","113927.00","745303.00","4598.00","--","1624946.00","--","--","--","1624946.00","--","0.00","0.00","21.35"
"114/10/29","107","4","6228","全譜","115986.00","305519.00","421505.00","115507.00","106900.00","222407.00","280000.00","71.00","-91508.00","10535.00","0.00","199098.00","0.00","--","0.00","199098.00","0.00","0.00","0.00","7.11"
"114/10/29","107","4","6229","研通","662472.00","190162.00","852634.00","313408.00","38434.00","351842.00","360877.00","10659.00","109982.00","19274.00","--","500792.00","--","--","--","500792.00","--","0.00","0.00","13.88"
"114/10/29","107","4","6231","系微","773108.00","165954.00","939062.00","238665.00","31119.00","269784.00","380435.00","67477.00","225388.00","-4022.00","0.00","669278.00","--","--","0.00","669278.00","0.00","0.00","0.00","17.59"
"114/10/29","107","4","6233","旺玖","644428.00","296849.00","941277.00","80049.00","7171.00","87220.00","823689.00","302491.00","-262013.00","-10110.00","0.00","854057.00","--","--","0.00","854057.00","0.00","0.00","0.00","10.37"
"114/10/29","107","4","6234","高僑","2194026.00","1090099.00","3284125.00","944762.00","28909.00","973671.00","928644.00","1133558.00","246671.00","1581.00","--","2310454.00","--","--","--","2310454.00","0.00","0.00","0.00","24.88"
"114/10/29","107","4","6236","中湛","89429.00","94937.00","184366.00","78916.00","15758.00","94674.00","316540.00","13107.00","-230461.00","-13206.00","--","85980.00","--","--","3712.00","89692.00","0.00","0.00","0.00","2.72"
"114/10/29","107","4","6237","驊訊","646302.00","1029046.00","1675348.00","121210.00","30650.00","151860.00","790524.00","447155.00","294954.00","-9145.00","--","1523488.00","--","--","--","1523488.00","0.00","0.00","0.00","19.27"
"114/10/29","107","4","6240","松崗","220640.00","682167.00","902807.00","445997.00","84617.00","530614.00","230984.00","0.00","133354.00","7855.00","0.00","372193.00","0.00","--","0.00","372193.00","0.00","0.00","0.00","16.11"
"114/10/29","107","4","6241","易通展","199452.00","6486.00","205938.00","50341.00","2.00","50343.00","237173.00","0.00","-81578.00","0.00","--","--","--","--","--","155595.00","--","0.00","0.00","6.56"
"114/10/29","107","4","6242","立康","207671.00","402179.00","609850.00","93622.00","49309.00","142931.00","222000.00","33632.00","211287.00","--","--","--","--","--","--","466919.00","--","0.00","0.00","21.03"
"114/10/29","107","4","6244","茂迪","10686506.00","5065081.00","15751587.00","6985476.00","4233371.00","11218847.00","5406559.00","6268374.00","-6783272.00","-489200.00","-380.00","4402081.00","--","--","130659.00","4532740.00","--","0.00","38000.00","8.14"
"114/10/29","107","4","6245","立端","4517237.00","1483923.00","6001160.00","2561407.00","225052.00","2786459.00","1089934.00","704585.00","1201336.00","-57366.00","0.00","2938489.00","--","--","276212.00","3214701.00","0.00","0.00","0.00","26.96"
"114/10/29","107","4","6246","臺龍","760006.00","133655.00","893661.00","506777.00","3224.00","510001.00","295742.00","25700.00","84373.00","-22155.00","--","383660.00","--","--","--","383660.00","0.00","0.00","0.00","12.97"
"114/10/29","107","4","6248","沛波","941564.00","32305.00","973869.00","626343.00","25028.00","651371.00","306752.00","0.00","16379.00","-633.00","--","--","--","--","--","322498.00","--","0.00","0.00","10.51"
"114/10/29","107","4","6259","百徽","149799.00","66305.00","216104.00","99180.00","0.00","99180.00","1113364.00","43306.00","-1030829.00","6704.00","--","132545.00","--","--","-15621.00","116924.00","--","0.00","0.00","1.19"
"114/10/29","107","4","6261","久元","4814694.00","2845216.00","7659910.00","1530282.00","155089.00","1685371.00","1284980.00","2427686.00","2167939.00","-75159.00","--","5805446.00","--","--","169093.00","5974539.00","0.00","0.00","0.00","45.18"
"114/10/29","107","4","6263","普萊德","1564886.00","22913.00","1587799.00","280010.00","6597.00","286607.00","625010.00","11202.00","664980.00","--","--","1301192.00","--","--","--","1301192.00","0.00","0.00","0.00","20.82"
"114/10/29","107","4","6264","富裔","955873.00","1531532.00","2487405.00","349660.00","1044126.00","1393786.00","1163553.00","23822.00","-99156.00","5400.00","--","1093619.00","--","--","--","1093619.00","--","0.00","0.00","9.40"
"114/10/29","107","4","6265","方方土昶","1170979.00","330585.00","1501564.00","197936.00","2885.00","200821.00","1181722.00","313679.00","-112911.00","-81747.00","0.00","1300743.00","--","--","--","1300743.00","--","0.00","0.00","11.01"
"114/10/29","107","4","6266","泰詠","2083008.00","519535.00","2602543.00","980595.00","56745.00","1037340.00","921974.00","138283.00","458553.00","46393.00","--","1565203.00","--","--","--","1565203.00","0.00","0.00","0.00","16.98"
"114/10/29","107","4","6270","倍微","1338538.00","275486.00","1614024.00","367419.00","25850.00","393269.00","721458.00","416933.00","141156.00","-58792.00","--","1220755.00","--","--","--","1220755.00","0.00","0.00","0.00","16.92"
"114/10/29","107","4","6274","台燿","12039244.00","3574647.00","15613891.00","5053969.00","2361022.00","7414991.00","2471466.00","309664.00","5488008.00","-70238.00","--","8198900.00","--","--","--","8198900.00","--","24000.00","0.00","33.18"
"114/10/29","107","4","6275","元山","1655889.00","658841.00","2314730.00","1101192.00","344816.00","1446008.00","678357.00","114729.00","63523.00","12113.00","--","868722.00","--","--","--","868722.00","--","0.00","0.00","12.91"
"114/10/29","107","4","6276","安鈦克","552357.00","30854.00","583211.00","254224.00","0.00","254224.00","337330.00","2386.00","-11904.00","-1486.00","0.00","326326.00","--","--","2661.00","328987.00","--","0.00","0.00","9.67"
"114/10/29","107","4","6279","胡連","3680972.00","3098418.00","6779390.00","2265127.00","210223.00","2475350.00","972241.00","1279327.00","2210285.00","-160091.00","--","4301762.00","--","--","2278.00","4304040.00","--","0.00","0.00","44.25"
"114/10/29","107","4","6284","佳邦","4482987.00","2361961.00","6844948.00","1604138.00","498032.00","2102170.00","1475582.00","3014449.00","395976.00","-143229.00","0.00","4742778.00","--","--","--","4742778.00","0.00","0.00","0.00","32.14"
"114/10/29","107","4","6290","良維","4110829.00","2044435.00","6155264.00","2361964.00","67407.00","2429371.00","1407221.00","1098832.00","1173037.00","-107149.00","0.00","3571941.00","--","--","153952.00","3725893.00","0.00","0.00","0.00","25.38"
"114/10/29","107","4","6291","沛亨","120484.00","26048.00","146532.00","86777.00","65.00","86842.00","180000.00","1700.00","-121935.00","-75.00","--","59690.00","--","--","--","59690.00","--","0.00","0.00","3.32"
"114/10/29","107","4","6292","迅德","1281217.00","297361.00","1578578.00","583584.00","89663.00","673247.00","469007.00","86483.00","411117.00","-61276.00","--","905331.00","--","--","--","905331.00","--","0.00","0.00","19.30"
"114/10/29","107","4","6294","智基","874265.00","265836.00","1140101.00","593130.00","--","593130.00","234026.00","--","312945.00","--","--","546971.00","--","--","--","546971.00","0.00","0.00","0.00","23.37"
"114/10/29","107","4","6411","晶焱","2471560.00","727191.00","3198751.00","833965.00","8044.00","842009.00","747047.00","413043.00","1175186.00","-48944.00","--","2286332.00","--","--","70410.00","2356742.00","0.00","0.00","0.00","30.60"
"114/10/29","107","4","6417","韋僑","658507.00","527025.00","1185532.00","211261.00","250671.00","461932.00","356140.00","165138.00","202132.00","190.00","--","723600.00","--","--","--","723600.00","--","0.00","0.00","20.32"
"114/10/29","107","4","6418","詠昇","582244.00","99458.00","681702.00","220709.00","36316.00","257025.00","304600.00","23834.00","102868.00","-6625.00","--","424677.00","--","--","--","424677.00","--","0.00","0.00","13.94"
"114/10/29","107","4","6419","京晨科","303802.00","83613.00","387415.00","70052.00","999.00","71051.00","278052.00","156555.00","-119192.00","606.00","--","316021.00","--","--","343.00","316364.00","0.00","0.00","0.00","11.37"
"114/10/29","107","4","6425","易發","1810621.00","627067.00","2437688.00","1154593.00","129808.00","1284401.00","375170.00","293658.00","508966.00","-24507.00","--","1153287.00","--","--","--","1153287.00","--","0.00","0.00","30.74"
"114/10/29","107","4","6432","今展科","750770.00","158329.00","909099.00","360989.00","49887.00","410876.00","220401.00","154376.00","146186.00","-22740.00","--","498223.00","--","--","--","498223.00","--","0.00","0.00","22.61"
"114/10/29","107","4","6435","大中","1320826.00","108721.00","1429547.00","552165.00","8756.00","560921.00","330630.00","77664.00","488528.00","-5826.00","-22370.00","--","--","--","--","868626.00","0.00","0.00","226000.00","26.45"
"114/10/29","107","4","6441","廣錠","842772.00","40783.00","883555.00","134862.00","1500.00","136362.00","307047.00","232084.00","232208.00","-821.00","-23325.00","747193.00","--","--","--","747193.00","--","0.00","465000.00","24.71"
"114/10/29","107","4","6461","益得","231117.00","2281289.00","2512406.00","251813.00","772506.00","1024319.00","800000.00","910162.00","-222075.00","--","--","--","--","--","--","1488087.00","--","0.00","0.00","18.60"
"114/10/29","107","4","6462","神盾","3750401.00","558135.00","4308536.00","1915374.00","1038.00","1916412.00","710673.00","963159.00","1076546.00","-79514.00","-278740.00","2392124.00","0.00","--","0.00","2392124.00","--","93000.00","2600000.00","34.94"
"114/10/29","107","4","6465","威潤","456830.00","246108.00","702938.00","154770.00","176225.00","330995.00","329942.00","96788.00","28499.00","377.00","-83663.00","371943.00","--","--","--","371943.00","0.00","0.00","1193800.00","11.70"
"114/10/29","107","4","6469","大樹","1836087.00","469701.00","2305788.00","926252.00","303883.00","1230135.00","365516.00","435799.00","250421.00","0.00","--","1051736.00","0.00","--","23917.00","1075653.00","0.00","0.00","0.00","28.77"
"114/10/29","107","4","6470","宇智","1135734.00","76817.00","1212551.00","543127.00","32691.00","575818.00","326941.00","77913.00","231815.00","64.00","--","636733.00","--","--","--","636733.00","0.00","0.00","0.00","19.48"
"114/10/29","107","4","6482","弘煜科","321409.00","77391.00","398800.00","58629.00","31038.00","89667.00","171484.00","107864.00","54737.00","-24077.00","-5041.00","304967.00","0.00","--","4166.00","309133.00","--","0.00","142000.00","17.93"
"114/10/29","107","4","6485","點序","1160059.00","166150.00","1326209.00","418128.00","3699.00","421827.00","342231.00","402141.00","150962.00","8.00","--","895342.00","--","--","9040.00","904382.00","--","0.00","0.00","26.16"
"114/10/29","107","4","6486","互動","1874002.00","389043.00","2263045.00","1199007.00","61790.00","1260797.00","369440.00","311974.00","321100.00","-266.00","--","1002248.00","--","--","0.00","1002248.00","--","0.00","0.00","27.13"
"114/10/29","107","4","6488","環球晶","53200515.00","36621606.00","89822121.00","24422441.00","22243567.00","46666008.00","4372500.00","24772608.00","15932425.00","-1361299.00","-576779.00","43139455.00","--","--","16658.00","43156113.00","0.00","0.00","2013000.00","99.12"
