出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","3","1531","高林股","3370012.00","1575774.00","4945786.00","829396.00","373396.00","1202792.00","1850081.00","200248.00","1826913.00","-134248.00","0.00","3742994.00","--","--","--","3742994.00","0.00","0.00","0.00","20.23"
"114/10/29","107","3","1532","勤美","24150675.00","13957302.00","38107977.00","13526690.00","8354773.00","21881463.00","3852521.00","1523567.00","6686210.00","155895.00","--","12218193.00","--","--","4008321.00","16226514.00","0.00","0.00","0.00","31.71"
"114/10/29","107","3","1533","車王電","3253321.00","1760643.00","5013964.00","1728589.00","664289.00","2392878.00","985475.00","271173.00","1359298.00","-213182.00","--","2402764.00","--","--","218322.00","2621086.00","0.00","0.00","0.00","24.38"
"114/10/29","107","3","1535","中宇","6005216.00","1266515.00","7271731.00","3818690.00","488444.00","4307134.00","1237426.00","628374.00","1156709.00","-57912.00","0.00","2964597.00","0.00","--","0.00","2964597.00","--","0.00","0.00","23.96"
"114/10/29","107","3","1536","和大","5614940.00","9781119.00","15396059.00","4060668.00","4721677.00","8782345.00","2549565.00","1916204.00","2102632.00","-10383.00","--","6558018.00","--","--","55696.00","6613714.00","--","0.00","0.00","25.72"
"114/10/29","107","3","1537","廣隆","4397097.00","1299869.00","5696966.00","1655522.00","328462.00","1983984.00","817854.00","665000.00","2202089.00","28039.00","--","3712982.00","--","--","0.00","3712982.00","0.00","0.00","0.00","45.40"
"114/10/29","107","3","1538","正峰","363144.00","876131.00","1239275.00","504194.00","397551.00","901745.00","561358.00","--","-172775.00","-51053.00","--","337530.00","--","--","--","337530.00","0.00","0.00","0.00","6.01"
"114/10/29","107","3","1539","巨庭","2232185.00","840977.00","3073162.00","1698144.00","234728.00","1932872.00","653700.00","0.00","487158.00","-568.00","--","1140290.00","--","--","0.00","1140290.00","0.00","0.00","0.00","17.44"
"114/10/29","107","3","1540","喬福","1459650.00","394121.00","1853771.00","420622.00","18529.00","439151.00","854736.00","235452.00","324432.00","0.00","0.00","1414620.00","--","--","0.00","1414620.00","0.00","0.00","0.00","16.55"
"114/10/29","107","3","1541","錩泰","1942524.00","837717.00","2780241.00","1554461.00","88234.00","1642695.00","788000.00","1364.00","350064.00","-1882.00","--","1137546.00","--","--","--","1137546.00","0.00","0.00","0.00","14.44"
"114/10/29","107","3","1558","伸興","5187582.00","1893426.00","7081008.00","1989951.00","411210.00","2401161.00","605526.00","1387345.00","2829618.00","-182285.00","-2163.00","4638041.00","--","--","41806.00","4679847.00","--","0.00","17000.00","76.62"
"114/10/29","107","3","1560","中砂","3124577.00","3505157.00","6629734.00","1958665.00","298927.00","2257592.00","1410000.00","1245621.00","1398707.00","11189.00","--","4065517.00","0.00","--","306625.00","4372142.00","--","0.00","0.00","28.83"
"114/10/29","107","3","1568","倉佑","1844577.00","1819970.00","3664547.00","1112351.00","955279.00","2067630.00","1030865.00","145471.00","451656.00","-31075.00","--","1596917.00","--","--","--","1596917.00","--","0.00","0.00","15.49"
"114/10/29","107","3","1582","信錦","7383554.00","1240537.00","8624091.00","3040296.00","282629.00","3322925.00","1237242.00","2591280.00","1926469.00","-453825.00","0.00","5301166.00","--","--","0.00","5301166.00","--","0.00","0.00","42.85"
"114/10/29","107","3","1583","程泰","10121434.00","4778436.00","14899870.00","7903627.00","1184366.00","9087993.00","1104004.00","488809.00","2709897.00","17161.00","--","4319871.00","--","--","1492006.00","5811877.00","--","0.00","0.00","39.13"
"114/10/29","107","3","1587","吉茂","1360922.00","1119236.00","2480158.00","933274.00","357376.00","1290650.00","677359.00","425045.00","154462.00","-52979.00","-14379.00","1189508.00","--","--","0.00","1189508.00","0.00","0.00","743000.00","17.76"
"114/10/29","107","3","1589","永冠-KY","7599056.00","6974282.00","14573338.00","3279078.00","2723606.00","6002684.00","1116175.00","5837900.00","2370555.00","-1088638.00","0.00","8235992.00","--","--","334662.00","8570654.00","--","0.00","0.00","73.79"
"114/10/29","107","3","1590","亞德客-KY","13898654.00","20044278.00","33942932.00","14001795.00","3650647.00","17652442.00","1890250.00","6870172.00","8415942.00","-895701.00","0.00","16280663.00","0.00","--","9827.00","16290490.00","0.00","0.00","0.00","86.13"
"114/10/29","107","3","1597","直得","2162359.00","1217844.00","3380203.00","969063.00","571628.00","1540691.00","738069.00","440667.00","682192.00","-19795.00","0.00","1841133.00","--","--","-1621.00","1839512.00","0.00","0.00","0.00","24.95"
"114/10/29","107","3","1598","岱宇","2921554.00","3586749.00","6508303.00","3595368.00","963711.00","4559079.00","929502.00","734327.00","227372.00","-77216.00","-172340.00","1641645.00","--","--","307579.00","1949224.00","--","0.00","4000000.00","18.46"
"114/10/29","107","3","1603","華電","3538653.00","4487253.00","8025906.00","2303035.00","775307.00","3078342.00","1916880.00","486837.00","4943205.00","-170615.00","-2244172.00","4932135.00","--","--","15429.00","4947564.00","0.00","0.00","32841809.00","31.05"
"114/10/29","107","3","1604","聲寶","4106801.00","7733480.00","11840281.00","2857442.00","2497314.00","5354756.00","4070084.00","162519.00","3125209.00","-291327.00","-855593.00","6210892.00","--","--","274633.00","6485525.00","72758171.00","0.00","39041829.00","16.04"
"114/10/29","107","3","1605","華新","55086828.00","73644368.00","128731196.00","30872163.00","18611692.00","49483855.00","33260002.00","15976026.00","30876759.00","-2663887.00","0.00","77448900.00","--","--","1798441.00","79247341.00","--","0.00","0.00","23.29"
"114/10/29","107","3","1608","華榮","5226441.00","6065845.00","11292286.00","2872249.00","877127.00","3749376.00","6327735.00","248591.00","661815.00","-23269.00","-868955.00","6345917.00","--","--","1196993.00","7542910.00","--","0.00","208563824.00","14.96"
"114/10/29","107","3","1609","大亞","10843729.00","9045057.00","19888786.00","6145620.00","5715726.00","11861346.00","5721808.00","526398.00","650064.00","-113286.00","-20770.00","6764214.00","0.00","--","1263226.00","8027440.00","0.00","0.00","5633667.00","11.94"
"114/10/29","107","3","1611","中電","2928069.00","2745365.00","5673434.00","1010310.00","220153.00","1230463.00","3984392.00","958.00","501647.00","-43330.00","-696.00","4442971.00","--","--","0.00","4442971.00","0.00","0.00","116273.00","11.15"
"114/10/29","107","3","1612","宏泰","2809084.00","2645703.00","5454787.00","700469.00","152320.00","852789.00","3160801.00","191704.00","1424821.00","-179032.00","0.00","4598294.00","--","--","3704.00","4601998.00","--","0.00","0.00","14.55"
"114/10/29","107","3","1614","三洋電","2206183.00","4504787.00","6710970.00","871752.00","632917.00","1504669.00","2691134.00","247531.00","2349903.00","-9857.00","-132298.00","5146413.00","--","--","59888.00","5206301.00","0.00","0.00","10182744.00","19.88"
"114/10/29","107","3","1615","大山","1464384.00","1136413.00","2600797.00","822593.00","139885.00","962478.00","1118618.00","0.00","754115.00","-234414.00","--","1638319.00","--","--","--","1638319.00","0.00","0.00","0.00","14.65"
"114/10/29","107","3","1616","億泰","2206470.00","1027272.00","3233742.00","1472556.00","155766.00","1628322.00","1941485.00","2480.00","-173044.00","-80424.00","-85077.00","1605420.00","--","--","--","1605420.00","--","0.00","4654499.00","8.47"
"114/10/29","107","3","1617","榮星","2226526.00","958520.00","3185046.00","1336974.00","144701.00","1481675.00","1442332.00","75660.00","285789.00","-100413.00","0.00","1703368.00","--","--","3.00","1703371.00","0.00","0.00","0.00","11.81"
"114/10/29","107","3","1618","合機","2376989.00","2033001.00","4409990.00","351187.00","34292.00","385479.00","2408647.00","503895.00","1292967.00","-180998.00","--","4024511.00","--","--","--","4024511.00","--","0.00","0.00","16.71"
"114/10/29","107","3","1626","艾美特-KY","4748370.00","3046575.00","7794945.00","4659362.00","815941.00","5475303.00","1228436.00","979283.00","366908.00","-230003.00","-33051.00","2311573.00","--","--","8069.00","2319642.00","0.00","0.00","1258000.00","19.01"
"114/10/29","107","3","1702","南僑","9457622.00","12522468.00","21980090.00","9272176.00","6851062.00","16123238.00","2941330.00","1011972.00","2832242.00","-623968.00","-576860.00","5584716.00","--","--","272136.00","5856852.00","0.00","0.00","46783259.00","22.58"
"114/10/29","107","3","1707","葡萄王","2125157.00","7642968.00","9768125.00","2768479.00","677239.00","3445718.00","1362864.00","958793.00","3153725.00","-73311.00","-91062.00","5311009.00","--","--","1011398.00","6322407.00","--","0.00","508000.00","39.12"
"114/10/29","107","3","1708","東鹼","1824110.00","9534202.00","11358312.00","1791069.00","3850045.00","5641114.00","2014479.00","14570.00","3695807.00","-7658.00","--","5717198.00","--","--","0.00","5717198.00","0.00","0.00","0.00","28.38"
"114/10/29","107","3","1709","和益","5264637.00","6254270.00","11518907.00","3318819.00","691655.00","4010474.00","4941591.00","188238.00","1846693.00","152023.00","--","7128545.00","--","--","379888.00","7508433.00","0.00","0.00","0.00","14.43"
"114/10/29","107","3","1710","東聯","8092268.00","29154092.00","37246360.00","10666566.00","8240733.00","18907299.00","8857031.00","765359.00","6186311.00","-780827.00","-187798.00","14840076.00","--","--","3498985.00","18339061.00","--","0.00","13753554.00","17.02"
"114/10/29","107","3","1711","永光","6567149.00","7362696.00","13929845.00","3975129.00","1989992.00","5965121.00","5477522.00","473558.00","1738159.00","-41052.00","--","7648187.00","--","--","316537.00","7964724.00","--","0.00","0.00","13.96"
"114/10/29","107","3","1712","興農","7124742.00","7912973.00","15037715.00","5396545.00","2763658.00","8160203.00","4204926.00","450275.00","2471076.00","-298466.00","0.00","6827811.00","0.00","--","49701.00","6877512.00","0.00","0.00","0.00","16.24"
"114/10/29","107","3","1713","國化","969361.00","1502318.00","2471679.00","41305.00","129231.00","170536.00","1509517.00","3167.00","796753.00","-8294.00","0.00","--","--","--","--","2301143.00","0.00","0.00","0.00","15.24"
"114/10/29","107","3","1714","和桐","16561197.00","10354525.00","26915722.00","10468736.00","2065925.00","12534661.00","10168248.00","50541.00","1094044.00","-252348.00","-95951.00","10964534.00","--","--","3416527.00","14381061.00","0.00","0.00","13659844.00","10.93"
"114/10/29","107","3","1717","長興","32167380.00","23567397.00","55734777.00","15873301.00","18530574.00","34403875.00","12402795.00","356046.00","8545621.00","-607035.00","--","20697427.00","--","--","633475.00","21330902.00","--","0.00","0.00","16.69"
"114/10/29","107","3","1720","生達","3155128.00","3184807.00","6339935.00","1647545.00","513416.00","2160961.00","1786961.00","197266.00","1531097.00","119364.00","--","3634688.00","--","--","544286.00","4178974.00","0.00","0.00","0.00","20.34"
"114/10/29","107","3","1721","三晃","2240402.00","1924365.00","4164767.00","1104926.00","749451.00","1854377.00","2223473.00","37785.00","54862.00","-10570.00","0.00","2305550.00","0.00","--","4840.00","2310390.00","0.00","0.00","0.00","10.37"
"114/10/29","107","3","1722","台肥","13445205.00","62871090.00","76316295.00","2857946.00","23623383.00","26481329.00","9800000.00","2243635.00","36811793.00","979538.00","--","49834966.00","--","--","--","49834966.00","0.00","0.00","0.00","50.85"
"114/10/29","107","3","1723","中碳","4809905.00","7155046.00","11964951.00","3898355.00","1022782.00","4921137.00","2369044.00","820648.00","3697524.00","-96969.00","-117638.00","6672609.00","--","--","371205.00","7043814.00","--","0.00","4753537.00","28.74"
"114/10/29","107","3","1725","元禎","4825083.00","698083.00","5523166.00","2216141.00","82881.00","2299022.00","1818300.00","2317.00","707170.00","706813.00","-10456.00","3224144.00","--","--","0.00","3224144.00","--","0.00","748000.00","17.80"
"114/10/29","107","3","1726","永記","6966826.00","2924332.00","9891158.00","1271225.00","303769.00","1574994.00","1620000.00","109071.00","6865440.00","-278347.00","0.00","8316164.00","--","--","0.00","8316164.00","0.00","0.00","0.00","51.33"
"114/10/29","107","3","1727","中華化","1249977.00","1313523.00","2563500.00","1057044.00","12851.00","1069895.00","1102500.00","9324.00","376710.00","-10743.00","--","1477791.00","--","--","15814.00","1493605.00","--","0.00","0.00","13.40"
"114/10/29","107","3","1730","花仙子","1502392.00","1299029.00","2801421.00","1222921.00","27216.00","1250137.00","625415.00","220040.00","579495.00","-20652.00","0.00","1404298.00","0.00","--","146986.00","1551284.00","0.00","0.00","0.00","23.60"
"114/10/29","107","3","1731","美吾華","1513019.00","1225898.00","2738917.00","690371.00","307615.00","997986.00","1329152.00","200515.00","370951.00","-159687.00","--","1740931.00","--","--","--","1740931.00","--","0.00","0.00","13.10"
"114/10/29","107","3","1732","毛寶","341209.00","212997.00","554206.00","111458.00","21859.00","133317.00","424439.00","2698.00","-1119.00","-5129.00","--","420889.00","--","--","--","420889.00","0.00","0.00","0.00","9.92"
"114/10/29","107","3","1733","五鼎","1588477.00","1051467.00","2639944.00","557967.00","399194.00","957161.00","997267.00","62209.00","612033.00","9513.00","-1181.00","1679841.00","--","--","2942.00","1682783.00","--","0.00","36000.00","16.85"
"114/10/29","107","3","1734","杏輝","2217228.00","3724686.00","5941914.00","938925.00","1518720.00","2457645.00","1677221.00","1045948.00","280685.00","-68577.00","--","2935277.00","--","--","548992.00","3484269.00","0.00","0.00","0.00","17.50"
"114/10/29","107","3","1735","日勝化","2111952.00","955482.00","3067434.00","1538644.00","156580.00","1695224.00","993880.00","98017.00","285650.00","-5337.00","--","1372210.00","--","--","0.00","1372210.00","--","0.00","0.00","13.81"
"114/10/29","107","3","1736","喬山","16376672.00","6228161.00","22604833.00","12154647.00","2579800.00","14734447.00","3040166.00","54996.00","5862543.00","-1044276.00","-48948.00","7864481.00","--","--","5905.00","7870386.00","--","0.00","900000.00","25.95"
"114/10/29","107","3","1737","臺鹽","2687929.00","4497292.00","7185221.00","456954.00","622656.00","1079610.00","2000000.00","2486261.00","1622319.00","-2969.00","--","6105611.00","--","--","--","6105611.00","--","0.00","0.00","30.53"
"114/10/29","107","3","1752","南光","1097785.00","2057958.00","3155743.00","920814.00","175683.00","1096497.00","1009885.00","562812.00","486564.00","-15.00","--","2059246.00","--","--","--","2059246.00","0.00","0.00","0.00","20.39"
"114/10/29","107","3","1760","寶齡富錦","1217985.00","488326.00","1706311.00","355172.00","89733.00","444905.00","767391.00","401192.00","109261.00","-16438.00","--","1261406.00","--","--","--","1261406.00","0.00","0.00","0.00","16.44"
"114/10/29","107","3","1762","中化生","585517.00","2573775.00","3159292.00","294970.00","814720.00","1109690.00","775600.00","334323.00","920224.00","19139.00","--","2049286.00","--","--","316.00","2049602.00","0.00","0.00","0.00","26.42"
