出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","4","5285","界霖","2988115.00","2067175.00","5055290.00","1132115.00","1482875.00","2614990.00","940893.00","878026.00","715380.00","-93999.00","--","2440300.00","--","--","--","2440300.00","--","0.00","0.00","25.94"
"114/10/29","108","4","5288","豐祥-KY","2768450.00","1970318.00","4738768.00","1612521.00","55412.00","1667933.00","658262.00","836782.00","1908691.00","-332900.00","--","3070835.00","--","--","--","3070835.00","--","0.00","0.00","46.65"
"114/10/29","108","4","5292","華懋","1023638.00","272992.00","1296630.00","747536.00","41222.00","788758.00","268000.00","9133.00","251058.00","-20319.00","--","507872.00","--","--","--","507872.00","--","0.00","0.00","18.95"
"114/10/29","108","4","5306","桂盟","4073075.00","5888097.00","9961172.00","3081254.00","1601435.00","4682689.00","1260000.00","1541021.00","3288101.00","-810893.00","--","5278229.00","--","--","254.00","5278483.00","--","0.00","0.00","41.89"
"114/10/29","108","4","5388","中磊","21424452.00","4752628.00","26177080.00","15656189.00","2844892.00","18501081.00","2490548.00","1938152.00","3754633.00","-508626.00","0.00","7674707.00","--","--","1292.00","7675999.00","0.00","0.00","0.00","30.82"
"114/10/29","108","4","5434","崇越","12931640.00","6707864.00","19639504.00","8736164.00","1372226.00","10108390.00","1816996.00","2340676.00","4917348.00","437194.00","0.00","9512214.00","--","--","18900.00","9531114.00","0.00","0.00","0.00","52.35"
"114/10/29","108","4","5469","瀚宇博","36083047.00","34434398.00","70517445.00","23961095.00","10969777.00","34930872.00","4914413.00","3164816.00","9604287.00","7481158.00","0.00","25164674.00","--","--","10421899.00","35586573.00","--","0.00","0.00","51.21"
"114/10/29","108","4","5471","松翰","2280434.00","1356392.00","3636826.00","519357.00","107265.00","626622.00","1678770.00","62661.00","1335842.00","-67069.00","--","3010204.00","--","--","--","3010204.00","0.00","0.00","0.00","17.93"
"114/10/29","108","4","5484","慧友","351417.00","392268.00","743685.00","138971.00","5998.00","144969.00","681151.00","--","-99705.00","17270.00","--","598716.00","--","--","--","598716.00","--","0.00","0.00","8.79"
"114/10/29","108","4","5515","建國","7647907.00","895522.00","8543429.00","2606006.00","1581671.00","4187677.00","2674401.00","201627.00","1476801.00","-4089.00","0.00","4348740.00","--","--","7012.00","4355752.00","--","0.00","0.00","16.26"
"114/10/29","108","4","5519","隆大","7885368.00","714748.00","8600116.00","1681578.00","2714090.00","4395668.00","2173405.00","51357.00","1977013.00","2673.00","0.00","--","--","--","--","4204448.00","0.00","0.00","0.00","20.13"
"114/10/29","108","4","5521","工信","8506827.00","1010477.00","9517304.00","4630827.00","360755.00","4991582.00","4475274.00","519.00","-208357.00","2188.00","--","4269624.00","--","--","256098.00","4525722.00","0.00","0.00","0.00","9.54"
"114/10/29","108","4","5522","遠雄","76120611.00","10830604.00","86951215.00","38180887.00","7137278.00","45318165.00","8062592.00","8596852.00","25058962.00","-95084.00","--","41623322.00","--","--","9728.00","41633050.00","0.00","0.00","0.00","51.63"
"114/10/29","108","4","5525","順天","8626444.00","3623206.00","12249650.00","7105074.00","533508.00","7638582.00","2449919.00","296068.00","1808126.00","0.00","-25331.00","4528782.00","--","--","82286.00","4611068.00","0.00","0.00","8329058.00","19.14"
"114/10/29","108","4","5531","鄉林","20936175.00","12865709.00","33801884.00","12919125.00","8383587.00","21302712.00","9824742.00","141.00","2332506.00","-689528.00","0.00","11467861.00","0.00","--","1031311.00","12499172.00","0.00","0.00","0.00","11.67"
"114/10/29","108","4","5533","皇鼎","9997277.00","4985814.00","14983091.00","5418851.00","2227833.00","7646684.00","2852450.00","21130.00","4462827.00","--","--","7336407.00","--","--","--","7336407.00","--","0.00","0.00","25.72"
"114/10/29","108","4","5534","長虹","29653788.00","700785.00","30354573.00","11840904.00","840597.00","12681501.00","2903260.00","1373897.00","13234598.00","-6321.00","--","17505434.00","--","--","167638.00","17673072.00","0.00","0.00","0.00","60.30"
"114/10/29","108","4","5538","東明-KY","6088003.00","1241395.00","7329398.00","2580675.00","862747.00","3443422.00","1680000.00","916905.00","1558193.00","-282190.00","--","3872908.00","--","--","13068.00","3885976.00","--","0.00","0.00","23.05"
"114/10/29","108","4","5546","永固-KY","4477310.00","732154.00","5209464.00","3111918.00","145868.00","3257786.00","680750.00","465358.00","934463.00","-128893.00","--","1951678.00","--","--","--","1951678.00","0.00","0.00","0.00","28.67"
"114/10/29","108","4","5607","遠雄港","3058226.00","10345805.00","13404031.00","1133755.00","5705899.00","6839654.00","2299791.00","918383.00","1964079.00","160157.00","--","5342410.00","--","--","1221967.00","6564377.00","0.00","0.00","0.00","23.23"
"114/10/29","108","4","5608","四維航","1227202.00","23134885.00","24362087.00","4779521.00","14782982.00","19562503.00","2792671.00","1489164.00","969390.00","-658081.00","--","4593144.00","--","--","206440.00","4799584.00","--","0.00","0.00","16.45"
"114/10/29","108","4","5706","鳳凰","1685408.00","813120.00","2498528.00","1273055.00","68906.00","1341961.00","612944.00","223447.00","341281.00","-44442.00","0.00","1133230.00","0.00","--","23337.00","1156567.00","0.00","0.00","0.00","18.49"
"114/10/29","108","4","5871","中租-KY","367117216.00","130220643.00","497337859.00","324375686.00","99024153.00","423399839.00","13282000.00","17379467.00","42383770.00","-3283275.00","--","69761962.00","--","--","4176058.00","73938020.00","--","0.00","0.00","52.52"
"114/10/29","108","4","5906","台南-KY","863160.00","440776.00","1303936.00","800733.00","142745.00","943478.00","300000.00","18060.00","-33893.00","37116.00","--","321283.00","0.00","--","39175.00","360458.00","--","0.00","0.00","10.71"
"114/10/29","108","4","5907","大洋-KY","5680778.00","20537955.00","26218733.00","7401648.00","9913540.00","17315188.00","1955310.00","5063420.00","2999512.00","-1114697.00","0.00","8903545.00","--","--","0.00","8903545.00","0.00","0.00","0.00","45.54"
"114/10/29","108","4","6108","競國","6386052.00","3214406.00","9600458.00","5251725.00","574628.00","5826353.00","1598993.00","418929.00","1949136.00","-192953.00","0.00","3774105.00","--","--","--","3774105.00","0.00","0.00","0.00","23.60"
"114/10/29","108","4","6112","邁達特","6436838.00","1436441.00","7873279.00","2784583.00","481639.00","3266222.00","1883573.00","1520908.00","882415.00","0.00","--","4286896.00","--","--","320161.00","4607057.00","--","0.00","0.00","22.76"
"114/10/29","108","4","6115","鎰勝","6694158.00","1348517.00","8042675.00","2785524.00","385148.00","3170672.00","1876622.00","1063038.00","2298157.00","-409907.00","0.00","4827910.00","--","--","44093.00","4872003.00","0.00","0.00","0.00","25.73"
"114/10/29","108","4","6116","彩晶","19296712.00","28606656.00","47903368.00","6240823.00","710794.00","6951617.00","31339339.00","1130572.00","9190830.00","-735044.00","0.00","40925697.00","--","--","26054.00","40951751.00","0.00","0.00","0.00","13.06"
"114/10/29","108","4","6117","迎廣","1732419.00","1013923.00","2746342.00","1376603.00","128811.00","1505414.00","886500.00","485069.00","-65986.00","-76862.00","0.00","1228721.00","--","--","12207.00","1240928.00","0.00","0.00","0.00","13.86"
"114/10/29","108","4","6120","達運","11121302.00","8774945.00","19896247.00","4682162.00","4163133.00","8845295.00","6655551.00","4308845.00","1209293.00","-1122737.00","--","11050952.00","--","--","--","11050952.00","--","0.00","0.00","16.60"
"114/10/29","108","4","6128","上福","2514546.00","4467389.00","6981935.00","2303646.00","1218648.00","3522294.00","1275887.00","1239317.00","937353.00","7084.00","0.00","3459641.00","--","--","--","3459641.00","0.00","0.00","0.00","27.12"
"114/10/29","108","4","6133","金橋","943908.00","910879.00","1854787.00","381547.00","18791.00","400338.00","1170064.00","235609.00","160256.00","-111480.00","0.00","1454449.00","--","--","--","1454449.00","0.00","0.00","0.00","12.43"
"114/10/29","108","4","6136","富爾特","997133.00","1742879.00","2740012.00","101178.00","22068.00","123246.00","1155364.00","22128.00","509724.00","906320.00","0.00","2593536.00","0.00","--","23230.00","2616766.00","0.00","0.00","0.00","22.45"
"114/10/29","108","4","6139","亞翔","23550050.00","4485202.00","28035252.00","14316215.00","2117991.00","16434206.00","2255409.00","2855388.00","2981088.00","-369111.00","--","7722774.00","--","--","3878272.00","11601046.00","--","0.00","0.00","34.24"
"114/10/29","108","4","6141","柏承","1976716.00","1944548.00","3921264.00","1846832.00","29581.00","1876413.00","1299645.00","148526.00","742699.00","-146980.00","0.00","2043890.00","--","--","961.00","2044851.00","0.00","0.00","0.00","15.73"
"114/10/29","108","4","6142","友勁","2689327.00","2060608.00","4749935.00","1727024.00","720082.00","2447106.00","2682357.00","415638.00","-573913.00","-221253.00","0.00","2302829.00","--","--","0.00","2302829.00","--","0.00","0.00","8.59"
"114/10/29","108","4","6152","百一","2739780.00","881570.00","3621350.00","2163000.00","97642.00","2260642.00","1677385.00","291899.00","-555282.00","-66054.00","0.00","1347948.00","--","--","12760.00","1360708.00","--","0.00","0.00","8.04"
"114/10/29","108","4","6153","嘉聯益","16815554.00","14411142.00","31226696.00","8083350.00","8090773.00","16174123.00","5442796.00","6196704.00","3865232.00","-452159.00","0.00","15052573.00","--","--","0.00","15052573.00","--","0.00","0.00","27.66"
"114/10/29","108","4","6155","鈞寶","1445471.00","714434.00","2159905.00","684198.00","37795.00","721993.00","866676.00","199124.00","394697.00","-22585.00","0.00","1437912.00","--","--","0.00","1437912.00","0.00","0.00","0.00","16.59"
"114/10/29","108","4","6164","華興","1006717.00","816567.00","1823284.00","586633.00","120819.00","707452.00","1000002.00","5526.00","207408.00","-111690.00","0.00","1101246.00","--","--","14586.00","1115832.00","--","0.00","0.00","11.01"
"114/10/29","108","4","6165","浪凡","210446.00","212182.00","422628.00","20737.00","1420.00","22157.00","496824.00","0.00","-90313.00","-6040.00","--","400471.00","--","--","--","400471.00","--","0.00","0.00","8.06"
"114/10/29","108","4","6166","凌華","6173992.00","2255530.00","8429522.00","3543250.00","199057.00","3742307.00","2174973.00","1515716.00","1166414.00","-180850.00","--","4676253.00","--","--","10962.00","4687215.00","--","0.00","0.00","21.50"
"114/10/29","108","4","6168","宏齊","2228236.00","1363200.00","3591436.00","616987.00","304595.00","921582.00","2060698.00","483483.00","100048.00","-6397.00","-6857.00","2630975.00","--","--","38879.00","2669854.00","0.00","0.00","395094.00","12.79"
"114/10/29","108","4","6176","瑞儀","45383915.00","5154940.00","50538855.00","22389515.00","720462.00","23109977.00","4650273.00","4726025.00","20976481.00","-2923901.00","--","27428878.00","--","--","--","27428878.00","0.00","0.00","0.00","58.98"
"114/10/29","108","4","6177","達麗","19983984.00","2631363.00","22615347.00","12823216.00","5188316.00","18011532.00","2571444.00","468022.00","1592918.00","-48454.00","0.00","4583930.00","0.00","--","19885.00","4603815.00","--","0.00","0.00","17.83"
"114/10/29","108","4","6183","關貿","1443316.00","1440918.00","2884234.00","563951.00","127260.00","691211.00","1500000.00","11.00","694939.00","-1927.00","--","2193023.00","--","--","0.00","2193023.00","--","0.00","0.00","14.62"
"114/10/29","108","4","6184","大豐電","2556318.00","5446927.00","8003245.00","1731991.00","2063987.00","3795978.00","1582306.00","2203941.00","874410.00","-17120.00","-436270.00","4207267.00","--","--","0.00","4207267.00","0.00","0.00","9919214.00","28.37"
"114/10/29","108","4","6189","豐藝","9216649.00","806888.00","10023537.00","5657878.00","327318.00","5985196.00","1790452.00","657690.00","1244671.00","-15205.00","--","3677608.00","--","--","360733.00","4038341.00","--","0.00","0.00","20.54"
"114/10/29","108","4","6191","精成科","16435638.00","14200376.00","30636014.00","11671488.00","4012546.00","15684034.00","5155469.00","3509576.00","3003033.00","2878514.00","0.00","14546592.00","--","--","405388.00","14951980.00","--","0.00","0.00","28.22"
"114/10/29","108","4","6192","巨路","6511087.00","1291084.00","7802171.00","2483548.00","497984.00","2981532.00","1068398.00","110891.00","3807838.00","-166488.00","0.00","4820639.00","--","--","0.00","4820639.00","0.00","0.00","0.00","45.12"
"114/10/29","108","4","6196","帆宣","15635023.00","4017855.00","19652878.00","12587440.00","1227470.00","13814910.00","1868400.00","982882.00","3118978.00","-170247.00","--","5800013.00","--","--","37955.00","5837968.00","0.00","0.00","0.00","31.04"
"114/10/29","108","4","6197","佳必琪","3558733.00","726025.00","4284758.00","1062150.00","105758.00","1167908.00","1220859.00","834165.00","1218286.00","-230879.00","0.00","3042431.00","--","--","74419.00","3116850.00","0.00","0.00","0.00","24.92"
"114/10/29","108","4","6201","亞弘電","2583026.00","629739.00","3212765.00","678618.00","115152.00","793770.00","892000.00","333205.00","1275448.00","-81658.00","--","2418995.00","--","--","0.00","2418995.00","0.00","0.00","0.00","27.12"
"114/10/29","108","4","6202","盛群","3984290.00","1389378.00","5373668.00","932568.00","361677.00","1294245.00","2261682.00","142309.00","1680336.00","-31662.00","--","4052665.00","--","--","26758.00","4079423.00","0.00","0.00","0.00","17.92"
"114/10/29","108","4","6205","詮欣","1393165.00","864148.00","2257313.00","391789.00","102365.00","494154.00","718391.00","192968.00","801881.00","36734.00","--","1749974.00","--","--","13185.00","1763159.00","0.00","0.00","0.00","24.36"
"114/10/29","108","4","6206","飛捷","4112065.00","1637727.00","5749792.00","914617.00","136812.00","1051429.00","1430623.00","674247.00","2347888.00","-49402.00","0.00","4403356.00","0.00","--","295007.00","4698363.00","0.00","0.00","0.00","30.78"
"114/10/29","108","4","6209","今國光","2247145.00","2136139.00","4383284.00","1024981.00","139717.00","1164698.00","1631632.00","799893.00","962725.00","-175664.00","--","3218586.00","--","--","0.00","3218586.00","--","12000.00","0.00","19.73"
"114/10/29","108","4","6213","聯茂","17982751.00","5497597.00","23480348.00","12544426.00","2010391.00","14554817.00","3029572.00","653239.00","5826110.00","-583390.00","--","8925531.00","--","--","--","8925531.00","--","0.00","0.00","29.46"
"114/10/29","108","4","6214","精誠","14582968.00","7003586.00","21586554.00","7472992.00","631429.00","8104421.00","2693933.00","6407221.00","5799398.00","-579466.00","-928443.00","13392643.00","--","--","89490.00","13482133.00","--","0.00","21409850.00","54.01"
"114/10/29","108","4","6215","和椿","1423056.00","715996.00","2139052.00","660918.00","289067.00","949985.00","827897.00","92855.00","235732.00","27203.00","--","1183687.00","--","--","5380.00","1189067.00","0.00","0.00","0.00","14.30"
"114/10/29","108","4","6216","居易","1470824.00","237539.00","1708363.00","177440.00","11086.00","188526.00","849976.00","206275.00","467418.00","-3832.00","0.00","1519837.00","--","--","0.00","1519837.00","0.00","0.00","0.00","17.88"
"114/10/29","108","4","6224","聚鼎","1818276.00","1153104.00","2971380.00","565396.00","243992.00","809388.00","800018.00","235900.00","1205967.00","-79893.00","--","2161992.00","--","--","--","2161992.00","0.00","0.00","0.00","27.02"
"114/10/29","108","4","6225","天瀚","15260.00","2007.00","17267.00","5248.00","3771.00","9019.00","1190767.00","0.00","-1177819.00","-4700.00","--","8248.00","--","--","--","8248.00","--","0.00","0.00","0.07"
"114/10/29","108","4","6226","光鼎","1222506.00","955656.00","2178162.00","630202.00","200288.00","830490.00","1149518.00","30698.00","205780.00","-117993.00","-25556.00","1242447.00","--","--","105225.00","1347672.00","0.00","0.00","2800000.00","11.08"
"114/10/29","108","4","6230","尼得科超眾","5397234.00","1869741.00","7266975.00","2737883.00","470034.00","3207917.00","863434.00","531823.00","2886170.00","-222369.00","--","4059058.00","--","--","--","4059058.00","0.00","0.00","0.00","47.01"
"114/10/29","108","4","6235","華孚","1769235.00","2101902.00","3871137.00","1918615.00","225193.00","2143808.00","1685229.00","45800.00","64847.00","-68547.00","--","1727329.00","--","--","--","1727329.00","--","70000.00","0.00","10.25"
"114/10/29","108","4","6239","力成","43342833.00","63803148.00","107145981.00","20404401.00","31843617.00","52248018.00","7791466.00","209852.00","35447618.00","-324741.00","-96467.00","43027728.00","--","--","11870235.00","54897963.00","--","0.00","2650000.00","55.41"
"114/10/29","108","4","6243","迅杰","839990.00","26718.00","866708.00","362802.00","2316.00","365118.00","749767.00","81967.00","-325252.00","-4892.00","0.00","501590.00","--","--","0.00","501590.00","0.00","0.00","0.00","6.69"
"114/10/29","108","4","6257","矽格","12975111.00","11777952.00","24753063.00","6672432.00","4557747.00","11230179.00","4206834.00","923672.00","6089115.00","34033.00","0.00","11253654.00","--","--","2269230.00","13522884.00","0.00","0.00","0.00","26.75"
"114/10/29","108","4","6269","台郡","25952009.00","8501678.00","34453687.00","8133819.00","4392066.00","12525885.00","3346328.00","4285961.00","15357966.00","-771663.00","-290790.00","21927802.00","--","--","--","21927802.00","0.00","0.00","2486438.00","66.35"
"114/10/29","108","4","6271","同欣電","6491899.00","5930892.00","12422791.00","1762168.00","483897.00","2246065.00","1653575.00","4997188.00","3589674.00","-63711.00","0.00","10176726.00","0.00","--","0.00","10176726.00","0.00","0.00","0.00","61.54"
"114/10/29","108","4","6277","宏正","4052847.00","2603118.00","6655965.00","1897008.00","428812.00","2325820.00","1194711.00","345634.00","2833688.00","-127145.00","--","4246888.00","--","--","83257.00","4330145.00","0.00","0.00","0.00","35.55"
"114/10/29","108","4","6278","台表科","24784396.00","8382018.00","33166414.00","17384786.00","3039216.00","20424002.00","2923984.00","2515001.00","8307958.00","-1015054.00","0.00","12731889.00","--","--","10523.00","12742412.00","0.00","0.00","0.00","43.54"
"114/10/29","108","4","6281","全國電","4317708.00","3309212.00","7626920.00","3091218.00","2090618.00","5181836.00","991729.00","436294.00","1017061.00","0.00","0.00","--","0.00","0.00","--","2445084.00","--","0.00","0.00","24.65"
"114/10/29","108","4","6282","康舒","16758563.00","5639612.00","22398175.00","10712944.00","1812688.00","12525632.00","5166213.00","306920.00","3820642.00","-46199.00","0.00","9247576.00","--","--","624967.00","9872543.00","0.00","0.00","0.00","17.90"
"114/10/29","108","4","6283","淳安","1950510.00","585124.00","2535634.00","365034.00","28282.00","393316.00","1480791.00","472154.00","78156.00","-63386.00","--","1967715.00","--","--","174603.00","2142318.00","--","0.00","0.00","13.29"
"114/10/29","108","4","6285","啟��","24637286.00","9799441.00","34436727.00","16197980.00","2073349.00","18271329.00","3902323.00","4196118.00","8428762.00","-361805.00","--","16165398.00","--","--","--","16165398.00","97000.00","0.00","0.00","41.43"
"114/10/29","108","4","6405","悅城","1572051.00","941035.00","2513086.00","173230.00","498071.00","671301.00","658000.00","559129.00","624656.00","--","--","1841785.00","--","--","--","1841785.00","0.00","0.00","0.00","27.99"
"114/10/29","108","4","6409","旭隼","7561908.00","2778364.00","10340272.00","5266965.00","193392.00","5460357.00","833015.00","1257149.00","3505498.00","-715747.00","--","4879915.00","--","--","--","4879915.00","--","0.00","0.00","58.58"
"114/10/29","108","4","6412","群電","17201000.00","4572024.00","21773024.00","13141403.00","314209.00","13455612.00","3867154.00","2007888.00","3914944.00","-1306489.00","-199804.00","8283693.00","--","--","33719.00","8317412.00","0.00","0.00","4379000.00","21.67"
"114/10/29","108","4","6414","樺漢","56286990.00","32731770.00","89018760.00","42144099.00","18948044.00","61092143.00","835745.00","6339752.00","2131373.00","-850114.00","-236232.00","8220524.00","0.00","--","19706093.00","27926617.00","--","0.00","665000.00","99.15"
"114/10/29","108","4","6415","矽力*-KY","9606901.00","7032046.00","16638947.00","1333775.00","100387.00","1434162.00","914802.00","6752006.00","8020951.00","-839670.00","--","14848089.00","--","--","356696.00","15204785.00","--","0.00","0.00","162.31"
"114/10/29","108","4","6416","瑞祺電通","3645200.00","525088.00","4170288.00","1361281.00","59614.00","1420895.00","680357.00","934426.00","961212.00","-32749.00","-17856.00","2525390.00","--","--","224003.00","2749393.00","0.00","0.00","210000.00","37.23"
"114/10/29","108","4","6423","億而得-創","232395.00","55204.00","287599.00","26606.00","14451.00","41057.00","268100.00","0.00","-21558.00","0.00","--","--","--","--","--","246542.00","0.00","0.00","0.00","9.20"
"114/10/29","108","4","6426","統新","1129743.00","483359.00","1613102.00","277806.00","16488.00","294294.00","385090.00","692108.00","257455.00","-15428.00","-417.00","1318808.00","--","--","0.00","1318808.00","0.00","0.00","9000.00","34.25"
"114/10/29","108","4","6431","光麗-KY","440088.00","115316.00","555404.00","202468.00","1022.00","203490.00","456428.00","144810.00","-205695.00","-43629.00","--","351914.00","--","--","--","351914.00","--","0.00","0.00","7.71"
"114/10/29","108","4","6438","迅得","2700547.00","888448.00","3588995.00","1298474.00","629686.00","1928160.00","578000.00","580092.00","550942.00","-48199.00","--","1660835.00","--","--","--","1660835.00","--","0.00","0.00","28.73"
"114/10/29","108","4","6442","光聖","2115589.00","873493.00","2989082.00","885011.00","149146.00","1034157.00","693000.00","234872.00","1130033.00","-102980.00","--","1954925.00","--","--","--","1954925.00","--","0.00","0.00","28.21"
"114/10/29","108","4","6443","元晶","1312690.00","6538492.00","7851182.00","2936219.00","1685267.00","4621486.00","3790167.00","5460.00","-395691.00","-175516.00","--","3224420.00","--","--","5276.00","3229696.00","--","0.00","0.00","8.51"
"114/10/29","108","4","6446","藥華藥","1919122.00","1040288.00","2959410.00","336678.00","367656.00","704334.00","2250438.00","875656.00","-843512.00","-27506.00","--","2255076.00","--","--","0.00","2255076.00","0.00","0.00","0.00","10.02"
"114/10/29","108","4","6449","鈺邦","2157422.00","1496691.00","3654113.00","1431964.00","257162.00","1689126.00","845011.00","560800.00","680939.00","-121763.00","0.00","1964987.00","--","--","--","1964987.00","--","--","0.00","23.25"
"114/10/29","108","4","6451","訊芯-KY","8323471.00","3125365.00","11448836.00","3818993.00","1962063.00","5781056.00","1065248.00","2753167.00","2324580.00","-345230.00","-149649.00","5648116.00","--","--","19664.00","5667780.00","--","0.00","1757000.00","53.91"
"114/10/29","108","4","6456","GIS-KY","55825346.00","19870258.00","75695604.00","42158658.00","7793662.00","49952320.00","3394398.00","8229140.00","16430019.00","-2042649.00","-267624.00","25743284.00","--","--","--","25743284.00","0.00","0.00","1500000.00","76.18"
"114/10/29","108","4","6464","台數科","2645040.00","17259777.00","19904817.00","2129058.00","11221928.00","13350986.00","1226947.00","3175021.00","2207445.00","-90052.00","0.00","6519361.00","--","--","34470.00","6553831.00","--","0.00","0.00","53.13"
"114/10/29","108","4","6472","保瑞","1246259.00","2136365.00","3382624.00","557046.00","1171827.00","1728873.00","394272.00","676232.00","590722.00","-5071.00","-2404.00","1653751.00","--","--","0.00","1653751.00","--","0.00","69000.00","42.02"
"114/10/29","108","4","6477","安集","1331718.00","3140991.00","4472709.00","692933.00","1894478.00","2587411.00","944566.00","567013.00","447253.00","-73534.00","--","1885298.00","--","--","0.00","1885298.00","--","0.00","0.00","19.96"
"114/10/29","108","4","6491","晶碩","1987183.00","3322522.00","5309705.00","1188472.00","67528.00","1256000.00","700000.00","1804928.00","1558571.00","-9794.00","--","4053705.00","--","--","--","4053705.00","--","0.00","0.00","57.91"
"114/10/29","108","4","6504","南六","4140415.00","5396670.00","9537085.00","3335224.00","3096296.00","6431520.00","726000.00","453467.00","2308629.00","-382531.00","--","3105565.00","--","--","--","3105565.00","--","0.00","0.00","42.78"
"114/10/29","108","4","6505","台塑化","226492637.00","171539156.00","398031793.00","36762243.00","27267545.00","64029788.00","95259597.00","31399948.00","171224633.00","32338883.00","--","330223061.00","--","--","3778944.00","334002005.00","--","0.00","0.00","34.67"
"114/10/29","108","4","6515","穎崴","1618132.00","698313.00","2316445.00","705295.00","44098.00","749393.00","302980.00","575513.00","700013.00","-11454.00","--","1567052.00","--","--","--","1567052.00","--","0.00","0.00","51.72"
"114/10/29","108","4","6525","捷敏-KY","3011890.00","1697881.00","4709771.00","1058893.00","38420.00","1097313.00","1290474.00","624536.00","1907007.00","-209559.00","0.00","3612458.00","--","--","--","3612458.00","--","0.00","0.00","27.99"
"114/10/29","108","4","6531","愛普*","2428115.00","748910.00","3177025.00","807128.00","207340.00","1014468.00","738535.00","838388.00","602576.00","-5696.00","-11246.00","2162557.00","--","--","--","2162557.00","--","0.00","258000.00","29.38"
"114/10/29","108","4","6533","晶心科","1028005.00","361907.00","1389912.00","105938.00","109699.00","215637.00","426509.00","728972.00","20918.00","-2124.00","--","1174275.00","--","--","--","1174275.00","--","0.00","0.00","27.53"
"114/10/29","108","4","6534","正瀚-創","413257.00","2377934.00","2791191.00","378871.00","934141.00","1313012.00","804000.00","331316.00","349395.00","-6532.00","--","1478179.00","--","--","--","1478179.00","--","0.00","0.00","18.39"
"114/10/29","108","4","6541","泰福-KY","2604974.00","968019.00","3572993.00","270448.00","271674.00","542122.00","2642041.00","8348201.00","-7679989.00","-279382.00","--","3030871.00","--","--","--","3030871.00","0.00","0.00","0.00","11.47"
"114/10/29","108","4","6550","北極星藥業-KY","2639001.00","1467216.00","4106217.00","236074.00","260535.00","496609.00","6529014.00","5266256.00","-8021651.00","-164011.00","--","3609608.00","--","--","--","3609608.00","0.00","0.00","0.00","5.53"
"114/10/29","108","4","6552","易華電","1347546.00","2457975.00","3805521.00","888184.00","660111.00","1548295.00","1000000.00","590312.00","634309.00","32605.00","--","--","--","--","--","2257226.00","--","0.00","0.00","22.57"
"114/10/29","108","4","6558","興能高","1686503.00","783229.00","2469732.00","539613.00","532997.00","1072610.00","866683.00","183809.00","420152.00","-73522.00","--","1397122.00","--","--","--","1397122.00","0.00","0.00","0.00","16.12"
"114/10/29","108","4","6573","虹揚-KY","1589130.00","1623204.00","3212334.00","1605141.00","231666.00","1836807.00","674993.00","343464.00","338073.00","-106429.00","0.00","1250101.00","0.00","--","125426.00","1375527.00","--","0.00","0.00","18.52"
"114/10/29","108","4","6579","研揚","4810234.00","4867709.00","9677943.00","1234398.00","127032.00","1361430.00","1484985.00","5348750.00","1030094.00","-63315.00","--","7800514.00","--","--","515999.00","8316513.00","0.00","0.00","0.00","52.53"
"114/10/29","108","4","6581","鋼聯","1190877.00","3347006.00","4537883.00","367967.00","731530.00","1099497.00","1112709.00","998985.00","1326692.00","0.00","--","3438386.00","--","--","--","3438386.00","--","0.00","0.00","30.90"
"114/10/29","108","4","6582","申豐","1830555.00","2289937.00","4120492.00","560346.00","6895.00","567241.00","1048831.00","727903.00","1654765.00","121752.00","--","--","--","--","--","3553251.00","--","0.00","0.00","33.88"
"114/10/29","108","4","6585","鼎基","1324688.00","2863734.00","4188422.00","1394592.00","527918.00","1922510.00","615480.00","317685.00","1350642.00","-17895.00","--","2265912.00","--","--","--","2265912.00","0.00","0.00","0.00","36.82"
"114/10/29","108","4","6589","台康生技","1048257.00","2369528.00","3417785.00","480325.00","1082589.00","1562914.00","1693041.00","2055782.00","-1889249.00","-4703.00","--","--","--","--","--","1854871.00","0.00","0.00","0.00","10.96"
"114/10/29","108","4","6591","動力-KY","1125867.00","635809.00","1761676.00","399386.00","339839.00","739225.00","275270.00","549048.00","284678.00","-71258.00","-15287.00","1022451.00","--","--","--","1022451.00","--","0.00","230000.00","37.46"
"114/10/29","108","4","6592","和潤企業","128573629.00","4772046.00","133345675.00","110584126.00","667286.00","111251412.00","5150004.00","8002731.00","7434223.00","-116319.00","--","20470639.00","--","--","1623624.00","22094263.00","0.00","0.00","0.00","39.75"
"114/10/29","108","4","6598","ABC-KY","540039.00","178968.00","719007.00","112160.00","76197.00","188357.00","722854.00","770920.00","-948612.00","-14512.00","--","530650.00","--","--","--","530650.00","0.00","0.00","0.00","7.34"
"114/10/29","108","4","6605","帝寶","11400057.00","21054254.00","32454311.00","9060030.00","10011290.00","19071320.00","1658164.00","2500187.00","8890869.00","-150394.00","0.00","12898826.00","0.00","--","484165.00","13382991.00","--","0.00","0.00","77.79"
"114/10/29","108","4","6606","建德工業","1517556.00","1093639.00","2611195.00","981867.00","367026.00","1348893.00","976238.00","21259.00","316967.00","-112881.00","--","1201583.00","--","--","60719.00","1262302.00","0.00","0.00","0.00","12.31"
