出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","4","3290","東浦","1886936.00","829872.00","2716808.00","1284368.00","52017.00","1336385.00","995489.00","236740.00","344683.00","-196489.00","--","1380423.00","--","--","0.00","1380423.00","--","0.00","0.00","13.87"
"114/10/29","108","4","3293","鈊象","5128477.00","1518638.00","6647115.00","1522343.00","121153.00","1643496.00","704441.00","316631.00","3972107.00","-1349.00","--","4991830.00","--","--","11789.00","5003619.00","--","0.00","0.00","70.86"
"114/10/29","108","4","3294","英濟","3726633.00","1472119.00","5198752.00","2208101.00","641169.00","2849270.00","1320159.00","830450.00","260941.00","-73815.00","--","2337735.00","--","--","11747.00","2349482.00","0.00","0.00","0.00","17.71"
"114/10/29","108","4","3297","杭特","329366.00","531328.00","860694.00","176623.00","10635.00","187258.00","368394.00","133044.00","183874.00","0.00","-11876.00","673436.00","--","--","0.00","673436.00","0.00","0.00","790000.00","18.68"
"114/10/29","108","4","3303","岱稜","1360793.00","1637269.00","2998062.00","790486.00","402542.00","1193028.00","960896.00","480112.00","441432.00","-48257.00","-37827.00","1796356.00","--","--","8678.00","1805034.00","--","0.00","1999000.00","19.09"
"114/10/29","108","4","3306","鼎天","904061.00","835307.00","1739368.00","323817.00","10319.00","334136.00","506077.00","506734.00","165236.00","227185.00","--","1405232.00","--","--","--","1405232.00","--","0.00","0.00","27.77"
"114/10/29","108","4","3310","佳穎","2533579.00","413808.00","2947387.00","1595502.00","83211.00","1678713.00","502253.00","272796.00","527477.00","-33852.00","0.00","1268674.00","--","--","0.00","1268674.00","0.00","0.00","0.00","25.26"
"114/10/29","108","4","3313","斐成","760167.00","85232.00","845399.00","5016.00","12059.00","17075.00","837708.00","622396.00","-628282.00","-3498.00","--","828324.00","--","--","0.00","828324.00","0.00","0.00","0.00","9.89"
"114/10/29","108","4","3317","尼克森","1980144.00","478899.00","2459043.00","548839.00","12986.00","561825.00","612515.00","630512.00","657785.00","-3594.00","--","1897218.00","--","--","--","1897218.00","0.00","0.00","0.00","30.97"
"114/10/29","108","4","3322","建舜電","1760675.00","710253.00","2470928.00","960705.00","277613.00","1238318.00","966515.00","23353.00","29767.00","-17205.00","0.00","1002430.00","0.00","--","230180.00","1232610.00","0.00","0.00","0.00","10.37"
"114/10/29","108","4","3323","加百裕","4948932.00","589620.00","5538552.00","3240325.00","2872.00","3243197.00","833059.00","663055.00","764015.00","32550.00","0.00","2292679.00","0.00","--","2676.00","2295355.00","--","0.00","0.00","27.52"
"114/10/29","108","4","3324","雙鴻","5507579.00","2015994.00","7523573.00","3732292.00","267633.00","3999925.00","864498.00","1038174.00","1813181.00","-88489.00","-120073.00","3507291.00","--","--","16357.00","3523648.00","0.00","1352081.00","1592000.00","41.33"
"114/10/29","108","4","3325","旭品","1231816.00","344646.00","1576462.00","684413.00","35600.00","720013.00","746346.00","140778.00","48081.00","-78756.00","0.00","856449.00","--","--","--","856449.00","--","0.00","0.00","11.48"
"114/10/29","108","4","3332","幸康","1228663.00","296532.00","1525195.00","194360.00","8576.00","202936.00","481042.00","180614.00","717058.00","-56455.00","--","1322259.00","--","--","--","1322259.00","0.00","0.00","0.00","27.49"
"114/10/29","108","4","3339","泰谷","424752.00","698395.00","1123147.00","691223.00","1397.00","692620.00","961814.00","0.00","-531253.00","-34.00","--","430527.00","--","--","--","430527.00","--","0.00","0.00","4.48"
"114/10/29","108","4","3349","寶德","392120.00","126615.00","518735.00","148687.00","17814.00","166501.00","329783.00","18335.00","6214.00","1568.00","-3666.00","352234.00","--","--","--","352234.00","0.00","0.00","300000.00","10.78"
"114/10/29","108","4","3354","律勝","991142.00","658710.00","1649852.00","371629.00","86171.00","457800.00","701124.00","324177.00","201021.00","-34270.00","0.00","1192052.00","--","--","--","1192052.00","0.00","0.00","0.00","17.00"
"114/10/29","108","4","3357","臺慶科","2550462.00","2694273.00","5244735.00","1811912.00","425231.00","2237143.00","910000.00","214523.00","1973060.00","-89991.00","--","3007592.00","--","--","--","3007592.00","0.00","0.00","0.00","33.05"
"114/10/29","108","4","3360","尚立","5123592.00","178103.00","5301695.00","4266966.00","50494.00","4317460.00","688310.00","244364.00","58955.00","-7394.00","0.00","984235.00","--","--","0.00","984235.00","--","0.00","0.00","14.30"
"114/10/29","108","4","3362","先進光","1968214.00","1623494.00","3591708.00","888457.00","203431.00","1091888.00","1115459.00","1018186.00","361242.00","-38384.00","0.00","2456503.00","--","--","43317.00","2499820.00","0.00","0.00","0.00","22.02"
"114/10/29","108","4","3363","上詮","1236166.00","959079.00","2195245.00","411508.00","89467.00","500975.00","905958.00","578841.00","417119.00","-81301.00","-126347.00","1694270.00","--","--","--","1694270.00","0.00","0.00","4000000.00","19.57"
"114/10/29","108","4","3372","典範","902115.00","1187726.00","2089841.00","237849.00","88566.00","326415.00","1721000.00","93553.00","-51127.00","0.00","--","--","--","--","--","1763426.00","0.00","0.00","0.00","10.25"
"114/10/29","108","4","3373","熱映","580092.00","203130.00","783222.00","120905.00","3565.00","124470.00","432898.00","163885.00","107313.00","-45344.00","--","658752.00","--","--","--","658752.00","--","0.00","0.00","15.22"
"114/10/29","108","4","3374","精材","2189356.00","3979425.00","6168781.00","1276369.00","1601603.00","2877972.00","2713643.00","396424.00","181206.00","-464.00","--","--","--","--","--","3290809.00","--","0.00","0.00","12.13"
"114/10/29","108","4","3379","彬台","599182.00","408785.00","1007967.00","543122.00","17816.00","560938.00","380417.00","69971.00","12900.00","-16259.00","--","447029.00","--","--","--","447029.00","--","0.00","0.00","11.75"
"114/10/29","108","4","3388","崇越電","4563882.00","769270.00","5333152.00","1244942.00","168135.00","1413077.00","740610.00","1454075.00","1685359.00","-89338.00","--","3790706.00","--","--","129369.00","3920075.00","--","0.00","0.00","51.18"
"114/10/29","108","4","3390","旭軟","1632670.00","304785.00","1937455.00","761800.00","8134.00","769934.00","675051.00","360212.00","133034.00","-776.00","0.00","1167521.00","--","--","0.00","1167521.00","--","0.00","0.00","17.30"
"114/10/29","108","4","3402","漢科","2372488.00","505198.00","2877686.00","1382831.00","99362.00","1482193.00","730476.00","320338.00","386943.00","-42264.00","0.00","1395493.00","--","--","--","1395493.00","--","0.00","0.00","19.10"
"114/10/29","108","4","3426","台興","852078.00","103046.00","955124.00","196845.00","118315.00","315160.00","264000.00","127368.00","311838.00","-63242.00","--","639964.00","--","--","--","639964.00","--","0.00","0.00","24.24"
"114/10/29","108","4","3430","奇鈦科","745078.00","514265.00","1259343.00","528895.00","206696.00","735591.00","278976.00","8013.00","242741.00","-5978.00","--","523752.00","--","--","--","523752.00","--","0.00","0.00","18.77"
"114/10/29","108","4","3434","哲固","417330.00","93337.00","510667.00","233884.00","20013.00","253897.00","227000.00","--","33937.00","-4167.00","--","256770.00","--","--","--","256770.00","0.00","0.00","0.00","11.31"
"114/10/29","108","4","3438","類比科","887501.00","701250.00","1588751.00","202972.00","1244.00","204216.00","673797.00","582219.00","136716.00","-8197.00","--","1384535.00","--","--","--","1384535.00","0.00","0.00","0.00","20.55"
"114/10/29","108","4","3441","聯一光電","850590.00","141421.00","992011.00","176038.00","25532.00","201570.00","400399.00","137721.00","254809.00","-9247.00","--","783682.00","--","--","6759.00","790441.00","--","0.00","0.00","19.57"
"114/10/29","108","4","3444","利機","714905.00","423688.00","1138593.00","414549.00","28606.00","443155.00","391146.00","56611.00","259349.00","-11668.00","0.00","695438.00","--","--","0.00","695438.00","--","0.00","0.00","17.78"
"114/10/29","108","4","3455","由田","3076093.00","851289.00","3927382.00","1664470.00","131244.00","1795714.00","614687.00","752249.00","875175.00","-27889.00","-82554.00","2131668.00","--","--","--","2131668.00","--","0.00","1618000.00","35.62"
"114/10/29","108","4","3465","進泰電子","53791.00","197.00","53988.00","4038.00","247.00","4285.00","211603.00","12917.00","-175838.00","1021.00","--","49703.00","--","--","--","49703.00","0.00","0.00","0.00","2.35"
"114/10/29","108","4","3466","德晉","1456568.00","516063.00","1972631.00","650190.00","17891.00","668081.00","608876.00","559169.00","223524.00","-87019.00","--","1304550.00","--","--","--","1304550.00","0.00","0.00","0.00","21.43"
"114/10/29","108","4","3479","安勤","3016483.00","1243330.00","4259813.00","1411462.00","220976.00","1632438.00","701942.00","971603.00","767211.00","-57762.00","-1535.00","2381459.00","0.00","--","245916.00","2627375.00","--","0.00","76201.00","33.96"
"114/10/29","108","4","3483","力致","3400773.00","1087129.00","4487902.00","2262584.00","185681.00","2448265.00","570274.00","1128562.00","476805.00","-136004.00","0.00","2039637.00","--","--","0.00","2039637.00","0.00","0.00","0.00","35.77"
"114/10/29","108","4","3484","崧騰","2578081.00","1122381.00","3700462.00","1498641.00","412728.00","1911369.00","697365.00","547379.00","598740.00","-97151.00","--","1746333.00","--","--","42760.00","1789093.00","--","0.00","0.00","25.04"
"114/10/29","108","4","3489","森寶","3005271.00","215428.00","3220699.00","1492647.00","444969.00","1937616.00","831307.00","331495.00","120281.00","--","--","1283083.00","--","--","--","1283083.00","0.00","0.00","0.00","15.43"
"114/10/29","108","4","3490","單井","425280.00","1105531.00","1530811.00","168770.00","187822.00","356592.00","570065.00","415449.00","211549.00","-22844.00","0.00","1174219.00","--","--","0.00","1174219.00","0.00","0.00","0.00","20.60"
"114/10/29","108","4","3491","昇達科","1576563.00","1342009.00","2918572.00","523351.00","40309.00","563660.00","607118.00","894886.00","452615.00","7113.00","--","1961732.00","--","--","393180.00","2354912.00","--","0.00","0.00","32.31"
"114/10/29","108","4","3492","長盛","654136.00","220507.00","874643.00","314581.00","16542.00","331123.00","355316.00","19787.00","192400.00","-23983.00","0.00","543520.00","--","--","--","543520.00","0.00","0.00","0.00","15.30"
"114/10/29","108","4","3498","陽程","2468169.00","1089423.00","3557592.00","1047570.00","149829.00","1197399.00","641730.00","1415210.00","443683.00","-75039.00","-70671.00","2354913.00","--","--","5280.00","2360193.00","--","0.00","1300000.00","37.46"
"114/10/29","108","4","3499","環天科","826760.00","365509.00","1192269.00","522806.00","37664.00","560470.00","549706.00","53177.00","49347.00","-20431.00","0.00","631799.00","--","--","0.00","631799.00","0.00","0.00","0.00","11.49"
"114/10/29","108","4","3508","位速","1376119.00","1538527.00","2914646.00","1441786.00","138817.00","1580603.00","1023157.00","2054160.00","-1603295.00","-29799.00","-56294.00","1387929.00","--","--","-53886.00","1334043.00","0.00","0.00","1076366.00","13.71"
"114/10/29","108","4","3511","矽瑪","930172.00","295418.00","1225590.00","365402.00","17719.00","383121.00","499729.00","270361.00","82556.00","-29787.00","--","822859.00","--","--","19610.00","842469.00","--","0.00","0.00","16.47"
"114/10/29","108","4","3512","皇龍","3826263.00","246229.00","4072492.00","3053129.00","32475.00","3085604.00","710000.00","232537.00","22570.00","21781.00","--","986888.00","--","--","--","986888.00","--","0.00","0.00","13.90"
"114/10/29","108","4","3516","亞帝歐","846380.00","743541.00","1589921.00","319834.00","52152.00","371986.00","505902.00","778446.00","12920.00","-85437.00","--","1211831.00","--","--","6104.00","1217935.00","--","0.00","0.00","23.95"
"114/10/29","108","4","3520","華盈","618544.00","147586.00","766130.00","264673.00","83414.00","348087.00","388468.00","2536.00","-21849.00","-16221.00","--","352934.00","--","--","65109.00","418043.00","0.00","0.00","0.00","9.09"
"114/10/29","108","4","3521","鴻翊","719824.00","509617.00","1229441.00","612306.00","109007.00","721313.00","467306.00","0.00","40805.00","17.00","--","508128.00","--","--","--","508128.00","--","0.00","0.00","10.87"
"114/10/29","108","4","3522","御嵿","477863.00","2957317.00","3435180.00","1027802.00","1095808.00","2123610.00","726000.00","688676.00","-62074.00","919.00","-41951.00","1311570.00","--","--","0.00","1311570.00","--","0.00","1522000.00","18.45"
"114/10/29","108","4","3523","迎輝","107840.00","885115.00","992955.00","243917.00","323247.00","567164.00","820498.00","--","-405877.00","11327.00","--","425948.00","--","--","-157.00","425791.00","--","0.00","0.00","5.19"
"114/10/29","108","4","3526","凡甲","2315538.00","897628.00","3213166.00","1014841.00","593511.00","1608352.00","652971.00","279577.00","810230.00","-137964.00","0.00","1604814.00","0.00","--","0.00","1604814.00","0.00","996874.00","0.00","24.58"
"114/10/29","108","4","3527","聚積","2214180.00","423732.00","2637912.00","495220.00","18364.00","513584.00","409451.00","1065153.00","672998.00","-24476.00","--","2123126.00","--","--","1202.00","2124328.00","--","0.00","0.00","51.85"
"114/10/29","108","4","3529","力旺","1416756.00","616571.00","2033327.00","305153.00","26160.00","331313.00","758336.00","404446.00","1009056.00","-65586.00","-404238.00","1702014.00","--","--","0.00","1702014.00","0.00","0.00","1567000.00","22.92"
"114/10/29","108","4","3531","先益","2047548.00","492493.00","2540041.00","556325.00","143456.00","699781.00","611750.00","669678.00","646205.00","-126753.00","--","1800880.00","--","--","39380.00","1840260.00","0.00","0.00","0.00","29.44"
"114/10/29","108","4","3537","堡達","1317888.00","244556.00","1562444.00","567010.00","68677.00","635687.00","486952.00","105466.00","359543.00","-25204.00","0.00","926757.00","0.00","--","0.00","926757.00","0.00","0.00","0.00","19.03"
"114/10/29","108","4","3540","曜越","2955485.00","552023.00","3507508.00","1736986.00","372679.00","2109665.00","666130.00","485249.00","301901.00","-59309.00","-7124.00","1386847.00","--","--","10996.00","1397843.00","0.00","0.00","291000.00","20.91"
"114/10/29","108","4","3541","西柏","1474006.00","462987.00","1936993.00","805313.00","41056.00","846369.00","493211.00","81366.00","541604.00","-25557.00","0.00","1090624.00","0.00","--","--","1090624.00","0.00","0.00","0.00","22.11"
"114/10/29","108","4","3546","宇峻","1172355.00","288592.00","1460947.00","272787.00","8147.00","280934.00","417480.00","294240.00","501123.00","-6890.00","-25940.00","1180013.00","--","--","--","1180013.00","--","0.00","393300.00","28.53"
