出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","3","5309","系統電","1216104.00","628931.00","1845035.00","495978.00","85015.00","580993.00","1511547.00","95282.00","-307527.00","-87172.00","--","1212130.00","--","--","51912.00","1264042.00","0.00","0.00","0.00","8.02"
"114/10/29","108","3","5310","天剛","333090.00","233938.00","567028.00","232136.00","50070.00","282206.00","496012.00","0.00","-151302.00","--","-59888.00","284822.00","--","--","--","284822.00","0.00","0.00","1000000.00","5.86"
"114/10/29","108","3","5312","寶島科","1169982.00","4129202.00","5299184.00","1362893.00","1525049.00","2887942.00","600599.00","483457.00","1533643.00","-216600.00","0.00","2401099.00","--","--","10143.00","2411242.00","--","0.00","0.00","39.98"
"114/10/29","108","3","5314","世紀*","183596.00","62483.00","246079.00","9437.00","14202.00","23639.00","600000.00","13896.00","-293603.00","-97853.00","--","222440.00","--","--","0.00","222440.00","0.00","0.00","0.00","3.71"
"114/10/29","108","3","5315","光聯","1474359.00","232122.00","1706481.00","299603.00","84738.00","384341.00","1063518.00","5702.00","277055.00","-10355.00","-13780.00","1322140.00","--","--","0.00","1322140.00","0.00","0.00","650000.00","12.51"
"114/10/29","108","3","5321","美而快","1452344.00","1073052.00","2525396.00","1525877.00","218665.00","1744542.00","315732.00","63004.00","87117.00","-539.00","0.00","465314.00","0.00","--","315540.00","780854.00","0.00","0.00","0.00","14.74"
"114/10/29","108","3","5324","士開","1309205.00","2453149.00","3762354.00","826724.00","2017196.00","2843920.00","1063791.00","79284.00","-270622.00","-143833.00","--","728620.00","--","--","189814.00","918434.00","0.00","0.00","0.00","6.85"
"114/10/29","108","3","5328","華容","1325098.00","781167.00","2106265.00","455417.00","45922.00","501339.00","1727107.00","9688.00","59756.00","-191625.00","--","1604926.00","--","--","--","1604926.00","--","0.00","0.00","9.29"
"114/10/29","108","3","5340","建榮","1064784.00","968678.00","2033462.00","375718.00","10989.00","386707.00","1948940.00","--","-246238.00","-55947.00","--","1646755.00","--","--","--","1646755.00","0.00","0.00","0.00","8.45"
"114/10/29","108","3","5344","立衛","142832.00","415320.00","558152.00","55811.00","49543.00","105354.00","794474.00","0.00","-337261.00","-4415.00","--","--","--","--","--","452798.00","--","0.00","0.00","5.70"
"114/10/29","108","3","5345","馥鴻","266826.00","38301.00","305127.00","105393.00","3280.00","108673.00","300000.00","0.00","-100559.00","-2987.00","--","196454.00","--","--","--","196454.00","--","0.00","0.00","6.55"
"114/10/29","108","3","5347","世界","20463209.00","21080021.00","41543230.00","10841124.00","2270527.00","13111651.00","16389823.00","855358.00","11476428.00","-290030.00","--","28431579.00","--","--","--","28431579.00","--","0.00","0.00","17.35"
"114/10/29","108","3","5348","正能量智能","158055.00","26013.00","184068.00","24345.00","7559.00","31904.00","259503.00","0.00","-107339.00","0.00","0.00","--","0.00","0.00","--","152164.00","--","0.00","0.00","5.86"
"114/10/29","108","3","5351","鈺創","3638929.00","2953863.00","6592792.00","2088194.00","1987021.00","4075215.00","4352398.00","170857.00","-2070864.00","-38322.00","-3540.00","2410529.00","--","--","107048.00","2517577.00","0.00","0.00","400000.00","5.54"
"114/10/29","108","3","5353","台林","1159842.00","582981.00","1742823.00","502090.00","96674.00","598764.00","750000.00","186933.00","179569.00","27557.00","0.00","1144059.00","--","--","--","1144059.00","--","0.00","0.00","15.25"
"114/10/29","108","3","5355","佳總","1126669.00","1118467.00","2245136.00","252488.00","488624.00","741112.00","1661228.00","0.00","-186323.00","17186.00","--","1492091.00","--","--","11933.00","1504024.00","--","0.00","0.00","8.98"
"114/10/29","108","3","5356","協益","4070618.00","2306325.00","6376943.00","1031314.00","629653.00","1660967.00","1030400.00","361135.00","3423391.00","-213147.00","--","4601779.00","0.00","--","114197.00","4715976.00","--","0.00","0.00","44.66"
"114/10/29","108","3","5364","力麗店","116443.00","1231818.00","1348261.00","379415.00","728863.00","1108278.00","140999.00","125820.00","-65472.00","0.00","0.00","201347.00","--","--","38636.00","239983.00","0.00","0.00","0.00","14.28"
"114/10/29","108","3","5371","中光電","41750443.00","10455668.00","52206111.00","26633017.00","1964173.00","28597190.00","4344231.00","3689201.00","15295140.00","-1927655.00","--","21400917.00","--","--","2208004.00","23608921.00","0.00","0.00","0.00","49.26"
"114/10/29","108","3","5381","合正","670623.00","73744.00","744367.00","39396.00","19427.00","58823.00","1801568.00","8701.00","-1124725.00","--","--","685544.00","--","--","0.00","685544.00","0.00","0.00","0.00","3.81"
"114/10/29","108","3","5386","青雲","787871.00","30374.00","818245.00","473502.00","157.00","473659.00","224749.00","73620.00","52734.00","-6517.00","--","--","--","--","--","344586.00","0.00","0.00","0.00","15.33"
"114/10/29","108","3","5392","能率","9051986.00","6220727.00","15272713.00","5575158.00","2563012.00","8138170.00","1666314.00","2464120.00","1652506.00","-287214.00","-5714.00","5490012.00","0.00","--","1644531.00","7134543.00","0.00","0.00","964467.00","33.14"
"114/10/29","108","3","5398","慕康生醫","524684.00","122476.00","647160.00","105301.00","3168.00","108469.00","499505.00","59797.00","21315.00","-25917.00","-16009.00","538691.00","--","--","0.00","538691.00","0.00","0.00","485000.00","10.89"
"114/10/29","108","3","5403","中菲","1376709.00","1483501.00","2860210.00","1560590.00","52577.00","1613167.00","626301.00","187674.00","414181.00","17969.00","0.00","1246125.00","--","--","918.00","1247043.00","0.00","0.00","0.00","19.90"
"114/10/29","108","3","5410","國眾","1677760.00","648711.00","2326471.00","1112951.00","81159.00","1194110.00","859001.00","2458.00","298236.00","-27334.00","0.00","1132361.00","--","--","0.00","1132361.00","0.00","0.00","0.00","13.18"
"114/10/29","108","3","5425","台半","6858953.00","7781979.00","14640932.00","5420664.00","2219560.00","7640224.00","2427129.00","1157716.00","2450711.00","-374098.00","-430042.00","5231416.00","--","--","1769292.00","7000708.00","0.00","0.00","13090000.00","22.78"
"114/10/29","108","3","5426","振發","1210914.00","1443745.00","2654659.00","330470.00","190543.00","521013.00","1438000.00","78345.00","617308.00","-73626.00","0.00","2060027.00","--","--","73619.00","2133646.00","0.00","0.00","0.00","14.33"
"114/10/29","108","3","5432","新門","201504.00","87560.00","289064.00","15072.00","1043.00","16115.00","206878.00","--","66071.00","--","--","--","--","--","--","272949.00","0.00","0.00","0.00","13.19"
"114/10/29","108","3","5438","東友","1314215.00","1186936.00","2501151.00","671739.00","47996.00","719735.00","1125365.00","55.00","593505.00","62491.00","--","1781416.00","--","--","--","1781416.00","0.00","0.00","0.00","15.83"
"114/10/29","108","3","5439","高技","1315631.00","893794.00","2209425.00","538550.00","60045.00","598595.00","859757.00","163002.00","588071.00","0.00","--","--","--","--","--","1610830.00","--","0.00","0.00","18.74"
"114/10/29","108","3","5443","均豪","5379839.00","1140990.00","6520829.00","2933315.00","833137.00","3766452.00","1651361.00","199091.00","575614.00","-95203.00","--","2330863.00","--","--","423514.00","2754377.00","0.00","0.00","0.00","14.11"
"114/10/29","108","3","5450","南良","1564050.00","1264322.00","2828372.00","822948.00","821104.00","1644052.00","1223923.00","32321.00","-48064.00","-23860.00","0.00","1184320.00","0.00","--","0.00","1184320.00","0.00","0.00","0.00","9.68"
"114/10/29","108","3","5452","佶優","2784464.00","481853.00","3266317.00","1150719.00","113398.00","1264117.00","1487637.00","161630.00","244692.00","5016.00","0.00","1898975.00","0.00","--","103225.00","2002200.00","0.00","0.00","0.00","12.77"
"114/10/29","108","3","5455","昇益","620166.00","54042.00","674208.00","120051.00","595.00","120646.00","655018.00","3737.00","-101256.00","-3937.00","--","--","--","--","--","553562.00","--","0.00","0.00","8.45"
"114/10/29","108","3","5457","宣德","5908937.00","3457333.00","9366270.00","5535376.00","463305.00","5998681.00","1678000.00","91722.00","564048.00","-81927.00","--","2251843.00","--","--","1115746.00","3367589.00","0.00","0.00","0.00","13.42"
"114/10/29","108","3","5460","同協","764269.00","387122.00","1151391.00","288182.00","65922.00","354104.00","612272.00","13638.00","214683.00","-43306.00","--","797287.00","--","--","--","797287.00","--","0.00","0.00","13.02"
"114/10/29","108","3","5464","霖宏","2219247.00","1000653.00","3219900.00","1804435.00","199121.00","2003556.00","710715.00","92567.00","413062.00","0.00","--","1216344.00","--","--","--","1216344.00","--","0.00","0.00","17.11"
"114/10/29","108","3","5465","富驊","3528530.00","1392172.00","4920702.00","2371770.00","22767.00","2394537.00","1640918.00","313794.00","365095.00","-79600.00","--","2240207.00","--","--","285958.00","2526165.00","--","0.00","0.00","13.65"
"114/10/29","108","3","5468","凱鈺","98669.00","237473.00","336142.00","107485.00","21352.00","128837.00","198229.00","14235.00","-26940.00","-31736.00","--","153788.00","--","--","53517.00","207305.00","--","0.00","0.00","7.76"
"114/10/29","108","3","5474","聰泰","1321807.00","68565.00","1390372.00","326809.00","44966.00","371775.00","337298.00","793.00","680506.00","--","--","--","--","--","--","1018597.00","0.00","0.00","0.00","30.20"
"114/10/29","108","3","5475","德宏","1179540.00","1701213.00","2880753.00","1915339.00","212967.00","2128306.00","1736100.00","0.00","-925041.00","-80057.00","--","731002.00","--","--","21445.00","752447.00","0.00","0.00","0.00","4.21"
"114/10/29","108","3","5478","智冠","11609412.00","1658921.00","13268333.00","6064594.00","198818.00","6263412.00","1274743.00","1753309.00","3102398.00","179642.00","-449303.00","5860789.00","--","--","1144132.00","7004921.00","--","0.00","5329760.00","47.98"
"114/10/29","108","3","5481","新華","265369.00","937820.00","1203189.00","186279.00","125111.00","311390.00","746939.00","83864.00","108501.00","0.00","-47505.00","891799.00","--","--","--","891799.00","--","0.00","2251215.00","12.31"
"114/10/29","108","3","5483","中美晶","60360616.00","49764833.00","110125449.00","32326783.00","30307113.00","62633896.00","5862367.00","21342448.00","2452556.00","-3156197.00","0.00","26501174.00","--","--","20990379.00","47491553.00","0.00","0.00","0.00","45.21"
"114/10/29","108","3","5487","通泰","532504.00","110322.00","642826.00","80544.00","37903.00","118447.00","231404.00","27789.00","267496.00","-2310.00","--","524379.00","--","--","--","524379.00","0.00","124000.00","0.00","22.77"
"114/10/29","108","3","5488","松普","1089803.00","265816.00","1355619.00","339307.00","109172.00","448479.00","915861.00","0.00","36853.00","-45574.00","--","907140.00","--","--","0.00","907140.00","--","0.00","0.00","9.90"
"114/10/29","108","3","5489","彩富","1941597.00","874707.00","2816304.00","535176.00","107790.00","642966.00","1027064.00","95501.00","1192999.00","-274.00","-146800.00","2168490.00","0.00","--","4848.00","2173338.00","0.00","0.00","3622000.00","21.89"
"114/10/29","108","3","5490","同亨","1722072.00","168746.00","1890818.00","354959.00","74159.00","429118.00","947466.00","56795.00","472932.00","-15493.00","--","1461700.00","--","--","--","1461700.00","0.00","0.00","0.00","15.43"
"114/10/29","108","3","5493","三聯","1532216.00","1714233.00","3246449.00","1131239.00","75697.00","1206936.00","442646.00","40879.00","531308.00","162281.00","-19212.00","1157902.00","--","--","881611.00","2039513.00","0.00","0.00","600000.00","26.52"
"114/10/29","108","3","5498","凱崴","1633516.00","1418337.00","3051853.00","1012035.00","322023.00","1334058.00","1648239.00","404.00","223514.00","-183794.00","--","1688363.00","0.00","--","29432.00","1717795.00","0.00","0.00","0.00","10.24"
"114/10/29","108","3","5508","永信建","9113919.00","249925.00","9363844.00","2856353.00","2320232.00","5176585.00","2174281.00","231750.00","1781228.00","0.00","--","--","--","--","--","4187259.00","--","0.00","0.00","19.26"
"114/10/29","108","3","5511","德昌","6700369.00","864226.00","7564595.00","3313732.00","169653.00","3483385.00","1134400.00","132860.00","2716597.00","7089.00","0.00","3990946.00","--","--","90264.00","4081210.00","--","0.00","0.00","35.18"
"114/10/29","108","3","5512","力麒","23001504.00","16838210.00","39839714.00","13825720.00","8489860.00","22315580.00","7439927.00","606441.00","5830372.00","-172823.00","-98195.00","13605722.00","--","--","3918412.00","17524134.00","--","0.00","6304815.00","18.44"
"114/10/29","108","3","5514","三豐","2101238.00","1201123.00","3302361.00","646573.00","86229.00","732802.00","1766433.00","23014.00","663874.00","139591.00","-23385.00","2569527.00","--","--","32.00","2569559.00","0.00","0.00","7090403.00","15.15"
"114/10/29","108","3","5516","雙喜","1247487.00","202217.00","1449704.00","931349.00","20162.00","951511.00","382950.00","0.00","115243.00","0.00","0.00","--","--","--","--","498193.00","0.00","0.00","0.00","13.01"
"114/10/29","108","3","5520","力泰","1164421.00","1168287.00","2332708.00","428193.00","96028.00","524221.00","603152.00","33686.00","1068155.00","11727.00","--","1716720.00","--","--","91767.00","1808487.00","0.00","0.00","0.00","28.46"
"114/10/29","108","3","5523","豐謙","4206766.00","123735.00","4330501.00","985173.00","1632199.00","2617372.00","1550015.00","3954.00","253308.00","--","--","1807277.00","--","--","-94148.00","1713129.00","0.00","0.00","0.00","11.66"
"114/10/29","108","3","5529","鉅陞","797404.00","587264.00","1384668.00","282328.00","405399.00","687727.00","884328.00","6970.00","-198976.00","--","--","692322.00","--","--","4619.00","696941.00","0.00","0.00","0.00","7.83"
"114/10/29","108","3","5530","龍巖","37104870.00","27220779.00","64325649.00","45096214.00","107904.00","45204118.00","4200842.00","2519954.00","8249546.00","2666117.00","--","17636459.00","--","--","1485072.00","19121531.00","--","0.00","0.00","41.98"
"114/10/29","108","3","5536","聖暉*","9887334.00","1149182.00","11036516.00","5122688.00","669593.00","5792281.00","541868.00","1392119.00","2446451.00","-119136.00","--","4261302.00","--","--","982933.00","5244235.00","0.00","0.00","0.00","78.64"
"114/10/29","108","3","5543","桓鼎-KY","846414.00","345903.00","1192317.00","416284.00","17974.00","434258.00","357000.00","261814.00","54553.00","-59095.00","--","614272.00","--","--","143787.00","758059.00","0.00","0.00","0.00","17.21"
"114/10/29","108","3","5601","台聯櫃","76587.00","1764918.00","1841505.00","15211.00","464496.00","479707.00","648000.00","3030.00","716498.00","-5730.00","--","--","--","--","--","1361798.00","0.00","0.00","0.00","21.02"
"114/10/29","108","3","5603","陸海","588889.00","1718100.00","2306989.00","648370.00","450381.00","1098751.00","783246.00","83424.00","293400.00","-36688.00","--","1123382.00","--","--","84856.00","1208238.00","0.00","0.00","0.00","14.34"
"114/10/29","108","3","5604","中連","184718.00","3046702.00","3231420.00","34508.00","644918.00","679426.00","1087830.00","83846.00","1380318.00","0.00","0.00","2551994.00","--","--","0.00","2551994.00","0.00","0.00","0.00","23.46"
"114/10/29","108","3","5609","中菲行","3724973.00","1168168.00","4893141.00","2442415.00","206886.00","2649301.00","1260000.00","19362.00","926799.00","-64460.00","0.00","2141701.00","--","--","102139.00","2243840.00","--","0.00","0.00","17.00"
"114/10/29","108","3","5701","劍湖山","165782.00","2979857.00","3145639.00","986569.00","1381736.00","2368305.00","2537569.00","783.00","-1730118.00","-30900.00","--","777334.00","--","--","--","777334.00","--","0.00","0.00","3.06"
"114/10/29","108","3","5703","亞都麗緻","435289.00","1755214.00","2190503.00","476195.00","942458.00","1418653.00","702396.00","--","94315.00","-24861.00","--","771850.00","--","--","--","771850.00","--","0.00","0.00","10.99"
"114/10/29","108","3","5704","老爺知","157903.00","399736.00","557639.00","82228.00","11379.00","93607.00","388617.00","106.00","75309.00","--","--","--","--","--","--","464032.00","0.00","0.00","0.00","11.94"
"114/10/29","108","3","5878","台名","365610.00","386271.00","751881.00","163994.00","72655.00","236649.00","250243.00","92500.00","183047.00","-10558.00","--","515232.00","--","--","0.00","515232.00","--","0.00","0.00","20.59"
"114/10/29","108","3","5902","德記","443233.00","629693.00","1072926.00","264429.00","30005.00","294434.00","945000.00","0.00","-146530.00","-19978.00","0.00","778492.00","--","--","0.00","778492.00","0.00","0.00","0.00","8.24"
"114/10/29","108","3","5903","全家","20350964.00","38892418.00","59243382.00","31842595.00","21595668.00","53438263.00","2232200.00","44490.00","3433890.00","-198286.00","--","5512294.00","--","--","292825.00","5805119.00","0.00","0.00","0.00","24.69"
"114/10/29","108","3","5904","寶雅","5017387.00","13795377.00","18812764.00","4513737.00","10413293.00","14927030.00","976850.00","640419.00","2268465.00","--","--","--","--","--","--","3885734.00","0.00","0.00","0.00","39.78"
"114/10/29","108","3","5905","南仁湖","1312955.00","2358472.00","3671427.00","634586.00","198395.00","832981.00","1898170.00","323746.00","163691.00","-14183.00","0.00","2371424.00","--","--","467022.00","2838446.00","0.00","0.00","0.00","12.49"
"114/10/29","108","3","6101","寬魚國際","522272.00","934427.00","1456699.00","72427.00","14139.00","86566.00","1164224.00","65244.00","128702.00","11963.00","--","1370133.00","--","--","--","1370133.00","0.00","0.00","0.00","11.77"
"114/10/29","108","3","6103","合邦","773186.00","21198.00","794384.00","662129.00","1546.00","663675.00","570850.00","0.00","-440885.00","744.00","0.00","130709.00","--","--","0.00","130709.00","--","0.00","0.00","2.29"
"114/10/29","108","3","6104","創惟","1185656.00","1006537.00","2192193.00","759300.00","44829.00","804129.00","905492.00","245979.00","293415.00","-57725.00","--","1387161.00","--","--","903.00","1388064.00","--","0.00","0.00","15.32"
"114/10/29","108","3","6109","亞元","736568.00","205529.00","942097.00","303460.00","30376.00","333836.00","574004.00","7.00","77761.00","-41986.00","0.00","609786.00","--","--","-1525.00","608261.00","--","0.00","0.00","10.62"
"114/10/29","108","3","6111","大宇資","590219.00","939376.00","1529595.00","475083.00","112478.00","587561.00","492945.00","162992.00","511600.00","-225639.00","--","941898.00","--","--","136.00","942034.00","--","0.00","0.00","19.11"
"114/10/29","108","3","6113","亞矽","585696.00","235272.00","820968.00","167835.00","161516.00","329351.00","500471.00","189286.00","-148769.00","-49371.00","0.00","491617.00","--","--","0.00","491617.00","0.00","0.00","0.00","9.82"
"114/10/29","108","3","6114","久威","1707319.00","558799.00","2266118.00","865778.00","126982.00","992760.00","439119.00","172560.00","765316.00","-103637.00","--","1273358.00","--","--","--","1273358.00","0.00","0.00","0.00","29.00"
"114/10/29","108","3","6118","建達","2519815.00","204122.00","2723937.00","1758790.00","19242.00","1778032.00","908896.00","67418.00","-27424.00","-2985.00","--","945905.00","--","--","0.00","945905.00","0.00","0.00","0.00","10.41"
"114/10/29","108","3","6121","新普","43543195.00","8393030.00","51936225.00","27838725.00","1261019.00","29099744.00","1849705.00","3600204.00","17920138.00","-1051265.00","--","22318782.00","--","--","517699.00","22836481.00","--","0.00","0.00","120.66"
"114/10/29","108","3","6122","擎邦","1780374.00","243190.00","2023564.00","882524.00","25200.00","907724.00","687291.00","10354.00","373201.00","44925.00","--","1115771.00","--","--","69.00","1115840.00","0.00","0.00","0.00","16.23"
"114/10/29","108","3","6123","上奇","2088462.00","570033.00","2658495.00","1375240.00","51245.00","1426485.00","590374.00","240005.00","329690.00","-50195.00","-88938.00","1020936.00","--","--","211074.00","1232010.00","0.00","0.00","1888000.00","17.86"
"114/10/29","108","3","6124","業強","2078176.00","1424549.00","3502725.00","488251.00","92564.00","580815.00","1824799.00","831219.00","354095.00","-146058.00","0.00","2864055.00","--","--","57855.00","2921910.00","0.00","0.00","0.00","15.70"
"114/10/29","108","3","6125","廣運","5854363.00","5091657.00","10946020.00","3049943.00","1433076.00","4483019.00","2490112.00","875126.00","1719169.00","-251545.00","-12359.00","4820503.00","--","--","1642498.00","6463001.00","--","0.00","800000.00","19.42"
"114/10/29","108","3","6126","信音","2269677.00","1125809.00","3395486.00","1280465.00","391884.00","1672349.00","1359276.00","24.00","266967.00","-132574.00","0.00","1493693.00","--","--","229444.00","1723137.00","0.00","0.00","0.00","10.99"
"114/10/29","108","3","6127","九豪","717683.00","2089672.00","2807355.00","880966.00","663915.00","1544881.00","1080798.00","385273.00","-191506.00","-12091.00","0.00","1262474.00","0.00","--","0.00","1262474.00","0.00","0.00","0.00","11.68"
"114/10/29","108","3","6129","普誠","1518422.00","839625.00","2358047.00","233366.00","175829.00","409195.00","1809437.00","15873.00","68819.00","-43400.00","--","1850729.00","--","--","98123.00","1948852.00","0.00","0.00","0.00","10.23"
"114/10/29","108","3","6130","上亞科技","112346.00","351601.00","463947.00","30385.00","176472.00","206857.00","273000.00","11321.00","-17485.00","-9746.00","--","257090.00","--","--","0.00","257090.00","--","0.00","0.00","9.42"
"114/10/29","108","3","6134","萬旭","1019121.00","490618.00","1509739.00","562547.00","126796.00","689343.00","942706.00","1353.00","-253198.00","-16148.00","--","674713.00","--","--","145683.00","820396.00","0.00","0.00","0.00","7.16"
"114/10/29","108","3","6138","茂達","2940161.00","729520.00","3669681.00","1052957.00","191782.00","1244739.00","731185.00","550262.00","834557.00","-36553.00","-88788.00","1990663.00","--","--","434279.00","2424942.00","0.00","0.00","1383398.00","27.75"
"114/10/29","108","3","6140","訊達電腦","891551.00","64616.00","956167.00","533331.00","26033.00","559364.00","383680.00","422.00","30474.00","-17773.00","--","396803.00","--","--","--","396803.00","--","0.00","0.00","10.34"
"114/10/29","108","3","6143","振曜","6828001.00","857049.00","7685050.00","5326197.00","117660.00","5443857.00","830069.00","57315.00","1173180.00","-64786.00","0.00","1995778.00","--","--","245415.00","2241193.00","--","0.00","0.00","24.04"
"114/10/29","108","3","6144","得利影","448484.00","102443.00","550927.00","117467.00","12585.00","130052.00","731178.00","1890.00","-319478.00","-20147.00","--","393443.00","--","--","27432.00","420875.00","0.00","0.00","0.00","5.38"
"114/10/29","108","3","6146","耕興","2556271.00","2092254.00","4648525.00","874463.00","151423.00","1025886.00","923966.00","895694.00","1712575.00","-87194.00","--","3445041.00","--","--","177598.00","3622639.00","--","0.00","0.00","37.29"
"114/10/29","108","3","6147","頎邦","12225844.00","27926042.00","40151886.00","6892598.00","4448551.00","11341149.00","6542620.00","7201037.00","15059916.00","7164.00","--","28810737.00","--","--","0.00","28810737.00","0.00","0.00","0.00","44.04"
"114/10/29","108","3","6148","驊宏資","795503.00","297360.00","1092863.00","458897.00","149290.00","608187.00","470000.00","145.00","28158.00","0.00","-13627.00","484676.00","--","--","0.00","484676.00","0.00","0.00","1396243.00","10.63"
"114/10/29","108","3","6150","撼訊","1511244.00","276456.00","1787700.00","1367604.00","16831.00","1384435.00","332905.00","196.00","68570.00","1594.00","--","403265.00","0.00","--","0.00","403265.00","--","0.00","0.00","12.11"
"114/10/29","108","3","6151","晉倫","814777.00","603647.00","1418424.00","441906.00","91778.00","533684.00","552573.00","144319.00","207126.00","-19278.00","--","884740.00","--","--","0.00","884740.00","0.00","0.00","0.00","16.01"
"114/10/29","108","3","6154","順發","1393455.00","731500.00","2124955.00","653692.00","266190.00","919882.00","800800.00","3420.00","403025.00","-2172.00","0.00","1205073.00","--","--","0.00","1205073.00","0.00","0.00","0.00","15.05"
"114/10/29","108","3","6156","松上","2822362.00","786183.00","3608545.00","1621702.00","132822.00","1754524.00","813716.00","36002.00","429981.00","-153927.00","0.00","1125772.00","0.00","--","728249.00","1854021.00","0.00","46000.00","0.00","13.83"
"114/10/29","108","3","6158","禾昌","1845907.00","923551.00","2769458.00","1595249.00","286918.00","1882167.00","526694.00","27643.00","393678.00","-60724.00","0.00","887291.00","--","--","--","887291.00","--","0.00","0.00","16.85"
"114/10/29","108","3","6160","欣技","961518.00","258513.00","1220031.00","337923.00","57298.00","395221.00","684891.00","1135.00","141568.00","-3179.00","--","824415.00","--","--","395.00","824810.00","--","0.00","0.00","12.04"
"114/10/29","108","3","6161","捷波","1014348.00","584509.00","1598857.00","327228.00","38000.00","365228.00","831833.00","151440.00","335361.00","-49045.00","-35960.00","1233629.00","--","--","0.00","1233629.00","0.00","0.00","4200000.00","15.62"
"114/10/29","108","3","6163","華電網","3468024.00","546075.00","4014099.00","2165454.00","151866.00","2317320.00","1228817.00","281630.00","179652.00","6680.00","--","1696779.00","--","--","0.00","1696779.00","--","0.00","0.00","13.81"
"114/10/29","108","3","6167","久正","1111673.00","844805.00","1956478.00","377353.00","166728.00","544081.00","1621732.00","7902.00","-104511.00","-112726.00","--","1412397.00","--","--","0.00","1412397.00","0.00","0.00","0.00","8.71"
"114/10/29","108","3","6169","昱泉","262792.00","181487.00","444279.00","240265.00","8207.00","248472.00","233950.00","3473.00","-53457.00","315.00","0.00","184281.00","--","--","11526.00","195807.00","0.00","0.00","0.00","7.88"
"114/10/29","108","3","6170","統振","2216552.00","825396.00","3041948.00","1448344.00","145022.00","1593366.00","896701.00","120621.00","187161.00","-31695.00","--","1172788.00","0.00","--","275794.00","1448582.00","0.00","0.00","0.00","13.08"
"114/10/29","108","3","6171","大城地產","1958940.00","9268.00","1968208.00","893740.00","--","893740.00","753520.00","201784.00","119164.00","0.00","0.00","--","--","--","--","1074468.00","0.00","0.00","0.00","14.26"
"114/10/29","108","3","6173","信昌電","2691725.00","3179308.00","5871033.00","1321970.00","294057.00","1616027.00","1720000.00","496565.00","1971125.00","21735.00","--","4209425.00","--","--","45581.00","4255006.00","--","0.00","0.00","24.47"
"114/10/29","108","3","6174","安��","397039.00","231190.00","628229.00","73605.00","8477.00","82082.00","500000.00","--","43578.00","2569.00","--","546147.00","--","--","--","546147.00","0.00","0.00","0.00","10.92"
"114/10/29","108","3","6175","立敦","2009706.00","2406004.00","4415710.00","1233059.00","742087.00","1975146.00","1363635.00","429722.00","426636.00","-186832.00","0.00","2033161.00","--","--","407403.00","2440564.00","0.00","0.00","0.00","14.91"
"114/10/29","108","3","6179","亞通","2804776.00","331149.00","3135925.00","1625407.00","192450.00","1817857.00","741467.00","444392.00","95705.00","-1143.00","--","1280421.00","--","--","37647.00","1318068.00","--","0.00","0.00","17.27"
"114/10/29","108","3","6180","橘子","4571568.00","4704702.00","9276270.00","3745892.00","403460.00","4149352.00","1754936.00","1293264.00","1660324.00","-155527.00","0.00","4552997.00","--","--","573921.00","5126918.00","--","0.00","0.00","25.94"
"114/10/29","108","3","6182","合晶","9497953.00","11750513.00","21248466.00","3490581.00","4682354.00","8172935.00","5108984.00","2641147.00","2064963.00","-501662.00","0.00","9313432.00","--","--","3762099.00","13075531.00","--","0.00","0.00","18.23"
"114/10/29","108","3","6185","幃翔","1999515.00","1121775.00","3121290.00","249763.00","436246.00","686009.00","1498675.00","55254.00","935735.00","-54383.00","--","2435281.00","--","--","--","2435281.00","0.00","0.00","0.00","16.25"
"114/10/29","108","3","6186","新潤","7313781.00","845596.00","8159377.00","5034817.00","1811117.00","6845934.00","1000344.00","209637.00","103462.00","0.00","--","--","--","--","--","1313443.00","0.00","0.00","0.00","13.13"
"114/10/29","108","3","6187","萬潤","1531546.00","651190.00","2182736.00","400401.00","84651.00","485052.00","833239.00","377196.00","512362.00","-25113.00","0.00","1697684.00","--","--","--","1697684.00","0.00","0.00","0.00","20.37"
"114/10/29","108","3","6188","廣明","10264164.00","1699645.00","11963809.00","3618839.00","385277.00","4004116.00","2783589.00","1900087.00","3365580.00","-104053.00","--","7945203.00","--","--","14490.00","7959693.00","--","0.00","0.00","28.54"
"114/10/29","108","3","6190","萬泰科","2747090.00","1642823.00","4389913.00","2026175.00","252636.00","2278811.00","1403685.00","8964.00","374243.00","-20192.00","-22626.00","1744074.00","--","--","367028.00","2111102.00","--","0.00","1645000.00","12.57"
"114/10/29","108","3","6194","育富","1821631.00","473871.00","2295502.00","453156.00","43963.00","497119.00","600000.00","45667.00","1199832.00","-47116.00","--","1798383.00","--","--","--","1798383.00","0.00","0.00","0.00","29.97"
"114/10/29","108","3","6195","詩肯","837485.00","1739619.00","2577104.00","1077925.00","539919.00","1617844.00","461332.00","181931.00","314550.00","-820.00","0.00","956993.00","--","--","2267.00","959260.00","--","0.00","0.00","20.74"
"114/10/29","108","3","6198","瑞築","72839.00","29501.00","102340.00","12937.00","3246.00","16183.00","201354.00","2973.00","-118904.00","734.00","--","86157.00","--","--","--","86157.00","0.00","0.00","0.00","4.28"
