出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","2","6499","益安","2054682.00","589786.00","2644468.00","176342.00","105306.00","281648.00","664802.00","1636780.00","-178831.00","4729.00","--","2127480.00","--","--","235340.00","2362820.00","0.00","0.00","0.00","35.20"
"114/10/29","108","2","6506","雙邦","964746.00","1658588.00","2623334.00","834406.00","544121.00","1378527.00","823608.00","51559.00","323345.00","693.00","0.00","1199205.00","--","--","45602.00","1244807.00","--","0.00","0.00","14.85"
"114/10/29","108","2","6508","惠光","2180273.00","920371.00","3100644.00","807710.00","118851.00","926561.00","855133.00","173188.00","1194680.00","-48918.00","--","2174083.00","--","--","--","2174083.00","0.00","0.00","0.00","25.77"
"114/10/29","108","2","6509","聚和","2743553.00","2850042.00","5593595.00","2145873.00","694479.00","2840352.00","1761331.00","587435.00","614741.00","-210264.00","--","2753243.00","--","--","--","2753243.00","--","0.00","0.00","15.63"
"114/10/29","108","2","6510","精測","4173928.00","3492196.00","7666124.00","1620862.00","10805.00","1631667.00","327890.00","3926471.00","1782376.00","-2280.00","--","6034457.00","--","--","--","6034457.00","--","0.00","0.00","184.04"
"114/10/29","108","2","6512","啟發電","409341.00","99453.00","508794.00","52643.00","986.00","53629.00","250000.00","115771.00","89394.00","--","--","--","--","--","--","455165.00","--","0.00","0.00","18.21"
"114/10/29","108","2","6516","勤崴國際","1012238.00","99757.00","1111995.00","102510.00","14907.00","117417.00","351135.00","607847.00","35596.00","--","--","--","--","--","--","994578.00","--","0.00","0.00","33.11"
"114/10/29","108","2","6517","保勝光學","258101.00","127241.00","385342.00","90875.00","85256.00","176131.00","279641.00","1135.00","-71565.00","--","--","209211.00","--","--","--","209211.00","0.00","0.00","0.00","7.48"
"114/10/29","108","2","6523","達爾膚","1976091.00","116712.00","2092803.00","284819.00","39846.00","324665.00","450477.00","1142747.00","176491.00","-1577.00","0.00","1768138.00","--","--","--","1768138.00","0.00","0.00","0.00","39.25"
"114/10/29","108","2","6527","明達醫","623099.00","91419.00","714518.00","218124.00","46589.00","264713.00","214200.00","33240.00","230106.00","-5639.00","-22102.00","--","--","--","--","449805.00","--","0.00","370000.00","21.37"
"114/10/29","108","2","6530","創威","510371.00","15335.00","525706.00","83511.00","1360.00","84871.00","337500.00","79527.00","23808.00","0.00","--","--","--","--","--","440835.00","--","0.00","0.00","13.06"
"114/10/29","108","2","6532","瑞耘","607688.00","131842.00","739530.00","219957.00","5780.00","225737.00","316267.00","56553.00","140973.00","0.00","--","--","--","--","--","513793.00","0.00","0.00","0.00","16.25"
"114/10/29","108","2","6535","順藥","944969.00","405300.00","1350269.00","129161.00","2684.00","131845.00","1174198.00","401725.00","-360499.00","3000.00","--","1218424.00","--","--","--","1218424.00","0.00","45000.00","0.00","10.38"
"114/10/29","108","2","6538","倉和","1281812.00","533758.00","1815570.00","425116.00","134767.00","559883.00","303000.00","412980.00","543415.00","-3708.00","--","1255687.00","--","--","--","1255687.00","--","0.00","0.00","41.44"
"114/10/29","108","2","6542","隆中","1369885.00","327665.00","1697550.00","476532.00","1834.00","478366.00","420006.00","777359.00","16636.00","-13218.00","--","1200783.00","--","--","18401.00","1219184.00","0.00","0.00","0.00","28.59"
"114/10/29","108","2","6547","高端疫苗","485810.00","1705945.00","2191755.00","136706.00","725365.00","862071.00","1558814.00","71830.00","-300968.00","8.00","--","1329684.00","--","--","--","1329684.00","0.00","178000.00","0.00","8.53"
"114/10/29","108","2","6548","長科*","5916907.00","4152036.00","10068943.00","3090278.00","2083600.00","5173878.00","364131.00","4230789.00","624743.00","34779.00","-437809.00","4816633.00","--","--","78432.00","4895065.00","--","0.00","1094000.00","136.37"
"114/10/29","108","2","6556","勝品","949836.00","911777.00","1861613.00","690646.00","322086.00","1012732.00","230000.00","292097.00","313154.00","468.00","0.00","835719.00","--","--","13162.00","848881.00","--","0.00","0.00","36.34"
"114/10/29","108","2","6560","欣普羅","453207.00","21659.00","474866.00","140537.00","18203.00","158740.00","174928.00","66011.00","75187.00","--","--","--","--","--","--","316126.00","--","0.00","0.00","18.07"
"114/10/29","108","2","6561","是方","3226677.00","1301754.00","4528431.00","1028979.00","908113.00","1937092.00","693314.00","1376879.00","514010.00","-2130.00","--","2582073.00","--","--","9266.00","2591339.00","--","0.00","0.00","37.24"
"114/10/29","108","2","6568","宏觀","1408846.00","296440.00","1705286.00","387446.00","9726.00","397172.00","251009.00","358645.00","721504.00","-23044.00","--","1308114.00","--","--","--","1308114.00","--","0.00","0.00","52.11"
"114/10/29","108","2","6569","醫揚","882226.00","553356.00","1435582.00","457781.00","39903.00","497684.00","220082.00","473856.00","267850.00","-37915.00","--","923873.00","--","--","14025.00","937898.00","0.00","0.00","0.00","46.18"
"114/10/29","108","2","6570","維田","548942.00","213321.00","762263.00","202678.00","102064.00","304742.00","271047.00","111898.00","78234.00","-3658.00","--","457521.00","--","--","--","457521.00","--","0.00","0.00","16.88"
"114/10/29","108","2","6574","霈方","737473.00","107833.00","845306.00","261058.00","14859.00","275917.00","219900.00","247860.00","101612.00","17.00","--","569389.00","--","--","--","569389.00","0.00","0.00","0.00","25.89"
"114/10/29","108","2","6576","逸達","952966.00","382389.00","1335355.00","122762.00","54873.00","177635.00","1002478.00","2026186.00","-1868823.00","-2121.00","--","1157720.00","--","--","--","1157720.00","0.00","0.00","0.00","11.55"
"114/10/29","108","2","6577","勁豐","1454587.00","187693.00","1642280.00","578419.00","97376.00","675795.00","382549.00","396393.00","187021.00","522.00","--","966485.00","--","--","--","966485.00","--","0.00","0.00","25.26"
"114/10/29","108","2","6578","達邦蛋白","290465.00","575646.00","866111.00","153219.00","927.00","154146.00","292456.00","246482.00","180700.00","-7673.00","--","711965.00","--","--","--","711965.00","0.00","0.00","0.00","24.34"
"114/10/29","108","2","6584","南俊國際","619935.00","2748955.00","3368890.00","743381.00","1446757.00","2190138.00","520000.00","196000.00","463008.00","-256.00","--","1178752.00","--","--","--","1178752.00","0.00","0.00","0.00","22.67"
"114/10/29","108","2","6588","東典光電","408156.00","309945.00","718101.00","118453.00","120802.00","239255.00","232757.00","14421.00","230660.00","1008.00","--","478846.00","--","--","--","478846.00","--","0.00","0.00","20.57"
"114/10/29","108","2","6590","普鴻","254250.00","158237.00","412487.00","115900.00","34795.00","150695.00","152250.00","68256.00","31201.00","0.00","--","251707.00","--","--","10085.00","261792.00","--","0.00","0.00","16.53"
"114/10/29","108","2","6593","台灣銘板","249082.00","536702.00","785784.00","167146.00","136420.00","303566.00","195659.00","60234.00","226325.00","--","--","--","--","--","--","482218.00","--","0.00","0.00","24.65"
"114/10/29","108","2","6596","寬宏藝術","818050.00","515966.00","1334016.00","692380.00","23714.00","716094.00","278300.00","187337.00","152285.00","0.00","--","617922.00","--","--","--","617922.00","--","0.00","0.00","24.42"
"114/10/29","108","2","6597","立誠","323653.00","311985.00","635638.00","364870.00","18926.00","383796.00","207240.00","6717.00","37885.00","--","--","--","--","--","--","251842.00","0.00","0.00","0.00","12.15"
"114/10/29","108","2","6603","富強鑫","3605179.00","1980812.00","5585991.00","2351872.00","985789.00","3337661.00","1470419.00","25831.00","643307.00","-59841.00","-42781.00","2036935.00","--","--","211395.00","2248330.00","--","0.00","3440000.00","14.21"
"114/10/29","108","2","6609","瀧澤科","3104192.00","867296.00","3971488.00","1475738.00","387353.00","1863091.00","724562.00","146793.00","1244418.00","-7376.00","--","2108397.00","--","--","--","2108397.00","--","0.00","0.00","29.10"
"114/10/29","108","2","6612","奈米醫材","504256.00","295866.00","800122.00","115145.00","51329.00","166474.00","335255.00","141117.00","106783.00","12385.00","--","595540.00","0.00","--","38108.00","633648.00","--","0.00","0.00","17.76"
"114/10/29","108","2","6613","朋億*","4133479.00","226704.00","4360183.00","2109961.00","229737.00","2339698.00","339280.00","866545.00","846872.00","-32212.00","--","2020485.00","--","--","--","2020485.00","0.00","0.00","0.00","59.55"
"114/10/29","108","2","6615","慧智","376830.00","363148.00","739978.00","151708.00","101902.00","253610.00","211588.00","224903.00","47895.00","863.00","--","485249.00","--","--","1119.00","486368.00","0.00","0.00","0.00","22.93"
"114/10/29","108","2","6616","特昇-KY","505898.00","203333.00","709231.00","295911.00","50451.00","346362.00","236250.00","23735.00","63507.00","23876.00","--","347368.00","--","--","15501.00","362869.00","--","0.00","0.00","14.70"
"114/10/29","108","2","6617","共信-KY","742082.00","140404.00","882486.00","60609.00","44972.00","105581.00","1030631.00","548107.00","-812845.00","-23597.00","--","742296.00","--","--","34609.00","776905.00","--","0.00","0.00","7.20"
"114/10/29","108","2","6624","萬年清","448495.00","353681.00","802176.00","264510.00","210000.00","474510.00","180000.00","96583.00","57115.00","-6032.00","--","327666.00","--","--","--","327666.00","--","0.00","0.00","18.20"
"114/10/29","108","2","6629","泰金-KY","648483.00","512681.00","1161164.00","254130.00","252821.00","506951.00","335300.00","149600.00","129160.00","39935.00","--","653995.00","--","--","218.00","654213.00","0.00","0.00","0.00","19.50"
"114/10/29","108","2","6637","醫影","270876.00","370520.00","641396.00","170942.00","153081.00","324023.00","214500.00","0.00","106214.00","-3341.00","--","317373.00","--","--","--","317373.00","--","0.00","0.00","16.28"
"114/10/29","108","2","6640","均華","1323931.00","368152.00","1692083.00","643982.00","163484.00","807466.00","282765.00","416534.00","197103.00","-11785.00","--","884617.00","--","--","--","884617.00","0.00","0.00","0.00","31.28"
"114/10/29","108","2","6642","富致","439099.00","65672.00","504771.00","99773.00","25016.00","124789.00","278996.00","15992.00","87352.00","-2358.00","--","379982.00","--","--","--","379982.00","0.00","0.00","0.00","13.62"
"114/10/29","108","2","6643","M31","1406850.00","207137.00","1613987.00","373631.00","6562.00","380193.00","313180.00","633369.00","283569.00","3676.00","--","1233794.00","--","--","--","1233794.00","--","0.00","0.00","39.40"
"114/10/29","108","2","6649","台生材","548845.00","125845.00","674690.00","43518.00","74089.00","117607.00","330000.00","265587.00","-38504.00","--","--","557083.00","--","--","--","557083.00","0.00","0.00","0.00","16.88"
"114/10/29","108","2","6651","全宇昕","751228.00","65206.00","816434.00","397599.00","17656.00","415255.00","260027.00","39720.00","101432.00","--","--","--","--","--","--","401179.00","--","0.00","0.00","17.00"
"114/10/29","108","2","6654","天正國際","1292488.00","185400.00","1477888.00","681571.00","31241.00","712812.00","331027.00","282917.00","159286.00","-8154.00","--","765076.00","--","--","--","765076.00","0.00","0.00","0.00","24.27"
"114/10/29","108","2","6661","威健生技","304994.00","62245.00","367239.00","139400.00","456.00","139856.00","207043.00","6091.00","15042.00","-995.00","--","227181.00","--","--","202.00","227383.00","--","0.00","0.00","10.97"
"114/10/29","108","2","6662","樂斯科","390842.00","160679.00","551521.00","96229.00","13500.00","109729.00","256124.00","102042.00","74493.00","9133.00","--","--","--","--","--","441792.00","--","0.00","0.00","17.25"
"114/10/29","108","2","6664","群翊","2615812.00","993305.00","3609117.00","1708458.00","192079.00","1900537.00","550000.00","287021.00","889300.00","-17741.00","--","1708580.00","0.00","--","0.00","1708580.00","--","0.00","0.00","31.07"
"114/10/29","108","2","6667","信紘科","1184899.00","752032.00","1936931.00","752921.00","468540.00","1221461.00","348219.00","156628.00","210776.00","-153.00","--","715470.00","0.00","--","0.00","715470.00","--","0.00","0.00","20.55"
"114/10/29","108","2","6679","鈺太","1134894.00","95439.00","1230333.00","237838.00","8403.00","246241.00","412733.00","447292.00","122275.00","1792.00","--","984092.00","--","--","--","984092.00","--","0.00","0.00","23.84"
"114/10/29","108","2","6680","鑫創電子","329115.00","109035.00","438150.00","122323.00","64253.00","186576.00","157080.00","29451.00","65043.00","--","--","--","--","--","--","251574.00","0.00","0.00","0.00","16.82"
"114/10/29","108","2","6683","雍智科技","1087097.00","425478.00","1512575.00","274325.00","3026.00","277351.00","270757.00","286140.00","678327.00","--","--","1235224.00","--","--","--","1235224.00","--","0.00","0.00","45.62"
"114/10/29","108","2","6684","安格","344652.00","57281.00","401933.00","69667.00","11323.00","80990.00","209010.00","54335.00","57598.00","--","--","--","--","--","--","320943.00","--","0.00","0.00","15.36"
"114/10/29","108","2","6690","安�硌穈T","285011.00","222577.00","507588.00","286639.00","10404.00","297043.00","126296.00","22124.00","72587.00","-10462.00","--","--","--","--","--","210545.00","0.00","0.00","0.00","16.67"
"114/10/29","108","2","6692","進能服","1316596.00","125095.00","1441691.00","985823.00","52332.00","1038155.00","272400.00","7566.00","131070.00","-7500.00","--","403536.00","--","--","--","403536.00","0.00","0.00","0.00","17.78"
"114/10/29","108","2","6693","廣閎科","440229.00","171212.00","611441.00","223802.00","1892.00","225694.00","406400.00","75.00","-20635.00","-93.00","0.00","385747.00","0.00","--","0.00","385747.00","--","0.00","0.00","9.49"
"114/10/29","108","2","6697","東捷資訊","645658.00","278331.00","923989.00","484988.00","24567.00","509555.00","254214.00","97720.00","63179.00","-679.00","--","414434.00","--","--","--","414434.00","0.00","0.00","0.00","16.30"
"114/10/29","108","2","6703","軒郁","724535.00","26304.00","750839.00","258607.00","2939.00","261546.00","178000.00","220260.00","91033.00","0.00","0.00","489293.00","0.00","--","0.00","489293.00","--","0.00","0.00","30.97"
"114/10/29","108","2","6708","天擎","323978.00","28461.00","352439.00","73854.00","10922.00","84776.00","239035.00","20019.00","8060.00","549.00","--","267663.00","--","--","--","267663.00","--","0.00","0.00","11.96"
"114/10/29","108","2","6712","長聖","701245.00","249825.00","951070.00","16196.00","36208.00","52404.00","560000.00","475592.00","-136926.00","--","--","--","--","--","--","898666.00","--","0.00","0.00","16.05"
"114/10/29","108","2","6716","應廣","476022.00","86851.00","562873.00","157065.00","51317.00","208382.00","200170.00","55430.00","98891.00","--","--","--","--","--","--","354491.00","--","0.00","0.00","17.71"
"114/10/29","108","2","6720","久昌","201665.00","29089.00","230754.00","38944.00","5785.00","44729.00","166400.00","2623.00","6878.00","-1126.00","--","174775.00","0.00","--","11250.00","186025.00","0.00","0.00","0.00","10.50"
"114/10/29","108","2","6721","信實","597405.00","97801.00","695206.00","332479.00","55692.00","388171.00","200000.00","60887.00","46148.00","0.00","--","307035.00","--","--","--","307035.00","--","0.00","0.00","15.35"
"114/10/29","108","2","6727","亞泰金屬","1020601.00","200808.00","1221409.00","789000.00","16469.00","805469.00","180521.00","2449.00","234996.00","-2026.00","--","415940.00","--","--","--","415940.00","--","0.00","0.00","23.04"
"114/10/29","108","2","6728","上洋","547101.00","432675.00","979776.00","531072.00","79738.00","610810.00","182000.00","--","187106.00","-140.00","--","368966.00","--","--","--","368966.00","--","0.00","0.00","20.27"
"114/10/29","108","2","6732","昇佳電子","1992040.00","68675.00","2060715.00","919426.00","109960.00","1029386.00","377813.00","36524.00","616992.00","--","--","--","--","--","--","1031329.00","--","0.00","0.00","27.30"
"114/10/29","108","2","6733","博晟生醫","510817.00","182202.00","693019.00","12588.00","2500.00","15088.00","820000.00","301105.00","-443174.00","--","--","--","--","--","--","677931.00","0.00","0.00","0.00","8.27"
"114/10/29","108","2","6735","美達科技","439410.00","19816.00","459226.00","45390.00","2402.00","47792.00","320000.00","31018.00","58383.00","2033.00","0.00","411434.00","--","--","--","411434.00","0.00","0.00","0.00","12.86"
"114/10/29","108","2","6739","竹陞科技","172675.00","106484.00","279159.00","35892.00","6736.00","42628.00","180000.00","40000.00","16584.00","-53.00","--","236531.00","--","--","0.00","236531.00","--","0.00","0.00","13.14"
"114/10/29","108","2","6747","亨泰光","432441.00","372274.00","804715.00","110447.00","56302.00","166749.00","220000.00","203858.00","212924.00","-547.00","--","636235.00","0.00","--","1731.00","637966.00","0.00","0.00","0.00","28.92"
"114/10/29","108","2","6751","智聯服務","527819.00","5754.00","533573.00","327558.00","20043.00","347601.00","111300.00","42000.00","32733.00","-61.00","--","185972.00","--","--","--","185972.00","--","0.00","0.00","16.71"
"114/10/29","108","2","6752","叡揚","531949.00","323626.00","855575.00","408872.00","18036.00","426908.00","242000.00","70965.00","98726.00","11729.00","--","423420.00","--","--","5247.00","428667.00","--","0.00","0.00","17.50"
"114/10/29","108","2","6761","穩得","753533.00","150393.00","903926.00","461433.00","43889.00","505322.00","173030.00","20000.00","206212.00","-638.00","--","398604.00","--","--","0.00","398604.00","--","0.00","0.00","23.04"
"114/10/29","108","2","6762","達亞","165354.00","277870.00","443224.00","80410.00","72027.00","152437.00","184386.00","47506.00","58895.00","--","--","--","--","--","--","290787.00","0.00","0.00","0.00","15.77"
"114/10/29","108","2","6767","台微醫","166062.00","166121.00","332183.00","22743.00","31038.00","53781.00","237400.00","58792.00","-17889.00","99.00","--","278402.00","--","--","--","278402.00","--","0.00","0.00","11.73"
"114/10/29","108","2","6803","崑鼎","3959024.00","5937924.00","9896948.00","2532865.00","2326581.00","4859446.00","671051.00","2198617.00","1692025.00","16983.00","--","4578676.00","--","--","458826.00","5037502.00","0.00","0.00","0.00","68.23"
"114/10/29","108","2","7402","邑錡","403172.00","67644.00","470816.00","136350.00","6456.00","142806.00","228248.00","97265.00","44251.00","-18.00","-41736.00","--","0.00","0.00","--","328010.00","0.00","0.00","600000.00","14.76"
"114/10/29","108","2","7556","意德士科技","411187.00","215171.00","626358.00","150211.00","117844.00","268055.00","185000.00","74408.00","98895.00","--","--","358303.00","--","--","0.00","358303.00","--","0.00","0.00","19.37"
"114/10/29","108","2","8024","佑華","611308.00","175709.00","787017.00","107660.00","22472.00","130132.00","451601.00","46036.00","165410.00","-6162.00","0.00","656885.00","--","--","0.00","656885.00","--","0.00","0.00","14.55"
"114/10/29","108","2","8027","鈦昇","1724974.00","669426.00","2394400.00","629546.00","537731.00","1167277.00","814617.00","335748.00","51825.00","-5130.00","-28712.00","1168348.00","--","--","58775.00","1227123.00","--","0.00","991000.00","14.81"
"114/10/29","108","2","8032","光菱","1907253.00","449636.00","2356889.00","656015.00","121335.00","777350.00","518103.00","50146.00","927004.00","79373.00","--","1574626.00","--","--","4913.00","1579539.00","0.00","0.00","0.00","30.39"
"114/10/29","108","2","8034","榮群","605085.00","51957.00","657042.00","72262.00","17759.00","90021.00","628737.00","--","-46699.00","-9570.00","-5447.00","567021.00","--","--","--","567021.00","0.00","0.00","393397.00","9.08"
"114/10/29","108","2","8038","長園科","576210.00","747341.00","1323551.00","137614.00","489757.00","627371.00","598122.00","193266.00","-160382.00","--","0.00","631006.00","--","--","65174.00","696180.00","0.00","0.00","0.00","10.55"
"114/10/29","108","2","8040","九暘","634843.00","300867.00","935710.00","173968.00","31942.00","205910.00","827253.00","1133.00","-98586.00","0.00","--","--","--","--","--","729800.00","--","0.00","0.00","8.82"
"114/10/29","108","2","8042","金山電","4477833.00","3270074.00","7747907.00","2738875.00","924499.00","3663374.00","1220309.00","1481962.00","1486575.00","-164122.00","--","4024724.00","--","--","59809.00","4084533.00","0.00","0.00","0.00","32.98"
"114/10/29","108","2","8043","蜜望實","3676681.00","255652.00","3932333.00","1283784.00","163608.00","1447392.00","799072.00","303910.00","1411707.00","-29748.00","--","2484941.00","--","--","--","2484941.00","0.00","0.00","0.00","31.10"
"114/10/29","108","2","8044","網家","10404705.00","4141450.00","14546155.00","7172191.00","3866118.00","11038309.00","1171595.00","1720393.00","72630.00","80462.00","--","3045080.00","--","--","462766.00","3507846.00","--","0.00","0.00","25.99"
"114/10/29","108","2","8047","星雲","422139.00","187460.00","609599.00","99890.00","11175.00","111065.00","416663.00","8839.00","87217.00","-14185.00","--","498534.00","--","--","--","498534.00","0.00","0.00","0.00","11.96"
"114/10/29","108","2","8048","德勝","1029683.00","255340.00","1285023.00","432219.00","24497.00","456716.00","532649.00","45029.00","265579.00","-5110.00","-9840.00","828307.00","--","--","--","828307.00","--","0.00","378000.00","15.66"
"114/10/29","108","2","8049","晶采","1552528.00","633526.00","2186054.00","643932.00","43763.00","687695.00","1182798.00","31451.00","320016.00","-35906.00","0.00","1498359.00","--","--","0.00","1498359.00","0.00","0.00","0.00","12.67"
"114/10/29","108","2","8050","廣積","3368295.00","4071400.00","7439695.00","2046858.00","118323.00","2165181.00","1764635.00","1762263.00","1587337.00","-42716.00","-153087.00","4918432.00","--","--","356082.00","5274514.00","--","44985.00","3229000.00","28.39"
"114/10/29","108","2","8054","安國","1897055.00","934045.00","2831100.00","346713.00","95078.00","441791.00","752053.00","796118.00","334833.00","151438.00","--","2034442.00","--","--","354867.00","2389309.00","0.00","0.00","0.00","27.05"
"114/10/29","108","2","8059","凱碩","1121219.00","376743.00","1497962.00","896177.00","8174.00","904351.00","861180.00","1073.00","-235320.00","-33322.00","0.00","593611.00","--","--","--","593611.00","0.00","0.00","0.00","6.89"
"114/10/29","108","2","8064","東捷","7578200.00","1579071.00","9157271.00","5554066.00","723025.00","6277091.00","1648178.00","466779.00","571392.00","12210.00","--","2698559.00","--","--","181621.00","2880180.00","--","0.00","0.00","16.37"
"114/10/29","108","2","8066","來思達","2050364.00","240665.00","2291029.00","1368385.00","123090.00","1491475.00","301523.00","3820.00","340765.00","5682.00","--","651790.00","0.00","--","147764.00","799554.00","0.00","0.00","0.00","21.62"
"114/10/29","108","2","8067","志旭","360375.00","129793.00","490168.00","239184.00","71909.00","311093.00","300000.00","2365.00","-119321.00","-3721.00","--","179323.00","--","--","-248.00","179075.00","0.00","0.00","0.00","5.98"
"114/10/29","108","2","8068","全達","834927.00","560797.00","1395724.00","772001.00","2159.00","774160.00","686600.00","59361.00","-120925.00","-696.00","--","624340.00","--","--","-2776.00","621564.00","--","0.00","0.00","9.09"
"114/10/29","108","2","8069","元太","20600008.00","20652161.00","41252169.00","9344994.00","3435181.00","12780175.00","11404677.00","10306046.00","5677993.00","762710.00","-110032.00","28041394.00","--","--","430600.00","28471994.00","--","0.00","10259000.00","24.81"
"114/10/29","108","2","8071","能率網通","2532609.00","1281373.00","3813982.00","2287233.00","359808.00","2647041.00","518543.00","192420.00","134118.00","-57872.00","--","787209.00","0.00","--","379732.00","1166941.00","--","0.00","0.00","15.18"
"114/10/29","108","2","8074","鉅橡","1435538.00","1174531.00","2610069.00","1229096.00","36233.00","1265329.00","852457.00","337840.00","275952.00","-20927.00","-131142.00","1314180.00","--","--","30560.00","1344740.00","--","2100000.00","5843000.00","16.55"
"114/10/29","108","2","8076","伍豐","3270320.00","3453412.00","6723732.00","1724565.00","786279.00","2510844.00","2591587.00","1636959.00","1122800.00","-1096366.00","-113680.00","4141300.00","--","--","71588.00","4212888.00","0.00","0.00","3150000.00","16.18"
"114/10/29","108","2","8077","洛��","601100.00","5244001.00","5845101.00","841148.00","3343477.00","4184625.00","1097283.00","604393.00","-41200.00","--","--","1660476.00","--","--","--","1660476.00","0.00","0.00","0.00","15.13"
"114/10/29","108","2","8080","泰霖","212946.00","154061.00","367007.00","360374.00","3781.00","364155.00","659916.00","0.00","-663412.00","5008.00","0.00","1512.00","--","--","1340.00","2852.00","--","2000000.00","0.00","0.02"
"114/10/29","108","2","8083","瑞穎","812032.00","862802.00","1674834.00","643347.00","8054.00","651401.00","351332.00","215705.00","474657.00","-18261.00","--","--","--","--","--","1023433.00","0.00","0.00","0.00","29.13"
"114/10/29","108","2","8084","巨虹","928139.00","551873.00","1480012.00","488341.00","224885.00","713226.00","670944.00","137432.00","-56065.00","588.00","--","752899.00","--","--","13887.00","766786.00","0.00","0.00","0.00","11.22"
"114/10/29","108","2","8085","福華","2177850.00","971869.00","3149719.00","1068420.00","426837.00","1495257.00","1572572.00","48716.00","43330.00","-10156.00","--","1654462.00","--","--","0.00","1654462.00","0.00","0.00","0.00","10.52"
"114/10/29","108","2","8086","宏捷科","2304372.00","1370923.00","3675295.00","824287.00","124360.00","948647.00","1447161.00","605065.00","832823.00","0.00","-158401.00","--","--","--","--","2726648.00","0.00","0.00","3200000.00","19.27"
"114/10/29","108","2","8087","麗升能源","103548.00","230961.00","334509.00","27113.00","31347.00","58460.00","298690.00","7095.00","-6549.00","-16183.00","-7004.00","276049.00","--","--","0.00","276049.00","0.00","0.00","800000.00","9.50"
"114/10/29","108","2","8088","品安","511911.00","587703.00","1099614.00","159175.00","29332.00","188507.00","609217.00","177777.00","141081.00","-16968.00","0.00","--","--","--","--","911107.00","0.00","0.00","0.00","14.96"
"114/10/29","108","2","8089","康全電訊","1463202.00","189240.00","1652442.00","732037.00","85925.00","817962.00","486248.00","68262.00","275565.00","4405.00","--","834480.00","--","--","--","834480.00","--","0.00","0.00","19.74"
"114/10/29","108","2","8091","翔名","1539573.00","1318257.00","2857830.00","549576.00","5987.00","555563.00","460087.00","1210612.00","634087.00","-7044.00","--","2297742.00","--","--","4525.00","2302267.00","--","348750.00","0.00","51.56"
"114/10/29","108","2","8092","建暐","452437.00","413887.00","866324.00","358593.00","154454.00","513047.00","388506.00","63861.00","-98828.00","-262.00","0.00","353277.00","--","--","--","353277.00","0.00","0.00","0.00","9.09"
"114/10/29","108","2","8093","保銳","305971.00","379581.00","685552.00","242415.00","11935.00","254350.00","642085.00","19276.00","-219351.00","-10802.00","--","431208.00","--","--","-6.00","431202.00","0.00","0.00","0.00","6.72"
"114/10/29","108","2","8096","擎亞","5448378.00","339905.00","5788283.00","3405826.00","32999.00","3438825.00","1396240.00","836817.00","139532.00","-22152.00","--","2350437.00","--","--","-979.00","2349458.00","0.00","0.00","0.00","16.83"
"114/10/29","108","2","8097","常珵","69339.00","537373.00","606712.00","46210.00","231111.00","277321.00","266743.00","711.00","61937.00","0.00","--","329391.00","--","--","0.00","329391.00","0.00","0.00","0.00","12.35"
"114/10/29","108","2","8099","大世科","1857240.00","462050.00","2319290.00","1156998.00","164270.00","1321268.00","705600.00","587.00","293247.00","-3090.00","0.00","996344.00","0.00","--","1678.00","998022.00","0.00","0.00","0.00","14.83"
"114/10/29","108","2","8107","大億金茂","710593.00","1595639.00","2306232.00","408253.00","372188.00","780441.00","750000.00","70403.00","662766.00","42622.00","--","1525791.00","--","--","--","1525791.00","0.00","0.00","0.00","20.34"
"114/10/29","108","2","8109","博大","2673478.00","560205.00","3233683.00","1680798.00","66839.00","1747637.00","726094.00","45189.00","732417.00","-17654.00","0.00","1486046.00","--","--","0.00","1486046.00","0.00","0.00","0.00","22.51"
"114/10/29","108","2","8111","立��","1057536.00","855042.00","1912578.00","543027.00","121994.00","665021.00","1141022.00","2373.00","126361.00","-24405.00","0.00","1245351.00","0.00","--","2206.00","1247557.00","0.00","0.00","0.00","10.91"
"114/10/29","108","2","8121","越峰","1800350.00","1795112.00","3595462.00","1050937.00","548637.00","1599574.00","1829937.00","2371.00","-347488.00","-109643.00","--","1375177.00","--","--","620711.00","1995888.00","0.00","0.00","0.00","7.51"
"114/10/29","108","2","8147","正淩","510086.00","331461.00","841547.00","215021.00","1751.00","216772.00","302856.00","230868.00","115927.00","-24876.00","0.00","624775.00","0.00","--","0.00","624775.00","0.00","0.00","0.00","21.04"
"114/10/29","108","2","8155","博智","1478385.00","853642.00","2332027.00","923659.00","2240.00","925899.00","497560.00","412398.00","496502.00","-332.00","0.00","1406128.00","--","--","--","1406128.00","0.00","0.00","0.00","28.26"
"114/10/29","108","2","8171","天宇","837778.00","159091.00","996869.00","286686.00","16579.00","303265.00","507232.00","47213.00","141719.00","-2560.00","0.00","693604.00","--","--","--","693604.00","--","0.00","0.00","13.67"
"114/10/29","108","2","8176","智捷","746165.00","541832.00","1287997.00","541035.00","25496.00","566531.00","725000.00","1025.00","28062.00","-19111.00","-30626.00","704350.00","--","--","17116.00","721466.00","0.00","0.00","2788624.00","10.10"
