出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","3","5538","東明-KY","6519343.00","1269212.00","7788555.00","3260463.00","757000.00","4017463.00","1680000.00","916905.00","1402215.00","-240723.00","--","3758397.00","--","--","12695.00","3771092.00","--","0.00","0.00","22.37"
"114/10/29","108","3","5607","遠雄港","1641491.00","10212828.00","11854319.00","1306113.00","5206708.00","6512821.00","1808108.00","528384.00","1913278.00","139406.00","--","4389176.00","--","--","952322.00","5341498.00","0.00","6564654.00","0.00","24.86"
"114/10/29","108","3","5608","四維航","1207473.00","24250011.00","25457484.00","4725042.00","15510221.00","20235263.00","2792671.00","1489164.00","1103428.00","-398223.00","--","4987040.00","--","--","235181.00","5222221.00","--","0.00","0.00","17.86"
"114/10/29","108","3","5706","鳳凰","1650253.00","896306.00","2546559.00","1355261.00","67715.00","1422976.00","612944.00","223447.00","313887.00","-51293.00","0.00","1098985.00","0.00","--","24598.00","1123583.00","0.00","0.00","0.00","17.93"
"114/10/29","108","3","5871","中租-KY","340514867.00","120594925.00","461109792.00","300157943.00","90685685.00","390843628.00","13282000.00","17379467.00","38515172.00","-2793199.00","0.00","66383440.00","--","--","3882724.00","70266164.00","--","0.00","0.00","49.98"
"114/10/29","108","3","5906","台南-KY","814722.00","516483.00","1331205.00","816718.00","155773.00","972491.00","300000.00","10901.00","-2797.00","50610.00","--","358714.00","0.00","--","0.00","358714.00","--","0.00","0.00","11.96"
"114/10/29","108","3","5907","大洋-KY","4454456.00","20906783.00","25361239.00","6428875.00","10168068.00","16596943.00","1955310.00","5092751.00","2680585.00","-966346.00","0.00","8762300.00","--","--","1996.00","8764296.00","0.00","0.00","0.00","44.81"
"114/10/29","108","3","6108","競國","6260290.00","3334659.00","9594949.00","4524948.00","1285673.00","5810621.00","1598993.00","418929.00","1938948.00","-172542.00","0.00","3784328.00","--","--","--","3784328.00","0.00","0.00","0.00","23.67"
"114/10/29","108","3","6112","邁達特","6330094.00","1454845.00","7784939.00","2782993.00","495370.00","3278363.00","1883573.00","1520908.00","792101.00","0.00","--","4196582.00","--","--","309994.00","4506576.00","--","0.00","0.00","22.28"
"114/10/29","108","3","6115","鎰勝","6655708.00","1288840.00","7944548.00","2786618.00","382812.00","3169430.00","1876622.00","1063038.00","2183402.00","-393565.00","0.00","4729497.00","--","--","45621.00","4775118.00","0.00","0.00","0.00","25.20"
"114/10/29","108","3","6116","彩晶","18335244.00","29930273.00","48265517.00","6439907.00","862816.00","7302723.00","31339339.00","1130572.00","9203332.00","-734023.00","0.00","40939220.00","--","--","23574.00","40962794.00","0.00","0.00","0.00","13.06"
"114/10/29","108","3","6117","迎廣","1858294.00","1032677.00","2890971.00","1489419.00","124400.00","1613819.00","886500.00","485069.00","-40405.00","-62906.00","0.00","1268258.00","--","--","8894.00","1277152.00","0.00","0.00","0.00","14.31"
"114/10/29","108","3","6120","達運","12352597.00","8839747.00","21192344.00","5726401.00","4182124.00","9908525.00","6655551.00","4308845.00","1380146.00","-1060723.00","--","11283819.00","--","--","--","11283819.00","--","0.00","0.00","16.95"
"114/10/29","108","3","6128","上福","2469105.00","4510039.00","6979144.00","2155272.00","1361944.00","3517216.00","1275887.00","1239317.00","843594.00","103130.00","0.00","3461928.00","--","--","--","3461928.00","0.00","0.00","0.00","27.13"
"114/10/29","108","3","6133","金橋","977565.00","884903.00","1862468.00","372125.00","6648.00","378773.00","1170064.00","235609.00","166956.00","-88934.00","--","1483695.00","--","--","--","1483695.00","--","0.00","0.00","12.68"
"114/10/29","108","3","6136","富爾特","937374.00","1784266.00","2721640.00","98801.00","21706.00","120507.00","1155364.00","22077.00","490134.00","910195.00","0.00","2577770.00","0.00","--","23363.00","2601133.00","0.00","0.00","0.00","22.31"
"114/10/29","108","3","6139","亞翔","23476045.00","4354818.00","27830863.00","13832205.00","2413667.00","16245872.00","2255409.00","2855388.00","2922827.00","-316916.00","--","7716708.00","--","--","3868283.00","11584991.00","--","0.00","0.00","34.21"
"114/10/29","108","3","6141","柏承","2053954.00","1968763.00","4022717.00","2146789.00","162340.00","2309129.00","1299645.00","148526.00","327352.00","-62848.00","0.00","1712675.00","--","--","913.00","1713588.00","0.00","0.00","0.00","13.18"
"114/10/29","108","3","6142","友勁","2790159.00","2070214.00","4860373.00","1733906.00","727461.00","2461367.00","2682357.00","415638.00","-478729.00","-220260.00","--","2399006.00","--","--","--","2399006.00","--","0.00","0.00","8.94"
"114/10/29","108","3","6152","百一","3079878.00","937027.00","4016905.00","2557998.00","107502.00","2665500.00","1677385.00","291899.00","-586390.00","-54346.00","0.00","1328548.00","--","--","22857.00","1351405.00","--","0.00","0.00","7.92"
"114/10/29","108","3","6153","嘉聯益","14120813.00","13526397.00","27647210.00","8875835.00","5165138.00","14040973.00","5007372.00","5317853.00","3767060.00","-486048.00","--","13606237.00","--","--","--","13606237.00","--","0.00","0.00","27.17"
"114/10/29","108","3","6155","鈞寶","1519012.00","697024.00","2216036.00","749057.00","40150.00","789207.00","866676.00","195445.00","402562.00","-37854.00","0.00","1426829.00","--","--","0.00","1426829.00","0.00","0.00","0.00","16.46"
"114/10/29","108","3","6164","華興","1069659.00","847727.00","1917386.00","617222.00","139067.00","756289.00","1000002.00","5526.00","240347.00","-99230.00","0.00","1146645.00","--","--","14452.00","1161097.00","--","0.00","0.00","11.47"
"114/10/29","108","3","6165","浪凡","218925.00","216780.00","435705.00","21484.00","1625.00","23109.00","496824.00","0.00","-79016.00","-5212.00","--","412596.00","--","--","--","412596.00","--","0.00","0.00","8.30"
"114/10/29","108","3","6166","凌華","6273425.00","1980591.00","8254016.00","3499280.00","150299.00","3649579.00","2175205.00","1509970.00","1046538.00","-137895.00","--","4593818.00","--","--","10619.00","4604437.00","--","0.00","0.00","21.12"
"114/10/29","108","3","6168","宏齊","2171406.00","1504914.00","3676320.00","702046.00","305829.00","1007875.00","2060698.00","483483.00","112081.00","-11082.00","-6857.00","2638323.00","--","--","30122.00","2668445.00","--","0.00","395120.00","12.83"
"114/10/29","108","3","6176","瑞儀","46722439.00","4444167.00","51166606.00","23753208.00","273481.00","24026689.00","4650273.00","4726025.00","20222813.00","-2459194.00","--","27139917.00","--","--","--","27139917.00","0.00","0.00","0.00","58.36"
"114/10/29","108","3","6177","達麗","17394369.00","2496635.00","19891004.00","10162989.00","5210727.00","15373716.00","2569053.00","467618.00","1481747.00","-17182.00","--","4501236.00","--","--","16052.00","4517288.00","--","0.00","0.00","17.52"
"114/10/29","108","3","6183","關貿","1428742.00","1306306.00","2735048.00","492564.00","126092.00","618656.00","1500000.00","11.00","618037.00","-1656.00","--","2116392.00","--","--","0.00","2116392.00","--","0.00","0.00","14.11"
"114/10/29","108","3","6184","大豐電","2419128.00","5454675.00","7873803.00","1715532.00","2067890.00","3783422.00","1582306.00","2203941.00","757524.00","-17120.00","-436270.00","4090381.00","--","--","0.00","4090381.00","0.00","0.00","9919214.00","27.58"
"114/10/29","108","3","6189","豐藝","10081701.00","814018.00","10895719.00","6558582.00","360482.00","6919064.00","1790452.00","657690.00","1193820.00","-8740.00","--","3633222.00","--","--","343433.00","3976655.00","--","0.00","0.00","20.29"
"114/10/29","108","3","6191","精成科","16697088.00","13810977.00","30508065.00","11758104.00","4566593.00","16324697.00","5155469.00","3509576.00","3109895.00","2378078.00","0.00","14153018.00","--","--","30350.00","14183368.00","--","0.00","0.00","27.45"
"114/10/29","108","3","6192","巨路","6121026.00","1284623.00","7405649.00","2148557.00","489154.00","2637711.00","1068398.00","110891.00","3726451.00","-137802.00","--","4767938.00","--","--","0.00","4767938.00","0.00","0.00","0.00","44.63"
"114/10/29","108","3","6196","帆宣","14810847.00","4038479.00","18849326.00","11919454.00","1221576.00","13141030.00","1866700.00","981839.00","2962226.00","-152207.00","--","5658558.00","--","--","49738.00","5708296.00","0.00","0.00","0.00","30.31"
"114/10/29","108","3","6197","佳必琪","3546201.00","854636.00","4400837.00","1128250.00","179576.00","1307826.00","1220859.00","821326.00","1191235.00","-207471.00","-56891.00","2969058.00","--","--","123953.00","3093011.00","0.00","0.00","2000000.00","24.72"
"114/10/29","108","3","6201","亞弘電","2676124.00","637471.00","3313595.00","794607.00","121618.00","916225.00","892000.00","333205.00","1244753.00","-72588.00","--","2397370.00","--","--","0.00","2397370.00","0.00","0.00","0.00","26.88"
"114/10/29","108","3","6202","盛群","3849770.00","1373466.00","5223236.00","1042250.00","327386.00","1369636.00","2261682.00","142309.00","1449692.00","-24295.00","--","3829388.00","--","--","24212.00","3853600.00","0.00","0.00","0.00","16.93"
"114/10/29","108","3","6205","詮欣","1390546.00","793285.00","2183831.00","370155.00","97401.00","467556.00","718391.00","193048.00","790907.00","379.00","--","1702725.00","--","--","13550.00","1716275.00","0.00","0.00","0.00","23.70"
"114/10/29","108","3","6206","飛捷","4014712.00","1674751.00","5689463.00","1020581.00","127611.00","1148192.00","1430623.00","674247.00","2190276.00","-47968.00","0.00","4247178.00","--","--","294093.00","4541271.00","0.00","0.00","0.00","29.69"
"114/10/29","108","3","6209","今國光","2403916.00","2124323.00","4528239.00","1083447.00","153071.00","1236518.00","1631647.00","799689.00","963040.00","-102877.00","--","3291499.00","--","--","222.00","3291721.00","--","19000.00","0.00","20.18"
"114/10/29","108","3","6213","聯茂","16883907.00","5044621.00","21928528.00","12065465.00","1410462.00","13475927.00","3029572.00","653239.00","5162246.00","-392456.00","--","8452601.00","--","--","--","8452601.00","--","0.00","0.00","27.90"
"114/10/29","108","3","6214","精誠","13830299.00","6311012.00","20141311.00","6614526.00","462170.00","7076696.00","2693933.00","6512313.00","5040011.00","-342218.00","-928443.00","12975596.00","--","--","89019.00","13064615.00","--","0.00","21409850.00","52.32"
"114/10/29","108","3","6215","和椿","1360918.00","727993.00","2088911.00","595321.00","313840.00","909161.00","827897.00","92855.00","216905.00","36354.00","--","1174011.00","--","--","5739.00","1179750.00","0.00","0.00","0.00","14.18"
"114/10/29","108","3","6216","居易","1647790.00","239169.00","1886959.00","386217.00","15714.00","401931.00","849976.00","202677.00","435923.00","-3548.00","0.00","1485028.00","--","--","0.00","1485028.00","0.00","0.00","0.00","17.47"
"114/10/29","108","3","6224","聚鼎","1620476.00","1171042.00","2791518.00","489245.00","240777.00","730022.00","800018.00","235900.00","1095391.00","-69813.00","--","2061496.00","--","--","--","2061496.00","0.00","0.00","0.00","25.77"
"114/10/29","108","3","6225","天瀚","17154.00","3364.00","20518.00","4528.00","3930.00","8458.00","1190767.00","0.00","-1173663.00","-5044.00","--","12060.00","--","--","--","12060.00","0.00","0.00","0.00","0.10"
"114/10/29","108","3","6226","光鼎","1332114.00","1065415.00","2397529.00","949633.00","219406.00","1169039.00","1149518.00","29801.00","82357.00","-110438.00","-25556.00","1125682.00","--","--","102808.00","1228490.00","0.00","0.00","2800000.00","10.04"
"114/10/29","108","3","6230","尼得科超眾","5335335.00","1723055.00","7058390.00","2634558.00","461061.00","3095619.00","863434.00","531823.00","2769920.00","-202406.00","--","3962771.00","--","--","--","3962771.00","0.00","0.00","0.00","45.90"
"114/10/29","108","3","6235","華孚","2093419.00","2302465.00","4395884.00","2258512.00","372914.00","2631426.00","1684459.00","43336.00","65739.00","-29076.00","--","1764458.00","--","--","--","1764458.00","--","192200.00","0.00","10.47"
"114/10/29","108","3","6239","力成","39801612.00","63003220.00","102804832.00","17124164.00","32669177.00","49793341.00","7791466.00","209795.00","33377972.00","-144763.00","-96467.00","41138003.00","--","--","11873488.00","53011491.00","--","0.00","2650000.00","52.98"
"114/10/29","108","3","6243","迅杰","928043.00","29070.00","957113.00","423645.00","2168.00","425813.00","749767.00","81967.00","-295555.00","-4879.00","--","531300.00","--","--","0.00","531300.00","0.00","0.00","0.00","7.09"
"114/10/29","108","3","6257","矽格","10957131.00","10146432.00","21103563.00","5144847.00","3630032.00","8774879.00","3985636.00","529800.00","5646215.00","66022.00","0.00","10227673.00","--","--","2101011.00","12328684.00","0.00","0.00","0.00","25.66"
"114/10/29","108","3","6269","台郡","24138511.00","7556530.00","31695041.00","7958455.00","4432367.00","12390822.00","3240602.00","3491711.00","13705126.00","-608438.00","-524782.00","19304219.00","--","--","--","19304219.00","0.00","0.00","4992438.00","60.50"
"114/10/29","108","3","6271","同欣電","6225481.00","5847790.00","12073271.00","1691584.00","419588.00","2111172.00","1653575.00","4997188.00","3341985.00","-30649.00","0.00","9962099.00","0.00","--","0.00","9962099.00","0.00","0.00","0.00","60.25"
"114/10/29","108","3","6277","宏正","3763759.00","2527601.00","6291360.00","1753871.00","474151.00","2228022.00","1194711.00","345634.00","2559107.00","-118096.00","--","3981356.00","--","--","81982.00","4063338.00","0.00","0.00","0.00","33.32"
"114/10/29","108","3","6278","台表科","24504524.00","8518974.00","33023498.00","17193097.00","3171158.00","20364255.00","2923984.00","2515001.00","7685375.00","-476822.00","0.00","12647538.00","--","--","11705.00","12659243.00","0.00","0.00","0.00","43.25"
"114/10/29","108","3","6281","全國電","4288583.00","3347054.00","7635637.00","3127672.00","2131626.00","5259298.00","991729.00","436294.00","948316.00","0.00","0.00","--","--","--","--","2376339.00","--","0.00","0.00","23.96"
"114/10/29","108","3","6282","康舒","16621718.00","5369186.00","21990904.00","10726100.00","1518933.00","12245033.00","5166213.00","306920.00","3839317.00","-79821.00","--","9232629.00","--","--","513242.00","9745871.00","--","0.00","0.00","17.87"
"114/10/29","108","3","6283","淳安","2042064.00","576639.00","2618703.00","430612.00","14003.00","444615.00","1480981.00","472820.00","95175.00","-46121.00","--","2002855.00","--","--","171233.00","2174088.00","--","0.00","0.00","13.52"
"114/10/29","108","3","6285","啟��","26274155.00","9178403.00","35452558.00","17811591.00","1794528.00","19606119.00","3903293.00","4195572.00","8165480.00","-417906.00","--","15846439.00","--","--","--","15846439.00","0.00","0.00","0.00","40.60"
"114/10/29","108","3","6405","悅城","1589558.00","969535.00","2559093.00","202885.00","514101.00","716986.00","658000.00","559129.00","624978.00","--","--","1842107.00","--","--","--","1842107.00","0.00","0.00","0.00","28.00"
"114/10/29","108","3","6409","旭隼","7780962.00","2781686.00","10562648.00","5959281.00","219188.00","6178469.00","833015.00","1257149.00","2985300.00","-691285.00","--","4384179.00","--","--","--","4384179.00","--","0.00","0.00","52.63"
"114/10/29","108","3","6412","群電","19600257.00","4257473.00","23857730.00","15675594.00","202933.00","15878527.00","3867154.00","2007888.00","3830869.00","-1567688.00","-199804.00","7938419.00","--","--","40784.00","7979203.00","0.00","0.00","4379000.00","20.76"
"114/10/29","108","3","6414","樺漢","52687598.00","32845256.00","85532854.00","37984957.00","20029104.00","58014061.00","835745.00","6339752.00","1779672.00","-583507.00","-235940.00","8135722.00","0.00","--","19383071.00","27518793.00","--","0.00","665000.00","98.13"
"114/10/29","108","3","6415","矽力*-KY","8051006.00","7403080.00","15454086.00","1035641.00","110674.00","1146315.00","910511.00","6439491.00","7338092.00","-380323.00","--","14307771.00","--","--","--","14307771.00","--","0.00","0.00","157.14"
"114/10/29","108","3","6416","瑞祺電通","3213157.00","552687.00","3765844.00","1064404.00","72298.00","1136702.00","680357.00","930408.00","884240.00","-15517.00","-51269.00","2428219.00","--","--","200923.00","2629142.00","0.00","0.00","603000.00","36.01"
"114/10/29","108","3","6426","統新","576747.00","465233.00","1041980.00","245665.00","19519.00","265184.00","335090.00","210383.00","245320.00","-13580.00","-417.00","776796.00","--","--","0.00","776796.00","0.00","0.00","9000.00","23.19"
"114/10/29","108","3","6431","光麗-KY","362208.00","124294.00","486502.00","103339.00","1985.00","105324.00","456428.00","144810.00","-186829.00","-33231.00","--","381178.00","--","--","--","381178.00","--","0.00","0.00","8.35"
"114/10/29","108","3","6438","迅得","2758637.00","879845.00","3638482.00","1421799.00","555140.00","1976939.00","578000.00","564664.00","551528.00","-32649.00","--","1661543.00","--","--","--","1661543.00","--","0.00","0.00","28.75"
"114/10/29","108","3","6442","光聖","2334518.00","856711.00","3191229.00","974582.00","174746.00","1149328.00","693000.00","234872.00","1194083.00","-80054.00","--","2041901.00","--","--","--","2041901.00","--","0.00","0.00","29.46"
"114/10/29","108","3","6443","元晶","1762076.00","6627250.00","8389326.00","2817566.00","2222638.00","5040204.00","3790167.00","5460.00","-276455.00","-175175.00","--","3343997.00","--","--","5125.00","3349122.00","--","0.00","0.00","8.82"
"114/10/29","108","3","6446","藥華藥","1626094.00","939409.00","2565503.00","367554.00","367983.00","735537.00","2192766.00","417668.00","-755386.00","-25082.00","0.00","1829966.00","0.00","--","--","1829966.00","0.00","0.00","0.00","8.35"
"114/10/29","108","3","6449","鈺邦","1953405.00","1532723.00","3486128.00","1300599.00","258128.00","1558727.00","844419.00","559411.00","636011.00","-112440.00","0.00","1927401.00","--","--","--","1927401.00","--","0.00","0.00","22.83"
"114/10/29","108","3","6451","訊芯-KY","7453638.00","3310133.00","10763771.00","3306631.00","1900701.00","5207332.00","1056308.00","2674919.00","2128779.00","-171665.00","-149649.00","5538692.00","--","--","17747.00","5556439.00","--","0.00","1757000.00","53.32"
"114/10/29","108","3","6456","GIS-KY","58702110.00","20783093.00","79485203.00","47240258.00","7526427.00","54766685.00","3394398.00","8229140.00","15238175.00","-1875571.00","-267624.00","24718518.00","--","--","--","24718518.00","0.00","0.00","1500000.00","73.14"
"114/10/29","108","3","6464","台數科","2041786.00","6716385.00","8758171.00","1792258.00","645439.00","2437697.00","1228447.00","3177349.00","2013968.00","-117241.00","-16243.00","6286280.00","--","--","34194.00","6320474.00","--","0.00","150000.00","51.24"
"114/10/29","108","3","6472","保瑞","1221828.00","1488644.00","2710472.00","451069.00","665507.00","1116576.00","393616.00","665088.00","542496.00","-4900.00","-2404.00","1593896.00","--","--","0.00","1593896.00","--","0.00","69000.00","40.56"
"114/10/29","108","3","6477","安集","1071035.00","3134945.00","4205980.00","677115.00","1683506.00","2360621.00","944566.00","543489.00","397884.00","-40580.00","--","1845359.00","--","--","0.00","1845359.00","--","0.00","0.00","19.54"
"114/10/29","108","3","6491","晶碩","1729691.00","3451909.00","5181600.00","1562311.00","1176348.00","2738659.00","828000.00","240000.00","1381102.00","-6161.00","--","2442941.00","--","--","--","2442941.00","--","1500000.00","0.00","39.72"
"114/10/29","108","3","6504","南六","3919975.00","5163094.00","9083069.00","3340614.00","2745974.00","6086588.00","726000.00","453467.00","2156759.00","-339745.00","--","2996481.00","--","--","--","2996481.00","--","0.00","0.00","41.27"
"114/10/29","108","3","6505","台塑化","222701420.00","176483628.00","399185048.00","42761784.00","27604362.00","70366146.00","95259597.00","31399948.00","164299076.00","33957640.00","--","324916261.00","--","--","3902641.00","328818902.00","--","0.00","0.00","34.11"
"114/10/29","108","3","6525","捷敏-KY","3027521.00","1704832.00","4732353.00","1173839.00","52438.00","1226277.00","1290474.00","624536.00","1753449.00","-162383.00","--","3506076.00","--","--","--","3506076.00","--","0.00","0.00","27.17"
"114/10/29","108","3","6531","愛普*","2446679.00","731034.00","3177713.00","838690.00","202957.00","1041647.00","738305.00","838224.00","574915.00","-4132.00","-11246.00","2136066.00","--","--","--","2136066.00","--","0.00","258000.00","29.03"
"114/10/29","108","3","6533","晶心科","1027693.00","349062.00","1376755.00","97873.00","114379.00","212252.00","426509.00","728972.00","10582.00","-1560.00","--","1164503.00","--","--","--","1164503.00","--","0.00","0.00","27.30"
"114/10/29","108","3","6541","泰福-KY","2196991.00","1021253.00","3218244.00","249835.00","297412.00","547247.00","2440521.00","7573141.00","-7143764.00","-198901.00","--","2670997.00","--","--","--","2670997.00","0.00","0.00","0.00","10.94"
"114/10/29","108","3","6552","易華電","1117346.00","2247713.00","3365059.00","1006171.00","191752.00","1197923.00","1000000.00","590312.00","556977.00","19847.00","--","--","--","--","--","2167136.00","--","0.00","0.00","21.67"
"114/10/29","108","3","6558","興能高","1323314.00","742172.00","2065486.00","631623.00","69658.00","701281.00","866658.00","150316.00","407106.00","-59875.00","--","1364205.00","--","--","--","1364205.00","0.00","0.00","0.00","15.74"
"114/10/29","108","3","6573","虹揚-KY","1640928.00","1631194.00","3272122.00","1577076.00","237756.00","1814832.00","674993.00","343464.00","376591.00","-78804.00","--","1316244.00","--","--","141046.00","1457290.00","--","0.00","0.00","19.50"
"114/10/29","108","3","6579","研揚","4751806.00","4873098.00","9624904.00","1363158.00","137549.00","1500707.00","1484985.00","5346999.00","846590.00","-47729.00","--","7630845.00","--","--","493352.00","8124197.00","0.00","0.00","0.00","51.39"
"114/10/29","108","3","6581","鋼聯","1114706.00","3295980.00","4410686.00","308589.00","699092.00","1007681.00","1112709.00","998985.00","1291311.00","0.00","--","3403005.00","--","--","--","3403005.00","--","0.00","0.00","30.58"
"114/10/29","108","3","6582","申豐","1678278.00","2279502.00","3957780.00","537923.00","8456.00","546379.00","1048831.00","719896.00","1545963.00","96711.00","--","--","--","--","--","3411401.00","--","0.00","0.00","32.53"
"114/10/29","108","3","6585","鼎基","1346806.00","2539673.00","3886479.00","786668.00","815562.00","1602230.00","615480.00","317685.00","1366020.00","-14936.00","--","2284249.00","--","--","--","2284249.00","0.00","0.00","0.00","37.11"
"114/10/29","108","3","6589","台康生技","1274248.00","2348787.00","3623035.00","478803.00","1009303.00","1488106.00","1692841.00","2054365.00","-1606953.00","-5324.00","--","--","--","--","--","2134929.00","0.00","0.00","0.00","12.61"
"114/10/29","108","3","6591","動力-KY","1256912.00","425522.00","1682434.00","368062.00","349461.00","717523.00","262882.00","512515.00","259329.00","-54528.00","-15287.00","964911.00","--","--","--","964911.00","--","0.00","230000.00","37.03"
"114/10/29","108","3","6592","和潤企業","123689886.00","4432247.00","128122133.00","115039939.00","665893.00","115705832.00","3746104.00","243592.00","6904445.00","-93890.00","--","10800251.00","--","--","1616050.00","12416301.00","0.00","0.00","0.00","28.83"
"114/10/29","108","3","6598","ABC-KY","720902.00","185803.00","906705.00","240195.00","104645.00","344840.00","710014.00","734302.00","-891138.00","8687.00","--","561865.00","--","--","--","561865.00","0.00","0.00","0.00","7.91"
"114/10/29","108","3","6605","帝寶","11531468.00","21280646.00","32812114.00","9388013.00","10061078.00","19449091.00","1658164.00","2500187.00","8828579.00","-135606.00","--","12851324.00","--","--","511699.00","13363023.00","--","0.00","0.00","77.50"
"114/10/29","108","3","6625","必應","533256.00","418641.00","951897.00","302453.00","88643.00","391096.00","373334.00","242812.00","-16978.00","-9732.00","-34942.00","554494.00","--","--","6307.00","560801.00","--","0.00","633000.00","15.11"
"114/10/29","108","3","6641","基士德-KY","1408850.00","327430.00","1736280.00","463142.00","76863.00","540005.00","340000.00","531555.00","409075.00","-99400.00","--","1181230.00","--","--","15045.00","1196275.00","--","0.00","0.00","34.74"
"114/10/29","108","3","6655","科定","2133583.00","3723710.00","5857293.00","996418.00","2478405.00","3474823.00","756085.00","798101.00","816428.00","11856.00","--","2382470.00","--","--","--","2382470.00","--","0.00","0.00","31.51"
"114/10/29","108","3","6666","羅麗芬-KY","1575904.00","488388.00","2064292.00","318854.00","4513.00","323367.00","473880.00","829495.00","456168.00","-18618.00","--","1740925.00","--","--","--","1740925.00","0.00","0.00","0.00","36.74"
"114/10/29","108","3","6668","中揚光","1415318.00","1628658.00","3043976.00","1034572.00","176295.00","1210867.00","683995.00","819567.00","352019.00","-41417.00","0.00","1814164.00","0.00","--","18945.00","1833109.00","--","0.00","0.00","26.52"
"114/10/29","108","3","6669","緯穎","38596358.00","1068790.00","39665148.00","20987076.00","235978.00","21223054.00","1745888.00","8815832.00","7655476.00","224898.00","--","18442094.00","--","--","--","18442094.00","0.00","0.00","0.00","105.63"
"114/10/29","108","3","6670","復盛應用","7265802.00","3181274.00","10447076.00","4041550.00","439013.00","4480563.00","1310300.00","1664358.00","3198532.00","-514783.00","--","5658407.00","0.00","--","308106.00","5966513.00","--","0.00","0.00","43.18"
"114/10/29","108","3","6671","三能-KY","1091935.00","1046543.00","2138478.00","403622.00","183238.00","586860.00","607500.00","648997.00","411819.00","-125644.00","--","1542672.00","--","--","8946.00","1551618.00","--","0.00","0.00","25.39"
"114/10/29","108","3","6672","騰輝電子-KY","2862452.00","1292322.00","4154774.00","1515351.00","368807.00","1884158.00","706543.00","835071.00","898984.00","-169982.00","--","2270616.00","--","--","--","2270616.00","--","0.00","0.00","32.14"
"114/10/29","108","3","6674","鋐寶科技","2869488.00","228511.00","3097999.00","1365275.00","18973.00","1384248.00","668770.00","465807.00","579174.00","0.00","--","1713751.00","--","--","--","1713751.00","--","39300.00","0.00","25.63"
"114/10/29","108","3","6698","旭暉應材","611160.00","708765.00","1319925.00","229624.00","76988.00","306612.00","603438.00","33744.00","279800.00","-14222.00","--","902760.00","--","--","110553.00","1013313.00","0.00","0.00","0.00","14.96"
"114/10/29","108","3","6706","惠特","3481865.00","589106.00","4070971.00","1949646.00","248761.00","2198407.00","606529.00","658094.00","604796.00","3145.00","0.00","1872564.00","--","--","--","1872564.00","--","0.00","0.00","30.87"
"114/10/29","108","3","6715","嘉基","1541360.00","158053.00","1699413.00","721553.00","7039.00","728592.00","510000.00","261025.00","207710.00","-7914.00","--","970821.00","--","--","--","970821.00","--","0.00","0.00","19.04"
"114/10/29","108","3","8011","台通","1631377.00","4956421.00","6587798.00","1047378.00","2080476.00","3127854.00","1186204.00","1153540.00","266519.00","-11837.00","--","2594426.00","--","--","865518.00","3459944.00","--","0.00","0.00","21.87"
"114/10/29","108","3","8016","矽創","7945341.00","2067705.00","10013046.00","3692029.00","311077.00","4003106.00","1201369.00","765052.00","3261540.00","-151065.00","--","5076896.00","--","--","933044.00","6009940.00","--","0.00","0.00","42.26"
"114/10/29","108","3","8021","尖點","3875933.00","2168689.00","6044622.00","887172.00","596813.00","1483985.00","1421805.00","1230872.00","1996840.00","-343912.00","0.00","4305605.00","--","--","255032.00","4560637.00","--","0.00","0.00","30.28"
"114/10/29","108","3","8028","昇陽半導體","1654393.00","2688584.00","4342977.00","1014367.00","1042377.00","2056744.00","1324080.00","502474.00","424080.00","--","--","2250634.00","--","--","35599.00","2286233.00","0.00","0.00","0.00","17.00"
"114/10/29","108","3","8033","雷虎","891655.00","375443.00","1267098.00","381388.00","139358.00","520746.00","1126298.00","56458.00","-582742.00","5784.00","--","605798.00","--","--","140554.00","746352.00","--","0.00","0.00","5.38"
"114/10/29","108","3","8039","台虹","7281626.00","4099963.00","11381589.00","2313235.00","1788004.00","4101239.00","2091197.00","1342368.00","3941754.00","-205560.00","--","7169759.00","--","--","110591.00","7280350.00","--","0.00","0.00","34.29"
"114/10/29","108","3","8046","南電","22316938.00","16358826.00","38675764.00","6198944.00","3324818.00","9523762.00","6461655.00","18577844.00","4896351.00","-783848.00","--","29152002.00","--","--","--","29152002.00","0.00","0.00","0.00","45.12"
"114/10/29","108","3","8070","長華*","9816077.00","7910232.00","17726309.00","6274952.00","3280141.00","9555093.00","638799.00","2117462.00","2826439.00","72541.00","0.00","5655241.00","--","--","2515975.00","8171216.00","--","0.00","0.00","88.53"
"114/10/29","108","3","8072","陞泰","1628254.00","829734.00","2457988.00","170868.00","2397.00","173265.00","800000.00","17461.00","1417231.00","-3203.00","--","2231489.00","--","--","53234.00","2284723.00","--","0.00","0.00","27.89"
"114/10/29","108","3","8081","致新","4892947.00","1913489.00","6806436.00","1939338.00","194282.00","2133620.00","861721.00","1170287.00","2029887.00","-3244.00","-47131.00","4011520.00","--","--","661296.00","4672816.00","--","0.00","443433.00","46.79"
