出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","1","5314","世紀*","198201.00","97108.00","295309.00","15380.00","14378.00","29758.00","600000.00","13896.00","-285443.00","-62902.00","--","265551.00","--","--","0.00","265551.00","0.00","0.00","0.00","4.43"
"114/10/29","108","1","5315","光聯","1585939.00","230673.00","1816612.00","361498.00","86483.00","447981.00","1063518.00","0.00","386850.00","-18138.00","-63599.00","1368631.00","--","--","0.00","1368631.00","0.00","0.00","3000000.00","13.24"
"114/10/29","108","1","5321","美而快","744343.00","484247.00","1228590.00","437966.00","274953.00","712919.00","288000.00","20771.00","46849.00","-786.00","0.00","354834.00","0.00","--","160837.00","515671.00","0.00","0.00","0.00","12.32"
"114/10/29","108","1","5324","士開","1387463.00","2507887.00","3895350.00","1404172.00","1510181.00","2914353.00","1063791.00","79284.00","-208205.00","-139632.00","--","795238.00","--","--","185759.00","980997.00","0.00","0.00","0.00","7.48"
"114/10/29","108","1","5328","華容","1429747.00","676236.00","2105983.00","412047.00","55325.00","467372.00","1727107.00","9688.00","61246.00","-159430.00","--","1638611.00","--","--","--","1638611.00","--","0.00","0.00","9.49"
"114/10/29","108","1","5340","建榮","998257.00","965010.00","1963267.00","359017.00","13452.00","372469.00","1948940.00","--","-304870.00","-53272.00","--","1590798.00","--","--","--","1590798.00","--","0.00","0.00","8.16"
"114/10/29","108","1","5344","立衛","135048.00","445072.00","580120.00","56480.00","55646.00","112126.00","794474.00","--","-322065.00","-4415.00","--","--","--","--","--","467994.00","--","0.00","0.00","5.89"
"114/10/29","108","1","5345","馥鴻","295736.00","30964.00","326700.00","28408.00","863.00","29271.00","500000.00","0.00","-199112.00","-3459.00","--","297429.00","--","--","--","297429.00","--","0.00","0.00","5.95"
"114/10/29","108","1","5347","世界","26129419.00","14896702.00","41026121.00","7893435.00","2288089.00","10181524.00","16389823.00","855193.00","13734951.00","-135370.00","--","30844597.00","--","--","--","30844597.00","--","0.00","0.00","18.82"
"114/10/29","108","1","5348","正能量智能","165594.00","29535.00","195129.00","21712.00","9485.00","31197.00","259503.00","0.00","-95571.00","0.00","0.00","--","0.00","0.00","--","163932.00","--","0.00","0.00","6.32"
"114/10/29","108","1","5351","鈺創","3658906.00","3082757.00","6741663.00","1932421.00","2155645.00","4088066.00","4369398.00","99668.00","-1847038.00","-32982.00","-23970.00","2565076.00","--","--","88521.00","2653597.00","0.00","0.00","1700000.00","5.89"
"114/10/29","108","1","5353","台林","1240276.00","541504.00","1781780.00","505909.00","97266.00","603175.00","750000.00","186933.00","203543.00","38129.00","0.00","1178605.00","--","--","--","1178605.00","--","0.00","0.00","15.71"
"114/10/29","108","1","5355","佳總","1157764.00","1279721.00","2437485.00","345846.00","508347.00","854193.00","1661228.00","2416.00","-117563.00","23888.00","--","1569969.00","--","--","13323.00","1583292.00","--","0.00","0.00","9.45"
"114/10/29","108","1","5356","協益","3861658.00","2406167.00","6267825.00","773074.00","605918.00","1378992.00","1030400.00","361135.00","3480031.00","-94907.00","0.00","4776659.00","0.00","--","112174.00","4888833.00","--","0.00","0.00","46.36"
"114/10/29","108","1","5364","力麗店","150107.00","1326331.00","1476438.00","401042.00","828087.00","1229129.00","140999.00","125820.00","-55386.00","0.00","0.00","211433.00","--","--","35876.00","247309.00","0.00","0.00","0.00","15.00"
"114/10/29","108","1","5371","中光電","38688732.00","9716010.00","48404742.00","21439612.00","1955912.00","23395524.00","4344231.00","4144596.00","15496098.00","-1122803.00","--","22862122.00","0.00","--","2147096.00","25009218.00","0.00","0.00","0.00","52.63"
"114/10/29","108","1","5381","合正","700563.00","81503.00","782066.00","58955.00","24720.00","83675.00","1801568.00","--","-1124274.00","--","--","677294.00","--","--","21097.00","698391.00","0.00","0.00","0.00","3.76"
"114/10/29","108","1","5386","青雲","725463.00","22578.00","748041.00","403892.00","157.00","404049.00","195434.00","73620.00","81455.00","-6517.00","--","--","--","--","--","343992.00","0.00","0.00","0.00","17.60"
"114/10/29","108","1","5392","能率","8539962.00","6071692.00","14611654.00","5013562.00","2487735.00","7501297.00","1254764.00","1706530.00","1583397.00","-167683.00","-5714.00","4371294.00","--","--","2739063.00","7110357.00","0.00","0.00","920892.00","35.10"
"114/10/29","108","1","5398","慕康生醫","549112.00","120655.00","669767.00","135787.00","2103.00","137890.00","499505.00","118596.00","-45411.00","-24804.00","-16009.00","531877.00","--","--","0.00","531877.00","0.00","0.00","485000.00","10.75"
"114/10/29","108","1","5403","中菲","1410378.00","1479560.00","2889938.00","1520975.00","52409.00","1573384.00","626301.00","187674.00","486894.00","13731.00","0.00","1314600.00","--","--","1954.00","1316554.00","--","0.00","0.00","20.99"
"114/10/29","108","1","5410","國眾","1502570.00","593025.00","2095595.00","853555.00","82039.00","935594.00","859001.00","1450.00","325437.00","-25887.00","0.00","1160001.00","--","--","0.00","1160001.00","0.00","0.00","0.00","13.50"
"114/10/29","108","1","5425","台半","7529794.00","7616371.00","15146165.00","4907864.00","2658090.00","7565954.00","2427129.00","1121495.00","2931025.00","-236114.00","-430042.00","5813493.00","--","--","1766718.00","7580211.00","0.00","0.00","13090000.00","25.32"
"114/10/29","108","1","5426","振發","1339702.00","1458067.00","2797769.00","297398.00","178214.00","475612.00","1438000.00","78345.00","770186.00","-37280.00","0.00","2249251.00","--","--","72906.00","2322157.00","0.00","0.00","0.00","15.64"
"114/10/29","108","1","5432","新門","209847.00","83904.00","293751.00","13434.00","1095.00","14529.00","206878.00","--","72344.00","--","--","--","--","--","--","279222.00","0.00","0.00","0.00","13.50"
"114/10/29","108","1","5438","東友","1348305.00","1198138.00","2546443.00","651935.00","53488.00","705423.00","1125365.00","--","630722.00","84933.00","--","1841020.00","--","--","--","1841020.00","0.00","0.00","0.00","16.36"
"114/10/29","108","1","5439","高技","1482847.00","887068.00","2369915.00","596087.00","37643.00","633730.00","859757.00","163002.00","713426.00","0.00","--","--","--","--","--","1736185.00","--","0.00","0.00","20.19"
"114/10/29","108","1","5443","均豪","5328761.00","1223629.00","6552390.00","2855367.00","861862.00","3717229.00","1651361.00","199091.00","548046.00","-5564.00","--","2392934.00","--","--","442227.00","2835161.00","0.00","0.00","0.00","14.49"
"114/10/29","108","1","5450","南良","1588533.00","1132353.00","2720886.00","791881.00","786477.00","1578358.00","1223923.00","32321.00","-122836.00","9120.00","--","1142528.00","0.00","--","--","1142528.00","--","0.00","0.00","9.33"
"114/10/29","108","1","5452","佶優","3036822.00","527474.00","3564296.00","1355920.00","138951.00","1494871.00","1487637.00","191322.00","224293.00","59.00","0.00","1903311.00","0.00","--","166114.00","2069425.00","0.00","0.00","0.00","12.79"
"114/10/29","108","1","5455","昇益","2113619.00","7314.00","2120933.00","1785015.00","590.00","1785605.00","655018.00","3737.00","-318867.00","-4560.00","--","--","--","--","--","335328.00","--","0.00","0.00","5.12"
"114/10/29","108","1","5457","宣德","4278611.00","2870887.00","7149498.00","4129157.00","182070.00","4311227.00","1678000.00","82000.00","345411.00","-67892.00","--","2037519.00","--","--","800752.00","2838271.00","0.00","0.00","0.00","12.14"
"114/10/29","108","1","5460","同協","794869.00","386405.00","1181274.00","187483.00","70874.00","258357.00","720320.00","13638.00","208144.00","-19185.00","--","922917.00","--","--","--","922917.00","--","0.00","0.00","12.81"
"114/10/29","108","1","5464","霖宏","2592097.00","666401.00","3258498.00","1800742.00","200281.00","2001023.00","710715.00","92567.00","454193.00","0.00","--","1257475.00","--","--","--","1257475.00","--","0.00","0.00","17.69"
"114/10/29","108","1","5465","富驊","3767159.00","1437094.00","5204253.00","2604963.00","25239.00","2630202.00","1640918.00","313794.00","347741.00","-21787.00","--","2280666.00","--","--","293385.00","2574051.00","--","0.00","0.00","13.90"
"114/10/29","108","1","5468","凱鈺","91544.00","325946.00","417490.00","161965.00","23118.00","185083.00","698229.00","20459.00","-515525.00","-28512.00","--","174651.00","--","--","57756.00","232407.00","0.00","0.00","0.00","2.50"
"114/10/29","108","1","5474","聰泰","1282799.00","64638.00","1347437.00","299908.00","35949.00","335857.00","337298.00","793.00","673489.00","--","--","--","--","--","--","1011580.00","0.00","0.00","0.00","29.99"
"114/10/29","108","1","5475","德宏","1804445.00","1696343.00","3500788.00","2297310.00","226538.00","2523848.00","1736100.00","0.00","-739328.00","-38920.00","--","957852.00","--","--","19088.00","976940.00","0.00","0.00","0.00","5.52"
"114/10/29","108","1","5478","智冠","11279684.00","1699783.00","12979467.00","5799656.00","168043.00","5967699.00","1274743.00","1745590.00","3106269.00","223717.00","-449303.00","5901016.00","--","--","1110752.00","7011768.00","--","0.00","5329760.00","48.31"
"114/10/29","108","1","5481","新華","307429.00","949217.00","1256646.00","158956.00","28796.00","187752.00","746939.00","83864.00","285596.00","0.00","-47505.00","1068894.00","--","--","--","1068894.00","--","0.00","2251215.00","14.76"
"114/10/29","108","1","5483","中美晶","61915150.00","47279436.00","109194586.00","30082110.00","27374658.00","57456768.00","5862877.00","21759494.00","4137387.00","-2908061.00","0.00","28851697.00","--","--","22886121.00","51737818.00","0.00","0.00","0.00","49.21"
"114/10/29","108","1","5487","通泰","462375.00","121780.00","584155.00","53817.00","30390.00","84207.00","229345.00","25338.00","246406.00","-1141.00","0.00","499948.00","--","--","0.00","499948.00","0.00","13000.00","0.00","21.81"
"114/10/29","108","1","5488","松普","1240207.00","312975.00","1553182.00","351953.00","114561.00","466514.00","915861.00","0.00","157275.00","13532.00","0.00","1086668.00","--","--","0.00","1086668.00","0.00","0.00","0.00","11.86"
"114/10/29","108","1","5489","彩富","2024994.00","817785.00","2842779.00","502904.00","79552.00","582456.00","1027064.00","95501.00","1279350.00","372.00","-146800.00","2255487.00","0.00","--","4836.00","2260323.00","0.00","0.00","3622000.00","22.76"
"114/10/29","108","1","5490","同亨","1581378.00","179065.00","1760443.00","224855.00","91610.00","316465.00","947466.00","56795.00","445799.00","-6082.00","--","1443978.00","--","--","--","1443978.00","0.00","0.00","0.00","15.24"
"114/10/29","108","1","5493","三聯","1482995.00","1747988.00","3230983.00","922942.00","165346.00","1088288.00","442646.00","40876.00","516969.00","229955.00","--","1230446.00","--","--","912249.00","2142695.00","0.00","0.00","0.00","27.80"
"114/10/29","108","1","5498","凱崴","1662148.00","1453912.00","3116060.00","977532.00","405784.00","1383316.00","1647028.00","405.00","177091.00","-120821.00","--","1703703.00","--","--","29041.00","1732744.00","--","0.00","0.00","10.34"
"114/10/29","108","1","5508","永信建","8036111.00","255351.00","8291462.00","2298119.00","1350854.00","3648973.00","2174281.00","231750.00","2236458.00","0.00","--","--","--","--","--","4642489.00","--","0.00","0.00","21.35"
"114/10/29","108","1","5511","德昌","8407379.00","795793.00","9203172.00","3399645.00","1762614.00","5162259.00","1134400.00","132860.00","2670713.00","4822.00","0.00","3942795.00","--","--","98118.00","4040913.00","--","0.00","0.00","34.76"
"114/10/29","108","1","5512","力麒","23979122.00","15979468.00","39958590.00","14195674.00","8415754.00","22611428.00","7439927.00","626030.00","5340397.00","-95112.00","-98195.00","13213047.00","--","--","4134115.00","17347162.00","--","0.00","6304815.00","17.91"
"114/10/29","108","1","5514","三豐","2199887.00","1153020.00","3352907.00","900134.00","86302.00","986436.00","1766433.00","21597.00","488508.00","113281.00","-23385.00","2366434.00","--","--","37.00","2366471.00","--","0.00","7090403.00","13.96"
"114/10/29","108","1","5516","雙喜","1055026.00","203089.00","1258115.00","744537.00","24962.00","769499.00","382950.00","0.00","105666.00","0.00","0.00","--","--","--","--","488616.00","0.00","0.00","0.00","12.76"
"114/10/29","108","1","5520","力泰","1153259.00","1140731.00","2293990.00","385937.00","92253.00","478190.00","603152.00","33686.00","1078179.00","9912.00","--","1724929.00","--","--","90871.00","1815800.00","0.00","0.00","0.00","28.60"
"114/10/29","108","1","5523","豐謙","3183253.00","125675.00","3308928.00","702602.00","884004.00","1586606.00","1550015.00","3954.00","258946.00","--","--","1812915.00","--","--","-90593.00","1722322.00","0.00","0.00","0.00","11.70"
"114/10/29","108","1","5529","鉅陞","1651129.00","1428674.00","3079803.00","1900992.00","548301.00","2449293.00","1042702.00","11584.00","-425596.00","--","--","628690.00","--","--","1820.00","630510.00","0.00","0.00","0.00","6.03"
"114/10/29","108","1","5530","龍巖","37432082.00","25398331.00","62830413.00","41814262.00","3312404.00","45126666.00","4200842.00","2519954.00","8219246.00","1309637.00","--","16249679.00","--","--","1454068.00","17703747.00","0.00","0.00","0.00","38.68"
"114/10/29","108","1","5536","聖暉*","10728526.00","995760.00","11724286.00","5410012.00","601951.00","6011963.00","542028.00","1393239.00","2717140.00","-43451.00","--","4608956.00","--","--","1103367.00","5712323.00","0.00","0.00","0.00","85.03"
"114/10/29","108","1","5543","桓鼎-KY","739760.00","380043.00","1119803.00","309536.00","21301.00","330837.00","357000.00","274309.00","48086.00","-25681.00","--","653714.00","--","--","135252.00","788966.00","0.00","0.00","0.00","18.31"
"114/10/29","108","1","5601","台聯櫃","82770.00","1766586.00","1849356.00","13158.00","464412.00","477570.00","648000.00","3030.00","726486.00","-5730.00","--","--","--","--","--","1371786.00","0.00","0.00","0.00","21.17"
"114/10/29","108","1","5603","陸海","567172.00","1616708.00","2183880.00","611184.00","350090.00","961274.00","783246.00","83424.00","300932.00","-36282.00","--","1131320.00","--","--","91286.00","1222606.00","0.00","0.00","0.00","14.44"
"114/10/29","108","1","5604","中連","516620.00","3215458.00","3732078.00","299512.00","1010256.00","1309768.00","1087830.00","83846.00","1250634.00","0.00","--","2422310.00","--","--","0.00","2422310.00","0.00","0.00","0.00","22.27"
"114/10/29","108","1","5609","中菲行","3651425.00","1184736.00","4836161.00","2421765.00","209530.00","2631295.00","1260000.00","19362.00","879185.00","-55923.00","0.00","2102624.00","0.00","--","102242.00","2204866.00","0.00","0.00","0.00","16.69"
"114/10/29","108","1","5701","劍湖山","172378.00","3068958.00","3241336.00","918618.00","1436486.00","2355104.00","2537569.00","783.00","-1631694.00","-20426.00","--","886232.00","--","--","--","886232.00","--","0.00","0.00","3.49"
"114/10/29","108","1","5703","亞都麗緻","435359.00","1820260.00","2255619.00","415406.00","1022550.00","1437956.00","702396.00","--","140128.00","-24861.00","--","817663.00","--","--","--","817663.00","0.00","0.00","0.00","11.64"
"114/10/29","108","1","5704","老爺知","152346.00","408578.00","560924.00","77974.00","9571.00","87545.00","388617.00","106.00","84656.00","--","--","--","--","--","--","473379.00","0.00","0.00","0.00","12.18"
"114/10/29","108","1","5878","台名","399791.00","284026.00","683817.00","148203.00","68785.00","216988.00","236880.00","51892.00","201658.00","-24328.00","--","466102.00","--","--","727.00","466829.00","--","0.00","0.00","19.68"
"114/10/29","108","1","5902","德記","329130.00","647681.00","976811.00","194654.00","34502.00","229156.00","945000.00","0.00","-177384.00","-19961.00","--","747655.00","--","--","--","747655.00","--","0.00","0.00","7.91"
"114/10/29","108","1","5903","全家","16490835.00","35924889.00","52415724.00","26589300.00","19819946.00","46409246.00","2232200.00","44490.00","3607602.00","-198512.00","--","5685780.00","--","--","320698.00","6006478.00","0.00","0.00","0.00","25.47"
"114/10/29","108","1","5904","寶雅","5332353.00","12449177.00","17781530.00","4395927.00","8886527.00","13282454.00","976850.00","640419.00","2881807.00","--","--","--","--","--","--","4499076.00","0.00","0.00","0.00","46.06"
"114/10/29","108","1","5905","南仁湖","1530248.00","2404951.00","3935199.00","727902.00","239542.00","967444.00","2039170.00","301916.00","176724.00","-6528.00","--","2511282.00","--","--","456473.00","2967755.00","0.00","0.00","0.00","12.32"
"114/10/29","108","1","6101","寬魚國際","575222.00","978973.00","1554195.00","92390.00","87138.00","179528.00","1164224.00","65244.00","120140.00","25059.00","--","1374667.00","--","--","--","1374667.00","0.00","0.00","0.00","11.81"
"114/10/29","108","1","6103","合邦","760665.00","21014.00","781679.00","658261.00","1153.00","659414.00","570850.00","--","-449094.00","509.00","--","122265.00","--","--","--","122265.00","0.00","0.00","0.00","2.14"
"114/10/29","108","1","6104","創惟","1497359.00","992528.00","2489887.00","868031.00","137313.00","1005344.00","905992.00","247654.00","382438.00","-52452.00","--","1483632.00","--","--","911.00","1484543.00","--","0.00","0.00","16.38"
"114/10/29","108","1","6109","亞元","806743.00","214248.00","1020991.00","362593.00","35149.00","397742.00","574004.00","7.00","72843.00","-22017.00","0.00","624837.00","--","--","-1588.00","623249.00","0.00","0.00","0.00","10.89"
"114/10/29","108","1","6111","大宇資","878588.00","445509.00","1324097.00","675439.00","94539.00","769978.00","492945.00","163153.00","147759.00","-250091.00","--","553766.00","--","--","353.00","554119.00","--","0.00","0.00","11.23"
"114/10/29","108","1","6113","亞矽","579053.00","254372.00","833425.00","143300.00","182270.00","325570.00","500471.00","189286.00","-132171.00","-49731.00","--","507855.00","--","--","0.00","507855.00","0.00","0.00","0.00","10.15"
"114/10/29","108","1","6114","久威","1481772.00","567417.00","2049189.00","680497.00","133486.00","813983.00","439119.00","172560.00","676168.00","-52641.00","--","1235206.00","--","--","--","1235206.00","0.00","0.00","0.00","28.13"
"114/10/29","108","1","6118","建達","2075154.00","208726.00","2283880.00","1303988.00","24972.00","1328960.00","908896.00","67418.00","-18409.00","-2985.00","--","954920.00","--","--","0.00","954920.00","0.00","0.00","0.00","10.51"
"114/10/29","108","1","6121","新普","37167992.00","9052757.00","46220749.00","21787507.00","1060249.00","22847756.00","1849705.00","3600204.00","17958434.00","-547648.00","--","22860695.00","--","--","512298.00","23372993.00","--","0.00","0.00","123.59"
"114/10/29","108","1","6122","擎邦","1995068.00","242463.00","2237531.00","1100268.00","26888.00","1127156.00","687291.00","10354.00","351387.00","45649.00","--","1094681.00","--","--","15694.00","1110375.00","0.00","0.00","0.00","15.93"
"114/10/29","108","1","6123","上奇","1808158.00","499743.00","2307901.00","977767.00","15473.00","993240.00","563160.00","264280.00","405711.00","-28690.00","-88938.00","1115523.00","--","--","199138.00","1314661.00","0.00","0.00","1888000.00","20.50"
"114/10/29","108","1","6124","業強","2017496.00","1160529.00","3178025.00","312201.00","26248.00","338449.00","1824799.00","831219.00","222573.00","-93617.00","--","2784974.00","--","--","54602.00","2839576.00","--","0.00","0.00","15.26"
"114/10/29","108","1","6125","廣運","6559310.00","4843543.00","11402853.00","3948154.00","2398744.00","6346898.00","2490112.00","961723.00","79104.00","-176669.00","-26282.00","3327988.00","--","--","1727967.00","5055955.00","--","0.00","2778000.00","13.52"
"114/10/29","108","1","6126","信音","2245751.00","1160981.00","3406732.00","1413043.00","275532.00","1688575.00","1390866.00","24.00","217057.00","-75753.00","-33667.00","1498527.00","--","--","219630.00","1718157.00","--","3190239.00","3159000.00","11.02"
"114/10/29","108","1","6127","九豪","783869.00","2031376.00","2815245.00","789952.00","611295.00","1401247.00","1080798.00","383094.00","-87326.00","37432.00","0.00","1413998.00","0.00","--","0.00","1413998.00","0.00","0.00","0.00","13.08"
"114/10/29","108","1","6129","普誠","1513857.00","862360.00","2376217.00","204301.00","207061.00","411362.00","1809437.00","15873.00","85729.00","-41037.00","--","1870002.00","--","--","94853.00","1964855.00","0.00","0.00","0.00","10.33"
"114/10/29","108","1","6130","上亞科技","101350.00","310696.00","412046.00","20627.00","135611.00","156238.00","267000.00","27986.00","-30675.00","-8503.00","--","255808.00","--","--","0.00","255808.00","--","0.00","0.00","9.58"
"114/10/29","108","1","6134","萬旭","1142046.00","515993.00","1658039.00","710341.00","90312.00","800653.00","942706.00","5972.00","-277047.00","11179.00","--","682810.00","--","--","174576.00","857386.00","0.00","0.00","0.00","7.24"
"114/10/29","108","1","6138","茂達","2937448.00","723107.00","3660555.00","998132.00","192198.00","1190330.00","726587.00","447250.00","961889.00","-33244.00","-90441.00","2012041.00","--","--","458184.00","2470225.00","0.00","0.00","1408142.00","28.24"
"114/10/29","108","1","6140","訊達電腦","917482.00","75259.00","992741.00","553932.00","32325.00","586257.00","383680.00","422.00","32081.00","-9699.00","--","406484.00","--","--","--","406484.00","--","0.00","0.00","10.59"
"114/10/29","108","1","6143","振曜","6262953.00","936537.00","7199490.00","4596990.00","123051.00","4720041.00","830069.00","140127.00","1279592.00","24864.00","0.00","2274652.00","--","--","204797.00","2479449.00","--","0.00","0.00","27.40"
"114/10/29","108","1","6144","得利影","468966.00","140700.00","609666.00","121355.00","21343.00","142698.00","731178.00","1890.00","-279367.00","-27071.00","--","426630.00","--","--","40338.00","466968.00","0.00","0.00","0.00","5.83"
"114/10/29","108","1","6146","耕興","2880294.00","2060252.00","4940546.00","897398.00","136446.00","1033844.00","923966.00","895694.00","1947321.00","-40924.00","--","3726057.00","--","--","180645.00","3906702.00","--","0.00","0.00","40.33"
"114/10/29","108","1","6147","頎邦","13051548.00","27753908.00","40805456.00","8044492.00","3892962.00","11937454.00","6542620.00","7201037.00","15146312.00","-21967.00","--","28868002.00","--","--","0.00","28868002.00","0.00","0.00","0.00","44.12"
"114/10/29","108","1","6148","驊宏資","726297.00","352142.00","1078439.00","406872.00","158320.00","565192.00","470000.00","145.00","56729.00","0.00","-13627.00","513247.00","--","--","0.00","513247.00","0.00","0.00","1396243.00","11.25"
"114/10/29","108","1","6150","撼訊","1215425.00","255403.00","1470828.00","949738.00","8391.00","958129.00","332905.00","196.00","179250.00","348.00","0.00","512699.00","0.00","--","0.00","512699.00","--","0.00","0.00","15.40"
"114/10/29","108","1","6151","晉倫","938613.00","643242.00","1581855.00","497339.00","139173.00","636512.00","552573.00","144319.00","242662.00","5789.00","0.00","945343.00","--","--","0.00","945343.00","0.00","0.00","0.00","17.11"
"114/10/29","108","1","6154","順發","1333280.00","763935.00","2097215.00","535999.00","286424.00","822423.00","800800.00","3420.00","472200.00","-1628.00","0.00","1274792.00","--","--","0.00","1274792.00","0.00","0.00","0.00","15.92"
"114/10/29","108","1","6156","松上","3141051.00","839987.00","3981038.00","1849773.00","161926.00","2011699.00","813256.00","34950.00","401607.00","-107568.00","0.00","1142245.00","--","--","827094.00","1969339.00","0.00","68000.00","0.00","14.05"
"114/10/29","108","1","6158","禾昌","2448925.00","878053.00","3326978.00","725747.00","161880.00","887627.00","1093539.00","499753.00","1004558.00","-63987.00","-94512.00","2439351.00","--","--","--","2439351.00","--","0.00","4000000.00","23.15"
"114/10/29","108","1","6160","欣技","1040686.00","229972.00","1270658.00","370997.00","34279.00","405276.00","684891.00","1131.00","180529.00","-1878.00","--","864673.00","--","--","709.00","865382.00","--","0.00","0.00","12.62"
"114/10/29","108","1","6161","捷波","995710.00","628379.00","1624089.00","288719.00","42729.00","331448.00","831833.00","151440.00","374585.00","-29257.00","-35960.00","1292641.00","--","--","0.00","1292641.00","--","0.00","4200000.00","16.37"
"114/10/29","108","1","6163","華電網","2785037.00","506864.00","3291901.00","1651423.00","150965.00","1802388.00","1034817.00","209850.00","237834.00","7012.00","--","1489513.00","--","--","0.00","1489513.00","--","0.00","0.00","14.39"
"114/10/29","108","1","6167","久正","1053332.00","856561.00","1909893.00","369759.00","201171.00","570930.00","1621732.00","7902.00","-212120.00","-78551.00","--","1338963.00","--","--","0.00","1338963.00","0.00","0.00","0.00","8.26"
"114/10/29","108","1","6169","昱泉","318332.00","190306.00","508638.00","264770.00","12045.00","276815.00","371398.00","45073.00","-196691.00","342.00","0.00","220122.00","--","--","11701.00","231823.00","0.00","0.00","0.00","5.93"
"114/10/29","108","1","6170","統振","1789277.00","797453.00","2586730.00","1042535.00","112131.00","1154666.00","896701.00","120026.00","140554.00","-31228.00","--","1126053.00","--","--","306011.00","1432064.00","--","0.00","0.00","12.56"
"114/10/29","108","1","6171","大城地產","1693679.00","6266.00","1699945.00","606956.00","--","606956.00","753520.00","201784.00","137685.00","0.00","0.00","--","--","--","--","1092989.00","0.00","0.00","0.00","14.51"
"114/10/29","108","1","6173","信昌電","3577327.00","3154011.00","6731338.00","1696901.00","313935.00","2010836.00","1720000.00","489680.00","2359118.00","119481.00","--","4688279.00","--","--","32223.00","4720502.00","--","0.00","0.00","27.26"
"114/10/29","108","1","6174","安��","411944.00","251607.00","663551.00","60362.00","9345.00","69707.00","500000.00","--","93374.00","470.00","--","593844.00","--","--","--","593844.00","0.00","0.00","0.00","11.88"
"114/10/29","108","1","6175","立敦","2431820.00","2378747.00","4810567.00","1330260.00","757195.00","2087455.00","1378705.00","436471.00","600642.00","-88026.00","-21819.00","2305973.00","--","--","417139.00","2723112.00","0.00","0.00","1507000.00","16.91"
"114/10/29","108","1","6179","亞通","2861728.00","78058.00","2939786.00","1578389.00","1386.00","1579775.00","741467.00","481142.00","132582.00","473.00","0.00","1355664.00","--","--","4347.00","1360011.00","--","0.00","0.00","18.28"
"114/10/29","108","1","6180","橘子","5834044.00","4552498.00","10386542.00","4150379.00","693398.00","4843777.00","1754936.00","1138463.00","2447501.00","-162681.00","-64623.00","5113596.00","--","--","429169.00","5542765.00","0.00","0.00","2232000.00","29.51"
"114/10/29","108","1","6182","合晶","10562678.00","11704404.00","22267082.00","4541526.00","4216396.00","8757922.00","5108984.00","2541916.00","2653747.00","-332364.00","0.00","9972283.00","--","--","3536877.00","13509160.00","0.00","0.00","0.00","19.52"
"114/10/29","108","1","6185","幃翔","1970582.00","979796.00","2950378.00","206152.00","458837.00","664989.00","1273211.00","34192.00","967688.00","10298.00","--","2285389.00","--","--","--","2285389.00","0.00","0.00","0.00","17.95"
"114/10/29","108","1","6186","新潤","5399052.00","556787.00","5955839.00","3474046.00","1013510.00","4487556.00","1000344.00","309672.00","158267.00","0.00","--","--","--","--","--","1468283.00","0.00","0.00","0.00","14.68"
"114/10/29","108","1","6187","萬潤","1769701.00","680742.00","2450443.00","454319.00","86339.00","540658.00","833239.00","377196.00","705302.00","-5952.00","0.00","1909785.00","--","--","--","1909785.00","0.00","0.00","0.00","22.92"
"114/10/29","108","1","6188","廣明","14252510.00","1859613.00","16112123.00","7431414.00","399197.00","7830611.00","2783589.00","1997512.00","3410756.00","89655.00","--","8281512.00","--","--","--","8281512.00","--","0.00","0.00","29.75"
"114/10/29","108","1","6190","萬泰科","2620526.00","1615338.00","4235864.00","1827468.00","269261.00","2096729.00","1403685.00","10061.00","420687.00","-27184.00","-22626.00","1784623.00","--","--","354512.00","2139135.00","0.00","0.00","1645000.00","12.86"
"114/10/29","108","1","6194","育富","1710138.00","545076.00","2255214.00","234949.00","35326.00","270275.00","780000.00","45667.00","1180063.00","-20791.00","--","1984939.00","--","--","--","1984939.00","0.00","0.00","0.00","25.45"
"114/10/29","108","1","6195","詩肯","673902.00","1393716.00","2067618.00","549436.00","449675.00","999111.00","461332.00","181931.00","425244.00","0.00","0.00","--","0.00","--","--","1068507.00","0.00","0.00","0.00","23.16"
"114/10/29","108","1","6198","瑞築","77283.00","27031.00","104314.00","5644.00","825.00","6469.00","201354.00","2973.00","-107195.00","713.00","--","97845.00","--","--","--","97845.00","--","0.00","0.00","4.86"
"114/10/29","108","1","6199","天品","608603.00","187437.00","796040.00","48100.00","17463.00","65563.00","617600.00","684.00","107034.00","4198.00","--","729516.00","--","--","961.00","730477.00","0.00","0.00","0.00","11.81"
"114/10/29","108","1","6203","海韻電","2062087.00","331804.00","2393891.00","542060.00","139400.00","681460.00","799532.00","0.00","922793.00","-9894.00","--","1712431.00","--","--","0.00","1712431.00","0.00","0.00","0.00","21.42"
"114/10/29","108","1","6204","艾華","822208.00","291909.00","1114117.00","111281.00","96238.00","207519.00","360970.00","0.00","564311.00","-18683.00","--","906598.00","--","--","--","906598.00","--","0.00","0.00","25.12"
