出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","1","5258","虹堡","2831186.00","480643.00","3311829.00","1683871.00","110062.00","1793933.00","745426.00","280014.00","435921.00","-3511.00","--","1457850.00","--","--","60046.00","1517896.00","0.00","0.00","0.00","19.56"
"114/10/29","107","1","5269","祥碩","1980310.00","258598.00","2238908.00","349049.00","533.00","349582.00","600379.00","450995.00","838718.00","-766.00","--","--","--","--","--","1889326.00","0.00","0.00","0.00","31.47"
"114/10/29","107","1","5284","jpp-KY","829033.00","1299600.00","2128633.00","311915.00","241677.00","553592.00","392500.00","765765.00","452606.00","-35837.00","--","1575034.00","--","--","7.00","1575041.00","--","0.00","0.00","40.13"
"114/10/29","107","1","5285","界霖","2862913.00","1390327.00","4253240.00","1572225.00","480029.00","2052254.00","837676.00","578055.00","785667.00","-412.00","--","2200986.00","--","--","--","2200986.00","0.00","0.00","0.00","26.57"
"114/10/29","107","1","5288","豐祥-KY","2355393.00","968167.00","3323560.00","663607.00","40547.00","704154.00","658262.00","836782.00","1436561.00","-312199.00","0.00","2619406.00","0.00","--","0.00","2619406.00","0.00","0.00","0.00","39.79"
"114/10/29","107","1","5306","桂盟","4350429.00","5852139.00","10202568.00","2635591.00","2414626.00","5050217.00","1200000.00","1541021.00","2789708.00","-378631.00","--","5152098.00","--","--","253.00","5152351.00","--","0.00","0.00","42.93"
"114/10/29","107","1","5388","中磊","18138323.00","4447220.00","22585543.00","14870781.00","274027.00","15144808.00","2456538.00","1767213.00","3632269.00","-388566.00","--","7467454.00","--","--","-26719.00","7440735.00","0.00","0.00","0.00","30.40"
"114/10/29","107","1","5434","崇越","10556271.00","5562338.00","16118609.00","6980889.00","840480.00","7821369.00","1816996.00","2340679.00","3856801.00","242734.00","0.00","8257210.00","--","--","40030.00","8297240.00","0.00","0.00","0.00","45.44"
"114/10/29","107","1","5469","瀚宇博","35117086.00","23598551.00","58715637.00","23088549.00","10860705.00","33949254.00","4504362.00","2206076.00","6375694.00","3657758.00","--","16743890.00","--","--","8022493.00","24766383.00","0.00","0.00","0.00","37.17"
"114/10/29","107","1","5471","松翰","2547869.00","1041845.00","3589714.00","488939.00","88368.00","577307.00","1678770.00","62661.00","1261401.00","9575.00","--","3012407.00","--","--","--","3012407.00","0.00","0.00","0.00","17.94"
"114/10/29","107","1","5484","慧友","712522.00","328709.00","1041231.00","185169.00","2021.00","187190.00","1155079.00","--","-317040.00","16002.00","--","854041.00","--","--","--","854041.00","--","0.00","0.00","7.39"
"114/10/29","107","1","5515","建國","8337867.00","1465982.00","9803849.00","3627884.00","1245868.00","4873752.00","3379001.00","200462.00","1463368.00","-88479.00","-34835.00","4919517.00","--","--","10580.00","4930097.00","--","0.00","3600000.00","14.72"
"114/10/29","107","1","5519","隆大","7541103.00","843793.00","8384896.00","2345557.00","2827990.00","5173547.00","1830635.00","29808.00","1348984.00","1922.00","--","3211349.00","--","--","--","3211349.00","0.00","0.00","0.00","17.54"
"114/10/29","107","1","5521","工信","7479688.00","1350117.00","8829805.00","4384763.00","353880.00","4738643.00","3475274.00","310362.00","68364.00","-16376.00","--","3837624.00","--","--","253538.00","4091162.00","0.00","0.00","0.00","11.04"
"114/10/29","107","1","5522","遠雄","76608399.00","7172867.00","83781266.00","37614711.00","3278426.00","40893137.00","8354332.00","8988228.00","25417180.00","118305.00","--","42878045.00","--","--","10084.00","42888129.00","0.00","0.00","0.00","51.32"
"114/10/29","107","1","5525","順天","8472942.00","2209057.00","10681999.00","6573323.00","56096.00","6629419.00","2227199.00","232978.00","1433285.00","0.00","-25317.00","3868145.00","--","--","184435.00","4052580.00","0.00","0.00","7571871.00","17.98"
"114/10/29","107","1","5531","鄉林","35560418.00","5741961.00","41302379.00","18164696.00","10751996.00","28916692.00","9264255.00","141.00","2751225.00","-345002.00","0.00","11670619.00","0.00","--","715068.00","12385687.00","0.00","0.00","0.00","12.60"
"114/10/29","107","1","5533","皇鼎","8889209.00","4898984.00","13788193.00","3047327.00","3250232.00","6297559.00","2852450.00","21130.00","4617054.00","0.00","--","7490634.00","--","--","--","7490634.00","--","0.00","0.00","26.26"
"114/10/29","107","1","5534","長虹","26705341.00","911753.00","27617094.00","8320100.00","2413280.00","10733380.00","2903260.00","1373897.00","12438872.00","0.00","0.00","16716029.00","--","--","167685.00","16883714.00","0.00","0.00","0.00","57.58"
"114/10/29","107","1","5538","東明-KY","5657164.00","1203993.00","6861157.00","2658045.00","174310.00","2832355.00","1680000.00","916905.00","1435651.00","-16517.00","--","4016039.00","--","--","12763.00","4028802.00","--","0.00","0.00","23.90"
"114/10/29","107","1","5607","遠雄港","632824.00","6189670.00","6822494.00","1383290.00","968372.00","2351662.00","1699791.00","492000.00","1378223.00","119209.00","--","3689223.00","--","--","781609.00","4470832.00","--","0.00","0.00","21.70"
"114/10/29","107","1","5608","四維航","973451.00","25157946.00","26131397.00","6474455.00","14510175.00","20984630.00","4235606.00","1488303.00","-66348.00","-903877.00","--","4753684.00","--","--","393083.00","5146767.00","0.00","0.00","0.00","11.22"
"114/10/29","107","1","5706","鳳凰","1712741.00","332707.00","2045448.00","904304.00","16653.00","920957.00","625606.00","244135.00","413787.00","-21672.00","-176806.00","1085050.00","0.00","--","39441.00","1124491.00","0.00","0.00","4185000.00","18.59"
"114/10/29","107","1","5871","中租-KY","261359233.00","78719868.00","340079101.00","223071047.00","57701087.00","280772134.00","12642300.00","17367796.00","27838197.00","-1193533.00","--","56654760.00","--","--","2652207.00","59306967.00","--","0.00","0.00","44.81"
"114/10/29","107","1","5906","台南-KY","816636.00","213592.00","1030228.00","633829.00","44875.00","678704.00","600000.00","17606.00","-310397.00","40093.00","--","347302.00","0.00","--","4222.00","351524.00","--","0.00","0.00","5.79"
"114/10/29","107","1","5907","大洋-KY","6902600.00","13885267.00","20787867.00","7131881.00","3502843.00","10634724.00","1974690.00","5092360.00","3603703.00","-319029.00","-203369.00","10148355.00","--","--","4788.00","10153143.00","0.00","0.00","8220000.00","53.62"
"114/10/29","107","1","6108","競國","6989470.00","3606620.00","10596090.00","5465820.00","1415779.00","6881599.00","1598993.00","418929.00","1666980.00","29589.00","0.00","3714491.00","--","--","--","3714491.00","0.00","0.00","0.00","23.23"
"114/10/29","107","1","6112","邁達特","4945358.00","1025727.00","5971085.00","3395867.00","245437.00","3641304.00","1011217.00","444122.00","693956.00","0.00","--","2149295.00","--","--","180486.00","2329781.00","--","0.00","0.00","21.25"
"114/10/29","107","1","6115","鎰勝","7085639.00","1321267.00","8406906.00","3000074.00","291482.00","3291556.00","1876622.00","1306999.00","2105099.00","-173370.00","0.00","5115350.00","--","--","0.00","5115350.00","0.00","0.00","0.00","27.26"
"114/10/29","107","1","6116","彩晶","23991933.00","27338302.00","51330235.00","8008604.00","15130.00","8023734.00","32339339.00","842099.00","10936540.00","-811477.00","--","43306501.00","--","--","--","43306501.00","0.00","0.00","0.00","13.39"
"114/10/29","107","1","6117","迎廣","2403977.00","897518.00","3301495.00","1540888.00","48654.00","1589542.00","886500.00","569286.00","258385.00","-15039.00","--","1699132.00","--","--","12821.00","1711953.00","0.00","0.00","0.00","19.17"
"114/10/29","107","1","6120","達運","14673061.00","8853925.00","23526986.00","7326127.00","3902058.00","11228185.00","6655551.00","4399610.00","1612109.00","-368469.00","0.00","12298801.00","--","--","0.00","12298801.00","0.00","0.00","0.00","18.48"
"114/10/29","107","1","6128","上福","3065479.00","3609223.00","6674702.00","3629125.00","795593.00","4424718.00","1138854.00","242817.00","887096.00","-18783.00","--","2249984.00","--","--","--","2249984.00","0.00","7513321.00","0.00","23.66"
"114/10/29","107","1","6133","金橋","902235.00","935359.00","1837594.00","309487.00","1183.00","310670.00","1170064.00","261981.00","137420.00","-42541.00","0.00","1526924.00","--","--","--","1526924.00","--","0.00","0.00","13.05"
"114/10/29","107","1","6136","富爾特","1071717.00","1969423.00","3041140.00","102011.00","17475.00","119486.00","1155364.00","22054.00","568085.00","1152460.00","0.00","2897963.00","0.00","--","23691.00","2921654.00","0.00","0.00","0.00","25.08"
"114/10/29","107","1","6139","亞翔","22130734.00","5007653.00","27138387.00","12735387.00","2789061.00","15524448.00","2255409.00","2855388.00","2728279.00","-141509.00","--","7697567.00","--","--","3916372.00","11613939.00","0.00","0.00","0.00","34.13"
"114/10/29","107","1","6141","柏承","2307103.00","2148267.00","4455370.00","2391291.00","222244.00","2613535.00","1321645.00","144976.00","412629.00","-19784.00","-18450.00","1841016.00","--","--","819.00","1841835.00","0.00","0.00","2200000.00","14.17"
"114/10/29","107","1","6142","友勁","3152193.00","1286062.00","4438255.00","1404918.00","213185.00","1618103.00","2682357.00","415638.00","-112180.00","-165663.00","0.00","2820152.00","--","--","0.00","2820152.00","--","0.00","0.00","10.51"
"114/10/29","107","1","6152","百一","4709504.00","1222894.00","5932398.00","3970268.00","119478.00","4089746.00","1694005.00","531705.00","-404561.00","21614.00","-19697.00","1823066.00","--","--","19586.00","1842652.00","--","0.00","2367000.00","10.91"
"114/10/29","107","1","6153","嘉聯益","10225781.00","8921281.00","19147062.00","7861803.00","746319.00","8608122.00","3999997.00","3713173.00","3009081.00","-183311.00","--","10538940.00","--","--","--","10538940.00","--","0.00","0.00","26.35"
"114/10/29","107","1","6155","鈞寶","1419896.00","792003.00","2211899.00","803203.00","45690.00","848893.00","861680.00","187875.00","308534.00","4917.00","0.00","1363006.00","--","--","0.00","1363006.00","0.00","0.00","0.00","15.82"
"114/10/29","107","1","6164","華興","1232897.00","900465.00","2133362.00","672320.00","190248.00","862568.00","1000002.00","15526.00","294852.00","-54583.00","0.00","1255797.00","--","--","14997.00","1270794.00","--","0.00","0.00","12.56"
"114/10/29","107","1","6165","浪凡","260031.00","201515.00","461546.00","16332.00","342.00","16674.00","496824.00","0.00","-49009.00","-2943.00","--","444872.00","--","--","--","444872.00","--","0.00","0.00","8.95"
"114/10/29","107","1","6166","凌華","5819006.00","2187173.00","8006179.00","3258427.00","91460.00","3349887.00","2175232.00","1575041.00","1047634.00","-151114.00","--","4646793.00","--","--","9499.00","4656292.00","--","0.00","0.00","21.36"
"114/10/29","107","1","6168","宏齊","3007315.00","1026899.00","4034214.00","925591.00","213894.00","1139485.00","2060698.00","487158.00","300484.00","9792.00","-10056.00","2848076.00","--","--","46653.00","2894729.00","0.00","0.00","579408.00","13.86"
"114/10/29","107","1","6176","瑞儀","40797944.00","6217209.00","47015153.00","23061135.00","204634.00","23265769.00","4650273.00","4726025.00","15711630.00","-1338544.00","--","23749384.00","--","--","--","23749384.00","0.00","0.00","0.00","51.07"
"114/10/29","107","1","6177","達麗","14663719.00","2217983.00","16881702.00","7350525.00","4869786.00","12220311.00","2394490.00","445548.00","1877759.00","-56406.00","--","4661391.00","--","--","--","4661391.00","0.00","1.00","0.00","19.58"
"114/10/29","107","1","6183","關貿","1481237.00","1165134.00","2646371.00","351068.00","110636.00","461704.00","1500000.00","11.00","681259.00","-1115.00","--","2180155.00","--","--","4512.00","2184667.00","--","0.00","0.00","14.53"
"114/10/29","107","1","6184","大豐電","3440913.00","5968978.00","9409891.00","3611793.00","815149.00","4426942.00","1582306.00","2402767.00","753249.00","--","-436270.00","4302052.00","--","--","680897.00","4982949.00","0.00","0.00","9919214.00","29.01"
"114/10/29","107","1","6189","豐藝","7748222.00","510404.00","8258626.00","4116528.00","179662.00","4296190.00","1790452.00","689038.00","1119364.00","-7208.00","--","3591646.00","--","--","370790.00","3962436.00","--","0.00","0.00","20.06"
"114/10/29","107","1","6191","精成科","16314867.00","11078722.00","27393589.00","10352544.00","5238648.00","15591192.00","5155469.00","3446611.00","2346730.00","870734.00","-77296.00","11742248.00","--","--","60149.00","11802397.00","0.00","0.00","8450000.00","23.16"
"114/10/29","107","1","6192","巨路","5703669.00","1316993.00","7020662.00","2295758.00","471251.00","2767009.00","1068398.00","110891.00","3177858.00","-103494.00","0.00","4253653.00","--","--","0.00","4253653.00","--","0.00","0.00","39.81"
"114/10/29","107","1","6196","帆宣","12692185.00","2662937.00","15355122.00","9412756.00","532017.00","9944773.00","1782616.00","862300.00","2841441.00","-94762.00","--","5391595.00","--","--","18754.00","5410349.00","0.00","0.00","0.00","30.25"
"114/10/29","107","1","6197","佳必琪","3785882.00","673357.00","4459239.00","1181340.00","39018.00","1220358.00","1300859.00","1015834.00","1062995.00","-137254.00","-3553.00","3238881.00","--","--","--","3238881.00","0.00","0.00","120000.00","24.92"
"114/10/29","107","1","6201","亞弘電","2428927.00","741601.00","3170528.00","631325.00","126787.00","758112.00","892000.00","333202.00","1225059.00","-37845.00","--","2412416.00","--","--","0.00","2412416.00","0.00","0.00","0.00","27.05"
"114/10/29","107","1","6202","盛群","4462500.00","1249437.00","5711937.00","1103823.00","199111.00","1302934.00","2261682.00","142309.00","1924810.00","51275.00","--","4380076.00","--","--","28927.00","4409003.00","0.00","0.00","0.00","19.37"
"114/10/29","107","1","6205","詮欣","1620753.00","700646.00","2321399.00","501963.00","87292.00","589255.00","718391.00","193536.00","738857.00","50845.00","--","1701629.00","--","--","30515.00","1732144.00","0.00","0.00","0.00","23.69"
"114/10/29","107","1","6206","飛捷","4435142.00","1833285.00","6268427.00","1439370.00","111958.00","1551328.00","1430623.00","745778.00","2263675.00","-37143.00","0.00","4402933.00","--","--","314166.00","4717099.00","0.00","0.00","0.00","30.78"
"114/10/29","107","1","6209","今國光","2422732.00","2421753.00","4844485.00","1237077.00","159329.00","1396406.00","1630350.00","798438.00","1110444.00","-96285.00","0.00","3442947.00","0.00","--","5132.00","3448079.00","--","3000.00","0.00","21.12"
"114/10/29","107","1","6213","聯茂","16030106.00","3251831.00","19281937.00","10323730.00","1202299.00","11526029.00","3029572.00","653239.00","4038519.00","34578.00","--","7755908.00","--","--","--","7755908.00","--","0.00","0.00","25.60"
"114/10/29","107","1","6214","精誠","13307768.00","5622415.00","18930183.00","5027892.00","246783.00","5274675.00","2693933.00","7342779.00","5072666.00","-501188.00","-1003629.00","13604561.00","--","--","50947.00","13655508.00","--","0.00","23409850.00","55.31"
"114/10/29","107","1","6215","和椿","1282373.00","903909.00","2186282.00","540440.00","395753.00","936193.00","827897.00","92855.00","237234.00","85614.00","--","1243600.00","--","--","6489.00","1250089.00","0.00","0.00","0.00","15.02"
"114/10/29","107","1","6216","居易","1443446.00","249289.00","1692735.00","202952.00","25961.00","228913.00","815611.00","146660.00","504580.00","-3029.00","0.00","1463822.00","--","--","0.00","1463822.00","0.00","0.00","0.00","17.95"
"114/10/29","107","1","6224","聚鼎","1646159.00","875351.00","2521510.00","376764.00","28078.00","404842.00","800018.00","235900.00","1106653.00","-25903.00","--","2116668.00","--","--","0.00","2116668.00","0.00","0.00","0.00","26.46"
"114/10/29","107","1","6225","天瀚","12487.00","2294.00","14781.00","10130.00","2962.00","13092.00","1023767.00","0.00","-1017034.00","-5044.00","--","1689.00","--","--","--","1689.00","0.00","0.00","0.00","0.02"
"114/10/29","107","1","6226","光鼎","1594589.00","984011.00","2578600.00","1110026.00","154947.00","1264973.00","1162858.00","37518.00","108372.00","-66571.00","-9877.00","1232300.00","--","--","81327.00","1313627.00","0.00","0.00","1334000.00","10.72"
"114/10/29","107","1","6230","尼得科超眾","4665012.00","1637892.00","6302904.00","2289179.00","328889.00","2618068.00","863434.00","531823.00","2407630.00","-118051.00","--","3684836.00","--","--","--","3684836.00","0.00","0.00","0.00","42.68"
"114/10/29","107","1","6235","華孚","2569803.00","1394993.00","3964796.00","1722786.00","74007.00","1796793.00","1654922.00","34111.00","521768.00","-42798.00","--","2168003.00","--","--","--","2168003.00","--","79000.00","0.00","13.10"
"114/10/29","107","1","6239","力成","37837729.00","63437219.00","101274948.00","22369837.00","27364302.00","49734139.00","7791466.00","119593.00","31932488.00","-322483.00","-68099.00","39452965.00","--","--","12087844.00","51540809.00","0.00","0.00","1800000.00","50.75"
"114/10/29","107","1","6243","迅杰","805582.00","27274.00","832856.00","247175.00","1377.00","248552.00","749767.00","81967.00","-242430.00","-5000.00","0.00","584304.00","--","--","0.00","584304.00","0.00","0.00","0.00","7.79"
"114/10/29","107","1","6257","矽格","9495251.00","8955546.00","18450797.00","5016224.00","2221034.00","7237258.00","3843790.00","700830.00","4925962.00","-136911.00","-34594.00","9299077.00","--","--","1914462.00","11213539.00","0.00","0.00","1400000.00","24.28"
"114/10/29","107","1","6269","台郡","19309433.00","6633807.00","25943240.00","7005032.00","691530.00","7696562.00","3179912.00","3986973.00","12136941.00","-167699.00","-889449.00","18246678.00","--","--","--","18246678.00","0.00","0.00","9229940.00","59.10"
"114/10/29","107","1","6271","同欣電","7805121.00","4576850.00","12381971.00","1495251.00","319674.00","1814925.00","1653575.00","5233426.00","3769005.00","-88960.00","0.00","10567046.00","0.00","--","0.00","10567046.00","0.00","0.00","0.00","63.90"
"114/10/29","107","1","6277","宏正","3446291.00","2517523.00","5963814.00","1695979.00","368808.00","2064787.00","1194711.00","385019.00","2330644.00","-115315.00","--","3795059.00","--","--","103968.00","3899027.00","0.00","0.00","0.00","31.77"
"114/10/29","107","1","6278","台表科","18385364.00","6728240.00","25113604.00","12197055.00","2002199.00","14199254.00","2953984.00","2569815.00","6375726.00","-940795.00","-83953.00","10874777.00","--","--","39573.00","10914350.00","0.00","0.00","3000000.00","37.19"
"114/10/29","107","1","6281","全國電","4785610.00","761574.00","5547184.00","2738098.00","259977.00","2998075.00","991729.00","466046.00","1091334.00","0.00","0.00","--","0.00","0.00","--","2549109.00","--","0.00","0.00","25.70"
"114/10/29","107","1","6282","康舒","10258674.00","4571968.00","14830642.00","6165336.00","748064.00","6913400.00","5166213.00","513569.00","2016515.00","-76733.00","--","7619564.00","--","--","297678.00","7917242.00","0.00","0.00","0.00","14.75"
"114/10/29","107","1","6283","淳安","1269417.00","311375.00","1580792.00","231718.00","0.00","231718.00","1339201.00","2809.00","35119.00","-28055.00","0.00","1349074.00","0.00","--","0.00","1349074.00","0.00","0.00","0.00","10.07"
"114/10/29","107","1","6285","啟��","24163704.00","6331703.00","30495407.00","15212261.00","668825.00","15881086.00","3667772.00","3060016.00","8128344.00","-241811.00","--","14614321.00","--","--","--","14614321.00","--","0.00","0.00","39.85"
"114/10/29","107","1","6405","悅城","973793.00","1800378.00","2774171.00","271190.00","608270.00","879460.00","658000.00","585449.00","651262.00","--","--","1894711.00","--","--","--","1894711.00","0.00","0.00","0.00","28.80"
"114/10/29","107","1","6409","旭隼","5721121.00","1891094.00","7612215.00","3062305.00","292.00","3062597.00","786853.00","1294160.00","2652744.00","-184139.00","--","4549618.00","--","--","--","4549618.00","--","0.00","0.00","57.82"
"114/10/29","107","1","6412","群電","16764507.00","3979718.00","20744225.00","12784489.00","174689.00","12959178.00","3822723.00","1710768.00","3911259.00","-1370910.00","-334548.00","7739292.00","--","--","45755.00","7785047.00","0.00","0.00","7953000.00","20.68"
"114/10/29","107","1","6414","樺漢","29897938.00","17370268.00","47268206.00","18578304.00","10829116.00","29407420.00","773652.00","5110852.00","1890680.00","-582159.00","-233608.00","6959417.00","--","--","10901369.00","17860786.00","0.00","0.00","655000.00","90.72"
"114/10/29","107","1","6415","矽力*-KY","6928914.00","5617540.00","12546454.00","807413.00","703416.00","1510829.00","880316.00","5215301.00","5390388.00","-450380.00","--","11035625.00","--","--","--","11035625.00","--","0.00","0.00","125.36"
"114/10/29","107","1","6416","瑞祺電通","2351625.00","62921.00","2414546.00","892977.00","8673.00","901650.00","600307.00","28078.00","864747.00","-9185.00","--","1483947.00","--","--","28949.00","1512896.00","0.00","0.00","0.00","24.72"
"114/10/29","107","1","6426","統新","661823.00","370581.00","1032404.00","97536.00","145292.00","242828.00","335090.00","199414.00","260343.00","0.00","-4934.00","789913.00","--","--","-337.00","789576.00","0.00","0.00","139000.00","23.67"
"114/10/29","107","1","6431","光麗-KY","419202.00","32444.00","451646.00","46884.00","218.00","47102.00","456428.00","144810.00","-186262.00","-10432.00","--","404544.00","--","--","--","404544.00","--","0.00","0.00","8.86"
"114/10/29","107","1","6438","迅得","3830033.00","343380.00","4173413.00","2248506.00","102572.00","2351078.00","578000.00","564664.00","678207.00","1464.00","--","1822335.00","--","--","--","1822335.00","--","0.00","0.00","31.53"
"114/10/29","107","1","6442","光聖","2479427.00","588711.00","3068138.00","820135.00","159541.00","979676.00","660000.00","234872.00","1228344.00","-34754.00","--","2088462.00","--","--","--","2088462.00","--","0.00","0.00","31.64"
"114/10/29","107","1","6443","元晶","1745745.00","8462798.00","10208543.00","2906795.00","3252359.00","6159154.00","4768550.00","332452.00","-1047882.00","-168911.00","--","3884209.00","--","--","165180.00","4049389.00","--","0.00","0.00","8.15"
"114/10/29","107","1","6446","藥華藥","3026653.00","412676.00","3439329.00","98136.00","92425.00","190561.00","2187208.00","2178917.00","-1076507.00","-40850.00","--","3248768.00","--","--","0.00","3248768.00","--","0.00","0.00","14.85"
"114/10/29","107","1","6449","鈺邦","1891872.00","1218336.00","3110208.00","1373082.00","26651.00","1399733.00","806042.00","355405.00","660405.00","-40091.00","-71286.00","1710475.00","--","--","--","1710475.00","0.00","0.00","2500000.00","21.90"
"114/10/29","107","1","6451","訊芯-KY","8442550.00","1101811.00","9544361.00","2386077.00","1519189.00","3905266.00","1054468.00","2615977.00","1653527.00","286123.00","--","5610095.00","--","--","29000.00","5639095.00","0.00","0.00","0.00","53.20"
"114/10/29","107","1","6456","GIS-KY","36904558.00","20567861.00","57472419.00","30147589.00","2261426.00","32409015.00","3394398.00","8229140.00","14059752.00","-352037.00","-267849.00","25063404.00","--","--","--","25063404.00","0.00","0.00","1500000.00","74.17"
"114/10/29","107","1","6464","台數科","2125700.00","7030268.00","9155968.00","1870031.00","502758.00","2372789.00","1257292.00","4061394.00","2096476.00","-60323.00","-607731.00","6747108.00","--","--","36071.00","6783179.00","--","0.00","4711000.00","55.75"
"114/10/29","107","1","6472","保瑞","924328.00","976112.00","1900440.00","659808.00","567951.00","1227759.00","264620.00","335725.00","73018.00","0.00","-18370.00","654993.00","--","--","17688.00","672681.00","--","0.00","462000.00","25.19"
"114/10/29","107","1","6477","安集","1100188.00","3097389.00","4197577.00","756695.00","1796977.00","2553672.00","944566.00","543489.00","163034.00","-7383.00","--","1643706.00","--","--","199.00","1643905.00","--","0.00","0.00","17.40"
"114/10/29","107","1","6504","南六","3398111.00","3445578.00","6843689.00","2463632.00","1350737.00","3814369.00","726000.00","453467.00","1986850.00","-136997.00","--","3029320.00","--","--","--","3029320.00","--","0.00","0.00","41.73"
"114/10/29","107","1","6505","台塑化","297097859.00","170256171.00","467354030.00","71001804.00","21169105.00","92170909.00","95259597.00","31422127.00","198671662.00","47037231.00","--","372390617.00","--","--","2792504.00","375183121.00","--","0.00","0.00","39.09"
"114/10/29","107","1","6525","捷敏-KY","2823286.00","1318398.00","4141684.00","937167.00","19850.00","957017.00","1066507.00","624536.00","1585641.00","-92017.00","--","3184667.00","--","--","--","3184667.00","--","0.00","0.00","29.86"
"114/10/29","107","1","6531","愛普*","2860278.00","458983.00","3319261.00","671894.00","127.00","672021.00","712033.00","838803.00","1122969.00","-26565.00","--","2647240.00","--","--","0.00","2647240.00","--","0.00","0.00","37.18"
"114/10/29","107","1","6533","晶心科","1085622.00","70459.00","1156081.00","27462.00","3274.00","30736.00","406199.00","756338.00","-35377.00","-1815.00","--","1125345.00","--","--","--","1125345.00","--","0.00","0.00","27.70"
"114/10/29","107","1","6541","泰福-KY","2790882.00","782712.00","3573594.00","123305.00","56138.00","179443.00","2168158.00","5424982.00","-3818683.00","-380306.00","--","3394151.00","--","--","--","3394151.00","0.00","0.00","0.00","15.65"
"114/10/29","107","1","6552","易華電","749325.00","1315570.00","2064895.00","337730.00","1693.00","339423.00","1000000.00","590312.00","136533.00","-1373.00","--","--","--","--","--","1725472.00","--","0.00","0.00","17.25"
"114/10/29","107","1","6573","虹揚-KY","1799352.00","1716857.00","3516209.00","1661019.00","365893.00","2026912.00","633530.00","248420.00","508771.00","-24863.00","--","1365858.00","--","--","123439.00","1489297.00","--","0.00","0.00","21.56"
"114/10/29","107","1","6579","研揚","5044578.00","940528.00","5985106.00","910205.00","146006.00","1056211.00","1068000.00","2272369.00","1142917.00","-20888.00","--","4462398.00","--","--","466497.00","4928895.00","0.00","0.00","0.00","41.78"
"114/10/29","107","1","6581","鋼聯","2008818.00","2442720.00","4451538.00","320152.00","593258.00","913410.00","1112709.00","998985.00","1426434.00","--","--","3538128.00","--","--","--","3538128.00","--","0.00","0.00","31.80"
"114/10/29","107","1","6582","申豐","1868548.00","1839857.00","3708405.00","437193.00","1360.00","438553.00","1042641.00","665486.00","1539926.00","21799.00","--","--","--","--","--","3269852.00","0.00","0.00","0.00","31.36"
"114/10/29","107","1","6591","動力-KY","1272585.00","234795.00","1507380.00","452142.00","122722.00","574864.00","237030.00","449000.00","260876.00","-14390.00","--","932516.00","--","--","--","932516.00","--","0.00","0.00","39.34"
"114/10/29","107","1","6605","帝寶","12199984.00","19172801.00","31372785.00","9941058.00","8393442.00","18334500.00","1658164.00","2500187.00","8406082.00","-45189.00","--","12519244.00","--","--","519041.00","13038285.00","--","0.00","0.00","75.50"
"114/10/29","107","1","6625","必應","540471.00","268592.00","809063.00","223874.00","0.00","223874.00","338005.00","239022.00","7082.00","-1820.00","--","582289.00","--","--","2900.00","585189.00","--","0.00","0.00","17.23"
"114/10/29","107","1","6655","科定","1529183.00","3095937.00","4625120.00","937127.00","2107896.00","3045023.00","603900.00","361539.00","613372.00","1286.00","--","1580097.00","--","--","--","1580097.00","--","0.00","0.00","26.16"
"114/10/29","107","1","6670","復盛應用","6007658.00","2222065.00","8229723.00","4280316.00","449690.00","4730006.00","1184300.00","--","2622729.00","-307312.00","--","3499717.00","--","--","--","3499717.00","--","0.00","0.00","29.55"
"114/10/29","107","1","8011","台通","1880552.00","4363400.00","6243952.00","786497.00","1806226.00","2592723.00","1186204.00","1145478.00","362926.00","-3555.00","--","2691053.00","--","--","960176.00","3651229.00","--","0.00","0.00","22.69"
"114/10/29","107","1","8016","矽創","5471542.00","1972752.00","7444294.00","2245063.00","123225.00","2368288.00","1205026.00","784472.00","2978147.00","-201172.00","--","4766473.00","--","--","309533.00","5076006.00","--","0.00","0.00","39.55"
"114/10/29","107","1","8021","尖點","3930508.00","2378878.00","6309386.00","910747.00","617864.00","1528611.00","1594783.00","1230622.00","1885459.00","-147685.00","-31696.00","4531483.00","--","--","249292.00","4780775.00","--","0.00","1500000.00","28.68"
"114/10/29","107","1","8028","昇陽半導體","1192757.00","1696969.00","2889726.00","719315.00","400626.00","1119941.00","1168280.00","206296.00","318088.00","--","--","1692664.00","--","--","77121.00","1769785.00","0.00","0.00","0.00","14.49"
"114/10/29","107","1","8033","雷虎","879735.00","217441.00","1097176.00","293565.00","46646.00","340211.00","1094198.00","130809.00","-592188.00","-11879.00","--","620940.00","--","--","136025.00","756965.00","0.00","0.00","0.00","5.67"
"114/10/29","107","1","8039","台虹","8633814.00","3185712.00","11819526.00","3744700.00","697668.00","4442368.00","2091197.00","1446593.00","3793556.00","-67855.00","0.00","7263491.00","--","--","113667.00","7377158.00","--","273000.00","0.00","34.73"
"114/10/29","107","1","8046","南電","23415127.00","15332755.00","38747882.00","4432197.00","4001119.00","8433316.00","6461655.00","21399780.00","2805818.00","-352687.00","--","30314566.00","--","--","--","30314566.00","0.00","0.00","0.00","46.91"
