出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","3","5324","士開","1366280.00","1124747.00","2491027.00","1266136.00","152181.00","1418317.00","1063791.00","79284.00","-128034.00","-118095.00","--","896946.00","--","--","175764.00","1072710.00","0.00","0.00","0.00","8.43"
"114/10/29","107","3","5328","華容","1450122.00","628623.00","2078745.00","383097.00","1137.00","384234.00","1727107.00","9688.00","104580.00","-146864.00","0.00","1694511.00","--","--","--","1694511.00","--","0.00","0.00","9.81"
"114/10/29","107","3","5340","建榮","1092007.00","956258.00","2048265.00","493424.00","28385.00","521809.00","1948940.00","--","-370534.00","-51950.00","--","1526456.00","--","--","--","1526456.00","0.00","0.00","0.00","7.83"
"114/10/29","107","3","5344","立衛","151151.00","400617.00","551768.00","33113.00","7136.00","40249.00","794474.00","0.00","-282955.00","0.00","--","--","--","--","--","511519.00","--","0.00","0.00","6.44"
"114/10/29","107","3","5345","馥鴻","320538.00","22136.00","342674.00","29589.00","14.00","29603.00","500000.00","0.00","-183849.00","-3080.00","--","313071.00","--","--","0.00","313071.00","--","0.00","0.00","6.26"
"114/10/29","107","3","5347","世界","23958108.00","11028996.00","34987104.00","6569739.00","943981.00","7513720.00","16389823.00","856613.00","10447734.00","-220786.00","--","27473384.00","--","--","--","27473384.00","--","0.00","0.00","16.76"
"114/10/29","107","3","5348","正能量智能","189770.00","22790.00","212560.00","23325.00","6337.00","29662.00","259503.00","0.00","-76605.00","0.00","0.00","--","0.00","0.00","--","182898.00","--","0.00","0.00","7.05"
"114/10/29","107","3","5351","鈺創","4686991.00","3032659.00","7719650.00","2372279.00","2120666.00","4492945.00","4369398.00","97960.00","-1331432.00","2877.00","-23970.00","3114833.00","--","--","111872.00","3226705.00","0.00","0.00","1700000.00","7.16"
"114/10/29","107","3","5353","台林","1159598.00","517517.00","1677115.00","469334.00","95768.00","565102.00","750000.00","186933.00","156568.00","18512.00","0.00","1112013.00","--","--","--","1112013.00","0.00","0.00","0.00","14.83"
"114/10/29","107","3","5355","佳總","1322822.00","859593.00","2182415.00","301114.00","243210.00","544324.00","1661228.00","2416.00","-56651.00","15843.00","--","1622836.00","--","--","15255.00","1638091.00","--","0.00","0.00","9.77"
"114/10/29","107","3","5356","協益","4140642.00","2285048.00","6425690.00","1136341.00","555452.00","1691793.00","1030400.00","361135.00","3406687.00","-178141.00","--","4620081.00","--","--","113816.00","4733897.00","--","0.00","0.00","44.84"
"114/10/29","107","3","5364","力麗店","187222.00","854005.00","1041227.00","333863.00","440553.00","774416.00","140999.00","126220.00","-41585.00","0.00","0.00","225634.00","--","--","41177.00","266811.00","0.00","0.00","0.00","16.00"
"114/10/29","107","3","5371","中光電","41962343.00","8024168.00","49986511.00","25871266.00","632207.00","26503473.00","4344231.00","4073189.00","14715967.00","-1691484.00","--","21441903.00","0.00","--","2041135.00","23483038.00","0.00","0.00","0.00","49.36"
"114/10/29","107","3","5381","合正","704596.00","99258.00","803854.00","48567.00","5505.00","54072.00","1801568.00","--","-1080625.00","0.00","--","720943.00","--","--","28839.00","749782.00","0.00","0.00","0.00","4.00"
"114/10/29","107","3","5386","青雲","548152.00","22919.00","571071.00","339849.00","922.00","340771.00","155434.00","4820.00","76563.00","-6517.00","--","--","--","--","--","230300.00","0.00","0.00","0.00","14.82"
"114/10/29","107","3","5392","能率","8240043.00","5426264.00","13666307.00","5855891.00","951272.00","6807163.00","1254764.00","1696429.00","1543277.00","-221122.00","-5714.00","4267634.00","0.00","--","2591510.00","6859144.00","0.00","0.00","920892.00","34.26"
"114/10/29","107","3","5398","慕康生醫","534276.00","144299.00","678575.00","144082.00","3985.00","148067.00","499505.00","115496.00","-62194.00","-6290.00","-16009.00","530508.00","--","--","0.00","530508.00","0.00","0.00","485000.00","10.72"
"114/10/29","107","3","5403","中菲","1367464.00","1488033.00","2855497.00","1590685.00","54352.00","1645037.00","626301.00","187737.00","383168.00","10204.00","0.00","1207410.00","--","--","3050.00","1210460.00","0.00","0.00","0.00","19.28"
"114/10/29","107","3","5410","國眾","1455935.00","580713.00","2036648.00","893099.00","64190.00","957289.00","859001.00","947.00","246828.00","-27417.00","0.00","1079359.00","--","--","0.00","1079359.00","0.00","0.00","0.00","12.57"
"114/10/29","107","3","5425","台半","7857822.00","5528878.00","13386700.00","4879187.00","1527305.00","6406492.00","2427129.00","1104513.00","2576247.00","-320950.00","-344560.00","5442379.00","--","--","1537829.00","6980208.00","0.00","0.00","11490000.00","23.54"
"114/10/29","107","3","5426","振發","1535109.00","1314852.00","2849961.00","442557.00","152100.00","594657.00","1438000.00","78345.00","727010.00","-63180.00","0.00","2180175.00","--","--","75129.00","2255304.00","0.00","0.00","0.00","15.16"
"114/10/29","107","3","5432","新門","202449.00","90971.00","293420.00","20266.00","1354.00","21620.00","206878.00","0.00","64922.00","0.00","--","--","--","--","--","271800.00","0.00","0.00","0.00","13.14"
"114/10/29","107","3","5438","東友","1585247.00","1002633.00","2587880.00","774054.00","29286.00","803340.00","1125365.00","--","609324.00","49851.00","--","1784540.00","--","--","0.00","1784540.00","0.00","0.00","0.00","15.86"
"114/10/29","107","3","5439","高技","1435481.00","880649.00","2316130.00","673016.00","45924.00","718940.00","859757.00","163002.00","574431.00","0.00","--","--","--","--","--","1597190.00","--","0.00","0.00","18.58"
"114/10/29","107","3","5443","均豪","4839344.00","947277.00","5786621.00","2587464.00","500525.00","3087989.00","1651361.00","186765.00","556826.00","-40372.00","--","2354580.00","--","--","344052.00","2698632.00","0.00","0.00","0.00","14.26"
"114/10/29","107","3","5450","南良","487159.00","438622.00","925781.00","305481.00","147001.00","452482.00","503923.00","0.00","-27314.00","-3310.00","0.00","473299.00","--","--","0.00","473299.00","0.00","0.00","0.00","9.39"
"114/10/29","107","3","5452","佶優","3087739.00","579103.00","3666842.00","1515781.00","138190.00","1653971.00","1487637.00","191322.00","187136.00","-24725.00","0.00","1841370.00","0.00","--","171501.00","2012871.00","0.00","0.00","0.00","12.38"
"114/10/29","107","3","5455","昇益","1896456.00","9287.00","1905743.00","1677510.00","--","1677510.00","655018.00","3737.00","-428777.00","-1745.00","--","--","--","--","--","228233.00","0.00","0.00","0.00","3.48"
"114/10/29","107","3","5457","宣德","3437169.00","2551019.00","5988188.00","2932987.00","430603.00","3363590.00","1678000.00","73464.00","274461.00","-102306.00","--","1923619.00","--","--","700979.00","2624598.00","0.00","0.00","0.00","11.46"
"114/10/29","107","3","5460","同協","759288.00","398585.00","1157873.00","194916.00","70448.00","265364.00","720320.00","13630.00","186772.00","-28213.00","--","892509.00","--","--","--","892509.00","--","0.00","0.00","12.39"
"114/10/29","107","3","5464","霖宏","2952377.00","815337.00","3767714.00","2244633.00","350422.00","2595055.00","710715.00","92567.00","369377.00","0.00","--","1172659.00","--","--","--","1172659.00","--","0.00","0.00","16.50"
"114/10/29","107","3","5465","富驊","3311461.00","1035310.00","4346771.00","2269815.00","5404.00","2275219.00","1640918.00","219022.00","269657.00","-58045.00","--","2071552.00","--","--","0.00","2071552.00","--","0.00","0.00","12.62"
"114/10/29","107","3","5468","凱鈺","123874.00","308227.00","432101.00","149648.00","0.00","149648.00","698229.00","19608.00","-474614.00","-18912.00","--","224311.00","--","--","58142.00","282453.00","0.00","0.00","0.00","3.21"
"114/10/29","107","3","5474","聰泰","1192382.00","49557.00","1241939.00","312200.00","36570.00","348770.00","337298.00","793.00","555078.00","--","--","--","--","--","--","893169.00","0.00","0.00","0.00","26.48"
"114/10/29","107","3","5475","德宏","1916189.00","1692269.00","3608458.00","2162095.00","358116.00","2520211.00","1736100.00","0.00","-594317.00","-71439.00","--","1070344.00","--","--","17903.00","1088247.00","0.00","0.00","0.00","6.17"
"114/10/29","107","3","5478","智冠","10210543.00","1668808.00","11879351.00","5167584.00","151379.00","5318963.00","1274743.00","1781903.00","2728016.00","210632.00","-445899.00","5549395.00","--","--","1010993.00","6560388.00","--","0.00","5276520.00","45.41"
"114/10/29","107","3","5481","新華","624938.00","710752.00","1335690.00","24073.00","11520.00","35593.00","946939.00","84401.00","328982.00","0.00","-60225.00","1300097.00","--","--","--","1300097.00","--","0.00","2854000.00","14.16"
"114/10/29","107","3","5483","中美晶","55938795.00","48464434.00","104403229.00","28220430.00","28921648.00","57142078.00","5863937.00","22006454.00","4568936.00","-4648791.00","0.00","27790536.00","--","--","19470615.00","47261151.00","110000.00","0.00","0.00","47.39"
"114/10/29","107","3","5487","通泰","408867.00","160427.00","569294.00","68260.00","35063.00","103323.00","225405.00","18885.00","223358.00","-1677.00","--","465971.00","--","--","--","465971.00","0.00","10000.00","0.00","20.68"
"114/10/29","107","3","5488","松普","1243955.00","274740.00","1518695.00","385515.00","79813.00","465328.00","915861.00","0.00","162142.00","-24636.00","--","1053367.00","--","--","0.00","1053367.00","--","0.00","0.00","11.50"
"114/10/29","107","3","5489","彩富","2516120.00","815078.00","3331198.00","1167657.00","50816.00","1218473.00","1027064.00","95746.00","1154360.00","-5.00","-169278.00","2107887.00","--","--","4838.00","2112725.00","--","0.00","3987000.00","21.35"
"114/10/29","107","3","5490","同亨","1749081.00","136590.00","1885671.00","425343.00","52464.00","477807.00","943966.00","51650.00","419706.00","-7458.00","0.00","1407864.00","--","--","--","1407864.00","0.00","0.00","0.00","14.91"
"114/10/29","107","3","5493","三聯","1704611.00","1785333.00","3489944.00","1182486.00","242708.00","1425194.00","442646.00","40871.00","459179.00","169678.00","0.00","1112374.00","--","--","952376.00","2064750.00","0.00","0.00","0.00","25.13"
"114/10/29","107","3","5498","凱崴","1659352.00","1368355.00","3027707.00","914720.00","406711.00","1321431.00","1647028.00","405.00","197459.00","-170143.00","--","1674749.00","0.00","--","31527.00","1706276.00","0.00","0.00","0.00","10.17"
"114/10/29","107","3","5508","永信建","7505791.00","305756.00","7811547.00","2584685.00","815883.00","3400568.00","2174281.00","231750.00","2004948.00","0.00","--","--","--","--","--","4410979.00","--","0.00","0.00","20.29"
"114/10/29","107","3","5511","德昌","9069776.00","573586.00","9643362.00","3627029.00","2251884.00","5878913.00","1134400.00","135626.00","2378925.00","9495.00","0.00","3658446.00","--","--","106003.00","3764449.00","0.00","0.00","0.00","32.25"
"114/10/29","107","3","5512","力麒","22587258.00","15229736.00","37816994.00","13585859.00","7068227.00","20654086.00","7439927.00","600335.00","5417254.00","-87072.00","-98195.00","13272249.00","--","--","3890659.00","17162908.00","--","0.00","6304815.00","17.99"
"114/10/29","107","3","5514","三豐","2119390.00","1191067.00","3310457.00","917098.00","85272.00","1002370.00","1766433.00","21597.00","398144.00","145254.00","-23385.00","2308043.00","--","--","44.00","2308087.00","0.00","0.00","7090403.00","13.61"
"114/10/29","107","3","5516","雙喜","1133285.00","200988.00","1334273.00","870387.00","25259.00","895646.00","382950.00","0.00","55677.00","0.00","0.00","--","--","--","--","438627.00","0.00","0.00","0.00","11.45"
"114/10/29","107","3","5520","力泰","1215938.00","1127302.00","2343240.00","475345.00","88794.00","564139.00","603152.00","33686.00","1046853.00","10086.00","--","1693777.00","--","--","85324.00","1779101.00","0.00","0.00","0.00","28.08"
"114/10/29","107","3","5523","豐謙","3001717.00","127111.00","3128828.00","320698.00","1109928.00","1430626.00","1550015.00","3954.00","232965.00","--","--","1786934.00","--","--","-88732.00","1698202.00","0.00","0.00","0.00","11.53"
"114/10/29","107","3","5529","鉅陞","1496298.00","1196392.00","2692690.00","1494895.00","449724.00","1944619.00","1042702.00","0.00","-312592.00","--","--","730110.00","--","--","17961.00","748071.00","0.00","0.00","0.00","7.00"
"114/10/29","107","3","5530","龍巖","39325001.00","24346443.00","63671444.00","43571573.00","3291757.00","46863330.00","4200842.00","2519954.00","7246737.00","1373244.00","--","15340777.00","--","--","1467337.00","16808114.00","0.00","0.00","0.00","36.52"
"114/10/29","107","3","5536","聖暉*","11012312.00","872934.00","11885246.00","6223321.00","452371.00","6675692.00","542218.00","1383902.00","2368981.00","-81603.00","--","4213498.00","--","--","996056.00","5209554.00","0.00","0.00","0.00","77.71"
"114/10/29","107","3","5543","桓鼎-KY","638996.00","357017.00","996013.00","317664.00","9504.00","327168.00","307000.00","233388.00","37874.00","-42006.00","--","536256.00","--","--","132589.00","668845.00","0.00","0.00","0.00","17.47"
"114/10/29","107","3","5601","台聯櫃","76692.00","1765217.00","1841909.00","14243.00","464582.00","478825.00","648000.00","3030.00","718260.00","-6206.00","--","--","--","--","--","1363084.00","0.00","0.00","0.00","21.04"
"114/10/29","107","3","5603","陸海","661560.00","1526965.00","2188525.00","578200.00","372599.00","950799.00","783246.00","83424.00","314739.00","-35806.00","--","1145603.00","--","--","92123.00","1237726.00","0.00","0.00","0.00","14.63"
"114/10/29","107","3","5604","中連","405636.00","3189455.00","3595091.00","180148.00","1044269.00","1224417.00","1087830.00","83846.00","1198998.00","0.00","0.00","2370674.00","--","--","0.00","2370674.00","0.00","0.00","0.00","21.79"
"114/10/29","107","3","5609","中菲行","3384865.00","856561.00","4241426.00","2157973.00","81246.00","2239219.00","1260000.00","19362.00","725506.00","-97835.00","0.00","1907033.00","0.00","--","95174.00","2002207.00","0.00","0.00","0.00","15.14"
"114/10/29","107","3","5701","劍湖山","169373.00","3107232.00","3276605.00","895217.00","1391541.00","2286758.00","2537569.00","783.00","-1541285.00","-7220.00","--","989847.00","--","--","0.00","989847.00","--","0.00","0.00","3.90"
"114/10/29","107","3","5703","亞都麗緻","385952.00","1051882.00","1437834.00","277456.00","348842.00","626298.00","702396.00","--","134001.00","-24861.00","--","811536.00","--","--","--","811536.00","0.00","0.00","0.00","11.55"
"114/10/29","107","3","5704","老爺知","114196.00","421998.00","536194.00","69382.00","10911.00","80293.00","388617.00","106.00","67178.00","--","--","--","--","--","--","455901.00","0.00","0.00","0.00","11.73"
"114/10/29","107","3","5878","台名","352444.00","238788.00","591232.00","116868.00","30029.00","146897.00","236880.00","51892.00","170832.00","-25121.00","--","434483.00","--","--","9852.00","444335.00","--","0.00","0.00","18.34"
"114/10/29","107","3","5902","德記","380622.00","616847.00","997469.00","259397.00","3528.00","262925.00","945000.00","0.00","-191309.00","-19147.00","0.00","734544.00","--","--","0.00","734544.00","0.00","0.00","0.00","7.77"
"114/10/29","107","3","5903","全家","18025996.00","14254926.00","32280922.00","24196997.00","2643848.00","26840845.00","2232200.00","44413.00","3103795.00","-243039.00","--","5137369.00","--","--","302708.00","5440077.00","0.00","0.00","0.00","23.01"
"114/10/29","107","3","5904","寶雅","4769223.00","3234801.00","8004024.00","3237355.00","1115500.00","4352855.00","976850.00","640419.00","2033900.00","--","--","--","--","--","--","3651169.00","0.00","0.00","0.00","37.38"
"114/10/29","107","3","5905","南仁湖","1474064.00","2467842.00","3941906.00","722698.00","287201.00","1009899.00","2039170.00","301916.00","141549.00","-9877.00","--","2472758.00","--","--","459249.00","2932007.00","0.00","0.00","0.00","12.13"
"114/10/29","107","3","6101","寬魚國際","600004.00","939901.00","1539905.00","496852.00","94785.00","591637.00","798259.00","31209.00","92241.00","26559.00","--","948268.00","--","--","--","948268.00","0.00","0.00","0.00","11.88"
"114/10/29","107","3","6103","合邦","714803.00","19839.00","734642.00","618576.00","497.00","619073.00","570850.00","0.00","-455965.00","684.00","0.00","115569.00","--","--","0.00","115569.00","--","0.00","0.00","2.02"
"114/10/29","107","3","6104","創惟","1664042.00","946763.00","2610805.00","988877.00","202819.00","1191696.00","906092.00","247989.00","314571.00","-50462.00","--","1418190.00","--","--","919.00","1419109.00","--","0.00","0.00","15.65"
"114/10/29","107","3","6109","亞元","762548.00","171499.00","934047.00","336048.00","2251.00","338299.00","581492.00","278.00","59407.00","-34191.00","-9682.00","597304.00","--","--","-1556.00","595748.00","--","0.00","748800.00","10.41"
"114/10/29","107","3","6111","大宇資","543551.00","440432.00","983983.00","369881.00","123419.00","493300.00","477945.00","21697.00","111992.00","-116039.00","0.00","495595.00","--","--","-4912.00","490683.00","--","0.00","0.00","10.37"
"114/10/29","107","3","6113","亞矽","619081.00","69892.00","688973.00","128152.00","37902.00","166054.00","500471.00","189286.00","-117869.00","-48969.00","0.00","522919.00","--","--","0.00","522919.00","0.00","0.00","0.00","10.45"
"114/10/29","107","3","6114","久威","1620711.00","521591.00","2142302.00","938363.00","140518.00","1078881.00","439119.00","172560.00","539520.00","-87778.00","--","1063421.00","--","--","--","1063421.00","0.00","0.00","0.00","24.22"
"114/10/29","107","3","6118","建達","2417064.00","173178.00","2590242.00","1557538.00","10219.00","1567757.00","908896.00","67418.00","48396.00","-2225.00","--","1022485.00","--","--","0.00","1022485.00","0.00","0.00","0.00","11.25"
"114/10/29","107","3","6121","新普","41087867.00","9065870.00","50153737.00","27894550.00","1099806.00","28994356.00","1849705.00","3459331.00","16316736.00","-850824.00","--","20774948.00","0.00","--","384433.00","21159381.00","0.00","0.00","0.00","112.31"
"114/10/29","107","3","6122","擎邦","1856540.00","244052.00","2100592.00","1065100.00","23695.00","1088795.00","687291.00","85742.00","171031.00","47235.00","--","991299.00","--","--","20498.00","1011797.00","0.00","0.00","0.00","14.42"
"114/10/29","107","3","6123","上奇","2206454.00","528125.00","2734579.00","1558408.00","6264.00","1564672.00","578250.00","275429.00","310830.00","-41855.00","-126030.00","996624.00","--","--","173283.00","1169907.00","0.00","0.00","3397000.00","18.31"
"114/10/29","107","3","6124","業強","2007369.00","951180.00","2958549.00","246160.00","1064.00","247224.00","1824799.00","831350.00","109176.00","-109860.00","0.00","2655465.00","--","--","55860.00","2711325.00","0.00","0.00","0.00","14.55"
"114/10/29","107","3","6125","廣運","6431857.00","6136180.00","12568037.00","4349935.00","2367886.00","6717821.00","2540112.00","965842.00","309462.00","-194322.00","-54119.00","3566975.00","--","--","2283241.00","5850216.00","--","0.00","5000000.00","14.32"
"114/10/29","107","3","6126","信音","2325671.00","1148775.00","3474446.00","1588413.00","252474.00","1840887.00","1366504.00","1569.00","175198.00","-115672.00","0.00","1427599.00","--","--","205960.00","1633559.00","0.00","6742652.00","0.00","10.45"
"114/10/29","107","3","6127","九豪","921426.00","1933768.00","2855194.00","879161.00","517016.00","1396177.00","1094148.00","390162.00","-10241.00","-730.00","-14322.00","1459017.00","0.00","--","0.00","1459017.00","0.00","0.00","1335000.00","13.50"
"114/10/29","107","3","6129","普誠","1429067.00","908212.00","2337279.00","207921.00","236038.00","443959.00","1809437.00","15873.00","121880.00","-53870.00","--","1893320.00","--","--","0.00","1893320.00","0.00","0.00","0.00","10.46"
"114/10/29","107","3","6130","上亞科技","149672.00","270311.00","419983.00","13763.00","133758.00","147521.00","267000.00","27986.00","-13188.00","-9336.00","--","272462.00","--","--","0.00","272462.00","--","0.00","0.00","10.20"
"114/10/29","107","3","6134","萬旭","1148545.00","537977.00","1686522.00","687507.00","120711.00","808218.00","942706.00","5972.00","-242550.00","-7815.00","--","698313.00","--","--","179991.00","878304.00","0.00","0.00","0.00","7.41"
"114/10/29","107","3","6138","茂達","3272285.00","542512.00","3814797.00","1466080.00","35769.00","1501849.00","719308.00","414343.00","812482.00","-9421.00","-28394.00","1908318.00","--","--","404630.00","2312948.00","--","0.00","425142.00","26.69"
"114/10/29","107","3","6140","訊達電腦","858503.00","59969.00","918472.00","494508.00","22884.00","517392.00","383680.00","422.00","31979.00","-15001.00","--","401080.00","--","--","--","401080.00","--","0.00","0.00","10.45"
"114/10/29","107","3","6143","振曜","9042518.00","884395.00","9926913.00","7480419.00","65039.00","7545458.00","832809.00","146609.00","1140037.00","22163.00","--","2141618.00","--","--","239837.00","2381455.00","0.00","0.00","0.00","25.72"
"114/10/29","107","3","6144","得利影","509315.00","135020.00","644335.00","122231.00","19940.00","142171.00","731178.00","1890.00","-254856.00","-25013.00","--","453199.00","--","--","48965.00","502164.00","0.00","0.00","0.00","6.20"
"114/10/29","107","3","6146","耕興","2594882.00","1944077.00","4538959.00","872385.00","115957.00","988342.00","923966.00","895694.00","1625641.00","-63837.00","--","3381464.00","--","--","169153.00","3550617.00","--","0.00","0.00","36.60"
"114/10/29","107","3","6147","頎邦","12204217.00","26792608.00","38996825.00","7973131.00","3833399.00","11806530.00","6542620.00","7195961.00","13507378.00","-55664.00","--","27190295.00","--","--","0.00","27190295.00","0.00","0.00","0.00","41.56"
"114/10/29","107","3","6148","驊宏資","969823.00","287062.00","1256885.00","398102.00","144211.00","542313.00","673235.00","0.00","41337.00","0.00","0.00","714572.00","--","--","0.00","714572.00","0.00","0.00","0.00","10.61"
"114/10/29","107","3","6150","撼訊","1531191.00","220770.00","1751961.00","1072691.00","14318.00","1087009.00","332905.00","0.00","334678.00","-2631.00","0.00","664952.00","--","--","--","664952.00","--","0.00","0.00","19.97"
"114/10/29","107","3","6151","晉倫","1137718.00","655763.00","1793481.00","805103.00","92918.00","898021.00","552573.00","144319.00","208691.00","-10123.00","--","895460.00","--","--","0.00","895460.00","0.00","0.00","0.00","16.21"
"114/10/29","107","3","6154","順發","1491782.00","395546.00","1887328.00","623668.00","8972.00","632640.00","800800.00","3420.00","451859.00","-1391.00","0.00","1254688.00","--","--","0.00","1254688.00","0.00","0.00","0.00","15.67"
"114/10/29","107","3","6156","松上","3160974.00","699452.00","3860426.00","1932965.00","76386.00","2009351.00","810447.00","32598.00","350173.00","-136683.00","0.00","1056535.00","--","--","794540.00","1851075.00","--","568000.00","0.00","13.04"
"114/10/29","107","3","6158","禾昌","2566406.00","723815.00","3290221.00","766428.00","160180.00","926608.00","1092689.00","467700.00","961550.00","-114036.00","-44290.00","2363613.00","--","--","--","2363613.00","--","0.00","2255000.00","22.09"
"114/10/29","107","3","6160","欣技","1266322.00","194424.00","1460746.00","559799.00","33734.00","593533.00","684891.00","1131.00","184803.00","-3905.00","--","866920.00","--","--","293.00","867213.00","--","0.00","0.00","12.66"
"114/10/29","107","3","6161","捷波","1341249.00","634876.00","1976125.00","730237.00","32802.00","763039.00","831833.00","151440.00","300852.00","-35079.00","-35960.00","1213086.00","--","--","0.00","1213086.00","0.00","0.00","4200000.00","15.36"
"114/10/29","107","3","6163","華電網","2580541.00","476259.00","3056800.00","1496841.00","126621.00","1623462.00","1034817.00","209850.00","165518.00","23153.00","0.00","1433338.00","0.00","--","0.00","1433338.00","0.00","0.00","0.00","13.85"
"114/10/29","107","3","6167","久正","1080795.00","872312.00","1953107.00","464785.00","227358.00","692143.00","1621732.00","7902.00","-269245.00","-99425.00","--","1260964.00","--","--","0.00","1260964.00","0.00","0.00","0.00","7.78"
"114/10/29","107","3","6169","昱泉","395427.00","201782.00","597209.00","314993.00","10456.00","325449.00","372748.00","45073.00","-155393.00","-54.00","-2008.00","260366.00","--","--","11394.00","271760.00","0.00","0.00","135000.00","7.01"
"114/10/29","107","3","6170","統振","1680535.00","868242.00","2548777.00","1012699.00","132154.00","1144853.00","896701.00","120016.00","119137.00","-33020.00","0.00","1102834.00","0.00","--","301090.00","1403924.00","0.00","0.00","0.00","12.30"
"114/10/29","107","3","6171","大城地產","1469781.00","6163.00","1475944.00","403124.00","--","403124.00","753520.00","201784.00","117516.00","0.00","0.00","--","--","--","--","1072820.00","0.00","0.00","0.00","14.24"
"114/10/29","107","3","6173","信昌電","3709775.00","2458062.00","6167837.00","1996998.00","59460.00","2056458.00","1720000.00","489736.00","1741749.00","159894.00","0.00","4111379.00","--","--","--","4111379.00","0.00","0.00","0.00","23.90"
"114/10/29","107","3","6174","安��","479997.00","198474.00","678471.00","86342.00","2541.00","88883.00","500000.00","--","88844.00","744.00","--","589588.00","--","--","--","589588.00","0.00","0.00","0.00","11.79"
"114/10/29","107","3","6175","立敦","2275161.00","2355681.00","4630842.00","1545698.00","579510.00","2125208.00","1378705.00","428091.00","493356.00","-150037.00","-21819.00","2128296.00","--","--","377338.00","2505634.00","0.00","0.00","1507000.00","15.61"
"114/10/29","107","3","6179","亞通","2263763.00","70777.00","2334540.00","1023673.00","2958.00","1026631.00","741467.00","481142.00","78271.00","2589.00","--","1303469.00","--","--","4440.00","1307909.00","--","0.00","0.00","17.58"
"114/10/29","107","3","6180","橘子","5064229.00","4404421.00","9468650.00","3640872.00","1084713.00","4725585.00","1754936.00","1165799.00","1794787.00","-192315.00","-64623.00","4458584.00","--","--","284481.00","4743065.00","0.00","0.00","2232000.00","25.73"
"114/10/29","107","3","6182","合晶","8363228.00","9951042.00","18314270.00","3109004.00","2953021.00","6062025.00","5108984.00","2541916.00","1657745.00","-452129.00","0.00","8856516.00","--","--","3395729.00","12252245.00","--","0.00","0.00","17.34"
"114/10/29","107","3","6185","幃翔","1865724.00","951938.00","2817662.00","210028.00","399118.00","609146.00","1273211.00","33529.00","937776.00","-36000.00","--","2208516.00","--","--","--","2208516.00","0.00","0.00","0.00","17.35"
"114/10/29","107","3","6186","新潤","5149178.00","480585.00","5629763.00","3243080.00","1000000.00","4243080.00","1000344.00","309672.00","77087.00","-420.00","0.00","--","--","--","--","1386683.00","0.00","0.00","0.00","13.86"
"114/10/29","107","3","6187","萬潤","2005971.00","689132.00","2695103.00","743392.00","52583.00","795975.00","842389.00","378920.00","683095.00","11405.00","-16681.00","1899128.00","--","--","--","1899128.00","0.00","0.00","286000.00","22.62"
"114/10/29","107","3","6188","廣明","15059050.00","1653991.00","16713041.00","8660904.00","287573.00","8948477.00","2783589.00","1997393.00","3043413.00","-59831.00","0.00","7764564.00","--","--","--","7764564.00","0.00","0.00","0.00","27.89"
"114/10/29","107","3","6190","萬泰科","2656298.00","1501948.00","4158246.00","1981055.00","235346.00","2216401.00","1403685.00","7244.00","321380.00","-43682.00","-76063.00","1612564.00","--","--","329281.00","1941845.00","0.00","0.00","5530000.00","11.96"
"114/10/29","107","3","6194","育富","1663405.00","549719.00","2213124.00","298006.00","19457.00","317463.00","780000.00","45667.00","1122714.00","-52720.00","--","1895661.00","--","--","--","1895661.00","0.00","0.00","0.00","24.30"
"114/10/29","107","3","6195","詩肯","684856.00","829845.00","1514701.00","312953.00","200002.00","512955.00","461332.00","181931.00","358483.00","0.00","0.00","--","--","--","--","1001746.00","--","0.00","0.00","21.71"
"114/10/29","107","3","6198","瑞築","81094.00","27701.00","108795.00","18817.00","761.00","19578.00","201354.00","2973.00","-115742.00","632.00","0.00","89217.00","--","--","0.00","89217.00","0.00","0.00","0.00","4.43"
"114/10/29","107","3","6199","天品","630418.00","198936.00","829354.00","44954.00","14903.00","59857.00","617600.00","684.00","131936.00","18311.00","--","768531.00","--","--","966.00","769497.00","0.00","0.00","0.00","12.44"
"114/10/29","107","3","6203","海韻電","2223511.00","254286.00","2477797.00","812250.00","73626.00","885876.00","799532.00","0.00","806739.00","-14350.00","--","1591921.00","--","--","0.00","1591921.00","0.00","0.00","0.00","19.91"
"114/10/29","107","3","6204","艾華","822037.00","270484.00","1092521.00","109579.00","94050.00","203629.00","360970.00","0.00","550996.00","-23074.00","--","888892.00","--","--","--","888892.00","--","0.00","0.00","24.63"
"114/10/29","107","3","6207","雷科","3211583.00","757881.00","3969464.00","2229519.00","110191.00","2339710.00","839546.00","132824.00","665902.00","-40922.00","--","1597350.00","--","--","32404.00","1629754.00","0.00","0.00","0.00","19.03"
"114/10/29","107","3","6208","日揚","1632579.00","1251190.00","2883769.00","774858.00","187851.00","962709.00","989936.00","211215.00","565809.00","-21048.00","--","1745912.00","--","--","175148.00","1921060.00","--","0.00","0.00","17.64"
"114/10/29","107","3","6210","慶生","665647.00","319744.00","985391.00","136403.00","72810.00","209213.00","350480.00","20025.00","405673.00","--","--","--","--","--","--","776178.00","0.00","0.00","0.00","22.15"
