出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","4","6115","鎰勝","7042475.00","1192023.00","8234498.00","2984646.00","335463.00","3320109.00","1876622.00","1156869.00","2191233.00","-310335.00","0.00","4914389.00","--","--","0.00","4914389.00","0.00","0.00","0.00","26.19"
"114/10/29","107","4","6116","彩晶","19963937.00","28659962.00","48623899.00","7151508.00","146023.00","7297531.00","32339339.00","842099.00","9455933.00","-736271.00","-605126.00","41295974.00","--","--","30394.00","41326368.00","0.00","0.00","83852000.00","13.11"
"114/10/29","107","4","6117","迎廣","1895458.00","973425.00","2868883.00","1397893.00","41924.00","1439817.00","886500.00","485069.00","91705.00","-52569.00","0.00","1410705.00","--","--","18361.00","1429066.00","0.00","0.00","0.00","15.91"
"114/10/29","107","4","6120","達運","14642452.00","8960811.00","23603263.00","8002854.00","3805560.00","11808414.00","6655551.00","4399610.00","1534958.00","-795270.00","0.00","11794849.00","--","--","--","11794849.00","0.00","0.00","0.00","17.72"
"114/10/29","107","4","6128","上福","2840819.00","3895444.00","6736263.00","1990075.00","1314285.00","3304360.00","1275887.00","1239317.00","833731.00","82968.00","--","3431903.00","--","--","--","3431903.00","--","0.00","0.00","26.90"
"114/10/29","107","4","6133","金橋","965863.00","910938.00","1876801.00","360426.00","1201.00","361627.00","1170064.00","249765.00","152090.00","-56745.00","0.00","1515174.00","--","--","--","1515174.00","0.00","0.00","0.00","12.95"
"114/10/29","107","4","6136","富爾特","1039374.00","1707197.00","2746571.00","89084.00","21661.00","110745.00","1155364.00","22077.00","520998.00","912861.00","0.00","2611300.00","0.00","--","24526.00","2635826.00","0.00","0.00","0.00","22.60"
"114/10/29","107","4","6139","亞翔","22441629.00","4554979.00","26996608.00","12939245.00","2430162.00","15369407.00","2255409.00","2855388.00","2820820.00","-229652.00","--","7701965.00","--","--","3925236.00","11627201.00","--","0.00","0.00","34.15"
"114/10/29","107","4","6141","柏承","2265767.00","2153433.00","4419200.00","2549047.00","248351.00","2797398.00","1299645.00","148526.00","206228.00","-33446.00","0.00","1620953.00","--","--","849.00","1621802.00","0.00","0.00","0.00","12.47"
"114/10/29","107","4","6142","友勁","2637458.00","1910713.00","4548171.00","1654901.00","224759.00","1879660.00","2682357.00","415638.00","-232963.00","-196521.00","0.00","2668511.00","--","--","0.00","2668511.00","--","0.00","0.00","9.95"
"114/10/29","107","4","6152","百一","3742055.00","1021774.00","4763829.00","3306881.00","68145.00","3375026.00","1677385.00","291973.00","-568053.00","-26478.00","0.00","1374827.00","--","--","13976.00","1388803.00","--","0.00","0.00","8.20"
"114/10/29","107","4","6153","嘉聯益","14484723.00","11324637.00","25809360.00","10943598.00","3926618.00","14870216.00","3999997.00","3713634.00","3622536.00","-397023.00","0.00","10939144.00","--","--","0.00","10939144.00","0.00","0.00","0.00","27.35"
"114/10/29","107","4","6155","鈞寶","1574439.00","728901.00","2303340.00","864250.00","39958.00","904208.00","862906.00","188872.00","400472.00","-53118.00","0.00","1399132.00","--","--","0.00","1399132.00","0.00","0.00","0.00","16.21"
"114/10/29","107","4","6164","華興","1233713.00","856762.00","2090475.00","700262.00","160020.00","860282.00","1000002.00","15526.00","277641.00","-77515.00","0.00","1215654.00","--","--","14539.00","1230193.00","--","0.00","0.00","12.16"
"114/10/29","107","4","6165","浪凡","223110.00","228253.00","451363.00","20302.00","1676.00","21978.00","496824.00","--","-63306.00","-4133.00","--","429385.00","--","--","--","429385.00","--","0.00","0.00","8.64"
"114/10/29","107","4","6166","凌華","6199027.00","2080245.00","8279272.00","3410591.00","300195.00","3710786.00","2175232.00","1553448.00","965217.00","-135895.00","--","4558002.00","--","--","10484.00","4568486.00","--","0.00","0.00","20.95"
"114/10/29","107","4","6168","宏齊","2691360.00","1158212.00","3849572.00","686693.00","338932.00","1025625.00","2060698.00","483309.00","281802.00","-25579.00","-10056.00","2790174.00","--","--","33773.00","2823947.00","0.00","0.00","579408.00","13.58"
"114/10/29","107","4","6176","瑞儀","54810921.00","5240129.00","60051050.00","34018299.00","242266.00","34260565.00","4650273.00","4726025.00","18372476.00","-1958289.00","--","25790485.00","--","--","--","25790485.00","0.00","0.00","0.00","55.46"
"114/10/29","107","4","6177","達麗","17033492.00","1738736.00","18772228.00","11020331.00","3945563.00","14965894.00","2440824.00","466143.00","905533.00","-23364.00","0.00","3789136.00","0.00","--","17198.00","3806334.00","--","0.00","0.00","15.52"
"114/10/29","107","4","6183","關貿","1602257.00","1307313.00","2909570.00","624853.00","126009.00","750862.00","1500000.00","11.00","650821.00","3548.00","--","2154380.00","--","--","4328.00","2158708.00","--","0.00","0.00","14.36"
"114/10/29","107","4","6184","大豐電","4795684.00","5777869.00","10573553.00","4414771.00","2062994.00","6477765.00","1582306.00","2356361.00","593128.00","--","-436270.00","4095525.00","--","--","263.00","4095788.00","0.00","0.00","9919214.00","27.61"
"114/10/29","107","4","6189","豐藝","8135995.00","651550.00","8787545.00","4598280.00","147999.00","4746279.00","1790452.00","657809.00","1247604.00","-4789.00","--","3691076.00","--","--","350190.00","4041266.00","--","0.00","0.00","20.62"
"114/10/29","107","4","6191","精成科","16335121.00","12953485.00","29288606.00","10808273.00","5293096.00","16101369.00","5155469.00","3460770.00","2507032.00","1926692.00","-62399.00","12987564.00","--","--","199673.00","13187237.00","--","0.00","6450000.00","25.51"
"114/10/29","107","4","6192","巨路","6144907.00","1296748.00","7441655.00","2435408.00","488114.00","2923522.00","1068398.00","110891.00","3450377.00","-111533.00","0.00","4518133.00","--","--","0.00","4518133.00","0.00","0.00","0.00","42.29"
"114/10/29","107","4","6196","帆宣","15268921.00","2959285.00","18228206.00","12123395.00","367508.00","12490903.00","1855913.00","970381.00","2981371.00","-140931.00","--","5666734.00","--","--","70569.00","5737303.00","0.00","0.00","0.00","30.53"
"114/10/29","107","4","6197","佳必琪","3754550.00","648452.00","4403002.00","1404598.00","49802.00","1454400.00","1220859.00","899382.00","1095953.00","-210701.00","-56891.00","2948602.00","--","--","--","2948602.00","0.00","0.00","2000000.00","24.55"
"114/10/29","107","4","6201","亞弘電","2676137.00","636221.00","3312358.00","740340.00","128950.00","869290.00","892000.00","333202.00","1273174.00","-55308.00","--","2443068.00","--","--","0.00","2443068.00","0.00","0.00","0.00","27.39"
"114/10/29","107","4","6202","盛群","4322111.00","1233389.00","5555500.00","1079483.00","251918.00","1331401.00","2261682.00","142309.00","1832565.00","-37386.00","--","4199170.00","--","--","24929.00","4224099.00","0.00","0.00","0.00","18.57"
"114/10/29","107","4","6205","詮欣","1509960.00","719543.00","2229503.00","467482.00","77272.00","544754.00","718391.00","193737.00","781946.00","-22924.00","--","1671150.00","--","--","13599.00","1684749.00","0.00","0.00","0.00","23.26"
"114/10/29","107","4","6206","飛捷","4066365.00","1740356.00","5806721.00","1013545.00","109393.00","1122938.00","1430623.00","745778.00","2255146.00","-40344.00","0.00","4391203.00","--","--","292580.00","4683783.00","0.00","0.00","0.00","30.69"
"114/10/29","107","4","6209","今國光","2597491.00","2119771.00","4717262.00","1131892.00","113453.00","1245345.00","1631079.00","799526.00","1078908.00","-95596.00","--","3413917.00","--","--","58000.00","3471917.00","--","0.00","0.00","20.93"
"114/10/29","107","4","6213","聯茂","15116866.00","3578438.00","18695304.00","9404083.00","1299249.00","10703332.00","3029572.00","653239.00","4514841.00","-205680.00","--","7991972.00","--","--","--","7991972.00","--","0.00","0.00","26.38"
"114/10/29","107","4","6214","精誠","14062166.00","5917297.00","19979463.00","6492370.00","292142.00","6784512.00","2693933.00","6729035.00","5090264.00","-383842.00","-1003629.00","13125761.00","--","--","69190.00","13194951.00","--","0.00","23409850.00","53.36"
"114/10/29","107","4","6215","和椿","1211603.00","871292.00","2082895.00","596140.00","319911.00","916051.00","827897.00","92855.00","229558.00","10317.00","--","1160627.00","--","--","6217.00","1166844.00","0.00","0.00","0.00","14.02"
"114/10/29","107","4","6216","居易","1449941.00","244630.00","1694571.00","187317.00","23076.00","210393.00","830271.00","172669.00","484442.00","-3204.00","0.00","1484178.00","--","--","0.00","1484178.00","0.00","0.00","0.00","17.88"
"114/10/29","107","4","6224","聚鼎","1648426.00","989150.00","2637576.00","474835.00","37442.00","512277.00","800018.00","235900.00","1139748.00","-50367.00","--","2125299.00","--","--","0.00","2125299.00","0.00","0.00","0.00","26.57"
"114/10/29","107","4","6225","天瀚","18034.00","2063.00","20097.00","9854.00","3101.00","12955.00","1151767.00","0.00","-1139581.00","-5044.00","--","7142.00","--","--","--","7142.00","0.00","0.00","0.00","0.06"
"114/10/29","107","4","6226","光鼎","1341179.00","1107841.00","2449020.00","972143.00","210462.00","1182605.00","1149518.00","36198.00","108632.00","-96699.00","-23622.00","1174027.00","--","--","92388.00","1266415.00","0.00","0.00","2579000.00","10.45"
"114/10/29","107","4","6230","尼得科超眾","5253442.00","1646044.00","6899486.00","2666513.00","394677.00","3061190.00","863434.00","531823.00","2628521.00","-185482.00","--","3838296.00","--","--","--","3838296.00","0.00","0.00","0.00","44.45"
"114/10/29","107","4","6235","華孚","2669642.00","1998202.00","4667844.00","2246939.00","92583.00","2339522.00","1671050.00","37855.00","652628.00","-33211.00","--","2328322.00","--","--","--","2328322.00","--","372000.00","0.00","13.93"
"114/10/29","107","4","6239","力成","37889542.00","65705959.00","103595501.00","18580671.00","31937463.00","50518134.00","7791466.00","127734.00","33361411.00","-195070.00","-82315.00","41003226.00","--","--","12074141.00","53077367.00","--","0.00","2200000.00","52.77"
"114/10/29","107","4","6243","迅杰","929214.00","24710.00","953924.00","387296.00","33.00","387329.00","749767.00","81967.00","-260272.00","-4867.00","0.00","566595.00","--","--","0.00","566595.00","0.00","0.00","0.00","7.56"
"114/10/29","107","4","6257","矽格","9659268.00","9811481.00","19470749.00","4047743.00","3533134.00","7580877.00","3899558.00","811273.00","5166079.00","-48274.00","0.00","9828636.00","--","--","2061236.00","11889872.00","0.00","0.00","0.00","25.20"
"114/10/29","107","4","6269","台郡","21138145.00","6486557.00","27624702.00","7619715.00","803310.00","8423025.00","3182954.00","3859566.00","12987385.00","-303446.00","-524782.00","19201677.00","--","--","--","19201677.00","0.00","35000.00","4992438.00","61.30"
"114/10/29","107","4","6271","同欣電","8052786.00","4410555.00","12463341.00","1718682.00","295974.00","2014656.00","1653575.00","5063801.00","3772201.00","-40892.00","0.00","10448685.00","0.00","--","0.00","10448685.00","0.00","0.00","0.00","63.19"
"114/10/29","107","4","6277","宏正","4638222.00","2406842.00","7045064.00","2074856.00","383789.00","2458645.00","1194711.00","343149.00","3066318.00","-107295.00","--","4496883.00","--","--","89536.00","4586419.00","0.00","0.00","0.00","37.64"
"114/10/29","107","4","6278","台表科","21651664.00","8035372.00","29687036.00","15802038.00","2284155.00","18086193.00","2923984.00","2529156.00","6655908.00","-527907.00","0.00","11581141.00","--","--","19702.00","11600843.00","0.00","0.00","0.00","39.61"
"114/10/29","107","4","6281","全國電","3685311.00","823812.00","4509123.00","1851755.00","257442.00","2109197.00","991729.00","466046.00","942151.00","0.00","0.00","--","0.00","0.00","--","2399926.00","--","0.00","0.00","24.20"
"114/10/29","107","4","6282","康舒","15122855.00","4350074.00","19472929.00","9894813.00","918201.00","10813014.00","5166213.00","306920.00","2881697.00","-23921.00","0.00","8330909.00","--","--","329006.00","8659915.00","0.00","0.00","0.00","16.13"
"114/10/29","107","4","6283","淳安","1955646.00","426490.00","2382136.00","392261.00","0.00","392261.00","1481031.00","472555.00","73632.00","-37343.00","0.00","1989875.00","0.00","--","0.00","1989875.00","0.00","0.00","0.00","13.44"
"114/10/29","107","4","6285","啟��","25793877.00","7370275.00","33164152.00","17094483.00","220458.00","17314941.00","3894121.00","4013683.00","8346593.00","-405186.00","--","15849211.00","--","--","--","15849211.00","0.00","15537000.00","0.00","40.70"
"114/10/29","107","4","6405","悅城","937227.00","1737906.00","2675133.00","237220.00","563631.00","800851.00","658000.00","585449.00","630833.00","--","--","1874282.00","--","--","--","1874282.00","0.00","0.00","0.00","28.48"
"114/10/29","107","4","6409","旭隼","6046610.00","2239161.00","8285771.00","3835225.00","541.00","3835766.00","786853.00","900718.00","2987513.00","-225079.00","--","4450005.00","--","--","--","4450005.00","--","0.00","0.00","56.55"
"114/10/29","107","4","6412","群電","17955003.00","3920715.00","21875718.00","14440152.00","95722.00","14535874.00","3831413.00","1860279.00","3421505.00","-1611685.00","-199804.00","7301708.00","--","--","38136.00","7339844.00","0.00","0.00","4379000.00","19.28"
"114/10/29","107","4","6414","樺漢","48142885.00","26781991.00","74924876.00","45172659.00","3976514.00","49149173.00","775745.00","4728440.00","1739615.00","-384452.00","-236048.00","6623300.00","--","--","19152403.00","25775703.00","--","0.00","665000.00","86.12"
"114/10/29","107","4","6415","矽力*-KY","7101603.00","6775842.00","13877445.00","900862.00","39122.00","939984.00","902566.00","6061816.00","6281894.00","-308815.00","--","12937461.00","--","--","--","12937461.00","--","0.00","0.00","143.34"
"114/10/29","107","4","6416","瑞祺電通","3754080.00","59171.00","3813251.00","1320696.00","6520.00","1327216.00","680357.00","930408.00","908246.00","-13067.00","-51269.00","2454675.00","--","--","31360.00","2486035.00","0.00","0.00","603000.00","36.40"
"114/10/29","107","4","6423","億而得-創","226466.00","16850.00","243316.00","16189.00","267.00","16456.00","268100.00","0.00","-41240.00","0.00","--","--","--","--","--","226860.00","0.00","0.00","0.00","8.46"
"114/10/29","107","4","6426","統新","557639.00","399238.00","956877.00","83469.00","147591.00","231060.00","335090.00","201931.00","213842.00","-13580.00","-11466.00","725817.00","--","--","0.00","725817.00","0.00","0.00","248000.00","21.82"
"114/10/29","107","4","6431","光麗-KY","416433.00","30229.00","446662.00","47854.00","120.00","47974.00","456428.00","144810.00","-177692.00","-24858.00","--","398688.00","--","--","--","398688.00","--","0.00","0.00","8.73"
"114/10/29","107","4","6438","迅得","3351776.00","484783.00","3836559.00","1945674.00","119632.00","2065306.00","578000.00","564664.00","644969.00","-16380.00","--","1771253.00","--","--","--","1771253.00","--","0.00","0.00","30.64"
"114/10/29","107","4","6442","光聖","2670887.00","572395.00","3243282.00","958293.00","166622.00","1124915.00","660000.00","234872.00","1287775.00","-64280.00","--","2118367.00","--","--","--","2118367.00","--","0.00","0.00","32.10"
"114/10/29","107","4","6443","元晶","1227118.00","7073097.00","8300215.00","2497336.00","2838761.00","5336097.00","4768550.00","332205.00","-1960588.00","-176049.00","0.00","2964118.00","0.00","--","0.00","2964118.00","--","0.00","0.00","6.22"
"114/10/29","107","4","6446","藥華藥","2262525.00","542518.00","2805043.00","245205.00","87879.00","333084.00","2190849.00","1321811.00","-1011629.00","-29072.00","--","2471959.00","--","--","0.00","2471959.00","0.00","0.00","0.00","11.28"
"114/10/29","107","4","6449","鈺邦","2156964.00","1583685.00","3740649.00","1550718.00","243018.00","1793736.00","844419.00","559411.00","622179.00","-51199.00","-27897.00","1946913.00","--","--","--","1946913.00","0.00","0.00","928.00","23.06"
"114/10/29","107","4","6451","訊芯-KY","7830009.00","2906018.00","10736027.00","3239037.00","1850897.00","5089934.00","1054468.00","2632394.00","1925629.00","4093.00","--","5616584.00","--","--","29509.00","5646093.00","0.00","0.00","0.00","53.26"
"114/10/29","107","4","6456","GIS-KY","67628756.00","23857603.00","91486359.00","61006560.00","5791172.00","66797732.00","3394398.00","8229140.00","14396378.00","-1063665.00","-267624.00","24688627.00","--","--","--","24688627.00","--","0.00","1500000.00","73.06"
"114/10/29","107","4","6464","台數科","2110187.00","6800221.00","8910408.00","1498061.00","927865.00","2425926.00","1266394.00","3692603.00","2285241.00","-151619.00","-642696.00","6449923.00","--","--","34559.00","6484482.00","--","0.00","5011000.00","53.03"
"114/10/29","107","4","6472","保瑞","1016890.00","1215096.00","2231986.00","377858.00","533248.00","911106.00","294620.00","575557.00","462655.00","-4900.00","-7052.00","1320880.00","--","--","0.00","1320880.00","--","0.00","156000.00","45.07"
"114/10/29","107","4","6477","安集","1086357.00","2996058.00","4082415.00","776207.00","1544618.00","2320825.00","944566.00","543489.00","314115.00","-40580.00","--","1761590.00","--","--","0.00","1761590.00","--","0.00","0.00","18.65"
"114/10/29","107","4","6491","晶碩","1560422.00","2586982.00","4147404.00","1645351.00","494211.00","2139562.00","600000.00","240000.00","1173079.00","-5237.00","--","2007842.00","--","--","--","2007842.00","--","0.00","0.00","33.46"
"114/10/29","107","4","6504","南六","4029732.00","4089758.00","8119490.00","2752292.00","2301195.00","5053487.00","726000.00","453467.00","2151473.00","-264937.00","--","3066003.00","--","--","--","3066003.00","--","0.00","0.00","42.23"
"114/10/29","107","4","6505","台塑化","232198754.00","173570701.00","405769455.00","50431424.00","14681851.00","65113275.00","95259597.00","31385997.00","180328754.00","30763860.00","--","337738208.00","--","--","2917972.00","340656180.00","--","0.00","0.00","35.45"
"114/10/29","107","4","6515","穎崴","1001032.00","496177.00","1497209.00","501337.00","148.00","501485.00","284980.00","426313.00","285465.00","-1034.00","--","995724.00","--","--","--","995724.00","--","0.00","0.00","34.94"
"114/10/29","107","4","6525","捷敏-KY","2979066.00","1675524.00","4654590.00","1140052.00","14194.00","1154246.00","1173158.00","624536.00","1828600.00","-125950.00","0.00","3500344.00","--","--","--","3500344.00","--","0.00","0.00","29.84"
"114/10/29","107","4","6531","愛普*","3358881.00","508068.00","3866949.00","1226193.00","2285.00","1228478.00","752805.00","851282.00","1058957.00","-13327.00","-11246.00","2638471.00","--","--","0.00","2638471.00","--","0.00","258000.00","35.17"
"114/10/29","107","4","6533","晶心科","1082279.00","154828.00","1237107.00","48105.00","--","48105.00","426509.00","728972.00","34626.00","-1105.00","--","1189002.00","--","--","--","1189002.00","--","0.00","0.00","27.88"
"114/10/29","107","4","6534","正瀚-創","535354.00","2090661.00","2626015.00","322368.00","951439.00","1273807.00","600000.00","331316.00","422930.00","-2038.00","--","1352208.00","--","--","--","1352208.00","--","0.00","0.00","22.54"
"114/10/29","107","4","6541","泰福-KY","3696323.00","782446.00","4478769.00","209463.00","54453.00","263916.00","2430678.00","7421513.00","-5383363.00","-253975.00","--","4214853.00","--","--","--","4214853.00","0.00","0.00","0.00","17.34"
"114/10/29","107","4","6550","北極星藥業-KY","428034.00","1547686.00","1975720.00","1086564.00","248607.00","1335171.00","2858364.00","5049091.00","-7191893.00","-75013.00","--","640549.00","--","--","--","640549.00","0.00","0.00","0.00","2.24"
"114/10/29","107","4","6552","易華電","1106789.00","1699498.00","2806287.00","817697.00","103922.00","921619.00","1000000.00","590312.00","303574.00","-9218.00","--","--","--","--","--","1884668.00","--","0.00","0.00","18.85"
"114/10/29","107","4","6558","興能高","1450070.00","394769.00","1844839.00","497577.00","17554.00","515131.00","866110.00","150685.00","363825.00","-50912.00","--","1329708.00","--","--","--","1329708.00","0.00","0.00","0.00","15.35"
"114/10/29","107","4","6573","虹揚-KY","1773103.00","1735214.00","3508317.00","1112208.00","820725.00","1932933.00","658530.00","343464.00","477224.00","-54591.00","--","1424627.00","--","--","150757.00","1575384.00","--","0.00","0.00","21.63"
"114/10/29","107","4","6579","研揚","5345112.00","4390089.00","9735201.00","1294950.00","71852.00","1366802.00","1484985.00","5361226.00","1089088.00","-45314.00","--","7889985.00","--","--","478414.00","8368399.00","0.00","0.00","0.00","53.13"
"114/10/29","107","4","6581","鋼聯","1707395.00","2880902.00","4588297.00","343542.00","651922.00","995464.00","1112709.00","998985.00","1481139.00","--","--","3592833.00","--","--","--","3592833.00","--","0.00","0.00","32.29"
"114/10/29","107","4","6582","申豐","1670364.00","2053943.00","3724307.00","440469.00","1167.00","441636.00","1046681.00","694156.00","1507367.00","34467.00","--","--","--","--","--","3282671.00","--","0.00","0.00","31.36"
"114/10/29","107","4","6585","鼎基","1694121.00","1849662.00","3543783.00","917980.00","302821.00","1220801.00","615480.00","348459.00","1369979.00","-10936.00","--","2322982.00","--","--","--","2322982.00","0.00","0.00","0.00","37.74"
"114/10/29","107","4","6589","台康生技","1237397.00","1737881.00","2975278.00","286370.00","601203.00","887573.00","1490664.00","1633288.00","-1028324.00","-7923.00","--","--","--","--","--","2087705.00","0.00","0.00","0.00","14.01"
"114/10/29","107","4","6591","動力-KY","1136718.00","249742.00","1386460.00","247087.00","253475.00","500562.00","237030.00","449000.00","253058.00","-37903.00","-15287.00","885898.00","--","--","--","885898.00","--","0.00","230000.00","37.74"
"114/10/29","107","4","6592","和潤企業","118680518.00","3583285.00","122263803.00","109964986.00","441569.00","110406555.00","3746104.00","243592.00","6434853.00","-119248.00","--","10305301.00","--","--","1551947.00","11857248.00","0.00","0.00","0.00","27.51"
"114/10/29","107","4","6598","ABC-KY","423408.00","90664.00","514072.00","54990.00","26356.00","81346.00","620058.00","479833.00","-668539.00","1374.00","--","432726.00","--","--","--","432726.00","0.00","0.00","0.00","6.98"
"114/10/29","107","4","6605","帝寶","11667439.00","20578163.00","32245602.00","9387564.00","9663928.00","19051492.00","1658164.00","2500187.00","8623892.00","-122576.00","--","12659667.00","--","--","534443.00","13194110.00","--","0.00","0.00","76.35"
"114/10/29","107","4","6606","建德工業","1271851.00","956399.00","2228250.00","614565.00","402003.00","1016568.00","976238.00","21259.00","313572.00","-162568.00","--","1148501.00","--","--","63181.00","1211682.00","0.00","0.00","0.00","11.76"
"114/10/29","107","4","6625","必應","796365.00","262365.00","1058730.00","389795.00","0.00","389795.00","354905.00","239022.00","104031.00","-3940.00","-31308.00","662710.00","--","--","6225.00","668935.00","--","0.00","570000.00","18.98"
"114/10/29","107","4","6641","基士德-KY","1413444.00","297860.00","1711304.00","498539.00","40744.00","539283.00","340000.00","531555.00","367415.00","-66949.00","--","1172021.00","--","--","--","1172021.00","--","0.00","0.00","34.47"
"114/10/29","107","4","6645","金萬林-創","234484.00","282459.00","516943.00","136090.00","141947.00","278037.00","202470.00","63507.00","-27071.00","--","--","--","--","--","--","238906.00","0.00","0.00","0.00","11.80"
"114/10/29","107","4","6655","科定","2136111.00","3412014.00","5548125.00","1020805.00","2462833.00","3483638.00","666085.00","623636.00","768824.00","5942.00","--","2064487.00","--","--","--","2064487.00","--","0.00","0.00","30.99"
"114/10/29","107","4","6657","華安","342515.00","156956.00","499471.00","12266.00","34735.00","47001.00","490850.00","209736.00","-248116.00","--","--","--","--","--","--","452470.00","--","3060.00","0.00","9.28"
"114/10/29","107","4","6658","聯策","1188875.00","49543.00","1238418.00","437777.00","90796.00","528573.00","244000.00","237200.00","241355.00","-12718.00","--","709837.00","0.00","--","8.00","709845.00","--","0.00","0.00","29.09"
"114/10/29","107","4","6666","羅麗芬-KY","1886673.00","234433.00","2121106.00","416227.00","7476.00","423703.00","430800.00","829495.00","439172.00","-2064.00","--","1697403.00","0.00","--","--","1697403.00","0.00","0.00","0.00","39.40"
"114/10/29","107","4","6668","中揚光","1046415.00","1548488.00","2594903.00","645179.00","168523.00","813702.00","684365.00","808259.00","321152.00","-32575.00","--","1781201.00","--","--","--","1781201.00","--","0.00","0.00","26.03"
"114/10/29","107","4","6669","緯穎","27583370.00","620672.00","28204042.00","11834012.00","5593243.00","17427255.00","1520288.00","2853756.00","6229893.00","172850.00","--","10776787.00","--","--","--","10776787.00","0.00","0.00","0.00","70.89"
"114/10/29","107","4","6670","復盛應用","7621639.00","2820290.00","10441929.00","4075353.00","384329.00","4459682.00","1310300.00","1664358.00","3194020.00","-434124.00","--","5734554.00","0.00","--","247693.00","5982247.00","--","0.00","0.00","43.77"
"114/10/29","107","4","6671","三能-KY","1214684.00","1031154.00","2245838.00","410694.00","194686.00","605380.00","607500.00","648997.00","475909.00","-95656.00","--","1636750.00","--","--","3708.00","1640458.00","--","0.00","0.00","26.94"
"114/10/29","107","4","6672","騰輝電子-KY","2959513.00","1301229.00","4260742.00","2218501.00","283633.00","2502134.00","646143.00","450263.00","772149.00","-109947.00","0.00","1758608.00","0.00","--","0.00","1758608.00","--","0.00","0.00","27.22"
"114/10/29","107","4","6674","鋐寶科技","2917059.00","232934.00","3149993.00","1335206.00","115.00","1335321.00","668199.00","465807.00","680478.00","188.00","--","1814672.00","--","--","--","1814672.00","--","1500.00","0.00","27.16"
"114/10/29","107","4","6689","伊雲谷","1867118.00","24197.00","1891315.00","1098704.00","5397.00","1104101.00","302500.00","363460.00","118193.00","3053.00","--","787206.00","--","--","8.00","787214.00","--","0.00","0.00","26.02"
"114/10/29","107","4","6691","洋基工程","5081445.00","451129.00","5532574.00","3593608.00","151624.00","3745232.00","293300.00","397196.00","1114624.00","-17778.00","--","1787342.00","--","--","--","1787342.00","--","0.00","0.00","60.94"
"114/10/29","107","4","6695","芯鼎","732344.00","70758.00","803102.00","149213.00","52646.00","201859.00","702860.00","137192.00","-238809.00","0.00","--","--","--","--","--","601243.00","--","19000.00","0.00","8.55"
"114/10/29","107","4","6698","旭暉應材","642397.00","458966.00","1101363.00","206939.00","5692.00","212631.00","603438.00","33744.00","154631.00","-6657.00","--","785156.00","--","--","103576.00","888732.00","0.00","0.00","0.00","13.01"
"114/10/29","107","4","6706","惠特","4331799.00","707709.00","5039508.00","3128723.00","98839.00","3227562.00","602169.00","652579.00","556592.00","606.00","--","1811946.00","--","--","--","1811946.00","--","0.00","0.00","30.09"
"114/10/29","107","4","6715","嘉基","1439118.00","110428.00","1549546.00","666646.00","1846.00","668492.00","510000.00","261025.00","115422.00","-5393.00","--","881054.00","--","--","--","881054.00","--","0.00","0.00","17.28"
"114/10/29","107","4","6719","力智","2027399.00","238183.00","2265582.00","957288.00","4826.00","962114.00","697462.00","13095.00","592911.00","--","--","1303468.00","--","--","--","1303468.00","0.00","0.00","0.00","18.69"
"114/10/29","107","4","6743","安普新","1708609.00","1086299.00","2794908.00","1030587.00","381026.00","1411613.00","800000.00","200801.00","428852.00","-62199.00","0.00","1367454.00","--","--","15841.00","1383295.00","--","0.00","0.00","17.09"
"114/10/29","107","4","6754","匯僑設計","2696792.00","1424355.00","4121147.00","2543211.00","309716.00","2852927.00","520000.00","653262.00","175919.00","-80961.00","--","1268220.00","0.00","--","--","1268220.00","--","0.00","0.00","24.39"
"114/10/29","107","4","6756","威鋒電子","978924.00","34556.00","1013480.00","288711.00","7793.00","296504.00","600000.00","2545.00","126270.00","-11839.00","--","716976.00","--","--","--","716976.00","--","0.00","0.00","11.95"
"114/10/29","107","4","6757","台灣虎航","3980999.00","1925786.00","5906785.00","3163893.00","736313.00","3900206.00","2000000.00","--","2394.00","4185.00","--","--","--","--","--","2006579.00","--","0.00","0.00","10.03"
"114/10/29","107","4","6771","平和環保-創","301395.00","931455.00","1232850.00","518841.00","156848.00","675689.00","277900.00","146721.00","107995.00","--","--","532616.00","--","--","24545.00","557161.00","--","0.00","0.00","19.17"
"114/10/29","107","4","6776","展�眥篕�","3668094.00","225514.00","3893608.00","2438817.00","120335.00","2559152.00","702366.00","464519.00","203202.00","-35631.00","--","1334456.00","--","--","0.00","1334456.00","0.00","0.00","0.00","19.00"
"114/10/29","107","4","6790","永豐實","4190690.00","4744940.00","8935630.00","5061012.00","1296780.00","6357792.00","2272994.00","151622.00","173146.00","-83502.00","--","2514260.00","--","--","63578.00","2577838.00","--","0.00","0.00","11.06"
"114/10/29","107","4","6794","向榮生技","261326.00","24728.00","286054.00","12361.00","710.00","13071.00","280000.00","33491.00","-40508.00","--","--","272983.00","0.00","--","--","272983.00","0.00","0.00","0.00","9.75"
"114/10/29","107","4","6805","富世達","643023.00","107319.00","750342.00","377216.00","27593.00","404809.00","215635.00","--","165351.00","-31709.00","-3744.00","345533.00","--","--","--","345533.00","--","0.00","382088.00","16.31"
