出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","1","6220","岳豐","5437456.00","1923920.00","7361376.00","3424717.00","1554143.00","4978860.00","1245545.00","677621.00","665802.00","-211645.00","0.00","2377323.00","--","--","5193.00","2382516.00","0.00","0.00","0.00","19.09"
"114/10/29","107","1","6221","晉泰","1811290.00","176814.00","1988104.00","1172630.00","32004.00","1204634.00","398179.00","77869.00","194298.00","111643.00","0.00","781989.00","--","--","1481.00","783470.00","0.00","19000.00","0.00","19.64"
"114/10/29","107","1","6222","立軒","54968.00","184506.00","239474.00","32946.00","60485.00","93431.00","487855.00","5715.00","-242730.00","-104885.00","--","145955.00","--","--","88.00","146043.00","--","0.00","0.00","2.99"
"114/10/29","107","1","6223","旺矽","4358886.00","3580988.00","7939874.00","3498511.00","577676.00","4076187.00","799014.00","909204.00","2173001.00","-33155.00","0.00","3848064.00","--","--","15623.00","3863687.00","--","0.00","0.00","48.16"
"114/10/29","107","1","6227","茂綸","4006672.00","26134.00","4032806.00","2436607.00","85269.00","2521876.00","761118.00","113927.00","647302.00","-11417.00","--","1510930.00","--","--","--","1510930.00","--","0.00","0.00","19.85"
"114/10/29","107","1","6228","全譜","122201.00","278667.00","400868.00","78084.00","115660.00","193744.00","280000.00","71.00","-64804.00","-8143.00","0.00","207124.00","0.00","--","0.00","207124.00","0.00","0.00","0.00","7.40"
"114/10/29","107","1","6229","研通","611453.00","187442.00","798895.00","279853.00","32904.00","312757.00","360877.00","10659.00","89252.00","25350.00","--","486138.00","--","--","--","486138.00","--","0.00","0.00","13.47"
"114/10/29","107","1","6231","系微","610107.00","190286.00","800393.00","135015.00","31160.00","166175.00","380435.00","67477.00","195457.00","-9310.00","0.00","634059.00","--","--","159.00","634218.00","0.00","0.00","0.00","16.67"
"114/10/29","107","1","6233","旺玖","634749.00","325110.00","959859.00","73752.00","7592.00","81344.00","845749.00","316626.00","-262902.00","6327.00","-27285.00","878515.00","--","--","0.00","878515.00","--","0.00","2206000.00","10.67"
"114/10/29","107","1","6234","高僑","1718465.00","1095848.00","2814313.00","503561.00","27773.00","531334.00","928644.00","1147488.00","186989.00","19858.00","--","2282979.00","--","--","--","2282979.00","0.00","0.00","0.00","24.58"
"114/10/29","107","1","6236","中湛","118260.00","141923.00","260183.00","91718.00","16627.00","108345.00","316540.00","13107.00","-176754.00","-6704.00","--","146189.00","--","--","5649.00","151838.00","0.00","0.00","0.00","4.62"
"114/10/29","107","1","6237","驊訊","804441.00","928041.00","1732482.00","89776.00","38045.00","127821.00","790524.00","444128.00","388972.00","-18963.00","--","1604661.00","--","--","--","1604661.00","0.00","0.00","0.00","20.30"
"114/10/29","107","1","6240","松崗","229476.00","647934.00","877410.00","466681.00","85919.00","552600.00","230984.00","0.00","89552.00","4274.00","--","324810.00","--","--","--","324810.00","0.00","0.00","0.00","14.06"
"114/10/29","107","1","6241","易通展","200681.00","7801.00","208482.00","33460.00","4.00","33464.00","237173.00","0.00","-62155.00","0.00","--","--","--","--","--","175018.00","--","0.00","0.00","7.38"
"114/10/29","107","1","6242","立康","261963.00","346438.00","608401.00","87711.00","55333.00","143044.00","222000.00","33632.00","209725.00","0.00","--","--","--","--","--","465357.00","--","0.00","0.00","20.96"
"114/10/29","107","1","6244","茂迪","17825235.00","9189413.00","27014648.00","12339925.00","4289508.00","16629433.00","5413004.00","9287465.00","-4093415.00","-420667.00","-1070.00","10185317.00","0.00","--","199898.00","10385215.00","0.00","0.00","107000.00","18.82"
"114/10/29","107","1","6245","立端","3633273.00","1189532.00","4822805.00","1596243.00","194628.00","1790871.00","1061694.00","689848.00","1056021.00","-38456.00","0.00","2769107.00","--","--","262827.00","3031934.00","0.00","0.00","0.00","26.08"
"114/10/29","107","1","6246","臺龍","857635.00","140095.00","997730.00","614067.00","3344.00","617411.00","284367.00","25700.00","121488.00","-51236.00","--","380319.00","--","--","--","380319.00","0.00","0.00","0.00","13.37"
"114/10/29","107","1","6248","沛波","652175.00","19818.00","671993.00","330959.00","1863.00","332822.00","306752.00","--","32419.00","0.00","--","--","--","--","--","339171.00","--","0.00","0.00","11.06"
"114/10/29","107","1","6259","百徽","180210.00","66527.00","246737.00","110645.00","6803.00","117448.00","1113364.00","43306.00","-1018992.00","6874.00","--","144552.00","--","--","-15263.00","129289.00","--","0.00","0.00","1.30"
"114/10/29","107","1","6261","久元","4565047.00","3287243.00","7852290.00","1429084.00","199175.00","1628259.00","1284980.00","2388009.00","2281182.00","52107.00","0.00","6006278.00","--","--","217753.00","6224031.00","0.00","0.00","0.00","46.74"
"114/10/29","107","1","6263","普萊德","1587644.00","22929.00","1610573.00","270663.00","7169.00","277832.00","625010.00","11202.00","696529.00","--","--","1332741.00","--","--","--","1332741.00","--","0.00","0.00","21.32"
"114/10/29","107","1","6264","富裔","1001916.00","1497173.00","2499089.00","310457.00","1107986.00","1418443.00","1163553.00","23352.00","-117809.00","11550.00","--","1080646.00","--","--","--","1080646.00","--","0.00","0.00","9.29"
"114/10/29","107","1","6265","方方土昶","1369526.00","347896.00","1717422.00","312272.00","3490.00","315762.00","1181722.00","313679.00","-4813.00","-88928.00","0.00","1401660.00","--","--","--","1401660.00","--","0.00","0.00","11.86"
"114/10/29","107","1","6266","泰詠","1595229.00","471402.00","2066631.00","545321.00","57126.00","602447.00","921974.00","138283.00","336586.00","67341.00","--","1464184.00","--","--","--","1464184.00","0.00","0.00","0.00","15.88"
"114/10/29","107","1","6270","倍微","1444793.00","305897.00","1750690.00","499454.00","24082.00","523536.00","721458.00","416933.00","149415.00","-60652.00","--","1227154.00","--","--","--","1227154.00","0.00","0.00","0.00","17.01"
"114/10/29","107","1","6274","台燿","10518767.00","3038835.00","13557602.00","4883398.00","1158230.00","6041628.00","2455701.00","148102.00","4841956.00","70215.00","--","7515974.00","--","--","--","7515974.00","--","305185.00","0.00","30.65"
"114/10/29","107","1","6275","元山","1552023.00","599541.00","2151564.00","1110517.00","187938.00","1298455.00","669989.00","112545.00","63081.00","7494.00","--","853109.00","--","--","--","853109.00","--","0.00","0.00","12.73"
"114/10/29","107","1","6276","安鈦克","535493.00","28484.00","563977.00","241993.00","0.00","241993.00","337330.00","14463.00","-33645.00","-421.00","0.00","317727.00","--","--","4257.00","321984.00","--","0.00","0.00","9.42"
"114/10/29","107","1","6279","胡連","4278727.00","2746450.00","7025177.00","2000951.00","223935.00","2224886.00","972223.00","1279318.00","2629711.00","-84769.00","--","4796483.00","--","--","3808.00","4800291.00","--","0.00","0.00","49.34"
"114/10/29","107","1","6284","佳邦","3746744.00","2313667.00","6060411.00","2822480.00","498137.00","3320617.00","1025582.00","1622967.00","205025.00","-26631.00","-87149.00","2739794.00","--","--","0.00","2739794.00","0.00","0.00","4200000.00","27.86"
"114/10/29","107","1","6290","良維","4268676.00","1936153.00","6204829.00","2095534.00","266839.00","2362373.00","1421258.00","1108429.00","1278989.00","-125834.00","--","3682842.00","--","--","159614.00","3842456.00","0.00","0.00","0.00","25.91"
"114/10/29","107","1","6291","沛亨","129095.00","32916.00","162011.00","131220.00","21254.00","152474.00","270000.00","--","-260413.00","-50.00","--","9537.00","--","--","--","9537.00","--","0.00","0.00","0.35"
"114/10/29","107","1","6292","迅德","1263246.00","308836.00","1572082.00","559436.00","77784.00","637220.00","469007.00","86483.00","429815.00","-50443.00","0.00","934862.00","0.00","--","0.00","934862.00","0.00","0.00","0.00","19.93"
"114/10/29","107","1","6294","智基","791509.00","278250.00","1069759.00","513352.00","--","513352.00","212751.00","--","343656.00","--","--","556407.00","--","--","--","556407.00","0.00","0.00","0.00","26.15"
"114/10/29","107","1","6411","晶焱","2248158.00","742126.00","2990284.00","854978.00","31308.00","886286.00","697958.00","354717.00","967327.00","-1223.00","--","2018779.00","--","--","85219.00","2103998.00","0.00","0.00","0.00","28.92"
"114/10/29","107","1","6417","韋僑","538742.00","513955.00","1052697.00","164709.00","174817.00","339526.00","356140.00","165135.00","191713.00","183.00","--","713171.00","--","--","--","713171.00","--","0.00","0.00","20.03"
"114/10/29","107","1","6419","京晨科","400008.00","64057.00","464065.00","54450.00","7008.00","61458.00","278052.00","156555.00","-33867.00","1811.00","--","402551.00","--","--","56.00","402607.00","--","0.00","0.00","14.48"
"114/10/29","107","1","6432","今展科","708230.00","170224.00","878454.00","395053.00","72810.00","467863.00","203116.00","128474.00","88471.00","-9470.00","--","410591.00","--","--","--","410591.00","0.00","0.00","0.00","20.21"
"114/10/29","107","1","6435","大中","1133303.00","69566.00","1202869.00","443556.00","12991.00","456547.00","330630.00","77664.00","335645.00","2383.00","--","--","--","--","--","746322.00","0.00","0.00","0.00","22.57"
"114/10/29","107","1","6441","廣錠","952401.00","45219.00","997620.00","168471.00","1851.00","170322.00","290927.00","232084.00","306240.00","-1953.00","--","--","--","--","--","827298.00","--","0.00","0.00","28.44"
"114/10/29","107","1","6461","益得","481246.00","2128981.00","2610227.00","249393.00","703045.00","952438.00","800000.00","1264544.00","-406755.00","--","--","--","--","--","--","1657789.00","--","0.00","0.00","20.72"
"114/10/29","107","1","6462","神盾","3548792.00","417795.00","3966587.00","1462130.00","0.00","1462130.00","709803.00","947798.00","923703.00","-76847.00","0.00","2504457.00","0.00","--","0.00","2504457.00","0.00","0.00","0.00","35.28"
"114/10/29","107","1","6465","威潤","373630.00","239551.00","613181.00","50560.00","176000.00","226560.00","300726.00","124737.00","74645.00","-178.00","-113309.00","386621.00","--","--","--","386621.00","0.00","0.00","1560000.00","13.56"
"114/10/29","107","1","6469","大樹","1168983.00","356239.00","1525222.00","687411.00","8823.00","696234.00","305015.00","269631.00","252402.00","0.00","--","827048.00","0.00","--","1940.00","828988.00","0.00","0.00","0.00","27.11"
"114/10/29","107","1","6470","宇智","1102679.00","70231.00","1172910.00","526971.00","62276.00","589247.00","326941.00","77913.00","179082.00","-273.00","--","583663.00","--","--","--","583663.00","--","0.00","0.00","17.85"
"114/10/29","107","1","6482","弘煜科","332697.00","80349.00","413046.00","52307.00","25116.00","77423.00","156024.00","123324.00","81466.00","-23935.00","-5041.00","331838.00","--","--","3785.00","335623.00","--","0.00","142000.00","21.46"
"114/10/29","107","1","6485","點序","1159668.00","175008.00","1334676.00","501480.00","2873.00","504353.00","342231.00","396470.00","77412.00","5.00","--","816118.00","--","--","14205.00","830323.00","--","0.00","0.00","23.85"
"114/10/29","107","1","6486","互動","1615362.00","378319.00","1993681.00","840123.00","59985.00","900108.00","461800.00","311974.00","319507.00","292.00","--","1093573.00","--","--","0.00","1093573.00","--","0.00","0.00","23.68"
"114/10/29","107","1","6488","環球晶","43624140.00","35432446.00","79056586.00","22035329.00","19900795.00","41936124.00","4372500.00","24772805.00","9624012.00","-1657381.00","--","37111936.00","--","--","8526.00","37120462.00","--","0.00","0.00","84.88"
"114/10/29","107","1","6492","生華科","1508003.00","7509.00","1515512.00","8113.00","--","8113.00","744166.00","1383988.00","-620320.00","-435.00","--","1507399.00","--","--","--","1507399.00","0.00","0.00","0.00","20.26"
"114/10/29","107","1","6494","九齊","519395.00","116173.00","635568.00","143498.00","15091.00","158589.00","265597.00","56529.00","154587.00","266.00","--","476979.00","--","--","--","476979.00","--","0.00","0.00","17.96"
"114/10/29","107","1","6496","科懋","1548666.00","189120.00","1737786.00","321519.00","12594.00","334113.00","466670.00","345418.00","591585.00","--","--","1403673.00","--","--","--","1403673.00","0.00","0.00","0.00","30.08"
"114/10/29","107","1","6499","益安","1535199.00","554016.00","2089215.00","136754.00","61536.00","198290.00","519311.00","1297902.00","-97932.00","-3357.00","--","1715924.00","--","--","175001.00","1890925.00","--","0.00","0.00","33.04"
"114/10/29","107","1","6506","雙邦","1188494.00","1128099.00","2316593.00","717110.00","328119.00","1045229.00","783941.00","51559.00","376273.00","22.00","--","1211795.00","--","--","59569.00","1271364.00","--","0.00","0.00","15.46"
"114/10/29","107","1","6508","惠光","2028592.00","911992.00","2940584.00","734626.00","108296.00","842922.00","832473.00","168124.00","1139223.00","-42158.00","--","2097662.00","--","--","--","2097662.00","0.00","0.00","0.00","25.20"
"114/10/29","107","1","6509","聚和","2429186.00","2626551.00","5055737.00","1509283.00","820624.00","2329907.00","1761331.00","654365.00","491866.00","-181732.00","--","2725830.00","--","--","--","2725830.00","--","0.00","0.00","15.48"
"114/10/29","107","1","6510","精測","4465717.00","2307227.00","6772944.00","842287.00","1173.00","843460.00","327890.00","3926471.00","1678051.00","-2928.00","--","5929484.00","0.00","--","0.00","5929484.00","--","0.00","0.00","180.84"
"114/10/29","107","1","6512","啟發電","481989.00","105833.00","587822.00","121971.00","597.00","122568.00","250000.00","115326.00","99928.00","--","--","--","--","--","--","465254.00","--","0.00","0.00","18.61"
"114/10/29","107","1","6523","達爾膚","1866069.00","94740.00","1960809.00","134399.00","42.00","134441.00","458157.00","1182846.00","262276.00","-2438.00","-74473.00","1826368.00","--","--","--","1826368.00","0.00","0.00","768000.00","40.54"
"114/10/29","107","1","6530","創威","531387.00","6483.00","537870.00","61071.00","393.00","61464.00","337500.00","100553.00","38353.00","0.00","--","--","--","--","--","476406.00","--","0.00","0.00","14.12"
"114/10/29","107","1","6532","瑞耘","472484.00","134951.00","607435.00","105261.00","6127.00","111388.00","316267.00","56553.00","123227.00","0.00","0.00","--","--","--","--","496047.00","0.00","0.00","0.00","15.68"
"114/10/29","107","1","6535","順藥","763678.00","13997.00","777675.00","70881.00","--","70881.00","954204.00","687503.00","-937877.00","2964.00","--","706794.00","--","--","--","706794.00","0.00","0.00","0.00","7.41"
"114/10/29","107","1","6538","倉和","1060849.00","558960.00","1619809.00","303136.00","80974.00","384110.00","303000.00","412980.00","487693.00","32026.00","--","1235699.00","--","--","--","1235699.00","--","0.00","0.00","40.78"
"114/10/29","107","1","6542","隆中","894096.00","322645.00","1216741.00","368739.00","0.00","368739.00","315006.00","551010.00","-45853.00","-15665.00","--","804498.00","--","--","43504.00","848002.00","--","0.00","0.00","25.54"
"114/10/29","107","1","6547","高端疫苗","552162.00","1468576.00","2020738.00","97790.00","488423.00","586213.00","1370465.00","494306.00","-430246.00","--","--","--","--","--","--","1434525.00","0.00","95000.00","0.00","10.47"
"114/10/29","107","1","6548","長科*","4703577.00","3769524.00","8473101.00","2508606.00","665453.00","3174059.00","362651.00","4301359.00","630101.00","-63850.00","--","5230261.00","0.00","--","68781.00","5299042.00","--","0.00","0.00","144.22"
"114/10/29","107","1","6556","勝品","1042452.00","938794.00","1981246.00","777218.00","359333.00","1136551.00","230000.00","292097.00","307566.00","-51.00","--","829612.00","--","--","15083.00","844695.00","--","0.00","0.00","36.07"
"114/10/29","107","1","6560","欣普羅","422291.00","17518.00","439809.00","140004.00","14668.00","154672.00","173213.00","65816.00","46108.00","--","--","--","--","--","--","285137.00","--","0.00","0.00","16.46"
"114/10/29","107","1","6561","是方","1266358.00","446663.00","1713021.00","331734.00","49370.00","381104.00","610137.00","34014.00","686620.00","-5677.00","--","1325094.00","--","--","6823.00","1331917.00","--","0.00","0.00","21.72"
"114/10/29","107","1","6568","宏觀","1166899.00","267917.00","1434816.00","194884.00","84.00","194968.00","247009.00","344730.00","648559.00","-450.00","--","1239848.00","--","--","--","1239848.00","--","0.00","0.00","50.19"
"114/10/29","107","1","6569","醫揚","1078668.00","77854.00","1156522.00","225303.00","37871.00","263174.00","200075.00","473856.00","208739.00","-8553.00","--","874117.00","--","--","19231.00","893348.00","--","0.00","0.00","43.69"
"114/10/29","107","1","6570","維田","456977.00","206647.00","663624.00","102190.00","123277.00","225467.00","271047.00","111898.00","59290.00","-4078.00","--","438157.00","--","--","--","438157.00","--","0.00","0.00","16.17"
"114/10/29","107","1","6574","霈方","794537.00","36224.00","830761.00","146693.00","--","146693.00","219900.00","249472.00","214696.00","--","--","--","--","--","--","684068.00","0.00","0.00","0.00","31.11"
"114/10/29","107","1","6576","逸達","465641.00","157342.00","622983.00","117884.00","1251.00","119135.00","800484.00","914474.00","-1205176.00","-5934.00","--","503848.00","--","--","--","503848.00","0.00","0.00","0.00","6.29"
"114/10/29","107","1","6577","勁豐","1413174.00","94057.00","1507231.00","426680.00","32529.00","459209.00","382549.00","463721.00","201816.00","-64.00","--","1048022.00","--","--","--","1048022.00","--","0.00","0.00","27.40"
"114/10/29","107","1","6578","達邦蛋白","525393.00","423015.00","948408.00","241932.00","73403.00","315335.00","256738.00","200936.00","176973.00","-1574.00","--","633073.00","--","--","--","633073.00","0.00","0.00","0.00","24.66"
"114/10/29","107","1","6593","台灣銘板","286036.00","546968.00","833004.00","177563.00","157313.00","334876.00","195659.00","60234.00","242235.00","--","--","--","--","--","--","498128.00","--","0.00","0.00","25.46"
"114/10/29","107","1","6596","寬宏藝術","760272.00","374054.00","1134326.00","522765.00","5626.00","528391.00","230000.00","259087.00","116848.00","0.00","--","605935.00","0.00","--","0.00","605935.00","--","0.00","0.00","26.35"
"114/10/29","107","1","6603","富強鑫","3395177.00","1540173.00","4935350.00","1918609.00","743970.00","2662579.00","1423218.00","19523.00","730130.00","-31395.00","-7445.00","2134031.00","--","--","138740.00","2272771.00","--","0.00","636000.00","15.61"
"114/10/29","107","1","6609","瀧澤科","3129981.00","798534.00","3928515.00","1599213.00","293277.00","1892490.00","710355.00","146793.00","1177788.00","1089.00","--","2036025.00","--","--","--","2036025.00","--","0.00","0.00","28.66"
"114/10/29","107","1","6612","奈米醫材","327615.00","119604.00","447219.00","32770.00","34101.00","66871.00","302825.00","1689.00","44762.00","29623.00","--","378899.00","0.00","--","1449.00","380348.00","--","0.00","0.00","12.51"
"114/10/29","107","1","6613","朋億*","4822508.00","149434.00","4971942.00","2580225.00","193667.00","2773892.00","339280.00","866545.00","1007815.00","-15590.00","--","2198050.00","--","--","0.00","2198050.00","0.00","0.00","0.00","64.79"
"114/10/29","107","1","6615","慧智","484360.00","96553.00","580913.00","80998.00","2.00","81000.00","210904.00","224193.00","64816.00","--","--","499913.00","--","--","--","499913.00","0.00","0.00","0.00","23.70"
"114/10/29","107","1","6616","特昇-KY","351648.00","120443.00","472091.00","142388.00","31545.00","173933.00","236250.00","23735.00","13011.00","25162.00","--","298158.00","--","--","--","298158.00","0.00","0.00","0.00","12.62"
"114/10/29","107","1","6629","泰金-KY","513706.00","441872.00","955578.00","447718.00","16076.00","463794.00","300000.00","48483.00","131057.00","11996.00","--","491536.00","0.00","--","248.00","491784.00","0.00","0.00","0.00","16.38"
"114/10/29","107","1","6637","醫影","227062.00","292840.00","519902.00","199349.00","44574.00","243923.00","195000.00","--","83533.00","-2554.00","--","275979.00","--","--","--","275979.00","--","0.00","0.00","14.15"
"114/10/29","107","1","6643","M31","718556.00","164471.00","883027.00","264748.00","24.00","264772.00","286400.00","51277.00","277358.00","3220.00","--","618255.00","--","--","--","618255.00","--","0.00","0.00","21.59"
"114/10/29","107","1","6654","天正國際","692550.00","319164.00","1011714.00","494987.00","102188.00","597175.00","236160.00","37060.00","144741.00","-3422.00","--","414539.00","--","--","--","414539.00","0.00","0.00","0.00","17.55"
"114/10/29","107","1","6664","群翊","2149751.00","930336.00","3080087.00","1371997.00","251014.00","1623011.00","500000.00","29391.00","937230.00","-9545.00","0.00","1457076.00","0.00","--","0.00","1457076.00","--","0.00","0.00","29.14"
"114/10/29","107","1","6667","信紘科","777308.00","709628.00","1486936.00","289618.00","494553.00","784171.00","312859.00","70177.00","319891.00","-162.00","--","702765.00","--","--","--","702765.00","--","0.00","0.00","22.46"
"114/10/29","107","1","6803","崑鼎","4202733.00","3359324.00","7562057.00","1706724.00","538489.00","2245213.00","669329.00","2172461.00","2068570.00","-47808.00","--","4862552.00","--","--","454292.00","5316844.00","0.00","0.00","0.00","72.65"
"114/10/29","107","1","7402","邑錡","345380.00","20957.00","366337.00","61702.00","0.00","61702.00","214684.00","103698.00","27989.00","0.00","-41736.00","--","0.00","0.00","--","304635.00","0.00","0.00","600000.00","14.60"
"114/10/29","107","1","8024","佑華","582241.00","183703.00","765944.00","88615.00","21561.00","110176.00","460131.00","65116.00","144485.00","-4869.00","-9095.00","655768.00","--","--","0.00","655768.00","--","0.00","853000.00","14.52"
"114/10/29","107","1","8027","鈦昇","1585130.00","461536.00","2046666.00","806372.00","77981.00","884353.00","785851.00","392403.00","-79127.00","-1336.00","--","1097791.00","0.00","--","64522.00","1162313.00","--","101000.00","0.00","14.02"
"114/10/29","107","1","8032","光菱","2240212.00","408651.00","2648863.00","956623.00","87113.00","1043736.00","518103.00","50146.00","949639.00","82790.00","--","1600678.00","--","--","4449.00","1605127.00","0.00","0.00","0.00","30.89"
"114/10/29","107","1","8034","榮群","558465.00","36825.00","595290.00","67320.00","5950.00","73270.00","628737.00","--","-91700.00","-9570.00","-5447.00","522020.00","--","--","--","522020.00","0.00","0.00","393397.00","8.35"
"114/10/29","107","1","8038","長園科","474813.00","625591.00","1100404.00","179699.00","287638.00","467337.00","566082.00","209712.00","-195629.00","0.00","-14114.00","566051.00","--","--","67016.00","633067.00","0.00","0.00","374500.00","10.07"
"114/10/29","107","1","8040","九暘","687008.00","317036.00","1004044.00","218508.00","37187.00","255695.00","827253.00","4864.00","-83768.00","0.00","0.00","748349.00","--","--","0.00","748349.00","0.00","0.00","0.00","9.05"
"114/10/29","107","1","8042","金山電","4197656.00","2976649.00","7174305.00","2375047.00","669878.00","3044925.00","1142746.00","1134516.00","2115369.00","-317930.00","--","4074701.00","--","--","54679.00","4129380.00","0.00","0.00","0.00","35.66"
"114/10/29","107","1","8043","蜜望實","3498204.00","254741.00","3752945.00","1310040.00","133598.00","1443638.00","799072.00","303910.00","1230441.00","-24116.00","--","2309307.00","--","--","--","2309307.00","0.00","0.00","0.00","28.90"
"114/10/29","107","1","8044","網家","10711927.00","896236.00","11608163.00","7230677.00","16250.00","7246927.00","1171595.00","2507459.00","573847.00","35874.00","--","4288775.00","--","--","72461.00","4361236.00","0.00","0.00","0.00","36.61"
"114/10/29","107","1","8047","星雲","524258.00","137109.00","661367.00","124466.00","12256.00","136722.00","416663.00","8839.00","135155.00","-36012.00","--","524645.00","--","--","--","524645.00","0.00","0.00","0.00","12.59"
"114/10/29","107","1","8048","德勝","886362.00","250204.00","1136566.00","251825.00","17202.00","269027.00","532649.00","40185.00","326643.00","-1962.00","-29976.00","867539.00","--","--","--","867539.00","--","0.00","1188000.00","16.66"
"114/10/29","107","1","8049","晶采","1147264.00","748640.00","1895904.00","305347.00","39675.00","345022.00","1182798.00","31451.00","332647.00","3986.00","0.00","1550882.00","--","--","0.00","1550882.00","0.00","0.00","0.00","13.11"
"114/10/29","107","1","8050","廣積","3112229.00","1773604.00","4885833.00","1490275.00","27595.00","1517870.00","1234843.00","208391.00","1780444.00","-19833.00","-277162.00","2926683.00","--","--","441280.00","3367963.00","--","11711.00","5184000.00","24.74"
"114/10/29","107","1","8054","安國","1890593.00","751113.00","2641706.00","264913.00","527.00","265440.00","737753.00","796429.00","452770.00","68542.00","--","2055494.00","--","--","320772.00","2376266.00","0.00","0.00","0.00","27.86"
"114/10/29","107","1","8059","凱碩","908946.00","433908.00","1342854.00","629238.00","851.00","630089.00","911180.00","2633.00","-111702.00","-26060.00","-63286.00","712765.00","--","--","--","712765.00","--","0.00","5000000.00","8.28"
"114/10/29","107","1","8064","東捷","8242403.00","1318513.00","9560916.00","6624462.00","366885.00","6991347.00","1648178.00","468639.00","263207.00","4661.00","--","2384685.00","--","--","184884.00","2569569.00","--","0.00","0.00","14.47"
"114/10/29","107","1","8066","來思達","1423503.00","137283.00","1560786.00","652014.00","76726.00","728740.00","301523.00","5718.00","420804.00","-34300.00","--","693745.00","0.00","--","138301.00","832046.00","--","0.00","0.00","23.01"
"114/10/29","107","1","8067","志旭","284204.00","239093.00","523297.00","205549.00","52309.00","257858.00","300000.00","2365.00","-34570.00","-2106.00","--","265689.00","--","--","-250.00","265439.00","0.00","0.00","0.00","8.86"
"114/10/29","107","1","8068","全達","1225554.00","514808.00","1740362.00","1018792.00","46084.00","1064876.00","686600.00","59361.00","-133936.00","-678.00","--","611347.00","--","--","64139.00","675486.00","--","0.00","0.00","8.90"
"114/10/29","107","1","8069","元太","16859341.00","17972401.00","34831742.00","5691800.00","1459797.00","7151597.00","11404677.00","10113307.00","6081853.00","68165.00","-308269.00","27359733.00","--","--","320412.00","27680145.00","--","0.00","17104000.00","24.36"
"114/10/29","107","1","8071","能率網通","2081883.00","1200735.00","3282618.00","1907929.00","229604.00","2137533.00","518543.00","193381.00","74214.00","-32778.00","--","753360.00","0.00","--","391725.00","1145085.00","--","0.00","0.00","14.53"
"114/10/29","107","1","8074","鉅橡","1690404.00","1060723.00","2751127.00","1173480.00","32254.00","1205734.00","820781.00","318830.00","392582.00","-20105.00","--","1512088.00","--","--","33305.00","1545393.00","--","723748.00","0.00","18.42"
"114/10/29","107","1","8076","伍豐","3146219.00","3517169.00","6663388.00","2244754.00","215203.00","2459957.00","2516104.00","1896199.00","932327.00","-1200217.00","0.00","4144413.00","--","--","59018.00","4203431.00","--","0.00","0.00","16.47"
"114/10/29","107","1","8077","洛��","511911.00","2004745.00","2516656.00","606494.00","135091.00","741585.00","1097283.00","604393.00","73395.00","0.00","--","1775071.00","--","--","--","1775071.00","0.00","0.00","0.00","16.18"
"114/10/29","107","1","8080","泰霖","483869.00","260495.00","744364.00","643070.00","0.00","643070.00","639916.00","25160.00","-568968.00","2052.00","0.00","98160.00","--","--","3134.00","101294.00","--","0.00","0.00","1.53"
"114/10/29","107","1","8083","瑞穎","710672.00","767815.00","1478487.00","236362.00","10702.00","247064.00","351332.00","215705.00","676181.00","-11795.00","--","--","0.00","0.00","--","1231423.00","0.00","0.00","0.00","35.05"
"114/10/29","107","1","8084","巨虹","852406.00","540352.00","1392758.00","300778.00","197414.00","498192.00","670944.00","159961.00","18118.00","-4320.00","--","844703.00","--","--","49863.00","894566.00","0.00","0.00","0.00","12.59"
"114/10/29","107","1","8085","福華","2194886.00","1526482.00","3721368.00","1143829.00","892171.00","2036000.00","1572572.00","48716.00","-413938.00","478018.00","--","1685368.00","--","--","0.00","1685368.00","0.00","0.00","0.00","10.72"
"114/10/29","107","1","8086","宏捷科","2093707.00","1122551.00","3216258.00","396450.00","6005.00","402455.00","1439738.00","595181.00","937285.00","--","-158401.00","--","--","--","--","2813803.00","0.00","30000.00","3200000.00","19.99"
"114/10/29","107","1","8087","麗升能源","149670.00","248137.00","397807.00","43248.00","52213.00","95461.00","298690.00","7095.00","46815.00","-43250.00","-7004.00","302346.00","--","--","0.00","302346.00","0.00","0.00","800000.00","10.40"
"114/10/29","107","1","8088","品安","768281.00","491439.00","1259720.00","393939.00","32967.00","426906.00","609217.00","176769.00","67106.00","-20278.00","--","--","--","--","--","832814.00","--","0.00","0.00","13.67"
"114/10/29","107","1","8091","翔名","1698891.00","1122809.00","2821700.00","308602.00","533.00","309135.00","424762.00","1129942.00","951269.00","57.00","--","2506030.00","--","--","6535.00","2512565.00","--","0.00","0.00","59.00"
"114/10/29","107","1","8092","建暐","426110.00","394758.00","820868.00","328577.00","126259.00","454836.00","388506.00","62995.00","-80994.00","-218.00","-4257.00","366032.00","--","--","--","366032.00","0.00","0.00","468000.00","9.54"
"114/10/29","107","1","8093","保銳","355536.00","356433.00","711969.00","178234.00","22052.00","200286.00","642085.00","19276.00","-139548.00","-10131.00","--","511682.00","--","--","1.00","511683.00","0.00","0.00","0.00","7.97"
