出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","109","1","5302","太欣","86343.00","1749210.00","1835553.00","208955.00","115650.00","324605.00","1623770.00","1062.00","-66301.00","-11142.00","-44417.00","1502972.00","--","--","7976.00","1510948.00","0.00","0.00","2488651.00","9.40"
"114/10/29","109","1","5309","系統電","1021515.00","574832.00","1596347.00","519398.00","28083.00","547481.00","1511547.00","97713.00","-453610.00","-106784.00","--","1048866.00","--","--","0.00","1048866.00","--","0.00","0.00","6.94"
"114/10/29","109","1","5310","天剛","213982.00","190787.00","404769.00","171351.00","56080.00","227431.00","496012.00","0.00","-258786.00","--","-59888.00","177338.00","--","--","--","177338.00","0.00","0.00","1000000.00","3.65"
"114/10/29","109","1","5312","寶島科","957538.00","4396858.00","5354396.00","1298859.00","1492965.00","2791824.00","600599.00","483457.00","1740723.00","-270003.00","0.00","2554776.00","--","--","7796.00","2562572.00","0.00","0.00","0.00","42.54"
"114/10/29","109","1","5314","世紀*","155506.00","59656.00","215162.00","7983.00","14020.00","22003.00","600000.00","13896.00","-321116.00","-100000.00","--","192780.00","0.00","--","379.00","193159.00","0.00","0.00","0.00","3.21"
"114/10/29","109","1","5315","光聯","1539453.00","205478.00","1744931.00","417219.00","88301.00","505520.00","1063518.00","5702.00","214530.00","-13442.00","-30897.00","1239411.00","--","--","0.00","1239411.00","0.00","0.00","2150000.00","11.89"
"114/10/29","109","1","5321","美而快","1297980.00","1179460.00","2477440.00","1037431.00","583692.00","1621123.00","349732.00","112958.00","82803.00","-1960.00","0.00","543533.00","0.00","--","312784.00","856317.00","0.00","0.00","0.00","15.54"
"114/10/29","109","1","5324","士開","1567521.00","2203705.00","3771226.00","797145.00","1874740.00","2671885.00","1363791.00","64187.00","-320103.00","-188300.00","--","919575.00","--","--","179766.00","1099341.00","0.00","0.00","0.00","6.74"
"114/10/29","109","1","5328","華容","1116531.00","688650.00","1805181.00","249107.00","37236.00","286343.00","1727107.00","9688.00","57329.00","-275286.00","--","1518838.00","--","--","--","1518838.00","--","0.00","0.00","8.79"
"114/10/29","109","1","5340","建榮","921156.00","1054709.00","1975865.00","272249.00","9752.00","282001.00","1948940.00","--","-196702.00","-58374.00","--","--","--","--","--","1693864.00","0.00","0.00","0.00","8.69"
"114/10/29","109","1","5344","立衛","155092.00","417093.00","572185.00","63731.00","58216.00","121947.00","794474.00","0.00","-339821.00","-4415.00","--","--","--","--","--","450238.00","--","0.00","0.00","5.67"
"114/10/29","109","1","5345","馥鴻","161150.00","37133.00","198283.00","34209.00","5314.00","39523.00","450000.00","0.00","-288487.00","-2753.00","--","158760.00","--","--","--","158760.00","--","0.00","0.00","3.53"
"114/10/29","109","1","5347","世界","21413941.00","22033570.00","43447511.00","10207062.00","2546002.00","12753064.00","16389823.00","881870.00","14442012.00","-1019258.00","--","30694447.00","--","--","--","30694447.00","--","0.00","0.00","18.73"
"114/10/29","109","1","5348","正能量智能","143026.00","22265.00","165291.00","18228.00","5253.00","23481.00","259503.00","0.00","-117693.00","0.00","0.00","--","--","0.00","--","141810.00","--","0.00","0.00","5.46"
"114/10/29","109","1","5351","鈺創","3237702.00","2429125.00","5666827.00","1799734.00","1618459.00","3418193.00","4352398.00","212155.00","-2256336.00","-81415.00","-3540.00","2223262.00","--","--","25372.00","2248634.00","0.00","0.00","400000.00","5.11"
"114/10/29","109","1","5353","台林","1095786.00","551588.00","1647374.00","401752.00","85618.00","487370.00","750000.00","186933.00","223180.00","-109.00","--","1160004.00","--","--","--","1160004.00","--","0.00","0.00","15.47"
"114/10/29","109","1","5355","佳總","1028233.00","1123450.00","2151683.00","250965.00","489713.00","740678.00","1661228.00","0.00","-270372.00","9737.00","--","1400593.00","--","--","10412.00","1411005.00","--","0.00","0.00","8.43"
"114/10/29","109","1","5356","協益","3597045.00","2380599.00","5977644.00","651029.00","640990.00","1292019.00","1030400.00","361135.00","3487782.00","-308749.00","--","4570568.00","--","--","115057.00","4685625.00","--","--","--","44.36"
"114/10/29","109","1","5364","力麗店","135468.00","1210439.00","1345907.00","421171.00","744548.00","1165719.00","140999.00","125820.00","-109992.00","-14.00","0.00","156813.00","--","--","23375.00","180188.00","0.00","0.00","0.00","11.12"
"114/10/29","109","1","5371","中光電","35008955.00","10326546.00","45335501.00","21017482.00","1887701.00","22905183.00","4344231.00","3513213.00","15026674.00","-2558372.00","--","20325746.00","0.00","--","2104572.00","22430318.00","0.00","0.00","0.00","46.79"
"114/10/29","109","1","5381","合正","669892.00","64085.00","733977.00","37381.00","12237.00","49618.00","1801568.00","8701.00","-1125910.00","--","--","684359.00","--","--","0.00","684359.00","0.00","0.00","0.00","3.80"
"114/10/29","109","1","5386","青雲","859841.00","26906.00","886747.00","519940.00","238.00","520178.00","224749.00","73620.00","70981.00","-2781.00","--","--","--","--","--","366569.00","0.00","0.00","0.00","16.31"
"114/10/29","109","1","5392","能率","8369341.00","5890663.00","14260004.00","6108272.00","1553446.00","7661718.00","1666314.00","2450085.00","1446220.00","-456559.00","-7910.00","5098150.00","0.00","--","1500136.00","6598286.00","0.00","0.00","1074467.00","30.79"
"114/10/29","109","1","5398","慕康生醫","537447.00","114894.00","652341.00","83172.00","4761.00","87933.00","499505.00","79656.00","28859.00","-27603.00","-16009.00","564408.00","--","--","0.00","564408.00","0.00","0.00","485000.00","11.41"
"114/10/29","109","1","5403","中菲","1233903.00","1485341.00","2719244.00","1466885.00","51943.00","1518828.00","626301.00","187674.00","371292.00","11762.00","0.00","1197029.00","--","--","3387.00","1200416.00","--","0.00","0.00","19.11"
"114/10/29","109","1","5410","國眾","1618809.00","692950.00","2311759.00","1026090.00","86671.00","1112761.00","859001.00","3465.00","372200.00","-35668.00","0.00","1198998.00","--","--","0.00","1198998.00","0.00","0.00","0.00","13.96"
"114/10/29","109","1","5425","台半","6514840.00","7701545.00","14216385.00","4560734.00","2010963.00","6571697.00","2494539.00","1394973.00","2693278.00","-466989.00","-430042.00","5685759.00","--","--","1958929.00","7644688.00","0.00","0.00","13090000.00","24.06"
"114/10/29","109","1","5426","振發","1121115.00","1427414.00","2548529.00","318878.00","186848.00","505726.00","1438000.00","78345.00","571199.00","-97345.00","0.00","1990199.00","--","--","52604.00","2042803.00","0.00","0.00","0.00","13.84"
"114/10/29","109","1","5432","新門","324797.00","32810.00","357607.00","15589.00","3899.00","19488.00","206878.00","--","131241.00","--","--","--","--","--","--","338119.00","0.00","0.00","0.00","16.34"
"114/10/29","109","1","5438","東友","1144139.00","1110556.00","2254695.00","673246.00","43690.00","716936.00","1125365.00","55.00","521277.00","-108938.00","--","1537759.00","--","--","--","1537759.00","0.00","0.00","0.00","13.66"
"114/10/29","109","1","5439","高技","1587157.00","944708.00","2531865.00","939327.00","64133.00","1003460.00","859757.00","163002.00","505646.00","0.00","--","--","--","--","--","1528405.00","--","0.00","0.00","17.78"
"114/10/29","109","1","5443","均豪","4966194.00","1155304.00","6121498.00","2574102.00","809325.00","3383427.00","1651361.00","199091.00","607589.00","-112503.00","-34769.00","2310769.00","--","--","427302.00","2738071.00","0.00","0.00","2021000.00","14.17"
"114/10/29","109","1","5450","南良","1533206.00","1291781.00","2824987.00","897679.00","786885.00","1684564.00","1223923.00","32321.00","-76314.00","-39507.00","0.00","1140423.00","0.00","--","0.00","1140423.00","0.00","0.00","0.00","9.32"
"114/10/29","109","1","5452","佶優","2629055.00","448759.00","3077814.00","998174.00","108125.00","1106299.00","1487637.00","161630.00","261733.00","-44625.00","0.00","1866375.00","0.00","--","105140.00","1971515.00","0.00","0.00","0.00","12.55"
"114/10/29","109","1","5455","昇益","594498.00","52752.00","647250.00","99594.00","549.00","100143.00","655018.00","3737.00","-106774.00","-4874.00","--","--","--","--","--","547107.00","--","0.00","0.00","8.35"
"114/10/29","109","1","5457","宣德","6136352.00","3412281.00","9548633.00","5106782.00","501036.00","5607818.00","1695850.00","210096.00","843968.00","-204255.00","--","2545659.00","--","--","1395156.00","3940815.00","0.00","0.00","0.00","15.01"
"114/10/29","109","1","5460","同協","632329.00","365560.00","997889.00","128918.00","53507.00","182425.00","612272.00","13645.00","233008.00","-43461.00","--","815464.00","--","--","--","815464.00","--","0.00","0.00","13.32"
"114/10/29","109","1","5464","霖宏","2201626.00","1047636.00","3249262.00","1814989.00","298631.00","2113620.00","710715.00","92567.00","332360.00","--","--","1135642.00","--","--","--","1135642.00","--","0.00","0.00","15.98"
"114/10/29","109","1","5465","富驊","3370032.00","1446687.00","4816719.00","2129881.00","62004.00","2191885.00","1640918.00","313794.00","483189.00","-117431.00","--","2320470.00","--","--","304364.00","2624834.00","--","0.00","0.00","14.14"
"114/10/29","109","1","5468","凱鈺","96504.00","211386.00","307890.00","164961.00","26045.00","191006.00","198229.00","14235.00","-75322.00","-31835.00","--","105307.00","--","--","11577.00","116884.00","0.00","0.00","0.00","5.31"
"114/10/29","109","1","5474","聰泰","1476698.00","77515.00","1554213.00","388070.00","43543.00","431613.00","337298.00","793.00","813923.00","--","-29414.00","--","--","--","--","1122600.00","0.00","0.00","468000.00","33.75"
"114/10/29","109","1","5475","德宏","1780119.00","835630.00","2615749.00","1851237.00","218159.00","2069396.00","1816100.00","--","-1179879.00","-106102.00","--","530119.00","--","--","16234.00","546353.00","0.00","0.00","0.00","2.92"
"114/10/29","109","1","5478","智冠","12263757.00","1420136.00","13683893.00","6281078.00","238550.00","6519628.00","1274743.00","1754477.00","3520543.00","-44587.00","-463535.00","6041641.00","--","--","1122624.00","7164265.00","--","0.00","5543198.00","49.55"
"114/10/29","109","1","5481","新華","526172.00","614796.00","1140968.00","275569.00","15419.00","290988.00","746939.00","83864.00","61876.00","0.00","-42699.00","849980.00","--","--","--","849980.00","--","0.00","2045000.00","11.70"
"114/10/29","109","1","5483","中美晶","49884381.00","59358668.00","109243049.00","37558971.00","29270238.00","66829209.00","5862217.00","19555327.00","3436343.00","-4255092.00","0.00","24598795.00","--","--","17815045.00","42413840.00","0.00","0.00","0.00","41.96"
"114/10/29","109","1","5487","通泰","544980.00","111004.00","655984.00","74928.00","35800.00","110728.00","240576.00","31056.00","276494.00","-2870.00","--","545256.00","--","--","--","545256.00","0.00","509000.00","0.00","23.07"
"114/10/29","109","1","5488","松普","1056780.00","228463.00","1285243.00","331424.00","106091.00","437515.00","915861.00","0.00","4531.00","-72664.00","0.00","847728.00","--","--","0.00","847728.00","0.00","0.00","0.00","9.26"
"114/10/29","109","1","5489","彩富","2339713.00","879021.00","3218734.00","841324.00","94464.00","935788.00","1027064.00","95288.00","1272656.00","-626.00","-116300.00","2278082.00","0.00","--","4864.00","2282946.00","0.00","0.00","3163000.00","22.89"
"114/10/29","109","1","5490","同亨","1941570.00","162265.00","2103835.00","513413.00","81821.00","595234.00","958266.00","75564.00","520260.00","-45489.00","--","1508601.00","--","--","--","1508601.00","--","0.00","0.00","15.74"
"114/10/29","109","1","5493","三聯","1738167.00","1561840.00","3300007.00","1211210.00","138740.00","1349950.00","442646.00","43284.00","440678.00","89387.00","0.00","1015995.00","--","--","934062.00","1950057.00","0.00","0.00","0.00","22.95"
"114/10/29","109","1","5498","凱崴","1694957.00","1392966.00","3087923.00","866322.00","495768.00","1362090.00","1648239.00","1474.00","251778.00","-210523.00","--","1690968.00","--","--","34865.00","1725833.00","--","0.00","0.00","10.26"
"114/10/29","109","1","5508","永信建","10178750.00","58023.00","10236773.00","4292955.00","1527559.00","5820514.00","2174281.00","231750.00","2010228.00","0.00","--","--","--","--","--","4416259.00","--","0.00","0.00","20.31"
"114/10/29","109","1","5511","德昌","7402953.00","1015380.00","8418333.00","3939410.00","223398.00","4162808.00","1134400.00","137308.00","2906830.00","-7176.00","0.00","4171362.00","--","--","84163.00","4255525.00","--","0.00","0.00","36.77"
"114/10/29","109","1","5512","力麒","22582598.00","18217992.00","40800590.00","15871678.00","7142442.00","23014120.00","7439927.00","606507.00","5887344.00","-259574.00","-98195.00","13576009.00","--","--","4210461.00","17786470.00","--","0.00","6304815.00","18.40"
"114/10/29","109","1","5514","三豐","2033013.00","1111104.00","3144117.00","590449.00","83030.00","673479.00","1766433.00","23014.00","657758.00","46790.00","-23385.00","2470610.00","--","--","28.00","2470638.00","--","0.00","7090403.00","14.57"
"114/10/29","109","1","5516","雙喜","1260628.00","200972.00","1461600.00","918770.00","21480.00","940250.00","382950.00","0.00","138400.00","0.00","0.00","--","--","--","--","521350.00","0.00","0.00","0.00","13.61"
"114/10/29","109","1","5520","力泰","1331760.00","1180859.00","2512619.00","487686.00","99938.00","587624.00","603152.00","33686.00","1178404.00","9631.00","--","1824873.00","--","--","100122.00","1924995.00","0.00","0.00","0.00","30.26"
"114/10/29","109","1","5523","豐謙","4417210.00","121283.00","4538493.00","1010973.00","1834557.00","2845530.00","1550015.00","3954.00","234654.00","--","--","1788623.00","--","--","-95660.00","1692963.00","0.00","0.00","0.00","11.54"
"114/10/29","109","1","5529","鉅陞","664830.00","596718.00","1261548.00","184717.00","408255.00","592972.00","884328.00","6970.00","-226680.00","--","--","664618.00","--","--","3958.00","668576.00","0.00","0.00","0.00","7.52"
"114/10/29","109","1","5530","龍巖","44041401.00","20897026.00","64938427.00","45288741.00","83816.00","45372557.00","4200842.00","2519954.00","12022258.00","-695979.00","--","18047075.00","--","--","1518795.00","19565870.00","0.00","0.00","0.00","42.96"
"114/10/29","109","1","5536","聖暉*","10526430.00","1177071.00","11703501.00","5975659.00","752059.00","6727718.00","541868.00","1392119.00","2103265.00","-152895.00","--","3884357.00","--","--","1091426.00","4975783.00","0.00","0.00","0.00","71.68"
"114/10/29","109","1","5543","桓鼎-KY","803317.00","323088.00","1126405.00","383022.00","10561.00","393583.00","357000.00","261814.00","46674.00","-67623.00","--","597865.00","--","--","134957.00","732822.00","0.00","0.00","0.00","16.75"
"114/10/29","109","1","5601","台聯櫃","86324.00","1764061.00","1850385.00","16779.00","466326.00","483105.00","648000.00","3030.00","722496.00","-6246.00","--","--","--","--","--","1367280.00","0.00","0.00","0.00","21.10"
"114/10/29","109","1","5603","陸海","719370.00","1672060.00","2391430.00","639374.00","541176.00","1180550.00","783246.00","83424.00","289458.00","-35815.00","--","1120313.00","--","--","90567.00","1210880.00","0.00","0.00","0.00","14.30"
"114/10/29","109","1","5604","中連","218083.00","3114568.00","3332651.00","12274.00","625903.00","638177.00","1087830.00","83846.00","1522798.00","0.00","--","2694474.00","--","--","0.00","2694474.00","0.00","0.00","0.00","24.77"
"114/10/29","109","1","5609","中菲行","3784280.00","1301473.00","5085753.00","2589481.00","176990.00","2766471.00","1260000.00","19362.00","1118149.00","-173287.00","0.00","2224224.00","0.00","--","95058.00","2319282.00","0.00","0.00","0.00","17.65"
"114/10/29","109","1","5701","劍湖山","103640.00","2871165.00","2974805.00","983851.00","1373100.00","2356951.00","2537569.00","783.00","-1862561.00","-57937.00","--","617854.00","--","--","--","617854.00","--","0.00","0.00","2.43"
"114/10/29","109","1","5703","亞都麗緻","667361.00","891800.00","1559161.00","614263.00","252117.00","866380.00","702396.00","--","11808.00","-21423.00","--","692781.00","--","--","--","692781.00","--","0.00","0.00","9.86"
"114/10/29","109","1","5704","老爺知","195463.00","389176.00","584639.00","112926.00","9974.00","122900.00","388617.00","106.00","73016.00","--","--","--","--","--","--","461739.00","0.00","0.00","0.00","11.88"
"114/10/29","109","1","5878","台名","419474.00","380842.00","800316.00","189105.00","65532.00","254637.00","250243.00","92500.00","222265.00","-19329.00","--","545679.00","--","--","0.00","545679.00","--","0.00","0.00","21.81"
"114/10/29","109","1","5902","德記","473279.00","625798.00","1099077.00","251371.00","26680.00","278051.00","945000.00","0.00","-104089.00","-19885.00","--","821026.00","--","--","--","821026.00","--","0.00","0.00","8.69"
"114/10/29","109","1","5903","全家","17604500.00","40539594.00","58144094.00","30112465.00","22909390.00","53021855.00","2232200.00","44490.00","2737715.00","-223745.00","--","4790660.00","--","--","331579.00","5122239.00","0.00","0.00","0.00","21.46"
"114/10/29","109","1","5904","寶雅","6266943.00","14436147.00","20703090.00","6639047.00","10849453.00","17488500.00","976850.00","640419.00","1597321.00","--","--","--","--","--","--","3214590.00","0.00","0.00","0.00","32.91"
"114/10/29","109","1","5905","南仁湖","1459673.00","2266652.00","3726325.00","779216.00","160670.00","939886.00","1898170.00","323746.00","129375.00","-19350.00","--","2331941.00","--","--","454498.00","2786439.00","0.00","0.00","0.00","12.29"
"114/10/29","109","1","6101","寬魚國際","657764.00","717061.00","1374825.00","60868.00","2656.00","63524.00","1164224.00","65244.00","107148.00","-25315.00","--","1311301.00","--","--","--","1311301.00","0.00","0.00","0.00","11.26"
"114/10/29","109","1","6103","合邦","310273.00","19680.00","329953.00","212072.00","808.00","212880.00","570850.00","--","-454624.00","847.00","--","117073.00","--","--","--","117073.00","0.00","0.00","0.00","2.05"
"114/10/29","109","1","6104","創惟","1330989.00","1034678.00","2365667.00","1007011.00","36084.00","1043095.00","908182.00","247226.00","230902.00","-64634.00","--","1321676.00","--","--","896.00","1322572.00","--","0.00","0.00","14.55"
"114/10/29","109","1","6109","亞元","777449.00","195317.00","972766.00","351443.00","26410.00","377853.00","574004.00","7.00","73397.00","-51298.00","0.00","596110.00","--","--","-1197.00","594913.00","0.00","0.00","0.00","10.39"
"114/10/29","109","1","6111","大宇資","511070.00","748621.00","1259691.00","348025.00","70146.00","418171.00","492885.00","162422.00","502223.00","-315103.00","-1023.00","841404.00","--","--","116.00","841520.00","--","0.00","25000.00","17.08"
"114/10/29","109","1","6113","亞矽","545405.00","250489.00","795894.00","192240.00","138887.00","331127.00","500471.00","189286.00","-163722.00","-61268.00","--","464767.00","--","--","0.00","464767.00","0.00","0.00","0.00","9.29"
"114/10/29","109","1","6114","久威","1602270.00","529089.00","2131359.00","742738.00","120137.00","862875.00","439119.00","172560.00","791105.00","-134300.00","--","1268484.00","--","--","--","1268484.00","0.00","0.00","0.00","28.89"
"114/10/29","109","1","6118","建達","2269462.00","200945.00","2470407.00","1502670.00","14029.00","1516699.00","908896.00","67418.00","-20321.00","-2285.00","--","953708.00","--","--","0.00","953708.00","0.00","0.00","0.00","10.49"
"114/10/29","109","1","6121","新普","39913431.00","8271153.00","48184584.00","22103235.00","1635112.00","23738347.00","1849705.00","3600204.00","19719529.00","-1227955.00","--","23941483.00","--","--","504754.00","24446237.00","--","0.00","0.00","129.43"
"114/10/29","109","1","6122","擎邦","1757993.00","225146.00","1983139.00","817574.00","32383.00","849957.00","687291.00","10354.00","411514.00","23935.00","--","1133094.00","--","--","88.00","1133182.00","0.00","0.00","0.00","16.49"
"114/10/29","109","1","6123","上奇","1911675.00","467291.00","2378966.00","1213189.00","61195.00","1274384.00","590374.00","191942.00","289423.00","-76606.00","-88938.00","906195.00","--","--","198387.00","1104582.00","0.00","0.00","1888000.00","15.86"
"114/10/29","109","1","6124","業強","2122136.00","1803901.00","3926037.00","866376.00","121220.00","987596.00","1824799.00","831220.00","390067.00","-166285.00","0.00","2879801.00","--","--","58640.00","2938441.00","0.00","0.00","0.00","15.78"
"114/10/29","109","1","6125","廣運","5770025.00","4618404.00","10388429.00","3397103.00","1231876.00","4628979.00","2490112.00","887184.00","1404696.00","-288300.00","-33328.00","4460364.00","--","--","1299086.00","5759450.00","--","0.00","2157000.00","18.07"
"114/10/29","109","1","6126","信音","2232759.00","1059486.00","3292245.00","1227657.00","412603.00","1640260.00","1318396.00","24.00","326651.00","-172838.00","-59748.00","1412485.00","--","--","239500.00","1651985.00","--","0.00","4713000.00","11.11"
"114/10/29","109","1","6127","九豪","851980.00","2071280.00","2923260.00","795676.00","968347.00","1764023.00","1080798.00","353266.00","-220540.00","-54287.00","0.00","1159237.00","0.00","--","0.00","1159237.00","0.00","0.00","0.00","10.73"
"114/10/29","109","1","6129","普誠","1386655.00","799535.00","2186190.00","213238.00","123661.00","336899.00","1809437.00","15873.00","-4388.00","-69229.00","--","1751693.00","--","--","97598.00","1849291.00","0.00","0.00","0.00","9.68"
"114/10/29","109","1","6130","上亞科技","118917.00","638808.00","757725.00","124656.00","217495.00","342151.00","291000.00","37349.00","-22123.00","-10276.00","--","295950.00","--","--","119624.00","415574.00","--","0.00","0.00","10.17"
"114/10/29","109","1","6134","萬旭","995433.00","446889.00","1442322.00","538584.00","150549.00","689133.00","942706.00","1871.00","-265309.00","-63172.00","--","616096.00","--","--","137093.00","753189.00","0.00","0.00","0.00","6.54"
"114/10/29","109","1","6138","茂達","3109541.00","734691.00","3844232.00","1383490.00","180121.00","1563611.00","730830.00","552859.00","705234.00","-19439.00","-87322.00","1882162.00","--","--","398459.00","2280621.00","0.00","0.00","1361448.00","26.24"
"114/10/29","109","1","6140","訊達電腦","929771.00","66374.00","996145.00","566961.00","18029.00","584990.00","383680.00","422.00","48416.00","-21363.00","--","411155.00","--","--","--","411155.00","--","0.00","0.00","10.72"
"114/10/29","109","1","6143","振曜","4095731.00","827555.00","4923286.00","2522863.00","113058.00","2635921.00","830069.00","57315.00","1265484.00","-95663.00","-7218.00","2049987.00","--","--","237378.00","2287365.00","--","0.00","243000.00","24.77"
"114/10/29","109","1","6144","得利影","375029.00","89776.00","464805.00","72534.00","8806.00","81340.00","731178.00","1890.00","-348147.00","-1456.00","--","383465.00","--","--","0.00","383465.00","0.00","0.00","0.00","5.24"
"114/10/29","109","1","6146","耕興","2655228.00","2197422.00","4852650.00","821981.00","94499.00","916480.00","923966.00","895694.00","2043996.00","-108085.00","--","3755571.00","--","--","180599.00","3936170.00","--","0.00","0.00","40.65"
"114/10/29","109","1","6147","頎邦","13303710.00","27239615.00","40543325.00","5882557.00","4056175.00","9938732.00","6542620.00","7201037.00","16946822.00","-85886.00","--","30604593.00","--","--","--","30604593.00","0.00","0.00","0.00","46.78"
"114/10/29","109","1","6148","驊宏資","645314.00","250861.00","896175.00","287241.00","107676.00","394917.00","470000.00","145.00","44740.00","0.00","-13627.00","501258.00","--","--","0.00","501258.00","0.00","0.00","1396243.00","10.99"
"114/10/29","109","1","6150","撼訊","1039840.00","284526.00","1324366.00","954452.00","11503.00","965955.00","332905.00","196.00","23522.00","1614.00","--","358237.00","--","--","174.00","358411.00","--","0.00","0.00","10.76"
"114/10/29","109","1","6151","晉倫","905041.00","598545.00","1503586.00","510171.00","64225.00","574396.00","552573.00","144319.00","260338.00","-28040.00","0.00","929190.00","--","--","0.00","929190.00","0.00","0.00","0.00","16.82"
"114/10/29","109","1","6154","順發","1248740.00","720497.00","1969237.00","486273.00","261468.00","747741.00","800800.00","3420.00","420096.00","-2820.00","0.00","1221496.00","--","--","0.00","1221496.00","0.00","0.00","0.00","15.25"
"114/10/29","109","1","6156","松上","2656621.00","729138.00","3385759.00","1492889.00","344281.00","1837170.00","815116.00","45317.00","455447.00","-173871.00","0.00","1142009.00","--","--","406580.00","1548589.00","0.00","0.00","0.00","14.01"
"114/10/29","109","1","6158","禾昌","1068628.00","874230.00","1942858.00","948907.00","206378.00","1155285.00","526694.00","27643.00","369666.00","-136430.00","0.00","787573.00","--","--","--","787573.00","--","0.00","0.00","14.95"
"114/10/29","109","1","6160","欣技","807326.00","269389.00","1076715.00","253715.00","50420.00","304135.00","684891.00","1135.00","93104.00","-6857.00","--","772273.00","--","--","307.00","772580.00","--","0.00","0.00","11.28"
"114/10/29","109","1","6161","捷波","1140697.00","533511.00","1674208.00","322458.00","29145.00","351603.00","789833.00","157480.00","431183.00","-55891.00","0.00","1322605.00","--","--","0.00","1322605.00","--","0.00","0.00","16.75"
"114/10/29","109","1","6163","華電網","3452509.00","561115.00","4013624.00","2112518.00","176378.00","2288896.00","1228817.00","281630.00","232960.00","-6686.00","-11993.00","1724728.00","--","--","0.00","1724728.00","--","0.00","923000.00","14.14"
"114/10/29","109","1","6167","久正","1092120.00","824210.00","1916330.00","321140.00","150732.00","471872.00","1621732.00","7902.00","-57957.00","-127219.00","--","1444458.00","--","--","0.00","1444458.00","0.00","0.00","0.00","8.91"
"114/10/29","109","1","6169","昱泉","170061.00","182316.00","352377.00","139145.00","8225.00","147370.00","233950.00","3877.00","-44137.00","-159.00","--","193531.00","--","--","11476.00","205007.00","0.00","0.00","0.00","8.27"
"114/10/29","109","1","6170","統振","2261410.00","807962.00","3069372.00","1465039.00","135927.00","1600966.00","896701.00","120584.00","241518.00","-42482.00","-36599.00","1179722.00","--","--","288684.00","1468406.00","0.00","0.00","2410000.00","13.52"
"114/10/29","109","1","6171","大城地產","2550270.00","12010.00","2562280.00","1502279.00","--","1502279.00","753520.00","201784.00","104697.00","0.00","0.00","--","--","--","--","1060001.00","0.00","0.00","0.00","14.07"
"114/10/29","109","1","6173","信昌電","2951473.00","3433628.00","6385101.00","1391168.00","655618.00","2046786.00","1720000.00","497066.00","2215789.00","-137191.00","--","4295664.00","--","--","42651.00","4338315.00","--","0.00","0.00","24.97"
"114/10/29","109","1","6174","安��","401221.00","226210.00","627431.00","71033.00","8639.00","79672.00","500000.00","--","45032.00","2727.00","--","547759.00","--","--","--","547759.00","0.00","0.00","0.00","10.96"
"114/10/29","109","1","6175","立敦","2076468.00","2316943.00","4393411.00","1209857.00","702026.00","1911883.00","1363635.00","429722.00","504861.00","-235481.00","0.00","2062737.00","--","--","418791.00","2481528.00","0.00","0.00","0.00","15.13"
"114/10/29","109","1","6179","亞通","3515340.00","384668.00","3900008.00","2376037.00","262711.00","2638748.00","741467.00","397823.00","80871.00","5189.00","--","1225350.00","--","--","35910.00","1261260.00","--","0.00","0.00","16.53"
"114/10/29","109","1","6180","橘子","5068131.00","4672024.00","9740155.00","3910461.00","311221.00","4221682.00","1754936.00","1289519.00","2211272.00","-255764.00","-91449.00","4908514.00","--","--","609959.00","5518473.00","0.00","0.00","2241000.00","28.33"
"114/10/29","109","1","6182","合晶","9552408.00","12778573.00","22330981.00","3888038.00","5472876.00","9360914.00","5108984.00","2641147.00","2225306.00","-642012.00","0.00","9333425.00","--","--","3636642.00","12970067.00","0.00","0.00","0.00","18.27"
"114/10/29","109","1","6185","幃翔","1884957.00","1171271.00","3056228.00","235587.00","427661.00","663248.00","1498675.00","55254.00","942855.00","-103804.00","--","2392980.00","--","--","--","2392980.00","--","0.00","0.00","15.97"
"114/10/29","109","1","6186","新潤","8315607.00","1063161.00","9378768.00","5337155.00","2105255.00","7442410.00","1000344.00","209637.00","726377.00","0.00","--","--","--","--","--","1936358.00","0.00","0.00","0.00","19.36"
"114/10/29","109","1","6187","萬潤","1511778.00","665217.00","2176995.00","399279.00","86295.00","485574.00","833239.00","377196.00","537225.00","-28219.00","-28020.00","1691421.00","--","--","--","1691421.00","0.00","0.00","904000.00","20.52"
"114/10/29","109","1","6188","廣明","10359480.00","1820547.00","12180027.00","4303152.00","402150.00","4705302.00","2783589.00","1770457.00","3204185.00","-349378.00","0.00","7408853.00","0.00","--","65872.00","7474725.00","--","0.00","0.00","26.62"
"114/10/29","109","1","6190","萬泰科","2634612.00","1603812.00","4238424.00","2023611.00","227132.00","2250743.00","1403685.00","9009.00","396664.00","-85698.00","-89820.00","1633840.00","--","--","353841.00","1987681.00","0.00","0.00","5645000.00","12.13"
"114/10/29","109","1","6194","育富","1468948.00","599828.00","2068776.00","225926.00","52845.00","278771.00","600000.00","45667.00","1241389.00","-97051.00","--","1790005.00","--","--","--","1790005.00","0.00","0.00","0.00","29.83"
