出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","109","1","5533","皇鼎","10141549.00","4953908.00","15095457.00","5618770.00","2170576.00","7789346.00","2852450.00","21130.00","4432531.00","--","--","7306111.00","--","--","--","7306111.00","--","0.00","0.00","25.61"
"114/10/29","109","1","5534","長虹","28559921.00","715467.00","29275388.00","9845891.00","823552.00","10669443.00","2903260.00","1373897.00","14167487.00","-6321.00","--","18438323.00","--","--","167622.00","18605945.00","0.00","0.00","0.00","63.51"
"114/10/29","109","1","5538","東明-KY","5941577.00","1225760.00","7167337.00","2435108.00","872537.00","3307645.00","1680000.00","916905.00","1572685.00","-322820.00","--","3846770.00","--","--","12922.00","3859692.00","--","0.00","0.00","22.90"
"114/10/29","109","1","5546","永固-KY","4098513.00","715567.00","4814080.00","2669680.00","160861.00","2830541.00","680750.00","465358.00","992513.00","-155082.00","--","1983539.00","--","--","--","1983539.00","0.00","0.00","0.00","29.14"
"114/10/29","109","1","5607","遠雄港","2808537.00","10545659.00","13354196.00","925311.00","5775643.00","6700954.00","2299791.00","918383.00","2044074.00","147430.00","--","5409678.00","--","--","1243564.00","6653242.00","0.00","0.00","0.00","23.52"
"114/10/29","109","1","5608","四維航","1068929.00","23058809.00","24127738.00","8248204.00","11447137.00","19695341.00","2792671.00","1489164.00","576377.00","-600425.00","--","4257787.00","--","--","174610.00","4432397.00","--","0.00","0.00","15.25"
"114/10/29","109","1","5706","鳳凰","1308678.00","804348.00","2113026.00","995170.00","65751.00","1060921.00","612944.00","223447.00","345896.00","-150333.00","-2682.00","1029272.00","0.00","--","22833.00","1052105.00","0.00","0.00","100000.00","16.82"
"114/10/29","109","1","5871","中租-KY","381058292.00","133843963.00","514902255.00","338450100.00","99877403.00","438327503.00","13282000.00","17379467.00","46306738.00","-4538084.00","--","72430121.00","--","--","4144631.00","76574752.00","--","0.00","0.00","54.53"
"114/10/29","109","1","5906","台南-KY","841990.00","386649.00","1228639.00","781885.00","131138.00","913023.00","300000.00","18060.00","-66451.00","21479.00","--","273088.00","0.00","--","42528.00","315616.00","--","0.00","0.00","9.10"
"114/10/29","109","1","5907","大洋-KY","4322631.00","19930562.00","24253193.00","6186262.00","9391301.00","15577563.00","1955310.00","5063938.00","2872516.00","-1216134.00","0.00","8675630.00","--","--","0.00","8675630.00","0.00","0.00","0.00","44.37"
"114/10/29","109","1","6108","競國","6797508.00","3001811.00","9799319.00","5596459.00","563543.00","6160002.00","1598993.00","418929.00","1822177.00","-200782.00","0.00","3639317.00","--","--","--","3639317.00","0.00","0.00","0.00","22.76"
"114/10/29","109","1","6112","邁達特","6730109.00","1471373.00","8201482.00","2975164.00","494448.00","3469612.00","1883573.00","1520908.00","1001350.00","0.00","--","4405831.00","--","--","326039.00","4731870.00","--","0.00","0.00","23.39"
"114/10/29","109","1","6115","鎰勝","6425601.00","1485550.00","7911151.00","2679384.00","386684.00","3066068.00","1876622.00","1063038.00","2355488.00","-494569.00","0.00","4800579.00","--","--","44504.00","4845083.00","0.00","0.00","0.00","25.58"
"114/10/29","109","1","6116","彩晶","18418025.00","28844767.00","47262792.00","6264024.00","701388.00","6965412.00","31339339.00","1130572.00","9004520.00","-1201239.00","0.00","40273192.00","--","--","24188.00","40297380.00","0.00","0.00","0.00","12.85"
"114/10/29","109","1","6117","迎廣","1722935.00","983581.00","2706516.00","1359551.00","123397.00","1482948.00","886500.00","485069.00","-75634.00","-80968.00","--","1214967.00","--","--","8601.00","1223568.00","0.00","0.00","0.00","13.71"
"114/10/29","109","1","6120","達運","10687337.00","8627043.00","19314380.00","4271507.00","4467880.00","8739387.00","6655551.00","4308845.00","831029.00","-1220432.00","--","10574993.00","--","--","--","10574993.00","--","0.00","0.00","15.89"
"114/10/29","109","1","6128","上福","2345936.00","4410637.00","6756573.00","2245429.00","1005813.00","3251242.00","1275887.00","1239317.00","983105.00","7022.00","--","3505331.00","--","--","--","3505331.00","0.00","0.00","0.00","27.47"
"114/10/29","109","1","6133","金橋","875675.00","908243.00","1783918.00","347030.00","16201.00","363231.00","1170064.00","235609.00","134717.00","-119703.00","--","1420687.00","--","--","--","1420687.00","0.00","0.00","0.00","12.14"
"114/10/29","109","1","6136","富爾特","962857.00","1603899.00","2566756.00","231622.00","22158.00","253780.00","1155364.00","22128.00","342955.00","769307.00","0.00","2289754.00","0.00","--","23222.00","2312976.00","0.00","0.00","0.00","19.82"
"114/10/29","109","1","6139","亞翔","22804192.00","4277027.00","27081219.00","13578029.00","2123085.00","15701114.00","2255409.00","2855388.00","2941976.00","-482878.00","--","7569895.00","--","--","3810210.00","11380105.00","--","0.00","0.00","33.56"
"114/10/29","109","1","6141","柏承","1893931.00","1938542.00","3832473.00","1769839.00","29041.00","1798880.00","1299645.00","148526.00","745258.00","-151138.00","-9655.00","2032636.00","--","--","957.00","2033593.00","0.00","0.00","730000.00","15.73"
"114/10/29","109","1","6142","友勁","2218454.00","2011965.00","4230419.00","1331430.00","759670.00","2091100.00","2682357.00","415638.00","-715599.00","-243077.00","--","2139319.00","--","--","--","2139319.00","--","0.00","0.00","7.98"
"114/10/29","109","1","6152","百一","2088749.00","850444.00","2939193.00","1522799.00","100239.00","1623038.00","1677385.00","291899.00","-590237.00","-75757.00","--","1303290.00","--","--","12865.00","1316155.00","--","0.00","0.00","7.77"
"114/10/29","109","1","6153","嘉聯益","10135134.00","21072159.00","31207293.00","7614461.00","9269528.00","16883989.00","5442796.00","6196704.00","3508713.00","-824909.00","--","14323304.00","--","--","--","14323304.00","--","0.00","0.00","26.32"
"114/10/29","109","1","6155","鈞寶","1364753.00","681432.00","2046185.00","621401.00","33699.00","655100.00","866676.00","199124.00","401381.00","-76096.00","0.00","1391085.00","--","--","0.00","1391085.00","0.00","0.00","0.00","16.05"
"114/10/29","109","1","6164","華興","985741.00","798765.00","1784506.00","578862.00","113722.00","692584.00","1000002.00","5526.00","191737.00","-119981.00","0.00","1077284.00","--","--","14638.00","1091922.00","--","0.00","0.00","10.77"
"114/10/29","109","1","6165","浪凡","208327.00","209389.00","417716.00","20134.00","1213.00","21347.00","496824.00","0.00","-94049.00","-6406.00","--","396369.00","--","--","--","396369.00","--","0.00","0.00","7.98"
"114/10/29","109","1","6166","凌華","6372921.00","2168857.00","8541778.00","3577814.00","191658.00","3769472.00","2174973.00","1515716.00","1253607.00","-182109.00","--","4762187.00","--","--","10119.00","4772306.00","--","0.00","0.00","21.90"
"114/10/29","109","1","6168","宏齊","2432853.00","1297213.00","3730066.00","826800.00","257238.00","1084038.00","2060698.00","483483.00","130447.00","-57158.00","-6857.00","2610613.00","--","--","35415.00","2646028.00","--","0.00","395120.00","12.69"
"114/10/29","109","1","6176","瑞儀","44874379.00","4925944.00","49800323.00","21088773.00","705109.00","21793882.00","4650273.00","4726025.00","21691596.00","-3061453.00","--","28006441.00","--","--","--","28006441.00","0.00","0.00","0.00","60.23"
"114/10/29","109","1","6177","達麗","20548788.00","2774828.00","23323616.00","13289330.00","5189069.00","18478399.00","2577974.00","475590.00","1820494.00","-45733.00","--","4828325.00","--","--","16892.00","4845217.00","0.00","93190.00","0.00","18.76"
"114/10/29","109","1","6183","關貿","1406388.00","1409796.00","2816184.00","444049.00","125359.00","569408.00","1500000.00","11.00","749241.00","-2476.00","--","2246776.00","--","--","0.00","2246776.00","--","0.00","0.00","14.98"
"114/10/29","109","1","6184","大豐電","2694734.00","4997339.00","7692073.00","1313195.00","2062581.00","3375776.00","1582306.00","2203941.00","966320.00","0.00","-436270.00","4316297.00","--","--","0.00","4316297.00","0.00","0.00","9919214.00","29.10"
"114/10/29","109","1","6189","豐藝","9684906.00","814879.00","10499785.00","6043141.00","261092.00","6304233.00","1790452.00","657690.00","1385489.00","-17325.00","--","3816306.00","--","--","379246.00","4195552.00","--","0.00","0.00","21.31"
"114/10/29","109","1","6191","精成科","15396740.00","13068347.00","28465087.00","9717625.00","4862468.00","14580093.00","5155469.00","3509569.00","3103720.00","1742103.00","-4667.00","13506194.00","--","--","378800.00","13884994.00","--","0.00","400000.00","26.22"
"114/10/29","109","1","6192","巨路","6426477.00","1276458.00","7702935.00","2302967.00","420878.00","2723845.00","1068398.00","110891.00","3973518.00","-173717.00","0.00","4979090.00","--","--","--","4979090.00","--","0.00","0.00","46.60"
"114/10/29","109","1","6196","帆宣","15508199.00","4178829.00","19687028.00","12265036.00","1294099.00","13559135.00","1870757.00","995239.00","3350684.00","-162096.00","--","6054584.00","--","--","73309.00","6127893.00","0.00","0.00","0.00","32.36"
"114/10/29","109","1","6197","佳必琪","3353375.00","706049.00","4059424.00","1236565.00","101210.00","1337775.00","1220859.00","651036.00","1052305.00","-274988.00","0.00","2649212.00","--","--","72437.00","2721649.00","0.00","0.00","0.00","21.70"
"114/10/29","109","1","6201","亞弘電","2500837.00","620358.00","3121195.00","799413.00","113420.00","912833.00","892000.00","333205.00","1069076.00","-85919.00","--","2208362.00","--","--","0.00","2208362.00","0.00","0.00","0.00","24.76"
"114/10/29","109","1","6202","盛群","4138958.00","1324166.00","5463124.00","935505.00","351713.00","1287218.00","2261682.00","142309.00","1826140.00","-83216.00","--","4146915.00","--","--","28991.00","4175906.00","0.00","0.00","0.00","18.34"
"114/10/29","109","1","6205","詮欣","1288306.00","817321.00","2105627.00","346462.00","96874.00","443336.00","718391.00","192968.00","820138.00","-77969.00","-4263.00","1649265.00","--","--","13026.00","1662291.00","0.00","0.00","221000.00","23.03"
"114/10/29","109","1","6206","飛捷","4431252.00","1641608.00","6072860.00","1066969.00","125322.00","1192291.00","1430623.00","669342.00","2552742.00","-59809.00","--","4592898.00","--","--","287671.00","4880569.00","0.00","0.00","0.00","32.10"
"114/10/29","109","1","6209","今國光","2115876.00","2140186.00","4256062.00","960573.00","125099.00","1085672.00","1631578.00","802297.00","925953.00","-189438.00","--","3170390.00","--","--","0.00","3170390.00","--","8000.00","0.00","19.43"
"114/10/29","109","1","6213","聯茂","21449073.00","5708030.00","27157103.00","12621830.00","1976461.00","14598291.00","3329572.00","3682051.00","6203528.00","-656339.00","--","12558812.00","--","--","--","12558812.00","--","0.00","0.00","37.72"
"114/10/29","109","1","6214","精誠","13800089.00","6801578.00","20601667.00","6494826.00","658621.00","7153447.00","2693933.00","6407221.00","5839733.00","-678685.00","-928443.00","13333759.00","--","--","114461.00","13448220.00","--","0.00","21409850.00","53.77"
"114/10/29","109","1","6215","和椿","1386649.00","627904.00","2014553.00","621662.00","285110.00","906772.00","827897.00","92855.00","242259.00","-60626.00","--","1102385.00","--","--","5396.00","1107781.00","0.00","0.00","0.00","13.32"
"114/10/29","109","1","6216","居易","1520087.00","235418.00","1755505.00","199339.00","8615.00","207954.00","849976.00","208403.00","493138.00","-3966.00","0.00","1547551.00","--","--","0.00","1547551.00","0.00","0.00","0.00","18.21"
"114/10/29","109","1","6224","聚鼎","1897470.00","1127027.00","3024497.00","875642.00","241436.00","1117078.00","800018.00","235900.00","958976.00","-87475.00","--","1907419.00","--","--","--","1907419.00","0.00","0.00","0.00","23.84"
"114/10/29","109","1","6225","天瀚","26552.00","1880.00","28432.00","4512.00","3727.00","8239.00","1270767.00","0.00","-1245874.00","-4700.00","--","20193.00","--","--","--","20193.00","--","0.00","0.00","0.16"
"114/10/29","109","1","6226","光鼎","1170367.00","975760.00","2146127.00","631795.00","208000.00","839795.00","1149518.00","31030.00","189197.00","-148252.00","-28215.00","1193278.00","--","--","113054.00","1306332.00","0.00","0.00","3230000.00","10.68"
"114/10/29","109","1","6230","尼得科超眾","4781647.00","2012254.00","6793901.00","2229220.00","480425.00","2709645.00","863434.00","531823.00","2976380.00","-287381.00","--","4084256.00","--","--","--","4084256.00","0.00","0.00","0.00","47.30"
"114/10/29","109","1","6235","華孚","1761979.00","2130492.00","3892471.00","1956563.00","228819.00","2185382.00","1686358.00","48328.00","41379.00","-68976.00","--","1707089.00","--","--","--","1707089.00","--","118750.00","0.00","10.12"
"114/10/29","109","1","6239","力成","43171416.00","65270032.00","108441448.00","20773761.00","30968334.00","51742095.00","7791466.00","209852.00","37080553.00","-310338.00","-175979.00","44595554.00","--","--","12103799.00","56699353.00","--","0.00","4750000.00","57.59"
"114/10/29","109","1","6243","迅杰","857586.00","24041.00","881627.00","387714.00","2046.00","389760.00","749767.00","81967.00","-334972.00","-4895.00","0.00","491867.00","--","--","0.00","491867.00","0.00","0.00","0.00","6.56"
"114/10/29","109","1","6257","矽格","13096467.00","11922260.00","25018727.00","7266999.00","4500277.00","11767276.00","4213543.00","932849.00","5962411.00","-47596.00","--","11061207.00","--","--","2190244.00","13251451.00","0.00","0.00","0.00","26.25"
"114/10/29","109","1","6269","台郡","25541464.00","8448482.00","33989946.00","8368503.00","3036996.00","11405499.00","3388250.00","4563349.00","15725558.00","-801920.00","-290790.00","22584447.00","--","--","--","22584447.00","0.00","0.00","2486438.00","67.78"
"114/10/29","109","1","6271","同欣電","6913270.00","5865574.00","12778844.00","1915976.00","406418.00","2322394.00","1653575.00","4997188.00","3862022.00","-56335.00","0.00","10456450.00","0.00","--","0.00","10456450.00","0.00","0.00","0.00","63.24"
"114/10/29","109","1","6277","宏正","4392721.00","2611899.00","7004620.00","2622980.00","424691.00","3047671.00","1194711.00","340859.00","2501940.00","-142923.00","--","3894587.00","--","--","62362.00","3956949.00","0.00","0.00","0.00","32.60"
"114/10/29","109","1","6278","台表科","22773299.00","8436897.00","31210196.00","15340575.00","3042442.00","18383017.00","2923984.00","2515059.00","8468688.00","-1093375.00","--","12814356.00","--","--","12823.00","12827179.00","0.00","0.00","0.00","43.82"
"114/10/29","109","1","6281","全國電","4826064.00","3262697.00","8088761.00","3487488.00","2037807.00","5525295.00","991729.00","436294.00","1135443.00","--","--","--","--","--","--","2563466.00","--","0.00","0.00","25.85"
"114/10/29","109","1","6282","康舒","15126251.00","6841079.00","21967330.00","9620780.00","2484036.00","12104816.00","5166213.00","306920.00","3840858.00","-65761.00","--","9248230.00","--","--","614284.00","9862514.00","0.00","0.00","0.00","17.90"
"114/10/29","109","1","6283","淳安","1526680.00","981364.00","2508044.00","450846.00","26162.00","477008.00","1480791.00","472154.00","63130.00","-160285.00","--","1855790.00","--","--","175246.00","2031036.00","--","0.00","0.00","12.53"
"114/10/29","109","1","6285","啟��","25709169.00","9703857.00","35413026.00","16537930.00","2663211.00","19201141.00","3902323.00","4196118.00","8680317.00","-566873.00","--","16211885.00","--","--","--","16211885.00","0.00","0.00","0.00","41.54"
"114/10/29","109","1","6405","悅城","1501103.00","943490.00","2444593.00","144453.00","481984.00","626437.00","658000.00","559129.00","601027.00","--","--","1818156.00","--","--","--","1818156.00","0.00","0.00","0.00","27.63"
"114/10/29","109","1","6409","旭隼","7611065.00","2772617.00","10383682.00","4886370.00","191879.00","5078249.00","833015.00","1257149.00","3906469.00","-691200.00","--","5305433.00","--","--","--","5305433.00","--","0.00","0.00","63.69"
"114/10/29","109","1","6412","群電","14279137.00","4771834.00","19050971.00","11647699.00","256545.00","11904244.00","3842004.00","1995545.00","2738601.00","-1423244.00","-37190.00","7115716.00","--","--","31011.00","7146727.00","0.00","0.00","916000.00","18.57"
"114/10/29","109","1","6414","樺漢","52230990.00","32434505.00","84665495.00","36828747.00","19731645.00","56560392.00","835745.00","6353778.00","2320088.00","-949505.00","-235201.00","8324905.00","0.00","--","19780198.00","28105103.00","--","0.00","665000.00","100.41"
"114/10/29","109","1","6415","矽力*-KY","9020339.00","8467524.00","17487863.00","1299022.00","87848.00","1386870.00","918226.00","6963452.00","8720776.00","-851593.00","--","15750861.00","--","--","350132.00","16100993.00","--","0.00","0.00","171.54"
"114/10/29","109","1","6416","瑞祺電通","4279083.00","524350.00","4803433.00","1187674.00","747974.00","1935648.00","680357.00","953256.00","1049490.00","-34110.00","-17856.00","2631137.00","--","--","236648.00","2867785.00","0.00","0.00","210000.00","38.79"
"114/10/29","109","1","6426","統新","1118521.00","543425.00","1661946.00","292907.00","13745.00","306652.00","385090.00","692108.00","293941.00","-15428.00","-417.00","1355294.00","--","--","--","1355294.00","--","0.00","9000.00","35.20"
"114/10/29","109","1","6431","光麗-KY","365816.00","87346.00","453162.00","137464.00","94.00","137558.00","456428.00","144810.00","-216262.00","-69372.00","--","315604.00","--","--","--","315604.00","--","0.00","0.00","6.91"
"114/10/29","109","1","6438","迅得","2913473.00","881422.00","3794895.00","1504301.00","527718.00","2032019.00","603000.00","725092.00","494062.00","-55429.00","-3849.00","1762876.00","--","--","--","1762876.00","--","0.00","95000.00","29.28"
"114/10/29","109","1","6442","光聖","1947818.00","867782.00","2815600.00","961309.00","144710.00","1106019.00","693000.00","234872.00","1003291.00","-110729.00","-110853.00","1709581.00","--","--","--","1709581.00","--","0.00","3000000.00","25.79"
"114/10/29","109","1","6443","元晶","1437398.00","5979971.00","7417369.00","3007252.00","1636079.00","4643331.00","3790167.00","5460.00","-858009.00","-175998.00","--","2761620.00","--","--","12418.00","2774038.00","--","0.00","0.00","7.29"
"114/10/29","109","1","6446","藥華藥","1590705.00","1069042.00","2659747.00","317520.00","353494.00","671014.00","2250539.00","900679.00","-1135091.00","-27394.00","--","1988733.00","--","--","0.00","1988733.00","--","0.00","0.00","8.84"
"114/10/29","109","1","6449","鈺邦","2070931.00","1477713.00","3548644.00","1317765.00","268863.00","1586628.00","845248.00","561362.00","706265.00","-150859.00","0.00","1962016.00","--","--","--","1962016.00","0.00","0.00","0.00","23.21"
"114/10/29","109","1","6451","訊芯-KY","8068105.00","3011254.00","11079359.00","5274104.00","542471.00","5816575.00","1065248.00","2754747.00","1984990.00","-410685.00","-149649.00","5244651.00","--","--","18133.00","5262784.00","--","0.00","1757000.00","50.06"
"114/10/29","109","1","6456","GIS-KY","49178768.00","19077965.00","68256733.00","35700710.00","7051852.00","42752562.00","3394398.00","8229140.00","16534796.00","-2386539.00","-267624.00","25504171.00","--","--","--","25504171.00","0.00","0.00","1500000.00","75.47"
"114/10/29","109","1","6464","台數科","2979038.00","17192338.00","20171376.00","2172145.00","11194227.00","13366372.00","1226947.00","3175021.00","2468470.00","-97038.00","-2847.00","6770553.00","--","--","34451.00","6805004.00","--","0.00","26000.00","55.19"
"114/10/29","109","1","6472","保瑞","1440255.00","2121888.00","3562143.00","696423.00","884667.00","1581090.00","416272.00","934630.00","635191.00","-5040.00","0.00","1981053.00","--","--","--","1981053.00","--","0.00","0.00","47.59"
"114/10/29","109","1","6477","安集","1420782.00","3222417.00","4643199.00","883966.00","1857947.00","2741913.00","944566.00","567013.00","463241.00","-73534.00","--","1901286.00","--","--","--","1901286.00","--","0.00","0.00","20.13"
"114/10/29","109","1","6491","晶碩","2047823.00","3247439.00","5295262.00","1247017.00","78776.00","1325793.00","700000.00","1804928.00","1474781.00","-10240.00","--","3969469.00","--","--","--","3969469.00","--","0.00","0.00","56.71"
"114/10/29","109","1","6504","南六","4168521.00","5324450.00","9492971.00","3181191.00","3088284.00","6269475.00","726000.00","453467.00","2451194.00","-407165.00","--","3223496.00","--","--","--","3223496.00","0.00","0.00","0.00","44.40"
"114/10/29","109","1","6505","台塑化","195737605.00","170218188.00","365955793.00","35269327.00","27128448.00","62397775.00","95259597.00","31418784.00","161231428.00","11470706.00","--","299380515.00","--","--","4177503.00","303558018.00","--","0.00","0.00","31.43"
"114/10/29","109","1","6525","捷敏-KY","3045927.00","1667843.00","4713770.00","1403955.00","28962.00","1432917.00","1290474.00","624536.00","1584699.00","-218856.00","--","3280853.00","--","--","--","3280853.00","--","0.00","0.00","25.42"
"114/10/29","109","1","6531","愛普*","2589508.00","710609.00","3300117.00","741765.00","178255.00","920020.00","739157.00","997441.00","638575.00","1066.00","-11246.00","2364993.00","--","--","15104.00","2380097.00","--","0.00","258000.00","32.11"
"114/10/29","109","1","6533","晶心科","945331.00","387072.00","1332403.00","105326.00","105260.00","210586.00","426509.00","728972.00","-31362.00","-2302.00","--","1121817.00","--","--","--","1121817.00","--","0.00","0.00","26.30"
"114/10/29","109","1","6541","泰福-KY","2063554.00","929014.00","2992568.00","267940.00","260775.00","528715.00","2642101.00","8380658.00","-8296712.00","-262194.00","--","2463853.00","--","--","--","2463853.00","0.00","0.00","0.00","9.33"
"114/10/29","109","1","6552","易華電","1254721.00","2597969.00","3852690.00","909710.00","727464.00","1637174.00","1000000.00","590312.00","645784.00","-20580.00","--","--","--","--","--","2215516.00","--","0.00","0.00","22.16"
"114/10/29","109","1","6558","興能高","1454274.00","843268.00","2297542.00","493818.00","531158.00","1024976.00","867574.00","183809.00","298426.00","-77243.00","--","1272566.00","--","--","--","1272566.00","0.00","105000.00","0.00","14.67"
"114/10/29","109","1","6573","虹揚-KY","1479310.00","1638318.00","3117628.00","1592081.00","219395.00","1811476.00","674993.00","343464.00","285919.00","-114878.00","--","1189498.00","0.00","--","116654.00","1306152.00","--","0.00","0.00","17.62"
"114/10/29","109","1","6579","研揚","4932931.00","4719423.00","9652354.00","1275208.00","120243.00","1395451.00","1484985.00","5352912.00","994737.00","-90896.00","--","7741738.00","--","--","515165.00","8256903.00","0.00","0.00","0.00","52.13"
"114/10/29","109","1","6581","鋼聯","1315310.00","3441351.00","4756661.00","572733.00","750152.00","1322885.00","1112709.00","998985.00","1322082.00","--","--","3433776.00","--","--","--","3433776.00","--","0.00","0.00","30.86"
"114/10/29","109","1","6582","申豐","1944063.00","2177792.00","4121855.00","481592.00","5675.00","487267.00","1048831.00","735910.00","1782052.00","67795.00","--","3634588.00","--","--","--","3634588.00","--","0.00","0.00","34.65"
"114/10/29","109","1","6589","台康生技","784801.00","2357848.00","3142649.00","560405.00","1074277.00","1634682.00","1691620.00","2058524.00","-2237710.00","-4467.00","--","1507967.00","--","--","--","1507967.00","0.00","0.00","0.00","8.91"
"114/10/29","109","1","6591","動力-KY","1105437.00","944377.00","2049814.00","565335.00","428677.00","994012.00","281922.00","568779.00","297687.00","-77299.00","-15287.00","1055802.00","--","--","--","1055802.00","--","0.00","230000.00","37.76"
"114/10/29","109","1","6592","和潤企業","130214835.00","7817266.00","138032101.00","114277680.00","762114.00","115039794.00","5150004.00","7996585.00","8046499.00","-147230.00","--","21045858.00","0.00","--","1946449.00","22992307.00","0.00","0.00","0.00","40.87"
"114/10/29","109","1","6598","ABC-KY","477943.00","193323.00","671266.00","105055.00","79079.00","184134.00","722903.00","771745.00","-993387.00","-14129.00","--","487132.00","--","--","--","487132.00","0.00","0.00","0.00","6.74"
"114/10/29","109","1","6605","帝寶","11581542.00","21073706.00","32655248.00","9242952.00","9851810.00","19094762.00","1658164.00","2500187.00","9106169.00","-174733.00","--","13089787.00","0.00","--","470699.00","13560486.00","--","0.00","0.00","78.94"
"114/10/29","109","1","6625","必應","560588.00","361815.00","922403.00","283671.00","82356.00","366027.00","373334.00","245712.00","-15312.00","-19123.00","-34942.00","549669.00","--","--","6707.00","556376.00","--","0.00","633000.00","14.98"
"114/10/29","109","1","6641","基士德-KY","1325869.00","352597.00","1678466.00","366777.00","70768.00","437545.00","340000.00","531555.00","483279.00","-126389.00","--","1228445.00","--","--","12476.00","1240921.00","--","0.00","0.00","36.13"
"114/10/29","109","1","6655","科定","1846457.00","3619250.00","5465707.00","940131.00","2116969.00","3057100.00","756085.00","798101.00","860283.00","13485.00","-19347.00","2408607.00","--","--","--","2408607.00","--","0.00","526000.00","32.08"
"114/10/29","109","1","6666","羅麗芬-KY","1533213.00","618125.00","2151338.00","215537.00","98951.00","314488.00","473880.00","829495.00","590821.00","-57346.00","--","1836850.00","--","--","--","1836850.00","0.00","0.00","0.00","38.76"
"114/10/29","109","1","6668","中揚光","1363766.00","1850839.00","3214605.00","570560.00","828629.00","1399189.00","683675.00","788479.00","374541.00","-51282.00","--","1795413.00","--","--","20003.00","1815416.00","--","0.00","0.00","26.26"
"114/10/29","109","1","6669","緯穎","46409282.00","1705511.00","48114793.00","26061453.00","357240.00","26418693.00","1748318.00","8817315.00","11064905.00","65562.00","--","21696100.00","--","--","--","21696100.00","0.00","0.00","0.00","124.10"
"114/10/29","109","1","6670","復盛應用","7514992.00","3357933.00","10872925.00","3335496.00","510973.00","3846469.00","1310300.00","1664358.00","4339212.00","-628285.00","--","6685585.00","--","--","340871.00","7026456.00","--","0.00","0.00","51.02"
"114/10/29","109","1","6671","三能-KY","1141282.00","1033450.00","2174732.00","381460.00","162373.00","543833.00","607500.00","649031.00","511573.00","-152250.00","--","1615854.00","--","--","15045.00","1630899.00","--","0.00","0.00","26.60"
"114/10/29","109","1","6672","騰輝電子-KY","3074447.00","1209753.00","4284200.00","1481787.00","364790.00","1846577.00","706543.00","835071.00","1118401.00","-222392.00","--","2437623.00","--","--","--","2437623.00","--","0.00","0.00","34.50"
"114/10/29","109","1","6674","鋐寶科技","2367963.00","206547.00","2574510.00","856635.00","12750.00","869385.00","668871.00","465695.00","570912.00","-353.00","--","1705125.00","--","--","--","1705125.00","--","0.00","0.00","25.49"
"114/10/29","109","1","6698","旭暉應材","951960.00","893756.00","1845716.00","375912.00","144534.00","520446.00","663898.00","396582.00","181673.00","-20443.00","--","1221710.00","--","--","103560.00","1325270.00","0.00","0.00","0.00","18.40"
"114/10/29","109","1","6706","惠特","3104320.00","1498989.00","4603309.00","1451918.00","783888.00","2235806.00","667449.00","1006845.00","701600.00","-8391.00","--","2367503.00","--","--","--","2367503.00","--","0.00","0.00","35.47"
"114/10/29","109","1","6715","嘉基","1935610.00","183178.00","2118788.00","559518.00","17674.00","577192.00","570000.00","684842.00","300420.00","-13666.00","--","1541596.00","--","--","--","1541596.00","--","0.00","0.00","27.05"
"114/10/29","109","1","6754","匯僑設計","2627121.00","1080380.00","3707501.00","1772540.00","355410.00","2127950.00","600000.00","709262.00","401970.00","-131681.00","--","1579551.00","--","--","--","1579551.00","--","0.00","0.00","26.33"
"114/10/29","109","1","6756","威鋒電子","1227293.00","95329.00","1322622.00","380802.00","3857.00","384659.00","600000.00","3661.00","353404.00","-19102.00","--","937963.00","--","--","--","937963.00","--","0.00","0.00","15.63"
"114/10/29","109","1","8011","台通","2030261.00","5096387.00","7126648.00","1270416.00","2407604.00","3678020.00","1186204.00","1153540.00","286443.00","-12592.00","-3084.00","2610511.00","--","--","838117.00","3448628.00","--","0.00","288000.00","22.06"
"114/10/29","109","1","8016","矽創","9386607.00","1928817.00","11315424.00","5330497.00","299580.00","5630077.00","1201369.00","772321.00","3060096.00","-262737.00","--","4771049.00","--","--","914298.00","5685347.00","--","0.00","0.00","39.71"
"114/10/29","109","1","8021","尖點","3860728.00","1952494.00","5813222.00","767697.00","542692.00","1310389.00","1421805.00","1230872.00","2051172.00","-450627.00","0.00","4253222.00","--","--","249611.00","4502833.00","--","0.00","0.00","29.91"
"114/10/29","109","1","8028","昇陽半導體","2448180.00","2834139.00","5282319.00","944991.00","1832190.00","2777181.00","1324080.00","634768.00","515371.00","--","--","2474219.00","--","--","30919.00","2505138.00","0.00","0.00","0.00","18.69"
"114/10/29","109","1","8033","雷虎","895919.00","413446.00","1309365.00","399049.00","165297.00","564346.00","1126298.00","56458.00","-600818.00","-46.00","--","581892.00","--","--","163127.00","745019.00","--","0.00","0.00","5.17"
"114/10/29","109","1","8039","台虹","7475889.00","3900773.00","11376662.00","2333441.00","1632320.00","3965761.00","2091197.00","1342765.00","4126629.00","-256723.00","--","7303868.00","--","--","107033.00","7410901.00","--","0.00","0.00","34.93"
