公司代號,公司名稱,年度,季別,營業活動之淨現金流入（流出）
6953,家碩,112,Q2,266126.00
6953,家碩,112,Q4,504980.00
6953,家碩,112,Q3,418474.00
6955,邦睿生技-創,112,Q2,-3188.00
6955,邦睿生技-創,112,Q4,26895.00
6957,裕慶-KY,112,Q4,1170565.00
6958,日盛台駿,112,Q3,-3598085.00
6958,日盛台駿,112,Q2,-726996.00
6958,日盛台駿,112,Q4,-4903702.00
6962,奕力-KY,112,Q4,2121708.00
6965,中傑-KY,112,Q4,3016560.00
6967,汎瑋材料,112,Q2,128880.00
6967,汎瑋材料,112,Q4,208901.00
6968,萬達寵物,112,Q4,324915.00
6968,萬達寵物,112,Q2,122576.00
6969,成信實業*-創,112,Q4,-106542.00
6971,惠民實業,112,Q4,-20719.00
6971,惠民實業,112,Q2,-167256.00
6982,大井泵浦,112,Q4,201391.00
6982,大井泵浦,112,Q2,165023.00
6988,威力暘-創,112,Q4,33111.00
6994,富威電力,112,Q4,-5059.00
6994,富威電力,112,Q2,-36289.00
6996,力領科技,112,Q4,907586.00
6996,力領科技,112,Q2,549039.00
6997,博弘,112,Q2,208909.00
6997,博弘,112,Q4,296717.00
7402,邑錡,112,Q3,73045.00
7402,邑錡,112,Q2,-26248.00
7402,邑錡,112,Q4,18683.00
7402,邑錡,112,Q1,-31854.00
7547,碩網,112,Q2,9405.00
7547,碩網,112,Q4,40723.00
7556,意德士科技,112,Q4,62726.00
7556,意德士科技,112,Q1,9075.00
7556,意德士科技,112,Q3,32266.00
7556,意德士科技,112,Q2,18025.00
7584,樂意,112,Q4,125542.00
7584,樂意,112,Q2,124115.00
7610,聯友金屬-創,112,Q4,-157126.00
7610,聯友金屬-創,112,Q2,-45186.00
7631,聚賢研發-創,112,Q4,106826.00
7631,聚賢研發-創,112,Q2,-8189.00
7642,昶瑞機電,112,Q2,-16584.00
7642,昶瑞機電,112,Q4,166236.00
7703,銳澤,112,Q4,-16414.00
7703,銳澤,112,Q2,-215693.00
7704,明遠精密,112,Q4,107921.00
7704,明遠精密,112,Q2,74701.00
7705,三商餐飲,112,Q4,969904.00
7705,三商餐飲,112,Q2,499146.00
7708,全家餐飲,112,Q2,130239.00
7708,全家餐飲,112,Q4,337395.00
7709,榮田,112,Q4,168680.00
7709,榮田,112,Q2,46423.00
7712,博盛半導體,112,Q4,132524.00
7712,博盛半導體,112,Q2,9426.00
7713,威力德生醫,112,Q2,101597.00
7713,威力德生醫,112,Q4,231864.00
7714,創泓科技,112,Q2,25095.00
7714,創泓科技,112,Q4,44600.00
7715,裕山,112,Q2,-266170.00
7715,裕山,112,Q4,-240665.00
7716,昱臺國際,112,Q4,-21367.00
7716,昱臺國際,112,Q2,-28726.00
7718,友鋮,112,Q4,329492.00
7718,友鋮,112,Q2,136268.00
7721,微程式,112,Q2,15288.00
7721,微程式,112,Q4,42431.00
7722,LINEPAY,112,Q4,-1217738.00
7722,LINEPAY,112,Q2,-304769.00
7723,築間,112,Q2,325061.00
7723,築間,112,Q4,1111042.00
7728,光焱科技,112,Q4,109111.00
7728,光焱科技,112,Q2,38230.00
7732,金興精密,112,Q2,40985.00
7732,金興精密,112,Q4,196464.00
7734,印能科技,112,Q2,263085.00
7734,印能科技,112,Q4,583349.00
7736,虎山,112,Q2,198411.00
7736,虎山,112,Q4,345067.00
7738,東聯互動,112,Q4,69598.00
7740,熙特爾-創,112,Q4,-15035.00
7743,金利食安,112,Q4,94974.00
7747,昕奇雲端,112,Q4,22742.00
7749,意騰-KY,112,Q4,208010.00
7750,新代,112,Q4,1175484.00
7751,竑騰,112,Q4,210853.00
7753,星亞,112,Q4,-47856.00
7757,金色三麥,112,Q4,526767.00
7765,中華資安,112,Q4,336529.00
7780,大研生醫,112,Q4,105205.00
7782,光速火箭,112,Q4,99030.00
7788,松川精密,112,Q4,842646.00
7791,皇家可口,112,Q4,470845.00
7799,禾榮科,112,Q4,-54565.00
8011,台通,112,Q1,-154992.00
8011,台通,112,Q4,-402833.00
8011,台通,112,Q3,-371247.00
8011,台通,112,Q2,-220653.00
8016,矽創,112,Q1,1467518.00
8016,矽創,112,Q4,4298217.00
8016,矽創,112,Q3,3125154.00
8016,矽創,112,Q2,2300705.00
8021,尖點,112,Q2,226158.00
8021,尖點,112,Q4,417901.00
8021,尖點,112,Q3,155777.00
8021,尖點,112,Q1,154274.00
8024,佑華,112,Q2,-63370.00
8024,佑華,112,Q1,-32596.00
8024,佑華,112,Q4,-87540.00
8024,佑華,112,Q3,-63947.00
8027,鈦昇,112,Q2,247518.00
8027,鈦昇,112,Q4,246422.00
8027,鈦昇,112,Q3,311019.00
8027,鈦昇,112,Q1,161914.00
8028,昇陽半導體,112,Q4,686649.00
8028,昇陽半導體,112,Q2,260161.00
8028,昇陽半導體,112,Q3,504938.00
8028,昇陽半導體,112,Q1,49435.00
8032,光菱,112,Q4,902489.00
8032,光菱,112,Q2,545279.00
8032,光菱,112,Q1,352245.00
8032,光菱,112,Q3,734881.00
8033,雷虎,112,Q3,-51320.00
8033,雷虎,112,Q2,-36833.00
8033,雷虎,112,Q4,-96136.00
8033,雷虎,112,Q1,5220.00
8034,榮群,112,Q1,-8472.00
8034,榮群,112,Q4,-17719.00
8034,榮群,112,Q2,-85249.00
8034,榮群,112,Q3,-159392.00
8038,長園科,112,Q4,-100049.00
8038,長園科,112,Q2,-168280.00
8038,長園科,112,Q1,-28953.00
8038,長園科,112,Q3,-94410.00
8039,台虹,112,Q3,970370.00
8039,台虹,112,Q1,922267.00
8039,台虹,112,Q4,1271852.00
8039,台虹,112,Q2,1187118.00
8040,九暘,112,Q3,-17935.00
8040,九暘,112,Q1,-59894.00
8040,九暘,112,Q4,8490.00
8040,九暘,112,Q2,-33932.00
8042,金山電,112,Q3,562467.00
8042,金山電,112,Q4,700657.00
8042,金山電,112,Q1,322424.00
8042,金山電,112,Q2,529974.00
8043,蜜望實,112,Q3,357769.00
8043,蜜望實,112,Q1,-213467.00
8043,蜜望實,112,Q2,311888.00
8043,蜜望實,112,Q4,610235.00
8044,網家,112,Q2,270168.00
8044,網家,112,Q4,-943766.00
8044,網家,112,Q1,-1156942.00
8044,網家,112,Q3,235921.00
8045,達運光電,112,Q4,338238.00
8045,達運光電,112,Q2,-68358.00
8046,南電,112,Q4,16513382.00
8046,南電,112,Q3,12610018.00
8046,南電,112,Q2,10794739.00
8046,南電,112,Q1,7846613.00
8047,星雲,112,Q3,54835.00
8047,星雲,112,Q4,52035.00
8047,星雲,112,Q2,17037.00
8047,星雲,112,Q1,-11773.00
8048,德勝,112,Q2,71527.00
8048,德勝,112,Q1,29387.00
8048,德勝,112,Q4,182680.00
8048,德勝,112,Q3,144394.00
8049,晶采,112,Q3,551020.00
8049,晶采,112,Q1,301910.00
8049,晶采,112,Q2,475451.00
8049,晶采,112,Q4,728429.00
8050,廣積,112,Q1,50102.00
8050,廣積,112,Q4,986878.00
8050,廣積,112,Q2,496892.00
8050,廣積,112,Q3,838952.00
8054,安國,112,Q4,427476.00
8054,安國,112,Q2,-52596.00
8054,安國,112,Q1,-69913.00
8054,安國,112,Q3,4967.00
8059,凱碩,112,Q2,-364127.00
8059,凱碩,112,Q4,-258018.00
8059,凱碩,112,Q3,-422616.00
8059,凱碩,112,Q1,-273990.00
8064,東捷,112,Q2,49317.00
8064,東捷,112,Q4,230767.00
8064,東捷,112,Q3,159827.00
8064,東捷,112,Q1,-77051.00
8066,來思達,112,Q4,56960.00
8066,來思達,112,Q3,-34443.00
8066,來思達,112,Q2,-33677.00
8066,來思達,112,Q1,36115.00
8067,志旭,112,Q1,493.00
8067,志旭,112,Q4,-26116.00
8067,志旭,112,Q2,2919.00
8067,志旭,112,Q3,6311.00
8068,全達,112,Q4,-11640.00
8068,全達,112,Q1,7895.00
8068,全達,112,Q3,-50127.00
8068,全達,112,Q2,5926.00
8069,元太,112,Q4,10626434.00
8069,元太,112,Q3,9634656.00
8069,元太,112,Q1,3674773.00
8069,元太,112,Q2,6989138.00
8070,長華*,112,Q1,1019117.00
8070,長華*,112,Q4,3444616.00
8070,長華*,112,Q2,1607803.00
8070,長華*,112,Q3,2769633.00
8071,能率網通,112,Q2,83675.00
8071,能率網通,112,Q1,64057.00
8071,能率網通,112,Q3,24644.00
8071,能率網通,112,Q4,163608.00
8072,陞泰,112,Q1,87019.00
8072,陞泰,112,Q3,113781.00
8072,陞泰,112,Q2,124187.00
8072,陞泰,112,Q4,217690.00
8074,鉅橡,112,Q2,115831.00
8074,鉅橡,112,Q4,136516.00
8074,鉅橡,112,Q3,32308.00
8074,鉅橡,112,Q1,224972.00
8076,伍豐,112,Q4,279172.00
8076,伍豐,112,Q3,232772.00
8076,伍豐,112,Q1,-47825.00
8076,伍豐,112,Q2,83280.00
8077,洛��,112,Q4,510111.00
8077,洛��,112,Q3,339188.00
8077,洛��,112,Q1,83914.00
8077,洛��,112,Q2,226404.00
8080,泰霖,112,Q1,5275.00
8080,泰霖,112,Q2,25460.00
8080,泰霖,112,Q3,82274.00
8080,泰霖,112,Q4,101846.00
8081,致新,112,Q3,1745194.00
8081,致新,112,Q2,1325792.00
8081,致新,112,Q4,2462221.00
8081,致新,112,Q1,547210.00
8083,瑞穎,112,Q4,347509.00
8083,瑞穎,112,Q2,130556.00
8083,瑞穎,112,Q1,89091.00
8083,瑞穎,112,Q3,210441.00
8084,巨虹,112,Q1,-24200.00
8084,巨虹,112,Q2,88151.00
8084,巨虹,112,Q4,299810.00
8084,巨虹,112,Q3,89874.00
8085,福華,112,Q3,-4029.00
8085,福華,112,Q1,-46578.00
8085,福華,112,Q2,-14513.00
8085,福華,112,Q4,27339.00
8086,宏捷科,112,Q3,192459.00
8086,宏捷科,112,Q2,127782.00
8086,宏捷科,112,Q4,136592.00
8086,宏捷科,112,Q1,7557.00
8087,麗升能源,112,Q3,-54007.00
8087,麗升能源,112,Q1,81930.00
8087,麗升能源,112,Q4,92638.00
8087,麗升能源,112,Q2,107829.00
8088,品安,112,Q3,101541.00
8088,品安,112,Q4,168549.00
8088,品安,112,Q2,102089.00
8088,品安,112,Q1,13222.00
8089,康全電訊,112,Q3,10102.00
8089,康全電訊,112,Q4,-138249.00
8089,康全電訊,112,Q1,123422.00
8089,康全電訊,112,Q2,98971.00
8091,翔名,112,Q2,204801.00
8091,翔名,112,Q3,308397.00
8091,翔名,112,Q4,393013.00
8091,翔名,112,Q1,68165.00
8092,建暐,112,Q1,57.00
8092,建暐,112,Q2,10402.00
8092,建暐,112,Q4,62421.00
8092,建暐,112,Q3,39081.00
8093,保銳,112,Q4,-75145.00
8093,保銳,112,Q1,17282.00
8093,保銳,112,Q2,-21605.00
8093,保銳,112,Q3,-38925.00
8096,擎亞,112,Q4,-1262121.00
8096,擎亞,112,Q1,880747.00
8096,擎亞,112,Q2,63820.00
8096,擎亞,112,Q3,79290.00
8097,常珵,112,Q4,44233.00
8097,常珵,112,Q1,141799.00
8097,常珵,112,Q2,170065.00
8097,常珵,112,Q3,100615.00
8099,大世科,112,Q1,38324.00
8099,大世科,112,Q3,326790.00
8099,大世科,112,Q4,634914.00
8099,大世科,112,Q2,339990.00
8101,華冠,112,Q2,-38184.00
8101,華冠,112,Q1,-9275.00
8101,華冠,112,Q4,-100426.00
8101,華冠,112,Q3,-73828.00
8103,瀚荃,112,Q4,714131.00
8103,瀚荃,112,Q2,383022.00
8103,瀚荃,112,Q1,220699.00
8103,瀚荃,112,Q3,547081.00
8104,錸寶,112,Q1,110605.00
8104,錸寶,112,Q3,326064.00
8104,錸寶,112,Q2,247521.00
8104,錸寶,112,Q4,463914.00
8105,凌巨,112,Q1,310190.00
8105,凌巨,112,Q3,764490.00
8105,凌巨,112,Q2,539423.00
8105,凌巨,112,Q4,971147.00
8107,大億金茂,112,Q3,106440.00
8107,大億金茂,112,Q1,5840.00
8107,大億金茂,112,Q2,37625.00
8107,大億金茂,112,Q4,78397.00
8109,博大,112,Q1,202711.00
8109,博大,112,Q2,307482.00
8109,博大,112,Q4,871865.00
8109,博大,112,Q3,648143.00
8110,華東,112,Q3,2193835.00
8110,華東,112,Q1,468766.00
8110,華東,112,Q2,1597732.00
8110,華東,112,Q4,2620980.00
8111,立��,112,Q1,58884.00
8111,立��,112,Q2,124326.00
8111,立��,112,Q4,128372.00
8111,立��,112,Q3,136678.00
8112,至上,112,Q4,-973999.00
8112,至上,112,Q3,-807618.00
8112,至上,112,Q2,1184418.00
8112,至上,112,Q1,3878363.00
8114,振樺電,112,Q4,2033414.00
8114,振樺電,112,Q3,1504472.00
8114,振樺電,112,Q2,896378.00
8114,振樺電,112,Q1,687112.00
8121,越峰,112,Q2,236150.00
8121,越峰,112,Q1,73800.00
8121,越峰,112,Q3,334397.00
8121,越峰,112,Q4,398343.00
8131,福懋科,112,Q3,1758552.00
8131,福懋科,112,Q4,1846790.00
8131,福懋科,112,Q2,1222451.00
8131,福懋科,112,Q1,703777.00
8147,正淩,112,Q1,-37501.00
8147,正淩,112,Q3,91117.00
8147,正淩,112,Q2,19870.00
8147,正淩,112,Q4,133635.00
8150,南茂,112,Q1,1772212.00
8150,南茂,112,Q4,6607482.00
8150,南茂,112,Q2,3286463.00
8150,南茂,112,Q3,4392216.00
8155,博智,112,Q1,195440.00
8155,博智,112,Q3,392284.00
8155,博智,112,Q2,341522.00
8155,博智,112,Q4,495638.00
8162,微矽電子-創,112,Q2,158467.00
8162,微矽電子-創,112,Q4,261833.00
8162,微矽電子-創,112,Q3,163941.00
8163,達方,112,Q4,4525673.00
8163,達方,112,Q3,2840480.00
8163,達方,112,Q1,616252.00
8163,達方,112,Q2,1212200.00
8171,天宇,112,Q2,25772.00
8171,天宇,112,Q3,-112335.00
8171,天宇,112,Q1,195332.00
8171,天宇,112,Q4,-167101.00
8176,智捷,112,Q1,-29213.00
8176,智捷,112,Q3,-21826.00
8176,智捷,112,Q2,-24517.00
8176,智捷,112,Q4,38002.00
8182,加高,112,Q3,671952.00
8182,加高,112,Q2,455895.00
8182,加高,112,Q1,241085.00
8182,加高,112,Q4,868697.00
8183,精星,112,Q2,391894.00
8183,精星,112,Q4,758067.00
8183,精星,112,Q1,122049.00
8183,精星,112,Q3,548203.00
8201,無敵,112,Q4,-57630.00
8201,無敵,112,Q3,-48044.00
8201,無敵,112,Q2,-78576.00
8201,無敵,112,Q1,-72351.00
8210,勤誠,112,Q4,2523920.00
8210,勤誠,112,Q3,1422662.00
8210,勤誠,112,Q1,387854.00
8210,勤誠,112,Q2,836853.00
8213,志超,112,Q3,1090244.00
8213,志超,112,Q1,728959.00
8213,志超,112,Q2,675361.00
8213,志超,112,Q4,2287251.00
8215,明基材,112,Q3,559524.00
8215,明基材,112,Q1,402100.00
8215,明基材,112,Q4,1094187.00
8215,明基材,112,Q2,546505.00
8222,寶一,112,Q3,-49894.00
8222,寶一,112,Q2,-30634.00
8222,寶一,112,Q1,-52706.00
8222,寶一,112,Q4,-98479.00
8227,巨有科技,112,Q4,114063.00
8227,巨有科技,112,Q2,-6010.00
8227,巨有科技,112,Q3,24883.00
8227,巨有科技,112,Q1,-5457.00
8234,新漢,112,Q4,1301975.00
8234,新漢,112,Q2,432867.00
8234,新漢,112,Q3,765200.00
8234,新漢,112,Q1,300306.00
8240,華宏,112,Q1,75577.00
8240,華宏,112,Q2,165734.00
8240,華宏,112,Q3,319753.00
8240,華宏,112,Q4,446053.00
8249,菱光,112,Q2,57541.00
8249,菱光,112,Q1,-5912.00
8249,菱光,112,Q4,181770.00
8249,菱光,112,Q3,182510.00
8255,朋程,112,Q1,185234.00
8255,朋程,112,Q4,1050506.00
8255,朋程,112,Q3,737419.00
8255,朋程,112,Q2,329468.00
8261,富鼎,112,Q1,93583.00
8261,富鼎,112,Q3,223479.00
8261,富鼎,112,Q2,-18145.00
8261,富鼎,112,Q4,387840.00
8271,宇瞻,112,Q3,352693.00
8271,宇瞻,112,Q2,144034.00
8271,宇瞻,112,Q4,381842.00
8271,宇瞻,112,Q1,73628.00
8272,全景軟體,112,Q4,71978.00
8272,全景軟體,112,Q2,-2060.00
8277,商丞,112,Q2,-49912.00
8277,商丞,112,Q4,-57199.00
8277,商丞,112,Q1,-9759.00
8277,商丞,112,Q3,-42997.00
8279,生展,112,Q4,415130.00
8279,生展,112,Q2,77161.00
8279,生展,112,Q3,278329.00
8279,生展,112,Q1,104566.00
8284,三竹,112,Q1,-63682.00
8284,三竹,112,Q4,295124.00
8284,三竹,112,Q2,18089.00
8284,三竹,112,Q3,134833.00
8289,泰藝,112,Q1,76610.00
8289,泰藝,112,Q2,181373.00
8289,泰藝,112,Q3,291543.00
8289,泰藝,112,Q4,354569.00
8291,尚茂,112,Q1,-15159.00
8291,尚茂,112,Q4,-31776.00
8291,尚茂,112,Q3,-26883.00
8291,尚茂,112,Q2,-20233.00
8299,群聯,112,Q3,-464340.00
8299,群聯,112,Q1,-4785542.00
8299,群聯,112,Q2,-2481602.00
8299,群聯,112,Q4,-1696217.00
8341,日友,112,Q4,851006.00
8341,日友,112,Q1,207832.00
8341,日友,112,Q3,497004.00
8341,日友,112,Q2,245784.00
8342,益張,112,Q4,177868.00
8342,益張,112,Q3,110069.00
8342,益張,112,Q2,78129.00
8342,益張,112,Q1,62686.00
8349,�矬ㄟ篕�,112,Q2,734767.00
8349,�矬ㄟ篕�,112,Q4,1818378.00
8349,�矬ㄟ篕�,112,Q3,1265565.00
8349,�矬ㄟ篕�,112,Q1,249220.00
8354,冠好,112,Q2,90548.00
8354,冠好,112,Q3,175731.00
8354,冠好,112,Q4,121411.00
8354,冠好,112,Q1,68457.00
8358,金居,112,Q1,273041.00
8358,金居,112,Q4,681215.00
8358,金居,112,Q3,563983.00
8358,金居,112,Q2,538575.00
8367,建新國際,112,Q1,158798.00
8367,建新國際,112,Q3,521219.00
8367,建新國際,112,Q4,678721.00
8367,建新國際,112,Q2,355175.00
8374,羅昇,112,Q2,154864.00
8374,羅昇,112,Q4,184562.00
8374,羅昇,112,Q3,162816.00
8374,羅昇,112,Q1,69525.00
8383,千附,112,Q2,92216.00
8383,千附,112,Q4,541108.00
8383,千附,112,Q1,82109.00
8383,千附,112,Q3,361841.00
8390,金益鼎,112,Q4,212148.00
8390,金益鼎,112,Q2,-1789.00
8390,金益鼎,112,Q3,12539.00
8390,金益鼎,112,Q1,21644.00
8401,白紗科,112,Q1,68236.00
8401,白紗科,112,Q3,139734.00
8401,白紗科,112,Q4,233892.00
8401,白紗科,112,Q2,103419.00
8403,盛弘,112,Q1,-73494.00
8403,盛弘,112,Q2,33711.00
8403,盛弘,112,Q3,153113.00
8403,盛弘,112,Q4,257133.00
8404,百和興業-KY,112,Q2,-556446.00
8404,百和興業-KY,112,Q3,-399467.00
8404,百和興業-KY,112,Q1,-661344.00
8404,百和興業-KY,112,Q4,-316181.00
8409,商之器,112,Q4,-9836.00
8409,商之器,112,Q3,-15458.00
8409,商之器,112,Q2,-15850.00
8409,商之器,112,Q1,1587.00
8410,森田,112,Q4,216193.00
8410,森田,112,Q2,33354.00
8410,森田,112,Q3,91414.00
8410,森田,112,Q1,10440.00
8411,福貞-KY,112,Q4,131994.00
8411,福貞-KY,112,Q3,279074.00
8411,福貞-KY,112,Q1,-119941.00
8411,福貞-KY,112,Q2,-146356.00
8415,大國鋼,112,Q1,518345.00
8415,大國鋼,112,Q4,5610071.00
8415,大國鋼,112,Q3,3862692.00
8415,大國鋼,112,Q2,1627693.00
8416,實威,112,Q1,111893.00
8416,實威,112,Q3,220560.00
8416,實威,112,Q4,265456.00
8416,實威,112,Q2,214497.00
8421,旭源,112,Q2,58771.00
8421,旭源,112,Q4,106584.00
8421,旭源,112,Q1,18020.00
8421,旭源,112,Q3,61568.00
8422,可寧衛,112,Q4,473327.00
8422,可寧衛,112,Q1,528664.00
8422,可寧衛,112,Q3,99091.00
8422,可寧衛,112,Q2,100408.00
8423,保綠-KY,112,Q2,21982.00
8423,保綠-KY,112,Q4,46554.00
8423,保綠-KY,112,Q3,31787.00
8423,保綠-KY,112,Q1,-2063.00
8424,惠普,112,Q3,100395.00
8424,惠普,112,Q4,168269.00
8424,惠普,112,Q1,67030.00
8424,惠普,112,Q2,76091.00
8426,紅木-KY,112,Q1,-126298.00
8426,紅木-KY,112,Q3,-9732.00
8426,紅木-KY,112,Q4,79254.00
8426,紅木-KY,112,Q2,-85842.00
8429,金麗-KY,112,Q2,2426.00
8429,金麗-KY,112,Q3,-4778.00
8429,金麗-KY,112,Q4,26748.00
8429,金麗-KY,112,Q1,-5807.00
8431,匯鑽科,112,Q3,82559.00
8431,匯鑽科,112,Q1,67282.00
8431,匯鑽科,112,Q2,66069.00
8431,匯鑽科,112,Q4,140534.00
8432,東生華,112,Q1,-11744.00
8432,東生華,112,Q4,33872.00
8432,東生華,112,Q3,15452.00
8432,東生華,112,Q2,25542.00
8433,弘帆,112,Q2,258318.00
8433,弘帆,112,Q4,525461.00
8433,弘帆,112,Q1,133628.00
8433,弘帆,112,Q3,437795.00
8435,鉅邁,112,Q3,80302.00
8435,鉅邁,112,Q4,115824.00
8435,鉅邁,112,Q1,-30547.00
8435,鉅邁,112,Q2,4320.00
8436,大江,112,Q4,1905226.00
8436,大江,112,Q3,1683541.00
8436,大江,112,Q1,75933.00
8436,大江,112,Q2,1014449.00
8437,大地-KY,112,Q3,158063.00
8437,大地-KY,112,Q1,79974.00
8437,大地-KY,112,Q2,122928.00
8437,大地-KY,112,Q4,238625.00
8438,昶昕,112,Q4,264824.00
8438,昶昕,112,Q3,207172.00
8438,昶昕,112,Q2,92825.00
8438,昶昕,112,Q1,30418.00
8440,綠電,112,Q3,-26794.00
8440,綠電,112,Q1,9746.00
8440,綠電,112,Q4,42292.00
8440,綠電,112,Q2,-35128.00
8442,威宏-KY,112,Q2,339376.00
8442,威宏-KY,112,Q1,50101.00
8442,威宏-KY,112,Q3,776019.00
8442,威宏-KY,112,Q4,1012947.00
8443,阿瘦,112,Q3,211531.00
8443,阿瘦,112,Q1,23469.00
8443,阿瘦,112,Q2,117831.00
8443,阿瘦,112,Q4,318404.00
8444,綠河-KY,112,Q4,-67359.00
8444,綠河-KY,112,Q2,-85941.00
8444,綠河-KY,112,Q3,-108498.00
8444,綠河-KY,112,Q1,-15299.00
8446,華研,112,Q2,425684.00
8446,華研,112,Q3,499061.00
8446,華研,112,Q1,61696.00
8446,華研,112,Q4,618348.00
8450,霹靂,112,Q1,-37073.00
8450,霹靂,112,Q2,-82175.00
8450,霹靂,112,Q4,-146128.00
8450,霹靂,112,Q3,-108450.00
8454,富邦媒,112,Q2,1277800.00
8454,富邦媒,112,Q1,-96626.00
8454,富邦媒,112,Q4,3663281.00
8454,富邦媒,112,Q3,1157413.00
8455,大拓-KY,112,Q2,26177.00
8455,大拓-KY,112,Q3,15149.00
8455,大拓-KY,112,Q4,14563.00
8455,大拓-KY,112,Q1,-3965.00
8462,柏文,112,Q3,1018142.00
8462,柏文,112,Q4,1472930.00
8462,柏文,112,Q2,662932.00
8462,柏文,112,Q1,284524.00
8463,潤泰材,112,Q3,187393.00
8463,潤泰材,112,Q2,182839.00
8463,潤泰材,112,Q4,309176.00
8463,潤泰材,112,Q1,56687.00
8464,億豐,112,Q2,2637583.00
8464,億豐,112,Q1,1613500.00
8464,億豐,112,Q3,4952875.00
8464,億豐,112,Q4,6881920.00
8466,美吉吉-KY,112,Q4,388787.00
8466,美吉吉-KY,112,Q2,55720.00
8466,美吉吉-KY,112,Q3,195324.00
8466,美吉吉-KY,112,Q1,54213.00
8467,波力-KY,112,Q2,52476.00
8467,波力-KY,112,Q4,459319.00
8467,波力-KY,112,Q3,402875.00
8467,波力-KY,112,Q1,-29798.00
8472,夠麻吉,112,Q3,-102356.00
8472,夠麻吉,112,Q1,-61272.00
8472,夠麻吉,112,Q2,-49297.00
8472,夠麻吉,112,Q4,-108190.00
8473,山林水,112,Q3,220256.00
8473,山林水,112,Q2,157748.00
8473,山林水,112,Q4,566681.00
8473,山林水,112,Q1,-23852.00
8476,台境*,112,Q3,29347.00
8476,台境*,112,Q2,-268770.00
8476,台境*,112,Q1,-262131.00
8476,台境*,112,Q4,-179329.00
8477,創業家,112,Q1,-87182.00
8477,創業家,112,Q4,-158406.00
8477,創業家,112,Q3,-138991.00
8477,創業家,112,Q2,-111171.00
8478,東哥遊艇,112,Q2,609103.00
8478,東哥遊艇,112,Q1,-120597.00
8478,東哥遊艇,112,Q4,519275.00
8478,東哥遊艇,112,Q3,243804.00
8481,政伸,112,Q1,-4834.00
8481,政伸,112,Q4,168231.00
8481,政伸,112,Q2,23884.00
8481,政伸,112,Q3,99405.00
8482,商億-KY,112,Q4,710294.00
8482,商億-KY,112,Q1,153867.00
8482,商億-KY,112,Q3,570583.00
8482,商億-KY,112,Q2,364143.00
8487,愛爾達-創,112,Q4,133581.00
8487,愛爾達-創,112,Q2,150548.00
8487,愛爾達-創,112,Q3,120549.00
8488,吉源-KY,112,Q2,131999.00
8488,吉源-KY,112,Q1,-71314.00
8488,吉源-KY,112,Q4,712815.00
8488,吉源-KY,112,Q3,455410.00
8489,三貝德,112,Q3,33579.00
8489,三貝德,112,Q1,-67941.00
8489,三貝德,112,Q4,159262.00
8489,三貝德,112,Q2,68195.00
8499,鼎炫-KY,112,Q3,312165.00
8499,鼎炫-KY,112,Q4,474560.00
8499,鼎炫-KY,112,Q1,123735.00
8499,鼎炫-KY,112,Q2,295520.00
8905,裕國,112,Q4,609262.00
8905,裕國,112,Q1,357976.00
8905,裕國,112,Q2,415807.00
8905,裕國,112,Q3,414429.00
8906,花王,112,Q2,-23409.00
8906,花王,112,Q4,-23065.00
8906,花王,112,Q3,-17027.00
8906,花王,112,Q1,-8392.00
8908,欣雄,112,Q3,545919.00
8908,欣雄,112,Q4,828017.00
8908,欣雄,112,Q1,193974.00
8908,欣雄,112,Q2,380193.00
8916,光隆,112,Q3,496676.00
8916,光隆,112,Q2,-437478.00
8916,光隆,112,Q1,-294135.00
8916,光隆,112,Q4,1257522.00
8917,欣泰,112,Q1,133827.00
8917,欣泰,112,Q3,587197.00
8917,欣泰,112,Q2,301799.00
8917,欣泰,112,Q4,741852.00
8921,沈氏,112,Q3,51071.00
8921,沈氏,112,Q2,30328.00
8921,沈氏,112,Q4,34656.00
8921,沈氏,112,Q1,17887.00
8923,時報,112,Q2,12361.00
8923,時報,112,Q3,33666.00
8923,時報,112,Q4,62751.00
8923,時報,112,Q1,6371.00
8924,大田,112,Q2,515174.00
8924,大田,112,Q4,1097275.00
8924,大田,112,Q3,941500.00
8924,大田,112,Q1,385719.00
8926,台汽電,112,Q3,-295377.00
8926,台汽電,112,Q1,-10998.00
8926,台汽電,112,Q4,-92746.00
8926,台汽電,112,Q2,-211481.00
8927,北基,112,Q4,6785.00
8927,北基,112,Q2,303682.00
8927,北基,112,Q3,561199.00
8927,北基,112,Q1,-211312.00
8928,鉅明,112,Q1,327883.00
8928,鉅明,112,Q4,407129.00
8928,鉅明,112,Q2,723219.00
8928,鉅明,112,Q3,681912.00
8929,富堡,112,Q4,23051.00
8929,富堡,112,Q2,13089.00
8929,富堡,112,Q3,3095.00
8929,富堡,112,Q1,12934.00
8930,青鋼,112,Q3,203886.00
8930,青鋼,112,Q4,304394.00
8930,青鋼,112,Q1,68035.00
8930,青鋼,112,Q2,118586.00
8931,大汽電,112,Q4,713872.00
8931,大汽電,112,Q3,602669.00
8931,大汽電,112,Q2,278108.00
8931,大汽電,112,Q1,149965.00
8932,智通*,112,Q1,-18839.00
8932,智通*,112,Q2,13369.00
8932,智通*,112,Q4,72541.00
8932,智通*,112,Q3,12581.00
8933,愛地雅,112,Q4,222564.00
8933,愛地雅,112,Q1,-105355.00
8933,愛地雅,112,Q2,37550.00
8933,愛地雅,112,Q3,109252.00
