公司代號,公司名稱,年度,季別,營業活動之淨現金流入（流出）
6668,中揚光,108,Q3,141219.00
6668,中揚光,108,Q1,-10348.00
6668,中揚光,108,Q2,20895.00
6669,緯穎,108,Q1,4499857.00
6669,緯穎,108,Q2,8184836.00
6669,緯穎,108,Q3,12160286.00
6669,緯穎,108,Q4,7905179.00
6670,復盛應用,108,Q2,1198339.00
6670,復盛應用,108,Q1,858176.00
6670,復盛應用,108,Q4,2041321.00
6670,復盛應用,108,Q3,1426724.00
6671,三能-KY,108,Q2,129858.00
6671,三能-KY,108,Q1,29849.00
6671,三能-KY,108,Q4,366600.00
6671,三能-KY,108,Q3,235294.00
6672,騰輝電子-KY,108,Q1,262604.00
6672,騰輝電子-KY,108,Q3,466994.00
6672,騰輝電子-KY,108,Q4,670396.00
6672,騰輝電子-KY,108,Q2,263799.00
6674,鋐寶科技,108,Q1,-159572.00
6674,鋐寶科技,108,Q2,123093.00
6674,鋐寶科技,108,Q3,313761.00
6674,鋐寶科技,108,Q4,90219.00
6679,鈺太,108,Q4,155659.00
6679,鈺太,108,Q2,6646.00
6679,鈺太,108,Q3,88674.00
6679,鈺太,108,Q1,29979.00
6680,鑫創電子,108,Q2,23060.00
6680,鑫創電子,108,Q1,11910.00
6680,鑫創電子,108,Q4,19950.00
6680,鑫創電子,108,Q3,39842.00
6683,雍智科技,108,Q2,110408.00
6683,雍智科技,108,Q3,125262.00
6683,雍智科技,108,Q1,49211.00
6683,雍智科技,108,Q4,213884.00
6684,安格,108,Q2,4682.00
6684,安格,108,Q4,20517.00
6689,伊雲谷,108,Q4,880403.00
6689,伊雲谷,108,Q2,216977.00
6690,安�硌穈T,108,Q1,-23482.00
6690,安�硌穈T,108,Q2,22652.00
6690,安�硌穈T,108,Q3,64109.00
6690,安�硌穈T,108,Q4,112655.00
6691,洋基工程,108,Q4,-194656.00
6691,洋基工程,108,Q2,-209386.00
6692,進能服,108,Q2,272855.00
6692,進能服,108,Q4,430932.00
6693,廣閎科,108,Q4,-58127.00
6693,廣閎科,108,Q2,-24128.00
6695,芯鼎,108,Q2,57044.00
6695,芯鼎,108,Q4,57227.00
6697,東捷資訊,108,Q3,13584.00
6697,東捷資訊,108,Q4,-23816.00
6697,東捷資訊,108,Q2,138864.00
6698,旭暉應材,108,Q2,75791.00
6698,旭暉應材,108,Q4,249726.00
6698,旭暉應材,108,Q3,141213.00
6698,旭暉應材,108,Q1,45367.00
6703,軒郁,108,Q4,121156.00
6703,軒郁,108,Q2,21301.00
6706,惠特,108,Q1,-446705.00
6706,惠特,108,Q4,-483175.00
6706,惠特,108,Q2,-759578.00
6706,惠特,108,Q3,-622149.00
6708,天擎,108,Q4,20032.00
6708,天擎,108,Q2,9785.00
6712,長聖,108,Q2,-45414.00
6712,長聖,108,Q4,-121420.00
6715,嘉基,108,Q1,153373.00
6715,嘉基,108,Q3,173933.00
6715,嘉基,108,Q4,417912.00
6715,嘉基,108,Q2,202648.00
6716,應廣,108,Q3,46881.00
6716,應廣,108,Q2,58702.00
6716,應廣,108,Q4,68693.00
6719,力智,108,Q4,123992.00
6719,力智,108,Q2,-101324.00
6720,久昌,108,Q4,-19009.00
6720,久昌,108,Q2,2470.00
6721,信實,108,Q2,-79261.00
6721,信實,108,Q4,31404.00
6727,亞泰金屬,108,Q2,-80006.00
6727,亞泰金屬,108,Q4,-125100.00
6728,上洋,108,Q4,-28435.00
6728,上洋,108,Q2,-63963.00
6732,昇佳電子,108,Q2,608660.00
6732,昇佳電子,108,Q3,1285807.00
6732,昇佳電子,108,Q4,1736827.00
6733,博晟生醫,108,Q2,-70118.00
6733,博晟生醫,108,Q4,-147534.00
6735,美達科技,108,Q4,78446.00
6735,美達科技,108,Q2,10979.00
6739,竹陞科技,108,Q2,-19571.00
6739,竹陞科技,108,Q4,-50954.00
6741,91APP*-KY,108,Q4,-167497.00
6742,澤米,108,Q2,20569.00
6742,澤米,108,Q4,102404.00
6743,安普新,108,Q4,48954.00
6743,安普新,108,Q2,-73410.00
6747,亨泰光,108,Q2,1406.00
6747,亨泰光,108,Q4,140267.00
6751,智聯服務,108,Q4,-291840.00
6751,智聯服務,108,Q2,-228107.00
6752,叡揚,108,Q2,-41737.00
6752,叡揚,108,Q4,111767.00
6753,龍德造船,108,Q4,238677.00
6754,匯僑設計,108,Q4,289259.00
6754,匯僑設計,108,Q2,-153688.00
6756,威鋒電子,108,Q4,194638.00
6756,威鋒電子,108,Q2,109332.00
6757,台灣虎航,108,Q2,1634562.00
6757,台灣虎航,108,Q4,2764349.00
6761,穩得,108,Q4,151368.00
6761,穩得,108,Q2,90081.00
6762,達亞,108,Q4,150298.00
6762,達亞,108,Q2,64353.00
6763,綠界科技*,108,Q4,30384.00
6767,台微醫,108,Q2,-21835.00
6767,台微醫,108,Q4,-39498.00
6768,志強-KY,108,Q4,2473077.00
6770,力積電,108,Q4,2064801.00
6771,平和環保-創,108,Q4,166320.00
6771,平和環保-創,108,Q2,78605.00
6776,展�眥篕�,108,Q4,84478.00
6781,AES-KY,108,Q4,1261442.00
6785,昱展新藥,108,Q4,-69437.00
6788,華景電,108,Q4,128024.00
6789,采鈺,108,Q4,1058701.00
6790,永豐實,108,Q4,877399.00
6791,虎門科技,108,Q4,47356.00
6792,詠業,108,Q4,204860.00
6794,向榮生技,108,Q4,-77365.00
6799,來頡,108,Q4,23679.00
6803,崑鼎,108,Q4,1559200.00
6803,崑鼎,108,Q2,544025.00
6803,崑鼎,108,Q1,83839.00
6803,崑鼎,108,Q3,313250.00
6804,明係,108,Q4,48177.00
6805,富世達,108,Q4,94888.00
6806,森崴能源,108,Q4,11417.00
6811,宏�硌穈T,108,Q4,662081.00
6821,聯寶,108,Q4,86842.00
6823,濾能,108,Q4,25686.00
6838,台新藥,108,Q4,-179971.00
6843,進典,108,Q4,59739.00
6859,伯特光,108,Q4,102338.00
6861,睿生光電,108,Q4,303539.00
6872,浩宇生醫,108,Q4,-40842.00
6875,國邑*,108,Q4,-127547.00
7402,邑錡,108,Q3,27582.00
7402,邑錡,108,Q1,2897.00
7402,邑錡,108,Q4,21439.00
7402,邑錡,108,Q2,22146.00
7547,碩網,108,Q4,18622.00
7556,意德士科技,108,Q2,13605.00
7556,意德士科技,108,Q4,57776.00
8011,台通,108,Q2,44016.00
8011,台通,108,Q3,-57983.00
8011,台通,108,Q4,119431.00
8011,台通,108,Q1,-20189.00
8016,矽創,108,Q3,2813729.00
8016,矽創,108,Q2,1363626.00
8016,矽創,108,Q4,3404581.00
8016,矽創,108,Q1,273248.00
8021,尖點,108,Q2,427850.00
8021,尖點,108,Q4,950035.00
8021,尖點,108,Q1,218461.00
8021,尖點,108,Q3,626527.00
8024,佑華,108,Q1,-3256.00
8024,佑華,108,Q3,23838.00
8024,佑華,108,Q2,-6509.00
8024,佑華,108,Q4,39915.00
8027,鈦昇,108,Q4,268169.00
8027,鈦昇,108,Q2,-18233.00
8027,鈦昇,108,Q3,112861.00
8027,鈦昇,108,Q1,28833.00
8028,昇陽半導體,108,Q2,278625.00
8028,昇陽半導體,108,Q3,396698.00
8028,昇陽半導體,108,Q1,160806.00
8028,昇陽半導體,108,Q4,679752.00
8032,光菱,108,Q4,32675.00
8032,光菱,108,Q1,21230.00
8032,光菱,108,Q3,59242.00
8032,光菱,108,Q2,33546.00
8033,雷虎,108,Q3,-27221.00
8033,雷虎,108,Q1,-5205.00
8033,雷虎,108,Q4,-2289.00
8033,雷虎,108,Q2,-20087.00
8034,榮群,108,Q3,32442.00
8034,榮群,108,Q2,68112.00
8034,榮群,108,Q1,45801.00
8034,榮群,108,Q4,38565.00
8038,長園科,108,Q1,-11223.00
8038,長園科,108,Q2,-24404.00
8038,長園科,108,Q3,-4748.00
8038,長園科,108,Q4,-15998.00
8039,台虹,108,Q4,1993828.00
8039,台虹,108,Q2,507843.00
8039,台虹,108,Q1,605135.00
8039,台虹,108,Q3,1047533.00
8040,九暘,108,Q1,-45229.00
8040,九暘,108,Q2,34826.00
8040,九暘,108,Q3,47252.00
8040,九暘,108,Q4,61265.00
8042,金山電,108,Q3,4322.00
8042,金山電,108,Q2,22581.00
8042,金山電,108,Q4,125205.00
8042,金山電,108,Q1,86097.00
8043,蜜望實,108,Q3,453715.00
8043,蜜望實,108,Q1,134974.00
8043,蜜望實,108,Q2,671094.00
8043,蜜望實,108,Q4,227016.00
8044,網家,108,Q4,674968.00
8044,網家,108,Q3,180010.00
8044,網家,108,Q2,419329.00
8044,網家,108,Q1,384669.00
8045,達運光電,108,Q4,213555.00
8045,達運光電,108,Q2,-30185.00
8046,南電,108,Q2,1417071.00
8046,南電,108,Q4,2544610.00
8046,南電,108,Q3,1757744.00
8046,南電,108,Q1,723875.00
8047,星雲,108,Q1,-28797.00
8047,星雲,108,Q3,-19799.00
8047,星雲,108,Q4,32347.00
8047,星雲,108,Q2,-25137.00
8048,德勝,108,Q2,38542.00
8048,德勝,108,Q4,101084.00
8048,德勝,108,Q3,31782.00
8048,德勝,108,Q1,7530.00
8049,晶采,108,Q2,217426.00
8049,晶采,108,Q4,357197.00
8049,晶采,108,Q3,237972.00
8049,晶采,108,Q1,129822.00
8050,廣積,108,Q4,183105.00
8050,廣積,108,Q2,103418.00
8050,廣積,108,Q3,306069.00
8050,廣積,108,Q1,42684.00
8054,安國,108,Q1,59782.00
8054,安國,108,Q2,78451.00
8054,安國,108,Q3,150586.00
8054,安國,108,Q4,243870.00
8059,凱碩,108,Q2,197945.00
8059,凱碩,108,Q1,-21315.00
8059,凱碩,108,Q4,209388.00
8059,凱碩,108,Q3,70375.00
8064,東捷,108,Q1,-130667.00
8064,東捷,108,Q4,1020474.00
8064,東捷,108,Q3,326863.00
8064,東捷,108,Q2,259825.00
8066,來思達,108,Q2,200518.00
8066,來思達,108,Q4,430990.00
8066,來思達,108,Q3,246947.00
8066,來思達,108,Q1,168097.00
8067,志旭,108,Q4,-43481.00
8067,志旭,108,Q2,-13182.00
8067,志旭,108,Q3,-51620.00
8067,志旭,108,Q1,19018.00
8068,全達,108,Q2,-369700.00
8068,全達,108,Q4,-42323.00
8068,全達,108,Q1,-461490.00
8068,全達,108,Q3,25004.00
8069,元太,108,Q4,3144618.00
8069,元太,108,Q3,1437400.00
8069,元太,108,Q2,1430105.00
8069,元太,108,Q1,187888.00
8070,長華*,108,Q1,688196.00
8070,長華*,108,Q3,1557650.00
8070,長華*,108,Q4,2015548.00
8070,長華*,108,Q2,991223.00
8071,能率網通,108,Q4,500277.00
8071,能率網通,108,Q1,-13493.00
8071,能率網通,108,Q3,229076.00
8071,能率網通,108,Q2,130539.00
8072,陞泰,108,Q2,-21460.00
8072,陞泰,108,Q4,-51182.00
8072,陞泰,108,Q1,3444.00
8072,陞泰,108,Q3,-63786.00
8074,鉅橡,108,Q4,107594.00
8074,鉅橡,108,Q1,35115.00
8074,鉅橡,108,Q3,89258.00
8074,鉅橡,108,Q2,81300.00
8076,伍豐,108,Q4,610421.00
8076,伍豐,108,Q1,554239.00
8076,伍豐,108,Q2,492901.00
8076,伍豐,108,Q3,499574.00
8077,洛��,108,Q4,594826.00
8077,洛��,108,Q1,132631.00
8077,洛��,108,Q3,396772.00
8077,洛��,108,Q2,280486.00
8080,泰霖,108,Q4,-46103.00
8080,泰霖,108,Q3,-92843.00
8080,泰霖,108,Q1,-100411.00
8080,泰霖,108,Q2,-80712.00
8081,致新,108,Q4,1122017.00
8081,致新,108,Q2,479556.00
8081,致新,108,Q3,819538.00
8081,致新,108,Q1,150746.00
8083,瑞穎,108,Q2,191265.00
8083,瑞穎,108,Q3,318251.00
8083,瑞穎,108,Q1,51057.00
8083,瑞穎,108,Q4,335678.00
8084,巨虹,108,Q1,17880.00
8084,巨虹,108,Q2,3475.00
8084,巨虹,108,Q3,-64288.00
8084,巨虹,108,Q4,-56757.00
8085,福華,108,Q2,-107347.00
8085,福華,108,Q3,-36060.00
8085,福華,108,Q1,-40515.00
8085,福華,108,Q4,-31946.00
8086,宏捷科,108,Q3,104294.00
8086,宏捷科,108,Q4,371035.00
8086,宏捷科,108,Q1,122806.00
8086,宏捷科,108,Q2,180896.00
8087,麗升能源,108,Q4,13265.00
8087,麗升能源,108,Q1,1799.00
8087,麗升能源,108,Q3,6125.00
8087,麗升能源,108,Q2,3167.00
8088,品安,108,Q3,323521.00
8088,品安,108,Q2,187413.00
8088,品安,108,Q4,317720.00
8088,品安,108,Q1,33456.00
8089,康全電訊,108,Q2,305141.00
8089,康全電訊,108,Q4,242926.00
8091,翔名,108,Q3,107693.00
8091,翔名,108,Q2,165632.00
8091,翔名,108,Q4,186914.00
8091,翔名,108,Q1,73887.00
8092,建暐,108,Q1,-9917.00
8092,建暐,108,Q3,-31408.00
8092,建暐,108,Q4,-18508.00
8092,建暐,108,Q2,-27989.00
8093,保銳,108,Q2,-28915.00
8093,保銳,108,Q3,-25129.00
8093,保銳,108,Q1,-21390.00
8093,保銳,108,Q4,-1580.00
8096,擎亞,108,Q4,250539.00
8096,擎亞,108,Q3,-15880.00
8096,擎亞,108,Q2,88047.00
8096,擎亞,108,Q1,888867.00
8097,常珵,108,Q4,21714.00
8097,常珵,108,Q2,1133.00
8097,常珵,108,Q3,8380.00
8097,常珵,108,Q1,1835.00
8099,大世科,108,Q4,231002.00
8099,大世科,108,Q2,58170.00
8099,大世科,108,Q3,36876.00
8099,大世科,108,Q1,99478.00
8101,華冠,108,Q2,-329894.00
8101,華冠,108,Q4,-279017.00
8101,華冠,108,Q1,-38382.00
8101,華冠,108,Q3,-307820.00
8103,瀚荃,108,Q4,510454.00
8103,瀚荃,108,Q3,320169.00
8103,瀚荃,108,Q2,178113.00
8103,瀚荃,108,Q1,140479.00
8104,錸寶,108,Q3,177894.00
8104,錸寶,108,Q2,155354.00
8104,錸寶,108,Q4,258285.00
8104,錸寶,108,Q1,129768.00
8105,凌巨,108,Q3,207392.00
8105,凌巨,108,Q2,123556.00
8105,凌巨,108,Q4,326126.00
8105,凌巨,108,Q1,159500.00
8107,大億金茂,108,Q1,55690.00
8107,大億金茂,108,Q3,103257.00
8107,大億金茂,108,Q2,85469.00
8107,大億金茂,108,Q4,167083.00
8109,博大,108,Q1,78606.00
8109,博大,108,Q3,278072.00
8109,博大,108,Q4,355471.00
8109,博大,108,Q2,208278.00
8110,華東,108,Q2,564006.00
8110,華東,108,Q4,2005299.00
8110,華東,108,Q1,226934.00
8110,華東,108,Q3,1347086.00
8111,立��,108,Q4,137335.00
8111,立��,108,Q2,42565.00
8111,立��,108,Q3,57708.00
8111,立��,108,Q1,35126.00
8112,至上,108,Q2,3920171.00
8112,至上,108,Q3,813717.00
8112,至上,108,Q4,2588829.00
8112,至上,108,Q1,4080524.00
8114,振樺電,108,Q2,309076.00
8114,振樺電,108,Q3,394877.00
8114,振樺電,108,Q4,731982.00
8114,振樺電,108,Q1,278001.00
8121,越峰,108,Q4,391506.00
8121,越峰,108,Q1,-11041.00
8121,越峰,108,Q3,264183.00
8121,越峰,108,Q2,145352.00
8131,福懋科,108,Q2,906417.00
8131,福懋科,108,Q1,592926.00
8131,福懋科,108,Q4,2328305.00
8131,福懋科,108,Q3,1647828.00
8147,正淩,108,Q4,29206.00
8147,正淩,108,Q2,19476.00
8147,正淩,108,Q1,13909.00
8147,正淩,108,Q3,38789.00
8150,南茂,108,Q2,2440766.00
8150,南茂,108,Q1,1703698.00
8150,南茂,108,Q3,3845239.00
8150,南茂,108,Q4,5992872.00
8155,博智,108,Q4,357260.00
8155,博智,108,Q2,127965.00
8155,博智,108,Q1,81959.00
8155,博智,108,Q3,188010.00
8163,達方,108,Q3,965840.00
8163,達方,108,Q2,668701.00
8163,達方,108,Q1,1162227.00
8163,達方,108,Q4,1707778.00
8171,天宇,108,Q2,-78847.00
8171,天宇,108,Q3,-102450.00
8171,天宇,108,Q4,-169847.00
8171,天宇,108,Q1,-25297.00
8176,智捷,108,Q4,51030.00
8176,智捷,108,Q2,41666.00
8176,智捷,108,Q1,-16639.00
8176,智捷,108,Q3,155195.00
8182,加高,108,Q4,315556.00
8182,加高,108,Q3,254181.00
8182,加高,108,Q1,61435.00
8182,加高,108,Q2,170422.00
8183,精星,108,Q2,181375.00
8183,精星,108,Q4,448799.00
8183,精星,108,Q3,302640.00
8183,精星,108,Q1,77413.00
8201,無敵,108,Q1,-113964.00
8201,無敵,108,Q2,-179598.00
8201,無敵,108,Q3,-163298.00
8201,無敵,108,Q4,-110742.00
8210,勤誠,108,Q2,643881.00
8210,勤誠,108,Q4,1144828.00
8210,勤誠,108,Q1,542574.00
8210,勤誠,108,Q3,743550.00
8213,志超,108,Q4,1835515.00
8213,志超,108,Q3,913448.00
8213,志超,108,Q2,246516.00
8213,志超,108,Q1,325511.00
8215,明基材,108,Q4,1131775.00
8215,明基材,108,Q3,516603.00
8215,明基材,108,Q2,617274.00
8215,明基材,108,Q1,103593.00
8222,寶一,108,Q4,114684.00
8222,寶一,108,Q1,-429.00
8222,寶一,108,Q2,36302.00
8222,寶一,108,Q3,72818.00
8227,巨有科技,108,Q2,29047.00
8227,巨有科技,108,Q4,-19417.00
8234,新漢,108,Q4,419171.00
8234,新漢,108,Q1,93045.00
8234,新漢,108,Q3,385771.00
8234,新漢,108,Q2,243894.00
8240,華宏,108,Q4,443809.00
8240,華宏,108,Q1,-47102.00
8240,華宏,108,Q3,90642.00
8240,華宏,108,Q2,-95836.00
8249,菱光,108,Q4,431297.00
8249,菱光,108,Q1,6338.00
8249,菱光,108,Q2,203358.00
8249,菱光,108,Q3,350496.00
8255,朋程,108,Q4,382136.00
8255,朋程,108,Q3,213352.00
8255,朋程,108,Q2,345557.00
8255,朋程,108,Q1,213665.00
8261,富鼎,108,Q2,-74333.00
8261,富鼎,108,Q1,-119261.00
8261,富鼎,108,Q3,-115178.00
8261,富鼎,108,Q4,-45902.00
8271,宇瞻,108,Q3,624848.00
8271,宇瞻,108,Q2,662006.00
8271,宇瞻,108,Q4,900567.00
8271,宇瞻,108,Q1,263534.00
8277,商丞,108,Q3,-28171.00
8277,商丞,108,Q4,-8317.00
8277,商丞,108,Q2,-17104.00
8277,商丞,108,Q1,-31198.00
8279,生展,108,Q2,93571.00
8279,生展,108,Q4,255236.00
8279,生展,108,Q3,172885.00
8279,生展,108,Q1,112691.00
8284,三竹,108,Q2,125046.00
8284,三竹,108,Q4,292955.00
8284,三竹,108,Q3,191790.00
8289,泰藝,108,Q2,16692.00
8289,泰藝,108,Q1,-7303.00
8289,泰藝,108,Q3,83239.00
8289,泰藝,108,Q4,141763.00
8291,尚茂,108,Q3,5051.00
8291,尚茂,108,Q1,31567.00
8291,尚茂,108,Q2,53013.00
8291,尚茂,108,Q4,1761.00
8299,群聯,108,Q3,-1218535.00
8299,群聯,108,Q2,-1924397.00
8299,群聯,108,Q1,210872.00
8299,群聯,108,Q4,-200216.00
8341,日友,108,Q1,333060.00
8341,日友,108,Q2,655513.00
8341,日友,108,Q4,1471052.00
8341,日友,108,Q3,1110034.00
8342,益張,108,Q2,46272.00
8342,益張,108,Q4,-15848.00
8342,益張,108,Q1,7881.00
8342,益張,108,Q3,83770.00
8349,�矬ㄟ篕�,108,Q2,584828.00
8349,�矬ㄟ篕�,108,Q1,210264.00
8349,�矬ㄟ篕�,108,Q4,1395994.00
8349,�矬ㄟ篕�,108,Q3,1164622.00
8354,冠好,108,Q1,67692.00
8354,冠好,108,Q3,111818.00
8354,冠好,108,Q2,72960.00
8354,冠好,108,Q4,106183.00
8358,金居,108,Q1,365223.00
8358,金居,108,Q3,480225.00
8358,金居,108,Q4,617555.00
8358,金居,108,Q2,360795.00
8367,建新國際,108,Q1,70800.00
8367,建新國際,108,Q3,450436.00
8367,建新國際,108,Q2,206216.00
8367,建新國際,108,Q4,737787.00
8374,羅昇,108,Q1,91765.00
8374,羅昇,108,Q3,-129965.00
8374,羅昇,108,Q4,111144.00
8374,羅昇,108,Q2,116852.00
8383,千附,108,Q2,94546.00
8383,千附,108,Q3,163372.00
8383,千附,108,Q4,133610.00
8383,千附,108,Q1,-6437.00
8390,金益鼎,108,Q3,341130.00
8390,金益鼎,108,Q2,-28992.00
8390,金益鼎,108,Q4,388374.00
8390,金益鼎,108,Q1,15345.00
8401,白紗科,108,Q1,77900.00
8401,白紗科,108,Q2,121191.00
8401,白紗科,108,Q4,224376.00
8401,白紗科,108,Q3,158842.00
8403,盛弘,108,Q1,178531.00
8403,盛弘,108,Q3,321845.00
8403,盛弘,108,Q2,175574.00
8403,盛弘,108,Q4,502624.00
8404,百和興業-KY,108,Q1,-467298.00
8404,百和興業-KY,108,Q3,-75042.00
8404,百和興業-KY,108,Q2,-304765.00
8404,百和興業-KY,108,Q4,-25622.00
8409,商之器,108,Q2,17431.00
8409,商之器,108,Q3,20742.00
8409,商之器,108,Q4,29243.00
8409,商之器,108,Q1,80.00
8410,森田,108,Q3,96246.00
8410,森田,108,Q2,133457.00
8410,森田,108,Q4,168088.00
8410,森田,108,Q1,57154.00
8411,福貞-KY,108,Q2,-154258.00
8411,福貞-KY,108,Q3,-106153.00
8411,福貞-KY,108,Q4,224084.00
8411,福貞-KY,108,Q1,-153082.00
8415,大國鋼,108,Q3,-912150.00
8415,大國鋼,108,Q4,777512.00
8415,大國鋼,108,Q2,-1262268.00
8415,大國鋼,108,Q1,-1412095.00
8416,實威,108,Q3,168382.00
8416,實威,108,Q2,136291.00
8416,實威,108,Q1,108533.00
8416,實威,108,Q4,253513.00
8421,旭源,108,Q4,53245.00
8421,旭源,108,Q3,97783.00
8421,旭源,108,Q2,37374.00
8421,旭源,108,Q1,14024.00
8422,可寧衛,108,Q1,299024.00
8422,可寧衛,108,Q4,1093400.00
8422,可寧衛,108,Q3,644002.00
8422,可寧衛,108,Q2,326993.00
8423,保綠-KY,108,Q4,71611.00
8423,保綠-KY,108,Q1,15143.00
8423,保綠-KY,108,Q2,27277.00
8423,保綠-KY,108,Q3,50494.00
8424,惠普,108,Q2,98189.00
8424,惠普,108,Q4,310155.00
8424,惠普,108,Q3,206952.00
8424,惠普,108,Q1,67412.00
8426,紅木-KY,108,Q3,67984.00
8426,紅木-KY,108,Q4,157347.00
8426,紅木-KY,108,Q2,-8.00
8426,紅木-KY,108,Q1,54401.00
8429,金麗-KY,108,Q4,304341.00
8429,金麗-KY,108,Q2,295907.00
8429,金麗-KY,108,Q3,532757.00
8429,金麗-KY,108,Q1,341102.00
8431,匯鑽科,108,Q3,13255.00
8431,匯鑽科,108,Q2,16392.00
8431,匯鑽科,108,Q1,26104.00
8431,匯鑽科,108,Q4,20662.00
8432,東生華,108,Q2,31770.00
8432,東生華,108,Q1,11326.00
8432,東生華,108,Q4,88648.00
8432,東生華,108,Q3,82656.00
8433,弘帆,108,Q1,75767.00
8433,弘帆,108,Q3,187174.00
8433,弘帆,108,Q2,110252.00
8433,弘帆,108,Q4,204651.00
8435,鉅邁,108,Q3,117400.00
8435,鉅邁,108,Q1,35605.00
8435,鉅邁,108,Q4,166713.00
8435,鉅邁,108,Q2,88061.00
8436,大江,108,Q1,-203050.00
8436,大江,108,Q2,520266.00
8436,大江,108,Q4,1465502.00
8436,大江,108,Q3,1193982.00
8437,大地-KY,108,Q2,407944.00
8437,大地-KY,108,Q4,823097.00
8437,大地-KY,108,Q3,592625.00
8437,大地-KY,108,Q1,213095.00
8438,昶昕,108,Q4,75690.00
8438,昶昕,108,Q2,70313.00
8440,綠電,108,Q1,-2689.00
8440,綠電,108,Q3,-20019.00
8440,綠電,108,Q4,20377.00
8440,綠電,108,Q2,-21055.00
8442,威宏-KY,108,Q4,314316.00
8442,威宏-KY,108,Q3,265227.00
8442,威宏-KY,108,Q2,24430.00
8442,威宏-KY,108,Q1,-127510.00
8443,阿瘦,108,Q1,74847.00
8443,阿瘦,108,Q4,280044.00
8443,阿瘦,108,Q2,122409.00
8443,阿瘦,108,Q3,168406.00
8444,綠河-KY,108,Q1,-34471.00
8444,綠河-KY,108,Q3,-185997.00
8444,綠河-KY,108,Q4,-157118.00
8444,綠河-KY,108,Q2,-197681.00
8446,華研,108,Q2,788682.00
8446,華研,108,Q1,763328.00
8446,華研,108,Q3,781032.00
8446,華研,108,Q4,809094.00
8450,霹靂,108,Q2,13825.00
8450,霹靂,108,Q3,32155.00
8450,霹靂,108,Q4,5515.00
8450,霹靂,108,Q1,-22137.00
8454,富邦媒,108,Q4,2836386.00
8454,富邦媒,108,Q3,4728601.00
8454,富邦媒,108,Q1,445107.00
8454,富邦媒,108,Q2,777366.00
8455,大拓-KY,108,Q4,229195.00
8455,大拓-KY,108,Q3,220197.00
8455,大拓-KY,108,Q2,279788.00
8455,大拓-KY,108,Q1,44293.00
8462,柏文,108,Q1,339067.00
8462,柏文,108,Q3,977565.00
8462,柏文,108,Q4,1299513.00
8462,柏文,108,Q2,651637.00
8463,潤泰材,108,Q1,50930.00
8463,潤泰材,108,Q3,211485.00
8463,潤泰材,108,Q4,415806.00
8463,潤泰材,108,Q2,153712.00
8464,億豐,108,Q1,1214484.00
8464,億豐,108,Q4,6509420.00
8464,億豐,108,Q3,4627342.00
8464,億豐,108,Q2,2948441.00
8466,美吉吉-KY,108,Q1,-19214.00
8466,美吉吉-KY,108,Q4,265568.00
8466,美吉吉-KY,108,Q2,127125.00
8466,美吉吉-KY,108,Q3,201302.00
8467,波力-KY,108,Q1,-58993.00
8467,波力-KY,108,Q3,43109.00
8467,波力-KY,108,Q4,59479.00
8467,波力-KY,108,Q2,-35874.00
8472,夠麻吉,108,Q1,18412.00
8472,夠麻吉,108,Q4,60424.00
8472,夠麻吉,108,Q3,86471.00
8472,夠麻吉,108,Q2,65446.00
8473,山林水,108,Q4,284485.00
8473,山林水,108,Q3,-100444.00
8473,山林水,108,Q1,-175828.00
8473,山林水,108,Q2,-164760.00
8476,台境*,108,Q4,4952.00
8476,台境*,108,Q2,-5240.00
8476,台境*,108,Q3,-1150.00
8476,台境*,108,Q1,-15241.00
8477,創業家,108,Q4,2144.00
8477,創業家,108,Q3,34507.00
8477,創業家,108,Q2,68731.00
8477,創業家,108,Q1,-25256.00
8478,東哥遊艇,108,Q3,-101204.00
8478,東哥遊艇,108,Q1,-161313.00
8478,東哥遊艇,108,Q4,60622.00
8478,東哥遊艇,108,Q2,-252695.00
8481,政伸,108,Q4,263888.00
8481,政伸,108,Q1,56527.00
8481,政伸,108,Q2,112899.00
8481,政伸,108,Q3,163358.00
8482,商億-KY,108,Q4,834687.00
8482,商億-KY,108,Q3,710766.00
8482,商億-KY,108,Q1,230413.00
8482,商億-KY,108,Q2,546797.00
8487,愛爾達-創,108,Q2,-10787.00
8487,愛爾達-創,108,Q4,8096.00
8488,吉源-KY,108,Q1,31700.00
8488,吉源-KY,108,Q3,-136817.00
8488,吉源-KY,108,Q4,442587.00
8488,吉源-KY,108,Q2,-119986.00
8489,三貝德,108,Q2,7907.00
8489,三貝德,108,Q1,-49786.00
8489,三貝德,108,Q3,59019.00
8489,三貝德,108,Q4,116524.00
8499,鼎炫-KY,108,Q4,505842.00
8499,鼎炫-KY,108,Q3,349350.00
8499,鼎炫-KY,108,Q1,202884.00
8499,鼎炫-KY,108,Q2,317040.00
8905,裕國,108,Q4,-861250.00
8905,裕國,108,Q2,-816644.00
8905,裕國,108,Q1,-209835.00
8905,裕國,108,Q3,-908278.00
8906,花王,108,Q3,2163.00
8906,花王,108,Q4,4289.00
8906,花王,108,Q2,5864.00
8906,花王,108,Q1,2546.00
8908,欣雄,108,Q1,204860.00
8908,欣雄,108,Q2,289698.00
8908,欣雄,108,Q4,806781.00
8908,欣雄,108,Q3,509725.00
8916,光隆,108,Q2,-990285.00
8916,光隆,108,Q1,-643790.00
8916,光隆,108,Q4,648629.00
8916,光隆,108,Q3,-178286.00
8917,欣泰,108,Q2,238085.00
