公司代號,公司名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
6674,鋐寶科技,110,Q2,1672655.00,,,2613376.00,,1140070.00,5060.00,--,24.98
6679,鈺太,110,Q4,1859932.00,,,1556660.00,,583347.00,10977.00,--,43.92
6679,鈺太,110,Q3,1619509.00,,,1706228.00,,435186.00,15375.00,--,38.57
6679,鈺太,110,Q2,1629975.00,,,1838176.00,,450251.00,17437.00,--,39.01
6679,鈺太,110,Q1,1403622.00,,,1692325.00,,397266.00,8450.00,--,33.87
6680,鑫創電子,110,Q1,--,,,442646.00,,150323.00,61068.00,--,18.90
6680,鑫創電子,110,Q2,--,,,451088.00,,154060.00,57452.00,--,19.27
6680,鑫創電子,110,Q4,--,,,479543.00,,156224.00,58147.00,--,20.47
6680,鑫創電子,110,Q3,--,,,425232.00,,123505.00,53167.00,--,19.75
6683,雍智科技,110,Q3,--,,,1671953.00,,450862.00,3616.00,--,64.42
6683,雍智科技,110,Q1,--,,,1729287.00,,540276.00,3255.00,--,62.29
6683,雍智科技,110,Q4,--,,,1762562.00,,420946.00,2481.00,--,68.69
6683,雍智科技,110,Q2,--,,,1784090.00,,499300.00,4745.00,--,66.17
6684,安格,110,Q2,--,,,544436.00,,124114.00,28938.00,--,21.48
6684,安格,110,Q3,--,,,966431.00,,147465.00,27710.00,--,35.15
6684,安格,110,Q4,--,,,1029386.00,,175864.00,26506.00,--,36.84
6684,安格,110,Q1,--,,,501681.00,,119129.00,30161.00,--,19.74
6689,伊雲谷,110,Q3,1720244.00,,,3522961.00,,1845524.00,77200.00,13.00,28.67
6689,伊雲谷,110,Q2,1723899.00,,,4361845.00,,2676674.00,70447.00,13.00,35.02
6689,伊雲谷,110,Q4,1743222.00,,,4107736.00,,2398885.00,95554.00,13.00,29.05
6690,安�硌穈T,110,Q4,644146.00,,,645785.00,,362753.00,5849.00,--,37.89
6690,安�硌穈T,110,Q1,--,,,591417.00,,272525.00,6210.00,--,34.49
6690,安�硌穈T,110,Q2,--,,,619129.00,,316102.00,10789.00,--,35.68
6690,安�硌穈T,110,Q3,617867.00,,,586871.00,,306943.00,7342.00,--,36.35
6691,洋基工程,110,Q1,2272055.00,,,5020504.00,,3006334.00,191319.00,--,55.33
6691,洋基工程,110,Q4,4517248.00,,,8532184.00,,4321329.00,212769.00,--,66.52
6691,洋基工程,110,Q3,2539206.00,,,6168820.00,,3890332.00,195104.00,--,42.07
6691,洋基工程,110,Q2,2574553.00,,,6307017.00,,3982999.00,208688.00,--,62.70
6692,進能服,110,Q2,786464.00,,,1304631.00,,658054.00,63841.00,--,24.11
6692,進能服,110,Q4,714349.00,,,2037451.00,,1462439.00,59886.00,--,18.98
6693,廣閎科,110,Q2,452383.00,,,738376.00,,393932.00,280602.00,0.00,11.13
6693,廣閎科,110,Q3,481611.00,,,712776.00,,393240.00,272388.00,--,11.85
6693,廣閎科,110,Q4,525623.00,,,784263.00,,462775.00,271823.00,--,12.93
6695,芯鼎,110,Q2,566343.00,,,840164.00,,243763.00,107083.00,--,7.61
6695,芯鼎,110,Q4,1302305.00,,,1704866.00,,330893.00,147041.00,--,15.41
6697,東捷資訊,110,Q3,535483.00,,,534493.00,,289402.00,16967.00,--,19.60
6697,東捷資訊,110,Q4,547694.00,,,567611.00,,287813.00,14546.00,--,20.04
6697,東捷資訊,110,Q2,570492.00,,,635890.00,,350191.00,23822.00,--,20.88
6697,東捷資訊,110,Q1,555374.00,,,869323.00,,598493.00,24860.00,--,20.33
6698,旭暉應材,110,Q1,1230021.00,,,933453.00,,401506.00,241274.00,454980.00,18.53
6698,旭暉應材,110,Q3,1218415.00,,,970406.00,,464947.00,257542.00,446158.00,18.35
6698,旭暉應材,110,Q2,1214943.00,,,884986.00,,466177.00,227275.00,436215.00,18.30
6698,旭暉應材,110,Q4,1213405.00,,,1039981.00,,661276.00,289379.00,485587.00,18.44
6703,軒郁,110,Q4,948583.00,,,1051679.00,,170628.00,4309.00,3011.00,45.60
6703,軒郁,110,Q3,895475.00,,,1001933.00,,176589.00,2651.00,3062.00,43.05
6703,軒郁,110,Q2,842285.00,,,1132065.00,,339671.00,3262.00,3156.00,40.49
6703,軒郁,110,Q1,764818.00,,,1020035.00,,319579.00,4815.00,3191.00,36.77
6706,惠特,110,Q1,3355386.00,,,4328659.00,,2396652.00,630567.00,--,46.49
6706,惠特,110,Q4,4021241.00,,,6568295.00,,4154397.00,482833.00,--,55.04
6706,惠特,110,Q3,3546042.00,,,5793089.00,,3717262.00,622361.00,--,49.13
6706,惠特,110,Q2,3514772.00,,,4580365.00,,2516035.00,618556.00,--,48.70
6708,天擎,110,Q2,283016.00,,,420699.00,,145160.00,11478.00,--,11.61
6708,天擎,110,Q4,291697.00,,,409445.00,,107665.00,36617.00,--,11.40
6712,長聖,110,Q2,1577449.00,,,1341373.00,,60080.00,31624.00,--,25.60
6712,長聖,110,Q1,1509187.00,,,1209686.00,,39071.00,34623.00,--,24.50
6712,長聖,110,Q4,1897786.00,,,1466772.00,,96505.00,28324.00,--,30.70
6712,長聖,110,Q3,1814997.00,,,1401033.00,,78199.00,29134.00,--,29.36
6715,嘉基,110,Q3,1640749.00,,,2293215.00,,1179447.00,75336.00,135973.00,28.79
6715,嘉基,110,Q1,1712209.00,,,2278766.00,,1087272.00,83263.00,131665.00,30.04
6715,嘉基,110,Q4,1693662.00,,,2345154.00,,1191923.00,102650.00,135679.00,29.71
6715,嘉基,110,Q2,1582591.00,,,2389491.00,,1345826.00,69705.00,137950.00,27.76
6716,應廣,110,Q4,827926.00,,,783663.00,,263866.00,40309.00,--,33.76
6716,應廣,110,Q2,602794.00,,,788369.00,,266941.00,38560.00,--,27.04
6716,應廣,110,Q3,750959.00,,,814472.00,,203220.00,37114.00,--,30.62
6716,應廣,110,Q1,514115.00,,,685163.00,,236111.00,40547.00,--,23.06
6719,力智,110,Q4,2902379.00,,,3635928.00,,1519661.00,323599.00,--,41.05
6719,力智,110,Q2,2241636.00,,,2981250.00,,1339071.00,335193.00,--,31.70
6719,力智,110,Q3,2517153.00,,,3310851.00,,1447582.00,330616.00,--,35.60
6720,久昌,110,Q4,283091.00,,,311376.00,,139929.00,21878.00,0.00,14.22
6720,久昌,110,Q2,272131.00,,,369644.00,,121168.00,7023.00,0.00,14.22
6721,信實,110,Q3,399512.00,,,563623.00,,300061.00,71783.00,--,19.98
6721,信實,110,Q2,451715.00,,,629943.00,,290810.00,73482.00,--,22.59
6721,信實,110,Q4,431446.00,,,652813.00,,358300.00,70022.00,--,21.57
6727,亞泰金屬,110,Q3,743219.00,,,2737434.00,,1999585.00,328766.00,--,35.39
6727,亞泰金屬,110,Q4,772796.00,,,3162424.00,,2407351.00,324234.00,--,36.08
6727,亞泰金屬,110,Q2,751379.00,,,2601242.00,,1854724.00,328307.00,--,35.78
6727,亞泰金屬,110,Q1,699269.00,,,1783570.00,,1375948.00,42994.00,--,33.30
6728,上洋,110,Q3,816323.00,,,761381.00,,253314.00,61848.00,0.00,35.49
6728,上洋,110,Q4,903684.00,,,863097.00,,271862.00,56356.00,0.00,39.29
6728,上洋,110,Q2,749011.00,,,790786.00,,352959.00,71317.00,0.00,32.57
6728,上洋,110,Q1,763529.00,,,761633.00,,296187.00,84822.00,4745.00,33.20
6732,昇佳電子,110,Q4,--,,,5817181.00,,1872735.00,190389.00,--,105.45
6732,昇佳電子,110,Q1,--,,,5288197.00,,2610180.00,169940.00,--,77.01
6732,昇佳電子,110,Q2,--,,,5738903.00,,2627416.00,165970.00,--,86.72
6732,昇佳電子,110,Q3,--,,,5628478.00,,1978396.00,190124.00,--,98.23
6733,博晟生醫,110,Q2,909101.00,,,765192.00,,15482.00,2500.00,--,8.95
6733,博晟生醫,110,Q4,887536.00,,,734540.00,,25125.00,55290.00,55910.00,8.61
6733,博晟生醫,110,Q3,869863.00,,,735488.00,,20547.00,3399.00,--,8.56
6733,博晟生醫,110,Q1,947365.00,,,804982.00,,26007.00,2500.00,--,9.32
6735,美達科技,110,Q2,642838.00,,,565243.00,,202234.00,140607.00,--,18.26
6735,美達科技,110,Q4,623629.00,,,534241.00,,205100.00,136028.00,--,17.72
6735,美達科技,110,Q3,591522.00,,,474716.00,,178770.00,138273.00,--,16.80
6739,竹陞科技,110,Q2,234879.00,,,234845.00,,109980.00,1313.00,--,13.05
6739,竹陞科技,110,Q4,236898.00,,,252259.00,,122494.00,3300.00,--,13.16
6741,91APP*-KY,110,Q2,2240392.00,,,3375231.00,,1246894.00,16051.00,2779.00,18.58
6741,91APP*-KY,110,Q4,2407085.00,,,3891077.00,,1760667.00,19243.00,4853.00,19.96
6741,91APP*-KY,110,Q1,895777.00,,,1709176.00,,924193.00,13959.00,4412.00,8.36
6741,91APP*-KY,110,Q3,2316461.00,,,3223756.00,,1024843.00,18275.00,2166.00,19.21
6742,澤米,110,Q2,520045.00,,,567049.00,,331253.00,30190.00,--,10.44
6742,澤米,110,Q4,948540.00,,,927079.00,,248950.00,31359.00,--,16.26
6743,安普新,110,Q2,3038910.00,,,4531856.00,,4897832.00,950933.00,14075.00,24.91
6743,安普新,110,Q4,2752441.00,,,4864148.00,,5432118.00,895371.00,11283.00,18.66
6743,安普新,110,Q1,3017054.00,,,4318306.00,,3993159.00,477234.00,12059.00,24.73
6743,安普新,110,Q3,2959581.00,,,4529804.00,,5168803.00,926745.00,13881.00,19.79
6747,亨泰光,110,Q1,1033467.00,,,850957.00,,177425.00,26989.00,2610.00,42.72
6747,亨泰光,110,Q4,1184277.00,,,820260.00,,143010.00,49014.00,1916.00,48.96
6747,亨泰光,110,Q3,1078366.00,,,775773.00,,131816.00,31458.00,2362.00,44.58
6747,亨泰光,110,Q2,1003757.00,,,833002.00,,234411.00,32718.00,2423.00,41.50
6751,智聯服務,110,Q2,351118.00,,,639007.00,,288047.00,20090.00,--,26.95
6751,智聯服務,110,Q3,355068.00,,,660073.00,,306032.00,16232.00,--,27.25
6751,智聯服務,110,Q1,368425.00,,,698279.00,,327003.00,20068.00,--,28.28
6751,智聯服務,110,Q4,366165.00,,,604203.00,,284466.00,17924.00,--,28.10
6752,叡揚,110,Q3,747520.00,,,878454.00,,625349.00,18025.00,9739.00,28.00
6752,叡揚,110,Q2,714994.00,,,1028705.00,,638027.00,18528.00,9479.00,26.78
6752,叡揚,110,Q1,736301.00,,,949121.00,,539025.00,20130.00,11011.00,27.58
6752,叡揚,110,Q4,804852.00,,,855118.00,,700023.00,351442.00,15603.00,28.44
6753,龍德造船,110,Q2,--,,,1754149.00,,1543142.00,1122211.00,--,20.17
6753,龍德造船,110,Q4,--,,,2380516.00,,2194780.00,1498093.00,--,20.80
6754,匯僑設計,110,Q3,1865170.00,,,2997470.00,,1813664.00,332546.00,--,28.26
6754,匯僑設計,110,Q2,1851037.00,,,3037571.00,,1838557.00,370428.00,--,28.05
6754,匯僑設計,110,Q4,2003068.00,,,3316324.00,,1977265.00,340510.00,--,30.35
6754,匯僑設計,110,Q1,1989416.00,,,2693595.00,,1373494.00,361103.00,--,30.14
6756,威鋒電子,110,Q2,2704053.00,,,2922408.00,,660244.00,19661.00,--,40.06
6756,威鋒電子,110,Q4,3201770.00,,,3187813.00,,856735.00,16680.00,--,47.00
6756,威鋒電子,110,Q1,2498768.00,,,3067241.00,,822766.00,22439.00,--,37.02
6756,威鋒電子,110,Q3,2943138.00,,,3055309.00,,748506.00,16916.00,--,43.60
6757,台灣虎航,110,Q3,--,,,3981531.00,,2659421.00,7043760.00,--,11.00
6757,台灣虎航,110,Q2,--,,,2068183.00,,2723992.00,6463476.00,--,6.97
6757,台灣虎航,110,Q4,--,,,3484113.00,,2968303.00,6699426.00,--,9.42
6761,穩得,110,Q1,645331.00,,,1012181.00,,500098.00,87439.00,--,30.27
6761,穩得,110,Q3,680879.00,,,1275724.00,,727858.00,83430.00,--,31.31
6761,穩得,110,Q4,933202.00,,,1377761.00,,577710.00,85597.00,--,39.03
6761,穩得,110,Q2,697713.00,,,1164814.00,,601373.00,86484.00,--,32.73
6762,達亞,110,Q1,--,,,1094909.00,,138882.00,426599.00,--,55.22
6762,達亞,110,Q3,--,,,950218.00,,87866.00,415472.00,--,48.30
6762,達亞,110,Q4,--,,,1000919.00,,106471.00,409870.00,--,49.49
6762,達亞,110,Q2,--,,,1124442.00,,292053.00,421049.00,--,48.81
6763,綠界科技*,110,Q2,--,,,3846665.00,,3381481.00,56099.00,--,34.12
6763,綠界科技*,110,Q4,--,,,4025412.00,,3497638.00,65622.00,--,33.19
6763,綠界科技*,110,Q3,--,,,3549288.00,,2988928.00,59499.00,--,35.65
6763,綠界科技*,110,Q1,--,,,2917457.00,,2551037.00,44483.00,--,27.56
6767,台微醫,110,Q3,388112.00,,,281833.00,,41948.00,15917.00,--,13.33
6767,台微醫,110,Q1,411427.00,,,294538.00,,26521.00,17180.00,--,14.13
6767,台微醫,110,Q4,386007.00,,,309682.00,,55675.00,60797.00,--,13.26
6767,台微醫,110,Q2,395975.00,,,282422.00,,27491.00,16550.00,--,13.60
6768,志強-KY,110,Q1,11090742.00,,,10517379.00,,3542266.00,1907764.00,--,63.64
6768,志強-KY,110,Q2,12684133.00,,,12315784.00,,3404579.00,1891146.00,--,64.70
6768,志強-KY,110,Q3,11976952.00,,,11091085.00,,3121869.00,1256010.00,--,61.09
6768,志強-KY,110,Q4,12056296.00,,,11198648.00,,3095687.00,1325345.00,-138.00,61.50
6770,力積電,110,Q2,49795285.00,,,40742710.00,,19417501.00,29469478.00,--,14.62
6770,力積電,110,Q3,52157308.00,,,45969629.00,,21460713.00,32845258.00,--,15.32
6770,力積電,110,Q4,66595681.00,,,65984038.00,,25312370.00,40153370.00,--,18.84
6771,平和環保-創,110,Q4,675235.00,,,393200.00,,296169.00,356161.00,16001.00,23.14
6771,平和環保-創,110,Q2,666951.00,,,399759.00,,262131.00,405818.00,18702.00,22.86
6776,展�眥篕�,110,Q4,1867490.00,,,5606601.00,,4349048.00,175168.00,175536.00,22.89
6776,展�眥篕�,110,Q3,1762194.00,,,5712447.00,,4555472.00,175572.00,160137.00,21.60
6776,展�眥篕�,110,Q1,1918326.00,,,3788657.00,,2407140.00,172465.00,245.00,23.51
6776,展�眥篕�,110,Q2,1840833.00,,,5502339.00,,4250302.00,184610.00,162442.00,22.56
6781,AES-KY,110,Q2,9091925.00,,,11793654.00,,3650407.00,180279.00,8214.00,106.44
6781,AES-KY,110,Q4,10320141.00,,,13392866.00,,4298164.00,218426.00,393.00,120.82
6781,AES-KY,110,Q1,9003394.00,,,11492028.00,,3304948.00,140234.00,7911.00,105.40
6781,AES-KY,110,Q3,9697886.00,,,12368862.00,,3681049.00,197793.00,8634.00,113.53
6782,視陽,110,Q2,859833.00,,,998651.00,,1285429.00,579938.00,--,15.71
6782,視陽,110,Q4,1113317.00,,,998933.00,,1039710.00,976368.00,--,20.34
6785,昱展新藥,110,Q2,--,,,586044.00,,5994.00,875.00,--,10.38
6785,昱展新藥,110,Q4,--,,,528693.00,,4455.00,1080.00,--,9.37
6788,華景電,110,Q2,857812.00,,,1012539.00,,302737.00,81430.00,--,27.15
6788,華景電,110,Q1,805541.00,,,948797.00,,272166.00,85930.00,--,25.50
6788,華景電,110,Q4,1400872.00,,,1536306.00,,306435.00,72661.00,--,40.32
6788,華景電,110,Q3,1316313.00,,,1425169.00,,255370.00,85700.00,--,37.89
6789,采鈺,110,Q3,--,,,4173908.00,,1580301.00,3729780.00,--,28.62
6789,采鈺,110,Q2,--,,,3846520.00,,1774351.00,3450233.00,--,27.88
6789,采鈺,110,Q4,--,,,5000933.00,,2625096.00,3547504.00,--,30.40
6790,永豐實,110,Q1,4395473.00,,,3910161.00,,2163374.00,979739.00,49197.00,17.95
6790,永豐實,110,Q3,5047496.00,,,4830601.00,,3013508.00,284329.00,46424.00,18.90
6790,永豐實,110,Q4,5294100.00,,,4347000.00,,2243830.00,357250.00,48487.00,19.82
6790,永豐實,110,Q2,3682574.00,,,4338894.00,,3447809.00,775265.00,44162.00,15.04
6791,虎門科技,110,Q4,--,,,444997.00,,234476.00,36444.00,--,17.23
6791,虎門科技,110,Q2,--,,,393052.00,,174269.00,39933.00,--,17.73
6792,詠業,110,Q4,1777029.00,,,1815578.00,,633209.00,28310.00,0.00,37.12
6792,詠業,110,Q2,1021430.00,,,1282042.00,,839676.00,36649.00,0.00,23.33
6792,詠業,110,Q1,941641.00,,,1039923.00,,672069.00,42726.00,0.00,21.51
6792,詠業,110,Q3,1106501.00,,,1170977.00,,640409.00,32676.00,0.00,25.28
6794,向榮生技,110,Q2,301114.00,,,208773.00,,22196.00,19383.00,--,7.97
6794,向榮生技,110,Q4,263005.00,,,163313.00,,21372.00,13337.00,--,6.96
6796,晉弘,110,Q2,415147.00,,,427362.00,,112758.00,79712.00,--,18.44
6796,晉弘,110,Q3,459704.00,,,496815.00,,144117.00,74724.00,--,15.32
6796,晉弘,110,Q4,486121.00,,,535645.00,,158845.00,70872.00,--,16.20
6799,來頡,110,Q2,519995.00,,,679143.00,,192831.00,2182.00,--,14.16
6799,來頡,110,Q4,683282.00,,,956058.00,,348812.00,2097.00,--,18.60
6799,來頡,110,Q3,593698.00,,,808777.00,,270341.00,1665.00,--,16.16
6803,崑鼎,110,Q3,5267647.00,,,4830910.00,,2448836.00,2984690.00,380416.00,75.78
6803,崑鼎,110,Q4,5464081.00,,,4970716.00,,2400201.00,3988296.00,432281.00,78.51
6803,崑鼎,110,Q2,4917453.00,,,5480720.00,,3197610.00,3063029.00,337426.00,71.15
6803,崑鼎,110,Q1,5431443.00,,,4231908.00,,2458748.00,1909183.00,513798.00,78.62
6804,明係,110,Q4,--,,,1245116.00,,1032792.00,327139.00,--,28.24
6804,明係,110,Q2,--,,,713967.00,,526417.00,327535.00,--,27.50
6804,明係,110,Q3,--,,,849224.00,,681616.00,314713.00,--,27.10
6805,富世達,110,Q1,1001581.00,,,3343135.00,,2558811.00,164625.00,--,26.23
6805,富世達,110,Q4,2070125.00,,,4389610.00,,1998544.00,770663.00,--,34.24
6805,富世達,110,Q2,1839893.00,,,3768928.00,,2135819.00,220456.00,--,40.72
6806,森崴能源,110,Q2,4102367.00,,,4864809.00,,1049977.00,490547.00,126014.00,31.56
6806,森崴能源,110,Q3,4013941.00,,,7287475.00,,3835290.00,483671.00,294046.00,30.88
6806,森崴能源,110,Q1,1516955.00,,,6070494.00,,4936537.00,493679.00,26223.00,15.17
6806,森崴能源,110,Q4,5885426.00,,,8792451.00,,3512181.00,474342.00,294678.00,40.17
6807,峰源-KY,110,Q4,1522868.00,,,2354884.00,,1163713.00,306530.00,--,33.84
6811,宏�硌穈T,110,Q4,--,,,3828415.00,,3075545.00,164099.00,--,24.23
6811,宏�硌穈T,110,Q2,--,,,3568654.00,,2932304.00,137259.00,--,20.32
6821,聯寶,110,Q4,505652.00,,,430853.00,,236286.00,124812.00,0.00,18.06
6821,聯寶,110,Q2,515980.00,,,510961.00,,203636.00,148575.00,0.00,18.43
6823,濾能,110,Q2,--,,,348766.00,,105274.00,45954.00,--,18.29
6823,濾能,110,Q4,--,,,566056.00,,317163.00,57959.00,--,22.46
6823,濾能,110,Q3,--,,,402243.00,,178126.00,44667.00,--,20.35
6829,千附精密,110,Q3,--,,,859414.00,,409386.00,146809.00,--,25.12
6829,千附精密,110,Q2,--,,,875260.00,,501852.00,147531.00,--,24.01
6829,千附精密,110,Q4,--,,,1026324.00,,500372.00,145497.00,--,26.15
6830,汎銓,110,Q4,1879726.00,,,1020435.00,,415631.00,601491.00,--,45.54
6830,汎銓,110,Q2,1811180.00,,,963937.00,,401856.00,579006.00,--,43.88
6834,天二科技,110,Q4,1392759.00,,,1119539.00,,570343.00,41858.00,--,17.45
6834,天二科技,110,Q2,1324587.00,,,914319.00,,418994.00,37624.00,--,16.59
6835,圓裕,110,Q4,1188910.00,,,1970447.00,,1321184.00,148841.00,--,19.76
6835,圓裕,110,Q2,1232712.00,,,2017033.00,,1249096.00,170262.00,--,20.49
6838,台新藥,110,Q2,595630.00,,,474979.00,,58325.00,209809.00,505.00,6.03
6838,台新藥,110,Q4,370580.00,,,234496.00,,41456.00,276189.00,491.00,3.75
6840,東研信超,110,Q2,604111.00,,,482357.00,,290647.00,329120.00,--,26.28
6840,東研信超,110,Q4,673225.00,,,509527.00,,278821.00,324845.00,--,29.28
6841,長佳智能,110,Q4,--,,,1281134.00,,28294.00,10674.00,--,17.03
6841,長佳智能,110,Q2,--,,,1495957.00,,11531.00,0.00,--,17.51
6843,進典,110,Q2,533191.00,,,678977.00,,444669.00,81603.00,--,18.01
6843,進典,110,Q4,559010.00,,,601714.00,,349688.00,68349.00,--,18.88
6844,諾貝兒,110,Q4,--,,,1902668.00,,794446.00,757547.00,--,73.14
6844,諾貝兒,110,Q2,--,,,1908012.00,,883736.00,751605.00,--,68.94
6846,綠茵,110,Q4,613765.00,,,681872.00,,188179.00,42913.00,--,25.14
6846,綠茵,110,Q2,549309.00,,,657842.00,,223358.00,47068.00,--,22.50
6854,錼創科技-KY創,110,Q4,2370175.00,,,1812316.00,,242710.00,85173.00,--,23.50
6855,數泓科,110,Q2,--,,,396187.00,,74279.00,526.00,--,21.51
6855,數泓科,110,Q3,--,,,439566.00,,86741.00,298.00,--,23.20
6855,數泓科,110,Q4,--,,,490668.00,,99956.00,299.00,--,25.10
6856,鑫傳,110,Q4,466317.00,,,466404.00,,85514.00,5296.00,--,19.43
6856,鑫傳,110,Q2,410326.00,,,408570.00,,82537.00,7064.00,--,17.10
6859,伯特光,110,Q2,1174050.00,,,915027.00,,294215.00,222622.00,--,39.96
6859,伯特光,110,Q4,1241365.00,,,890412.00,,250370.00,202855.00,--,42.25
6861,睿生光電,110,Q4,636682.00,,,1409639.00,,985392.00,81714.00,--,18.20
6861,睿生光電,110,Q2,478019.00,,,1641726.00,,1360482.00,86975.00,--,15.42
6863,永道-KY,110,Q4,3532058.00,,,2511623.00,,622674.00,56284.00,708.00,40.24
6865,偉康科技,110,Q4,--,,,381902.00,,135551.00,3179.00,--,20.41
6865,偉康科技,110,Q2,--,,,262918.00,,107662.00,25285.00,--,13.57
6869,雲豹能源,110,Q4,2217158.00,,,2674006.00,,1950969.00,808658.00,169689.00,19.67
6869,雲豹能源,110,Q2,1764699.00,,,1191616.00,,454985.00,723553.00,94567.00,16.38
6870,騰雲,110,Q4,305666.00,,,387006.00,,221994.00,15745.00,12014.00,19.10
6870,騰雲,110,Q2,173215.00,,,271213.00,,197585.00,43818.00,--,11.86
6872,浩宇生醫,110,Q2,297584.00,,,294540.00,,11871.00,1330.00,17889.00,7.28
6872,浩宇生醫,110,Q4,546438.00,,,554829.00,,25691.00,190.00,17597.00,9.69
6873,泓德能源,110,Q2,745479.00,,,1011656.00,,679204.00,204724.00,1722.00,14.91
6873,泓德能源,110,Q4,1642190.00,,,2413198.00,,1378674.00,128795.00,400.00,23.46
6874,倍力,110,Q4,--,,,482416.00,,258194.00,30948.00,--,18.72
6874,倍力,110,Q2,--,,,796937.00,,610826.00,33364.00,--,20.42
6875,國邑*,110,Q2,--,,,261040.00,,37008.00,29620.00,--,3.77
6875,國邑*,110,Q4,--,,,475960.00,,33071.00,21860.00,--,5.43
6877,鏵友益,110,Q2,--,,,270505.00,,156107.00,122818.00,--,11.28
6877,鏵友益,110,Q4,--,,,417190.00,,107461.00,172927.00,--,18.43
6881,潤德,110,Q4,--,,,697108.00,,349590.00,48682.00,--,31.03
6885,全福生技,110,Q2,245504.00,,,179556.00,,25177.00,1016.00,0.00,4.16
6885,全福生技,110,Q4,477888.00,,,430607.00,,17232.00,318.00,0.00,6.90
6894,衛司特,110,Q4,749227.00,,,707222.00,,241326.00,41884.00,38139.00,38.62
6895,宏碩系統,110,Q4,--,,,457099.00,,80456.00,234.00,--,19.20
6899,創為精密,110,Q4,1478914.00,,,916883.00,,374455.00,269570.00,2241.00,38.35
6901,鑽石投資,110,Q4,--,,,10089194.00,,197554.00,33263.00,--,20.78
6902,GOGOLOOK,110,Q4,--,,,357021.00,,105560.00,6211.00,--,15.58
6903,巨漢,110,Q4,1144613.00,,,2461623.00,,1340792.00,8113.00,--,46.93
6904,伯鑫,110,Q4,520319.00,,,517067.00,,153185.00,465712.00,--,31.53
6906,現觀科,110,Q4,413420.00,,,532759.00,,138022.00,35639.00,--,14.62
6909,創控,110,Q4,--,,,484137.00,,78705.00,13564.00,--,9.78
6913,鴻呈,110,Q4,608272.00,,,1160018.00,,700409.00,109054.00,97251.00,21.72
6914,阜爾運通,110,Q4,1612048.00,,,779446.00,,1512165.00,2296877.00,--,40.47
6916,華凌,110,Q4,633685.00,,,1294110.00,,1320757.00,173178.00,1383.00,12.67
6918,愛派司,110,Q4,843935.00,,,761267.00,,203347.00,158559.00,0.00,27.70
6919,康霈*,110,Q4,644659.00,,,605271.00,,39670.00,28573.00,--,8.42
6922,宸曜,110,Q4,406985.00,,,640821.00,,277270.00,8308.00,0.00,20.07
6925,意藍,110,Q4,183360.00,,,202206.00,,43702.00,6057.00,--,10.39
6928,攸泰科技,110,Q4,637643.00,,,1902405.00,,1340748.00,49822.00,--,10.63
6929,佑全,110,Q4,--,,,994918.00,,776113.00,749573.00,--,17.11
6931,青松健康,110,Q4,538295.00,,,384271.00,,137279.00,665944.00,20095.00,14.32
6933,AMAX-KY,110,Q4,939626.00,,,2155768.00,,1334171.00,55431.00,--,18.84
6936,永鴻生技,110,Q4,--,,,667545.00,,358947.00,156011.00,--,17.58
6937,天虹,110,Q4,1059347.00,,,1370427.00,,820016.00,312117.00,0.00,19.45
6953,家碩,110,Q4,213116.00,,,922123.00,,765862.00,0.00,--,19.30
6955,邦睿生技-創,110,Q4,236991.00,,,224517.00,,19521.00,6094.00,--,14.68
6967,汎瑋材料,110,Q4,334222.00,,,1099797.00,,652858.00,14104.00,--,231.05
6968,萬達寵物,110,Q4,300351.00,,,499314.00,,562847.00,784408.00,0.00,9.36
6997,博弘,110,Q4,164529.00,,,1080926.00,,912191.00,31668.00,--,33.58
7402,邑錡,110,Q4,--,,,708254.00,,134311.00,273030.00,--,14.34
7402,邑錡,110,Q3,--,,,408365.00,,128316.00,17175.00,--,13.32
7402,邑錡,110,Q1,--,,,375798.00,,101975.00,24615.00,--,13.61
7402,邑錡,110,Q2,--,,,411919.00,,143545.00,20841.00,--,13.40
7547,碩網,110,Q4,424466.00,,,352664.00,,43074.00,4450.00,--,16.59
7547,碩網,110,Q2,430462.00,,,398024.00,,32633.00,9541.00,--,16.83
