公司代號,公司名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
4561,健椿,113,3,--,,,1129528.00,,510355.00,536734.00,--,23.50
4562,穎漢,113,1,1039747.00,,,1292195.00,,764243.00,423935.00,6328.00,11.88
4562,穎漢,113,4,1021821.00,,,1326302.00,,881532.00,350681.00,18547.00,11.67
4562,穎漢,113,3,1024571.00,,,1356322.00,,882044.00,370993.00,16879.00,11.70
4562,穎漢,113,2,1036813.00,,,1350032.00,,842314.00,393055.00,9665.00,11.84
4563,百德,113,4,1681476.00,,,3077125.00,,1842468.00,715307.00,--,30.60
4563,百德,113,3,1622723.00,,,3104189.00,,1700591.00,880248.00,--,29.53
4563,百德,113,1,1514767.00,,,2825145.00,,1373379.00,1103593.00,--,27.57
4563,百德,113,2,1565335.00,,,2960384.00,,1360967.00,1192903.00,--,28.49
4564,元翎,113,4,3959621.00,,,1765077.00,,716012.00,2497593.00,--,19.53
4564,元翎,113,2,4109918.00,,,1711431.00,,646132.00,2579403.00,--,20.27
4564,元翎,113,1,4205284.00,,,1848822.00,,745946.00,2617811.00,--,20.74
4564,元翎,113,3,4035333.00,,,1733131.00,,678989.00,2540630.00,--,19.90
4566,時碩工業,113,1,3979215.00,,,5010635.00,,2370890.00,2477609.00,--,43.59
4566,時碩工業,113,3,5012235.00,,,5448681.00,,2840660.00,2606107.00,132742.00,46.06
4566,時碩工業,113,2,4626882.00,,,5337163.00,,2515371.00,2661404.00,142111.00,45.15
4566,時碩工業,113,4,4959605.00,,,5190825.00,,2644951.00,2557342.00,80442.00,45.20
4568,科際精密,113,4,1118200.00,,,1052141.00,,338868.00,184690.00,--,35.21
4568,科際精密,113,1,1040322.00,,,1014943.00,,392514.00,190948.00,--,32.51
4568,科際精密,113,2,1069634.00,,,1005656.00,,345469.00,191743.00,--,33.45
4568,科際精密,113,3,1099289.00,,,1017864.00,,328377.00,185509.00,--,34.37
4569,六方科-KY,113,3,2797736.00,,,1790836.00,,231345.00,112559.00,1995.00,90.25
4569,六方科-KY,113,1,2538004.00,,,1871897.00,,266000.00,100030.00,1800.00,81.87
4569,六方科-KY,113,4,2787956.00,,,1675783.00,,357741.00,121994.00,1936.00,89.93
4569,六方科-KY,113,2,2606318.00,,,1913019.00,,306832.00,99561.00,1793.00,84.07
4571,鈞興-KY,113,4,2916217.00,,,2802303.00,,893603.00,77448.00,--,56.39
4571,鈞興-KY,113,2,2677846.00,,,2714905.00,,1067144.00,49641.00,--,51.69
4571,鈞興-KY,113,1,2680853.00,,,2513488.00,,858254.00,78511.00,--,51.75
4571,鈞興-KY,113,3,2823021.00,,,2608249.00,,855774.00,27499.00,--,54.59
4572,駐龍,113,1,1973947.00,,,1665957.00,,212074.00,260954.00,--,50.61
4572,駐龍,113,4,2089196.00,,,2119775.00,,254466.00,764013.00,--,53.57
4572,駐龍,113,3,2021229.00,,,1960641.00,,171303.00,707869.00,--,51.83
4572,駐龍,113,2,1851513.00,,,1678524.00,,384273.00,246274.00,--,47.47
4576,大銀微系統,113,3,3800145.00,,,2176034.00,,1135527.00,1189648.00,265278.00,31.72
4576,大銀微系統,113,4,3868379.00,,,2366980.00,,1145932.00,1325623.00,285306.00,32.29
4576,大銀微系統,113,1,3764238.00,,,2011120.00,,1192025.00,902388.00,253987.00,31.42
4576,大銀微系統,113,2,3779604.00,,,2196363.00,,1081247.00,1218873.00,263210.00,31.55
4577,達航科技,113,1,1009761.00,,,836675.00,,855943.00,190714.00,--,20.55
4577,達航科技,113,4,988248.00,,,785671.00,,447207.00,501181.00,--,20.11
4577,達航科技,113,2,979359.00,,,791374.00,,818093.00,191804.00,--,19.93
4577,達航科技,113,3,973520.00,,,865792.00,,892090.00,192343.00,--,19.81
4580,捷流閥業,113,4,2534334.00,,,2583320.00,,960926.00,324092.00,--,57.92
4580,捷流閥業,113,3,2391751.00,,,2399134.00,,935049.00,320401.00,--,55.43
4580,捷流閥業,113,1,2374056.00,,,2364224.00,,668636.00,605688.00,--,55.04
4580,捷流閥業,113,2,2282745.00,,,2541664.00,,1214337.00,317975.00,--,52.92
4581,光隆精密-KY,113,2,1056087.00,,,1109848.00,,559049.00,210754.00,1875.00,31.15
4581,光隆精密-KY,113,3,1104116.00,,,1037330.00,,453404.00,187435.00,1818.00,32.57
4581,光隆精密-KY,113,4,1146051.00,,,1105540.00,,460846.00,195820.00,1863.00,33.81
4581,光隆精密-KY,113,1,1120842.00,,,1064716.00,,452409.00,215039.00,1871.00,33.06
4583,台灣精銳,113,1,9423191.00,,,7080496.00,,1357953.00,562095.00,--,117.54
4583,台灣精銳,113,3,9964327.00,,,6738735.00,,391160.00,533771.00,--,124.29
4583,台灣精銳,113,2,9712700.00,,,6484440.00,,426845.00,555293.00,--,121.15
4583,台灣精銳,113,4,10189214.00,,,7083861.00,,469473.00,532285.00,--,127.09
4584,君帆,113,4,1017931.00,,,1262986.00,,780583.00,335186.00,--,33.93
4584,君帆,113,3,995043.00,,,1313901.00,,814018.00,320666.00,--,33.17
4584,君帆,113,1,962361.00,,,1190394.00,,649041.00,326318.00,--,34.64
4584,君帆,113,2,958470.00,,,1259685.00,,760714.00,325017.00,--,34.50
4585,達明,113,2,1720682.00,,,1818332.00,,589530.00,28766.00,--,19.12
4585,達明,113,4,1772234.00,,,1749738.00,,642250.00,57428.00,--,19.69
4588,玖鼎電力,113,3,--,,,912676.00,,434299.00,625896.00,--,20.00
4588,玖鼎電力,113,1,--,,,1119755.00,,588974.00,603423.00,--,20.86
4588,玖鼎電力,113,2,--,,,1182939.00,,748405.00,602686.00,--,19.16
4588,玖鼎電力,113,4,--,,,955555.00,,424733.00,625416.00,--,21.45
4609,唐鋒,113,1,163712.00,,,384517.00,,223756.00,268835.00,--,3.41
4609,唐鋒,113,4,154628.00,,,378113.00,,212392.00,271489.00,--,3.22
4609,唐鋒,113,3,155975.00,,,386004.00,,226017.00,273519.00,--,3.25
4609,唐鋒,113,2,163394.00,,,404921.00,,242169.00,269856.00,--,3.41
4702,中美實,113,1,1235344.00,,,658186.00,,242639.00,14355.00,--,17.08
4702,中美實,113,2,1232569.00,,,632115.00,,187952.00,14654.00,--,17.04
4702,中美實,113,4,1259631.00,,,597227.00,,165457.00,9853.00,--,17.41
4702,中美實,113,3,1228993.00,,,612881.00,,179486.00,9376.00,--,16.99
4706,大恭,113,4,1529604.00,,,1528317.00,,169179.00,4577.00,872.00,19.35
4706,大恭,113,2,1492691.00,,,1489817.00,,164447.00,3413.00,862.00,18.89
4706,大恭,113,1,1486085.00,,,1449235.00,,133983.00,3997.00,858.00,18.80
4706,大恭,113,3,1507354.00,,,1492085.00,,152656.00,3290.00,862.00,19.07
4707,磐亞,113,4,--,,,1011238.00,,2140365.00,523203.00,--,14.93
4707,磐亞,113,1,--,,,796593.00,,2180545.00,103962.00,--,15.49
4707,磐亞,113,2,--,,,1131590.00,,2500104.00,102698.00,--,16.09
4707,磐亞,113,3,--,,,922661.00,,2297308.00,295922.00,--,15.67
4711,永純,113,3,1024568.00,,,836252.00,,163870.00,68212.00,--,16.78
4711,永純,113,4,1038205.00,,,845471.00,,171620.00,63383.00,--,17.00
4711,永純,113,1,1056979.00,,,854009.00,,152015.00,72480.00,--,17.31
4711,永純,113,2,1027133.00,,,864537.00,,196943.00,70501.00,--,16.82
4714,永捷,113,1,2135573.00,,,4384813.00,,1775459.00,112283.00,3143731.00,12.83
4714,永捷,113,3,2192637.00,,,5407967.00,,3217316.00,222467.00,3402933.00,12.39
4714,永捷,113,4,2209946.00,,,6361811.00,,3251156.00,598222.00,3857315.00,12.44
4714,永捷,113,2,2169428.00,,,4377334.00,,1833515.00,101841.00,3219896.00,12.53
4716,大立,113,4,1141576.00,,,1245266.00,,591669.00,140249.00,4639.00,13.45
4716,大立,113,3,1153010.00,,,1271992.00,,595664.00,141707.00,5487.00,13.58
4716,大立,113,1,1078708.00,,,1247215.00,,606768.00,163203.00,6602.00,12.92
4716,大立,113,2,1155634.00,,,1308305.00,,598667.00,150877.00,6173.00,13.61
4720,德淵,113,1,1380277.00,,,1768511.00,,1222281.00,262102.00,128975.00,13.30
4720,德淵,113,4,1655867.00,,,1961703.00,,1194664.00,203877.00,132184.00,14.46
4720,德淵,113,2,1445819.00,,,1839825.00,,1253040.00,235658.00,132795.00,13.90
4720,德淵,113,3,1579268.00,,,2015993.00,,1298360.00,231421.00,134644.00,14.80
4721,美琪瑪,113,3,1278603.00,,,1283827.00,,451894.00,5317.00,--,17.05
4721,美琪瑪,113,2,1217308.00,,,1250040.00,,476830.00,5317.00,--,16.23
4721,美琪瑪,113,1,1107513.00,,,1155829.00,,490341.00,5317.00,--,14.77
4721,美琪瑪,113,4,1311399.00,,,1451414.00,,583778.00,5427.00,--,17.49
4722,國精化,113,2,2939497.00,,,2540729.00,,1141534.00,1232145.00,--,29.39
4722,國精化,113,4,3038174.00,,,2306995.00,,989039.00,1309950.00,--,30.38
4722,國精化,113,3,2996348.00,,,2410162.00,,976638.00,1316097.00,--,29.96
4722,國精化,113,1,2864342.00,,,2259679.00,,1033951.00,1034567.00,--,28.64
4726,永昕,113,3,2096645.00,,,827836.00,,644103.00,737018.00,--,10.15
4726,永昕,113,2,2227873.00,,,985817.00,,638368.00,764578.00,--,10.81
4726,永昕,113,1,2318153.00,,,766160.00,,522272.00,590931.00,--,11.26
4726,永昕,113,4,2023479.00,,,736381.00,,661496.00,683401.00,--,9.77
4728,雙美,113,3,1367142.00,,,851584.00,,250748.00,249771.00,--,25.10
4728,雙美,113,2,1191613.00,,,1356243.00,,962700.00,240278.00,--,21.88
4728,雙美,113,4,1512838.00,,,1092512.00,,328912.00,253222.00,--,27.78
4728,雙美,113,1,1607596.00,,,1260727.00,,491250.00,227904.00,--,29.52
4729,熒茂,113,4,1150049.00,,,1705157.00,,1385756.00,549402.00,248774.00,14.80
4729,熒茂,113,1,1129983.00,,,1641134.00,,1479838.00,458080.00,237133.00,14.54
4729,熒茂,113,2,1117959.00,,,1704295.00,,1425291.00,552249.00,241929.00,14.38
4729,熒茂,113,3,1112496.00,,,1615911.00,,1363239.00,549422.00,237816.00,14.31
4735,豪展,113,3,858724.00,,,862231.00,,484763.00,6754.00,0.00,24.82
4735,豪展,113,1,881645.00,,,878647.00,,453596.00,13885.00,0.00,24.09
4735,豪展,113,4,838111.00,,,717357.00,,349442.00,3489.00,0.00,24.22
4735,豪展,113,2,899928.00,,,961892.00,,502629.00,10123.00,0.00,24.59
4736,泰博,113,1,9297150.00,,,7122986.00,,1892790.00,350363.00,366314.00,97.48
4736,泰博,113,3,8686196.00,,,7773448.00,,3130788.00,323357.00,420689.00,91.07
4736,泰博,113,4,9085827.00,,,7356667.00,,2394590.00,322528.00,436742.00,95.26
4736,泰博,113,2,8577265.00,,,7486760.00,,2969086.00,346726.00,365152.00,89.93
4737,華廣,113,2,1887604.00,,,1570339.00,,2146117.00,1382637.00,7649.00,30.94
4737,華廣,113,4,1879978.00,,,1774198.00,,2310998.00,1581257.00,9038.00,30.78
4737,華廣,113,1,1902655.00,,,1527488.00,,1857784.00,1543469.00,7332.00,31.19
4737,華廣,113,3,1841114.00,,,1648491.00,,1968218.00,1736679.00,8968.00,30.16
4739,康普,113,2,5453454.00,,,4681353.00,,2214002.00,1061809.00,988891.00,46.64
4739,康普,113,1,5475299.00,,,4409978.00,,1877946.00,1110061.00,968804.00,46.83
4739,康普,113,4,5540038.00,,,4755603.00,,2298194.00,1007647.00,1006442.00,47.38
4739,康普,113,3,5509696.00,,,4537670.00,,2096166.00,1008213.00,1001129.00,47.12
4741,泓瀚,113,2,911980.00,,,609119.00,,240212.00,26175.00,9073.00,27.77
4741,泓瀚,113,4,939968.00,,,559327.00,,187178.00,2618.00,9422.00,28.62
4741,泓瀚,113,3,921218.00,,,552894.00,,179605.00,21867.00,9384.00,28.05
4741,泓瀚,113,1,896171.00,,,579797.00,,217932.00,30215.00,9413.00,27.29
4743,合一,113,4,12298878.00,,,7293156.00,,182915.00,676737.00,501016.00,25.73
4743,合一,113,2,13486053.00,,,7816510.00,,172653.00,634971.00,463310.00,29.68
4743,合一,113,3,13078037.00,,,7445583.00,,186165.00,622160.00,454976.00,27.39
4743,合一,113,1,13780269.00,,,7949996.00,,196009.00,639573.00,457792.00,30.33
4744,皇將,113,1,1152192.00,,,1389227.00,,715834.00,298069.00,108538.00,20.95
4744,皇將,113,3,1143329.00,,,1363046.00,,697307.00,289685.00,107448.00,20.79
4744,皇將,113,2,1162762.00,,,1320608.00,,639294.00,294800.00,107217.00,21.15
4744,皇將,113,4,1170845.00,,,1473281.00,,821642.00,236737.00,110729.00,21.77
4745,合富-KY,113,4,2798820.00,,,5948722.00,,1753431.00,10699.00,2395491.00,36.14
4745,合富-KY,113,3,2795493.00,,,5775382.00,,1636177.00,9459.00,2377982.00,36.09
4745,合富-KY,113,1,2789108.00,,,5896570.00,,1607313.00,32107.00,2377460.00,36.01
4745,合富-KY,113,2,2788106.00,,,5751139.00,,1645403.00,13665.00,2363089.00,36.00
4746,台耀,113,2,7515129.00,,,5086471.00,,2794808.00,2515655.00,581815.00,62.49
4746,台耀,113,4,7684075.00,,,5868020.00,,2355793.00,2892816.00,962697.00,63.90
4746,台耀,113,3,7747805.00,,,5585504.00,,2624819.00,2578389.00,987867.00,64.43
4746,台耀,113,1,7469709.00,,,5297976.00,,3061195.00,2237853.00,628290.00,62.12
4747,強生製藥,113,1,1704273.00,,,1357328.00,,194987.00,89112.00,--,38.11
4747,強生製藥,113,2,1661999.00,,,1374511.00,,257587.00,89589.00,--,36.99
4747,強生製藥,113,4,1703906.00,,,1336828.00,,171143.00,90216.00,--,37.92
4747,強生製藥,113,3,1683698.00,,,1313769.00,,171771.00,89730.00,--,37.47
4749,新應材,113,4,2925008.00,,,1815040.00,,1155885.00,1243623.00,9891.00,35.55
4749,新應材,113,3,2758047.00,,,1943266.00,,1157573.00,1181395.00,9918.00,33.56
4749,新應材,113,1,2385135.00,,,1898913.00,,1319271.00,888912.00,10195.00,29.09
4749,新應材,113,2,2602578.00,,,1942754.00,,1200228.00,937993.00,10209.00,31.67
4754,國碳科,113,1,510292.00,,,433754.00,,132774.00,170319.00,--,16.85
4754,國碳科,113,4,509327.00,,,447922.00,,164876.00,158600.00,--,16.82
4754,國碳科,113,2,479956.00,,,446415.00,,182224.00,163005.00,--,15.85
4754,國碳科,113,3,499648.00,,,417215.00,,136802.00,163489.00,--,16.50
4755,三福化,113,4,4518760.00,,,2917179.00,,2621509.00,216483.00,44987.00,44.87
4755,三福化,113,3,4414062.00,,,3251592.00,,3090507.00,284734.00,46838.00,43.83
4755,三福化,113,2,4329474.00,,,3164733.00,,3072180.00,319994.00,47382.00,42.99
4755,三福化,113,1,4358360.00,,,3246852.00,,3102642.00,319562.00,47926.00,43.28
4760,勤凱科技,113,3,--,,,1063269.00,,547149.00,304.00,--,29.11
4760,勤凱科技,113,1,--,,,820273.00,,385850.00,508.00,--,25.59
4760,勤凱科技,113,4,--,,,1163068.00,,580865.00,1249.00,--,30.71
4760,勤凱科技,113,2,--,,,889938.00,,417574.00,690.00,--,28.21
4763,材料*-KY,113,3,13682128.00,,,15181627.00,,4940040.00,0.00,174784.00,138.32
4763,材料*-KY,113,2,13778422.00,,,13259320.00,,2422304.00,3055.00,166346.00,160.39
4763,材料*-KY,113,4,16221605.00,,,16803777.00,,4580937.00,0.00,177088.00,164.00
4763,材料*-KY,113,1,12495218.00,,,11436272.00,,1360482.00,0.00,135560.00,145.46
4764,雙鍵,113,1,2164025.00,,,2202746.00,,1684777.00,701427.00,4995.00,25.30
4764,雙鍵,113,4,2190056.00,,,2580773.00,,2000091.00,672629.00,7621.00,25.60
4764,雙鍵,113,3,2209094.00,,,2462744.00,,1932898.00,660483.00,6933.00,25.82
4764,雙鍵,113,2,2168841.00,,,2369740.00,,1888947.00,627870.00,5216.00,25.35
4766,南寶,113,4,14491589.00,,,16906412.00,,7640439.00,3689677.00,1444843.00,120.19
4766,南寶,113,3,13892484.00,,,16322849.00,,8026333.00,3613243.00,1471686.00,115.22
4766,南寶,113,1,12224973.00,,,14902698.00,,8102920.00,3255133.00,1427388.00,101.39
4766,南寶,113,2,13261315.00,,,15853345.00,,8235156.00,3414167.00,1440077.00,109.99
4767,誠泰科技,113,2,913305.00,,,1145173.00,,316118.00,276693.00,-591.00,29.07
4767,誠泰科技,113,3,943231.00,,,1031516.00,,174460.00,271809.00,-551.00,30.02
4767,誠泰科技,113,4,957654.00,,,1068179.00,,219727.00,246463.00,-622.00,30.48
4767,誠泰科技,113,1,883876.00,,,1048954.00,,239197.00,281397.00,-547.00,28.14
4768,晶呈科技,113,4,1660723.00,,,709880.00,,457475.00,488410.00,216113.00,36.72
4768,晶呈科技,113,3,1638220.00,,,733756.00,,402329.00,368046.00,191885.00,36.22
4768,晶呈科技,113,1,1723081.00,,,817159.00,,539502.00,52154.00,179218.00,40.00
4768,晶呈科技,113,2,1606107.00,,,793371.00,,477536.00,287900.00,186032.00,37.29
4770,上品,113,2,7467826.00,,,7719883.00,,1726024.00,472112.00,--,93.38
4770,上品,113,1,7040416.00,,,8418055.00,,2809872.00,505491.00,--,88.03
4770,上品,113,3,7949251.00,,,8380435.00,,1947844.00,436339.00,--,99.40
4770,上品,113,4,8345353.00,,,8728140.00,,1940799.00,409653.00,0.00,104.35
4771,望隼,113,3,3366751.00,,,2264249.00,,784598.00,1331596.00,306975.00,58.13
4771,望隼,113,1,3199189.00,,,2706291.00,,838752.00,1237607.00,267015.00,55.63
4771,望隼,113,2,3203831.00,,,2693534.00,,1107610.00,1368631.00,289387.00,55.35
4771,望隼,113,4,3532735.00,,,2431480.00,,810608.00,1279506.00,316862.00,60.94
4772,台特化,113,1,--,,,520040.00,,215233.00,227.00,--,12.29
4772,台特化,113,4,--,,,2034149.00,,153120.00,107.00,--,21.89
4772,台特化,113,2,--,,,630432.00,,225140.00,150.00,--,12.84
4772,台特化,113,3,--,,,1851136.00,,115353.00,75.00,--,21.01
4804,大略-KY,113,1,68517.00,,,79597.00,,152736.00,147816.00,0.00,1.51
4804,大略-KY,113,4,38243.00,,,71944.00,,181497.00,86533.00,0.00,0.84
4804,大略-KY,113,2,49294.00,,,64438.00,,164063.00,117856.00,0.00,1.09
4804,大略-KY,113,3,51972.00,,,73747.00,,172034.00,103483.00,0.00,1.15
4806,桂田文創,113,4,681361.00,,,640760.00,,172731.00,141998.00,0.00,3.41
4806,桂田文創,113,1,735561.00,,,664857.00,,123202.00,115551.00,0.00,3.68
4806,桂田文創,113,3,699648.00,,,641865.00,,146847.00,116362.00,0.00,3.50
4806,桂田文創,113,2,718864.00,,,661146.00,,137739.00,121641.00,0.00,3.60
4807,日成-KY,113,2,701287.00,,,879749.00,,461655.00,76460.00,78132.00,18.26
4807,日成-KY,113,3,750412.00,,,1168758.00,,719155.00,83365.00,88876.00,19.54
4807,日成-KY,113,1,724404.00,,,805773.00,,371985.00,78083.00,77415.00,18.87
4807,日成-KY,113,4,749317.00,,,1131457.00,,667602.00,87823.00,89009.00,19.52
4903,聯光通,113,1,962461.00,,,899057.00,,110261.00,29556.00,44034.00,9.25
4903,聯光通,113,3,1018125.00,,,955009.00,,214012.00,21665.00,43456.00,9.78
4903,聯光通,113,2,1040949.00,,,898423.00,,163504.00,33090.00,42781.00,10.00
4903,聯光通,113,4,1044755.00,,,970919.00,,336407.00,20219.00,0.00,9.92
4904,遠傳,113,1,92868911.00,,,29232147.00,,48030181.00,50472162.00,1107816.00,25.76
4904,遠傳,113,3,87366430.00,,,30840607.00,,42191388.00,56662684.00,1217195.00,24.23
4904,遠傳,113,4,91145240.00,,,32402005.00,,33820257.00,60408098.00,1379573.00,25.28
4904,遠傳,113,2,84222897.00,,,29594574.00,,55648086.00,47671855.00,1162603.00,23.36
4905,台聯電,113,3,2837755.00,,,2046758.00,,1219032.00,165184.00,171284.00,96.99
4905,台聯電,113,4,2858479.00,,,2051931.00,,1211438.00,156910.00,178679.00,97.69
4905,台聯電,113,1,2799245.00,,,1963657.00,,946059.00,58044.00,138935.00,95.67
4905,台聯電,113,2,2870495.00,,,2056782.00,,1083168.00,93083.00,145497.00,98.11
4906,正文,113,1,13123548.00,,,15287864.00,,8650779.00,1397194.00,360475.00,32.66
4906,正文,113,2,13058818.00,,,15936993.00,,10608471.00,414987.00,355979.00,31.41
4906,正文,113,3,12798596.00,,,15285024.00,,9612194.00,380451.00,339618.00,29.92
4906,正文,113,4,12733351.00,,,14047176.00,,8081144.00,465428.00,343267.00,29.76
4907,富宇,113,1,--,,,10627484.00,,7249679.00,1455500.00,--,17.03
4907,富宇,113,3,--,,,8301632.00,,4669778.00,1196766.00,--,21.18
4907,富宇,113,4,--,,,7629845.00,,3555475.00,1602398.00,--,21.47
4907,富宇,113,2,--,,,9031888.00,,5409035.00,1590190.00,--,17.88
4908,前鼎,113,3,--,,,1384405.00,,172062.00,1018.00,--,20.71
4908,前鼎,113,2,--,,,1551860.00,,366723.00,1080.00,--,20.34
4908,前鼎,113,1,--,,,1578556.00,,206501.00,1144.00,--,22.08
4908,前鼎,113,4,--,,,1472444.00,,176490.00,4492.00,--,21.78
4909,新復興,113,2,2648170.00,,,2786537.00,,503980.00,36012.00,--,28.37
4909,新復興,113,4,3232127.00,,,3363851.00,,467981.00,37838.00,--,34.62
4909,新復興,113,1,2546838.00,,,2532883.00,,368195.00,34423.00,--,27.28
4909,新復興,113,3,3067538.00,,,3458118.00,,734884.00,26678.00,--,32.86
4911,德英,113,2,--,,,357293.00,,98887.00,1328.00,--,13.92
4911,德英,113,4,--,,,450915.00,,124771.00,869.00,--,14.13
4911,德英,113,1,--,,,355121.00,,96249.00,1120.00,--,14.07
4911,德英,113,3,--,,,334755.00,,42987.00,1090.00,--,13.60
4912,聯德控股-KY,113,3,3733599.00,,,4564081.00,,2780072.00,1425708.00,83837.00,60.03
4912,聯德控股-KY,113,2,3702337.00,,,4429594.00,,2616765.00,1465216.00,112916.00,59.53
4912,聯德控股-KY,113,1,3562071.00,,,4113142.00,,2378545.00,1426158.00,105084.00,57.27
4912,聯德控股-KY,113,4,3815317.00,,,5936429.00,,3007738.00,1500681.00,90790.00,61.35
4915,致伸,113,1,18209333.00,,,34964620.00,,24496975.00,3799247.00,2152650.00,39.33
4915,致伸,113,4,19834976.00,,,36245818.00,,26080267.00,4213174.00,0.00,42.59
4915,致伸,113,2,17332237.00,,,36899344.00,,27130040.00,3735137.00,2241060.00,37.44
4915,致伸,113,3,18155983.00,,,37207961.00,,26651598.00,3822108.00,2316071.00,38.96
4916,事欣科,113,1,2087846.00,,,2109541.00,,963226.00,572097.00,--,21.22
4916,事欣科,113,2,1983759.00,,,2140604.00,,1107742.00,552340.00,--,20.16
4916,事欣科,113,4,2102520.00,,,2044809.00,,824316.00,550627.00,21129.00,21.35
4916,事欣科,113,3,1962658.00,,,2045061.00,,1007736.00,526507.00,--,19.95
4919,新唐,113,2,15441136.00,,,18340131.00,,9554979.00,5732853.00,--,36.79
4919,新唐,113,3,16101515.00,,,17065169.00,,9102367.00,5511813.00,--,38.36
4919,新唐,113,4,15663037.00,,,17603267.00,,10430853.00,4202530.00,--,37.31
4919,新唐,113,1,15856981.00,,,19259136.00,,9479665.00,6448242.00,--,37.78
4923,力士,113,2,661742.00,,,695914.00,,151271.00,12007.00,--,19.85
4923,力士,113,3,596407.00,,,619079.00,,137457.00,13992.00,--,18.20
4923,力士,113,4,574552.00,,,669719.00,,198857.00,48549.00,--,17.55
4923,力士,113,1,757209.00,,,740746.00,,128756.00,12793.00,--,22.71
4924,欣厚-KY,113,1,352466.00,,,292838.00,,211141.00,210734.00,--,9.48
4924,欣厚-KY,113,2,356961.00,,,242702.00,,213369.00,146683.00,--,9.60
4924,欣厚-KY,113,3,359566.00,,,315865.00,,288768.00,141518.00,--,9.68
4924,欣厚-KY,113,4,354522.00,,,277566.00,,259216.00,119709.00,--,9.54
4927,泰鼎-KY,113,4,6759419.00,,,6293509.00,,11191793.00,1465011.00,26693.00,30.73
4927,泰鼎-KY,113,3,6383420.00,,,7053196.00,,8987669.00,5303669.00,28966.00,33.61
4927,泰鼎-KY,113,2,6144551.00,,,6377224.00,,8391954.00,3953133.00,27937.00,32.35
4927,泰鼎-KY,113,1,6458589.00,,,5865289.00,,7504504.00,3771407.00,29139.00,34.00
4930,燦星網,113,1,3184504.00,,,8782831.00,,3104089.00,2647915.00,3083879.00,39.81
4930,燦星網,113,2,3275651.00,,,8076009.00,,3131414.00,2686384.00,3056479.00,40.95
4930,燦星網,113,3,3284556.00,,,7369481.00,,3289868.00,2647222.00,3127447.00,41.06
4930,燦星網,113,4,3356974.00,,,7501651.00,,3290821.00,2681283.00,3203166.00,41.96
