公司代號,公司名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
3591.0,艾笛森,112,3,2856592.00,,,1885314.00,,548830.00,182502.00,143245.00,20.33
3591.0,艾笛森,112,4,2836686.00,,,2105630.00,,744639.00,171035.00,127625.00,20.04
3592.0,瑞鼎,112,1,10042284.00,,,18536831.00,,9477003.00,1351422.00,--,132.39
3592.0,瑞鼎,112,4,11218148.00,,,17155051.00,,7329781.00,959489.00,--,147.89
3592.0,瑞鼎,112,3,10782134.00,,,17095014.00,,7412811.00,1081965.00,--,142.14
3592.0,瑞鼎,112,2,10455079.00,,,19473501.00,,9982223.00,1276422.00,--,137.83
3593.0,力銘,112,4,465438.00,,,534007.00,,772677.00,187397.00,--,5.00
3593.0,力銘,112,1,510118.00,,,563619.00,,832122.00,46246.00,--,5.48
3593.0,力銘,112,3,486320.00,,,574333.00,,754139.00,149794.00,--,5.23
3593.0,力銘,112,2,479179.00,,,538198.00,,729774.00,125818.00,--,5.15
3594.0,磐儀,112,3,2159445.00,,,2401450.00,,1027062.00,443978.00,8317.00,22.85
3594.0,磐儀,112,4,2139313.00,,,2416190.00,,1059451.00,424286.00,7645.00,22.64
3594.0,磐儀,112,1,2138304.00,,,2487541.00,,1110663.00,482823.00,6512.00,22.62
3596.0,智易,112,2,13530418.00,,,27914436.00,,20843359.00,200327.00,127943.00,61.40
3596.0,智易,112,4,14802224.00,,,31358657.00,,23477920.00,170672.00,97843.00,67.17
3596.0,智易,112,1,12867854.00,,,31676561.00,,25081975.00,312486.00,130677.00,58.40
3596.0,智易,112,3,14283574.00,,,31027371.00,,23495483.00,183069.00,104960.00,64.82
3597.0,映興,112,1,611514.00,,,770754.00,,365480.00,124260.00,--,15.78
3597.0,映興,112,3,568026.00,,,723803.00,,334080.00,172132.00,--,14.51
3597.0,映興,112,4,550301.00,,,683267.00,,322192.00,157469.00,--,14.17
3605.0,宏致,112,2,5279980.00,,,6650065.00,,5668865.00,1691583.00,1884.00,39.28
3605.0,宏致,112,3,5456094.00,,,6540299.00,,4279734.00,3015535.00,1827.00,40.59
3605.0,宏致,112,4,5254759.00,,,6175416.00,,4663735.00,2330650.00,1745.00,39.09
3605.0,宏致,112,1,5408071.00,,,6911365.00,,5647914.00,1812537.00,17377.00,40.23
3607.0,谷崧,112,3,1863106.00,,,1983661.00,,913502.00,232734.00,26170.00,15.31
3607.0,谷崧,112,2,1791459.00,,,1950906.00,,951197.00,222034.00,25714.00,14.72
3607.0,谷崧,112,1,1995739.00,,,2157190.00,,997669.00,250825.00,26107.00,16.40
3607.0,谷崧,112,4,1828997.00,,,1991768.00,,918841.00,228781.00,25218.00,15.03
3609.0,三一東林,112,4,355104.00,,,751917.00,,695608.00,105087.00,--,10.07
3609.0,三一東林,112,3,409863.00,,,882707.00,,804566.00,46071.00,--,11.62
3609.0,三一東林,112,1,519458.00,,,868814.00,,687673.00,47872.00,--,14.72
3611.0,鼎翰,112,1,5385777.00,,,4186178.00,,2153954.00,1105807.00,--,126.66
3611.0,鼎翰,112,4,5461271.00,,,3965437.00,,2249868.00,1246204.00,--,115.85
3611.0,鼎翰,112,3,5287874.00,,,4597211.00,,2758525.00,1355041.00,--,112.25
3615.0,安可,112,1,2255740.00,,,1689178.00,,337849.00,543026.00,218756.00,32.95
3615.0,安可,112,4,2287969.00,,,1788739.00,,394434.00,489984.00,237760.00,33.42
3615.0,安可,112,3,2290448.00,,,1777363.00,,382152.00,484668.00,236106.00,33.45
3617.0,碩天,112,1,5254786.00,,,8285588.00,,6369101.00,384935.00,42567.00,63.08
3617.0,碩天,112,4,7252505.00,,,8879948.00,,4611949.00,888445.00,41231.00,80.20
3617.0,碩天,112,2,5916438.00,,,8863375.00,,5228664.00,1490668.00,39488.00,70.85
3617.0,碩天,112,3,6973880.00,,,9192350.00,,4994279.00,1021402.00,48500.00,79.54
3622.0,洋華,112,1,5752029.00,,,4516655.00,,362322.00,262267.00,71156.00,38.01
3622.0,洋華,112,2,5935788.00,,,4955055.00,,650646.00,272699.00,83432.00,39.22
3622.0,洋華,112,4,6553760.00,,,5202663.00,,482993.00,289610.00,83706.00,43.31
3622.0,洋華,112,3,6265577.00,,,4982969.00,,454187.00,286559.00,99592.00,41.40
3623.0,富晶通,112,4,--,,,318773.00,,95257.00,31746.00,--,12.93
3623.0,富晶通,112,3,--,,,366490.00,,119434.00,36501.00,--,13.08
3623.0,富晶通,112,1,--,,,346384.00,,104951.00,45318.00,--,13.16
3624.0,光頡,112,3,3263035.00,,,2498930.00,,510354.00,83969.00,17391.00,27.81
3624.0,光頡,112,1,3406675.00,,,2768821.00,,631998.00,83027.00,16046.00,29.03
3624.0,光頡,112,4,3273925.00,,,2497360.00,,484325.00,75331.00,16804.00,27.90
3625.0,西勝,112,3,821444.00,,,878216.00,,1106478.00,389943.00,0.00,7.57
3625.0,西勝,112,1,858968.00,,,784222.00,,996319.00,391987.00,0.00,7.91
3625.0,西勝,112,4,729636.00,,,828599.00,,1012378.00,458568.00,0.00,6.72
3628.0,盈正,112,4,1685214.00,,,2235641.00,,1519913.00,125015.00,14500.00,37.45
3628.0,盈正,112,1,1654568.00,,,2221949.00,,1606692.00,124110.00,12220.00,36.77
3628.0,盈正,112,3,1709311.00,,,2348092.00,,1660267.00,128494.00,13875.00,37.98
3629.0,地心引力,112,4,104473.00,,,109660.00,,21729.00,0.00,0.00,3.17
3629.0,地心引力,112,1,156482.00,,,156055.00,,37295.00,23767.00,0.00,4.73
3629.0,地心引力,112,3,120070.00,,,125343.00,,23321.00,1863.00,0.00,3.64
3630.0,新鉅科,112,4,2703890.00,,,1644983.00,,1245909.00,1999080.00,--,14.68
3630.0,新鉅科,112,1,3153944.00,,,1981709.00,,1208400.00,2265578.00,--,17.12
3630.0,新鉅科,112,3,2948827.00,,,1692014.00,,1143050.00,2000443.00,--,16.01
3631.0,晟楠,112,4,1264518.00,,,1048802.00,,448442.00,831729.00,304341.00,15.45
3631.0,晟楠,112,3,1323348.00,,,1106630.00,,385197.00,903767.00,308093.00,16.17
3631.0,晟楠,112,1,1323389.00,,,1099965.00,,428435.00,831451.00,314354.00,16.17
3632.0,研勤,112,3,149467.00,,,159751.00,,105577.00,100356.00,23771.00,3.66
3632.0,研勤,112,1,147056.00,,,169092.00,,108577.00,109985.00,22458.00,3.60
3632.0,研勤,112,4,148002.00,,,160315.00,,103422.00,101136.00,25026.00,3.62
3645.0,達邁,112,1,2908402.00,,,1302841.00,,574709.00,1487101.00,22354.00,22.07
3645.0,達邁,112,3,2890397.00,,,1441163.00,,1257923.00,839481.00,15539.00,21.86
3645.0,達邁,112,4,2805752.00,,,1325598.00,,1249326.00,772721.00,10821.00,21.22
3645.0,達邁,112,2,2808251.00,,,1303341.00,,1260958.00,838125.00,18819.00,21.30
3646.0,艾恩特,112,4,536991.00,,,638091.00,,319369.00,32857.00,--,13.66
3646.0,艾恩特,112,3,543435.00,,,616211.00,,301057.00,44826.00,--,13.83
3646.0,艾恩特,112,1,574405.00,,,661822.00,,306669.00,66293.00,--,14.62
3652.0,精聯,112,3,1821016.00,,,1833128.00,,488072.00,114371.00,1958.00,24.25
3652.0,精聯,112,2,1792369.00,,,1911440.00,,604407.00,121907.00,1910.00,23.87
3652.0,精聯,112,1,1823612.00,,,1740224.00,,376139.00,125723.00,1979.00,24.28
3652.0,精聯,112,4,1809865.00,,,1794128.00,,458796.00,105990.00,2043.00,24.10
3653.0,健策,112,2,10169934.00,,,9785184.00,,4290019.00,740738.00,894415.00,72.32
3653.0,健策,112,3,11018700.00,,,8961225.00,,2654885.00,712577.00,897464.00,78.25
3653.0,健策,112,4,11477913.00,,,9411209.00,,2785092.00,722276.00,860368.00,81.51
3653.0,健策,112,1,8823972.00,,,9362923.00,,5141363.00,780185.00,941841.00,63.90
3661.0,世芯-KY,112,2,13911204.00,,,19283592.00,,7471595.00,106590.00,22881.00,191.85
3661.0,世芯-KY,112,3,17535242.00,,,24413168.00,,9403386.00,223217.00,19590.00,236.65
3661.0,世芯-KY,112,1,13690605.00,,,17351696.00,,5526178.00,117374.00,16441.00,189.29
3661.0,世芯-KY,112,4,18014114.00,,,29416017.00,,14245636.00,178148.00,20303.00,242.39
3663.0,鑫科,112,1,1245116.00,,,1557204.00,,508961.00,299574.00,--,16.94
3663.0,鑫科,112,4,1195654.00,,,1306743.00,,328370.00,299416.00,--,16.27
3663.0,鑫科,112,3,1198115.00,,,1360441.00,,346662.00,300026.00,--,16.29
