公司代號名稱,股東會日期,股利所屬年(季)度,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-股東配發之現金(股利)總金額(元),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
6629 - 泰金-KY,不適用,110年 下半年,董事會決議,1.00000000,0.0,0.0,"         35,714,166",0.0,0.0,0.0,                  0
6629 - 泰金-KY,不適用,110年 上半年,董事會決議,2.20000000,0.0,0.0,"         78,455,813",0.0,0.0,0.0,                  0
6629 - 泰金-KY,不適用,110年 上半年,董事會決議,2.20000000,0.0,0.0,"         78,455,813",0.0,0.0,0.0,                  0
6629 - 泰金-KY,不適用,110年 下半年,董事會決議,1.00000000,0.0,0.0,"         35,714,166",0.0,0.0,0.0,                  0
6629 - 泰金-KY,不適用,110年 下半年,董事會決議,1.00000000,0.0,0.0,"         35,714,166",0.0,0.0,0.0,                  0
6637 - 醫影,111/06/08,110年 年度,股東會確認,2.00000000,0.0,0.0,"         42,900,000",0.0,0.0,0.0,                  0
6637 - 醫影,111/06/08,110年 年度,股東會確認,2.00000000,0.0,0.0,"         42,900,000",0.0,0.0,0.0,                  0
6637 - 醫影,111/06/08,110年 年度,股東會確認,2.00000000,0.0,0.0,"         42,900,000",0.0,0.0,0.0,                  0
6637 - 醫影,111/06/08,110年 年度,股東會確認,2.00000000,0.0,0.0,"         42,900,000",0.0,0.0,0.0,                  0
6640 - 均華,111/06/23,110年 年度,股東會確認,5.00000000,0.0,0.0,"        135,707,500",0.0,0.0,0.0,                  0
6640 - 均華,111/06/23,110年 年度,股東會確認,5.00000000,0.0,0.0,"        135,707,500",0.0,0.0,0.0,                  0
6640 - 均華,111/06/23,110年 年度,股東會確認,5.00000000,0.0,0.0,"        135,707,500",0.0,0.0,0.0,                  0
6640 - 均華,111/06/23,110年 年度,股東會確認,5.00000000,0.0,0.0,"        135,707,500",0.0,0.0,0.0,                  0
6641 - 基士德-KY,111/06/08,110年 年度,股東會確認,4.50000000,0.0,0.0,"        164,250,000",0.0,0.0,0.0,                  0
6641 - 基士德-KY,111/06/08,110年 年度,股東會確認,4.50000000,0.0,0.0,"        164,250,000",0.0,0.0,0.0,                  0
6641 - 基士德-KY,111/06/08,110年 年度,股東會確認,4.50000000,0.0,0.0,"        164,250,000",0.0,0.0,0.0,                  0
6641 - 基士德-KY,111/06/08,110年 年度,股東會確認,4.50000000,0.0,0.0,"        164,250,000",0.0,0.0,0.0,                  0
6642 - 富致,不適用,110年 年度,董事會決議,2.60000000,0.0,1.00000000,"        134,638,783",0.0,0.0,0.0,                  0
6642 - 富致,不適用,110年 年度,董事會決議,2.60000000,0.0,1.00000000,"        134,638,783",0.0,0.0,0.0,                  0
6642 - 富致,不適用,110年 年度,董事會決議,2.60000000,0.0,1.00000000,"        134,638,783",0.0,0.0,0.0,                  0
6642 - 富致,不適用,110年 年度,董事會決議,2.60000000,0.0,1.00000000,"        134,638,783",0.0,0.0,0.0,                  0
6643 - M31,111/05/26,110年 年度,股東會確認,6.30060208,0.0,0.0,"        197,782,200",0.0,0.0,0.0,                  0
6643 - M31,111/05/26,110年 年度,股東會確認,6.30060208,0.0,0.0,"        197,782,200",0.0,0.0,0.0,                  0
6643 - M31,111/05/26,110年 年度,股東會確認,6.30060208,0.0,0.0,"        197,782,200",0.0,0.0,0.0,                  0
6643 - M31,111/05/26,110年 年度,股東會確認,6.30060208,0.0,0.0,"        197,782,200",0.0,0.0,0.0,                  0
6645 - 金萬林-創,111/06/14,110年 年度,股東會確認,0.25000000,0.0,0.0,"          7,750,000",2.25000000,0.0,0.75000000,"          9,300,000"
6645 - 金萬林-創,111/06/14,110年 年度,股東會確認,0.25000000,0.0,0.0,"          7,750,000",2.25000000,0.0,0.75000000,"          9,300,000"
6645 - 金萬林-創,111/06/14,110年 年度,股東會確認,0.25000000,0.0,0.0,"          7,750,000",2.25000000,0.0,0.75000000,"          9,300,000"
6645 - 金萬林-創,111/06/14,110年 年度,股東會確認,0.25000000,0.0,0.0,"          7,750,000",2.25000000,0.0,0.75000000,"          9,300,000"
6649 - 台生材,不適用,110年 年度,董事會決議,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6649 - 台生材,不適用,110年 年度,董事會決議,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6649 - 台生材,不適用,110年 年度,董事會決議,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6649 - 台生材,不適用,110年 年度,董事會決議,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6651 - 全宇昕,111/06/17,110年 年度,現金股利經董事會決議、增資配股經股東會確認,4.00000003,0.0,0.0,"        131,852,889",0.49999997,0.0,0.0,"          1,648,161"
6651 - 全宇昕,111/06/17,110年 年度,現金股利經董事會決議、增資配股經股東會確認,4.00000003,0.0,0.0,"        131,852,889",0.49999997,0.0,0.0,"          1,648,161"
6651 - 全宇昕,111/06/17,110年 年度,現金股利經董事會決議、增資配股經股東會確認,4.00000003,0.0,0.0,"        131,852,889",0.49999997,0.0,0.0,"          1,648,161"
6651 - 全宇昕,111/06/17,110年 年度,現金股利經董事會決議、增資配股經股東會確認,4.00000003,0.0,0.0,"        131,852,889",0.49999997,0.0,0.0,"          1,648,161"
6654 - 天正國際,不適用,110年 年度,董事會決議,4.50000000,0.0,0.0,"        149,682,240",0.0,0.0,0.0,                  0
6654 - 天正國際,不適用,110年 年度,董事會決議,4.50000000,0.0,0.0,"        149,682,240",0.0,0.0,0.0,                  0
6654 - 天正國際,不適用,110年 年度,董事會決議,4.50000000,0.0,0.0,"        149,682,240",0.0,0.0,0.0,                  0
6654 - 天正國際,不適用,110年 年度,董事會決議,4.50000000,0.0,0.0,"        149,682,240",0.0,0.0,0.0,                  0
6655 - 科定,不適用,110年 下半年,董事會決議,4.00000000,0.0,0.0,"        280,112,796",0.0,0.0,0.0,                  0
6655 - 科定,不適用,110年 上半年,董事會決議,5.52040000,0.0,2.47960000,"        559,748,000",0.0,0.0,0.0,                  0
6655 - 科定,不適用,110年 下半年,董事會決議,4.00000000,0.0,0.0,"        280,112,796",0.0,0.0,0.0,                  0
6655 - 科定,不適用,110年 上半年,董事會決議,5.52040000,0.0,2.47960000,"        559,748,000",0.0,0.0,0.0,                  0
6655 - 科定,不適用,110年 下半年,董事會決議,4.00000000,0.0,0.0,"        280,112,796",0.0,0.0,0.0,                  0
6655 - 科定,不適用,110年 上半年,董事會決議,5.52040000,0.0,2.47960000,"        559,748,000",0.0,0.0,0.0,                  0
6655 - 科定,不適用,110年 下半年,董事會決議,4.00000000,0.0,0.0,"        280,112,796",0.0,0.0,0.0,                  0
6655 - 科定,不適用,110年 上半年,董事會決議,5.52040000,0.0,2.47960000,"        559,748,000",0.0,0.0,0.0,                  0
6657 - 華安,111/05/27,110年 年度,股東會確認,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6657 - 華安,111/05/27,110年 年度,股東會確認,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6657 - 華安,111/05/27,110年 年度,股東會確認,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6657 - 華安,111/05/27,110年 年度,股東會確認,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6658 - 聯策,111/06/10,110年 年度,股東會確認,1.20000000,0.0,0.0,"         36,033,600",0.0,0.0,0.0,                  0
6658 - 聯策,111/06/10,110年 年度,股東會確認,1.20000000,0.0,0.0,"         36,033,600",0.0,0.0,0.0,                  0
6658 - 聯策,111/06/10,110年 年度,股東會確認,1.20000000,0.0,0.0,"         36,033,600",0.0,0.0,0.0,                  0
6658 - 聯策,111/06/10,110年 年度,股東會確認,1.20000000,0.0,0.0,"         36,033,600",0.0,0.0,0.0,                  0
6661 - 威健生技,不適用,110年 年度,董事會決議,0.48435298,0.0,0.0,"         11,287,482",0.0,0.0,0.0,                  0
6661 - 威健生技,不適用,110年 年度,董事會決議,0.48435298,0.0,0.0,"         11,287,482",0.0,0.0,0.0,                  0
6661 - 威健生技,不適用,110年 年度,董事會決議,0.48435298,0.0,0.0,"         11,287,482",0.0,0.0,0.0,                  0
6661 - 威健生技,不適用,110年 年度,董事會決議,0.48435298,0.0,0.0,"         11,287,482",0.0,0.0,0.0,                  0
6662 - 樂斯科,111/06/15,110年 年度,股東會確認,1.60000000,0.0,0.0,"         40,979,840",0.0,0.0,0.0,                  0
6662 - 樂斯科,111/06/15,110年 年度,股東會確認,1.60000000,0.0,0.0,"         40,979,840",0.0,0.0,0.0,                  0
6662 - 樂斯科,111/06/15,110年 年度,股東會確認,1.60000000,0.0,0.0,"         40,979,840",0.0,0.0,0.0,                  0
6662 - 樂斯科,111/06/15,110年 年度,股東會確認,1.60000000,0.0,0.0,"         40,979,840",0.0,0.0,0.0,                  0
6664 - 群翊,不適用,110年 年度,董事會決議,4.90000000,0.0,0.0,"        269,500,000",0.0,0.0,0.0,                  0
6664 - 群翊,不適用,110年 年度,董事會決議,4.90000000,0.0,0.0,"        269,500,000",0.0,0.0,0.0,                  0
6664 - 群翊,不適用,110年 年度,董事會決議,4.90000000,0.0,0.0,"        269,500,000",0.0,0.0,0.0,                  0
6664 - 群翊,不適用,110年 年度,董事會決議,4.90000000,0.0,0.0,"        269,500,000",0.0,0.0,0.0,                  0
6666 - 羅麗芬-KY,111/06/02,110年 年度,股東會確認,1.50000000,0.0,0.0,"         71,082,000",0.0,0.0,0.0,                  0
6666 - 羅麗芬-KY,111/06/02,110年 年度,股東會確認,1.50000000,0.0,0.0,"         71,082,000",0.0,0.0,0.0,                  0
6666 - 羅麗芬-KY,111/06/02,110年 年度,股東會確認,1.50000000,0.0,0.0,"         71,082,000",0.0,0.0,0.0,                  0
6666 - 羅麗芬-KY,111/06/02,110年 年度,股東會確認,1.50000000,0.0,0.0,"         71,082,000",0.0,0.0,0.0,                  0
6667 - 信紘科,111/06/15,110年 年度,股東會確認,2.93999999,0.0,0.0,"        116,949,901",0.0,0.0,0.0,                  0
6667 - 信紘科,111/06/15,110年 年度,股東會確認,2.93999999,0.0,0.0,"        116,949,901",0.0,0.0,0.0,                  0
6667 - 信紘科,111/06/15,110年 年度,股東會確認,2.93999999,0.0,0.0,"        116,949,901",0.0,0.0,0.0,                  0
6667 - 信紘科,111/06/15,110年 年度,股東會確認,2.93999999,0.0,0.0,"        116,949,901",0.0,0.0,0.0,                  0
6668 - 中揚光,不適用,110年 年度,董事會決議,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6668 - 中揚光,不適用,110年 年度,董事會決議,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6668 - 中揚光,不適用,110年 年度,董事會決議,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6668 - 中揚光,不適用,110年 年度,董事會決議,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6669 - 緯穎,111/05/31,110年 年度,股東會確認,25.00000000,0.0,0.0,"      4,371,019,775",0.0,0.0,0.0,                  0
6669 - 緯穎,111/05/31,110年 年度,股東會確認,25.00000000,0.0,0.0,"      4,371,019,775",0.0,0.0,0.0,                  0
6669 - 緯穎,111/05/31,110年 年度,股東會確認,25.00000000,0.0,0.0,"      4,371,019,775",0.0,0.0,0.0,                  0
6669 - 緯穎,111/05/31,110年 年度,股東會確認,25.00000000,0.0,0.0,"      4,371,019,775",0.0,0.0,0.0,                  0
6670 - 復盛應用,111/06/21,110年 年度,股東會確認,12.00000000,0.0,0.0,"      1,572,360,000",0.0,0.0,0.0,                  0
6670 - 復盛應用,111/06/21,110年 年度,股東會確認,12.00000000,0.0,0.0,"      1,572,360,000",0.0,0.0,0.0,                  0
6670 - 復盛應用,111/06/21,110年 年度,股東會確認,12.00000000,0.0,0.0,"      1,572,360,000",0.0,0.0,0.0,                  0
6670 - 復盛應用,111/06/21,110年 年度,股東會確認,12.00000000,0.0,0.0,"      1,572,360,000",0.0,0.0,0.0,                  0
6671 - 三能-KY,111/06/22,110年 年度,股東會確認,3.00000000,0.0,0.0,"        182,250,000",0.0,0.0,0.0,                  0
6671 - 三能-KY,111/06/22,110年 年度,股東會確認,3.00000000,0.0,0.0,"        182,250,000",0.0,0.0,0.0,                  0
6671 - 三能-KY,111/06/22,110年 年度,股東會確認,3.00000000,0.0,0.0,"        182,250,000",0.0,0.0,0.0,                  0
6671 - 三能-KY,111/06/22,110年 年度,股東會確認,3.00000000,0.0,0.0,"        182,250,000",0.0,0.0,0.0,                  0
6672 - 騰輝電子-KY,不適用,110年 上半年,董事會決議,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6672 - 騰輝電子-KY,不適用,110年 下半年,董事會決議,6.60000000,0.0,0.0,"        471,598,677",0.0,0.0,0.0,                  0
6672 - 騰輝電子-KY,不適用,110年 下半年,董事會決議,6.60000000,0.0,0.0,"        471,598,677",0.0,0.0,0.0,                  0
6672 - 騰輝電子-KY,不適用,110年 下半年,董事會決議,6.60000000,0.0,0.0,"        471,598,677",0.0,0.0,0.0,                  0
6672 - 騰輝電子-KY,不適用,110年 上半年,董事會決議,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6672 - 騰輝電子-KY,不適用,110年 下半年,董事會決議,6.60000000,0.0,0.0,"        471,598,677",0.0,0.0,0.0,                  0
6672 - 騰輝電子-KY,不適用,110年 上半年,董事會決議,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6672 - 騰輝電子-KY,不適用,110年 上半年,董事會決議,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
6674 - 鋐寶科技,不適用,110年 年度,董事會決議,1.00000000,0.0,0.0,"         68,419,391",0.0,0.0,0.0,                  0
6674 - 鋐寶科技,不適用,110年 年度,董事會決議,1.00000000,0.0,0.0,"         68,419,391",0.0,0.0,0.0,                  0
6674 - 鋐寶科技,不適用,110年 年度,董事會決議,1.00000000,0.0,0.0,"         68,419,391",0.0,0.0,0.0,                  0
6674 - 鋐寶科技,不適用,110年 年度,董事會決議,1.00000000,0.0,0.0,"         68,419,391",0.0,0.0,0.0,                  0
6679 - 鈺太,111/05/05,110年 年度,股東會確認,9.10000000,0.0,0.0,"        385,378,949",0.0,0.0,0.0,                  0
6679 - 鈺太,111/05/05,110年 年度,股東會確認,9.10000000,0.0,0.0,"        385,378,949",0.0,0.0,0.0,                  0
6679 - 鈺太,111/05/05,110年 年度,股東會確認,9.10000000,0.0,0.0,"        385,378,949",0.0,0.0,0.0,                  0
6679 - 鈺太,111/05/05,110年 年度,股東會確認,9.10000000,0.0,0.0,"        385,378,949",0.0,0.0,0.0,                  0
6680 - 鑫創電子,111/05/26,110年 年度,現金股利經董事會決議、增資配股經股東會確認,1.20000000,0.0,0.0,"         22,078,800",0.30000000,0.0,0.0,"            551,970"
6680 - 鑫創電子,111/05/26,110年 年度,現金股利經董事會決議、增資配股經股東會確認,1.20000000,0.0,0.0,"         22,078,800",0.30000000,0.0,0.0,"            551,970"
6680 - 鑫創電子,111/05/26,110年 年度,現金股利經董事會決議、增資配股經股東會確認,1.20000000,0.0,0.0,"         22,078,800",0.30000000,0.0,0.0,"            551,970"
6680 - 鑫創電子,111/05/26,110年 年度,現金股利經董事會決議、增資配股經股東會確認,1.20000000,0.0,0.0,"         22,078,800",0.30000000,0.0,0.0,"            551,970"
6683 - 雍智科技,111/06/27,110年 年度,股東會確認,7.80000000,0.0,0.0,"        211,190,156",0.0,0.0,0.0,                  0
6683 - 雍智科技,111/06/27,110年 年度,股東會確認,7.80000000,0.0,0.0,"        211,190,156",0.0,0.0,0.0,                  0
6683 - 雍智科技,111/06/27,110年 年度,股東會確認,7.80000000,0.0,0.0,"        211,190,156",0.0,0.0,0.0,                  0
6683 - 雍智科技,111/06/27,110年 年度,股東會確認,7.80000000,0.0,0.0,"        211,190,156",0.0,0.0,0.0,                  0
6684 - 安格,111/06/08,110年 年度,股東會確認,4.50000000,0.0,0.0,"        110,061,000",1.00000000,0.0,0.0,"          2,445,800"
6684 - 安格,111/06/08,110年 年度,股東會確認,4.50000000,0.0,0.0,"        110,061,000",1.00000000,0.0,0.0,"          2,445,800"
6684 - 安格,111/06/08,110年 年度,股東會確認,4.50000000,0.0,0.0,"        110,061,000",1.00000000,0.0,0.0,"          2,445,800"
6684 - 安格,111/06/08,110年 年度,股東會確認,4.50000000,0.0,0.0,"        110,061,000",1.00000000,0.0,0.0,"          2,445,800"
6689 - 伊雲谷,111/06/23,110年 年度,股東會確認,2.50000000,0.0,0.0,"        150,000,000",0.0,0.0,0.0,                  0
6689 - 伊雲谷,111/06/23,110年 年度,股東會確認,2.50000000,0.0,0.0,"        150,000,000",0.0,0.0,0.0,                  0
6689 - 伊雲谷,111/06/23,110年 年度,股東會確認,2.50000000,0.0,0.0,"        150,000,000",0.0,0.0,0.0,                  0
6689 - 伊雲谷,111/06/23,110年 年度,股東會確認,2.50000000,0.0,0.0,"        150,000,000",0.0,0.0,0.0,                  0
6690 - 安�硌穈T,不適用,110年 年度,董事會決議,3.70000000,0.0,0.0,"         63,786,964",0.0,0.0,0.0,                  0
6690 - 安�硌穈T,不適用,110年 年度,董事會決議,3.70000000,0.0,0.0,"         63,786,964",0.0,0.0,0.0,                  0
6690 - 安�硌穈T,不適用,110年 年度,董事會決議,3.70000000,0.0,0.0,"         63,786,964",0.0,0.0,0.0,                  0
6690 - 安�硌穈T,不適用,110年 年度,董事會決議,3.70000000,0.0,0.0,"         63,786,964",0.0,0.0,0.0,                  0
6691 - 洋基工程,不適用,110年 年度,董事會決議,14.00000000,0.0,0.0,"        950,699,960",0.0,0.0,0.0,                  0
6691 - 洋基工程,不適用,110年 第1季,董事會決議,0.0,0.0,0.0,                  0,0.0,0.0,0.0,                  0
